-0.143080	-0.203940	-0.107870	-0.114620	-0.151490	-0.086600	-0.178230	-0.180530	-0.177410	-0.146250	-0.193080	-0.190960	-0.199650	-0.236080	-0.229840	-0.173520	-0.218190	-0.244830	-0.176750	-0.194110	-0.226970	-0.217890	-0.240010	-0.241150	-0.141880	-0.078610	-0.145780	0.056860	-0.050940	-0.183440	-0.050950	-0.156420	-0.133370	-0.171060	-0.051980	-0.064560	-0.167770	-0.182670	-0.164510	-0.063000	0.006350	-0.068680	-0.062410	-0.088520	-0.157110	-0.006580	-0.096580	-0.117560	-0.204180	-0.192390	-0.258950	-0.226640	-0.166090	-0.198970	-0.177830	-0.193090	-0.140720	-0.134810	-0.147780	-0.073950	-0.133790	-0.087450	-0.198330	-0.252450	-0.232210	-0.139780	-0.171040	-0.241630	-0.155980	-0.132140	-0.101100	-0.100090	-0.111350	-0.170280	-0.157660	-0.080950	-0.046770	-0.034210	-0.138560	-0.094740	-0.099180	-0.177880	0.027890	-0.082980	-0.052530	-0.051800	-0.085290	-0.059100	-0.031620	-0.136360	-0.007220	-0.167510	-0.210690	-0.181080	-0.224060	-0.070030	-0.175980	-0.070140	-0.109520	-0.115710	-0.040480	-0.033610	-0.124650	-0.200920	-0.067680	-0.225590	-0.201330	-0.294240	-0.176760	-0.157600	-0.238400	-0.244490	-0.164030	-0.151940	-0.201680	-0.221380	-0.183320
0.032300	0.101580	-0.025250	0.029450	0.074700	-0.064700	-0.075740	-0.028780	0.011130	-0.005900	0.043130	0.035660	-0.010440	0.050590	-0.005100	-0.073290	-0.024020	-0.043770	-0.110550	-0.100410	0.021240	-0.055420	-0.042350	-0.011170	-0.085150	-0.086390	-0.046590	-0.165780	-0.012960	0.053520	-0.028360	0.038000	-0.151980	-0.096550	-0.124460	-0.197120	0.002270	-0.055250	0.006250	-0.012610	-0.106190	-0.117060	-0.070690	-0.051470	-0.011900	-0.160370	-0.048890	-0.104700	-0.106410	-0.128270	-0.022660	-0.057310	-0.085260	-0.044150	-0.023370	0.089690	-0.001880	0.015690	0.009890	-0.056980	-0.009660	-0.038670	0.021120	0.083420	0.022050	-0.053130	-0.053670	0.087910	0.022290	-0.059510	-0.136250	-0.012810	-0.018090	0.051310	0.056610	-0.025610	0.011340	-0.054940	0.047180	0.018050	0.012830	-0.016690	-0.054820	0.045640	0.008010	0.027080	0.001700	-0.104420	-0.064780	-0.011300	-0.045500	0.038920	0.034950	-0.021170	0.036050	-0.045950	0.000970	-0.027880	-0.097270	0.001610	-0.004660	0.036610	-0.003670	0.057350	-0.058580	0.000050	0.041670	0.018570	-0.119220	-0.093400	-0.006150	-0.088630	-0.065240	-0.070730	-0.072850	0.004220	-0.044400
-0.038450	-0.070810	-0.086440	-0.107340	-0.117690	0.001060	-0.031810	-0.109510	-0.158230	-0.119360	-0.087920	0.020930	-0.042030	-0.171360	-0.139630	-0.101270	-0.184240	-0.112520	-0.107830	-0.118580	-0.234910	-0.132150	-0.158000	-0.194460	-0.125730	-0.169350	-0.101910	-0.104050	-0.175790	-0.103690	-0.131350	-0.172780	-0.058660	-0.168700	-0.098400	-0.007220	0.026360	0.069320	-0.034520	-0.144740	-0.100270	-0.026030	-0.132460	-0.145610	-0.123040	-0.052310	-0.083370	-0.138450	-0.119160	-0.158550	-0.223700	-0.199450	-0.225240	-0.200430	-0.136420	-0.163030	-0.120340	-0.082010	-0.044600	-0.144240	-0.106890	-0.091310	-0.090810	-0.192210	-0.016950	-0.208310	-0.148700	-0.041380	-0.016770	-0.028770	-0.071540	-0.068640	-0.067370	-0.044330	-0.038200	-0.053830	-0.181160	-0.101940	-0.067810	-0.007510	-0.049420	-0.149530	-0.154610	-0.138940	-0.010330	-0.139640	-0.097210	-0.098930	-0.192900	-0.089130	-0.184810	-0.112740	-0.099890	-0.054810	-0.068700	-0.174300	-0.085240	-0.172150	-0.144410	-0.140820	-0.150500	-0.184310	-0.066380	-0.041280	-0.083860	-0.073220	-0.168150	-0.204710	-0.109940	-0.141560	-0.176530	-0.119790	-0.094070	-0.124340	-0.051610	-0.039260	-0.171290
0.182930	0.665440	0.925920	0.982070	0.959800	0.569150	-0.033130	-0.502250	-0.739210	-1.026060	-0.757070	-0.470680	-0.104450	0.786090	0.838940	1.064000	1.199270	1.142820	0.983790	0.340910	-0.663740	-1.103780	-0.965790	-0.972410	-0.465310	-0.004300	0.062440	0.791580	1.713040	3.906770	6.089450	6.696160	7.058870	7.013650	5.905800	3.717980	1.336460	-0.720220	-0.913210	-0.930970	-1.340470	-2.092620	-3.270260	-4.285150	-3.039070	-2.299180	-1.471420	-0.630450	-0.669400	-0.901330	-2.012200	-3.865380	-6.126790	-5.725110	-4.886990	-3.944640	-2.175160	-0.795520	0.249470	0.401480	0.851730	0.297580	-0.355530	-0.064960	-0.050060	0.181870	-0.168570	-0.257090	-0.397540	0.018560	0.177780	-0.238580	-0.091860	-0.027490	0.240110	0.245930	0.084000	-0.050070	-0.453180	-0.156930	0.237960	0.480450	0.247010	0.279840	0.833150	0.916630	0.663350	-0.181610	-0.888650	-1.127910	-0.985020	-1.476440	-1.482280	-0.291720	0.565620	0.857150	1.086750	0.959460	0.525970	0.316900	-0.748250	-1.489010	-1.052580	-0.740600	-0.064480	0.461420	1.548610	1.400120	1.260000	0.671480	-0.044020	-0.439030	-1.261550	-1.424390	-1.638340	-0.956400	-0.992310
-0.386380	-0.659680	-0.786410	-0.801640	-0.806790	-0.692870	-0.137500	0.386120	0.862030	1.068510	1.303800	1.364450	1.197220	0.720990	0.677400	0.224080	0.056590	-0.200100	-0.441490	-0.224300	-0.167390	-0.292220	-0.649560	-0.345430	-0.700610	-0.596000	-0.553580	-0.656340	-0.574060	-1.676660	-2.803620	-3.096870	-2.409310	-1.597600	-0.259730	0.979360	2.057030	3.063270	2.615370	1.436600	0.336720	0.162320	-0.057740	-0.154080	-1.025190	-1.571690	-1.950590	-2.084870	-1.662980	-0.999280	0.190210	1.061960	2.114500	2.049000	1.698290	1.096950	0.261660	-0.144030	-0.245060	-0.151430	0.006020	0.320860	0.396150	0.393360	0.413100	0.269470	0.134800	0.002610	-0.213660	-0.270470	-0.440040	-0.566140	-0.727300	-0.556030	-0.228410	-0.034910	0.144560	0.207390	0.119480	-0.066850	-0.180020	-0.486910	-0.479580	-0.245740	-0.167510	-0.075490	0.075490	0.196530	0.283950	0.276970	0.198420	0.356860	0.441360	0.169540	-0.200780	-0.427050	-0.476270	-0.623640	-0.384370	-0.184630	0.136570	0.355390	0.253160	0.444610	0.232700	0.338100	-0.144140	-0.006150	-0.057380	-0.216100	-0.108400	-0.247930	0.014450	-0.061520	0.124280	0.032330	0.123190
-0.001130	-0.424030	-0.281640	-0.370950	-0.217150	0.256800	0.466280	0.217650	0.292930	0.781380	0.322580	0.198650	-0.008920	0.057300	-0.007520	0.255450	0.025260	0.212880	0.346940	0.237520	-0.099410	-0.196920	0.147180	-0.463430	-0.315330	-0.590180	-0.483460	-0.502480	-1.052090	-1.694000	-2.160270	-1.734930	-1.151470	-0.450350	-0.072410	0.562360	1.346480	1.265890	0.959120	0.490750	0.115710	0.186480	-0.040750	-0.249090	-0.297250	-0.464570	-0.406260	-0.414810	-0.002930	-0.115550	0.248470	0.378080	0.365600	0.476530	0.237470	0.105210	0.109980	0.091340	-0.286770	-0.312240	-0.170910	-0.201460	-0.268490	-0.103390	-0.232620	0.116090	-0.010790	-0.138410	-0.090160	-0.050030	0.142440	0.078350	0.128020	0.137350	0.082580	-0.132670	-0.403060	-0.254500	-0.353980	-0.209780	-0.158330	-0.064580	0.170870	0.279390	0.114030	0.054430	0.136720	0.115460	0.117640	0.129160	0.112440	-0.060830	0.010410	0.037850	0.301150	0.396820	0.138180	-0.006040	-0.224160	-0.289480	-0.643290	-0.682450	-0.426750	-0.108910	0.512620	0.341470	0.574930	0.232630	0.299220	0.249590	0.163860	0.130780	-0.069050	0.021040	-0.230730	-0.193930	-0.471380
-0.348050	0.605590	0.410560	0.584840	0.552410	0.117610	-0.597410	-0.538120	-0.900380	-1.469600	-0.688860	-0.576090	-0.278320	0.032940	0.199950	-0.106680	0.202850	-0.122150	-0.206310	-0.430410	-0.190150	-0.161900	-0.497970	-0.065790	-0.102900	0.373350	0.222110	0.338060	0.660920	1.657320	2.373080	1.987790	1.345350	0.778930	0.467840	-0.211610	-1.139400	-1.409270	-1.106890	-0.760640	-0.185420	-0.519260	-0.372000	-0.276460	-0.190630	-0.003130	-0.007780	0.275380	-0.301150	0.145200	-0.399340	-0.537980	-0.707190	-0.967720	-0.801980	-0.562380	-0.277830	-0.287370	0.072560	0.057520	-0.064670	-0.074390	0.000590	-0.216060	0.180910	-0.071530	0.118590	0.077000	0.089260	0.024260	-0.241850	-0.156380	-0.241020	-0.400010	-0.294790	-0.135290	0.114410	0.008700	0.257240	-0.007620	-0.044700	0.015190	-0.282520	-0.411450	-0.227240	-0.133070	-0.116340	-0.127240	-0.395830	-0.484300	-0.520440	-0.243210	-0.374310	-0.078770	-0.257630	-0.171110	0.202500	0.342140	0.369320	0.090370	0.389220	0.141910	0.087920	-0.427350	-1.001930	-0.583710	-0.367720	-0.074450	-0.364590	-0.341620	-0.461520	-0.376100	-0.440620	-0.557420	-0.319950	-0.139860	0.188440
0.652430	0.095540	0.390820	0.251440	-0.104480	-0.431020	-0.162700	-0.481310	-0.276630	-0.369060	-0.906650	-0.721130	-0.498870	-0.807820	-1.071300	-0.661830	-0.954360	-0.461970	-0.433470	0.021340	0.171300	0.577810	0.928050	1.283360	1.444390	0.776340	0.764930	0.470750	0.723150	0.707130	0.562400	0.572790	0.196350	-0.656550	-1.597780	-2.060060	-2.298040	-1.896960	-1.277820	-0.421210	0.153350	0.491350	0.393740	0.665230	1.380640	1.752670	2.144020	1.703370	1.630050	0.430580	-0.274000	-1.174660	-1.727930	-1.449920	-1.194380	-0.774960	-0.743130	-0.377970	-0.337240	-0.354430	-0.634340	-0.555130	-0.308480	-0.395300	-0.677030	-0.522240	-0.240820	0.050470	0.101070	-0.070360	0.115290	0.431420	0.325710	0.482320	-0.093740	-0.129190	-0.375270	-0.207310	-0.359980	-0.173920	-0.109180	-0.093490	0.490870	0.525330	0.221980	-0.111010	-0.300820	-0.209200	0.048290	-0.076320	-0.163990	-0.469850	-0.258040	-0.536690	-0.145450	-0.273700	-0.429790	-0.404950	-0.384140	-0.235750	-0.447560	-0.096690	-0.344680	0.227990	0.594350	0.205850	-0.249550	-0.220760	-0.000180	0.067080	0.294980	0.082540	0.319470	0.499270	0.438000	0.114870	0.040030
-0.929780	-1.066410	-0.919870	-0.573970	0.222670	0.984850	0.769740	0.880710	0.640380	1.076900	0.748160	0.691900	0.363410	0.890640	1.362170	1.097980	1.002590	0.582160	0.760540	0.230900	-0.047010	-0.707720	-1.231400	-2.175520	-2.546710	-2.137350	-1.952560	-1.261870	-1.015300	-0.525240	0.494640	0.952410	0.673990	0.760600	0.736500	0.592730	0.671710	0.221730	-0.153880	-0.004060	-0.109230	-0.119820	0.038160	-0.450910	-1.032250	-1.134920	-1.435490	-0.944400	-0.684640	-0.164620	0.360280	0.731430	0.882810	0.540720	0.395180	-0.052050	0.220470	0.267980	0.373600	0.611710	0.750410	0.875170	0.378330	0.101110	-0.258560	-0.216590	-0.388060	-0.570930	-0.542930	-0.435730	-0.181040	-0.356460	-0.459350	-0.908060	-0.276330	-0.410030	-0.245170	-0.146650	-0.005220	-0.319920	-0.249330	-0.252260	-0.696570	-0.378170	0.023070	0.381260	0.802880	0.651040	0.259400	0.391220	0.113640	0.356940	0.197020	0.573330	0.274930	0.399410	0.182740	-0.035830	-0.289220	-0.762570	-0.321880	-0.414230	0.152170	0.140230	0.218430	0.627390	1.132260	0.591600	0.064860	-0.069800	-0.484570	-0.649820	-0.744630	-0.830540	-0.762580	-0.345350	-0.401130
0.577260	0.835800	0.522690	0.182110	-0.441370	-0.920430	-0.564210	-0.408370	0.159400	0.151270	0.959450	0.913060	1.267780	0.724120	0.209690	-0.091080	-0.181440	-0.275780	-0.549370	-0.265310	-0.584650	-0.454810	-0.266070	0.337750	0.264560	0.191100	0.075210	-0.125090	-0.418280	-0.843440	-1.672110	-2.223050	-1.699130	-1.320630	-0.372660	0.511850	0.931680	1.195610	1.188200	0.727510	0.309900	-0.242280	-0.633280	-0.165480	-0.173580	-0.588440	-0.409980	-0.464300	-0.541000	0.102490	0.143980	0.287730	0.687390	0.464590	-0.073720	0.170740	-0.260470	-0.549380	-0.447380	-0.499620	-0.300390	-0.202320	0.017840	-0.006580	0.863050	0.647980	0.569850	0.174190	-0.137500	-0.372160	-0.733360	-0.842780	-0.806240	-0.007060	-0.305260	0.267060	0.323400	0.451370	0.283650	0.358280	-0.108470	-0.196770	0.397530	0.265150	0.126330	-0.215470	-0.233120	-0.064650	-0.004590	-0.469680	-0.245310	-0.309190	-0.060990	-0.080850	0.001190	-0.126580	-0.023520	-0.174400	-0.008260	0.463990	0.178720	0.072250	-0.259030	0.136220	0.196770	0.121790	-0.323160	0.173270	0.269420	0.021830	0.022920	-0.077070	0.093750	0.246400	0.444020	0.373640	0.589280
