-0.221400	-0.224590	-0.222990	-0.158120	-0.141960	-0.063650	-0.032400	-0.017900	-0.042060	-0.239580	-0.172140	-0.193720	-0.182500	-0.227580	-0.120050	-0.194090	-0.079630	-0.151830	-0.135220	-0.093860	-0.054620	-0.080600	-0.144770	-0.068520	-0.075700	-0.100010	-0.049800	-0.058370	-0.006470	-0.054480	-0.128450	-0.069390	-0.072030	-0.048930	-0.089790	-0.063590	-0.121430	-0.200490	-0.180620	-0.290200	-0.300620	-0.206680	-0.258530	-0.231020	-0.244460	-0.235580	-0.184430	-0.283530	-0.195190	-0.215260	-0.278770	-0.193370	-0.230680	-0.225780	-0.099690	-0.177700	-0.164860	-0.148880	-0.155460	-0.125360	-0.072750	-0.039420	-0.028970	-0.025170	-0.162240	-0.180500	-0.091630	-0.171460	-0.178890	-0.170670	-0.127530	-0.126030	-0.081370	-0.101270	-0.127900	-0.120370	-0.209930	-0.261040	-0.316890	-0.188310	-0.126960	-0.075560
-0.012180	0.032060	0.004570	-0.067600	-0.081760	-0.125510	-0.145390	-0.182560	-0.155270	-0.019000	-0.119690	-0.138820	-0.140700	-0.031690	-0.096030	0.000430	-0.085040	0.028950	-0.081440	-0.077210	-0.092710	-0.140490	-0.066780	-0.144250	-0.127150	-0.045870	-0.195570	-0.101840	-0.141920	-0.089640	-0.123260	-0.157960	-0.176670	-0.175830	-0.136100	-0.109650	-0.107450	-0.049830	0.046460	-0.001290	-0.069920	-0.120740	-0.117920	-0.132030	-0.076270	-0.074940	-0.220650	-0.064270	-0.197760	-0.078870	-0.030930	-0.051920	0.007020	-0.018910	-0.111430	0.034880	-0.030250	-0.047630	-0.045770	-0.036380	-0.047530	-0.098290	-0.063340	-0.089600	-0.060900	-0.049010	-0.157230	-0.072980	-0.027820	-0.117830	-0.135710	-0.131240	-0.109480	-0.058030	-0.131990	-0.000520	-0.060440	-0.065240	-0.011120	-0.008370	-0.112150	-0.149050
-0.040860	-0.140210	-0.115580	-0.063470	-0.120310	-0.086960	-0.042310	-0.074730	-0.135750	-0.133670	-0.162120	-0.182310	-0.116960	-0.182790	-0.140700	-0.189430	-0.126840	-0.168230	-0.177540	-0.156590	-0.139800	-0.130870	-0.226560	-0.144860	-0.124140	-0.229440	-0.072900	-0.249230	-0.196360	-0.264010	-0.108400	-0.131620	-0.047260	-0.138070	-0.153120	-0.221200	-0.168320	-0.124990	-0.123740	-0.158890	-0.175350	-0.139400	-0.101390	-0.112690	-0.191760	-0.185290	-0.033920	-0.086760	-0.020510	-0.056170	-0.087190	-0.083510	-0.125110	-0.119040	-0.134430	-0.296150	-0.079670	-0.085620	-0.176280	-0.168660	-0.112880	-0.109340	-0.173260	-0.171260	-0.203790	-0.213220	-0.012150	-0.186210	-0.169550	-0.140120	-0.035570	-0.026700	-0.260360	-0.118380	-0.056170	-0.333720	-0.184410	-0.224200	-0.192870	-0.261650	-0.203360	-0.161180
0.568940	0.653050	0.502140	0.018640	-0.752600	-0.253080	1.202790	2.736260	2.855250	1.912670	0.706750	-0.331230	-1.413980	-2.935930	-2.867040	-2.572220	-1.742430	-0.495170	0.338280	0.023440	-0.005760	0.367780	0.243110	0.367830	0.319870	0.049560	0.147640	-0.300610	-0.731030	-0.739130	-0.327360	-0.337900	0.270490	1.631970	2.625140	4.176290	4.997270	5.331450	5.442120	5.015410	3.389880	1.704920	0.923330	-1.289320	-2.836450	-3.786570	-4.282930	-4.528650	-4.158500	-3.916510	-3.240890	-1.776390	-1.021830	-0.742070	-0.706750	-0.582570	-0.909060	-1.329580	-1.658830	-1.401480	-0.766110	-0.175470	-0.161610	-0.470460	-0.794400	-0.856230	-1.042590	-1.449110	-0.595030	0.571770	1.720010	2.229450	2.449170	2.344350	2.297460	2.163550	1.059980	0.431510	-0.009660	-0.355750	-0.717090	-0.821500
-0.748160	-0.728090	-0.847800	-0.655410	-0.172280	0.298340	0.501700	0.406640	0.451730	0.760680	0.869710	0.323960	-0.120500	-0.377480	-0.336200	0.063230	0.033010	-0.543830	-0.901460	-0.982600	-1.214700	-1.534690	-1.689580	-1.568780	-0.917760	-0.526490	-0.282430	0.121160	0.246780	0.403690	0.449990	0.429350	-0.019180	-0.687910	-0.776820	-0.222140	0.515630	0.890010	1.014320	1.180670	1.481620	1.360540	0.258850	0.002490	0.218260	0.302530	0.330670	0.325040	0.187110	0.273100	0.289210	-0.422790	-0.469160	-0.399500	-0.489040	-0.577530	-0.447700	-0.268410	-0.198230	0.035520	-0.122090	0.019660	-0.042250	-0.017970	-0.051290	-0.175480	-0.292310	-0.369120	-0.688570	-0.535150	-0.271270	-0.182240	-0.070250	0.216690	0.403030	0.176350	0.404530	-0.021360	-0.220090	-0.290050	-0.318180	-0.440910
1.156690	1.113740	1.031190	0.703800	0.533450	0.401770	0.237300	0.223170	0.749260	0.540050	0.162380	0.166220	0.085430	-0.032030	-0.015850	-0.593920	-0.942250	-0.586410	-0.619460	-0.856550	-0.861150	-0.441290	-0.193750	0.174450	0.039560	0.065270	0.114300	-0.106770	-0.188200	-0.162070	-0.224690	-0.385400	-0.114490	-0.047120	0.127880	0.407220	0.228890	0.180010	0.738190	1.024910	0.724190	0.777420	0.882550	0.343110	-0.047980	-0.506780	-0.851110	-0.790060	-0.519930	-0.541590	-0.630310	-0.055420	-0.083370	-0.294420	-0.243990	-0.296340	-0.283450	-0.338910	-0.101060	-0.269800	-0.035570	-0.225800	-0.335280	-0.370650	-0.404900	-0.291460	-0.295950	-0.260740	0.019400	0.087840	0.019760	0.245130	0.350440	0.225690	0.196440	0.461710	0.118340	0.201990	0.003380	-0.135450	-0.161620	-0.000620
-0.845780	-0.643190	-0.534350	-0.448190	-0.669540	-0.598240	-0.409720	-0.280120	-1.209110	-1.036480	-0.673990	-0.664230	-0.682160	-0.670750	-0.633950	-0.195980	0.248350	0.222680	0.667980	0.935170	1.186880	1.058930	0.949740	0.521510	0.355740	0.082320	-0.003830	-0.078110	-0.228090	-0.328560	-0.235490	0.014220	-0.266310	-0.107020	-0.128780	-0.671520	-0.832630	-0.770510	-1.368830	-1.706470	-1.189570	-1.248010	-0.877820	0.004880	0.293010	0.782570	1.154710	0.802380	0.218040	-0.042350	-0.144420	-0.691780	-0.688120	-0.495780	-0.467160	-0.064740	0.006520	0.136520	-0.084830	0.272360	0.184120	0.443890	0.555120	0.200510	0.124300	-0.041550	0.087380	0.117030	-0.059360	-0.046000	0.143200	-0.156730	-0.426720	-0.508170	-0.531080	-0.732250	-0.384740	-0.569310	-0.344100	-0.248720	-0.320980	-0.449150
-0.011740	-0.192980	-0.011990	0.424210	0.517620	-0.049770	-0.489740	-1.007040	-0.507260	-0.756910	-0.834740	-0.195950	0.674460	1.159890	1.008530	0.912850	0.822550	0.716980	0.408430	0.538890	0.400430	0.059220	-0.094630	-0.093850	-0.207510	-0.116680	-0.404040	-0.195660	0.134860	0.105380	-0.159140	-0.392920	0.088790	0.226900	-0.225320	-0.568490	-0.842390	-1.282640	-1.231920	-1.092270	-1.475940	-0.891590	-0.342690	-0.711930	-0.811360	-1.124560	-1.329730	-0.812870	-0.084060	0.370010	0.803040	1.412260	1.438810	1.259660	1.275980	0.676640	0.416430	0.149800	0.196080	-0.158030	-0.278510	-0.617360	-0.832600	-0.090270	0.107990	0.185710	0.008750	0.020230	0.218700	0.008280	-0.468890	-0.491020	-0.381450	-0.416750	-0.624870	-0.533800	-0.673280	0.116930	0.481890	0.789390	1.143950	1.220110
0.112720	0.246130	-0.009300	-0.654050	-0.402680	-0.013150	0.514540	1.055530	1.201350	1.276890	1.262740	0.563700	-0.511770	-0.961370	-0.864730	-0.926780	-1.184430	-0.805430	-0.937350	-1.280700	-1.311950	-0.858540	-0.699860	-0.491740	-0.231220	-0.373460	0.213210	-0.023520	-0.225670	-0.079310	0.252620	0.441350	0.052400	-0.025240	0.270980	0.718000	0.999210	1.476320	1.699290	1.696340	1.640700	0.922760	0.137700	0.114100	0.090380	0.219640	0.421710	0.176260	-0.350650	-0.714160	-1.020550	-1.399610	-1.650220	-1.487930	-1.471500	-0.966960	-0.764410	-0.657170	-0.742430	-0.463490	0.044410	0.157390	0.534410	0.092840	-0.035760	0.012890	0.095080	-0.032990	-0.286520	-0.268380	0.016660	0.265490	0.483800	0.685260	1.157520	1.244890	1.153830	0.306080	-0.566810	-1.112310	-1.613840	-1.604110
0.341730	0.062780	-0.094320	0.380570	-0.159080	0.065520	-0.019190	0.210780	0.014410	0.474550	0.033590	-0.414370	-0.367170	-0.962610	-1.052980	-1.047960	-0.724900	-1.022910	0.012200	0.483180	0.744010	0.390550	0.266830	0.287850	0.344320	0.470940	-0.225110	0.173400	-0.034860	-0.097030	-0.379390	-0.452090	-0.403560	-0.825800	-0.958120	-0.671510	-0.136610	-0.194520	-0.082640	0.064410	0.712640	1.291230	1.059650	0.615220	0.208490	0.073270	-0.355190	-0.728140	-0.740300	-0.587760	-0.358410	-0.446780	0.111720	-0.283860	-0.078240	-0.221070	-0.320130	-0.258910	-0.046360	0.185550	0.158400	0.756300	0.010460	0.102840	-0.028440	-0.229870	-0.472330	-0.758390	-0.564790	-0.234730	0.151290	0.066810	0.058450	0.402970	0.245560	0.027560	0.044130	-0.160720	-0.213910	-0.627510	-0.641280	-0.919410
0.405600	1.335400	1.852520	1.860480	2.315150	1.480330	1.087710	0.109110	-0.030390	-0.992990	-0.721230	-0.405620	-0.220470	0.156800	0.079550	0.030300	0.215120	1.149240	0.256030	-0.053820	-0.136470	-0.174760	-0.101610	-0.023130	-0.436160	-0.570980	0.565900	0.304910	0.596420	0.858140	0.576960	0.372470	0.077280	-0.317340	-1.228130	-1.659440	-1.776440	-1.378610	-0.668990	0.002390	-0.347810	-0.505670	-0.020270	-0.749160	-0.692670	-0.822170	-0.579350	-0.077220	0.106430	0.080270	-0.091200	0.336610	-0.598140	0.126050	0.064850	0.241090	0.277190	0.176200	0.194210	0.301030	0.530550	-0.254580	0.182460	0.161330	0.161350	0.261640	0.283140	0.588630	0.438140	0.097470	-0.153600	-0.328150	-0.211360	-0.355410	0.016480	0.105440	0.156680	0.944230	1.115780	1.775320	1.575870	1.868730
0.129720	-0.425990	-0.824690	-0.607690	-1.044090	-1.309620	-1.047450	-0.450830	-0.396930	0.394420	0.491370	0.213920	0.432480	0.292790	0.129330	0.062080	-0.363320	-0.717980	0.238050	0.820480	1.088070	1.068380	0.876960	0.988310	1.375740	1.079210	-0.107910	-0.130050	-0.818380	-1.072210	-0.951590	-0.636680	-0.286880	0.362740	0.809140	0.656060	0.803340	0.410160	-0.413740	-1.162350	-0.925600	-0.883580	-1.456310	-1.155390	-1.584850	-1.116520	-0.790290	-1.000980	-1.144630	-0.831920	0.040690	0.120280	0.648610	-0.072750	0.291830	0.301760	-0.021030	-0.452810	-0.853920	-0.518500	0.248180	0.870520	0.049580	0.086120	0.073230	-0.059610	-0.386130	-0.936230	-0.180690	0.007780	0.384750	0.791420	0.778050	1.096670	0.777750	0.764570	0.501970	0.059640	-0.788970	-2.013730	-1.850320	-2.254390
0.344970	0.460040	0.296290	0.180680	0.249790	0.813820	1.151390	1.546710	1.942020	1.859380	1.150460	0.277770	-0.947820	-2.107030	-2.076700	-2.188320	-1.844500	-0.920250	-0.404990	-0.467230	-0.213470	-0.548300	-0.525780	-0.423580	-0.829750	-1.070550	-0.058100	0.394990	0.761210	1.085120	0.874780	0.694070	0.361190	-0.441550	-1.470440	-0.531670	0.441370	1.052440	2.052270	2.750110	2.472390	2.202530	1.927590	0.482770	0.238340	-0.126310	-0.552440	-0.755950	-0.922280	-1.129860	-1.752190	-1.868240	-2.009990	-1.536430	-1.365020	-1.031560	-1.177040	-1.132520	-0.884800	-0.805540	-0.195350	0.258810	0.656820	1.233690	1.351720	1.457320	1.160890	0.644480	-0.442410	-0.722160	-0.479020	-0.980660	-0.310170	0.413650	1.589020	1.502470	1.434530	0.957830	0.251020	0.092650	-0.928690	-0.886740
0.407970	0.901040	1.361360	1.690650	1.719810	0.779570	0.111300	-0.687700	-1.146790	-1.681020	-1.307930	-1.018340	-0.036760	0.596980	0.419350	0.639930	0.831330	0.835810	0.256310	0.436660	0.166540	0.253110	0.199910	0.093420	0.324490	0.472330	0.194240	-0.120580	-0.140100	-0.099650	-0.370920	-0.296570	-0.482670	-0.662420	-0.808720	-1.637030	-2.049990	-1.869140	-1.645600	-1.306670	-0.749280	-0.264700	0.143330	0.238250	0.241530	0.017430	-0.076350	-0.015740	-0.031950	-0.096120	0.369830	0.643590	0.466500	0.676340	0.713210	0.493080	0.756990	0.847060	0.812150	1.226130	0.627220	0.004050	-0.168090	-0.749700	-1.194550	-1.289940	-0.948220	-0.460150	0.322630	0.396660	0.211880	0.448990	-0.042540	-0.737170	-1.531950	-1.450530	-1.055380	-0.230410	0.489240	1.050010	1.596090	1.649570
-0.460030	-0.849350	-1.204890	-1.575890	-1.667350	-1.070660	-0.648650	-0.288830	-0.153980	0.419140	0.466100	0.770080	0.400460	0.525740	0.706550	0.463270	0.019840	-0.670190	-0.520560	-0.967460	-0.815320	-0.637870	-0.528410	-0.371470	-0.333320	-0.098860	-0.240850	-0.170330	-0.470820	-0.650010	-0.215210	-0.332860	-0.058950	0.250600	1.114670	1.483490	1.282300	0.696290	0.069800	-0.472410	-0.663370	-0.871400	-1.406690	-0.664130	-0.583610	-0.174210	0.181850	0.378230	0.673840	1.005470	0.916270	0.720290	0.790110	0.088920	-0.160520	-0.165760	-0.315120	-0.377150	-0.323740	-0.793560	-0.438820	-0.266410	-0.595040	-0.467790	-0.085690	-0.127970	-0.425250	-0.492490	-0.536080	-0.210500	-0.124160	0.029900	0.208830	0.581840	0.758670	0.750420	0.222040	-0.364220	-0.653640	-1.221840	-1.115660	-1.160530
-0.727630	-0.635910	-0.319470	-0.131270	-0.153310	-0.072120	-0.508640	-0.880920	-0.664490	-0.942050	-0.822060	-0.619990	-0.182530	-0.163660	-0.139110	-0.129120	-0.158510	0.132090	-0.275290	-0.101670	-0.084670	-0.241210	0.124050	-0.357860	-0.451840	-0.692750	-0.142310	-0.185690	0.421920	0.672310	0.349930	0.461590	0.051440	-0.001930	-0.459950	-0.420790	-0.513100	0.003900	0.311070	0.461140	-0.085930	-0.372170	0.180720	0.437430	0.746380	0.692010	0.574090	0.608780	0.402700	-0.162040	-0.828700	-1.436220	-1.179830	-0.623070	-0.542160	-0.465790	-0.066390	0.168530	0.162330	0.141460	-0.781300	-0.751750	0.185890	-0.099490	-0.270260	-0.043480	0.646400	0.978390	0.239220	-0.005560	-0.134070	-0.524460	-0.866370	-1.285930	-1.378360	-1.170450	-0.458940	-0.570340	-0.071000	0.782150	0.352590	0.497010
-2.376070	-3.310270	-2.221520	0.035480	1.118180	1.408730	1.313120	2.243920	2.271780	-0.830960	-4.181560	-5.951770	-3.905980	-0.108400	2.594530	3.003450	1.262410	0.260120	-0.097360	0.139290	0.399080	-0.125860	-0.236010	0.069450	-0.240350	-0.285370	-0.213900	-0.833640	-0.781440	-0.705760	0.076600	1.368790	1.466230	1.985080	1.914030	2.346550	2.164080	0.374050	-0.562520	-2.298830	-3.265790	-3.243870	-2.935650	-2.147700	-1.922480	-2.257520	-1.736760	0.017620	1.450850	2.021710	1.432260	1.093950	1.017580	0.924200	0.271520	-0.882870	-1.228410	-1.209880	-0.661990	0.491460	1.552560	2.140080	1.021430	-1.370190	-2.828430	-2.262070	0.171930	1.905430	2.402190	1.853930	1.170310	0.889060	-0.115830	-0.694710	-0.865320	-0.644960	-0.801950	-1.438470	-1.756380	-1.283650	-0.370190	0.044820
0.823540	1.444860	1.005230	-0.006460	-0.580330	-0.189880	1.048690	1.088350	0.175310	-0.610130	-1.001590	-0.601350	-0.446250	-0.668060	-0.306890	0.462210	0.837190	0.060940	-1.541340	-2.196390	-1.189100	0.452640	1.265180	0.748230	0.165120	-0.091170	0.230060	0.941590	0.686830	0.354230	-0.419360	-1.055450	-0.774130	-1.147370	-0.647440	0.575540	1.826670	2.649460	0.830710	-1.303800	-1.856740	-1.189650	0.019720	0.192000	-0.253870	-0.175020	0.080280	0.054940	-0.077690	-0.275360	-0.304560	-0.779610	-0.807540	-0.454150	0.076390	0.805430	0.220090	-0.129260	-0.250820	-0.236580	0.264700	0.233820	0.006460	-0.260920	-0.522870	-0.422340	-0.163920	-0.103150	-0.279070	-0.281410	0.043900	0.475560	0.749870	0.360710	-0.051400	-0.532250	-0.483270	-0.481020	-0.410860	-0.087310	-0.096880	0.138050
-0.030710	-0.695420	-1.161530	-1.488360	-0.646220	0.424750	0.545040	0.394760	-0.123490	-0.579350	-0.557240	-0.629080	-0.410740	0.290010	0.288700	-0.559390	-1.349210	-1.117740	0.064950	1.191450	0.877480	-0.065730	-0.476230	-0.133660	0.430390	0.495740	0.076650	-0.801440	-0.960460	-0.565710	0.180020	0.764670	0.434790	-0.128030	-0.336790	-0.061200	0.123120	0.214800	0.388450	0.434610	0.225700	-0.340870	-0.850350	-0.936080	-0.704020	-0.856320	-0.782320	-0.104970	0.477940	0.919690	0.315400	-0.210230	-0.426060	-0.473090	0.070610	-0.124820	0.147810	0.059720	-0.277710	-0.006870	-0.073230	-0.027330	-0.195140	-0.490960	-0.397800	0.061230	0.315660	0.383250	0.239210	-0.150750	-0.251930	-0.108410	0.101280	0.316660	-0.000510	-0.246820	-0.526300	-0.356780	-0.202010	-0.311380	-0.202190	-0.334740
-0.815940	-0.358720	0.475760	1.356740	0.422950	-0.809110	-1.168950	-0.659140	0.047760	0.231870	0.209500	0.146640	0.248410	-0.438140	-0.495390	0.344280	0.982300	1.277930	0.694080	-0.394770	-0.482190	-0.353590	-0.111820	-0.074060	-0.819630	-0.930770	-0.692570	-0.055290	0.481510	0.165370	-0.216370	-0.346450	-0.448060	0.180090	0.185350	-0.531780	-0.721420	-1.190410	-0.803610	-0.074400	0.281780	0.759490	0.903670	0.945950	0.675680	0.732720	0.422980	-0.592630	-1.278390	-1.923970	-1.039180	0.253840	0.741880	0.823800	-0.222110	-0.288010	-0.183940	0.108400	0.584280	0.060510	-0.141440	-0.149040	-0.017640	-0.040260	-0.310220	-0.797600	-0.436700	0.260160	0.327120	0.339030	-0.310090	-0.830850	-0.734000	-0.737640	0.023050	0.463670	0.456150	0.076960	-0.448050	-0.260100	-0.090210	0.163590
