-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.503310	-1.620240	-2.448590	-2.521790	-0.914000	1.069300	1.833850	2.532640	1.805710	1.292010	0.360830	-1.224220	-0.779480	-0.782070	-0.166740	0.133440	-0.462270	0.170290	-0.034790	0.184390	0.179830	-0.203130	0.028640	-0.171620	0.201330	0.129670	0.123220	-0.388380	-0.648500	-0.228660	0.105550	0.733180	-0.188830	-0.880080	-1.216720	-0.760590	0.191010	0.264710	0.669240	0.532450	1.039500	0.462720	-0.612810	-1.024110	-1.060410	0.451240	0.606900	0.567260	-0.412000	-0.860200	-0.261450	-0.361380	-0.106820	-0.643150	-0.678140	0.340440	1.003200	0.476730	-0.295160	-1.507000	-1.301230	0.245300	0.779180	1.281230	0.609250	-0.441640	-0.642620	-0.756020	-0.305350	0.288030	0.433250	0.357330
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	0.105670	0.467230	0.636230	0.431710	-0.218100	-0.383860	-0.271990	-0.664300	-0.866540	-1.297750	-0.415700	0.893990	0.654640	0.559110	-0.624410	-0.750250	0.175480	0.036580	0.543180	-0.258890	-0.477170	-0.117350	-0.109090	-0.022320	-0.621800	-0.513040	-0.608830	0.272820	0.497120	0.188650	-0.196990	-0.992110	-0.281400	0.522260	1.057200	0.517740	-0.187360	-0.467900	-0.493170	0.655530	0.841580	0.638080	-0.586700	-2.586270	-2.580830	-1.688440	0.184430	1.070030	1.187140	0.571800	-0.355150	-0.335290	-0.161330	0.623260	0.940050	-0.101950	-1.006070	-0.364610	0.415490	1.793030	1.411760	-0.334460	-0.644550	-1.190050	-0.710060	-0.567370	-0.717420	0.046200	0.110320	0.132730	-0.207760	-0.408980
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.128340	0.074840	0.403710	0.797890	0.692100	-0.177330	-0.792480	-1.002530	-0.424310	0.265500	-0.206010	-0.602600	-0.754220	-0.548110	0.638000	0.601470	-0.068830	-0.495390	-1.021340	-0.120710	0.311460	0.254110	-0.030810	0.068130	0.380460	0.024880	0.080370	-0.821900	-0.610830	-0.185870	0.169380	0.823330	0.471730	-0.295170	-0.804680	-0.614390	-0.341400	0.073850	-0.257520	-0.746330	-0.841460	-0.764370	0.291250	1.281900	1.483320	1.164660	-0.017980	-0.636860	-0.903990	-0.560470	0.356770	0.695550	0.460410	-0.406530	-1.393830	-1.036520	-0.304140	-0.247440	0.049520	-0.661040	-0.098020	0.584160	-0.195410	-0.129620	-0.377650	0.448420	0.845380	-0.200850	-0.454280	-0.360990	0.272210	0.528380
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.129330	-0.306780	-0.232550	-0.336730	-0.193190	-0.208040	-0.647100	0.066020	0.194880	0.528500	0.885190	-0.077270	-0.046420	-0.559550	-1.095100	-0.148930	0.456160	0.976430	0.700110	-0.587510	-0.969670	-0.908660	-0.268180	-0.222920	-0.345880	0.390980	0.511600	1.165580	0.787470	-0.207330	-0.688680	-1.254830	-1.403150	-0.620890	-0.106930	0.368580	0.536440	-0.121070	0.314890	-0.217760	-0.227950	-0.091800	-0.353980	1.037060	1.440350	1.079160	0.370990	-0.827540	-1.239530	-0.966260	-0.885440	-0.832100	-0.611670	-0.478520	0.353230	0.539920	0.435180	-0.154760	-0.948420	-0.611730	-0.930070	-0.043510	0.947890	0.732950	0.483340	-0.819800	-0.604330	0.538240	0.515240	-0.024790	-0.894560	-0.969630
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	0.003700	0.257540	-0.183490	-0.614760	-1.107000	-0.320960	1.274820	1.078410	0.561720	-0.901750	-1.454720	-0.710500	-0.865430	0.069860	1.071030	1.083830	0.721280	-0.806060	-1.269390	-0.634070	-0.004600	0.807720	0.569610	0.454680	-0.073220	-1.382760	-1.627070	-1.371280	0.039470	1.295400	1.183590	0.520850	-0.130050	-0.161060	-0.091270	-0.413820	-0.274960	-0.062660	-0.300630	0.269630	-0.818410	-0.945840	-0.102790	-0.075120	1.064220	0.879150	0.335990	-0.020940	-0.136520	-0.607410	-1.084480	-1.161290	-0.916780	0.283930	0.575590	0.544650	-0.104930	0.171880	0.410610	-0.062970	0.310070	-0.561470	-0.403100	0.343010	0.238320	0.328480	-0.733650	-1.510250	-0.698580	0.458210	1.127860	0.926560
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.249360	-0.667150	-0.008830	0.672520	1.401750	0.693510	-1.389120	-1.581960	-1.293060	0.199090	1.084600	0.854760	0.739510	-0.465230	-1.635290	-1.412240	-0.271510	1.017130	1.084640	-0.122500	-0.455060	-0.745810	-0.581280	-0.177200	-0.020770	1.335940	1.417410	0.612920	-0.636520	-1.592560	-1.139470	-0.286010	0.104410	-0.397660	-0.158920	0.264480	0.256120	-0.015170	-0.404230	0.285310	2.163460	1.064980	-1.547340	-3.801220	-3.613280	0.056900	2.119550	2.307500	0.297410	-0.491920	0.506470	1.143340	1.056720	-0.753240	-2.089970	-2.296720	-1.254970	-0.691010	0.872600	2.187460	2.232450	2.582070	0.388750	-1.526500	-2.050830	-2.035830	-0.343670	0.942130	0.625380	0.330290	-0.116800	-0.270410
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	0.029030	0.565240	0.512270	0.234030	-0.488170	-0.712430	-0.232160	0.047410	0.313490	0.255600	0.269480	-1.016220	-1.919930	-1.794210	0.060300	2.238590	1.997560	0.418330	-1.226970	-1.597920	-0.921470	0.114400	0.579440	0.473440	-0.241680	-1.395360	-1.243560	-0.053460	1.708970	2.048870	0.729160	-0.809860	-1.715600	-0.729100	-0.566010	-0.658090	-0.237790	-0.013050	0.897330	0.766720	-0.419580	-0.650830	-0.455240	0.740860	1.886030	1.545260	0.538650	-1.183840	-1.539640	-1.121360	-0.689080	-0.363550	-0.635680	-0.137130	0.666540	0.938300	0.071530	-0.801380	-1.589280	-1.761230	-1.121870	-0.682310	0.563270	1.504150	1.413520	0.615180	-0.111710	-0.727840	-0.866310	-0.765980	-0.776840	-0.305470
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.194730	-0.409610	-0.745050	-1.032990	-0.944420	-0.355480	0.783370	1.229440	0.935650	-0.425990	-1.434170	-0.294140	0.760040	1.684370	0.715380	-1.052190	-0.956060	-0.577450	0.189100	0.344220	-0.099810	-0.094890	0.009760	0.017660	0.059540	0.307580	-0.055960	-0.542750	-1.217220	-1.038800	0.218730	0.733960	0.590560	-0.293810	-0.336880	0.198430	0.458270	0.176140	-0.675520	-1.001920	-1.199950	-0.678590	0.666880	1.571490	1.638680	0.639830	-0.658850	-0.564370	-0.162960	-0.458610	-1.072280	-1.709840	-0.965400	0.191640	0.588470	0.636120	0.454860	0.599200	0.177500	-0.628550	-0.821530	-0.554420	0.190260	0.710870	0.233880	-0.144000	-0.798300	-0.684150	0.649000	1.151730	1.255240	0.507660
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.009350	-0.060430	0.400760	0.928140	1.165150	0.641480	-1.070510	-1.955140	-1.802490	-0.213390	1.214220	0.912750	0.101640	-1.028100	-1.039490	-0.306450	-0.269120	-0.053940	0.103370	0.311340	0.497910	-0.111900	-0.698530	-0.667660	-0.276350	0.109440	0.483570	0.500690	0.340490	-0.175590	-1.071150	-0.918800	-0.037600	0.712240	0.847060	0.196110	-0.654310	-0.739490	-0.485530	-0.165020	0.642800	0.646700	-0.265120	-1.209200	-1.860660	-1.415150	0.057490	0.524240	0.349460	0.521070	0.801050	1.576440	1.146280	-0.260350	-1.207820	-1.741660	-0.977810	-0.263840	0.990970	2.305990	1.860970	0.828310	-1.146650	-2.674680	-1.853760	-0.597480	0.903810	1.328110	-0.307210	-1.044600	-1.235120	-0.683870
-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.095200	-0.113540	0.233800	-0.141210	-0.614000	-1.150390	-1.210110	0.351920	1.134460	1.483210	0.546540	-0.907680	-1.207600	-0.747040	0.290130	0.948190	0.551340	-0.256220	-0.456130	-0.568890	-0.154160	-0.030920	0.150650	0.248560	-0.160100	-0.344550	-0.740870	-0.507950	-0.332290	-0.173070	0.495140	1.022170	0.917410	0.243010	-0.821740	-1.439670	-1.123300	-0.199550	0.767150	1.084750	0.026790	-1.582550	-1.538550	-0.167580	1.536500	1.478040	-0.207640	-1.413340	-1.075700	0.368640	0.979850	0.600350	-0.398770	-0.682630	0.041820	0.800320	1.568300	0.938720	0.083630	-1.382590	-2.879480	-2.585910	-1.919430	0.098210	2.072330	1.907580	1.253760	-0.278690	-1.544070	-0.838990	-0.642280	-0.206680	-0.020380
