0.401290	0.134950	-0.040550	-0.030600	0.397820	0.206470	0.417600	0.991470	1.381970	0.529340	0.241640	-0.412380	-0.652320	-0.827270	-0.763250	-0.872160	-0.511180	0.710440	0.513310	0.689040	0.910870	0.658640	-0.439790	-0.830290	-0.980670	-0.964170	-0.811270	-0.847240	-0.698840	-0.129130	0.627120	0.773870	0.592970	0.847850	1.164740	0.810990	-0.058450	-0.861970	-1.336180	-1.126980	-0.754640	-0.717100	-0.549410	0.060150	0.759590	0.795020	0.231950	-0.305170	-0.286140	-0.497880	-0.189960	-0.125340	0.253300	0.330320	0.037440	-0.403280	-0.959360	-1.089670	-1.310300	-0.572760	0.489550	0.990400	1.101280	0.590570	-0.021110	-0.159110	-0.626110	-0.805940	-1.015920	-0.079900	0.311980	0.090350	-0.260130	-0.587770	-0.217750	-0.315050	-0.166100	0.519000	0.503280	0.538480	0.793930	0.481010	0.655740	0.642560	-0.009960	-0.268040	0.088070	-0.296110	-1.224250	-1.191210	-1.352780	-0.653800	-0.645990	-0.484810	-0.329320	-0.114360	0.223300	0.410770	0.501480	0.526910	0.462240	0.671260	0.596700	0.449170	0.508240	0.170840	0.311030	0.078630	-0.125820	-0.421830	-0.038460	-0.302650	-0.810780	-0.547220	-0.432440	-0.005090	-0.507980	-0.507700	-0.448130	0.070400	-0.361630	-0.881860	-0.640340	-0.240600	-0.115370	-0.699140	-0.360740	-0.109160	0.553860	0.315320	0.214400	0.330070	0.882950	0.890330	0.483420	-0.040340	-0.340460	-0.506170	-0.489990	-0.165260	-0.222070	0.153720	0.021450	0.068750	-0.615240	-0.441130	-0.764790	-0.575760	0.647180	0.701470	1.244530	0.979580	1.006760	-0.151950	-0.295240	-0.830960	-0.439420	0.499740	0.571120	0.926210	1.139810
0.039500	-2.246330	-4.425520	-4.337520	-2.300610	0.018770	0.102060	-0.788730	0.070070	0.853310	0.678870	-0.665590	-1.615760	-1.147940	-0.011840	0.956130	1.027890	0.916710	0.770940	0.182410	-0.361810	-0.608050	-0.844760	-0.460020	-0.405680	-0.790730	-0.562610	-0.566960	0.094560	0.561600	0.537480	0.614410	-0.113010	-0.276780	0.027550	0.286450	0.552360	0.084340	-0.842250	-1.176900	-1.045660	-0.486640	0.261180	0.402810	-0.002780	0.174400	0.717090	1.253490	0.941950	-0.711780	-1.826420	-1.841860	-0.603860	0.564200	0.537830	0.031500	-0.057500	0.348260	0.580900	0.562960	-0.129280	-0.516010	-0.436290	-1.145800	-0.744860	-0.041210	0.390480	1.193970	0.490850	-0.075890	-0.554960	-1.252000	-0.686580	0.073150	0.707290	0.812590	2.166850	5.334320	7.348040	5.450370	-0.432180	-4.952030	-5.006030	-2.692380	-1.028900	-1.036840	-1.778110	-1.811150	-1.820880	-1.594640	-0.636310	-0.056060	0.143370	-0.489690	-0.716140	-0.417770	-0.447870	-1.192750	-2.007650	-2.004730	-1.177600	0.224570	0.320230	-0.048140	-1.165480	-1.459770	0.012710	1.159820	2.013000	1.461160	0.356830	0.876010	1.666900	1.779900	1.026710	-0.802630	-1.723500	-0.683660	0.509550	1.169330	1.210190	0.551990	0.631300	0.085050	-0.901610	-2.080510	-2.110780	-0.951910	0.409070	1.818830	1.621440	1.230780	0.604560	-0.450880	-1.126880	-1.944970	-1.623270	-0.177630	0.484590	1.052540	0.713350	0.143380	0.071090	-0.700910	-0.739380	-0.111460	0.187700	1.260620	1.297430	0.369340	-0.712180	-2.076540	-1.555420	-0.687870	-0.105990	0.061580	-0.046830	0.146940	0.088920	-0.080110	-0.241480
-0.356990	-0.222040	0.281700	0.456400	0.284030	-0.216830	-0.345520	-0.047010	-0.033020	0.127290	-0.287460	-0.251650	-0.350020	-0.459630	-0.264790	-0.222940	0.235300	0.384400	0.074270	-0.282790	-0.441440	-0.127060	0.156650	0.015490	-0.377180	-0.122900	0.304530	0.581240	0.152820	-0.513190	-0.416440	0.058100	0.791510	0.433260	-0.309680	-1.077480	-1.193730	-0.535380	0.153410	0.609640	0.336630	-0.025060	-0.141400	0.078010	0.505450	0.151500	-0.640240	-1.246720	-1.199130	-0.142660	0.877250	1.059500	0.457630	-0.266960	-0.545140	-0.140100	-0.143070	-0.317130	-0.350390	-0.450130	0.013540	0.373630	0.319100	0.627440	0.046280	-0.393200	-0.514820	-1.066750	-0.604960	-0.130410	0.729420	1.358300	0.642000	-0.382890	-0.887980	-0.693460	-1.201430	-2.931300	-4.279210	-2.504330	3.156310	7.555960	7.448360	3.013750	-2.660380	-4.448970	-3.475860	-1.501960	0.484420	0.766950	0.308910	-0.120010	-0.420460	-0.041970	0.011470	-0.499950	-0.518890	0.028100	0.681360	0.681220	-0.243900	-1.133230	-0.772640	0.067630	0.952990	0.345470	-1.081650	-1.604790	-1.008930	0.612430	1.349850	0.949160	-0.150730	-0.984390	-0.664850	0.229560	0.830740	0.575410	-0.325130	-0.636920	-0.439490	-0.284430	-0.181360	-0.105950	-0.051000	0.220250	0.247160	0.331290	0.723120	0.029790	-0.756130	-1.451660	-1.201350	0.351460	1.250710	1.284540	0.259350	-0.751760	-0.722580	-0.562790	-0.531730	-0.603730	-0.666840	-0.027010	0.576260	0.572670	0.596770	0.240280	-0.264990	-0.433640	-0.730380	-0.519940	0.060870	0.197540	0.344930	0.080700	-0.057930	0.211730	0.385950	0.481000	0.237680
-0.050040	-0.519890	-1.056220	-0.890590	-0.614850	0.595940	0.740110	0.337750	0.258110	-0.216280	0.085650	-0.289330	-0.556200	-0.542510	-0.483800	0.240310	0.322840	0.503050	0.608550	0.240440	0.241590	-0.397390	-0.662450	-0.220670	0.079790	-0.066760	-0.589030	-1.020810	-0.412880	0.509430	0.389500	0.072740	-0.462570	-0.286150	0.309970	0.404260	0.306450	0.081050	-0.386970	-0.352300	-0.254920	-0.173280	-0.062170	-0.562090	-0.586760	-0.152630	0.201130	0.490310	0.232510	-0.146330	-0.069010	-0.142990	0.058030	0.033050	0.120610	-0.033660	-0.305470	-0.212960	-0.332900	0.072960	0.200210	0.008870	0.002980	-0.174150	-0.438120	-0.396170	-0.438950	-0.057080	0.448140	0.168760	-0.131890	-0.597050	-0.272540	0.300040	0.465290	0.395750	-0.427880	-0.836130	-0.937560	-0.491420	0.353410	0.834790	1.237620	0.611300	0.185330	-0.050150	-0.079830	0.420670	-0.615500	-1.426230	-1.344980	-0.785460	0.196380	-0.062310	-0.173030	0.575960	0.909780	0.708970	-0.678910	-1.315010	-0.283550	0.479870	0.479610	-0.550380	-1.414950	-0.185270	1.124780	1.473510	0.383800	-1.443170	-1.542390	-0.917660	0.577030	1.115750	0.551590	0.040380	-0.806000	-0.379620	0.168380	0.354020	0.259500	0.001500	-0.127270	-0.526140	-0.644970	-0.830990	-0.249170	0.413050	0.294420	0.394990	0.389700	0.220420	-0.012100	-0.485480	-0.784520	-0.426540	0.095560	0.285040	0.309940	-0.214660	-0.645590	-0.436060	-0.147840	0.641450	0.685180	0.095210	-0.509990	-0.794020	0.050580	0.531100	0.330200	-0.119500	-0.480680	-0.249750	-0.171960	-0.234850	-0.317910	-0.608490	-0.782790	-0.849930	-0.593430
-0.165830	0.245120	0.781520	0.851330	0.985210	-0.670960	-1.235950	-1.081750	-0.734090	0.369220	-0.123970	-0.064520	0.073810	0.260990	0.632670	-0.265920	-0.374760	-0.678720	-0.446490	0.313360	-0.396110	-0.152180	-0.309270	-0.534150	-0.006110	0.046510	0.549780	0.919620	0.427210	-0.236270	-0.337490	-0.307310	-0.276670	-0.334160	-0.352060	-0.016840	0.264060	-0.076040	-0.319660	-0.644720	-0.629330	-0.094010	0.346490	1.097080	0.689930	-0.122020	-0.385160	-0.435390	0.073310	0.162520	-0.394500	-0.352600	-0.297290	0.033950	-0.158940	-0.651170	-0.438200	-0.360210	0.379480	0.479940	0.004240	0.050280	-0.215700	-0.593850	0.085180	0.299000	0.655440	0.621970	-0.548570	-0.514770	-0.604480	-0.360150	-0.398410	-0.297330	-0.151040	-0.085440	1.359110	2.491990	3.116170	1.041730	-2.956480	-4.991890	-4.677040	-1.345610	1.394610	1.993010	1.084570	-0.767200	-0.183280	1.190220	1.904760	1.344430	-0.392620	-0.623870	-0.346650	-0.756400	-1.095050	-1.634870	-0.031140	1.109730	0.513330	0.325440	-0.493900	0.382420	0.698880	-0.780090	-1.355410	-1.541160	0.150030	1.920760	1.510330	0.967970	-0.869710	-1.204380	-0.644770	-0.732060	0.178830	-0.145960	-0.026560	0.089860	-0.038300	-0.108760	-0.039990	0.327660	0.363990	0.386190	-0.294190	-0.753510	-0.606960	-0.279680	-0.322600	0.024540	0.059850	-0.088460	0.497190	0.190130	-0.019310	-0.172280	-0.895430	-0.103640	0.677950	0.567390	0.422310	-1.214380	-1.364030	-0.150210	0.720050	1.541830	0.222750	-1.058560	-1.016440	-0.825380	-0.079940	0.017270	-0.034860	0.212630	0.204790	0.687010	0.987670	0.996680	0.673040
0.411550	0.280610	-0.378000	-1.161470	-1.685140	-0.378490	0.632390	0.727600	0.344010	-0.897580	-0.021840	0.851940	1.048370	0.819030	-0.569500	-0.529620	-0.850340	-0.756840	-0.856510	-1.246830	0.197970	0.648600	1.277950	1.252070	0.442800	0.434130	-0.332990	-1.070230	-1.190340	-0.918400	-0.290960	-0.129530	-0.016190	0.274680	-0.027330	0.244060	0.065550	0.157010	0.813930	0.644760	0.694780	-0.155970	-1.308840	-1.841510	-1.219540	0.136840	0.813100	0.923680	0.345830	-0.412370	-0.630830	-0.831000	-0.582670	-0.134980	0.277310	1.067720	1.210850	0.926130	-0.255210	-1.276350	-0.988140	-0.808280	-0.227870	0.556220	0.178830	0.212560	-0.376390	-0.570380	0.262330	0.161450	0.223680	-0.118460	0.207170	0.143640	0.006610	-0.230690	-0.860910	-0.295110	0.112440	0.814670	-0.000830	-1.790890	-2.239110	-1.600950	0.591090	1.315370	1.268440	1.483600	0.420150	-0.650250	-1.617630	-1.178310	0.678190	1.189040	0.399680	-0.367000	-0.506240	0.775190	0.163740	-0.578030	-0.607670	-0.724810	0.734920	0.047460	-0.055320	0.813890	0.986660	1.609470	-0.065790	-1.759460	-1.658820	-1.745140	-0.024810	0.517890	0.445560	1.121410	0.141200	-0.089070	-0.824220	-1.060550	-0.461660	-0.038850	-0.113360	-0.210120	0.190860	0.622600	0.921200	0.056900	-0.794610	-1.011290	0.026220	0.651750	0.545880	-0.024220	-1.435010	-1.258280	-0.397400	0.283990	1.178350	0.351620	-0.254710	0.148860	-0.064100	0.860070	0.293430	-0.953460	-1.333380	-2.202810	-0.632730	1.111310	1.664600	1.969450	0.306050	-0.500610	-0.512630	-0.640850	-0.160240	-0.778530	-1.162080	-1.048290	-0.777280
-0.507310	-0.420340	0.068350	0.617720	0.769010	0.594810	0.132960	0.200820	-0.004810	0.281830	-0.167440	-1.024550	-1.311480	-1.439380	-0.078040	0.539540	0.888380	0.819790	0.590070	1.052360	-0.011370	-1.024940	-1.710590	-1.589120	-0.265230	-0.027960	0.275700	0.614440	0.462350	0.661880	-0.212150	-0.181710	0.249360	0.065580	0.626230	-0.539770	-0.984050	-0.818290	-1.263700	-0.210160	-0.195340	0.438290	1.460230	1.265450	0.893010	-0.705700	-1.615870	-1.577770	-0.923680	0.748480	1.335490	1.085890	0.589460	-0.146150	0.065720	-0.541540	-1.595200	-1.492630	-0.644810	0.659250	0.838890	0.445530	0.113180	0.074900	-0.024000	-0.588260	-0.379580	-0.604890	-0.150230	0.387520	0.440100	0.624660	-0.683810	-1.050570	-0.894180	-0.137260	0.239530	-0.939050	-1.635620	-1.201670	1.728460	4.171100	4.055560	1.703910	-1.464460	-2.278700	-1.677860	-1.099840	-0.526820	-0.102330	0.414670	0.246820	-0.990700	-1.654350	-0.922110	0.619780	1.548700	0.688870	0.089030	-0.391180	-0.380090	-0.382610	-1.033550	-0.278230	-0.045620	0.091160	-0.371310	-1.148360	-0.453380	0.224760	0.600430	0.896980	0.261150	0.133430	-0.154660	-0.796900	-0.366570	-0.153220	0.820230	0.987560	0.404620	0.003060	-0.209940	-0.066320	-0.488060	-1.056860	-1.385550	-0.699050	0.216470	0.535050	0.047680	-0.471090	-0.429120	0.359970	1.306100	1.333360	0.578630	-0.459240	-0.974200	-0.943610	-0.679920	-0.707420	-0.235800	0.309740	0.804720	0.794980	0.106460	0.127980	-0.509450	-1.222570	-1.399190	-1.156070	0.571830	1.533870	0.908610	0.262380	-0.469050	-0.069990	0.582100	0.500450	0.368430
0.267550	0.359880	0.335830	0.290490	0.238590	-0.822750	-1.531860	-1.753430	-0.594600	0.453260	0.646550	0.614360	0.437950	0.930320	0.250140	-0.560630	-0.818290	-0.958840	-0.393740	-0.729800	-0.589530	0.595540	1.098720	1.252110	0.231440	-0.236100	-0.083930	-0.222840	0.130060	-0.453530	-0.171310	-0.513520	-1.206420	-0.636880	-0.513320	0.958520	1.702960	1.266360	0.911510	-0.652790	-1.354560	-1.572950	-1.530500	-0.695980	-0.324990	0.830040	1.308070	1.182130	0.403100	-1.318240	-1.495980	-0.773320	0.195150	0.964340	0.328860	-0.214970	0.231360	0.045600	0.105770	-0.028160	-0.592530	-0.616860	-0.703020	-0.699920	0.744820	1.679190	1.158110	0.685820	-0.928980	-1.399580	-1.408350	-1.477060	0.013830	1.127960	1.303670	0.420190	-0.810190	-1.288230	-0.688480	-0.196600	0.403550	1.249360	1.195810	1.253460	0.420720	-0.469470	-1.103740	-1.728050	-1.071960	-0.358160	0.183880	0.330430	0.416780	0.779490	0.676620	-0.315740	-1.142850	-1.287270	-0.656360	0.024030	-0.210910	0.001860	-0.234790	-0.241700	-0.341200	-0.765800	-0.075060	0.332330	0.950800	0.844370	0.176920	-0.019710	-0.179890	-0.079010	0.208710	0.183770	0.005700	0.116720	-0.778550	-1.014140	-0.782020	-0.513270	0.183670	-0.111770	0.029970	0.719050	1.444970	1.109090	-0.149210	-0.869420	-0.651280	0.062290	-0.011410	-0.878740	-1.013850	-0.482560	0.164540	0.663530	-0.250950	-0.156570	0.107720	0.199220	0.586290	-0.464230	-0.603840	0.032590	0.217220	0.335800	-0.138250	0.002700	0.449670	0.138930	-0.840390	-1.563900	-0.542530	0.347020	0.579560	-0.193740	-0.925980	-0.663750	-0.282750
0.045250	-0.337950	-1.040130	-1.797260	-1.477720	0.182180	1.664280	1.659710	0.269620	-1.014390	-0.736760	0.407110	0.494290	-0.025750	-0.610930	-0.548090	-0.703330	-0.314920	0.062640	0.841940	1.155980	-0.824380	-1.661310	-1.499040	0.798090	2.445170	1.588960	-0.216890	-2.387400	-1.879950	-0.617360	1.042680	2.024000	1.280000	0.216700	-1.000260	-1.683620	-1.575640	-0.879340	0.195250	1.365020	1.263480	0.472580	-0.407200	-0.534020	-0.697550	-0.803550	-0.802480	-0.300240	0.956270	1.405010	0.910010	-0.165470	-1.087620	-1.049380	-0.162360	0.009990	0.477760	0.082570	-0.840220	-0.363600	0.214050	1.202600	1.814950	-0.637530	-1.744880	-1.958600	-1.467900	0.493330	0.667420	1.729670	1.207470	-0.266240	-1.687430	-2.060060	-0.035230	1.882170	2.922700	1.373350	-1.396040	-3.980610	-4.665140	-1.355180	1.576110	3.401550	2.856790	0.680860	0.682760	-0.302520	-1.106180	-1.359050	-1.152580	0.231080	0.376520	-0.466210	-0.960940	-0.852900	0.276810	0.405300	0.066520	-0.193630	-0.562310	0.191820	-0.336290	0.200260	0.843150	0.846870	1.384080	-0.111230	-0.720990	-0.419950	-0.990720	-0.660410	-0.617960	-0.586070	0.699090	1.022560	0.342690	0.423200	0.138170	0.052740	0.288410	-0.555780	-0.587650	-0.513750	-1.196930	-1.298310	-0.821320	0.131980	0.834230	0.698500	0.093590	0.035040	0.408590	0.052580	0.152060	0.297200	-0.208670	0.217530	-0.941650	-1.573860	-0.688550	-0.778510	1.099930	1.670120	0.672570	0.476010	-0.843490	-0.495700	-0.072420	-0.420780	0.101360	0.330140	0.927150	-0.081490	-1.255230	-1.139660	-0.037780	1.454640	1.442790	0.689950
0.343110	1.044340	1.534110	1.031050	-0.659820	-1.874870	-2.243630	-0.898890	0.528050	1.144050	1.324680	0.431390	0.412110	0.589980	0.496400	-0.377920	-1.334430	-2.492950	-1.990930	-0.646260	0.083010	1.994960	2.269270	1.874700	0.543550	-1.956090	-2.152050	-0.811880	1.255250	2.050100	-0.373810	-2.699460	-3.225510	-1.441840	1.740100	2.306650	2.228810	2.128710	1.019930	0.349070	-2.165830	-2.814220	-1.225640	-0.667190	0.063450	-0.000420	0.197270	1.712090	1.314270	0.068060	-1.898150	-2.833780	-0.933030	1.441310	3.810190	2.168880	-0.374880	-2.100470	-2.412360	-0.924640	-1.202940	-1.550980	-1.156270	0.771560	3.726740	3.469470	1.655060	-1.190770	-2.287020	-1.022910	-1.136100	-0.193190	-0.121180	0.900210	1.048140	-0.626850	-1.603400	-2.013190	0.602220	2.332740	1.271220	-0.846820	-4.169910	-2.608800	1.142160	2.730510	3.006240	-0.608660	-1.601090	-0.526940	0.274910	0.730920	-0.739360	-0.951000	-0.106830	0.997030	1.434910	0.352610	-0.328710	-0.732220	-1.124710	-1.457140	-1.772610	-0.360820	0.766460	1.344740	0.330550	-0.540040	0.205130	0.586400	0.994840	0.333810	0.375480	0.499150	0.402880	-0.517670	-1.590330	-1.012710	-0.805440	-0.293830	-0.303500	-0.068710	0.527540	0.605660	0.523270	0.839080	0.816630	-0.924830	-2.432890	-2.825530	-0.690630	1.775520	1.569830	0.385220	-0.641520	-0.146630	0.647710	0.902480	-0.246550	-1.261200	-0.513580	-0.482980	1.454270	1.795880	0.561980	-0.006460	-2.128300	-2.496340	-2.563520	-1.557300	0.410370	1.913640	2.189220	1.215890	0.870670	0.662380	0.117390	-1.297040	-1.751340	-1.313480	-0.297380
0.407090	0.572200	0.082580	-0.196890	0.645560	1.105900	1.052020	-0.456150	-1.285510	-1.043600	-0.012900	0.703430	-0.033270	-0.338150	-0.744690	-0.092710	0.457580	0.940760	0.792220	-0.097200	-0.624780	-2.026610	-2.368770	-1.433830	0.979490	3.820770	3.922210	1.187630	-2.075090	-3.677130	-1.648580	0.969200	1.973160	1.628430	-0.755940	-0.906830	-0.840840	-1.334910	-0.806770	-1.032510	0.601760	1.292240	0.502910	0.346070	-0.100760	-0.024870	-0.389670	-1.571240	-1.781830	-0.993570	1.240760	2.789160	2.195840	0.250930	-2.188420	-1.954080	-0.613580	1.020250	1.749870	0.867930	-0.201290	-1.142890	-0.705110	-0.600050	-0.735470	-0.242470	-0.432280	1.073670	1.051260	0.009350	-0.306960	-2.233780	-1.930600	-1.674630	-0.895150	1.106390	1.246020	1.250400	-0.014660	-1.143420	0.740770	2.779500	5.057630	3.895130	-0.092590	-2.621970	-4.047820	-2.133490	-1.021150	-0.831220	-0.750170	-1.008640	0.049410	0.282930	0.447680	0.421890	0.277650	0.362450	-0.173480	-0.698750	-0.961220	-0.786430	-0.607500	-0.836600	-1.105690	-0.503280	0.832230	1.551880	1.441420	-0.110890	-1.205060	-0.759460	-0.515200	0.449600	0.282490	0.305910	1.330800	1.258670	0.980210	-0.757650	-1.530700	-1.109480	-0.219260	0.506230	0.091800	-0.437400	-0.706690	-0.140100	0.097690	0.333760	0.228760	-0.245510	0.120970	-0.140420	-0.458590	-0.380680	0.065550	0.553490	0.383560	-0.055160	-0.868660	-0.153720	-0.047610	-0.167890	0.427940	0.152260	0.283590	-0.132840	-0.379090	0.187590	0.520780	0.101570	-0.731380	-0.872350	-0.554640	0.178700	0.481500	0.179980	-0.181940	-0.493430	-0.444720
-0.580290	-1.281330	-1.238960	-0.933760	-0.821090	-0.613980	-0.499400	0.149480	0.450850	0.099600	-0.421220	-0.147780	0.696230	1.065620	0.592350	-0.759820	-1.825910	-1.659830	-0.819170	0.580960	1.109780	0.972980	1.126320	0.370180	-0.299860	-1.243530	-1.900960	-1.119140	-0.283550	0.957240	1.024690	0.298950	-0.231040	-0.737150	0.121040	0.229110	0.148310	0.489540	0.260450	0.378790	-0.145510	-0.821270	-0.845130	-1.002080	-0.644210	0.114920	0.540520	0.938370	0.994130	0.535070	-0.404080	-1.340320	-1.448650	-0.447720	0.660640	0.585940	-0.147650	-1.025310	-1.208610	-0.839070	0.513520	1.662670	1.200100	0.919250	-0.448220	-0.562570	-0.057940	-1.371810	-1.091920	-0.577940	0.830510	2.336840	1.211610	0.130450	-0.400620	-0.337360	0.177110	-0.547870	-1.465020	-1.708630	-1.979890	-1.447830	-0.428660	0.548480	1.404600	1.391680	0.627450	0.142130	-0.024470	-0.383970	-0.116940	0.273780	0.745860	1.011320	-0.161580	-1.401610	-1.916610	-1.137070	0.245280	0.984860	0.652920	0.226260	0.268160	0.082570	0.724910	0.002480	-0.542260	-0.348540	-0.952640	0.074620	0.677190	-0.128940	-0.129910	-0.832100	-0.335330	0.809960	0.003170	-0.910620	-1.313760	0.385240	1.459290	1.244110	-0.535190	-2.028860	-1.111620	-0.502170	0.595630	0.708900	0.628470	0.598310	0.048480	-0.023470	-0.630440	-0.483540	0.007130	0.578400	0.303110	-0.604930	-0.892550	-0.770010	-0.014580	-0.223350	-0.608910	-0.046050	0.401740	0.897660	1.016240	0.267730	-0.017250	-0.700250	-0.993570	-0.366200	0.381900	0.928990	-0.044200	-1.548280	-1.592510	-0.012030	1.948030	2.493710	1.462910
0.217580	0.856120	1.079760	0.760370	-0.043160	-0.492490	-0.335690	0.230680	0.469100	0.530250	0.136910	-0.743460	-1.250170	-1.500100	-0.537580	0.751470	1.814410	1.348960	0.449420	-0.636790	-0.962180	0.017010	0.014770	0.318090	-0.546540	-1.592720	-1.069500	0.007370	1.483110	1.396820	-0.182310	-1.142320	-1.199070	-0.377180	0.300930	0.089000	0.107540	-0.091080	-0.178350	-0.029080	-0.526720	-0.096960	0.417480	0.707950	0.704280	-0.422540	-0.642780	-0.210480	-0.019430	0.122950	-0.453600	-0.636490	-0.230050	-0.092630	0.408030	0.537690	0.496000	0.329290	-0.171530	-0.069890	-0.759380	-1.140200	-0.689400	-0.515250	0.677520	0.155700	-0.402280	0.339130	0.419700	0.482230	-0.710550	-1.254700	-0.059450	1.026450	0.765230	-0.630860	-1.320800	-0.746470	0.604950	1.330570	0.959030	0.429970	-1.333890	-2.152950	-1.354500	-0.284980	1.618250	1.245020	0.458330	0.487740	0.049510	-0.024340	-1.057120	-1.714380	-0.770360	0.522870	1.366260	0.792370	-0.490070	-1.022350	-0.214400	0.373460	0.477440	0.508980	-0.459960	0.096600	-0.066960	-0.641720	-0.022410	-0.377500	-0.211350	0.391470	0.158660	0.237580	-0.269920	-1.397530	-1.024250	0.206910	0.950170	0.016470	-0.780530	-0.922620	0.435210	1.479910	0.480710	0.213070	-0.440730	-0.347760	-0.333530	-0.719520	-0.515530	-0.613980	-0.092920	0.258980	0.383950	-0.018100	-0.144820	-0.005270	0.230670	0.180710	-0.279820	-0.133000	0.260660	0.319710	-0.207710	-0.915890	-1.242400	-0.408210	0.144550	0.599480	0.194890	-0.464000	-0.639500	-0.756440	0.580360	1.702370	1.314020	-0.613630	-2.739470	-3.051790	-1.766360
-0.786140	-1.599820	-1.949460	-0.955550	1.189850	1.948220	1.429260	-0.134540	-1.234600	-1.229390	-1.108350	-0.874970	-0.421600	0.017270	0.100170	0.174540	0.153160	1.302140	1.301810	0.740070	-0.348890	-2.060870	-1.831150	-1.701010	-0.545960	1.404990	1.492300	0.666160	-0.875580	-1.296830	0.862850	2.130190	1.815060	0.037890	-2.123510	-1.848750	-1.177010	-0.696380	-0.283740	-0.398810	0.648070	1.022330	0.571580	0.524260	0.283150	0.622590	-0.147280	-1.826230	-1.777220	-1.024090	1.246770	2.428220	1.242860	-0.079450	-2.446010	-2.545010	-1.186270	0.223920	1.818500	1.515070	1.296050	0.930320	-0.069890	-1.047850	-2.315410	-1.695280	-0.358790	0.766350	1.123550	0.626000	0.534820	-0.147820	-0.890610	-1.600480	-0.730140	0.826900	1.562860	1.803630	0.002920	-1.067000	-1.134230	-1.069870	1.203870	1.240920	-0.343950	-1.287390	-2.509790	-0.614200	0.603860	0.249070	0.095290	-0.497500	0.199230	0.756440	0.588410	0.367930	-0.018780	-0.109980	0.233290	0.163990	-0.012670	-0.083010	-0.340650	-0.198340	-0.091530	-0.504940	-0.056030	-0.293320	-0.497980	-0.320520	-0.444570	0.256480	-0.169970	-0.421010	-0.272030	0.397700	0.744810	-0.199300	-0.758030	-0.469280	0.171850	0.073800	-0.294640	-0.299370	0.524170	0.264450	-0.224740	-0.271030	0.433670	1.184120	0.240410	-0.538650	-0.698740	0.014130	0.639930	-0.339280	-1.526670	-1.761600	-0.714680	1.514520	1.990840	1.220970	-0.733980	-2.354960	-1.942170	-0.485420	1.299120	1.810710	1.792330	0.313050	-0.203170	-0.882020	-1.212940	-0.651710	-1.219310	-0.813380	0.058700	1.795760	2.350930	1.652610	0.414300
