-0.291130	-0.214970	-0.030350	-0.056610	-0.040960	0.319040	0.606700	0.097070	0.018590	0.306350	0.107520	-0.091100	-0.294560	-0.105360	0.431850	0.733030	0.337210	0.446380	0.269150	0.043110	-0.333300	-0.839000	-0.696630	-0.657230	-0.195970	0.208930	-0.134180	-0.309460	-0.328280	-0.209390	-0.365220	-0.241870	-0.564460	-0.317940	-0.350440	-1.126200	-1.077970	-1.228790	-1.646770	-1.726980	-1.157480	-0.553850	-0.138120	0.189810	0.178780	0.245370	0.403030	0.394690	0.137710	0.303210	0.486260	0.413690	0.774630	0.867140	0.644090	0.579100	0.563840	0.337780	0.334560	0.203400	0.324000	0.264850	0.730090	0.912230	0.914760	0.576180	0.191140	-0.120750	-0.237030	-0.207950	-0.740500	-0.721720	-0.377160	-0.481410	-0.267500	0.080430	-0.147390	-0.070090	0.388180	0.127080	-0.406850	-0.384090	-0.417070	-0.246890	-0.115010	-0.816960	-0.756350	-0.208860	-0.299210	-0.176010	-0.504470	-0.321220	-0.085750	-0.381800	-1.041030	-0.677850	-0.331280	-0.112310	0.368500	0.182650	0.547550	0.494420	0.139640	-0.238720	-0.431660	-0.503660
0.123460	0.108530	-0.041810	-0.070230	-0.009250	-0.391180	-0.357260	0.000550	0.044440	-0.018490	0.342850	0.427660	0.410170	0.172920	-0.508010	-0.478190	-0.354720	-0.592560	-0.287710	0.062680	0.391350	0.848350	0.792810	0.508240	0.317310	-0.022560	0.019720	0.334680	0.042440	-0.104380	0.147070	0.300940	0.229030	-0.326160	-0.193440	0.249040	-0.063920	-0.469740	-0.339890	-0.222720	-0.484060	-0.792050	-1.050100	-0.894290	-0.305580	-0.007240	0.317660	0.898880	1.380480	1.015450	0.449250	0.175920	-0.574940	-0.839220	-0.696400	-0.522800	-0.056390	0.201400	0.263980	0.041980	-0.371400	-0.377780	-0.699530	-0.704750	-0.772010	-0.421250	-0.192110	0.028100	-0.023460	-0.084280	0.189850	0.190670	0.160050	-0.027980	-0.162160	-0.482800	-0.267650	-0.356570	-0.501650	-0.173240	0.350000	0.441000	0.186120	0.261490	-0.133300	0.223700	0.242860	-0.313560	-0.079070	0.003680	0.202050	0.100090	0.149240	0.233920	0.403690	0.212090	-0.183830	-0.376900	-0.688720	-0.378960	-0.466620	-0.160210	0.188250	0.463720	0.541960	0.531180
-0.098580	-0.090770	0.072980	0.088570	-0.133490	-0.005810	-0.446930	-0.599450	-0.476720	-0.193300	-0.167650	-0.136510	-0.057310	-0.191030	0.302860	0.113760	-0.113140	0.030790	-0.216480	-0.201040	-0.145860	-0.441760	-1.063320	-0.915280	-0.807050	-0.625520	-0.265810	-0.450750	-0.004570	0.291520	0.112180	-0.338960	-0.164940	0.076260	-0.017260	-0.258880	-0.130200	0.119760	-0.215440	-0.584480	-0.444030	0.076470	0.794720	1.370160	1.251880	1.027080	0.253470	-0.648110	-1.394120	-1.617240	-1.582480	-1.166270	-0.202500	0.372340	0.492240	0.263110	-0.034630	-0.064800	-0.130130	-0.070160	0.181060	-0.027180	0.049260	-0.076820	-0.066300	0.033840	0.043920	0.485200	0.940810	0.866580	0.172630	-0.139060	-0.882260	-0.782640	-0.353880	0.191520	0.331620	0.566180	0.321470	-0.314500	-0.525090	-0.792860	-0.724100	-0.918950	0.076090	0.302870	0.290780	0.616280	0.240690	-0.092710	-0.142840	-0.561340	-1.012390	-0.757010	-0.336140	-0.051680	0.418670	0.934020	0.969860	0.448270	0.053700	-0.424260	-0.696030	-0.875690	-0.755780	-0.829290
0.442710	0.325700	-0.120900	-0.699630	-0.280930	0.417530	1.532310	2.281170	2.338780	1.993850	1.763210	1.499310	0.611840	-1.252600	-3.399010	-3.820990	-3.043890	-1.487570	-1.231330	-1.383500	-1.241730	-0.679380	0.449380	0.474180	0.339550	-0.226090	-0.188800	-0.281610	-0.101630	0.162230	0.143390	1.305190	3.383420	5.295500	5.726770	3.379190	-0.687370	-2.324480	-3.330790	-3.677740	-4.808370	-6.481090	-6.039510	-4.286550	-2.223410	-1.168550	0.101300	1.491390	3.842370	4.750790	3.600210	1.740320	-1.036680	-2.332820	-2.309330	-1.157040	1.253270	1.784970	1.139670	0.551170	-0.048410	0.794310	0.531360	0.309330	0.164090	-0.471180	-0.644700	-1.775480	-1.381360	-0.502220	0.554870	1.291580	0.414130	0.106810	-0.130200	-0.085690	0.124640	0.055600	-0.032920	0.224820	-0.077660	-0.673920	-0.603790	-0.616580	0.282120	0.733910	0.214610	-0.151480	-0.812310	-0.590720	0.323080	0.623970	0.624220	-0.295270	-1.070170	-0.790410	-0.114990	1.045100	1.085330	0.280450	-0.914620	-2.014860	-1.478710	-0.551810	0.255280	0.516080
-0.574500	-0.453580	-0.028600	0.547650	0.302980	-0.077290	-0.610520	-0.667120	-0.006240	0.849300	1.240070	0.719180	-0.238330	-0.808530	-0.632270	-0.197640	0.200320	0.199760	0.236210	0.039770	0.088470	0.237060	0.137810	-0.170500	-0.634560	-0.406960	0.050860	0.836470	0.533420	-0.177220	-0.681930	-1.504300	-1.882570	-2.638160	-0.995010	2.116360	4.770780	4.527770	0.247830	-2.604090	-2.952830	-1.109480	0.865920	0.551200	-0.293300	-0.744360	-0.939820	-0.653260	-0.472990	-0.130190	0.281660	0.539920	0.635650	0.442800	0.209730	0.010000	-0.402500	-0.397580	-0.438640	-0.491690	-0.256370	-0.345560	0.264460	0.062370	-0.259530	-0.234000	0.003920	0.984080	0.866150	0.209040	-0.646730	-0.927570	-0.747850	-0.540570	0.013750	0.090860	0.371240	0.137140	-0.207750	-0.180840	-0.154890	0.145410	0.123500	0.096480	-0.171680	-0.326930	-0.106940	-0.186080	-0.051310	-0.186320	-0.325860	-0.225220	-0.193610	0.234040	0.440950	0.444090	-0.178630	-0.944960	-0.987320	-0.402390	0.653860	1.162430	0.664410	-0.188500	-0.711170	-0.678370
0.605560	0.431620	-0.146970	-0.922900	-0.669090	-0.199560	0.345270	0.308390	-0.202370	-0.647880	-0.607450	-0.180470	-0.047000	-0.298200	-0.753040	-0.846760	-0.578760	-0.170210	0.139380	0.505870	0.291960	-0.024130	-0.487980	-0.475330	0.112210	0.047670	0.060570	-0.255140	-0.214410	0.395370	0.291450	0.026640	-0.771320	-1.361670	-0.637900	0.493280	1.240330	0.795300	-0.228090	-0.584660	-0.048170	0.562620	0.335510	0.014220	-0.695220	-0.975640	-0.629060	-0.634960	-0.158800	-0.467010	-0.498030	0.127070	0.647180	1.054830	0.587530	-0.075460	-0.322870	-0.399550	-0.239390	0.020900	0.219060	0.253560	-0.290530	-0.648640	-0.359620	0.345720	0.408810	-0.457580	-1.163480	-0.989960	0.274090	0.793740	0.580230	0.111490	-0.418760	0.000800	-0.129170	0.060390	0.093420	-0.118290	-0.202500	-0.818430	-0.543610	-0.090650	0.472080	0.667040	0.171530	-0.116680	-0.334990	-0.279430	-0.217950	-0.087440	0.161200	-0.064900	-0.141370	-0.310740	-0.306310	0.008330	-0.050900	0.031360	-0.166790	-0.388750	-0.463900	-0.336210	-0.048330	0.049010
-0.826270	-0.647180	-0.040970	0.784450	0.753100	0.352130	-0.076510	-0.152770	-0.074130	0.026980	-0.085990	-0.177800	0.114920	0.426050	0.717220	0.808810	0.444480	0.097140	-0.661120	-1.261580	-0.930110	-0.409080	0.761980	0.829660	0.117290	-0.152090	-0.411810	-0.398050	-0.290820	-0.936830	-0.486610	0.760080	1.846450	2.771730	0.361250	-2.665890	-3.995600	-2.175840	1.621830	2.732180	0.761380	-1.826510	-2.147290	-0.832820	1.413500	2.021890	1.177470	0.601320	-0.491800	-0.042660	0.090530	-0.562560	-1.093630	-1.637450	-0.792380	0.100270	0.791360	0.702160	0.146620	-0.105530	-0.706020	-0.319960	0.050270	0.727360	0.540870	-0.876710	-1.203730	-0.879740	0.580780	1.198680	0.299450	-0.018680	-0.249170	-0.042750	0.073350	-0.642560	-0.335270	-0.382230	-0.188890	0.141390	0.183780	0.840930	0.289580	-0.533340	-1.062510	-0.950940	-0.231000	0.333760	0.393460	0.261780	0.348710	0.004810	-0.420380	-0.557600	-0.746420	-0.194560	0.470100	0.542470	0.502630	-0.256150	-0.445830	-0.239470	0.206750	0.474300	0.218380	0.073690
0.587880	0.469560	-0.055250	-0.819690	-1.204500	-1.020950	-0.669660	-0.214780	0.260600	0.179320	-0.137580	-0.403500	-0.344870	0.113900	0.257560	-0.244090	-0.572800	-0.691330	0.172030	1.031400	0.890260	0.254760	-1.285620	-1.287410	-0.470040	0.151810	0.252560	-0.190870	-0.154700	0.813240	0.864320	-0.078190	-0.477330	-0.631780	0.572760	0.846900	-0.544340	-2.438570	-3.090580	-1.734990	1.109140	3.029650	2.416820	0.986820	-1.168640	-1.652280	-0.518060	0.405800	1.329700	0.573310	-0.435910	-0.646420	-0.322630	0.565130	0.355540	-0.170880	-1.177700	-1.132680	-0.220630	0.090280	0.826590	0.065200	-0.268770	-0.647840	-0.592900	0.605010	0.772820	0.918490	-0.206050	-0.919990	-0.789420	-1.033460	-0.377580	-0.083880	0.264190	0.812880	0.073100	-0.010090	-0.255390	-0.434700	-0.268320	-0.583270	-0.031000	0.488990	0.659280	0.208850	-0.250810	-0.520000	-0.355990	-0.107000	-0.346940	-0.172040	0.114910	0.470580	0.737470	0.095390	-0.682190	-0.661830	-0.226050	0.474950	0.180570	-0.433220	-0.744550	-0.576550	-0.087660	-0.002350
-0.545580	-0.540400	-0.178660	0.411380	1.199820	1.250880	0.934280	0.240060	-0.784340	-1.121070	-0.722340	-0.016270	0.357710	-0.036790	-0.570360	-0.459960	0.158400	0.799120	0.245890	-0.734470	-1.392560	-1.172370	0.529450	1.101680	0.976530	0.398770	-0.177630	0.107890	-0.077790	-0.773180	-0.910670	-0.600390	-0.404390	-0.198270	-0.467600	0.462070	2.067500	2.564900	1.820660	-0.288840	-1.760520	-1.953520	-1.490330	-0.896860	-0.619750	-0.285260	-0.338470	-0.270000	-0.528300	-0.370450	0.485790	0.913830	0.851170	-0.267860	-0.849790	-0.425000	0.584930	0.906530	-0.045230	-0.588330	-0.770360	-0.124210	0.280260	0.139970	0.038470	-0.238530	-0.225960	-0.508900	-0.331920	-0.054690	0.493750	1.069570	0.413830	-0.019860	-0.797440	-0.869800	-0.249690	-0.190990	0.455430	0.325370	0.171780	-0.147950	-0.490170	-0.062850	0.128850	0.337790	-0.213080	-0.573040	-0.680730	-0.390550	0.093650	0.273830	0.253740	-0.360660	-0.419800	-0.226960	0.323080	0.223400	-0.636150	-0.841910	-0.454480	0.344070	0.648550	0.144820	-0.245120	-0.341480
0.119910	0.265280	0.129560	-0.225700	-1.319630	-1.457600	-1.030360	-0.200370	0.959620	1.223390	0.762900	-0.035920	-0.589280	-0.354440	-0.030600	0.013200	-0.543300	-1.006080	-0.414570	0.600470	1.428010	1.485250	0.182390	-0.636640	-0.988600	-1.076550	-0.465570	-0.650340	-0.174000	0.345890	0.580780	0.670980	-0.561420	-1.731560	-1.532870	-0.368230	1.506710	2.751550	1.629770	0.651090	-1.366380	-2.668560	-2.016980	-1.100950	1.258230	1.777740	1.194220	0.016550	-1.022790	-0.665270	-0.564390	-0.273110	-0.414450	-0.283670	0.391600	0.376810	0.433640	-0.050960	-0.020580	0.171650	-0.525000	-0.298080	-0.338770	0.428990	0.540050	-0.653690	-0.985800	-0.916210	0.193220	0.890990	0.388820	-0.070230	-0.014670	-0.249080	0.030520	-0.331890	-0.244890	0.415450	-0.234710	0.004920	-0.230370	0.155540	0.137670	-0.977910	-1.242130	-1.105320	0.174760	0.955310	1.094890	0.625680	0.264750	0.050100	-0.382010	-0.157270	-0.817400	-0.647740	-0.612860	-0.600130	0.737510	0.874990	1.194450	0.763970	-0.319880	-0.279020	-0.364570	-0.117650
-0.025080	-0.315280	-0.436050	-0.317630	0.915430	1.155270	0.501350	-0.277210	-1.312420	-1.450030	-0.712490	0.070120	1.142520	1.019430	0.505100	-0.450140	-0.534320	0.061100	-0.175000	-0.222100	-1.239840	-1.756720	-1.081700	-0.124100	1.048750	1.406410	0.474340	-0.344040	-0.460830	0.087180	0.315400	0.142540	0.082940	0.750860	0.538410	-0.556450	-1.423950	-2.016640	-0.015620	0.306620	0.899640	1.372460	0.129430	0.027810	-2.044930	-2.106930	-0.602060	0.632510	1.820780	0.712700	-0.029330	0.145730	0.916910	1.328080	0.094640	-0.927890	-2.008060	-1.253440	-0.476590	-0.111230	1.282980	0.510240	0.482090	-0.890940	-1.369920	0.158250	0.484880	0.812250	-0.654420	-1.249190	-0.108430	0.430490	0.317860	0.168290	-0.488290	0.296480	-0.013590	-0.793730	0.157400	-0.146320	0.059480	-0.880370	-0.717010	0.924730	1.824930	1.706680	-0.400670	-1.390220	-1.794300	-0.910430	0.126810	0.036480	0.337820	-0.291740	0.246070	0.531140	0.511780	0.692620	-0.728810	-1.115410	-1.993550	-1.737190	-0.229360	0.308020	0.822960	0.358490
-0.272660	0.117970	0.466080	0.542700	-0.704000	-0.822090	0.001890	0.664490	0.889900	-0.384930	-1.521380	-1.145310	-0.535880	0.771550	0.858320	0.349730	0.066980	-0.446920	-0.109410	-0.054800	-0.306420	0.065140	0.516500	0.740750	0.844750	-0.116590	-1.068880	-1.345600	-1.246410	-0.452830	0.793640	1.454960	1.821560	0.986530	-0.960880	-2.249200	-2.478440	-0.655520	1.033440	1.617120	0.452940	-1.604100	-2.282880	-2.408700	-0.238920	1.829980	2.869740	3.358380	1.311600	0.115760	-0.743990	-1.772850	-2.045570	-2.528540	-1.236980	0.613820	1.903820	1.163870	-0.134640	-0.909720	-1.455000	-0.148170	0.268910	1.561970	1.172070	-0.970080	-1.750200	-1.966640	0.275510	1.589690	0.971510	0.434680	0.104220	-0.116760	-0.197830	-0.861500	-0.774470	0.241750	0.315720	0.654560	0.449870	0.398840	-0.351530	-1.114180	-1.377530	-1.702740	-0.637900	-0.282840	0.684560	1.503790	0.736070	0.978070	0.209850	-0.404130	-0.877330	-1.695170	-0.860740	-0.197090	1.089010	1.557070	1.475310	0.980470	-0.322410	-0.734000	-0.858440	-0.501550
0.159400	-0.213530	-0.687830	-0.881730	0.117290	0.349610	-0.253000	-0.410210	-0.592320	-0.128770	0.425270	0.027230	0.832800	0.573450	-0.262530	-1.187040	-1.615020	-0.271140	0.753330	1.284620	0.535600	-0.469840	-1.044080	-0.478040	-0.009720	0.028580	0.316490	-0.373690	0.612010	0.738870	-0.185230	-0.447350	-2.030140	-1.356690	0.150860	1.948000	3.706340	2.783050	1.515410	-0.621370	-2.023360	-2.270990	-2.580880	-1.449390	-0.879630	-0.394830	-0.214700	-1.255610	-1.209380	-0.851920	0.559770	2.435140	2.247840	1.068710	-0.850100	-1.874470	-1.154830	0.224700	0.898650	0.862920	0.139730	-0.653670	-0.612740	-1.004130	-0.249760	0.483540	0.938160	0.835940	-0.600930	-0.871050	0.056500	0.959290	0.935490	0.088050	-1.181240	-1.015850	-0.343140	0.051410	0.626860	0.052850	-0.526160	-0.785390	-0.078160	0.353570	0.689400	1.110110	0.166500	-0.051970	-1.092990	-1.617160	0.218280	0.399470	0.527110	0.258370	-0.522540	0.332940	0.065040	-0.738210	-1.143100	-1.154190	-0.741220	-0.025900	0.335990	0.560580	0.703050	0.345270
-0.250060	0.011490	0.479430	0.688020	-0.014080	-0.159620	-0.077990	-0.224710	-0.133730	-0.394390	-0.244220	0.199160	-0.536570	-0.364690	0.557230	1.060900	0.977950	-0.531260	-1.774750	-1.483890	-0.670460	0.142540	0.776210	0.173820	0.219720	0.484760	-0.211650	-0.215660	-1.065140	-0.681020	0.611330	0.452090	0.370410	-0.433270	-1.020390	-1.024720	-0.719950	-0.110080	0.152980	0.055590	-0.027840	0.767620	1.593090	1.370400	0.061770	-1.259760	-1.316660	-0.260300	0.860670	1.176720	0.361670	-0.738890	-0.734690	-0.221910	0.535630	0.709960	-0.356440	-0.973990	-1.033660	-0.543770	0.799710	0.929070	0.748190	0.240460	-0.809920	-0.795070	-1.255550	-0.868110	0.094400	0.286550	0.209720	-0.597970	-0.803030	-0.102790	0.789170	1.263460	0.330290	-0.610720	-0.894480	-0.668380	0.181520	0.071530	-0.382320	0.044280	0.085490	-0.420770	-0.540220	-0.393820	0.484760	1.320150	-0.076890	-0.818750	-0.797430	-0.804670	0.217850	0.075770	0.313830	1.033480	0.746680	0.167710	-0.317660	-0.818320	-0.601740	-0.430950	-0.527890	-0.258530
0.009710	-0.097880	-0.420510	-0.576390	-0.248410	-0.222760	0.064960	0.286270	0.241320	0.399830	-0.019920	-0.203120	0.091510	-0.332030	-1.090120	-1.101860	-0.539340	0.564160	1.391910	0.801900	0.379300	0.055780	-0.563830	-0.304430	-0.608380	-0.894500	-0.141200	0.312730	0.663790	0.219000	-0.822060	-0.559220	0.034030	-0.088110	0.007290	-0.058720	-0.096130	-0.142650	-0.836360	-0.450160	0.191630	-0.056550	-0.442680	-0.792810	0.240130	1.492450	1.728480	1.353340	-0.037060	-1.244990	-1.826930	-1.700400	-0.823580	0.177430	0.685300	0.639600	0.679520	0.220350	-0.098810	-0.456680	-1.240430	-0.751660	-0.448830	0.232160	0.743090	0.168440	0.432740	0.070630	-0.193440	-0.121830	-0.314770	0.249940	0.375580	-0.230270	-0.620050	-1.222760	-0.509160	0.489590	0.607580	0.904800	0.133740	-0.041010	-0.144920	-0.809130	-0.640080	-0.032400	0.567470	0.264650	-0.292220	-0.899430	-0.242420	0.648380	0.503830	0.475180	-0.399860	-0.847480	-0.811990	-0.913100	-0.310100	0.451830	0.583590	0.746330	0.324620	-0.104370	-0.011340	-0.199600
-0.029050	-0.036820	0.106500	0.079210	-0.136360	-0.263800	-0.843800	-0.727250	-0.132720	0.469060	1.298800	0.482050	-0.568350	-1.190370	-0.601010	0.731080	0.874000	0.454350	-1.094330	-1.440130	-0.500550	0.067000	0.616200	-0.246100	-0.949870	-0.113940	0.682210	0.983060	0.929540	-0.113570	-0.734130	-1.105250	-1.028270	0.615130	1.252020	0.711000	-0.515430	-1.520460	-0.873580	-0.171740	0.471830	1.258040	1.465760	1.445040	0.107820	-1.475580	-2.511310	-2.847370	-1.405120	0.179470	1.431300	1.835050	1.225420	0.688040	-0.081530	-0.940310	-1.277350	-0.820160	0.212130	1.040490	1.043770	-0.125210	-1.044240	-1.368130	-0.564850	1.062390	1.197770	1.062130	0.236540	-0.872260	-1.215360	-1.754810	-1.465240	0.050600	1.276080	2.225430	1.628780	-0.537930	-1.959340	-2.703170	-1.190720	0.708260	1.581980	1.258590	0.032260	-0.516060	-0.338280	0.547460	0.190190	-0.368430	-0.988150	-1.748740	-0.772400	0.224150	1.362740	2.133140	0.889890	-0.046750	-0.872720	-1.484510	-0.866230	-0.942800	-0.289770	0.242750	0.103880	0.292470
