-0.066370	0.681580	1.367440	1.607180	1.132220	-0.538820	-1.119750	-1.342470	-1.061770	-0.400760	-0.207390	0.013970	-0.224710	-0.676980	-0.847300	-0.211150	0.395590	0.752990	0.480690	-0.225800	-0.367170	-0.317480	-0.103860	0.075420	-0.095050	-0.137420	-0.242690	-0.217010	0.036430	0.296430	0.244760	-0.018780	-0.118040	-0.095790	0.044610	-0.057100	-0.096040	0.182560	0.189380	-0.144840	-0.394770	-0.400190	0.264540	0.544550	0.204180	-0.091110	-0.628190	-0.645120	-0.537850	-0.412730	0.058010	0.255610	0.338950	0.378440	0.292760	0.199780	0.017200	-0.380570	-0.138110	0.559240	1.154350	1.144090	-0.319180	-1.358970	-1.458450	-0.839750	0.018920	0.062020	0.222690	0.083070	0.123020	0.229200	0.434750	0.631610	-0.169050	-1.084200	-1.342380	-0.770980	-0.111080	-0.141970	-0.497640	-0.352610	0.175980	0.394870	-0.046080	-0.098960	0.192400	0.589540	0.703800	0.070970	-0.239670	-0.301070	-0.996190	-1.190040	-0.607280	-0.029070	1.023540	0.672100	-0.171290	0.071240	-0.140210	-0.000340	0.427090	1.018700	1.898050	1.879360	-0.135910	-2.590140	-3.202040	-2.166180	1.070800	3.072600	2.794610	1.369570	-1.075510	-2.078170	-2.473200	-2.250180	-0.989560	0.946250	2.869400	3.012650	1.160720	-1.064800	-1.662300	-1.047130	-0.032600	0.026520	-0.447610	-0.383870	-0.520250	-0.118320	-0.089040	-0.044570	0.198890	0.063240	0.086640	-0.060840
-0.031050	-0.748710	-1.403410	-1.430390	-0.980060	0.638220	0.981290	0.792300	0.676900	-0.044980	0.056270	0.080630	0.342490	0.947470	0.891100	0.005370	-0.737060	-1.090180	-0.736750	0.147960	0.307290	0.288800	0.113490	-0.060640	0.227030	0.166510	0.077250	-0.124020	-0.448970	-0.440150	-0.264270	0.147630	0.257920	-0.065330	-0.141840	-0.109400	-0.197810	-0.356020	-0.613500	0.055160	0.717800	0.463760	-0.338630	-0.986580	-0.521500	0.198340	0.765030	0.734710	0.496160	0.308060	-0.395350	-0.708500	-0.649050	-0.265480	0.059020	-0.098880	-0.175060	0.180100	-0.054940	-0.646820	-1.294810	-1.215280	0.641140	1.392040	1.692320	0.646960	-0.639490	-0.662900	-0.820190	0.285290	0.214840	-0.209790	-0.791790	-1.041650	0.266610	1.208650	1.357380	0.595040	-0.260530	-0.395340	0.017690	0.320220	0.348250	0.196050	0.275320	-0.244420	-0.938180	-1.234340	-1.114940	-0.092140	0.651760	0.676600	1.110510	0.958090	0.065830	-0.370580	-1.102890	-0.553430	0.380650	-0.044500	-0.018270	-0.174960	-0.429780	-0.857490	-1.802240	-1.871870	-0.191540	2.183550	2.735460	1.751530	-1.076710	-2.831880	-2.232970	-1.107290	0.854640	1.614390	1.868920	2.053790	0.944650	-1.115820	-2.867730	-2.888650	-0.877810	1.397320	1.562370	0.820450	-0.186760	-0.183340	0.388160	0.194260	0.276090	-0.333980	-0.327250	-0.323390	-0.368330	0.002350	-0.033990	0.118110
-0.057510	0.534550	1.158160	1.112340	0.714590	-0.744140	-1.066080	-0.647080	-0.591510	0.103210	-0.208010	-0.365190	-0.505470	-0.992380	-0.684840	0.113870	0.745410	0.913860	0.485480	-0.309770	-0.393460	-0.306060	-0.165820	-0.160520	-0.636180	-0.476680	-0.147650	0.305420	0.629650	0.315620	0.122290	-0.318830	-0.414300	0.074050	0.050600	0.044080	0.216820	0.270440	0.735280	-0.055580	-1.102160	-0.771580	-0.021450	0.923470	0.604130	-0.292390	-0.727350	-0.756080	-0.477260	-0.384910	0.293340	0.726010	0.591050	0.107070	-0.375130	-0.233310	-0.004520	-0.320870	-1.202620	-1.764460	-1.248530	0.111940	1.450310	2.101020	0.815160	-0.123650	-0.738250	-0.620640	0.318650	-0.373770	-0.016710	0.175980	0.620840	0.800850	-0.673820	-1.478190	-1.229950	0.158990	1.879530	2.300130	1.193110	-0.122990	-1.261270	-1.199730	-0.732480	-0.057140	0.714030	0.603740	0.317260	-0.528330	-1.248760	-1.031490	-1.140960	-0.755550	0.203270	0.419300	0.809040	0.214170	-0.669650	-0.138700	-0.052840	0.114380	0.310120	0.569550	1.466940	1.387760	-0.023060	-1.999770	-2.195240	-1.046420	1.061210	2.155410	1.093480	0.388670	-0.770150	-1.159870	-1.255650	-1.867940	-0.902110	1.087830	2.428310	2.216540	0.192720	-1.722230	-1.417280	-0.650280	0.073900	0.011550	-0.451160	-0.097820	-0.036440	0.559780	0.546350	0.463730	0.283420	-0.240090	-0.230900	-0.329000
-0.047490	-0.435800	-0.967630	-0.969910	-0.621880	0.445170	0.800550	0.397180	0.363980	0.011200	0.419300	0.455210	0.192250	0.211880	-0.279470	-0.423830	-0.495950	-0.315470	-0.011840	0.075690	-0.068180	-0.181160	-0.024110	0.389970	0.994790	0.641040	0.029790	-0.676520	-0.905630	-0.383070	-0.392150	0.041190	0.217330	-0.070500	0.005880	-0.196050	-0.368390	-0.291220	-0.672380	-0.086610	0.964380	0.742200	0.228210	-0.668680	-0.668950	0.064560	0.201700	0.215780	-0.027790	0.150840	-0.042980	-0.462400	-0.422990	-0.399730	-0.007480	0.277530	0.152370	0.551900	1.251120	1.615140	1.386090	0.223990	-1.304560	-2.225230	-1.652670	-0.709660	0.574200	0.937540	0.168780	-0.143400	-0.977160	-1.031370	-0.873520	-0.577490	0.661130	1.318910	1.115670	0.109580	-1.114830	-1.375660	-0.523030	-0.031500	0.234660	0.037810	-0.523120	-0.387100	-0.589510	-0.194180	0.407210	0.700810	1.174500	0.721430	0.522100	0.273850	-0.406750	-0.367370	-0.528890	-0.136220	0.601220	0.106050	0.013720	-0.159130	-0.463430	-0.599160	-1.347690	-0.917240	0.368380	1.705690	1.366460	-0.100170	-1.340500	-1.571740	-0.135860	0.172200	0.513110	0.578310	0.525350	1.293390	0.381810	-1.247310	-1.987350	-1.432030	0.377780	1.543780	0.917720	0.156430	-0.048410	0.020730	0.177520	-0.164870	-0.417920	-0.707790	-0.726340	-0.611470	-0.296390	0.153450	0.167110	0.188470
-0.037310	0.120560	0.469450	0.583490	0.316890	-0.195740	-0.566690	-0.435780	-0.411400	-0.457970	-0.682520	-0.446370	0.130090	0.422760	0.840190	0.277640	-0.173620	-0.514130	-0.618050	0.096950	0.457500	0.521220	0.083900	-0.778950	-1.434740	-0.922740	-0.210290	0.683370	0.825150	0.308550	0.680220	0.225220	-0.195700	-0.436820	-0.508620	0.127720	0.403280	0.356200	0.475650	0.314480	-0.540700	-0.892590	-0.866160	-0.359330	0.202290	-0.012560	0.021520	0.126070	0.293330	0.021830	-0.359580	-0.086960	0.080970	0.744010	0.601160	-0.387410	-0.474300	-0.870660	-0.616410	-0.112090	-0.330920	-0.025630	0.357810	0.747800	1.135980	0.725540	-0.285890	-1.046190	-1.084230	-0.178140	0.483460	0.414750	-0.210300	-0.640520	-0.449120	-0.172510	-0.023510	-0.143380	-0.161430	-0.040500	-0.058910	0.376330	0.745150	0.622050	0.641830	-0.549830	-0.856690	-0.500910	-0.423490	0.250400	-0.081280	-0.022260	0.114940	-0.100630	0.078710	-0.131290	0.005760	0.004570	-0.508570	-0.154870	-0.145240	-0.045530	0.366170	0.362710	0.929500	0.241910	-0.825850	-1.409270	-0.651740	0.930080	1.197390	0.647220	-0.860510	-0.707530	-0.344780	-0.242120	-0.128860	-0.832870	0.012460	0.999110	1.069070	0.258730	-0.997660	-1.102460	-0.289290	0.352230	-0.137440	-0.330920	-0.192410	0.088880	0.610250	0.442000	0.501260	0.308740	-0.005390	-0.138920	-0.165630	-0.085360
-0.065820	0.005140	-0.084320	-0.251940	-0.134510	-0.355910	-0.084980	0.142440	0.323010	0.870970	0.712200	0.091500	-0.888520	-1.388370	-1.479070	-0.109420	0.981460	1.353350	1.098590	-0.521630	-1.145600	-1.076230	-0.315410	0.891730	1.408390	0.717350	0.104970	-0.649920	-0.625090	-0.363490	-1.268560	-0.914030	-0.063570	0.974620	1.072210	-0.079370	-0.755700	-0.881040	-0.556310	-0.650540	-0.071700	0.912090	1.145140	1.067460	0.250350	-0.210420	-0.057910	-0.462050	-0.773340	-0.361210	0.372130	0.457960	0.103770	-1.248340	-1.482380	0.082080	0.416070	0.767330	-0.497250	-1.855970	-0.717090	0.544070	2.067890	2.342000	0.514520	-0.665890	-1.559060	-1.269310	-0.238030	-0.606290	0.027190	0.287500	1.030250	1.369010	-0.435390	-1.702790	-1.605520	0.031110	1.900750	2.050780	0.944470	0.040290	-0.238520	-0.292040	-1.267790	-1.010370	-0.556640	0.320410	0.901990	-0.174150	-0.535910	-0.891890	-0.727760	-0.031720	0.297700	0.463390	0.192660	-0.191710	0.074280	-0.037600	0.036830	0.040300	-0.268070	-0.064350	-0.510590	0.055710	0.538570	0.513830	-0.181440	-1.453170	-0.863060	0.057850	1.226430	0.761230	0.014700	-0.095330	-0.218250	0.151230	-0.546970	-0.781480	-0.260900	0.606150	1.066070	0.199490	-0.610440	-0.980090	0.120790	0.471520	0.137610	-0.052070	-0.797840	-0.218720	-0.265110	-0.038580	0.134690	-0.217740	-0.225870	-0.337870
-0.025780	-0.218220	-0.320650	-0.066920	-0.013580	0.605380	0.380410	-0.211300	-0.414480	-0.973320	-0.389070	0.265170	0.867660	0.956180	0.618150	-0.499030	-1.240910	-1.186960	-0.887250	0.442350	0.907970	0.764810	0.373180	-0.601490	-0.938470	-0.459450	-0.392750	0.126790	0.065660	0.207920	1.354670	1.085980	0.023170	-1.438240	-1.524130	-0.209380	0.835050	1.219120	0.662010	0.905510	0.418310	-0.905440	-1.355010	-1.670010	-0.670150	0.032930	-0.293610	0.198430	0.468510	0.278580	-0.436070	-0.638960	-0.150290	1.354140	1.786780	0.119130	-0.187380	-0.514750	-0.842510	-1.101700	-2.792540	-1.917390	1.030850	2.226230	2.883100	1.350300	0.382830	0.109020	-1.026470	-1.099010	-2.356440	-2.421950	-2.442160	-1.591710	1.626550	3.298070	2.971120	0.959470	-0.239310	0.818370	2.337270	2.063940	-0.028600	-1.422640	-1.737590	-2.216240	-2.378440	-2.229980	-0.840100	1.145600	1.929420	1.598190	0.664840	-0.274720	-0.846270	-0.722090	-0.296620	0.239880	0.166580	0.085100	-0.051030	-0.170540	-0.033380	-0.399310	-0.079820	-0.340300	-0.263040	0.162370	0.539540	1.244530	0.235920	-0.652590	-1.288320	-0.694230	0.073780	0.093120	0.127100	0.027170	0.473420	0.184250	-0.570960	-1.184440	-0.898160	0.599660	1.297530	1.228190	-0.247830	-0.860940	-0.497890	-0.206820	0.680630	-0.070480	-0.072730	-0.449480	-0.518190	0.194510	0.244560	0.446970
-0.064920	0.174590	0.403680	0.220630	0.047000	-0.857870	-0.858330	-0.260540	0.080790	0.839030	0.272060	-0.290070	-0.766190	-0.908760	-0.341760	0.560330	1.102800	0.957690	0.465870	-0.403780	-0.704770	-0.589990	-0.420750	0.041610	0.120370	-0.108790	0.241810	0.209340	0.361590	-0.130100	-1.297180	-1.268470	-0.166530	1.381320	1.496750	0.259380	-0.964970	-1.288320	-0.444590	-0.362560	-0.350300	0.476610	0.630330	0.858340	0.456620	-0.427800	0.042470	-0.221990	-0.547920	-0.043580	0.520440	0.835610	0.328790	-1.178630	-1.836200	-0.575890	-0.169100	0.306530	0.525630	0.558510	2.164580	2.114850	0.753560	-0.261000	-1.464030	-1.172190	-1.135040	-1.160920	-0.417390	-0.116330	0.709090	0.417300	0.089270	-0.173580	-1.188500	-1.375220	-1.038190	0.051790	1.141160	1.156770	0.193290	-0.683530	-0.816090	-1.077410	-0.835750	-0.217320	0.910040	2.324530	1.566950	0.001530	-1.584610	-1.618170	-0.325940	0.541680	1.013750	0.424880	-0.055600	-0.479880	-0.442280	-0.145500	-0.009100	0.098640	0.094020	0.465530	0.263090	0.198390	-0.265090	-0.751220	-0.670510	-0.819030	0.009040	0.534310	0.659280	0.414620	0.013910	-0.003840	-0.068780	-0.360040	-0.499460	0.024660	0.701590	0.972960	0.225070	-1.220830	-1.524780	-1.057530	0.293780	0.863170	0.420530	0.261330	-0.415320	0.197750	0.206270	0.378910	0.435660	-0.324300	-0.410320	-0.577280
-0.038570	-0.209810	-0.409220	-0.285260	-0.076420	0.601390	0.659900	0.217780	0.016930	-0.442330	-0.061540	0.080680	-0.035610	-0.042840	-0.571300	-0.529660	-0.318510	-0.053600	0.222510	-0.191360	-0.303770	-0.216430	0.317150	0.654730	0.629440	0.271950	-0.493540	-0.707790	-0.728060	-0.083030	0.621820	0.761600	-0.001610	-1.018980	-1.136790	-0.363090	0.692830	0.969630	0.254540	-0.105330	0.098440	-0.196850	-0.257310	-0.306210	-0.230300	0.479720	0.074470	-0.223050	-0.045710	-0.323900	-0.501050	-0.672600	-0.396080	0.518080	1.161430	0.614590	0.254260	-0.180860	-0.902370	-1.214960	-1.827520	-1.241720	0.423330	1.505880	1.630000	0.783370	-0.449310	-0.770710	-0.533950	-0.499910	0.192790	0.683560	1.169230	1.057170	-0.220640	-1.084530	-0.926360	-0.121290	0.465800	-0.059110	-0.800810	-0.415320	0.477240	1.616400	1.211860	0.300760	-1.100900	-2.157560	-1.075750	-0.052780	1.489970	1.101440	-0.345110	-0.879250	-1.064640	-0.143160	0.267630	0.401960	0.350600	0.005350	-0.101730	-0.179330	-0.166080	-0.393110	-0.342780	-0.177550	0.206380	0.585800	0.301720	0.149230	-0.183460	-0.340780	-0.210440	-0.312180	-0.223220	-0.148080	-0.061060	0.249440	0.047560	-0.381280	-0.755670	-0.630740	0.202340	1.254270	1.285450	0.545060	-0.422690	-0.952620	-0.569830	-0.382780	0.004460	-0.260700	-0.232660	-0.279530	-0.427350	0.044150	0.078570	0.253870
-0.043070	0.077190	0.191520	0.146890	-0.018090	-0.392750	-0.437340	-0.282470	-0.236770	-0.060790	-0.193880	-0.035160	0.295040	0.305090	0.562650	0.094280	-0.335770	-0.491130	-0.513230	0.357680	0.598900	0.404120	-0.347500	-0.961180	-0.925130	-0.345150	0.373900	0.618950	0.556040	0.070610	-0.140630	-0.394370	-0.099980	0.309690	0.433730	0.215900	-0.455940	-0.687810	-0.284250	0.159960	0.014380	-0.047070	-0.125900	-0.239530	-0.152670	-0.472780	-0.178830	0.320370	0.224270	0.210560	0.116570	0.176260	0.179030	-0.110850	-0.554420	-0.538970	-0.307210	-0.005910	0.712330	0.897350	0.615900	-0.023900	-1.081990	-1.577650	-1.084910	-0.482110	0.877020	1.350640	0.788560	0.557860	-0.851680	-1.225600	-1.420010	-1.009110	1.014120	1.969450	1.460820	-0.206470	-1.495240	-0.820180	0.897610	1.298780	0.404990	-0.984650	-1.320310	-1.004510	0.010140	0.788330	0.357710	0.098250	-0.930440	-0.572600	0.350180	0.471250	0.493930	-0.217820	-0.327490	-0.163520	-0.168190	0.031210	-0.036050	-0.068110	-0.025720	0.101770	0.191410	0.037690	-0.237420	-0.474420	-0.080650	0.129480	0.126050	0.010750	-0.282840	0.088440	0.105380	0.011570	-0.139160	-0.393320	0.001760	0.294260	0.554350	0.301640	-0.352860	-0.936500	-0.939390	-0.274410	0.218310	0.544780	0.318150	0.119050	0.011820	0.014420	-0.004770	-0.040740	0.097200	-0.029390	-0.002730	-0.099930
-0.053590	-0.060620	-0.105590	-0.216630	-0.120430	-0.035340	0.095740	0.206310	0.198720	0.255160	0.216220	-0.135970	-0.648900	-0.673730	-0.826040	0.112750	0.823810	0.824630	0.545100	-1.004290	-1.302480	-0.690640	0.382120	1.274610	1.195360	0.310520	-0.346970	-0.806730	-0.745380	-0.319240	-0.473670	-0.021140	0.010630	0.090790	-0.166490	-0.436590	0.005070	0.199740	0.029640	-0.552300	-0.250360	0.278090	0.222470	0.553360	0.440050	0.841090	0.851670	-0.618970	-0.792600	-0.678150	-0.264340	0.088500	-0.303310	-0.506660	-0.138100	0.257950	0.142600	0.202960	-0.105310	0.105850	0.709650	0.272250	-0.648030	-1.175610	-1.240020	-0.051190	0.380550	0.359920	0.535120	0.372650	1.365860	1.282620	0.843490	-0.201720	-1.870690	-1.851000	-0.836000	0.549010	0.464370	-1.068760	-2.487100	-2.176070	-0.251890	1.438410	2.236560	2.358200	1.335610	0.046530	-0.475870	-0.786990	0.029710	-0.223500	-1.022570	-0.789630	-0.363100	0.503160	0.492350	0.042300	-0.036230	-0.136040	-0.038780	-0.052700	-0.132120	-0.133990	-0.161680	0.113930	0.277570	0.219540	-0.172520	-0.511680	-0.254990	-0.041350	0.044280	-0.165310	-0.141680	0.083340	0.259830	0.197330	-0.264560	-0.438570	-0.484590	0.017480	0.514960	0.693340	0.390810	-0.387200	-0.365520	-0.454120	-0.141280	-0.072850	-0.412130	-0.193100	-0.146990	0.189020	0.074740	-0.147890	-0.273340	-0.267640
