-0.087600	-0.118180	-0.038990	-0.048280	-0.013910	0.325820	0.469930	0.256890	0.451570	0.191820	0.177900	-0.208680	-0.214670	-0.369170	-0.367240	-0.326270	-0.353770	-0.079140	0.124160	0.262260	0.087830	0.304520	0.578320	0.298110	0.013280	0.036820	-0.181160	-0.111800	-0.167220	-0.509060	-0.723230	-0.644740	-0.670790	-0.627690	-0.391730	-0.297320	-0.150630	0.168520	0.116860	0.193690	0.050430	0.174960	-0.086260	-0.107080	-0.120710	0.085520	0.090330	-0.754820	-1.279530	-1.487870	-1.331310	-1.501640	-1.249800	-1.433780	-0.479940	0.349230	0.109830	0.045090	0.142340	0.261800	0.025990	-0.072090	-0.549770	-0.151680	0.243050	0.363650	0.713110	0.657570	1.088010	1.391920	1.205970	0.898500	0.804540	0.934600	0.738350	0.630870	-0.346410	-0.550150	-0.462150	-0.195880	-0.476070	-0.496230	-0.575260	-0.605810	-0.363310	-0.464920	-0.338640	-0.405350	-0.042730	0.006150	-0.132830	-0.320840	-0.463150	-0.029770	0.069270	0.622500	0.546200	0.369020	0.440340	0.030430	-0.118420	-0.536240	-0.354540	-0.597980	-0.240730	-0.251500
0.025760	0.095300	0.026750	-0.022370	-0.084100	-0.318420	-0.524730	-0.277090	-0.423740	-0.316580	-0.347410	-0.028290	-0.214840	-0.071350	-0.032310	-0.143300	0.045010	-0.105070	-0.129610	-0.065760	0.220330	-0.000460	-0.048040	0.149030	0.644500	0.689980	0.721550	0.697360	0.412990	0.413380	0.269520	-0.002850	0.050540	0.275400	0.112890	0.208300	0.309280	-0.065200	-0.212020	-0.386950	-0.517780	-0.124540	-0.105020	-0.112450	0.064810	-0.246160	-0.114260	0.196150	0.359920	0.061730	0.197290	0.244500	0.066040	0.181550	-0.441770	-0.721870	-0.150800	-0.276900	-0.454030	-0.391360	0.001240	0.210180	0.588820	0.501850	0.102910	0.386260	-0.204830	-0.199800	-0.546640	-0.764880	-0.741080	-0.266510	-0.128400	-0.319150	-0.350180	-0.261520	0.447620	0.563010	0.457210	0.127020	0.435200	0.283290	0.389390	-0.012980	-0.154270	-0.054810	-0.071910	-0.041050	-0.311760	-0.294540	-0.132090	0.248810	0.276410	-0.060100	0.162740	-0.394920	-0.287700	-0.233990	-0.472770	-0.249030	-0.100580	0.150270	-0.041000	0.430530	0.044890	0.107680
-0.046340	-0.159040	-0.066530	-0.170050	-0.153490	-0.236050	-0.515780	-0.854510	-1.034880	-0.940600	-0.725210	-0.678870	-0.059890	0.036930	0.242340	0.274100	-0.001070	0.018960	0.195240	0.181320	0.032880	0.615650	0.496920	0.647240	0.115440	-0.221350	-0.090320	-0.208270	-0.263290	-0.241180	-0.195340	0.085010	0.111830	-0.304800	-0.169360	-0.280470	-0.530090	-0.267570	0.120960	0.226380	0.753680	0.268670	0.488810	0.590580	-0.028860	-0.147580	-0.437600	-0.429900	-0.453530	-0.211380	-0.552610	-0.432330	-0.341730	-0.350720	-0.031920	0.077730	-0.184870	0.554990	1.091010	1.196070	0.829420	0.286510	0.077010	-0.012800	0.195730	-0.679200	-0.333770	-0.145470	-0.103230	-0.300600	-0.580110	-0.958410	-0.801360	-0.416670	-0.086620	-0.048370	-0.128370	-0.254130	-0.018180	0.073170	0.007840	0.141280	-0.072200	0.216030	-0.003670	-0.158170	-0.486930	-0.347560	-0.302410	-0.168120	-0.312020	-0.347430	-0.362880	-0.037510	-0.234290	0.505460	0.584290	0.663190	0.718470	0.425030	0.059510	-0.222110	-0.113200	-0.727120	-0.248730	-0.181610
0.411740	0.400260	-0.067030	-0.298320	-0.090500	0.264500	1.538280	2.148850	3.718040	3.577260	1.512740	-0.633820	-3.474440	-3.421690	-3.010890	-2.556510	-2.372440	-2.890410	-2.610170	-2.153210	-0.976010	0.046750	0.638530	0.854790	0.611630	0.634040	0.804470	1.102560	1.127130	0.624650	0.310270	0.043090	0.441740	0.454880	-0.073890	-0.337980	-0.322090	0.204380	0.264670	-0.327090	-0.673570	-0.531950	0.102100	0.436710	0.316690	3.639480	8.026880	11.256430	9.014380	-0.503110	-7.684120	-11.005590	-8.512230	-4.363960	-2.390050	-0.437620	-0.263750	-0.078410	-1.914930	-3.964880	-3.980150	-2.880030	0.268540	2.504050	2.832500	1.714190	-0.537840	-1.613160	-0.918810	0.815880	2.419470	2.850590	2.307950	1.146140	-0.025260	-0.494640	0.011240	0.744090	1.118440	0.166090	-0.855070	-1.377570	-1.014800	0.092550	0.396900	0.919290	0.703660	0.577300	0.188420	-0.690320	-1.113860	-1.006010	-0.163350	0.454240	0.825310	0.193590	-0.255690	-0.397140	-0.732580	-0.111710	-0.047920	0.466040	0.902460	0.370860	0.179010	-0.271060
-0.498840	-0.478760	-0.028010	0.342910	0.302940	0.098360	-0.395460	-0.414290	-0.305440	0.356420	1.232410	1.168700	0.563080	-0.308380	-0.661070	-0.116300	0.102800	0.086000	0.046510	0.118970	0.262310	0.117120	-0.113690	-0.276910	0.100700	0.264790	0.078750	-0.269120	-0.701780	-0.507020	-0.244760	-0.081710	0.022420	0.213460	0.465510	0.292950	-0.310710	-0.756560	-0.518540	0.118740	0.527300	0.336990	-0.250730	-0.524070	-0.435330	-1.009070	-1.431880	-1.286510	0.217820	2.699110	2.892330	1.428300	-0.678310	-1.448920	-0.546040	-0.178040	-0.114220	-0.732460	-0.384770	0.135070	0.082020	-0.072960	-0.566610	-0.180650	0.257150	0.475030	0.329390	-0.128280	-0.180900	-0.214600	-0.174340	-0.213780	-0.498590	-0.541700	-0.445760	-0.091010	0.196580	0.239810	0.115070	0.162220	0.307010	0.466690	-0.000790	-0.661570	-0.844200	-0.721340	0.166670	0.603030	0.784980	0.472220	-0.035070	-0.368670	-0.620150	-0.188450	-0.095730	0.244030	0.194080	-0.200450	-0.105920	-0.227670	0.019620	-0.075280	-0.397200	-0.488120	-0.483370	-0.211760
0.577530	0.534060	-0.070240	-0.684040	-0.923420	-0.863920	-0.540310	-0.453980	-0.081230	-0.228990	-0.528970	-0.369650	-0.114900	0.480190	0.517550	0.028210	-0.208120	-0.347110	-0.248870	-0.182150	0.125510	0.449690	0.631930	0.461620	-0.441520	-0.979040	-1.088550	-0.470780	0.347550	0.603580	0.564750	0.112620	-0.113700	-0.404810	-0.475490	-0.223010	0.072360	0.131610	-0.290530	-0.562740	-0.480760	0.207250	0.605910	0.580210	0.188790	-0.507010	-0.860630	-0.654520	0.046900	0.668100	0.917530	0.093470	-0.367130	-0.672590	-0.495340	0.317300	0.397670	0.742790	0.132410	-0.041120	-0.211780	-0.456390	-0.562710	-1.188590	-0.537670	0.161410	0.827000	0.718000	-0.348200	-0.748050	-0.576780	-0.110370	0.364910	0.382500	0.273990	0.138190	-0.144960	-0.230300	-0.049260	0.155800	0.280380	-0.027410	-0.228400	-0.250150	-0.241960	0.024140	-0.082560	-0.105960	-0.230080	-0.281180	-0.102680	0.068550	0.229870	-0.061150	-0.002050	-0.108640	-0.042640	0.204860	-0.231440	-0.211980	-0.274390	-0.134170	0.345310	0.344310	0.270720	0.087890
-0.774000	-0.725620	-0.131910	0.591300	1.057820	1.103720	1.015230	0.872560	0.262280	-0.086460	-0.355010	-0.565740	-0.463190	-0.563270	-0.426880	-0.149020	0.040060	0.307020	0.324750	0.207650	-0.353700	-0.634560	-0.785160	-0.557130	0.384070	0.807770	0.990380	0.314740	-0.445600	-0.786310	-0.805550	-0.140040	0.242650	0.559610	0.203010	-0.379510	-0.496010	0.110080	0.842610	0.858430	0.343710	-0.833660	-0.854420	-0.682350	-0.285540	0.772500	1.148360	1.065460	-0.303930	-1.971260	-2.347740	-0.678270	0.797850	1.403910	0.704210	-0.378770	-0.373980	-0.506280	-0.049230	-0.405340	-0.041220	0.314460	0.637140	1.263820	0.238490	-0.571320	-1.283690	-0.837670	0.574720	1.109690	0.715780	-0.054500	-0.550790	-0.556690	-0.416320	-0.330020	0.070270	0.170350	-0.145090	-0.694170	-1.010390	-0.507510	0.210630	0.696110	0.670800	0.256570	-0.090090	-0.181470	-0.140910	-0.086670	-0.145190	-0.220760	-0.094160	0.341960	0.389000	0.215590	-0.117170	-0.661860	-0.174350	0.096000	0.150390	0.181600	-0.423050	-0.394640	-0.230570	-0.163720
0.610260	0.581220	0.116050	-0.564720	-1.035310	-1.100990	-1.116960	-0.885470	-0.451510	0.060370	0.361500	0.494480	0.347870	0.105800	0.112500	-0.055490	-0.096110	-0.262860	-0.347090	-0.239320	0.075720	0.020920	-0.108770	-0.197850	-0.723050	-0.584420	-0.211900	0.392370	0.872170	0.856960	0.531620	-0.079150	-0.748190	-1.038430	-0.347380	0.597530	1.053850	-0.031850	-0.965660	-1.110680	-0.623300	0.588780	0.308010	0.260280	0.203980	0.106460	0.443140	-0.267570	-0.586630	-0.625170	-0.047900	0.413610	0.298140	-0.211930	-0.335180	-0.184530	-0.253980	-0.054190	-0.495970	-0.038130	0.106200	0.264600	0.420570	-0.207120	-0.300270	-0.089920	0.576860	0.561100	0.037450	-0.687700	-0.644390	0.016290	0.284730	0.492600	0.228850	-0.227130	-0.736820	-0.717330	-0.139620	0.733210	0.921310	0.378880	-0.100180	-0.329620	-0.074100	-0.182590	-0.395980	-0.631020	-0.506870	0.083860	0.424540	0.393030	-0.052350	-0.936400	-1.221700	-0.800620	-0.176140	0.896310	0.741030	0.243380	0.178510	-0.112390	0.262790	0.119370	-0.203070	-0.136910
-0.463520	-0.485740	-0.190920	0.364100	0.780520	0.970400	1.044500	0.671620	0.345750	-0.332390	-0.668160	-0.693930	-0.562940	-0.104590	-0.107360	0.065020	-0.050110	-0.030750	-0.159260	-0.448750	-0.446830	-0.140160	0.574500	0.796030	0.728390	0.160790	-0.724380	-0.914440	-0.502590	-0.034200	0.423990	0.208010	0.053050	0.156060	-0.175280	-0.511700	-0.896420	-0.209600	0.284300	0.590800	0.476570	-0.363120	-0.087860	-0.068010	0.030710	0.132750	-0.497200	-0.044280	0.628850	0.829180	0.763080	-0.325260	-0.896740	-0.752750	-0.793180	-0.471580	-0.064260	-0.012820	0.375650	0.304120	-0.155700	-0.055280	-0.397780	-0.484300	-0.251250	-0.518110	-0.369820	0.222210	0.319790	0.549300	0.161810	-0.715850	-0.609030	-0.475340	0.167640	0.858280	0.738310	0.153480	-0.554300	-0.772460	-0.209970	0.420800	0.244140	-0.301540	-0.701520	-0.241340	0.402590	0.592990	0.356060	-0.248630	-0.333200	-0.165670	0.021810	0.642620	0.762720	0.538450	0.095150	-0.886010	-0.774040	-0.442210	-0.393510	-0.206120	-0.584330	-0.261580	0.141710	0.166870
0.021900	0.087300	-0.084940	-0.388920	-0.656000	-0.968000	-0.793470	-0.248900	0.193320	0.806700	0.595150	0.347270	-0.137140	-0.538760	-0.368490	-0.548130	-0.021700	-0.212750	0.158150	0.706540	0.504240	0.369230	-0.867130	-1.366650	-0.703300	0.128060	1.373460	1.134770	-0.096020	-0.851990	-1.320330	-0.390040	0.469010	0.688000	0.373860	-0.147290	-0.125540	-0.042550	0.355090	-0.044810	-0.368620	-0.365330	-0.367050	-0.262500	-0.418500	-0.635250	-0.404340	0.171810	0.394930	1.071420	0.806240	0.354470	-0.010510	-0.375570	-0.043350	0.017970	-0.184410	-0.470100	-0.530680	-0.718480	-0.057740	0.296270	0.437240	0.508150	-0.311730	-0.368140	-0.160210	-0.298560	0.012450	-0.117760	-0.085060	0.736950	0.439490	0.026160	-0.784860	-1.304530	-0.483500	0.356680	0.868380	0.453380	-0.437980	-0.934860	-0.418650	0.463770	0.832170	0.293310	-0.528160	-0.572420	-0.161630	0.432590	0.202700	-0.287060	-0.289730	-0.514650	-0.202420	-0.328370	-0.462580	0.089970	0.136590	0.608680	0.789400	0.519320	0.394060	-0.262880	-0.520200	-0.433180
0.129360	0.043900	0.125070	0.237390	0.267230	0.486930	0.149900	-0.280970	-0.137990	-0.150040	0.194800	0.035300	-0.176800	-0.073910	-0.138370	0.443720	-0.098890	-0.047820	-0.864000	-1.800920	-1.065880	-0.478650	1.345770	1.804900	0.167200	-1.169310	-2.276700	-1.295340	1.149600	2.278440	2.479100	0.889180	-1.265700	-1.793680	-0.970040	0.193780	0.847190	-0.234460	-1.252290	-0.509670	0.217160	0.846290	0.415160	-0.023750	0.267630	0.823410	0.200560	-1.566940	-2.397200	-2.314130	0.161510	2.274800	2.373070	1.203040	-0.104160	-0.533620	-1.104100	-1.056370	-1.326130	-0.175210	0.747970	0.436270	0.087350	-0.712280	-0.071070	0.785550	1.436090	1.399850	0.519300	-0.373970	-0.846800	-1.347710	-0.966570	-0.163820	0.524310	0.659180	-0.526630	-1.231310	-1.245850	0.026080	0.974850	1.428500	0.750980	-0.303260	-0.651780	-0.712820	0.058190	-0.046000	-0.118140	-0.283930	0.016960	0.245090	-0.242790	-0.303200	-0.666720	0.239490	0.757410	0.449570	0.524020	-0.483120	-0.533750	-0.426690	-0.620490	-0.030360	0.006290	0.108850
-0.285790	-0.235470	-0.256650	-0.139950	0.133030	0.163160	0.837290	1.075480	0.783630	0.012160	-1.148140	-1.212650	-1.329220	-0.837690	-0.505990	-0.639150	0.331400	0.202190	0.781740	0.860830	-0.195180	-0.555340	-1.429410	-1.412480	0.165660	1.288290	1.946520	1.427020	-0.468790	-1.309370	-1.452760	-0.793710	0.560120	1.222690	0.591390	-0.073550	-0.957740	-0.235210	0.731150	0.181000	-0.234760	-0.894090	-0.506500	-0.136640	-0.031800	0.315920	1.339900	1.843560	0.968400	-0.421180	-1.449070	-0.811200	-0.111140	0.025910	-0.873570	-1.725760	-0.778810	-0.599540	-0.190130	-0.485440	-0.547990	1.781660	2.320710	1.617080	-0.911190	-2.975000	-1.755210	0.278780	1.989470	1.839090	0.656540	0.301580	-0.279680	-0.557990	-0.708570	-0.679400	0.015260	0.093150	-0.056200	-0.376230	-0.457100	-0.570220	-0.032610	0.364270	0.747340	0.609550	-0.442380	-0.816750	-0.897020	0.090580	0.538940	0.562150	0.488400	0.007470	0.344020	-0.334270	-0.934310	-1.113510	-0.796540	0.707840	1.316470	1.118150	0.108500	-0.686550	-0.673440	-0.402730
0.122350	0.140500	0.102480	0.062180	-0.252310	-0.450020	-0.688880	-0.540820	0.131120	0.956630	0.997070	0.565200	0.144160	-0.350550	-0.058130	0.036220	-0.339170	-0.540890	-1.423300	-1.382240	-0.411940	0.327510	0.937870	0.546480	-0.473470	-0.939080	-0.649140	-0.116530	1.174600	1.657010	1.409320	0.980710	-0.718740	-1.501150	-1.219200	-0.685320	0.499290	0.155680	-0.263990	0.002710	0.037040	0.000590	-0.113710	-0.098020	0.122530	0.646200	-0.721010	-0.488730	0.413230	1.284200	2.242980	0.147750	-1.075880	-1.097850	-0.529490	0.302410	-0.769960	-1.421620	-0.913350	-0.088190	0.952420	0.472980	-0.272950	-0.895410	-1.107080	-0.419520	0.490160	1.058480	0.603950	-0.598580	-1.280350	-1.209420	-0.071710	0.852550	0.819950	0.362620	-0.242050	-0.159070	0.029260	0.323390	0.091910	0.401770	0.460570	0.611350	0.246890	-0.571900	-0.687740	-0.734780	0.091910	0.384930	0.438720	-0.078560	-0.634780	-0.936860	-1.238000	-0.556800	0.062510	1.032540	1.351710	0.748850	0.002450	-0.641810	-0.571560	-0.259000	0.027870	0.057510
-0.084250	-0.178040	-0.135940	-0.095920	0.190100	0.471760	0.481970	0.097260	-0.355000	-0.907090	-0.527080	-0.186680	-0.087580	0.198840	-0.286280	-0.088030	-0.155530	0.122500	0.832410	0.516510	0.057520	-0.540850	-0.522380	0.097580	0.072620	-0.145450	-0.619360	-0.516700	-0.006860	-0.118390	-0.094280	-0.490620	-0.483210	0.292390	0.545020	0.714810	0.399230	-0.166470	-0.267800	-0.220370	-0.089570	0.195220	-0.087200	-0.352750	-0.352270	-0.167250	0.577340	-0.353600	-1.541210	-2.023870	-1.111930	1.339880	2.124240	0.977180	0.012810	-0.388960	0.059690	0.851540	-0.017960	-0.199810	-0.436860	-0.932700	-0.449640	-0.082090	1.048740	1.521540	0.881960	-0.373350	-1.002380	-0.211600	0.571950	0.802830	-0.277650	-1.159250	-0.933120	-0.299370	-0.287470	-0.647810	-0.754790	-0.084440	0.835730	0.516810	-0.254190	-1.034550	-0.640760	0.265150	0.977830	0.828290	-0.008680	-0.499980	-0.804290	-0.425410	-0.123760	0.599230	1.004310	0.984670	0.342100	-1.014550	-1.081190	-1.135040	-0.091050	0.475390	0.040580	-0.005330	-0.451310	-0.227270
-0.081730	-0.024800	-0.104870	-0.147670	-0.289960	-0.483790	-0.446180	-0.089700	0.204280	0.525540	0.165340	-0.156160	-0.205920	-0.264100	0.208420	0.054390	0.266300	-0.100460	-0.549580	-0.131770	0.076270	0.543290	0.281680	-0.385460	0.100110	0.437230	0.647820	0.314790	-1.092770	-1.014450	-0.762460	-0.119430	1.041780	0.471400	0.078070	-0.466510	-1.031030	-0.272130	-0.063590	-0.083040	-0.040040	-0.106550	0.287070	0.406110	0.213980	-0.455940	-0.612200	-0.055140	0.642050	0.942260	0.054120	-0.874650	-1.062240	-0.275890	-0.011570	-0.098100	0.202180	-0.185900	0.195330	-0.077690	-0.283080	0.889240	0.864820	0.619480	-0.589500	-1.562510	-1.292440	-0.323230	0.665990	0.384720	-0.097270	-0.459430	-0.002320	0.546030	0.242180	-0.203150	0.194240	0.625950	0.726260	-0.227200	-1.150850	-0.827010	0.044530	0.669010	0.209470	-0.426600	-0.894420	-0.357240	0.138740	0.307530	0.442580	0.217250	0.272030	-0.342920	-0.592440	-0.881000	-0.473290	0.485950	0.203550	0.666550	-0.087460	-0.327840	0.199610	-0.024100	0.344640	0.064250
0.024970	-0.071000	-0.020070	-0.153390	-0.138230	-0.074850	-0.503300	-0.654950	-0.852810	-0.340950	0.803430	1.025930	1.248070	0.310560	-0.551810	-0.434190	-0.957910	0.136190	0.637900	0.397510	0.455670	-0.459760	-0.356190	0.352450	-0.334300	-0.662630	-0.778250	-0.797350	0.737770	0.651730	0.243080	0.294240	-0.797670	-0.544040	-0.277230	-0.364960	0.503990	0.192030	0.271340	0.730900	0.480850	0.010320	-0.579540	-0.685340	-0.695150	-0.142860	-0.449340	-0.259530	0.263410	0.071920	0.268700	-0.240880	-0.486460	-0.084260	0.448620	0.865460	0.258330	0.060690	0.314890	0.719740	0.605860	-1.385350	-2.109910	-1.451250	0.419860	1.582020	0.841790	-0.366000	-1.387100	-0.819380	-0.327580	0.067400	0.486300	0.294910	0.688310	0.531300	-0.333710	-0.682480	-0.775930	0.221730	1.036990	0.732690	-0.243750	-0.930700	-0.968200	-0.292600	0.262380	0.274530	0.278710	-0.117710	-0.308500	-0.387410	-0.313780	0.432790	0.530350	0.925150	0.646870	-0.203780	-0.154310	-1.241900	-0.857360	-0.405110	-0.247900	0.391780	0.048730	0.045240
