-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	0.624370	1.714240	2.316460	1.683940	-0.244100	-1.676220	-2.048760	-1.447090	-0.748910	-0.483010	-0.279970	-0.743550	-0.815410	-0.382280	0.285910	0.978560	0.386900	-0.100030	-0.265370	0.117340	0.207670	-0.290430	-0.312110	-0.631090	-0.272640	-0.307140	-0.181220	0.184530	-0.565000	-0.913790	-1.032830	0.278600	1.960340	1.872380	0.803080	-0.795410	-1.310140	-0.559150	0.313890	0.436410	-0.039640	-0.555370	-1.073920	-0.630530	-0.328660	0.130490	0.733720	0.370540	0.202650	-0.555610	-0.901210	-0.630010	-0.671970	-0.076700	0.317250	0.448050	0.768130	0.260710	0.248320	0.027460	-0.655530	-0.824870	-0.882800	0.262860	1.018230	0.835140	0.003890	-0.937800	-1.011980	-0.687310	-0.198440	0.028240	0.053930
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.777640	-1.960850	-2.512040	-1.940890	0.189160	1.995770	2.006560	1.341670	0.103170	-0.321880	0.044500	0.400160	0.764380	0.575590	-0.000780	-0.346810	-0.331030	-0.806710	-0.968500	-1.143150	-0.109690	0.953880	0.741610	0.634020	-0.212490	0.081320	0.339060	-0.118890	0.415390	0.445920	0.371610	-0.600090	-2.185230	-2.026880	-0.642700	0.917170	1.385150	0.556290	-0.513260	-0.706940	-0.418620	-0.017610	0.900990	0.600660	0.193750	-0.416510	-0.941120	-0.129910	-0.002170	0.056090	-0.315660	-0.571590	0.006850	0.303110	0.470470	0.307830	-0.541680	-0.693750	-1.222300	-0.513170	0.930620	1.257190	1.039800	-1.053530	-1.735620	-1.132360	0.034710	1.306920	1.144960	0.919740	0.242760	-0.269470	-0.337570
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	0.406820	1.022020	0.936680	0.394610	-1.010440	-1.552790	-0.620520	-0.026760	0.866980	0.628630	-0.246910	-0.456960	-0.743510	-0.670830	-0.529400	-0.803320	-0.585470	0.372380	1.051500	1.132630	-0.258930	-1.085510	-0.961980	-0.487920	0.260950	-0.236660	-0.407320	0.355160	1.212390	2.016370	1.111040	-0.874500	-2.464790	-2.960310	-1.802920	-0.463450	0.649050	0.963810	0.926080	0.874580	0.906860	0.923670	-0.230270	-0.674620	-0.863890	-0.580480	0.013670	-0.684160	-0.386020	0.537440	1.351260	1.584140	0.558930	-0.253750	-0.552980	-0.883800	-0.855670	-0.976830	0.013790	0.166350	-0.456660	-0.741820	-0.507080	1.347530	1.428150	0.411520	-0.987730	-1.585220	-0.956840	-0.698460	-0.376330	-0.247970	-0.073550
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.331750	-0.301000	0.297320	0.867950	1.400120	0.571730	-0.915660	-1.597870	-1.793160	-0.691580	0.331080	0.476280	0.120910	-0.421230	-0.286970	0.495680	0.887580	0.463650	-0.493260	-0.797810	-0.199880	0.171440	0.537140	-0.004220	-0.212750	-0.083930	-0.214710	-0.745810	-1.656870	-1.765470	-0.669210	1.212590	2.385810	2.174800	1.057450	0.042990	-0.780830	-0.791670	-0.753610	-0.675650	-0.828360	-1.205750	-0.575650	-0.019350	0.645810	0.579800	0.101680	0.399900	0.202630	-0.203980	-0.551140	-0.562290	0.029580	0.057520	-0.408650	-0.233020	0.288650	0.698470	-0.328220	-0.920300	-0.706750	0.229730	0.772580	-0.392620	-0.546380	-0.486600	0.392130	0.582470	0.120580	0.072040	0.100940	0.399410	0.245030
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	0.052430	-0.092760	-0.330920	-0.634910	-0.866960	-0.230570	0.192470	0.656730	0.565320	-0.256320	-0.433020	-0.445080	0.190730	0.808170	0.634220	0.149460	-0.504310	-0.926560	-0.393510	-0.252180	-0.025870	-0.106830	-0.584920	0.076500	-0.008700	0.419570	0.567210	0.568570	0.164150	-1.024380	-1.571800	-1.183640	0.579440	1.642120	1.224150	0.069050	-0.542230	-0.494700	-0.085930	-0.326070	-0.562180	-0.326520	0.161520	0.437310	-0.103330	-0.427020	-0.654210	-0.206290	0.235550	0.132660	-0.210740	-1.002010	-1.294080	-0.683510	0.364130	0.845220	0.474990	-0.029450	0.484110	0.930200	0.725570	-0.451910	-1.251490	-0.612750	-0.008570	0.589310	-0.067400	-0.333000	-0.242210	-0.082750	-0.122740	-0.557870	-0.538380
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.076480	0.142830	-0.320480	-0.517320	-0.699450	-0.760380	0.155120	-0.021140	0.346690	0.587160	0.310200	0.554090	0.112870	-0.184570	-0.743560	-1.287070	-0.516750	0.772290	1.606170	1.010260	-0.586270	-0.812630	-0.327050	0.208910	0.082070	-1.056350	-1.149770	-1.002130	0.312680	1.206360	0.663100	-0.133200	-1.230990	-0.731630	0.460710	0.629740	-0.070120	-0.764700	-0.628260	0.504360	1.060690	1.018310	-0.229580	-1.076310	-1.079060	-0.847950	0.328850	-0.091650	-0.295720	-0.287410	-0.252720	0.815380	0.840970	0.712500	0.041800	-0.780700	-0.477140	-0.100080	0.390320	0.014150	-0.417010	-0.046150	-0.040530	0.135800	-0.276850	-0.548700	-0.242300	-0.565560	-0.684310	-0.690950	0.091410	0.780170	0.801530
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.147750	-0.427480	0.106140	0.992260	1.439430	1.162150	-0.441160	-1.215650	-1.248790	-0.706470	-0.007270	-0.265390	-0.587080	-1.145360	-0.442220	1.038790	1.359990	0.481710	-1.433660	-1.945460	-0.976670	-0.198520	0.517290	-0.107070	0.351420	1.025100	0.945570	1.382130	0.136310	0.129060	0.269510	-0.646890	-1.649780	-3.049030	-2.678440	-0.340620	1.770630	2.484810	1.282390	-0.566800	-1.050890	-1.069500	0.232560	0.809770	0.629900	-0.156920	-1.588820	-0.887140	0.299250	2.081330	2.857380	1.899940	0.757200	-0.830270	-1.530310	-1.114040	-0.987960	-1.335910	-2.319950	-2.240220	-1.108720	0.506040	2.542500	2.318540	1.346800	-0.634070	-1.759600	-0.314990	0.457340	0.477380	-0.884580	-1.797330	-1.316380
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	0.242650	0.849970	0.779420	0.048000	-0.994910	-1.437080	-0.890730	-0.475150	-0.196470	-0.274120	-0.041780	0.563080	0.807400	1.168090	0.187570	-1.026410	-1.142540	-0.615690	1.112140	0.998060	-0.052860	-0.725270	-0.970630	0.685450	0.474560	-0.070280	-0.585680	-1.421190	-0.584120	-0.641460	-0.779750	-0.089300	0.915640	1.922840	2.171880	0.455660	-1.189790	-1.543390	-0.808500	0.514160	0.292770	-0.056470	-0.583510	-0.582030	-0.300410	-0.383780	0.164420	0.309430	0.180550	-0.571590	-1.286860	-1.322680	-0.712290	0.406800	0.931360	0.779870	0.190410	0.034730	0.913440	1.261920	0.838990	-0.499120	-1.912930	-1.150690	-0.047690	0.699600	0.132050	-1.470270	-1.440750	-0.313580	1.054430	1.452060	0.807450
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.437870	-0.839630	-1.157320	-0.747630	0.012360	0.335980	0.462720	0.180630	0.467350	0.771630	0.545590	0.149840	-0.362540	-0.715900	-0.591130	-0.289270	0.262770	0.760600	0.380870	0.051380	-0.240740	0.064730	0.230770	-0.597010	-0.860520	-1.024020	-0.262760	0.416000	0.325730	0.151930	-0.214910	-0.227260	-0.247990	0.200590	0.156270	0.287170	0.128600	-0.385790	-0.323660	-0.529320	0.048270	0.521440	0.198790	-0.116630	-0.743270	-0.492270	0.274910	0.061290	-0.030300	-0.387460	-0.505220	0.010410	-0.223520	-0.175100	-0.009050	-0.340020	0.065730	0.338250	0.469920	0.512300	-0.035020	-0.007220	-0.239000	-0.954460	-1.337320	-0.588680	0.818810	1.404610	0.518820	-0.859860	-0.909690	-0.380030	0.164080
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	0.157580	0.302200	0.681800	0.470960	0.132140	0.086950	-0.198710	0.050350	-0.574140	-1.045250	-0.998190	-0.925960	-0.354150	0.025670	0.585220	0.970480	0.234700	-0.785730	-1.301210	-0.744630	0.154730	0.021480	-0.116260	-0.102110	0.409360	0.888130	0.319530	0.167140	-0.422020	-0.415840	-0.095900	-0.099110	0.309920	-0.415200	-0.724360	-0.667830	-0.110450	0.700670	0.395700	-0.007680	-0.582850	-1.000900	-0.365050	0.053340	0.662110	0.459220	-0.702310	-0.502180	-0.197010	0.750870	1.213260	0.527270	0.237360	-0.499910	-0.830360	-0.184040	0.027740	-0.240020	-1.064220	-1.629210	-1.020380	-0.192590	1.002690	1.726650	1.606190	0.218670	-1.271810	-1.249400	-0.225400	0.814060	0.220350	-0.547380	-0.816280
-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.085620	-0.384580	-0.532390	-0.600550	-0.357990	0.250730	0.370430	0.140560	-0.105410	-0.198240	-0.134020	0.079270	0.245820	0.560000	0.727320	-0.072050	-1.073110	-1.078910	-0.366470	0.617820	0.732610	0.279470	0.167760	0.006900	0.013280	-0.496350	-0.645970	-0.307700	-0.351720	0.153040	-0.206500	-0.446520	-0.233470	-0.079200	0.774470	0.905590	0.237070	-0.764580	-1.413760	-0.974660	0.081210	0.715180	0.905060	0.162640	-0.342870	-0.367720	-0.072590	0.626950	0.299800	-0.387510	-1.200430	-1.570630	-1.152190	-0.241690	0.329010	0.407670	-0.258130	-0.498270	0.507990	1.572260	2.153310	1.184100	-0.155520	-1.774500	-2.425520	-1.813940	-0.165500	1.487470	1.185050	0.186490	-0.993090	-0.616620	0.118470	0.364970
