-0.104750	-0.045670	-0.034910	-0.057160	-0.085490	-0.054720	-0.140230	-0.014000	-0.043180	-0.008530	-0.186860	-0.067960	-0.233630	-0.128790	-0.260760	-0.058130	-0.066760	-0.083650	-0.059760	-0.128110	-0.056440	0.020060	-0.185710	0.022660	-0.106770	-0.018460	-0.077960	-0.111760	-0.046290	-0.141930	-0.223820	-0.177230	-0.203080	-0.194440	-0.197680	-0.154700	-0.267050	-0.162560	-0.209010	-0.051590	-0.145500	-0.132430	-0.179450	-0.168330	-0.191770	0.011630	-0.194020	-0.126530	-0.264220	-0.214290	-0.173980	-0.118680	-0.132280	-0.191880	-0.161350	-0.134820	-0.204070	-0.139190	-0.142200	-0.173080	-0.312250	-0.105750	-0.177210	-0.124510	-0.161790	-0.147640	-0.138980	-0.099740	-0.122240	-0.116670	-0.180410	-0.141370	-0.075930	-0.043110	-0.087690	-0.029260	-0.075160	-0.155380	-0.021070	0.041920	-0.136320	-0.053480	-0.070820	-0.091360	0.010720	-0.023030	-0.017380	-0.102790	-0.087240	-0.027250	-0.103530	-0.148750
0.089960	-0.022900	-0.103820	-0.026460	0.025760	-0.009730	-0.019650	-0.116080	-0.052360	-0.134000	-0.013090	-0.061210	0.084770	-0.069280	0.042740	-0.157940	-0.121190	-0.146660	-0.110040	-0.057380	-0.166600	-0.196960	-0.031270	-0.219040	-0.096730	-0.133250	-0.102700	-0.067900	-0.145660	0.001870	0.028440	-0.048870	0.008830	-0.050330	-0.000520	-0.044630	0.054860	0.013670	0.034740	-0.158600	-0.039650	-0.044220	-0.076980	-0.108590	-0.068040	-0.077560	0.014850	-0.174330	-0.023650	-0.031570	-0.091510	-0.181810	-0.169270	-0.079530	-0.078370	-0.138370	-0.016090	-0.090500	0.002130	-0.076400	0.099880	-0.066040	0.031810	-0.000460	-0.015090	0.012920	0.038650	-0.014260	-0.009940	0.001420	0.054560	-0.007730	-0.012030	-0.072030	-0.008490	-0.051050	-0.011920	0.125250	-0.060040	-0.041980	0.086740	0.029690	-0.006190	0.005350	-0.023270	-0.072690	-0.021920	0.011270	-0.032540	-0.073080	-0.022680	0.032260
-0.036190	-0.091440	-0.041030	-0.101220	-0.231410	-0.117110	-0.039760	-0.063250	-0.087220	-0.038940	-0.101140	-0.184040	-0.232480	-0.132900	-0.244070	-0.075160	-0.112380	-0.067390	-0.122770	-0.187510	-0.076660	-0.061280	-0.153970	0.010710	-0.199630	-0.111620	-0.043430	-0.118660	0.012950	-0.210450	-0.072840	-0.042170	-0.140000	-0.069620	-0.080960	-0.111470	-0.179210	-0.176990	-0.167690	-0.059900	-0.181040	-0.220980	-0.151980	-0.075070	-0.163310	-0.052620	-0.051440	0.019370	-0.048610	-0.101190	-0.054990	0.012600	0.024280	-0.038700	-0.051180	0.019670	-0.022250	0.052180	-0.153680	-0.114550	-0.280290	-0.099250	-0.178180	-0.181270	-0.120860	-0.125020	-0.127230	-0.046850	-0.108970	-0.046180	-0.126870	-0.053510	-0.130660	-0.066800	-0.209610	-0.040640	-0.013770	-0.182760	-0.030340	-0.119790	-0.124070	-0.100410	-0.068720	-0.096080	-0.082270	-0.016810	-0.152820	-0.114470	-0.068210	0.011310	-0.052740	-0.082600
-1.132550	-0.879270	-0.218430	0.256960	1.102250	2.705710	3.360500	3.129910	3.002430	2.371120	1.816000	1.114490	-0.102350	-0.701200	-0.254660	0.137390	0.311800	0.884870	1.169970	1.298030	0.709840	0.085870	-0.258110	-0.719110	-1.118840	-1.310090	-1.197380	-0.947790	-0.369310	-0.491980	-0.156020	0.206020	0.587860	0.422900	0.377980	0.117020	-0.176530	0.335610	1.584180	3.207530	4.139470	4.528610	5.883450	7.479830	7.965460	7.242450	6.090180	5.334160	4.573070	2.521760	-0.822490	-2.737070	-4.440260	-5.866140	-6.925130	-7.037020	-6.180910	-5.517610	-5.397980	-5.350300	-4.522740	-4.532180	-4.497190	-4.420500	-3.803530	-2.509980	-1.829130	-1.574380	-1.526690	-1.628480	-1.733460	-1.417060	-1.210430	-0.913380	-0.582700	-0.339890	0.342130	1.204660	1.033480	0.616470	0.370810	-0.162850	-0.414980	-0.489610	-0.461800	-0.004220	0.607670	0.836000	0.779240	0.721180	0.210590	-0.022860
-0.545900	-0.414810	-0.405920	-0.191780	0.103400	0.079370	0.031160	-0.139480	-0.208270	-0.127850	-0.241760	-0.303720	-0.047120	0.184030	0.038010	-0.069850	-0.215960	-0.097660	-0.005760	-0.146000	0.118710	0.340830	0.383900	0.492520	0.280910	0.065010	0.095560	0.112380	-0.141380	0.112840	0.006570	-0.196200	-0.371180	-0.671450	-0.917140	-0.730760	-0.579570	-0.733560	-1.028320	-1.583440	-1.728790	-0.790890	0.005580	0.456040	1.268100	1.948650	2.177580	1.793640	0.788520	0.023920	0.197110	0.153890	0.169000	0.061250	-0.102550	-0.710540	-1.152470	-1.311790	-1.002360	-0.245030	-0.032990	0.503660	0.853970	0.726050	0.430570	-0.026230	-0.224250	-0.373140	-0.209870	-0.025360	-0.063360	-0.014380	-0.351160	-0.216890	-0.349480	-0.327620	-0.379740	-0.719770	-0.567830	-0.545250	-0.500960	-0.564450	-0.427790	-0.336430	0.051200	0.238250	0.404420	0.548820	0.630170	0.590600	0.506040	0.207050
0.204500	0.028930	0.167890	0.220940	0.197950	-0.151910	-0.169380	-0.054610	-0.127170	0.282590	-0.006560	0.098490	-0.010340	0.032860	-0.268710	-0.265940	-0.357900	-0.646270	-0.342300	-0.296350	-0.266650	-0.217650	0.028900	0.085830	0.400160	0.477240	0.246360	-0.107800	-0.052490	-0.288910	-0.309860	-0.164190	-0.235370	-0.286670	0.053520	0.067010	-0.151760	-0.070690	-0.449300	-0.756010	-0.848070	-0.434370	-0.187440	0.587370	1.096760	1.410460	1.903320	1.831820	1.527410	0.669930	0.125140	-0.312740	-0.464590	-0.750440	-1.081760	-1.228720	-1.073600	-0.868790	-0.661840	-0.645170	-0.323320	-0.304280	-0.049570	0.144510	-0.082460	-0.121200	-0.343840	-0.280880	-0.161920	-0.185570	-0.153940	0.119780	0.167770	0.114450	0.147010	0.131470	0.037960	0.102480	-0.237860	-0.231060	-0.262080	-0.204190	-0.169960	-0.081750	-0.184280	-0.094770	-0.186180	-0.308560	-0.368920	-0.473780	-0.322340	-0.205920
0.235140	0.537280	0.346630	0.080780	-0.199780	0.008840	0.029230	-0.195330	-0.036600	-0.837290	-0.235550	-0.268240	-0.313950	-0.424980	-0.091630	-0.064930	0.080140	0.689350	0.198040	0.397320	0.233550	0.059600	-0.218420	-0.342340	-0.868520	-0.987990	-0.571040	-0.037960	0.245900	0.353810	0.539310	0.253490	0.566400	0.607070	0.114110	-0.053750	-0.078010	0.017980	0.624780	1.099270	1.120350	0.313890	0.187450	-0.518380	-1.043920	-1.572530	-2.137200	-1.998980	-1.695030	-0.677940	-0.737920	-0.262680	-0.173770	0.289950	0.595120	0.833900	0.620560	0.524510	0.491770	0.221790	0.137260	0.399990	0.264560	0.047000	0.307030	0.202570	0.342110	0.390980	-0.017350	-0.319440	-0.419750	-0.742160	-0.603560	-0.484810	-0.427880	-0.404860	-0.161040	0.192510	0.514860	0.322610	0.434420	0.255930	0.135310	0.023150	-0.095550	-0.491010	-0.285780	-0.182470	-0.171810	0.107770	-0.141470	-0.094750
0.601840	0.162430	0.146330	0.108200	-0.013570	0.005540	0.139940	0.538150	0.245160	0.822060	0.100840	-0.065440	0.017980	-0.146800	0.243870	0.476270	0.584960	-0.208170	0.082960	-0.337320	-0.429240	-0.433940	-0.442670	-0.424460	0.106550	0.300760	-0.083740	-0.381620	-0.774620	-0.704090	-1.004960	-0.426260	-0.796200	-0.527020	-0.084850	0.059260	0.504690	0.433250	0.600320	1.051430	1.345960	0.665950	-0.605200	-1.272010	-2.213140	-2.573490	-2.693340	-2.203330	-0.780320	-0.170670	0.533590	0.436910	0.556710	0.408570	0.672160	1.172590	1.639420	1.710200	1.240490	0.953620	0.472890	-0.751970	-1.398980	-1.296270	-1.042480	-0.536050	-0.237690	-0.251960	0.155640	0.778450	0.988980	0.796600	0.666220	0.230110	0.114710	-0.043090	-0.177800	-0.532660	-0.513780	0.110970	-0.154460	0.165670	0.102030	0.042740	-0.161180	0.201690	-0.039080	-0.156720	-0.006460	-0.302240	-0.021900	-0.014960
0.016670	0.285640	0.270900	0.583360	0.779520	0.138640	-0.140790	-0.184450	0.094500	0.088970	0.399610	0.389820	0.373070	0.714660	-0.297010	-0.810990	-1.098780	-0.636350	-0.759720	-0.466990	-0.219560	-0.130520	0.098770	0.159050	-0.000110	0.110950	0.246910	0.117800	0.369900	0.301080	0.554130	0.107290	0.480860	0.356410	0.361650	0.346800	-0.308040	-0.318470	-1.040850	-1.824460	-2.128260	-1.300210	-0.173620	0.658800	1.957880	2.572680	3.278180	2.807350	1.427980	0.608570	-0.173410	-0.515340	-0.811900	-0.809920	-1.198280	-1.344590	-1.238580	-1.221390	-1.026150	-0.888030	-1.029830	-0.232930	0.356640	0.045700	-0.184070	-0.309780	-0.435690	-0.181120	-0.275350	-0.898890	-0.931540	-0.213660	-0.331890	-0.125880	0.001930	0.063850	-0.205720	-0.318880	-0.518020	-1.124390	-0.566980	-0.511210	-0.333540	0.061970	0.665590	0.314070	0.161120	0.211520	-0.166310	-0.120250	-0.103970	-0.119860
0.048050	-0.050640	-0.075090	-0.604730	-1.029510	-0.523570	-0.060050	-0.267680	-0.015450	-0.136170	0.090000	0.045180	-0.166810	-0.877790	-0.169690	0.277410	0.275610	0.516680	0.567050	0.771570	0.713930	0.561430	0.106200	0.046870	-0.198490	-0.700720	-0.638870	-0.293830	-0.108460	0.254260	0.139350	0.145590	-0.222660	-0.541570	-0.906400	-1.061470	-0.507080	-0.213860	0.162770	0.482960	0.493610	-0.035150	0.026160	0.096640	0.083110	0.505940	0.300340	0.193840	0.222310	0.118630	-0.436930	-0.483200	-0.526630	-0.568200	-0.344500	-0.579770	-0.911300	-0.670270	-0.017010	0.198660	1.062130	1.052170	0.721790	0.680240	0.499610	-0.037460	-0.121140	-0.313970	-0.388070	0.241460	0.013280	-0.787830	-0.784650	-0.637460	-0.985080	-0.908530	-0.322390	0.271540	0.683450	1.192850	0.675000	0.087880	0.073760	-0.321740	-0.943710	-0.783030	-0.186800	-0.064740	0.444780	0.617860	0.112210	0.081360
1.061190	0.960080	1.033050	1.572270	1.742460	1.118380	0.946550	1.496340	0.359150	0.417020	-0.695880	-0.609430	-0.283180	0.553170	0.144270	0.105910	0.561710	-0.360510	-0.203480	-0.911050	-0.699520	-0.794110	-0.374290	-0.567170	-0.684570	-0.218900	-0.483210	-0.692230	-0.939510	-0.631990	-0.719090	-0.422450	-0.090390	0.019200	0.252770	0.831450	0.461620	0.315650	0.854770	0.854550	0.542970	0.257520	-0.747010	-0.918270	-1.081720	-1.937420	-1.633240	-0.646830	0.444680	0.485270	0.664670	0.355890	0.415390	0.322710	-0.215600	-0.003130	0.016140	0.000450	-0.346210	-0.235930	-0.482000	-0.694500	-0.358160	-0.346820	-0.042640	-0.033390	-0.256800	0.012510	0.241460	-0.024980	0.486530	0.889450	0.691850	0.147810	0.490010	0.069410	-0.348530	-0.950710	-1.286290	-1.237650	-0.924960	0.001620	-0.288130	0.146310	0.500320	0.462040	-0.019540	-0.257540	-0.627740	-0.982750	-0.219620	-0.308550
2.122760	1.911600	1.134850	0.494850	-0.308570	-0.633720	-0.412430	-0.114810	1.094370	1.427700	1.971290	1.048570	0.488400	-0.716820	-0.689600	-1.154600	-1.287140	-0.150670	-0.358910	0.321090	0.545540	0.460610	-0.318250	-0.333610	-0.524250	-0.508840	-0.465960	-0.726670	-0.420530	-0.089450	0.028410	-0.096680	-0.279310	0.175080	0.602800	0.489020	0.738950	1.096970	0.926630	0.953370	1.038450	-0.378240	-0.762970	-2.139750	-2.460600	-1.935290	-1.848640	-1.910240	-1.716890	-0.563540	-0.636160	-0.734200	-1.209790	-0.902310	0.338120	1.542250	2.608330	3.067230	3.065390	2.427870	1.276410	0.126450	-1.125290	-1.896870	-1.951530	-1.738970	-0.950990	-0.614500	-0.309080	0.108740	-0.040190	-0.120080	-0.518610	-0.379540	-0.958960	-0.569990	-0.636350	-0.204280	0.273460	0.479100	0.770140	-0.024300	0.380700	0.141840	0.185300	-0.420050	-0.307240	-0.322420	-0.332940	-0.026380	-0.601630	-0.182520
-0.016050	-0.083250	0.487430	0.643430	0.651760	0.498500	0.965530	1.055510	0.713070	0.753070	0.470110	0.790480	0.626330	0.626560	-0.070570	0.385710	0.155210	-0.592040	-0.178590	-0.325910	-0.188410	-0.545410	-0.278000	-0.385560	-0.436380	-0.340470	-0.349920	0.346380	0.385530	1.011020	0.721530	0.578270	0.724520	-0.135200	-0.606010	-0.659820	-0.800200	-0.831570	-0.381520	-0.231320	-0.376460	-0.663730	-0.644350	0.418420	1.225390	1.394650	1.726690	2.041370	2.283570	1.832690	0.239770	-0.431670	-0.550440	-0.654570	-1.499920	-1.733580	-1.765770	-1.869240	-1.515510	-1.375570	-0.626110	-0.219440	0.071730	-0.272280	-0.172900	-0.121970	-0.382640	-0.167450	-0.439580	-0.400600	-0.246590	-0.505670	-0.667880	-0.755730	-0.761390	-1.209600	-0.652800	-0.784380	-0.723350	-0.299170	-0.652730	-0.190620	-0.259690	0.165010	0.023860	0.324180	0.469370	0.753350	1.079110	0.713370	0.854440	0.363860
0.349570	0.353920	-0.033770	0.118890	0.064100	0.086340	-0.405600	-0.226890	-0.789070	-0.897110	-1.335860	-1.185590	-0.520800	-0.016690	0.796710	0.496280	1.018290	1.006470	0.441990	0.108120	-0.013800	0.223010	0.089070	-0.066310	-0.249520	-0.538770	-0.687590	-1.435050	-1.252460	-1.456770	-1.144830	-0.779220	-0.955320	-0.230780	-0.053960	0.410130	0.559310	0.599810	0.424800	0.263030	0.193090	0.412100	0.052190	-0.238500	-0.375360	-0.569440	-0.468100	-0.339100	-0.269710	-0.591940	0.225110	0.292960	0.362100	0.079800	-0.089930	-0.253720	-0.698560	-0.191840	-0.295510	-0.050400	0.141420	0.070560	0.302340	0.675790	0.762380	0.124570	0.068730	-0.113590	0.193480	0.396850	0.373970	0.568170	0.665240	0.304340	0.541700	0.616740	-0.048330	-0.059900	0.000780	-0.215860	0.271660	0.354660	0.007020	-0.148640	0.154560	-0.064300	-0.283200	-0.719620	-1.180820	-1.074190	-0.976880	-0.725600
-1.175550	-1.087040	-0.938540	-1.066130	-0.732770	-0.583650	-0.291310	-0.605840	0.007780	0.155060	0.668040	0.276160	-0.312560	-0.679430	-1.213730	-0.956830	-1.333080	-0.995490	-0.483700	-0.200830	-0.170370	-0.163450	-0.149600	0.142570	0.344870	0.679510	0.800100	1.214480	0.938450	0.809420	0.650640	0.335450	0.534180	0.056570	0.241620	-0.246770	-0.458910	-0.410030	-0.734950	-0.910610	-1.036550	-0.679640	-0.026600	-0.026130	-0.180620	0.093000	0.095920	-0.378860	-0.856700	-0.712130	-0.599020	-0.263010	-0.230600	0.099300	0.827010	0.907210	1.225900	0.661890	0.834800	0.773030	0.274820	0.376840	0.180690	0.106890	-0.325890	0.101740	0.010780	0.039290	-0.071220	-0.483350	-0.444270	-0.425350	-0.424810	0.143710	-0.107310	0.041060	0.489450	0.593640	0.212560	0.129520	-0.294700	-0.748750	-0.253030	-0.403840	-0.710960	-0.545990	-0.304870	0.028990	0.382160	0.565230	0.445670	0.475000
-1.109910	-1.113260	-0.726290	-0.429700	-0.201930	0.269970	0.219620	0.099410	-0.372520	-0.965840	-1.530850	-0.906480	-0.513020	-0.010360	0.492340	0.508970	0.640840	0.484640	0.284360	0.208040	-0.119840	-0.157360	0.302070	0.159700	0.216020	-0.267470	0.010110	-0.041460	0.227240	-0.123540	-0.209650	-0.107460	-0.584420	-0.333840	-0.973110	-0.536000	-0.443000	-0.860030	-0.568220	0.056930	0.170690	0.440310	0.599180	0.962300	1.405320	1.021010	0.542000	0.512360	0.749430	0.193960	0.017380	0.128730	0.355340	0.581420	-0.379740	-0.900870	-1.687410	-1.398440	-1.616620	-1.770090	-1.197530	-0.710690	0.242240	0.666750	0.931590	0.613330	0.643410	0.599880	0.107670	0.122340	-0.509090	-0.391130	0.149640	-0.329220	0.189340	-0.069200	0.014810	-0.121680	0.157620	-0.384660	-0.140380	0.541750	-0.162060	0.019670	0.023320	0.272110	0.247580	0.214360	0.058220	-0.042340	0.184740	-0.202430
