-0.010010	-0.064280	-0.186910	-0.056750	-0.034570	-0.074750	-0.079680	-0.013030	-0.118500	-0.142600	-0.103330	-0.098310	-0.065610	-0.110150	-0.080380	-0.087750	-0.133830	-0.149460	-0.068670	-0.134460	-0.079490	-0.114540	-0.163370	-0.162900	-0.118040	-0.113960	-0.179800	-0.063960	-0.090220	-0.098130	-0.080010	-0.085610	-0.030380	-0.102130	-0.006090	-0.053810	0.052360	0.006230	-0.054520	0.020770	-0.015480	-0.067140	-0.084310	0.019920	-0.019200	-0.064260	-0.022910	-0.159450	-0.209770	-0.124190	-0.180070	-0.221540	-0.162060	-0.131400	-0.176080	-0.249600	-0.148120	-0.234100	-0.231690	-0.183120	-0.140360	-0.145020	-0.102250	-0.149130	-0.249340	-0.250230	-0.170260	-0.172690	-0.187820	-0.117780	-0.110440	-0.096080	-0.131980	-0.102430	-0.059590	-0.150930	-0.060590	-0.089920	-0.099740	-0.113810	-0.134570	-0.111320	-0.051270	-0.085180	-0.183570	-0.123890	-0.166740	-0.075520	-0.108030	-0.077140	-0.146570	-0.081260	-0.109100	-0.130870	-0.082120	-0.073740	-0.106050	-0.120270	-0.108810	-0.053700	-0.070410	-0.135450	-0.105570	-0.118720	-0.081010
-0.134750	-0.077330	-0.010300	-0.040820	-0.075340	-0.050810	-0.041630	-0.108330	-0.005010	-0.048800	-0.011010	-0.004450	-0.040190	-0.008520	-0.000310	-0.042860	0.009210	0.008830	-0.021310	0.023760	-0.005910	0.002640	0.006830	0.027850	0.073830	-0.048690	0.044210	-0.044770	0.040200	-0.001650	0.005220	-0.070850	-0.067070	-0.004720	-0.097390	-0.026190	-0.146220	-0.134830	-0.103200	-0.153260	-0.089420	-0.045590	-0.045790	0.010880	0.027320	-0.001260	0.056630	-0.096250	-0.029110	-0.174320	-0.109290	-0.058850	-0.018760	-0.121040	-0.120910	-0.050850	-0.167520	-0.053150	-0.019450	-0.067580	-0.065570	-0.099200	-0.149200	-0.090340	0.032940	0.019470	0.012530	-0.039540	0.031120	-0.002770	-0.079250	-0.032220	-0.027240	-0.036650	-0.087300	0.019240	-0.064920	-0.038240	-0.042060	-0.043170	-0.007790	-0.016060	-0.035660	-0.073700	0.042850	-0.060470	-0.017820	-0.077890	-0.069830	-0.048990	0.045950	-0.039780	-0.049830	0.036900	-0.098660	-0.106760	-0.020250	-0.066270	-0.018640	-0.102900	-0.052180	-0.037880	-0.031160	-0.007000	-0.102030
-0.068870	-0.090560	-0.056920	-0.125260	-0.025570	-0.093970	-0.082690	-0.050250	-0.135970	-0.067740	-0.085650	-0.078240	-0.099310	-0.106400	-0.144700	0.036490	0.039800	0.050420	0.054040	0.034920	0.022210	0.032220	-0.008530	-0.098320	-0.120760	-0.041410	-0.156570	-0.078740	-0.164660	-0.094990	-0.154880	-0.031110	-0.067980	-0.062330	-0.052030	-0.145770	-0.008630	-0.015470	-0.060330	-0.114840	-0.039770	-0.046830	-0.110170	-0.133440	-0.111560	-0.040660	-0.122090	0.011850	-0.018820	0.017840	-0.018090	-0.074250	-0.157300	-0.094190	-0.062030	-0.083160	-0.010690	-0.056190	-0.095040	-0.004850	-0.003980	0.102940	0.073680	-0.020790	-0.114890	-0.060230	-0.127860	-0.113990	-0.123790	-0.121640	-0.050750	-0.101810	-0.093910	-0.096760	-0.044670	-0.099140	-0.034170	-0.066990	-0.069040	-0.028350	-0.102000	0.005270	-0.043750	-0.034620	-0.105260	-0.043650	-0.093760	-0.072660	-0.076470	-0.076410	-0.101450	-0.028240	-0.073210	-0.141550	0.008910	-0.006090	-0.093000	-0.016950	-0.070920	0.057130	-0.060590	-0.051040	-0.075750	-0.100810	0.025530
5.012080	4.956050	4.879590	3.879910	2.039720	0.051320	-0.196760	0.208430	0.316780	-0.084790	-0.244950	0.312250	1.195540	1.565230	1.789810	1.605590	1.312570	0.995220	0.468580	-0.699140	-1.543170	-1.590260	-1.238580	-1.212520	-1.228470	-1.047710	-0.781620	-0.053250	0.092880	0.418360	-0.003930	0.377730	0.669340	0.970840	2.120650	2.741480	1.947860	1.011090	0.245440	0.696170	1.689310	2.563250	3.536940	6.782230	8.569200	8.692240	7.559100	5.251850	4.282460	3.224400	2.041350	0.157940	0.303740	-0.671800	-1.474570	-2.585480	-4.293930	-6.469780	-8.423910	-9.392880	-10.086670	-9.229070	-8.421540	-7.051640	-5.532890	-4.641610	-4.519220	-4.337430	-4.007520	-3.337400	-2.489430	-1.926990	-0.860220	-0.085370	0.355280	-0.110970	-0.111670	0.209390	0.128050	0.127850	-0.128590	-0.125330	-0.079700	0.160230	-0.605170	-0.875440	-0.772750	-0.611640	-0.303520	-0.153720	-0.325540	0.113080	0.793750	0.666920	0.442700	0.186820	0.155790	0.415340	0.304800	-0.216330	-0.295070	-0.034800	0.064310	-0.111290	-0.171970
-0.573870	-0.511340	-0.716610	-0.659120	-0.309480	-0.198940	0.125970	0.011390	-0.121080	-0.119970	-0.184380	-0.298850	-0.393800	-0.153250	-0.140890	0.030550	0.086380	-0.088580	-0.119330	-0.246770	-0.085740	0.041060	0.131850	0.253260	0.290980	0.286930	0.154680	0.047980	-0.291370	-0.538630	-0.310990	-0.080290	-0.226330	-0.458580	-0.866550	-0.993480	-0.578710	-0.244950	-0.268400	-0.591960	-1.103970	-1.720280	-1.187600	-0.935750	-0.422470	0.287490	1.596920	2.577830	2.559090	1.696360	0.299180	0.313670	-0.061880	-0.011170	-0.176210	-0.090260	-0.166500	-0.045990	-0.048080	-0.257470	0.114260	-0.197930	-0.178910	-0.249760	-0.330170	-0.285260	0.128650	0.271300	0.461280	0.566450	0.656370	0.429700	0.003220	-0.398260	-0.586760	-0.268520	-0.223950	-0.227830	-0.094510	0.156590	0.063300	0.060310	-0.002320	-0.325200	-0.071730	0.002710	0.092070	0.148740	0.241330	0.038500	0.297110	-0.006760	-0.317100	-0.417520	-0.418530	-0.248920	-0.299700	-0.438290	-0.527700	-0.166780	-0.272710	-0.280960	-0.309970	-0.170400	-0.035790
0.711500	0.531200	0.740380	0.692070	0.220180	-0.118630	-0.259570	-0.233150	0.118910	0.173380	0.041160	0.032430	0.033670	-0.361090	-0.618390	-0.813200	-0.748570	-0.396860	-0.036440	0.432890	0.438030	0.243560	0.318830	0.301520	0.028580	-0.006020	-0.158170	0.014820	0.359600	0.366460	-0.080170	-0.424650	-0.417310	-0.487120	-0.680500	-1.016120	-0.423730	0.081780	0.497250	0.408590	0.034050	-0.101610	-0.093360	0.081490	-0.137030	0.603930	0.405440	0.494750	0.300770	0.082050	-0.116830	-0.481940	-0.000060	0.007660	0.489910	0.444360	0.731630	0.273610	-0.016300	0.019240	-0.350970	-0.155790	-0.319300	-0.365520	-0.235780	-0.209300	-0.750190	-0.821570	-0.855760	-0.729260	-0.785280	-0.685220	-0.112960	0.379760	0.471210	0.071710	0.176090	0.187580	0.302500	0.187880	-0.158890	-0.209530	-0.341440	0.027880	-0.359990	-0.477780	-0.446620	-0.098460	-0.026740	0.166000	-0.282610	-0.147030	0.318430	0.305870	0.007630	-0.248670	0.167300	0.230400	0.595530	0.095130	0.106020	0.252060	0.290370	-0.082220	-0.367270
-0.250700	-0.065030	-0.215080	-0.342090	-0.075970	0.255300	0.142490	0.348520	-0.152460	-0.198200	-0.043600	0.114240	0.200280	0.583440	1.009490	1.141290	0.939130	0.552570	0.153880	-0.626840	-0.782470	-0.579020	-0.799470	-1.072930	-0.681720	-0.714280	-0.287370	-0.275680	-0.565510	-0.367060	0.111860	0.401180	0.468890	0.769020	1.013070	1.378870	0.525340	-0.199710	-0.690840	-0.179680	0.655000	1.159170	0.910790	0.750060	0.794540	-0.524060	-0.873850	-1.695450	-1.349820	-0.722900	-0.014310	0.004000	-0.422430	-0.179080	-0.695920	-0.511080	-0.846700	-0.150640	0.098710	-0.014630	0.041930	-0.138830	0.013840	-0.082970	-0.126550	-0.162470	0.367930	0.385180	0.302920	0.037660	0.293420	0.458030	-0.179720	-0.464870	-0.356450	-0.135040	-0.397270	-0.297850	-0.656800	-0.644430	0.085230	0.112940	0.428310	0.147610	0.333830	0.368180	0.231330	-0.398890	-0.531060	-0.534480	0.016480	0.209890	-0.072500	-0.071930	0.414180	0.567870	-0.210280	-0.119140	-0.750300	-0.357480	-0.330230	-0.494040	-0.537940	-0.013700	0.346800
-0.873960	-0.887320	-0.828450	-0.465170	-0.342320	-0.396370	-0.297390	-0.706980	-0.226780	-0.404050	-0.286190	-0.535500	-0.796330	-1.190010	-1.618700	-1.649280	-1.330490	-0.915770	-0.585920	0.554050	0.937740	0.936240	1.095590	1.515640	1.059520	1.194770	0.655660	0.333230	0.512450	0.301500	0.011940	0.041550	0.204940	-0.065500	0.179510	0.116710	0.089770	-0.066640	0.192800	-0.211080	-0.397160	-0.221090	-0.524140	-1.183690	-1.566940	-1.252320	-1.785750	-1.395990	-1.363710	-0.895420	0.010420	0.624080	0.745960	-0.004130	0.227340	-0.313890	-0.445570	-1.101480	-0.768500	-0.236970	0.047220	0.541670	0.611590	1.160340	1.101390	1.009040	0.593030	0.574790	0.685170	0.776690	0.274900	-0.091720	0.363380	0.241330	0.001950	0.119990	0.301520	0.005420	0.297640	0.376490	-0.266610	-0.200310	-0.456060	-0.277750	0.055720	0.177370	0.085770	0.411380	0.569080	0.315000	-0.130240	-0.361470	-0.473120	-0.208430	-0.645720	-0.886140	-0.176200	-0.184040	0.425950	0.306660	0.435680	0.464290	0.588920	0.123940	-0.318660
1.097480	0.830530	0.946790	0.615330	0.275920	0.124320	0.208650	0.280680	0.058520	0.635930	0.237360	0.090610	-0.112340	-0.285420	-0.358240	-0.432670	-0.765880	-0.398450	0.350480	0.433920	0.521610	0.457460	0.373060	-0.256510	-0.178170	-0.876840	-0.607250	-0.298610	-0.335250	-0.252050	-0.140380	-0.523100	-0.926970	-0.684290	-0.937070	-0.886020	-0.329240	0.280680	0.126800	0.316580	-0.280540	-1.006570	-0.788510	-0.132300	0.473250	1.066350	2.349810	2.919970	2.978570	2.237970	0.862820	0.062150	-0.401210	-0.022370	-0.412660	-0.076390	0.340800	0.650690	0.271940	-0.121650	-0.191630	-0.537160	-0.412350	-0.869160	-0.721680	-0.756320	-0.714430	-0.737990	-0.933000	-0.974660	-0.726500	-0.506350	-0.654170	-0.231840	-0.152900	-0.392640	-0.274050	-0.047470	-0.081890	-0.135690	0.170610	0.088870	0.154900	0.213290	-0.317850	-0.448310	-0.420510	-0.397870	-0.705520	-0.355010	-0.112860	-0.034880	0.396630	0.139480	0.417940	0.623370	0.435220	0.219270	-0.023240	-0.205660	-0.348300	-0.285000	-0.456830	-0.297270	-0.006930
-0.787300	-0.513000	-0.808680	-0.677890	-0.353610	-0.100990	-0.415940	-0.176380	-0.003630	-0.772920	-0.332680	-0.028630	0.376450	0.846180	1.404180	1.490980	1.796040	0.943720	-0.338740	-1.267140	-1.571160	-1.415880	-1.360960	-0.751690	-0.553720	0.435470	0.358330	0.178330	-0.139250	-0.275170	-0.271560	0.123370	0.546870	0.252670	0.422380	0.746670	0.371930	-0.163880	-0.090220	-0.486420	-0.433780	-0.172110	-0.316350	-0.012040	0.627720	0.640780	0.307210	0.112650	0.135180	-0.004450	0.026080	-0.165710	0.076770	0.228700	0.636120	0.380610	-0.396530	-0.653370	-0.685370	-0.708540	-0.712140	-0.486430	-0.550730	-0.039340	-0.085630	-0.073670	-0.276020	-0.552730	-0.487740	-0.377870	-0.151830	-0.048550	-0.136060	-0.367450	-0.091330	0.011840	-0.293230	-0.281690	-0.440750	-0.308110	-0.052290	0.020180	0.264710	0.085550	0.370750	0.367670	0.175800	-0.322100	0.104600	-0.141330	-0.192550	0.121740	-0.131140	0.072980	0.031460	-0.332540	-0.709670	-0.175270	-0.340440	-0.228450	-0.214990	-0.269780	-0.150410	-0.018690	-0.206490
-0.233730	-0.439390	-0.067490	0.055300	-0.044710	-0.053960	0.254000	-0.178660	-0.280290	0.177000	-0.278260	-0.678610	-1.258150	-1.833840	-2.483650	-2.589910	-2.943790	-1.811470	-0.064680	1.590990	1.946700	2.076590	2.278710	1.744660	1.121440	0.004640	-0.221350	0.054350	0.549190	0.379140	0.367860	0.412110	0.243510	0.456820	0.397640	0.020010	0.056070	-0.084900	-0.100680	0.045920	-0.039180	-0.305190	-0.557040	-0.916640	-1.505310	-1.294560	-1.341360	-0.748820	-0.461960	0.291800	0.970990	0.982640	0.722690	-0.354800	-1.033600	-1.406560	-1.084540	-1.363070	-0.928380	-0.310050	-0.025170	0.396440	0.633820	0.512250	0.544970	0.307950	0.644760	1.084340	1.351490	1.237430	0.919830	0.400650	0.512080	0.433330	-0.136360	0.038900	0.290890	0.012490	0.190470	0.376700	-0.258930	-0.211230	-0.454660	-0.021680	0.212310	0.197470	-0.086480	0.235010	0.003460	-0.160050	-0.120030	-0.276480	-0.124460	0.134050	-0.221120	-0.344070	0.146930	-0.173680	0.075850	0.021100	0.355480	0.430440	0.617960	0.225450	0.091120
-0.187490	-0.284960	-0.442380	-0.399530	-0.173380	-0.113390	-0.411820	-0.693910	-0.144860	-0.153560	0.167270	-0.372480	-0.922450	-1.235150	-1.188390	-1.263650	-0.870010	-0.655070	-0.673830	0.018640	0.774730	0.818700	0.566930	0.653650	1.018820	1.239650	1.189600	0.295500	-0.449350	-0.319410	-0.265380	-0.541610	-0.587680	-0.404670	0.527620	2.172670	1.434260	0.697660	0.057430	0.216590	0.026410	0.087510	-0.708640	-1.253100	-0.188100	-0.808660	-0.689850	-0.733270	0.205650	0.509870	0.980020	1.181880	0.176890	0.421340	0.166530	-0.254390	-0.825430	-0.824910	-1.000880	-1.051580	-0.492550	-0.444690	0.290550	1.067580	1.220820	1.253900	0.182670	-0.594170	-1.172170	-1.094800	-1.168360	-0.778440	-1.161240	-0.876000	-0.307620	-0.668140	-0.608520	-0.595220	-0.546090	-0.627440	0.275980	0.261330	0.696980	0.735910	0.430880	0.530550	0.059740	-0.551220	-0.668320	-0.392480	-0.564060	-0.339900	-0.042940	-0.153970	0.405120	0.179340	-0.134920	0.180820	0.189160	-0.041040	-0.353160	-0.424420	-0.806190	-0.510810	-0.648090
-0.118430	-0.162700	-0.154680	-0.291790	-0.276600	0.021810	0.040190	0.399070	0.078050	-0.158360	-0.458040	-0.346450	-0.323090	-0.078210	0.105220	0.197380	-0.176740	-0.244410	0.196610	0.222510	-0.245630	0.040300	0.562150	0.229420	-0.234050	-0.630300	-0.936040	-0.267400	-0.010230	-0.345400	-0.353320	0.073180	-0.053980	-0.255340	-0.213430	-0.670280	-0.232120	-0.138560	0.416450	-0.412240	-1.144990	-1.748520	-1.933420	-0.402550	0.576250	1.875730	2.827180	4.082730	3.461650	2.659070	1.834420	0.527250	0.615130	0.288810	0.136110	-0.152570	-0.458340	-1.204300	-1.430810	-1.247000	-0.925270	-0.384480	-0.400050	-0.187960	-0.167140	-0.765030	-0.680350	-0.837970	-0.616720	-0.508350	-0.261150	-0.437330	-0.177400	-0.091030	-0.315840	0.084320	0.068830	0.085110	-0.126340	0.067160	0.008860	0.106550	0.149630	0.157250	0.449710	0.256310	0.000920	-0.405200	-0.348950	-0.561810	-0.360220	0.006720	-0.047070	0.495480	0.063020	-0.233420	-0.336670	-0.081600	-0.180350	-0.193530	0.094030	0.124830	0.547530	0.352640	0.169150
