-0.097880	-0.097880	-0.097880	-0.097880	-0.097880	-0.097880	-0.151840	-0.115870	-0.236970	-0.236560	-0.200540	-0.191420	-0.203250	-0.237580	-0.190620	-0.210760	-0.160210	-0.275460	-0.265880	-0.233780	-0.229760	-0.192570	-0.156800	-0.258930	-0.136620	-0.234050	-0.260340	-0.263380	-0.245130	-0.259010	-0.124480	-0.148150	-0.144580	-0.235700	-0.186490	-0.166790	-0.252300	-0.241410	-0.224380	-0.183260	-0.181110	-0.235740	-0.227080	-0.203910	-0.153120	-0.192510	-0.159540	-0.173090	-0.160260	-0.210870	-0.188690	-0.164900	-0.158390	-0.183740	-0.132890	-0.221180	-0.210300	-0.099530	-0.217350	-0.255160	-0.103850	-0.296050	-0.152360	-0.207610	-0.241490	-0.258420	-0.173460	-0.218180	-0.269630	-0.264230	-0.226590	-0.230980	-0.193470	-0.291020	-0.223120	-0.255820	-0.261870	-0.235950	-0.248270	-0.269940	-0.240710	-0.237250
-0.144360	-0.144360	-0.144360	-0.144360	-0.144360	-0.144360	-0.111900	-0.159710	-0.048000	-0.016190	-0.060780	-0.061610	-0.078260	-0.015220	-0.007890	-0.060870	-0.129350	-0.009340	0.005370	-0.045620	-0.032480	-0.077100	-0.084400	-0.019780	-0.142820	-0.011610	0.005930	0.003540	-0.055970	-0.049720	-0.101490	-0.055490	-0.105460	-0.019770	-0.073560	-0.078400	0.011250	-0.001140	-0.013420	-0.032790	-0.051530	-0.025540	-0.059420	-0.047000	-0.026650	-0.096000	-0.207070	-0.208930	-0.137610	-0.102730	-0.139380	-0.139380	-0.116150	-0.108730	-0.212170	-0.158870	-0.114210	-0.146920	-0.061340	-0.007350	-0.137590	0.051840	-0.085560	-0.058210	0.004880	-0.007380	-0.077790	-0.059370	-0.005240	0.038150	-0.040330	-0.008860	-0.082250	0.006340	-0.073210	-0.014200	-0.059880	-0.011080	-0.055060	-0.002960	0.033500	-0.074200
-0.096330	-0.096330	-0.096330	-0.096330	-0.096330	-0.096330	-0.112830	-0.085610	-0.161420	-0.213010	-0.181460	-0.190990	-0.179520	-0.199700	-0.267650	-0.173220	-0.115500	-0.142220	-0.181950	-0.179760	-0.256590	-0.145860	-0.199420	-0.168500	-0.074200	-0.165300	-0.230140	-0.216140	-0.157060	-0.150300	-0.147040	-0.275210	-0.157980	-0.156510	-0.183130	-0.143960	-0.230940	-0.198260	-0.172370	-0.195990	-0.166860	-0.204350	-0.134240	-0.210690	-0.067690	-0.043060	0.016050	-0.024550	-0.132930	-0.144890	-0.121360	-0.161390	-0.168670	-0.157710	-0.052170	-0.044170	-0.041060	-0.027560	-0.122240	-0.203880	-0.089530	-0.250060	-0.181490	-0.177470	-0.231930	-0.227460	-0.114910	-0.158450	-0.153310	-0.231240	-0.177890	-0.228660	-0.169890	-0.199510	-0.140620	-0.207980	-0.091670	-0.190320	-0.139040	-0.200790	-0.258650	-0.079760
-0.094000	-0.093900	0.404150	1.321890	2.929850	5.184660	7.170070	8.532370	9.177410	8.802010	7.630990	5.821560	3.880470	2.342570	1.677630	1.448340	1.671400	1.569530	1.137350	0.772950	0.243980	-0.035260	-0.249670	-0.204060	0.099190	0.561790	0.924890	0.663540	0.401090	0.068770	-0.165160	-0.605140	-0.349070	-0.075750	-0.433380	-0.413090	-0.822830	-0.679140	0.428520	2.288510	3.960570	6.087510	7.641860	8.077410	7.692030	6.240270	4.144080	2.369690	0.939730	-0.168010	-0.804600	-1.652960	-2.659850	-4.144820	-5.374380	-5.730180	-6.350470	-6.051250	-5.549360	-4.417250	-3.441650	-2.140160	-1.640640	-1.129130	-0.072410	-0.266240	0.114280	0.184210	0.384700	0.193240	0.046690	-0.076750	-0.275030	0.119400	-0.173330	-0.254730	-0.390220	-0.257690	-0.133420	-0.241210	-0.159850	-0.369670
-0.094000	-0.094060	-0.532960	-1.009160	-1.609590	-1.920070	-2.011880	-1.963080	-1.703880	-1.026630	-0.454250	-0.065680	0.092950	0.026350	-0.012960	-0.050910	-0.152530	-0.172160	0.059830	0.085680	0.183700	-0.044370	-0.103280	-0.289950	-0.520350	-0.569310	-0.560600	-0.531080	-0.388650	-0.271340	-0.055960	0.191900	0.031900	-0.109860	0.279090	0.377890	0.425590	0.201730	-0.234120	-0.712910	-0.889170	-0.948210	-0.853920	-0.354290	0.110130	0.523740	0.799560	0.884000	0.733790	0.549240	0.524590	0.701860	0.402460	0.241330	-0.086030	-0.826580	-1.069500	-1.242420	-0.965440	-0.761550	-0.207630	-0.202430	0.241130	0.401380	-0.050860	0.221980	-0.038380	-0.133270	-0.245620	-0.210290	-0.195170	-0.123860	0.063860	-0.141730	0.055400	-0.085740	-0.067400	-0.070550	-0.072150	0.150270	0.037080	0.249520
-0.094000	-0.093950	0.549290	1.196670	2.022650	2.716270	2.772930	2.826360	2.429340	1.543940	0.376640	-0.110900	-0.439950	-0.450010	-0.245790	-0.031510	0.289590	0.344860	0.128380	-0.231330	-0.354020	-0.111420	-0.209060	-0.381260	0.051660	0.192050	0.131270	-0.072930	-0.075350	-0.018000	0.050800	0.011210	-0.042830	0.286180	-0.021750	-0.233520	-0.565710	-0.367360	-0.464860	-0.556640	-0.375800	-0.071230	0.532160	0.632750	0.431400	0.409040	0.452610	0.226000	-0.233610	-0.493100	-0.589130	-0.557630	0.118540	0.064700	-0.080140	-0.076940	0.045420	-0.047370	-0.197820	-0.423820	-0.688390	-0.202750	-0.095480	-0.055570	-0.052150	-0.198840	0.068570	0.099020	0.111840	0.062710	-0.059980	-0.113810	-0.043790	-0.253260	-0.402060	-0.053760	-0.244230	-0.168400	-0.102620	-0.230740	-0.117030	-0.121110
-0.094000	-0.094020	-0.856020	-1.444340	-2.121210	-2.939190	-2.963220	-3.116820	-2.700410	-1.757690	-0.402370	-0.169610	0.159210	0.365010	0.181670	-0.121770	-0.601230	-0.720560	-0.423190	0.056260	-0.016290	-0.344830	-0.058890	0.449130	0.196880	-0.018380	0.139310	0.389670	0.182630	-0.128910	-0.486820	-0.687050	-0.388030	-0.620070	-0.408940	-0.058220	0.267200	0.049770	0.324450	0.522810	0.292390	0.463710	-0.111140	-0.202770	0.185360	0.168290	0.098310	0.054210	0.130060	0.093070	0.167530	-0.093610	-0.919990	-0.883770	-0.779710	-0.293560	-0.573340	-0.374400	-0.482560	-0.157090	0.168710	-0.138330	-0.267450	-0.476960	0.204770	0.175840	-0.121770	-0.098330	-0.151790	-0.148100	-0.225340	-0.276480	-0.629700	0.243440	0.275130	-0.405690	0.113280	0.168550	0.205340	0.237600	0.114740	-0.062930
-0.094000	-0.093980	0.667090	0.961000	1.164430	1.584300	1.514500	1.598230	1.354130	0.523620	-0.352050	-0.055450	-0.206300	-0.397150	-0.403360	-0.163310	0.272460	0.520620	0.045390	-0.310690	-0.079100	0.173210	-0.120560	-0.569390	-0.606510	-0.301220	-0.369520	-0.442250	-0.189380	0.194810	0.507650	0.621690	0.294230	0.222210	-0.040910	-0.522310	-0.629190	-0.277370	-0.183040	0.369380	0.591430	-0.335150	-0.485230	-0.930050	-1.769340	-2.120320	-2.308070	-1.937330	-0.797320	-0.056580	-0.185290	-0.133880	0.326120	0.437710	0.922570	0.665870	1.299590	1.355980	1.745740	1.489540	0.820020	0.456860	-0.055930	0.147100	-0.857650	-0.801060	-0.419820	-0.433330	-0.184780	-0.076890	0.311610	0.468550	0.730490	-0.425600	-0.369540	0.484970	-0.381360	-0.681700	-0.834140	-0.882800	-0.672220	-0.584690
-0.094000	-0.094020	-0.700320	-0.570030	-0.275450	-0.086950	0.226290	0.385940	0.275880	0.779570	0.940690	0.055140	0.017590	-0.081090	-0.089480	-0.176610	-0.390280	-0.719920	-0.162290	0.208990	0.128290	0.186600	0.306320	0.348020	0.285300	-0.167320	-0.283410	-0.358400	-0.447170	-0.523060	-0.558410	-0.388440	-0.293010	-0.147770	0.073160	0.502520	0.632850	0.180580	-0.037410	-0.925750	-1.303600	-0.982720	-0.801010	-0.394250	0.371690	1.006980	1.403860	1.571330	0.650960	0.064330	0.184990	0.256420	0.278550	0.257830	-0.295170	-0.163240	-0.552880	-0.793650	-1.178750	-1.353350	-0.981890	-0.536120	0.033540	-0.170220	0.604430	0.642870	0.235720	0.276630	-0.074580	-0.353940	-0.594780	-0.736750	-0.531730	0.162080	0.003210	-0.610100	0.269870	0.664330	0.618290	0.693200	0.415440	0.679130
-0.094000	-0.093980	0.262650	0.011350	-0.203350	-0.359680	-0.609350	-0.872190	-0.546510	-0.779980	-0.815420	-0.275550	-0.414710	-0.088160	0.253350	0.305470	0.499550	0.632160	0.231780	-0.323480	-0.794460	-1.334380	-1.112840	-0.546780	-0.120890	0.540680	0.571550	0.646260	0.428020	-0.012490	-0.281090	-0.676880	-0.212120	-0.019430	0.030140	-0.241470	-0.529240	-0.143520	-0.345110	0.127810	-0.262160	0.283650	0.497970	0.866460	1.050390	0.979280	1.203370	0.732840	0.951050	0.480810	-0.098650	-0.546780	-1.071840	-1.417080	-1.300130	-1.273450	-1.535600	-0.867680	-0.280100	0.080070	0.336470	0.396520	-0.102150	-0.202970	-0.479150	-0.681110	-0.374990	-0.066190	0.121890	0.669940	0.582530	0.476770	-0.226820	-0.386800	-0.066370	-0.033180	-0.406470	-0.849600	-0.490980	-0.742630	-0.547360	-1.065850
-0.094000	-0.093980	-0.174690	0.143250	0.217580	0.332630	0.272160	0.558520	0.221690	0.146800	-0.281200	-0.496800	0.004190	-0.212260	-0.644060	-0.522050	-0.231410	-0.100270	-0.042550	-0.185670	0.314490	0.734920	0.427340	-0.553890	-0.483750	-0.638780	-0.351360	-0.520150	-0.151730	0.540760	0.681770	0.850460	-0.021110	-0.188050	-0.515280	-0.711810	-0.709140	-0.697530	-0.338270	-0.176190	0.294880	-0.322780	-0.083560	-0.001650	-0.457210	-0.511330	-0.728300	-0.186080	-0.225950	-0.127310	-0.041170	0.088400	0.435970	0.188450	-0.032480	-0.364150	0.400160	-0.229910	-0.344500	-0.204140	-0.244290	-0.096070	0.113320	0.423760	0.207250	0.283510	0.089390	-0.107530	-0.069540	-0.410200	-0.094430	-0.021620	0.829590	0.378240	-0.249380	-0.209980	-0.674990	-0.243250	-0.322020	0.091890	0.090740	0.886390
-0.094000	-0.094000	-0.193620	-0.234330	-0.032990	0.436200	0.902360	0.911050	0.970640	1.036530	1.160110	0.476110	-0.062110	-0.364220	0.056330	-0.001020	0.121760	-0.286980	-0.132910	0.016470	-0.400430	-0.703830	-0.381200	0.612660	0.235960	0.269130	-0.025870	0.326450	-0.115700	-0.663380	-0.965200	-0.952940	-0.044900	-0.007830	0.103900	0.436110	0.847490	0.802130	0.511710	0.450680	-0.971060	-1.880610	-3.057890	-3.339520	-2.551840	-1.921100	-1.140350	-0.315400	1.274360	1.514340	0.847550	-0.043660	-0.795000	-0.478150	0.000110	0.708870	0.600950	1.711550	2.429620	1.976910	1.660100	1.018160	0.082480	-0.678220	-0.748520	-0.650750	-0.751460	0.034830	-0.096980	0.305320	0.154480	-0.036240	-0.867270	-0.702240	-0.180410	-0.383710	0.610520	0.067570	-0.058710	-0.657240	-0.828630	-1.498860
-0.094000	-0.093960	0.135660	0.329510	0.649660	0.764080	0.575370	0.538690	0.465400	0.180460	-0.593470	-0.554440	-0.465940	0.020130	0.059460	0.234000	0.348850	0.475440	0.165510	-0.343090	-0.511350	-0.622820	-0.443590	-0.683410	0.027750	0.441680	0.236020	-0.428510	-0.279760	-0.137880	-0.174210	-0.310010	-0.423620	0.043100	0.306250	-0.238490	-0.815590	-0.677250	-0.443340	-0.418860	-0.662080	-0.072960	0.951340	1.775810	1.558010	1.533690	1.661360	1.560080	0.759770	-0.255320	-0.520700	-0.177370	0.165080	-0.741630	-1.012490	-1.118870	-1.337620	-1.502430	-1.696530	-1.389770	-0.744520	0.084550	-0.105520	0.245130	0.528580	0.088110	0.358990	0.050620	0.060940	0.219850	0.447880	0.279380	0.714210	0.421710	0.119020	0.056530	-0.791700	-0.682780	-0.311790	-0.066610	0.054920	0.576310
-0.094000	-0.094010	-0.309870	-0.327850	-0.812270	-1.155950	-1.216840	-1.138600	-1.014160	-0.921670	-0.501660	-0.339260	0.264100	-0.154690	-0.494620	-0.496670	-0.403830	-0.183080	-0.001530	-0.074530	0.309350	0.482070	0.047240	-0.366970	-0.550150	-0.757380	-0.211340	0.350840	0.407990	0.597830	0.596440	0.494830	-0.057570	-0.486260	-0.919900	-0.551090	-0.233210	-0.083030	-0.262690	-0.112220	0.357330	0.228120	0.225440	0.171820	0.323830	0.261170	0.043820	-0.082090	-0.128350	-0.067550	0.030350	-0.119690	-0.232350	0.199440	-0.153810	-0.540910	-0.137360	-0.531110	-0.339210	-0.145410	-0.453880	-0.755370	-0.115040	-0.168800	-0.616510	-0.271650	-0.576820	-0.250570	0.028070	-0.266960	-0.325570	-0.125460	-0.090810	-0.166010	-0.297190	-0.342850	-0.250140	0.053630	-0.086520	0.059020	0.055230	0.002630
-0.094000	-0.094000	0.035830	-0.058050	0.310270	0.709470	0.802150	0.807930	0.664380	0.706880	0.649550	0.406160	-0.401240	-0.200410	0.179660	0.111200	0.075990	-0.250040	-0.291250	0.031810	-0.390260	-0.547920	-0.153090	0.290510	0.242830	0.296230	-0.063300	-0.250950	-0.344310	-0.624460	-0.586720	-0.418690	0.180400	0.424600	0.596110	0.395010	0.280230	0.015590	-0.036070	-0.267340	-0.467980	-0.549450	-1.029920	-1.373350	-1.332810	-1.141610	-0.915880	-0.745730	-0.340590	0.265130	0.192470	-0.106150	-0.283690	-0.330220	0.149310	0.620160	0.438000	1.127940	1.137360	0.715850	0.659260	0.613140	0.014990	-0.150710	0.168110	0.007210	0.303790	0.131380	-0.274530	0.013490	-0.079580	-0.222760	-0.520190	-0.351260	-0.135400	-0.010370	0.380510	-0.068760	-0.083050	-0.414630	-0.450130	-0.654050
-0.094000	-0.093990	-0.160020	-0.100630	-0.355230	-0.751070	-0.904020	-1.009980	-0.975400	-0.938360	-1.069720	-0.734570	0.027970	0.334420	0.204860	0.210740	-0.140060	0.075020	-0.058720	-0.408800	-0.008670	0.216630	0.098750	-0.073820	0.035030	-0.235910	-0.046440	-0.636280	-0.526810	0.049510	0.146180	0.093130	-0.323990	-0.300200	-0.097830	0.048400	-0.280740	-0.282020	0.050810	-0.077480	0.589580	0.844040	1.310500	1.529640	1.049340	0.603780	0.042930	-0.410470	-1.248100	-1.368890	-0.854360	-0.003110	0.717750	0.967190	0.672740	0.146740	-0.039460	-0.976100	-1.502200	-1.460810	-1.471910	-1.261830	-0.347650	0.006300	0.008850	0.220880	-0.014660	-0.182580	-0.048190	-0.312090	-0.350590	-0.182580	0.326050	0.398970	0.324400	0.177360	-0.432050	-0.002070	0.189690	0.556130	0.524920	0.947050
-0.094000	-0.093900	0.404170	1.446390	3.065780	4.799510	4.908220	3.190610	-0.063440	-3.384250	-4.462350	-4.050150	-2.729060	-1.399580	-0.863770	-0.078250	0.556140	0.476470	-0.267860	-1.568590	-2.291600	-1.325870	0.141090	1.375990	1.626690	0.579050	-0.166890	-1.088340	-1.280090	-0.708210	-0.388150	0.106670	0.158230	0.183310	-0.001920	-0.385800	-1.096270	-0.771910	1.298720	3.865550	5.815110	5.196070	2.183250	-1.233480	-3.517390	-4.250390	-3.595700	-2.610550	-1.929980	-1.334820	-1.009990	-1.166350	-1.538850	-2.701340	-3.368240	-1.992840	-0.279850	2.164300	2.685550	1.682250	1.370350	0.555890	1.024120	1.298030	1.242930	0.631790	-0.274590	-0.802780	-0.612800	0.398010	0.330180	-0.025350	-0.856200	-0.751680	-0.046590	0.283250	0.389500	-0.344180	-0.331110	-0.292550	-0.184720	-0.002600
-0.094000	-0.094060	-0.532980	-1.118870	-1.646270	-1.438940	-0.163160	0.907600	1.511820	1.309350	0.541630	0.195400	-0.194360	-0.412010	-0.178230	-0.235570	-0.061510	-0.007430	-0.006950	0.252490	0.169400	-0.245900	-0.617780	-0.851790	-0.644660	-0.002750	0.266950	0.437260	0.216160	-0.252470	-0.053570	0.234880	0.263860	-0.001510	-0.341940	-0.162730	0.389620	0.171520	-0.776470	-1.603960	-1.713020	-0.408780	1.173230	2.088080	1.673770	0.214570	-0.839150	-1.091280	-0.404530	0.386720	0.484810	0.292240	-0.614460	-1.135970	-1.116700	-1.299870	-0.434530	-0.191190	0.450560	1.199600	0.727560	0.499010	-0.170240	-0.450260	-0.414090	-0.147520	-0.140760	-0.094610	-0.152120	-0.576630	-0.049490	0.145280	0.451530	0.270630	-0.378330	-0.530120	-0.591990	0.014640	0.396760	0.559170	0.434690	0.065310
-0.094000	-0.093950	0.549300	1.357470	2.063830	2.007240	0.195690	-1.237260	-2.293430	-2.349370	-1.376200	-0.979970	-0.099980	0.483290	0.492390	0.530430	0.171490	-0.083210	-0.398880	-1.037420	-0.902410	-0.051190	0.655720	0.807210	0.242320	-0.470500	-0.450920	-0.459340	-0.296690	0.279240	0.307670	0.247130	-0.322880	-0.450040	-0.263770	-0.334280	-0.452180	-0.481660	-0.030640	0.188720	0.322740	0.312010	0.752870	0.765030	-0.094490	-0.780480	-1.246260	-0.591260	0.057390	-0.157990	-0.312550	-0.596230	0.410480	1.089430	0.584230	-0.197970	-1.511420	-0.944410	0.093000	0.353380	0.407030	-0.215410	-0.336670	0.178630	0.167890	-0.052550	-0.021500	-0.291220	0.061920	0.135800	-0.396900	-0.256340	-0.446150	-0.276490	0.049860	0.032010	0.159040	0.077870	-0.231950	-0.437160	-0.405200	-0.314550
