-0.091460	-0.094040	-0.125530	-0.055860	-0.011400	-0.098270	-0.111530	-0.137540	-0.166120	-0.045640	-0.171550	-0.125200	-0.079840	-0.181840	-0.203560	-0.115710	-0.123030	-0.060100	0.004930	-0.035620	-0.068080	-0.130070	-0.211460	-0.227440	-0.164110	-0.080320	-0.105810	-0.130430	-0.178670	-0.103370	-0.108930	-0.098710	-0.080920	-0.111490	-0.106300	-0.085530	-0.151050	-0.130650	-0.059620	-0.130880	-0.172340	-0.110940	-0.036180	-0.169780	-0.138720	-0.075390	-0.109160	-0.120180	-0.093810	-0.109060	-0.108660	-0.173580	-0.061460	-0.170110	-0.113320	-0.106130	-0.116360	-0.190780	-0.150020	-0.136210	-0.167560	-0.125000	-0.148370	-0.133930	-0.112000	-0.110320	-0.138800	-0.157920	-0.217290	-0.199850	-0.142080	-0.127350	-0.226410	-0.163010	-0.102460	-0.128200	-0.144200	-0.101450	-0.072720	0.004830	-0.200860	-0.134250	-0.170800	-0.185940	-0.077540	-0.147190	-0.135680	-0.104900	-0.156490	-0.173520	-0.109350	-0.060880	-0.142930	-0.162670	-0.164160	-0.205360	-0.185630	-0.198090	-0.191930	-0.120990	-0.008400	-0.145770	-0.136750	-0.134870	-0.207030	-0.163770	-0.165840	-0.154470	-0.166540	-0.154570	-0.153320	-0.149350	-0.207090	-0.209310	-0.171130	-0.171920	-0.184870	-0.199610	-0.070180	-0.087410	-0.054260
-0.104070	-0.008000	0.003810	-0.065090	-0.057870	-0.067120	0.005080	0.001430	0.058960	-0.097830	-0.000500	-0.036430	-0.122820	0.010070	0.007520	-0.048320	-0.089990	-0.018670	0.026190	-0.032220	0.007800	-0.012290	-0.041020	0.013340	-0.053420	-0.138330	-0.127160	-0.062640	-0.058770	-0.142500	-0.096270	-0.132350	-0.120170	-0.087140	-0.144400	-0.134580	0.020900	-0.071940	-0.077520	0.129220	0.038520	-0.000930	-0.068150	0.057760	0.070860	-0.071010	0.001350	0.014120	-0.004710	-0.044310	0.009460	0.032850	-0.046440	0.048170	0.064240	0.047800	-0.019100	0.044250	-0.006580	-0.043060	0.009640	0.045920	0.033290	-0.017020	-0.004830	-0.053770	0.009690	-0.060220	0.014530	0.040070	-0.071730	-0.049800	0.076190	-0.041770	-0.067530	0.005590	-0.051190	0.005530	-0.015190	-0.043940	0.058130	0.045160	0.076780	0.043760	-0.035700	0.006120	0.010790	-0.045150	-0.003060	-0.012580	-0.053950	-0.128860	-0.018900	0.027590	0.036330	0.086850	0.077180	0.051620	0.034370	-0.024980	-0.130500	-0.027060	-0.068960	-0.064360	0.028890	-0.031470	0.004070	-0.016650	-0.014100	-0.005700	0.007950	-0.021860	0.041840	0.047070	-0.008810	0.017560	0.053300	0.076280	-0.085180	0.013680	-0.072870
-0.041970	-0.109400	-0.085330	-0.038150	-0.140610	-0.019810	-0.047020	-0.073820	-0.139430	-0.031160	-0.065650	-0.063520	-0.024200	-0.082670	-0.082280	-0.092960	-0.010820	-0.082280	0.012770	0.040630	-0.075040	-0.032500	-0.008920	-0.068240	-0.065570	-0.062210	-0.058650	-0.136770	-0.113990	-0.053720	-0.119340	-0.081450	-0.068830	-0.061830	0.084530	0.098160	-0.022250	0.092630	0.054440	-0.126530	0.041430	-0.044290	0.011500	-0.032140	-0.146350	-0.031530	0.005470	0.034740	0.020020	0.073000	0.096820	0.064450	0.056930	-0.015600	0.039920	0.037140	0.104400	0.076730	0.122250	0.156810	0.083700	0.038380	0.055420	0.131240	0.095640	0.163370	0.115090	0.056370	-0.025180	0.002510	-0.022650	-0.127330	-0.050120	-0.102970	-0.045910	-0.022640	0.057990	0.058710	0.024750	0.055330	-0.052450	0.013340	0.039680	0.082070	0.092210	0.075930	0.043190	0.022080	0.005020	-0.007470	-0.113120	-0.036580	-0.096030	-0.074390	-0.089360	-0.095770	-0.116090	-0.069710	-0.100870	-0.057000	0.047120	-0.152060	-0.059410	-0.088760	-0.107290	-0.041450	0.020770	-0.082950	-0.092410	0.038360	-0.096700	-0.070890	-0.116250	-0.122660	-0.021610	0.004120	-0.016970	-0.093500	-0.002410	0.078290	0.147110
8.702940	8.642410	7.926960	6.175640	3.131440	-0.516850	-0.363630	0.411810	0.735670	1.200520	1.412950	1.684690	1.596630	1.469700	2.650280	3.678420	4.296530	4.755970	5.490890	5.701090	5.091810	3.367830	1.633700	1.408560	1.440320	0.498360	-0.612030	-0.700890	-0.836630	-0.890270	-1.607990	-3.011380	-4.364670	-4.838970	-5.137680	-5.464670	-4.939790	-4.502490	-3.539300	-2.372130	-1.821450	-1.654070	-1.121560	-0.561750	-0.266780	0.637190	0.753770	0.526240	0.706510	0.148000	-0.483450	-0.971440	-1.327970	-1.452080	-0.380790	0.279620	0.081020	-0.788100	-1.262910	-1.197850	-1.488190	-1.087810	-1.135180	-1.112150	-0.751090	-0.537370	-1.722090	-2.711440	-2.620270	-3.195180	-2.438600	-2.098140	-1.958440	-1.577790	-0.858020	-0.727630	-0.852110	-0.770930	0.136970	1.517010	2.100340	2.281500	2.121010	1.779380	0.604810	-0.354700	-2.502580	-2.750870	-2.319450	-1.548600	-0.961710	-0.591230	-0.449610	-0.134030	0.078040	-0.478540	-0.757680	-1.073330	-0.650620	0.141550	1.382960	2.214200	2.778890	2.349210	1.509040	0.636840	-1.125530	-2.502050	-2.846770	-2.390020	-1.415820	-0.519800	-0.065790	0.163570	0.428460	0.744510	1.216450	1.900450	2.344720	2.733650	2.920320
-0.434210	-0.357300	-0.301500	-0.152160	0.169970	0.361370	0.270540	-0.128580	0.012500	-0.148110	-0.048690	-0.175150	-0.141140	-0.052760	-1.070460	-1.861900	-2.345810	-1.563830	-0.856140	-0.116040	0.460850	1.320560	2.097470	1.456810	0.356390	-0.349120	0.026580	0.254690	0.545400	0.523980	0.231900	0.026840	-0.337720	-0.676990	-0.540730	-0.292660	-0.126610	0.549060	1.002800	0.893210	0.560500	0.125190	-0.261920	-0.212970	-0.099890	-0.559580	-0.322230	-0.047440	-0.201990	-0.401910	-0.321160	-0.637810	-0.529730	-0.278770	-0.420050	-0.279050	-0.063840	0.069880	0.274400	0.812170	0.595100	0.368560	0.206390	0.258760	0.150210	-0.104790	-0.260740	-0.184430	0.000170	0.051890	-0.344430	-0.290390	-0.091740	-0.093700	0.059430	0.382150	0.199570	0.535300	0.395900	-0.199320	-0.259960	-0.385500	-0.574490	-0.601520	-0.254540	-0.610990	0.162920	0.162830	0.085180	0.087240	-0.070180	-0.102400	-0.012500	-0.225570	-0.394490	-0.020150	0.148740	0.330290	0.170310	-0.095080	-0.231760	-0.175550	-0.151940	-0.233160	-0.041700	0.109770	0.489450	0.546460	0.109660	-0.251110	-0.557140	-0.403410	-0.556350	-0.520670	-0.323570	0.166000	0.652590	0.764820	0.758680	0.611170	0.513750
1.528990	1.586750	1.442030	1.067950	0.310920	-0.346570	-0.142390	0.388690	0.462470	0.397610	0.411190	0.478440	0.299510	-0.349090	-0.541590	-1.057760	-1.150910	-0.784190	-0.518100	-0.226780	0.475960	0.937170	1.048230	1.258120	1.130470	0.317540	-0.056130	-0.293800	-0.714000	-0.651050	-0.100490	0.411070	0.688260	0.915210	0.128040	-0.308410	-0.549830	-1.091760	-1.401510	-1.196460	-0.728920	-0.331390	0.372700	0.045780	-0.005280	0.122720	-0.156340	-0.272280	-0.291810	-0.222150	-0.401270	0.158500	0.268730	0.365310	0.697630	0.662680	0.268420	0.178760	-0.339260	-1.178270	-0.977640	-0.846240	-0.703320	-0.148820	0.421440	0.753620	1.342900	1.022750	0.671200	0.364430	0.306750	-0.060640	-0.457870	-0.408640	-0.607780	-0.705720	-0.772020	-0.838650	-0.780340	-0.249130	-0.362210	-0.052590	0.595560	0.414940	0.403290	0.492670	-0.050510	0.134440	-0.058180	-0.603420	-0.392930	-0.049570	-0.392970	-0.086220	0.124560	-0.105300	0.032570	-0.132530	0.016720	0.411640	0.704610	0.676930	0.575360	0.730170	0.383560	-0.017130	-0.608110	-1.038450	-1.053770	-0.756360	-0.525180	-0.515540	-0.216820	-0.109510	-0.019130	-0.203810	-0.949600	-1.564320	-1.631290	-1.627130	-1.450920
-2.005490	-2.058270	-1.684860	-1.097080	-0.173040	0.607190	0.413710	-0.079390	-0.477670	-0.356480	-0.473960	-0.497450	-0.293990	0.486600	1.084810	2.057080	2.424900	1.258040	0.684300	0.244920	-0.825260	-1.851580	-2.310910	-2.126640	-1.322020	0.214570	0.152270	0.109900	0.369450	0.275690	-0.375200	-1.053370	-1.159450	-1.258890	0.119160	0.291400	0.356590	0.441300	0.513180	0.365480	0.157220	0.057840	-0.623340	0.164270	-0.039000	0.277710	0.469430	0.390900	0.623760	0.722890	0.500220	-0.359660	-0.665240	-1.158330	-1.528350	-1.559490	-1.081220	-0.845350	-0.018310	0.724480	0.652590	1.029850	1.104860	0.507210	0.079800	-0.138520	-0.971580	-0.846270	-0.789220	-0.673460	-0.457390	-0.325770	0.141560	0.105630	0.375450	0.272330	0.559630	0.309640	0.282300	-0.101960	0.177830	0.127280	-0.565850	0.235220	-0.022170	0.362100	0.398930	-0.115850	0.057910	0.733490	0.587810	-0.014650	0.600950	0.260440	-0.035630	-0.231620	-0.737930	-0.754440	-0.818790	-0.967180	-0.910320	-0.688210	-0.354670	-0.575460	-0.371170	-0.011410	0.186650	0.559000	0.774920	0.435130	0.153350	0.074010	-0.128090	-0.039610	-0.024520	-0.058900	0.969230	2.100780	2.131190	2.069730	1.819980
0.977150	0.924460	0.316690	-0.281880	-0.878040	-1.218420	-1.194670	-0.888200	-0.340800	-0.249590	-0.125590	-0.096100	-0.158810	-0.296240	0.159180	0.210880	-0.009690	0.438290	0.092390	-0.661460	-0.691730	-0.542050	-0.506060	-0.415420	-0.252090	-0.742690	-0.246010	0.044030	0.068150	0.037380	0.169450	0.490310	0.267650	0.156700	-1.062350	-0.799170	-0.498730	0.225250	0.614150	0.720420	0.687960	0.770680	0.861040	-0.246680	-0.151790	-0.816120	-1.185090	-1.195590	-1.301800	-1.374000	-0.941740	-0.304710	-0.344820	0.028350	0.060670	-0.264430	-0.566570	-0.300800	-0.414780	-0.912370	-0.650260	-1.076220	-1.200970	-0.303310	0.207090	0.545970	1.595490	2.275780	2.161560	2.109330	1.542290	0.921320	0.550140	0.160880	-0.498080	-0.751200	-0.556670	-0.455430	-0.776740	-0.916590	-1.289900	-1.029930	-0.369540	-0.822320	-0.196870	0.176160	1.053450	1.624360	1.186890	0.137630	-0.237120	-0.114390	-0.821800	-0.749420	-0.420760	0.135840	0.776160	1.273800	1.348710	1.189560	0.525340	0.036990	-0.737620	-0.530540	-0.354870	-0.698370	-0.163830	0.044060	0.212050	0.589590	1.046820	0.667620	0.422460	0.308860	-0.109400	-0.902140	-2.475270	-3.931650	-4.085310	-3.754000	-3.444040
-0.530800	-0.648390	-0.241570	0.147100	0.412120	0.562280	0.827620	0.931710	0.680680	0.629280	0.439500	0.270100	0.028430	-0.752950	-1.975690	-2.672140	-2.217280	-1.871120	-0.945560	0.572900	1.720060	2.526790	2.609170	2.036940	1.079650	0.786230	0.055490	-0.398640	-0.630700	-0.492360	-0.288740	-0.289660	0.053200	0.061130	0.456670	0.085840	-0.040030	-0.591900	-0.701920	-0.872450	-0.601070	-0.704610	-0.372500	0.117950	-0.097100	0.195520	0.371650	0.617070	0.358570	0.525390	-0.226820	-0.215090	0.003300	-0.372460	-0.271540	0.090130	0.076430	0.113990	-0.175850	-0.170210	-0.087170	0.476540	0.564700	0.499730	0.737860	0.450710	0.475380	-0.611590	-0.841720	-0.864790	-0.575380	-0.517560	-0.841660	-0.520530	-0.306070	0.264950	-0.133590	-0.263690	-0.145120	0.027050	0.073180	-0.071860	0.046070	0.351210	0.412340	0.253080	-0.065120	-0.313010	-0.370300	-0.328730	-0.013500	0.119010	0.404160	0.541370	0.260960	-0.020150	-0.074740	-0.446650	-0.642800	-0.419830	-0.010740	0.081420	0.390250	0.336260	-0.138350	0.017060	-0.355300	-0.449150	-0.314830	-0.232640	-0.707630	-0.461620	-0.041520	-0.338910	-0.323950	-0.043210	0.506300	1.116740	1.309440	0.912600	0.931870
0.292960	0.641830	0.480150	0.352960	0.333370	0.143390	-0.093190	-0.251090	-0.164860	-0.340310	0.089980	0.060000	0.158040	0.934180	0.998480	0.984390	0.308280	0.187830	0.065550	-0.114670	-0.615240	-1.000980	-0.490040	-0.219400	0.190040	0.197870	0.371070	0.458120	0.566800	0.262190	-0.322940	-0.747690	-1.201890	-1.138590	-0.605930	-0.506130	-0.577020	-0.243320	-0.323420	0.079260	0.004510	0.264210	-0.204730	0.069180	0.197490	0.240380	0.304600	-0.281860	0.241900	-0.090740	0.384340	-0.402900	-0.629740	-0.123980	0.006280	0.025890	0.135390	0.059250	0.438430	0.658060	0.267750	-0.006910	0.248570	0.117820	-0.073240	0.121500	-0.680300	-0.050640	0.007130	-0.165880	-0.558800	-0.664780	-0.180730	-0.431820	-0.286490	-0.819570	-0.279610	-0.167140	0.137750	0.158200	0.383980	0.755190	0.273370	0.462440	-0.079110	0.061250	-0.248970	-0.447730	-0.064150	0.399360	0.319490	-0.094380	0.068070	-0.288280	-0.285470	-0.452060	-1.128900	-0.877910	-0.487270	-0.273760	0.009790	0.424920	0.590240	0.494510	0.806660	0.292900	-0.076440	-0.407980	-0.419270	-0.716760	-0.442550	-0.568560	-0.919000	-0.128940	0.098840	-0.036850	0.012320	0.454750	0.279960	0.566060	0.356170
