-0.150100	-0.050330	-0.101970	-0.039360	-0.042540	-0.030410	-0.058570	-0.031720	-0.045020	-0.048580	-0.017440	-0.040580	-0.055720	-0.001390	-0.108960	-0.062880	-0.048060	-0.023880	-0.041000	-0.032000	-0.038120	-0.084480	-0.061360	-0.018460	-0.067170	-0.025410	-0.119250	-0.127550	0.016730	-0.081260	-0.151490	-0.164330	-0.130650	-0.101720	-0.171470	-0.179770	-0.150910	-0.168080	-0.157610	-0.152950	-0.081010	-0.171390	-0.141140	-0.122910	-0.117740	-0.114350	-0.162510	-0.198280	-0.162260	-0.112280	-0.018520	-0.048750	-0.074000	-0.072520	-0.091650	-0.161050	-0.014970	0.030320	-0.086690	-0.071620	-0.043720	-0.032770	-0.091470	-0.093320	-0.031130	-0.104500	0.033700	-0.003690	-0.063900	-0.009920	-0.067320	-0.070650	-0.069800	-0.141980	-0.087690	0.007750	-0.112830	-0.043030	-0.132820	-0.067490
0.076820	-0.047780	-0.009580	-0.067420	-0.041850	-0.078960	-0.059260	-0.113370	-0.079530	-0.052220	-0.039450	-0.041420	-0.042930	-0.106240	-0.004680	-0.052580	-0.088270	-0.102830	-0.043710	-0.036440	-0.071530	0.009430	-0.074830	-0.055750	-0.046140	-0.088000	0.025340	0.028730	-0.115760	-0.041990	-0.079320	-0.057610	-0.084140	-0.016780	-0.088930	-0.050030	-0.098810	-0.070570	-0.074640	-0.062930	-0.135370	-0.061140	-0.102600	-0.134120	-0.094980	-0.110850	-0.053110	-0.013530	-0.018590	-0.081190	-0.125070	-0.073390	-0.030710	-0.056850	-0.051190	0.038270	-0.054770	-0.127510	-0.060230	-0.067100	-0.055130	-0.047840	-0.051180	-0.064950	-0.041770	-0.030280	-0.147400	-0.049160	-0.042120	-0.098960	-0.056930	-0.070680	-0.076280	-0.011320	-0.039980	-0.055140	-0.035510	-0.041250	0.034960	-0.045010
0.007930	-0.098240	-0.120870	-0.035700	-0.122510	-0.015660	-0.089770	0.003780	-0.061630	-0.075170	-0.044360	-0.072370	-0.058090	0.000050	-0.070010	-0.078130	-0.007600	0.009540	-0.050150	-0.127200	-0.009770	-0.140020	0.008780	-0.126070	-0.044370	0.038270	-0.069210	-0.138420	-0.014450	-0.024840	-0.101840	-0.184830	-0.105860	-0.036620	-0.000860	-0.018940	0.005310	-0.016230	-0.023970	-0.060230	-0.061870	-0.080050	-0.026920	0.025400	-0.031910	-0.004120	-0.034230	-0.035390	-0.082510	-0.071100	-0.059340	-0.069020	-0.126920	-0.098550	-0.085620	-0.102660	-0.116500	-0.064470	-0.087750	-0.057720	-0.062970	-0.106830	0.032090	-0.015640	-0.072380	-0.021730	0.039840	-0.099890	-0.121020	-0.056300	-0.103040	-0.091850	-0.128090	-0.101360	-0.134760	-0.087040	-0.072710	-0.066470	-0.149650	-0.043100
-2.231550	-2.412050	-2.388220	-2.116580	-1.608460	-0.921630	-0.603370	-0.387210	-0.331390	-0.272790	-0.255710	-0.166790	-0.000690	0.070540	-0.190770	-0.097290	0.185230	0.418600	0.376710	0.197610	0.172820	0.369650	0.442890	0.561050	0.586320	0.272560	2.172280	4.335300	6.815780	8.488770	10.652610	11.680610	12.011390	10.887720	7.532010	5.628750	3.566670	2.203150	0.215680	-1.448030	-3.090240	-4.440490	-5.608750	-7.317500	-7.755260	-7.881120	-7.836870	-7.107660	-6.540530	-5.774220	-4.980300	-3.721470	-3.485380	-2.855340	-2.050500	-1.750010	-1.549650	-1.216030	-0.751800	-0.617220	-0.184540	-0.129330	-0.540720	-0.523940	-0.191050	0.018540	0.276820	0.546080	0.811910	0.874070	0.442990	0.556390	0.234850	0.179350	0.049400	-0.214210	-0.573230	-0.607720	-0.563310	-0.943750
-0.434130	-0.369310	-0.304550	-0.300470	-0.267660	-0.047380	-0.057120	-0.118300	-0.174060	-0.063160	0.051830	-0.061710	-0.180350	-0.368360	-0.223290	-0.287930	-0.300670	-0.351860	-0.248340	-0.163380	-0.327460	-0.277350	-0.238900	-0.224240	-0.132840	-0.012170	-0.594550	-1.229640	-1.437790	-0.924950	-0.141400	0.738140	1.197170	1.748310	2.467700	1.956430	1.079600	0.129420	-0.307270	-0.065740	0.031160	-0.088380	-0.163610	0.203830	-0.040420	0.050730	0.107000	-0.069670	0.100970	0.114560	0.094790	-0.216880	0.054560	-0.205210	-0.384510	-0.340030	-0.332850	-0.537220	-0.731090	-0.711340	-0.745670	-0.667100	-0.428170	-0.273990	-0.137500	0.178590	0.218460	0.171950	0.069820	0.073900	-0.020630	-0.221460	-0.165800	-0.205060	-0.111950	-0.091490	-0.015710	-0.035860	-0.107600	-0.001600
-0.212440	-0.325210	-0.341890	-0.288760	-0.305840	-0.274270	-0.043510	-0.064400	-0.064330	-0.076630	-0.212610	-0.052890	0.065950	0.056210	-0.114500	-0.018110	0.032160	0.005680	0.000850	-0.016050	0.187910	0.226090	0.188310	0.072580	-0.236670	-0.334470	-0.492170	-0.815770	-1.038690	-0.652940	0.060870	0.451940	1.155650	1.300400	1.230620	1.189560	0.692780	-0.065710	0.016900	-0.048500	-0.148330	0.309570	0.550920	0.169000	0.306380	0.011380	-0.485370	-0.260380	-0.515980	-0.821590	-0.788480	-0.487240	-0.801900	-0.581740	-0.501010	-0.541540	-0.402200	-0.219740	-0.056190	-0.057580	0.190140	0.163750	-0.018430	-0.200410	0.047870	-0.033800	-0.037240	0.032350	-0.230240	-0.049190	-0.075800	-0.200930	-0.374820	-0.220190	-0.122470	-0.033470	0.028170	-0.170830	-0.003290	-0.073100
0.549740	0.614210	0.674890	0.566150	0.428510	0.083700	-0.215930	-0.126030	-0.120620	-0.173860	-0.168710	-0.267180	-0.200330	-0.074460	0.027630	-0.012920	0.129330	0.365470	0.269980	0.153010	-0.186820	-0.225320	-0.260110	-0.271350	0.128940	0.226670	0.520270	1.025770	1.320780	0.590410	-0.371400	-0.935870	-1.823920	-1.930600	-1.931010	-1.576140	-0.673480	0.709040	0.579630	0.307570	0.254050	-0.608990	-1.029240	-0.843110	-0.807770	-0.454790	0.227080	0.037780	0.218910	0.639360	0.413970	0.302180	0.589720	0.468100	0.544980	0.507200	0.182790	0.148600	0.137310	0.164780	-0.085480	-0.024840	0.016790	0.263720	-0.177680	-0.372330	-0.394610	-0.529540	-0.092250	-0.557360	-0.479670	0.044710	0.431480	0.464230	0.293550	0.175280	-0.048340	0.176260	-0.209440	-0.274320
1.098010	1.168450	0.892210	0.681340	0.547170	0.198130	0.094740	-0.012930	0.009040	-0.095960	0.161160	0.122330	0.032480	0.142920	0.157090	0.047210	-0.279940	-0.595460	-0.600150	-0.362420	-0.112810	-0.093580	-0.056790	0.254090	0.021900	-0.091180	0.188270	0.404730	0.404770	0.493550	0.110980	-0.517270	-0.529970	-0.998460	-1.457780	-1.528170	-1.385810	-1.637810	-1.165830	-0.824990	-0.696870	0.171380	0.493980	0.381750	0.290350	0.238230	0.114100	0.250940	0.233070	0.110370	0.574840	0.469250	0.124780	0.204240	0.190140	0.544710	0.858660	0.615920	0.403240	0.201890	0.056400	-0.171180	-0.188650	-0.365210	0.071940	0.364430	0.414990	0.622610	0.210710	0.664100	0.697970	0.071800	-0.378230	-0.749780	-0.744640	-0.638440	-0.256860	-0.342070	0.174140	0.382880
-0.647160	-0.887630	-0.632960	-0.397160	-0.574900	-0.338580	0.111780	-0.092650	-0.131660	0.313230	-0.323140	-0.054000	0.133270	-0.085890	-0.218720	-0.251900	-0.117340	-0.139320	0.131450	-0.194400	-0.011940	0.118990	0.135500	-0.276150	-0.123650	-0.059860	-0.215850	-0.364020	-0.216290	-0.082610	0.696900	1.264360	1.273300	1.519360	1.592980	1.552760	1.104130	0.803660	0.387300	0.310660	0.242140	-0.118150	-0.035410	0.136030	0.271840	0.032650	-0.595050	-0.658960	-0.587860	-0.940180	-1.251160	-0.935400	-0.640560	-0.524650	-0.667310	-1.296480	-1.479140	-0.974490	-0.824960	-0.376030	-0.182530	0.093450	0.401250	0.395070	0.000500	-0.305210	-0.341160	-0.508310	0.019840	-0.539800	-0.635490	-0.142180	0.112610	0.375350	0.372210	0.268620	-0.062900	0.070260	-0.394360	-0.518300
0.077520	0.279990	0.195580	-0.113330	0.123730	-0.132620	-0.809850	-0.419010	-0.373940	-0.932460	-0.217280	-0.430690	-0.568980	-0.351760	-0.118110	0.203590	0.278350	0.752430	0.246530	0.631740	0.013070	-0.284270	-0.363050	-0.014040	0.088660	-0.028100	-0.076680	-0.057860	-0.345670	-0.753150	-1.041950	-0.749770	-0.298750	0.075990	0.514310	0.462580	0.736200	0.862430	0.514300	0.242880	0.026370	-0.277260	-0.587040	-0.781340	-0.819350	-0.668490	0.257260	0.285620	-0.039500	0.281180	0.093410	-0.043770	-0.113930	-0.253390	0.146310	0.981890	0.955400	0.358440	0.175750	-0.524850	-0.496480	-0.622260	-1.185090	-0.729490	-0.080210	0.231640	0.436410	0.594520	0.040570	0.437950	0.473440	-0.051560	-0.101650	-0.141580	-0.320220	-0.224600	0.025570	-0.066440	0.203190	0.323590
1.513580	1.362580	1.310300	1.466680	0.818620	0.324060	0.697000	0.182920	-0.038190	0.385840	-0.203570	0.002620	0.609020	0.654100	0.375290	-0.335000	-0.365400	-1.039370	-0.529030	-0.957090	-0.424920	0.133630	0.100700	-0.234260	-0.533080	-0.249320	-0.205840	-0.071840	0.149040	0.687950	1.187050	0.617540	0.379920	-0.006650	-0.470620	-0.507850	-0.653190	-0.968010	-0.751600	-0.404930	-0.392470	0.060320	0.100690	-0.106690	-0.194690	0.132290	-0.467150	-0.440760	0.100490	0.075300	0.667200	0.495970	0.094180	0.263770	0.123570	-0.442550	-0.517600	-0.200450	-0.069980	0.727730	0.211080	0.061300	0.650710	0.130830	-0.182720	-0.350690	-0.484820	-0.524840	-0.069040	-0.561850	-0.602690	-0.326390	-0.474790	-0.641920	-0.392490	-0.339000	-0.313190	-0.268890	-0.348750	-0.386520
2.157870	2.015740	1.840190	1.176570	0.563850	-0.431550	-0.775750	-0.691150	-0.558680	-0.601480	-0.491180	-0.366610	-0.608800	-0.490230	-0.101610	0.559820	0.214260	0.779330	0.266490	0.704030	0.319590	-0.317530	-0.442190	-0.022390	0.863820	0.186410	0.921050	1.738070	2.420860	1.143020	-0.291770	-1.105090	-1.976440	-2.098620	-2.588670	-2.368930	-1.202060	0.084030	0.017250	-0.156020	-0.234150	-0.703400	-0.485110	-0.213280	0.180390	-0.082430	0.430440	0.584970	0.398880	0.109650	-0.482060	-0.166050	0.211550	0.367700	0.375250	0.661580	0.474210	0.518160	-0.161890	-1.000570	-0.873610	-0.725230	-0.694130	0.198400	0.563830	0.628000	1.136870	1.081840	1.027320	0.827370	0.607350	0.422170	0.397760	0.258560	-0.342230	-0.418230	-0.402410	0.004690	-0.086820	0.134210
-0.695420	-0.739010	-0.571470	-0.259570	-0.099630	0.074660	-0.163200	-0.178880	-0.288120	-0.371240	-0.303270	-0.112970	0.386880	0.493710	0.308290	-0.314540	-0.240570	-0.462500	-0.326490	-0.526390	-0.318260	0.049630	0.192770	0.087400	-0.483270	-0.120910	0.172430	0.527050	0.306500	0.434160	1.285080	1.683490	2.100370	1.754320	1.550050	1.437050	1.001310	0.456270	-0.216310	-0.041630	-0.239740	-0.103730	-0.143690	-0.274960	-0.463470	-0.551830	-0.977680	-1.232040	-1.260270	-1.244290	-0.908660	-0.689770	-0.914690	-0.863110	-0.292480	-0.232530	-0.392780	-0.658110	-0.316950	0.270170	0.162860	0.023380	-0.434750	-0.730710	-0.454370	-0.519180	-0.571660	-0.184970	0.235290	0.292130	0.562700	-0.064560	-0.242930	-0.465450	-0.429310	-0.416840	-0.316160	-0.360640	-0.050450	0.057430
0.897540	1.010110	0.890330	0.786450	0.510980	0.116190	0.243260	-0.013300	-0.078770	0.073560	-0.184880	-0.321310	-0.259860	-0.151870	-0.151270	0.033420	0.092530	-0.111960	0.076410	-0.041460	-0.214300	-0.141700	-0.346250	-0.574220	-0.093480	-0.084030	-0.544190	-0.873110	-0.749810	-0.642170	-0.570140	-0.854510	-1.004430	-0.478210	-0.215240	-0.208460	0.023330	-0.021290	0.240430	0.265800	0.221760	0.273550	0.010260	-0.349280	-0.500800	-0.083360	0.288460	0.537750	0.684780	0.814690	0.839810	0.323810	0.211860	0.277860	-0.066870	0.091890	0.264220	0.349000	0.165190	-0.102740	-0.467270	-0.524720	0.286660	0.359940	0.184740	0.357280	0.321120	0.012730	-0.322330	-0.658750	-1.033940	-0.353100	-0.315700	-0.191000	-0.176400	-0.064590	0.030730	0.127160	-0.139640	-0.209480
-1.265790	-1.415000	-1.329610	-1.324580	-0.994010	-0.397840	-0.244620	0.083440	0.148080	0.062860	0.262720	0.295220	-0.092250	-0.393890	-0.299200	-0.120120	-0.094220	0.278070	-0.055590	0.163420	0.232440	-0.050830	0.046190	0.324200	-0.011870	-0.148990	-0.060130	-0.217000	-0.401830	-0.240780	-0.606960	-0.249920	0.004350	-0.223340	-0.143700	-0.171180	-0.396270	-0.379330	-0.214410	-0.450520	-0.290410	-0.392720	-0.110810	0.291570	0.671200	0.393910	0.258070	0.185580	0.096960	-0.003910	-0.199630	0.191560	0.317060	0.167520	0.083070	-0.269220	-0.373210	-0.252960	-0.259600	-0.298690	0.216050	0.391550	-0.289590	-0.221480	-0.170620	-0.312270	-0.205520	-0.161400	-0.189010	0.170430	0.442200	0.077460	0.190190	0.301550	0.432640	0.320060	0.126820	-0.120060	-0.073440	-0.136440
-1.077450	-0.762790	-0.720940	-0.207150	0.049090	0.320770	0.267920	-0.064040	0.038470	-0.038080	0.016760	-0.277040	0.167430	0.364790	0.184460	-0.175010	-0.122020	-0.581230	-0.072500	-0.462310	-0.509860	0.092110	0.304020	0.019320	-0.066480	0.280550	-0.316630	-0.539860	-0.927920	-0.650720	0.175020	0.430150	0.386020	0.731760	0.996390	0.730080	0.000640	-0.529620	-0.526930	-0.145810	-0.110660	0.169930	0.231770	0.268230	-0.053650	-0.315820	-0.612640	-0.703210	-0.721600	-0.760820	-0.542720	-0.461840	-0.373680	-0.231910	-0.144220	0.139000	0.351240	0.092490	0.511240	0.673000	0.452620	0.335400	0.629830	0.144610	-0.262870	-0.374430	-0.898930	-0.687780	-0.736350	-0.849250	-0.813520	-0.165970	-0.032870	-0.007670	-0.046130	0.201230	0.444610	0.458040	0.520120	0.356920
0.144570	1.086580	1.554400	1.502840	0.451690	-0.169600	0.147980	0.525470	0.779930	0.223460	-0.524940	-0.662550	-0.190480	0.679910	0.623900	-0.053200	-0.452510	-0.314720	0.451090	0.400590	-0.126810	-0.370970	-0.423450	0.342980	0.641150	-0.050280	1.397800	3.437360	6.252550	6.786830	3.023320	-0.231270	-2.979630	-3.467950	-4.219390	-4.790110	-4.184880	-2.741800	-0.860540	-1.630490	-3.000060	-4.149410	-3.633850	-1.760220	0.058240	1.183730	1.020500	0.859050	0.226850	0.729470	1.821950	2.300710	2.037870	0.491500	-0.412550	-0.433130	0.586500	1.421740	1.241260	0.564740	-0.310580	-0.717600	-0.727750	-0.211050	0.520310	1.077620	1.152050	0.293230	-0.369600	-0.506970	-0.713850	-0.059130	-0.145350	-0.141950	0.029780	-0.943220	-0.694780	-0.634020	-0.318390	0.204680
0.048190	0.288210	0.486390	0.294140	-0.031820	-0.261160	-0.260410	0.067600	0.060580	0.020230	0.145120	-0.138230	-0.256760	-0.600200	-0.421660	0.211300	0.328430	0.322470	-0.211700	-0.410950	-0.297480	-0.127800	0.280570	0.268990	0.179590	-0.037850	-0.863920	-1.460920	-1.560780	-0.105590	2.593510	3.778490	2.605190	-0.190500	-1.998780	-2.031500	-1.052490	-0.534430	-0.768610	-0.162410	0.260900	0.644770	0.398640	-0.439850	-0.577910	-0.352780	0.140720	0.358440	0.389270	-0.123330	-0.484000	-0.638280	-0.329840	0.170100	0.122080	0.050490	-0.490340	-0.532900	-0.406320	-0.299230	0.255010	0.365900	0.441270	0.316030	-0.045880	0.210610	0.119570	0.063720	-0.115410	-0.636300	-0.335510	-0.293180	0.017370	0.300600	0.038290	0.137420	-0.186640	-0.254620	-0.165780	-0.194030
-0.198090	-0.307770	-0.199630	0.040140	0.218710	0.237740	0.109150	-0.068040	-0.136230	-0.206800	-0.325480	0.052930	0.280120	0.339930	0.025300	-0.601550	-0.464240	-0.072930	0.390210	0.440160	0.087980	-0.141610	-0.379000	-0.371310	-0.469160	-0.397850	-0.268780	-0.437890	-0.401130	-0.039790	1.079040	1.993770	1.957760	0.494980	-1.355160	-1.828260	-1.595890	-0.486240	0.656310	0.508030	0.322020	-0.061990	-0.398650	0.061170	0.017700	-0.481130	-0.802410	-0.685330	-0.418100	0.181480	0.299950	0.071520	-0.082580	-0.265030	-0.135830	0.060600	0.444620	0.359790	0.261850	0.009440	-0.185670	-0.027260	-0.199630	-0.317370	-0.182240	-0.047690	0.332950	0.258090	-0.476790	-0.338170	-0.408080	-0.063720	0.351870	-0.197320	0.132380	0.072560	0.002190	0.062350	-0.250330	-0.133670
0.031460	-0.024940	-0.130060	-0.272910	-0.643090	-0.618030	-0.669520	-0.260120	0.366450	0.458740	0.284540	-0.578150	-0.779750	-0.137200	0.464410	0.973430	0.409390	-0.280660	-0.610680	-0.715880	-0.404740	-0.122610	0.123770	0.211400	0.419000	0.323020	0.417200	0.693180	0.530560	-0.269690	-2.166900	-3.232050	-2.667010	-0.137330	2.212090	2.530240	1.979680	0.727440	-0.435440	-0.913130	-1.290620	-1.397270	-0.512920	-0.023750	0.641400	1.470590	1.013650	0.141490	-0.563010	-0.799010	-0.113920	0.642660	0.626420	0.081960	-0.393190	-0.784840	-0.750390	-0.070880	0.183770	0.492750	0.046230	-0.740820	-0.553630	-0.025370	0.422320	0.133060	-0.724880	-1.052420	0.052180	0.384150	0.685070	0.687130	-0.032200	0.558450	-0.336310	-0.908710	-0.592160	-0.523700	0.237990	0.192950
