0.123600	-0.018930	-0.402320	-0.444060	0.136360	0.800990	0.478420	-0.225780	-0.910750	-0.815650	0.335260	0.485610	0.442350	0.065390	-0.477460	0.015060	0.433250	0.347790	-0.047800	-0.653950	-0.837670	-0.364680	0.273270	0.106230	-0.046140	-0.186080	-0.070300	0.646620	0.165700	-0.244410	-0.650680	-0.548850	-0.017820	0.131630	0.345690	0.147290	-0.036360	-0.637570	-0.679450	-0.710000	0.119820	1.132820	1.229960	0.748250	-0.786570	-1.238430	-0.509040	0.326430	0.637190	0.275310	-0.235600	-0.451600	-0.743600	-0.672970	-0.400850	0.040960	0.363680	0.404460	0.532810	0.377730	0.277000	0.217300	-0.171270	-0.446150	-0.750870	-0.406030	0.360150	-0.063750	-0.526120	-1.151820	-0.811200	1.038510	2.092650	2.294390	1.462810	-1.299000	-3.062780	-3.242500	-1.956890	0.430910	1.049230	0.996440	0.373500	0.027160	0.002820	-0.455410	0.454010	1.288680	1.015700	0.407060	-1.257010	-1.390390	-0.176970	0.229600	1.051190	0.867920	0.861250	0.384530	-1.080410	-1.424410	-0.904010	0.547500	1.265430	0.125540	-1.192830	-1.175720	-0.499060	0.572510	0.844820	0.050190	-0.054090	-0.333770	-0.630100	-0.352860	-0.652090	-0.136400	0.692220	0.722220	0.741020	0.078380	-0.741770	-0.922250	-0.651480	0.152190	0.644100	0.030820	-1.044260	-1.513560	-1.105710
0.043530	0.072690	0.220570	-0.107670	-0.560590	-0.785200	-0.353270	0.511630	0.898770	0.534860	-0.970790	-1.414260	-0.933920	-0.008020	1.016920	0.131630	-0.512040	-0.300760	0.281330	1.030610	0.543970	-0.580100	-1.155600	-0.486400	0.431210	0.732130	0.029570	-0.868330	-0.251550	0.461290	0.721860	0.238070	-0.438410	-0.293240	-0.162200	0.013230	0.006180	0.225400	0.105190	0.060850	-0.308670	-0.800070	-0.760000	-0.363590	0.350650	0.565860	0.137670	-0.673040	-0.518470	-0.143880	0.251700	0.484230	0.216930	0.124110	0.216030	0.142890	-0.048040	-0.267320	-0.584830	-0.480950	-0.181330	-0.247720	-0.044290	0.110380	0.289590	0.758350	0.180000	-0.212430	-0.337630	-0.588140	-0.086000	-0.127400	0.041970	1.551550	1.772570	0.439170	-2.041160	-4.445010	-3.414130	-0.115340	2.374170	2.838730	1.732380	0.093810	-0.432210	-0.235570	-1.201610	-1.300370	0.096930	1.569150	2.759250	1.156500	-1.519570	-2.277060	-1.872500	-0.502550	-0.179660	0.143790	0.940780	0.663280	0.363380	-0.716360	-1.145040	0.089750	0.957130	0.903410	0.384360	-0.620720	-1.113330	-0.197040	0.080560	0.168460	0.236480	-0.296170	0.085950	0.285020	-0.059560	-0.460400	-0.474090	-0.261040	0.331990	0.593820	0.181770	-0.049690	-0.140310	0.194940	0.553090	0.578730	0.254520
-0.432130	-0.675640	-0.732840	-0.366430	0.313190	0.517670	0.400350	-0.141590	-0.538740	-0.554790	0.040580	0.489800	0.385770	0.305780	0.096630	0.406250	0.219760	-0.646230	-1.418330	-1.285140	-0.486270	0.467320	0.901440	0.289240	0.036100	0.029320	0.322970	0.579880	-0.286300	-0.775660	-0.736790	-0.432960	-0.069960	-0.481490	-0.494160	0.083040	0.682790	0.569440	0.112750	0.049420	0.385490	0.853800	0.373400	-1.161070	-1.292560	-1.070880	-0.053260	1.273150	0.521320	0.459840	-0.143000	-0.226010	0.074850	-0.305870	-0.528170	-0.802460	-0.217110	-0.064470	0.160420	0.041700	-0.118520	0.532460	0.342360	0.036360	-0.191150	-0.693550	-0.141020	0.173740	-0.091520	0.294180	-0.031030	-0.397870	-0.369040	-1.238850	-0.786760	0.747410	2.083220	3.492120	2.553810	-0.223760	-2.422160	-3.085440	-2.048090	-0.224290	0.488920	0.040300	0.411250	0.237970	-0.540660	-1.215590	-1.914200	-0.553200	0.965210	1.286410	0.778810	-0.495180	-0.257860	0.043350	0.167520	0.564460	-0.182380	-0.096070	0.020750	-0.126570	-0.119990	-0.192710	-0.045680	0.045020	0.494680	-0.077360	-0.147080	-0.000950	-0.334460	-0.123220	-0.115730	-0.099090	0.195080	0.428070	-0.036860	0.112480	-0.338130	-0.828270	-0.604340	-0.551070	-0.039140	0.092170	-0.103690	-0.243150	-0.160660
0.372040	0.613310	0.324190	0.230280	-0.224700	-0.207910	-0.345920	-0.877320	-0.697700	-0.276770	0.284520	0.623280	0.623700	0.127590	0.027560	0.047050	0.275940	0.450740	-0.172750	-0.497110	-0.180170	0.370790	0.696990	0.020360	-1.180680	-1.543100	-1.213650	-0.216910	0.883020	0.937100	0.805080	0.529540	0.062470	0.341600	0.123820	-0.298650	-0.688490	-0.804810	-0.304360	0.557320	0.690590	-0.249520	-1.017310	-1.249720	-0.514580	0.582490	0.566790	-0.026240	0.135080	-0.320560	-0.026730	-0.799120	-0.913340	-0.012110	0.424280	1.173980	0.114530	0.330850	0.493460	0.620050	0.653720	-0.726840	-0.936550	-0.817730	-0.729370	-0.374900	-0.421550	-0.316440	0.286560	0.355970	0.164510	0.886520	0.310340	-0.261920	-1.371660	-2.003950	-0.006920	1.417080	2.470920	1.547700	0.286570	-0.606230	-1.331050	-1.435200	-1.305790	-0.184490	0.441970	0.964690	0.315230	-0.178340	-0.322820	-0.574460	0.245600	-0.025350	0.244110	0.694200	0.190030	-0.232790	-1.373690	-1.576270	0.053940	1.197100	1.317940	0.054140	-0.966160	-0.892430	-0.449330	0.233010	-0.086310	-0.035280	-0.163330	-0.062020	0.485560	0.427880	-0.240790	-0.562790	-0.262940	0.190230	0.879280	0.028090	-0.358900	0.090920	0.408560	0.821920	0.338480	-0.385430	-0.652800	-0.576260	-0.404750
-0.473600	-0.688180	-0.536280	-0.665230	-0.396950	-0.695250	-0.046710	1.219650	1.443500	1.029790	-1.098200	-2.033320	-1.345760	-0.002160	1.157280	0.340450	-0.900360	-0.843690	-0.158970	0.447800	0.107790	-1.360480	-1.084850	0.520480	2.133980	2.317500	0.760190	-0.448140	-0.554110	-0.240180	-0.962650	-1.987760	-1.891350	-0.756630	0.807810	1.773230	1.491190	0.283670	-0.835380	-1.103670	-0.241060	1.280680	1.127570	-0.225460	-1.130340	-1.754390	-0.418670	0.573430	0.101610	0.631790	-0.177900	0.727490	0.426370	-0.764490	-0.276700	-0.517240	1.016600	0.343270	-1.193550	-1.698190	-1.315900	0.540180	1.222690	0.779630	0.726750	0.478800	0.294840	0.001750	-0.873780	-0.543850	-0.710490	-0.852640	1.121900	2.429560	2.371120	-0.895360	-4.717010	-4.060610	-0.937630	2.646490	2.547180	0.770100	0.075500	0.359700	0.929140	-0.066870	-1.196440	-1.674400	-0.470340	0.344210	0.445140	0.492870	-0.430680	-0.278570	-0.323410	-0.784270	-0.090090	0.316560	0.857800	0.475270	-0.720250	-0.936310	-0.937570	0.357490	0.790190	0.747480	0.733000	-0.399920	-0.648030	-0.097760	0.686660	0.675480	-0.577320	-1.782840	-0.901890	0.658060	1.453400	0.549830	-0.473950	-0.747850	-0.400270	-0.242540	-0.614320	-0.258010	-0.225220	0.273820	0.111540	-0.177230	-0.083380
-0.007220	-0.583100	-1.587960	-1.390750	-0.587340	0.702250	0.635590	-0.805930	-1.258700	-1.147420	0.170470	0.576080	0.588730	0.453420	0.522710	0.871010	0.742380	0.168390	-1.614240	-1.430730	-0.885240	0.609800	1.655910	-0.355330	-1.453180	-1.566180	-0.871430	0.912760	0.866490	0.451340	0.881470	0.632820	0.032910	-1.070800	-1.629000	-0.363500	1.079630	1.304600	0.379740	0.296350	1.129880	0.878840	-0.220190	-3.147940	-3.307950	-1.489300	-0.010440	2.035440	2.023440	1.304460	0.586090	-1.465600	-1.301430	-0.397510	-0.237060	0.320500	-0.987400	-0.188780	1.426460	1.936460	2.165860	0.395270	-1.299900	-1.730540	-2.182520	-0.973030	0.415920	0.009730	-0.072760	-0.681300	0.099730	2.486590	2.368660	1.773880	-0.245410	-2.531330	-2.017050	-0.887260	1.033060	1.170550	-0.190540	-1.189720	-1.656540	-1.532590	-1.339840	-1.263450	-0.186170	1.471950	1.892130	3.079560	1.754640	-0.409010	-1.695210	-3.232900	-1.419160	0.001860	0.720370	0.676510	-0.581170	-0.387940	0.352100	1.156610	1.331290	0.377360	-0.610710	-0.928150	-0.478910	0.332840	1.140900	0.633890	-0.225210	-0.759270	-0.952440	-0.789940	-1.583810	-1.226050	0.230660	2.298040	2.631550	1.162650	-1.259160	-1.948580	-0.702550	0.565440	1.696440	0.203890	-1.052930	-1.540080	-1.200720
0.026600	0.151730	0.545880	0.222750	-0.073680	-0.560930	-0.498820	0.250160	0.083390	-0.315880	-1.238500	-0.883060	0.316680	1.124610	2.130810	1.434580	0.120160	-0.737440	-1.656320	-1.266990	-0.288250	-0.581880	-0.214070	0.590000	1.014600	1.075240	-0.060610	-0.926380	0.055940	0.707930	0.114480	-0.837670	-1.514810	-0.329610	0.958680	1.292400	0.557360	-0.691020	-1.237480	-0.471010	0.259330	0.738210	-0.208930	-1.302210	-0.753250	-0.523340	0.747780	0.376360	-0.231370	0.149960	-0.260530	0.247680	-0.387090	-1.012680	-0.137130	0.421160	1.420150	1.304130	-0.331280	-0.944940	-1.278460	-0.715780	0.420560	0.389500	0.710240	0.420040	-0.239290	-0.386240	-1.084310	-0.808820	-0.881980	-0.502670	1.276040	2.667490	2.911020	0.795690	-1.671150	-2.252110	-0.538530	1.033790	0.836790	-0.358480	-1.104210	-0.401080	0.266080	0.309730	-0.119800	-0.373970	-0.712290	-1.618080	-2.064460	-0.970070	0.615930	1.092950	0.369620	-0.456240	-0.050140	0.623640	0.489770	-0.432860	-0.509430	0.242300	0.392890	0.325900	-0.199590	-0.087200	0.446160	-0.076850	-1.397130	-1.071760	0.010180	1.222300	1.250620	-0.128840	0.030790	0.781960	1.459690	-0.005430	-1.046380	-1.459790	-0.402140	0.425050	-0.324570	-0.194650	-0.415820	0.339580	-0.154130	-0.761540	-0.802150
-0.054970	0.000570	-0.508520	-0.411610	-0.236410	-0.066280	0.494720	-0.063120	0.301930	0.809140	0.402390	0.142200	-0.745360	-0.603980	-0.568590	-1.051470	-0.868260	-0.433920	0.637710	1.122160	0.415250	0.120090	0.147210	-0.209490	-0.214980	-0.477850	-0.196400	0.510620	-0.100670	-0.465860	-0.556770	-0.322450	0.200780	-0.073120	-0.512100	-0.462290	0.034170	0.341880	0.660010	0.386500	0.421250	0.534700	0.405150	-0.264160	-1.077330	-0.774970	-0.524670	0.403360	0.241020	-0.083640	-0.103200	0.008950	0.304280	0.326780	0.328800	-0.092950	-0.359160	-1.157860	-0.966230	-0.463750	0.464210	1.093890	0.372500	-0.082210	-0.457850	-0.194820	0.253870	0.234380	0.103710	0.055180	0.110430	-0.036570	-0.534450	-1.316240	-1.479310	-1.383630	-0.679650	0.201820	0.473320	1.189370	1.018020	0.741940	0.540820	0.206630	0.271930	0.039150	-0.477620	-1.017500	-0.560870	0.120770	0.809200	0.791740	0.042110	0.139490	0.507640	0.350110	-0.060760	-0.752970	-0.800530	-0.031030	-0.096420	-0.235930	-0.361360	-0.182070	0.082700	-0.128450	-0.413480	-0.538360	0.379720	0.587450	0.350440	-0.265800	-0.764700	-0.083250	0.235480	-0.198920	-0.970530	-0.762120	-0.012430	0.940800	0.607400	-0.040140	-0.115880	-0.382770	-0.139880	-0.370000	0.262810	0.788230	0.753740
-0.218590	-0.195680	0.442320	0.639630	0.398350	-0.021850	-0.852620	-0.202930	-0.154890	-0.310480	0.598330	0.251120	0.247170	-0.888550	-1.901880	-0.355850	0.807910	1.261830	0.872730	-0.469050	-0.346650	0.113360	-0.381030	-0.045990	-0.460120	-0.228650	0.207050	-0.325390	-0.115910	-0.287500	0.102370	0.468040	0.600740	0.543120	0.357510	-0.236900	-0.930000	-0.516470	-0.286480	-0.219280	-0.905410	-1.593100	-0.644460	1.453430	2.239580	1.444440	-0.163220	-1.234330	-0.461660	-0.303940	0.086410	-0.326980	-0.081020	0.439020	-0.410020	-0.427990	-0.727560	0.297320	1.107440	0.718880	-0.309400	-1.231350	-0.712690	0.026600	0.350690	-0.142990	-0.555610	-0.059680	0.837430	0.954330	0.579650	-0.384940	-1.240560	-1.257500	-1.167100	0.752220	1.879890	1.702630	0.839360	-1.332340	-1.302730	-0.817570	-0.613110	-0.675360	-1.028810	-0.324710	0.665040	1.311110	0.585430	0.039580	-0.019410	-0.209480	0.162740	-0.121480	-0.585150	-0.225630	-0.428300	-0.167290	0.197120	0.147790	0.369130	-0.155400	-0.296640	-0.449980	-0.061540	0.256380	0.119050	0.576760	0.496080	0.167240	-0.449500	-0.846740	-0.288050	0.004460	-0.477390	-0.671700	-0.475140	0.568440	0.664210	-0.268480	-0.498630	-0.262450	0.569290	0.697490	-0.003730	-0.265270	-0.340970	-0.196300	-0.065070
-0.195280	0.010520	0.128580	0.170100	0.364240	0.311670	0.953250	1.033530	0.738880	0.545930	-0.948450	-0.883670	-0.745850	0.026330	0.493090	-1.341280	-1.611180	-0.952600	0.988440	1.964170	0.625500	-0.597650	-0.833410	-0.029370	0.914900	0.616540	0.264770	-0.225800	-0.919920	-0.704910	-0.802090	0.072930	0.733720	0.519960	-0.184440	-1.192480	-0.959920	-0.299000	0.687930	0.504330	-0.379230	-0.056810	0.074450	1.012060	0.958180	0.307510	0.484910	-0.791330	-1.677710	-1.379650	-1.108960	1.121550	1.095490	0.211460	0.778710	0.210270	0.883370	-0.639360	-2.260810	-1.988510	-0.924990	1.145830	1.360090	0.614220	0.379780	0.233210	0.312210	0.016780	-0.700090	-0.540640	-0.501640	-0.510390	0.105500	0.327240	1.120210	0.332630	-1.379630	-2.115680	-2.220800	0.253970	1.770860	1.691400	1.280490	0.641770	0.760990	0.395930	-0.649340	-1.507630	-0.879890	-0.700790	-0.411050	0.031470	-0.247940	0.450050	0.390740	0.190470	0.580400	0.645480	0.678100	0.460520	-0.484840	-0.784990	-0.662620	-0.550760	-0.130790	-0.073900	-0.119300	-0.135550	-0.664030	-0.694770	-0.017630	0.096810	0.250680	0.553070	1.454580	1.445940	-0.062210	-2.290510	-2.475630	-0.276260	1.659410	1.611040	-0.324710	-1.853100	-1.461000	0.250320	1.216470	1.268890	0.502750
