-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	0.469380	1.325240	1.869930	1.687000	0.243160	-0.996640	-1.675220	-1.827190	-1.246730	-0.562260	0.153900	0.329540	0.085330	-0.293390	-0.399080	-0.337960	-0.432900	-0.391610	-0.105810	0.377070	0.512940	0.300110	-0.413470	-1.251640	-1.154630	-0.808740	-0.238640	0.557030	1.170850	1.748460	1.793060	0.632620	-0.977230	-1.661460	-1.131260	0.080590	0.798300	0.304430	-0.958760	-1.287840	-0.857430	-0.069260	0.954860	0.381930	-0.220110	-0.424280	-0.685450	-0.223680	-0.264050	-0.037730	0.679760	0.706460	0.013460	-0.942520	-0.994250	-0.155170	0.558520	0.774370	0.069950	-0.230790	-0.630680	-0.618440	-0.161330	0.193850	0.615220	0.144430	0.045540	0.054420	0.030650	-0.183920	-0.585360	-0.391830	0.328960	0.713680	0.570820
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.658170	-1.652830	-2.075900	-1.540760	0.247430	1.596010	1.757210	1.210390	0.163950	-0.694660	-1.089290	-0.719750	0.065040	0.967340	0.988020	0.492390	0.026650	-0.338710	-0.233720	-0.328910	-0.264710	0.011900	0.630280	1.555390	1.208880	0.382130	-0.715450	-1.890840	-2.001870	-1.717460	-0.995470	0.177350	0.930440	0.668970	-0.079360	-0.759090	-0.782970	0.333560	1.531510	1.360030	0.375540	-0.739080	-1.775550	-0.676060	0.222620	0.395560	0.840710	0.435380	0.898010	0.202530	-1.456160	-2.352810	-1.593280	0.999100	2.129920	1.667210	0.074410	-1.528620	-0.822830	-0.131820	1.037930	1.142820	-0.162240	-1.206840	-1.898380	-0.762830	-0.095410	0.509010	0.233070	-0.181040	0.206730	-0.035200	0.087870	-0.011380	-0.112830
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	0.394090	1.043790	0.917610	-0.061540	-1.725740	-2.313220	-1.469000	0.040070	1.156090	1.521400	1.402410	0.618160	0.093970	-0.820090	-1.188360	-0.876010	-0.615310	-0.027140	-0.000110	0.046640	0.055540	0.048890	0.129020	0.096030	0.981180	1.126500	0.829320	-0.845950	-2.887560	-3.306980	-2.457310	-0.084000	1.325300	2.268500	2.130240	1.121230	0.233490	-1.052850	-1.382660	-0.759310	0.094770	0.681740	1.177400	0.093480	-0.692620	-0.713490	-0.828050	-0.051160	-0.430320	0.125960	1.192150	1.875020	1.301260	-1.102510	-2.135250	-2.079460	-0.838180	0.774710	0.524920	0.296640	-0.690750	-1.097740	-0.204310	0.844470	1.702250	0.759900	0.253010	-0.683420	-0.509850	-0.331610	-1.037160	-0.570160	-0.783020	-0.458980	-0.194370
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.389300	-0.617790	-0.275570	0.489050	1.510070	1.505990	0.670970	-0.375420	-0.929610	-0.984250	-1.231590	-1.036400	-0.877240	-0.154240	0.536760	0.356970	0.303150	-0.004120	-0.103810	0.059790	0.264430	0.027460	-0.755870	-1.522720	-2.073700	-0.933640	0.166460	1.205200	2.219930	2.602320	2.742950	1.578310	-0.497700	-2.531560	-2.879950	-1.824710	-0.287710	0.542900	0.124910	-0.278850	-0.257140	0.043640	-0.086770	0.185410	0.247380	0.207170	0.475530	-0.042350	0.216750	-0.187480	-0.912010	-1.233340	-1.399420	-0.498420	-0.023430	0.475220	0.935790	0.635960	0.268850	-0.466960	-0.451130	0.066270	0.371810	-0.115030	-0.727420	-0.375520	-0.434040	0.101070	-0.238100	-0.076760	1.088370	1.137190	1.280190	0.596670	0.037920
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	0.013060	-0.174910	-0.362420	-0.275500	-0.192060	0.301480	0.203440	-0.383630	-0.733160	-0.944400	0.055950	0.670700	0.612840	0.475130	-0.197400	0.124460	-0.057990	-0.428570	-0.172480	-0.406820	-0.647250	-0.418510	0.132700	0.742540	0.528890	-0.732500	-0.486330	1.027160	1.655830	0.601990	-1.385920	-2.291850	-0.641360	0.979030	1.053860	0.439070	-0.689760	-0.484290	0.138870	-0.010400	-0.329090	-0.667860	-0.810620	-0.449510	-0.367130	-0.382520	-0.047380	0.174220	0.534370	0.537190	0.071380	-0.494300	-0.519950	0.013150	0.728780	0.728110	-0.431190	-1.280980	-0.755350	0.279090	0.944110	0.542120	-0.615720	-0.425080	-0.090910	0.030140	0.400480	0.155460	0.345690	-0.221420	-1.364920	-1.631270	-1.259800	-0.357890	0.142450
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	0.018660	0.344400	0.252900	-0.305630	-1.228760	-1.739300	-0.967390	0.376370	1.494270	1.647620	0.713890	0.017880	-0.241530	-0.524140	-0.207580	-0.675390	-0.624210	-0.336830	-0.784490	0.035780	0.872470	1.051700	0.630400	-0.240010	0.022820	1.544370	0.971050	-2.344430	-4.310870	-3.685310	0.130110	3.475850	2.274410	0.910450	-0.077100	-0.474160	-0.103730	-1.081430	-1.171960	-0.211220	0.533570	0.436040	0.379320	-0.492130	-0.639280	0.073710	-0.659170	-0.635900	-1.195550	-0.199720	2.039470	3.013160	2.438030	-0.008700	-1.936940	-2.527450	-1.854300	-0.899850	-0.789020	-0.569830	0.334090	1.092850	1.832340	1.119090	-0.259740	-0.846400	-1.377940	-1.108280	-0.356900	0.061460	0.617090	0.853500	0.525140	0.321050	0.014480
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.349820	-1.007940	-1.290990	-0.782350	0.501550	1.767310	1.772200	0.969350	0.126290	-0.814860	-1.007850	-1.099180	-0.877300	0.264710	0.151150	0.351840	-0.063750	-0.625290	0.205150	-0.077850	-0.116990	0.392410	0.575030	1.132650	0.954670	-0.433600	-0.185910	-0.823440	-2.220340	-2.531180	-2.164570	1.372510	3.453870	1.857910	-0.616930	-2.152970	-1.274640	0.285870	0.480250	-0.050430	0.302580	0.998790	0.237760	0.070730	-0.611110	-0.702320	1.113490	0.838320	1.176030	0.465090	-1.464440	-2.047620	-2.502320	-1.977740	-0.553740	0.329040	1.004670	1.567350	1.417300	0.764090	-0.630140	-1.513520	-1.573490	-0.609070	0.450410	1.163630	1.606060	1.163170	-0.172710	-1.378530	-0.940190	0.043800	1.213200	1.209170	0.447350
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	0.226870	0.548530	0.653300	0.476190	-0.195730	-0.468240	-0.687440	-0.689070	-0.707570	-0.671120	0.052370	0.421100	0.687060	-0.006940	-0.480690	-0.659170	-0.555070	0.105420	-0.105120	0.195670	0.065190	-0.576210	-0.984760	-1.227350	-0.654080	1.287320	2.056130	1.171910	0.492390	-0.354040	0.488610	0.653150	-0.527660	-0.718360	-0.515780	0.248000	0.337250	-0.479550	-0.961530	-0.895860	-0.529560	-0.355520	0.022990	-0.052290	-0.260440	-0.226120	-0.547650	-0.189730	0.183170	0.543800	0.817520	0.275740	-0.483340	-0.679860	-0.622170	-0.267790	-0.727390	-1.618530	-1.080160	-0.276460	1.266700	1.539960	0.839150	0.589050	0.137580	0.162110	-0.232870	-0.528740	-0.422280	-0.388100	-0.830620	-0.987440	-0.814050	-0.351770	0.130970
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.365680	-0.552880	-0.534600	-0.410810	-0.312310	-0.628840	-0.552310	-0.090380	0.965750	1.434930	0.710140	-0.008160	-0.790480	-0.287590	0.524500	0.762420	0.370310	-0.669120	-1.164930	-0.979540	0.057990	0.853550	1.024450	0.567770	-0.015700	-0.639380	-0.993640	-0.973020	-0.954750	-0.616290	-0.387700	0.171270	0.884430	1.470830	1.010490	-0.400610	-1.341450	-1.351940	-0.408630	0.487400	0.404490	-0.314520	-0.265940	-0.335470	0.056320	0.469000	-0.336420	-0.286980	-0.700090	-0.444620	0.628820	0.998050	1.339250	0.418610	-0.481010	-0.744260	-0.470810	0.154780	-0.440880	-0.498880	0.023120	0.679900	1.064940	0.005080	-1.213470	-1.530120	-1.196150	-0.610920	0.418930	0.509630	0.601470	0.438890	-0.136310	-0.095770	-0.262150
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	0.099890	0.263540	0.165230	0.009500	0.046590	0.405840	0.662720	0.240600	-0.818810	-1.326900	-0.926200	-0.192920	0.393060	0.070950	-0.664550	-0.911250	-0.478700	0.227560	0.989840	0.878530	-0.092600	-0.484100	-0.536320	-0.320190	-0.447310	-1.117510	-1.060920	0.379750	1.535480	1.855090	1.029490	-0.603320	-1.294270	-2.023350	-1.591010	-0.038030	1.102520	1.478620	0.696960	-0.342890	-0.369130	0.440940	0.030030	-0.086390	-0.545910	-0.921380	0.528740	0.524630	0.797850	0.281030	-1.134090	-1.160550	-1.279220	-0.417350	0.417870	0.462530	0.604140	0.565520	0.856720	0.415280	-1.190170	-1.956580	-1.669500	-0.128270	1.468410	1.248400	0.752900	0.273690	-0.594040	-0.312880	-0.124640	0.148020	0.651840	0.283890	0.126620
-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.082840	-0.172590	-0.128950	0.317630	0.490310	0.475000	-0.199400	-1.123310	-1.093750	-0.841970	-0.038560	0.383400	0.293310	0.253890	-0.213750	-0.058660	0.199080	0.403630	0.819770	0.127260	-0.487770	-0.515010	-1.235780	-1.068300	-0.306650	0.723090	2.219730	0.907830	-0.875400	-1.335310	-1.024350	0.063230	-0.654340	-1.074170	-0.186920	0.861860	1.139220	0.361980	-0.225460	-0.346390	0.044780	-0.300520	-0.893610	-0.195670	0.288800	0.864320	0.792190	-0.823230	-0.876860	-0.738470	-0.536160	0.226820	-0.147550	0.188570	0.757440	0.747970	0.980230	0.415280	-0.425460	-1.134660	-1.042820	0.142110	0.709150	0.507120	-0.753690	-1.435030	-0.736610	-0.243850	0.207810	0.597120	0.570190	0.244800	-0.693580	-1.581570	-1.433470	-0.814000
