-0.127270	-0.174180	-0.191330	-0.098390	-0.189550	-0.155950	-0.078120	-0.148260	-0.126170	-0.121100	-0.115280	-0.147220	-0.003410	-0.044690	-0.000380	-0.054710	-0.086900	-0.053100	-0.112820	-0.008160	-0.042350	-0.068700	-0.127260	-0.026060	-0.015100	-0.065400	-0.103880	-0.060630	0.029910	-0.034620	-0.066770	-0.034430	0.006540	-0.036280	-0.076580	-0.067920	-0.077170	-0.104060	-0.088120	-0.046830	-0.246690	-0.227840	-0.213270	-0.178930	-0.161740	-0.166390	-0.125680	-0.169280	-0.095300	-0.150160	-0.203890	-0.174760	-0.183070	-0.090120	-0.047160	-0.091440	-0.062910	-0.059620	-0.178220	-0.055350	-0.115200	-0.089050	-0.141410	-0.133010	-0.071370	-0.116340	-0.087100	-0.103110	-0.128880	-0.145990	-0.151820	-0.110290	-0.184850	-0.168290	-0.119930	-0.139830	-0.131190	-0.162270	-0.061010	-0.121810	-0.136800	-0.142590	-0.090820	-0.126850	-0.129950	-0.032310	-0.125890	-0.100400	-0.028010	-0.161590	-0.231330	-0.097800
-0.064940	-0.022970	-0.018240	-0.051310	-0.081680	0.001510	-0.074490	-0.007300	-0.064570	-0.068870	-0.040630	-0.102170	-0.149260	-0.125480	-0.132450	-0.105760	0.037930	-0.042650	0.053240	-0.147640	-0.122220	-0.033660	0.003410	-0.132710	-0.135500	-0.104280	-0.059190	-0.087420	-0.136370	-0.103590	-0.082720	-0.094200	-0.081780	-0.121030	0.024840	-0.082230	-0.090290	-0.103360	-0.143120	-0.137770	-0.018860	-0.034330	-0.027820	-0.036040	-0.079630	-0.106340	-0.127240	-0.069730	-0.080980	-0.108330	0.040600	-0.018970	0.017900	-0.033910	-0.126530	-0.102030	-0.017030	-0.072290	-0.043450	-0.115130	-0.033500	-0.083550	-0.025270	-0.041690	-0.083670	-0.074270	-0.091940	-0.072300	-0.057120	-0.033310	-0.073800	-0.073770	0.045250	-0.021950	-0.015470	0.006470	0.053800	-0.013200	-0.032800	-0.084340	-0.011950	-0.040950	-0.021390	-0.062970	-0.030500	-0.077090	-0.016360	-0.017700	-0.107650	0.000590	0.019480	-0.122190
-0.058760	-0.151170	-0.123720	-0.124320	-0.005640	-0.184250	-0.133940	-0.090340	-0.071950	-0.141140	-0.145230	-0.067440	-0.095220	-0.108080	-0.154030	-0.154860	-0.256300	-0.242180	-0.224450	-0.066080	-0.084130	-0.167650	-0.182440	-0.042280	-0.022470	-0.110430	-0.143630	-0.167810	-0.054320	-0.082980	-0.105740	-0.142630	-0.149780	-0.066420	-0.203300	-0.066900	-0.151230	-0.083280	-0.036570	0.018230	-0.100900	-0.079700	-0.084020	-0.117130	-0.094440	-0.072050	-0.024610	-0.097320	-0.060140	-0.018410	-0.155050	-0.104650	-0.157560	-0.162010	-0.070220	-0.078270	-0.161140	-0.099130	-0.101450	-0.023610	-0.157070	-0.133590	-0.094820	-0.096580	-0.121470	-0.100280	-0.033090	-0.036410	-0.039310	-0.177720	-0.020710	-0.080620	-0.164920	-0.148650	-0.189080	-0.169770	-0.210060	-0.133610	-0.225880	-0.035500	-0.185600	-0.175970	-0.199330	-0.110080	-0.149020	-0.151550	-0.145530	-0.153680	-0.096710	-0.087500	0.008620	0.050100
-0.581800	-0.842870	-0.998490	-0.924920	-0.959190	-0.849870	-0.965940	-0.366000	-0.477250	-0.413100	-0.509010	-0.845590	-0.692430	-0.873580	-0.965590	-0.922500	-0.711010	-0.763130	-0.637960	-0.417930	-0.655920	-0.123110	0.160740	0.397980	0.361070	0.016540	-0.168580	-0.166960	0.007360	0.015920	0.614380	2.100230	4.109680	6.121820	7.335560	7.670180	8.769970	9.119400	7.909130	6.138150	4.207970	2.689930	1.011750	-1.093150	-4.803240	-6.249110	-7.084450	-7.943520	-8.471150	-7.949210	-6.703160	-5.560760	-4.023550	-3.681280	-2.531900	-1.825470	-1.009570	-1.213270	-0.737720	-0.273210	-0.184250	0.035200	0.107790	0.834920	1.645320	1.768680	1.713100	1.571150	2.249250	3.256480	4.129230	4.872040	5.358090	5.750840	4.809290	3.437350	1.745350	0.328450	-0.308530	-1.131890	-1.341920	-1.779180	-2.063920	-2.408450	-2.837670	-3.132520	-3.209750	-2.991450	-2.892270	-2.420660	-2.181640	-1.700760
-0.432200	-0.413760	-0.423930	-0.374560	-0.159820	0.019870	0.102920	-0.199290	-0.228060	-0.387550	-0.383340	-0.416650	-0.553590	-0.483670	-0.372230	-0.164840	-0.016980	-0.061320	-0.042410	0.178660	0.273750	0.149130	0.189720	-0.023210	-0.067420	0.141200	0.107730	-0.090260	-0.067320	-0.382210	-0.620550	-0.847410	-1.854820	-3.104060	-3.519500	-2.381540	-1.114860	0.250630	1.572590	2.518240	3.303730	2.878020	1.846660	0.799710	0.661050	0.282940	-0.030720	-0.041730	-0.066010	-0.203280	-0.565720	-0.458280	-0.115420	0.244210	0.077500	-0.112150	-0.404190	-0.144510	-0.136490	-0.062580	-0.045610	0.064710	-0.157680	-0.318710	-0.518200	-0.407590	-0.238330	-0.068120	-0.160240	-0.265950	-0.092730	-0.588870	-0.871920	-0.945560	-0.600570	-0.273320	-0.056360	-0.015490	0.057790	0.332580	0.018270	-0.045320	-0.120440	-0.017350	0.223970	0.117400	0.161890	0.408130	0.711210	0.641070	0.754680	0.531130
0.262470	0.357710	0.294910	0.044160	-0.337680	-0.596630	-0.642740	-0.605620	-0.516090	-0.193860	0.099580	0.156560	0.383910	0.361440	0.386400	0.191500	0.043690	-0.140110	-0.141410	-0.352230	-0.623810	-0.414890	-0.410610	-0.048680	-0.002760	-0.105260	-0.131150	0.024700	-0.212730	-0.009540	0.347690	-0.213940	-0.233780	-0.393070	-0.646150	-0.590250	-0.235230	-0.176430	0.262900	1.060230	0.846390	0.769020	0.503350	0.086120	-0.165030	-0.408260	-0.300480	-0.359660	-0.253800	-0.148610	-0.049090	0.040090	0.089680	0.123490	-0.392230	-0.231550	-0.348820	-0.431650	-0.340570	-0.411250	-0.325970	-0.140380	0.277350	0.440440	0.853060	0.525230	0.509630	0.423340	0.030660	-0.442530	-0.830080	-0.840490	-0.464220	0.006750	-0.355120	-0.242340	0.012740	0.017440	-0.204410	-0.312400	-0.111310	0.036360	0.244370	-0.060200	-0.143140	-0.100730	-0.048470	-0.238740	-0.381440	-0.282090	-0.370640	-0.314630
-0.354280	-0.516370	-0.529150	-0.180060	0.105260	0.307290	0.373540	0.730100	0.446330	0.173090	-0.078340	-0.128480	-0.207100	-0.228050	-0.389310	-0.151930	0.049980	0.226000	0.119590	0.373580	0.435100	0.084890	0.040020	-0.410070	-0.398610	-0.470200	-0.366210	-0.389340	0.289590	0.110300	-0.170380	0.578270	1.067470	1.613620	1.769890	1.096420	0.181930	0.006320	-0.994790	-2.027840	-1.994330	-1.323890	-0.751770	-0.314130	-0.346250	-0.279150	-0.466990	-0.673240	-0.643610	-0.539520	-0.063820	-0.002080	0.018640	-0.078630	0.595130	0.433270	0.471490	0.360890	0.146270	0.334040	0.153050	-0.040320	-0.389700	-0.495090	-0.616700	-0.239070	-0.340130	-0.442350	-0.034280	0.485970	0.721890	0.953450	0.506890	0.017450	0.421270	-0.005190	-0.430620	-0.615670	-0.125090	-0.155880	-0.108230	-0.157940	-0.293860	0.311560	0.181910	0.111990	-0.109200	0.098330	-0.013250	-0.155430	-0.108720	-0.087670
0.416620	0.393220	0.546970	0.265560	0.190360	0.045740	-0.012290	-0.398660	0.023880	0.089360	-0.020920	0.026200	-0.136160	-0.059160	0.018270	-0.196860	-0.431090	-0.431160	-0.229150	-0.490620	-0.172190	0.152940	0.164180	0.424510	0.344600	0.595640	0.462560	0.505980	-0.454200	-0.106790	-0.150370	-0.219680	-0.145350	0.231320	0.741510	0.645270	0.399120	-0.793190	-0.966830	-1.560930	-1.729270	-2.204280	-1.675360	-0.589730	0.015140	0.695680	1.108840	1.534530	1.231900	1.081060	0.569760	0.210050	-0.257610	-0.555580	-0.698620	-0.548920	-0.031370	-0.014140	0.148650	-0.132490	0.134610	-0.017390	0.029850	-0.176380	-0.800540	-0.841360	-0.841670	-0.697190	-0.732930	-0.529580	-0.129360	0.325900	0.785810	0.941330	0.537820	0.818660	0.884860	1.002640	0.286430	0.252810	0.116450	-0.187000	-0.214210	-1.029020	-0.806160	-0.617790	-0.456330	-0.739800	-0.502210	-0.289120	-0.310410	-0.191330
-0.274100	0.188650	-0.054080	-0.142210	-0.420530	-0.430760	-0.335300	-0.200410	-0.566060	-0.255830	0.185110	0.218640	0.119900	-0.233610	-0.321900	-0.304200	-0.111680	-0.149260	-0.273110	-0.133140	-0.283710	-0.298750	-0.230410	-0.268600	-0.212420	-0.481870	-0.391450	-0.726860	0.044210	-0.220300	0.138840	-0.072500	-0.180360	-0.462460	-0.878120	-0.663870	-0.360040	0.697260	1.247540	2.192300	2.047970	2.017880	1.549910	0.473330	-0.015870	-0.638720	-0.958070	-1.013480	-0.568360	-0.597210	-0.886200	-0.573880	-0.436370	-0.059210	-0.130230	-0.151730	-0.781650	-0.447600	-0.261060	-0.097550	-0.301140	-0.081400	0.093310	0.478410	1.099730	0.657870	0.708410	0.780010	1.133910	0.845220	0.235580	-0.686470	-1.127490	-1.389780	-1.064880	-1.198640	-1.244440	-0.876680	-0.140800	-0.053210	-0.165050	0.049560	-0.230390	0.332880	0.234580	-0.180210	-0.016350	0.287810	0.263670	0.215510	0.369370	0.178700
0.100870	-0.449610	-0.416750	-0.363190	-0.117890	-0.121000	0.095270	0.288630	0.311580	-0.124670	-0.239240	-0.411590	-0.327680	0.118170	0.086240	0.262100	0.127450	0.164300	0.223580	0.426730	0.158190	-0.036970	0.032660	-0.071390	-0.269060	-0.257670	-0.254190	0.400950	0.000880	-0.130630	-0.521690	-0.438770	-0.587120	-1.187790	-1.168750	-1.069220	-0.268160	0.109320	0.342430	0.332180	0.832460	1.132160	0.595860	0.540720	-0.108490	-0.433040	-0.486150	-0.883850	-1.121390	-0.953220	0.053710	-0.046850	0.667350	0.478420	0.388080	0.281400	0.489150	0.161240	-0.282160	-0.114940	-0.141330	-0.035060	-0.353210	-0.719560	-0.904640	-0.183900	-0.177860	-0.421010	-1.125580	-1.002130	-0.406140	0.356950	0.325330	0.779040	0.929690	0.651470	0.822130	0.069380	-0.231880	-0.447170	-0.095800	-0.391550	0.229350	0.289050	0.158550	0.541570	0.028760	0.001540	-0.336060	-0.422550	-0.719710	-0.552060
0.417500	0.727310	0.661570	0.291580	-0.168360	-0.207810	-0.431110	-0.246930	-0.335010	0.313320	0.347390	0.741060	0.144970	-0.380680	-0.520300	-0.670080	-0.025340	-0.396310	-0.478390	-0.579250	-0.009840	0.136690	0.136330	0.037080	0.134270	0.522620	0.371990	-0.381750	-0.421800	-0.101380	0.052270	0.124250	0.383270	0.910530	0.910550	0.511140	-0.401980	-1.153870	-1.123210	-1.414520	-1.433990	-1.399250	-0.548390	-0.148060	0.184920	0.509030	0.119010	0.154740	0.242600	0.412730	-0.087340	0.505460	-0.363520	-0.233640	0.023140	-0.097650	-0.269640	-0.022670	0.318990	0.098050	0.626990	0.246790	0.536550	0.423500	0.035430	-0.517630	-0.499980	-0.374020	-0.134790	-0.002260	-0.150170	-0.357840	-0.321720	-0.394670	-0.470080	0.410690	0.192600	0.706600	0.697320	1.060280	0.486150	0.014250	-0.692290	-1.361610	-0.859630	-1.450890	-0.879040	-0.810300	0.071620	0.478460	0.897190	0.778450
0.286880	0.637010	0.692620	0.428240	0.456530	0.368070	0.883270	0.595310	0.687320	0.128340	0.649080	0.468440	0.145100	0.178260	0.054290	-0.180410	-1.112690	-0.537430	-0.519560	-0.382200	-0.567470	-0.339480	0.009660	0.337380	0.040680	-0.594880	-0.353360	0.199560	0.223640	-0.181530	-0.107210	0.339660	1.232110	1.323630	1.226740	0.321660	0.088270	-0.130320	-0.843240	-1.194370	-1.459720	-0.919290	-0.638270	-0.194270	-0.514690	-0.510880	-0.042050	0.307660	0.671240	0.537410	0.347350	-0.562370	-0.144480	-0.499370	-0.606450	-0.543970	-0.445490	-0.211560	-0.140760	0.016900	-0.559960	-0.140540	-0.420450	-0.523620	-0.799130	-0.415290	-0.599160	-0.392190	0.503670	1.308120	1.978300	2.369210	1.941450	1.136970	1.745810	0.088060	-0.367840	-0.487530	-0.174750	-0.792770	-0.551490	-0.628630	-0.612960	0.270510	-0.157780	-0.130300	-0.948300	-0.879210	-1.785990	-2.042380	-2.174990	-1.819080
0.556000	0.276760	-0.135090	-0.427210	-0.713460	-0.827560	-0.867260	-0.145450	-0.822120	-0.247110	-0.486850	-0.504880	-0.917130	-1.014900	-0.998390	-0.787000	0.353830	-0.027290	0.202880	0.229900	0.376650	0.288230	0.326680	0.043030	-0.327890	-0.036430	-0.156670	-0.329770	-0.695860	-0.609160	-0.630250	-0.441180	-0.468430	-0.504500	-0.074940	0.191730	0.975360	1.231970	1.885500	1.767960	1.750510	1.359470	0.985050	0.710330	-0.454740	-0.551080	-0.947780	-1.192820	-1.319020	-1.362540	-1.056380	-0.385360	-0.532650	-0.610360	0.012170	-0.044120	0.008460	0.238110	0.190230	0.211560	0.566340	0.215030	0.035990	0.172550	0.105980	0.077750	0.310830	0.174160	-0.317030	-0.568630	-0.757610	-0.996080	-1.371430	-0.777490	-1.009260	0.035760	0.212500	0.314850	0.313160	0.671960	0.541270	-0.326690	-0.146950	-0.888260	-0.626530	-0.607990	0.183810	0.277970	0.986400	1.362030	1.205980	1.041810
-0.406770	-0.377110	-0.007450	0.032490	0.181790	0.350290	0.301300	-0.020060	0.654360	0.612890	0.771810	0.947030	0.619360	0.475970	0.046010	0.055480	-0.338650	-0.223980	-0.484650	-0.036450	0.209660	0.053990	-0.108040	-0.344920	0.251470	0.380700	0.241860	-0.062330	0.210510	0.334260	0.066440	-0.347900	-0.618940	-0.528290	-0.562590	-0.538970	-1.173010	-1.314540	-1.377520	-1.327670	-1.063430	-0.770160	-0.359300	-0.021580	0.899700	0.650750	0.184570	-0.116170	-0.316980	-0.055890	0.282190	0.527490	0.634600	1.018440	0.617880	0.468230	0.076290	-0.312180	-0.539380	-0.466840	-0.283270	-0.157070	0.156020	-0.160480	-0.040830	-0.215300	-0.251590	-0.320780	-0.677300	-0.607530	-0.472280	-0.266840	-0.054150	-0.066590	0.273870	0.256990	0.357790	0.089140	0.068150	0.067330	-0.038450	0.279650	-0.030830	0.230540	0.516910	0.100160	-0.599690	-0.417810	-0.409140	-0.445020	-0.024840	-0.007070
0.040080	0.220360	0.030130	0.118210	-0.080400	-0.296570	-0.186050	-0.280380	-0.644430	-0.967290	-0.858240	-0.888530	0.023190	0.280990	0.879000	0.692490	0.406960	0.260300	0.265250	-0.438080	-1.018870	-0.726530	-0.514560	0.080580	-0.383900	-0.601400	-0.311270	0.167400	0.112720	-0.163840	0.284700	0.401240	0.367470	0.039530	-0.316540	-0.507340	-0.224850	-0.017470	-0.027730	0.565280	0.509430	0.303810	-0.034650	-0.318050	-0.693030	-0.639680	0.021500	0.402040	0.880140	0.879070	0.328230	-0.208920	-0.143720	-0.408500	-0.703380	-0.605170	-0.322600	-0.041310	0.315470	0.134840	-0.176080	-0.042720	-0.199110	-0.113090	-0.295890	-0.033290	-0.183130	-0.051180	0.523300	0.532050	0.552030	0.512650	0.662370	0.493800	0.322030	-0.258910	-0.539570	-0.402900	-0.437870	-0.607280	-0.489570	-0.284580	-0.040870	0.102690	-0.386360	-0.057110	0.190120	-0.092000	-0.481200	-0.648870	-0.957800	-0.918000
-0.275710	-0.607870	-0.613280	-0.369130	-0.019850	0.065850	-0.244460	-0.112300	-0.150510	0.324100	-0.175680	-0.457430	-0.906050	-1.040250	-1.279250	-0.821920	-0.127020	0.111620	0.299200	0.892060	1.448230	1.012970	0.369680	-0.380200	0.059030	0.281610	-0.005580	-0.576190	-0.514410	0.087330	-0.254290	-0.123440	-0.527520	-0.108950	0.382100	0.932220	0.697340	0.469790	0.571660	-0.125690	-0.136450	-0.451750	-0.316760	-0.297720	0.204880	0.357020	-0.013830	-0.129360	-0.601460	-0.937490	-0.726780	-0.312960	-0.540500	-0.270260	0.238300	0.458110	0.264610	-0.047090	-0.249930	-0.068030	0.000380	-0.217550	0.082410	0.291490	0.813140	0.129540	0.211990	0.135820	-0.300550	-0.727970	-1.183980	-1.138030	-1.133120	-0.663280	-1.160280	-0.062550	0.150020	0.084630	0.018170	0.157230	0.158110	-0.073300	0.043090	-0.322560	0.419350	0.508800	0.932880	1.221440	1.706810	1.837280	1.755990	1.503150
