-0.171170	-0.205920	0.041360	0.180890	-0.452060	-0.814820	-0.524010	-0.094020	1.447050	1.134850	-0.080550	-0.699310	-2.006320	-0.826150	-0.344420	-0.140740	0.637230	0.262190	1.515250	1.240670	-0.209720	-1.148300	-2.600100	-0.895650	0.817000	0.929980	0.426790	-0.953380	-0.657620	0.615760	0.990460	0.546220	-0.824950	-1.694440	-1.447310	-0.316660	1.878550	1.928170	0.648800	-1.074860	-1.957360	0.183180	1.465040	0.935870	-0.607370	-2.092900	-1.362330	0.040980	0.777150	0.448590	0.133320	-0.028700	-0.019700	-0.135210	-0.714140	-0.106930	-0.115680	0.312140	0.530070	0.209170	0.342070	-0.685810	-1.281380	-0.791840	0.447200	1.123620	0.633560	-0.785430	-1.387370	-0.240130	0.852170	1.065920	-0.124950	-1.080350	-0.465520	0.598620	1.118440	0.019330	-1.468250	-1.248150	0.031520	1.370490	1.631700	0.745930
0.146960	-0.148290	-0.770180	-1.174620	-0.157050	1.019440	0.955320	0.178230	-1.867900	-1.888260	-0.325630	0.383930	1.476460	0.454260	0.214030	0.678540	-0.021880	-0.250700	-1.219340	-1.133660	0.066710	0.195080	0.096000	0.098640	-0.358430	-0.317620	-0.540240	-0.931590	0.073870	0.311410	-0.069420	-0.245520	0.650340	1.977770	2.569100	1.393280	-1.386730	-1.899870	-1.137880	-0.142340	0.211290	-1.813100	-2.692580	-1.175320	0.963910	2.559100	1.862050	0.031600	-1.080560	-0.731350	-0.617630	-0.240360	0.140940	0.451400	1.335480	0.111850	-0.541590	-1.162610	-1.301730	-0.620630	-0.674280	0.547350	1.494710	1.247600	-0.101740	-1.330710	-1.057770	0.419330	1.545820	0.666020	-0.872590	-1.674330	-1.069350	0.185100	0.295980	-0.036780	-0.416920	0.037480	0.934260	0.603410	-0.162110	-1.227750	-1.566020	-0.922160
-0.056900	0.609260	1.057920	1.083380	0.106480	-1.164770	-0.701000	0.054140	1.432910	1.811400	0.325070	-0.024750	-0.829890	-0.666990	-0.582030	-1.471400	-1.003090	-0.384830	-0.127340	0.173040	0.223970	0.889080	2.017750	0.467700	-0.644190	-0.822860	-0.354290	0.641800	-0.640020	-1.320450	-0.570430	0.623550	0.724020	-0.192520	-1.443480	-1.555320	-0.499610	-0.141020	0.295480	0.610770	0.928880	1.831660	1.723540	0.098710	-1.166740	-1.888270	-1.089050	0.494560	0.899550	0.258560	-0.435650	-0.842550	-0.606690	-0.338660	-0.660890	-0.120310	0.317850	0.615160	0.530510	0.403860	0.744620	0.261300	-0.851410	-1.766880	-1.115470	0.437590	1.058630	0.516410	-0.995690	-1.033780	0.043940	0.922090	1.044120	0.052910	-0.415160	-0.617380	-0.231590	-0.217250	-0.334010	-0.416790	-0.664020	-0.280680	-0.019480	0.170630
-0.423730	-1.276080	-1.160680	-0.428270	0.391680	1.392640	0.206990	-1.008760	-1.636730	-2.424410	-0.784930	-0.299900	0.236370	1.009560	0.532240	1.522220	1.241710	0.457710	0.229230	-0.157930	-0.897080	-1.513840	-2.425170	-1.811070	0.437030	0.980270	0.795660	0.492630	0.447310	1.406590	1.105030	-0.592480	-1.992700	-2.684870	-1.797950	0.142220	2.260310	3.287430	2.400520	0.259750	-1.684260	-2.062230	-0.983330	0.385720	0.349060	-0.304160	-1.183910	-1.685870	-0.770710	0.405560	1.569850	1.671030	0.440540	-0.574700	-0.536600	-0.009350	-0.091170	-0.488070	-0.705340	-0.995120	-0.769960	-0.359650	0.491800	1.640580	0.972740	-0.577550	-1.082320	-1.033220	0.263390	0.586790	-0.227540	-0.482140	-0.500640	0.288300	0.653220	0.612080	0.146790	-0.400510	-0.724890	-0.100520	0.838680	1.353040	1.161700	0.297170
0.285620	0.558160	-0.550700	-1.508910	-1.628700	-1.053280	0.994230	1.413890	1.092650	1.433800	0.332500	0.347390	-0.183190	-1.291370	-0.466230	-1.237310	-1.315570	-1.146700	-0.869850	0.079240	0.974140	0.821770	0.343420	1.379060	0.340430	0.065820	-1.804640	-3.882850	-1.941290	-0.272310	2.306280	2.618250	1.572530	0.568410	-0.411180	-0.136320	-0.745510	0.003490	0.337620	0.166500	0.487190	-0.810490	-1.308100	-1.076990	0.118090	1.592760	1.840720	1.265490	-0.615360	-1.325310	-2.274590	-1.801250	-0.215660	0.559210	1.139570	0.166690	-0.078800	-0.272800	-0.518810	-0.292880	-0.268170	0.317710	0.634730	-0.060180	0.012910	0.030830	-0.502560	0.056810	0.052520	0.470920	0.357620	-0.269180	-0.658740	-0.926830	-0.733610	-1.096130	0.065150	1.148120	1.604100	0.464110	-1.973220	-3.056270	-2.644810	-1.166750
-0.112820	-0.051680	0.813230	1.281690	1.583950	0.939080	-0.293460	-1.174330	-1.018880	-0.718410	-0.078050	-0.157290	-0.993160	-0.445500	-0.560650	0.952670	1.636180	1.389280	0.488240	-0.699790	-0.952580	-0.894010	-0.763110	-1.596080	-0.273390	-0.133130	0.842170	0.753080	-0.743210	-0.082530	-1.732090	-0.493410	0.528850	1.260340	2.218480	0.182250	0.620160	0.606800	0.942480	1.001520	-1.806770	-1.621380	-0.977280	-0.132520	0.217180	-1.821660	-2.153000	-0.912540	1.324750	2.119510	1.436260	0.024510	-0.834100	-0.457730	0.045640	0.155640	-0.537800	-0.996670	-0.967050	-0.251490	0.937120	1.703850	0.808270	-0.415300	-1.811600	-1.731740	0.626880	1.075810	0.398290	-0.946600	-1.462470	-0.218420	0.434640	1.141950	0.927140	1.131440	0.423610	-1.615500	-1.873480	-0.979790	0.915170	2.046940	1.370380	0.411720
-0.285520	-0.931260	-1.729180	-1.308180	-0.870810	1.019180	1.648640	0.144270	-0.775630	-1.995960	-1.067900	0.540320	1.205730	1.431220	0.906890	-0.561820	-1.604060	-1.975440	-1.319880	0.527800	0.570210	0.060870	-0.699740	-0.238580	0.874310	1.116310	-0.769600	-1.976740	-0.875040	0.771620	3.479810	1.792760	-0.460420	-2.092050	-3.025810	-0.254440	0.371320	1.117860	0.883270	-0.541670	0.977640	0.351650	0.081960	-0.456340	-1.169580	0.557440	1.038960	0.346640	-1.763300	-1.859830	-0.749480	1.053980	1.532700	-0.218640	-0.556340	-0.336040	0.287170	0.358710	-0.374570	-1.174350	-1.081270	-0.825660	0.345410	1.436160	1.589830	0.711410	-1.255180	-1.363600	-0.300560	0.772110	0.447710	-0.466070	-0.668440	-0.611260	0.068020	-0.702850	0.133800	1.398050	0.929650	0.050070	-2.129030	-2.342030	-1.254190	-0.357700
0.399310	0.952820	0.897910	-0.097650	-0.948660	-1.806820	-1.141930	0.716110	1.434510	2.264130	1.111390	-0.580500	-1.424110	-2.366540	-1.425800	0.125170	1.169160	1.200990	0.332390	-1.034060	-0.369380	0.402010	0.685930	0.490840	-1.029630	-1.042520	-0.561760	-0.123910	0.050500	-0.112740	-0.306590	-0.191410	-0.170500	0.034860	0.473490	0.153310	0.518180	0.631510	0.791430	0.764020	-1.180020	-1.309610	-0.814260	0.282130	1.222100	-0.283210	-0.830700	-0.568550	1.129930	1.213170	-0.359990	-2.007150	-2.171450	0.316530	1.432420	1.024930	-0.220810	-1.234710	-0.961440	0.063850	0.562550	1.039570	0.589150	-0.680500	-0.990360	-1.093320	-0.269910	0.586110	0.397640	0.674610	0.464710	0.274860	-0.191750	-0.757040	-1.058210	-0.494650	0.034060	-0.214730	0.416290	0.311500	0.763140	0.466250	-0.361630	-0.422010
-0.630430	-0.931370	-0.442090	0.486090	1.452370	1.200220	0.136230	-1.097700	-1.456290	-1.636640	-0.973200	0.111750	0.875100	1.878940	1.058510	-0.046130	-0.825760	-0.582440	0.238390	0.793230	-0.073080	-0.921120	-0.850870	-0.672510	0.492180	0.537670	1.039700	1.001230	-0.059660	-1.022520	-2.036400	-0.717130	0.550940	0.717320	0.244400	-0.881380	-1.026510	-0.799990	-0.722150	-0.207420	0.804560	0.816920	0.406690	-0.431690	-0.890670	0.087520	0.198550	0.130480	-0.916770	-0.807350	0.579250	1.595350	1.584590	-0.542850	-1.672000	-1.452070	-0.037570	1.180130	1.217300	0.317390	-0.618670	-1.094640	-1.088220	-0.041850	0.156010	0.696350	0.875990	-0.150270	-0.576820	-1.837630	-1.326220	-0.380300	0.585740	1.541650	1.269420	0.753100	-0.696560	-1.048130	-1.155830	-0.308630	0.249060	0.397650	0.644630	0.269380
-0.001070	0.011370	-0.064060	-0.263040	-1.227890	-1.198510	-1.137600	-0.002530	0.776610	1.096890	1.144250	0.403770	-0.069940	-1.354500	-1.382880	-0.766070	0.166000	0.334110	-0.174280	-0.637970	-0.271860	0.757230	1.108240	1.502410	0.310590	-0.163020	-0.751770	-0.581080	0.492870	0.042560	0.534980	-0.654700	-1.340070	-1.140880	-0.693040	0.665810	0.510090	-0.455670	-1.630230	-1.364990	-0.138650	0.762860	0.767720	0.224570	0.025730	0.141690	0.732080	0.383990	0.484170	-0.245680	-1.137200	-1.002460	-1.017310	0.264380	0.669510	0.578930	0.097780	-0.219890	-0.142190	0.150040	-0.027070	-0.779820	-0.301620	-0.189930	0.740080	0.415930	-1.163910	-0.871170	-0.288900	1.681530	2.025040	0.871810	-0.245050	-1.804980	-1.734880	-1.540890	-0.457790	0.737560	0.974370	0.327530	-0.082850	-0.218350	-0.119140	0.175110
