0.100910	0.163730	0.183550	-0.272280	-0.289130	-0.276090	0.131180	0.356560	-0.143240	-0.532490	-0.624400	-0.177140	0.067110	0.039270	-0.193530	0.329400	0.490700	0.430810	-0.209420	-1.088720	-1.169540	-0.523560	0.384080	1.032170	0.807090	-0.658730	-0.823510	0.062800	1.132770	1.542770	0.626290	-0.614990	-0.860060	-1.395120	-1.592390	-0.665240	0.288420	0.989000	0.553730	0.349670	0.193520	0.246300	-0.208740	-1.320000	-0.678980	-0.103780	0.426150	0.522540	-0.170240	0.058600	0.490250	1.007480	1.082580	-0.031790	-0.750720	-1.374840	-1.079790	0.008800	-0.598690	-0.367460	-0.372510	0.206350	1.579640	0.716450	-0.503420	-1.383100	-1.227670	0.252110	1.290880	0.266080	-1.110910	-1.549790	-0.769370	1.673220	2.122390	0.869560	-0.599690	-1.529300	-0.569260	0.050860	0.239690	0.157700	0.095690	0.662060	0.096040	-0.807100	-1.086790	-0.925190	0.724690	1.238210	0.285720	-0.655040	-1.214940	-0.598340	0.051800	0.422470	0.471240	0.696510	-0.030400	-0.691340	-0.659690	-0.237990	0.822090	0.124140	-0.393430	-0.515750	-0.421250	0.625260	0.485360	-0.097270	-0.445110	-0.473690	0.389970	1.122510	0.685100	-0.780930	-1.459180	-1.293310	0.056240	1.392570	0.955240	0.501970	-0.338240	-0.977510	-0.930100	-1.140450	-0.573000	0.012800	0.184390
-0.681110	-1.219210	-0.399170	0.953900	1.412520	0.835760	-1.632430	-2.196870	-1.428680	-0.351610	0.756970	0.300590	0.168940	-0.337490	-0.349120	-0.651610	-0.510870	-0.083380	-0.195510	0.327910	0.597030	0.207480	0.050900	-0.261570	-0.013920	1.700800	1.822840	0.266030	-1.303610	-2.589650	-2.359830	-0.461510	-0.176030	0.135970	0.174560	-0.964460	-0.493050	0.384760	0.908690	2.290300	1.985220	0.772870	-0.382060	-2.257740	-1.665660	-0.390270	0.869060	1.709250	1.083570	0.107940	-1.137380	-1.858500	-1.318060	0.830410	2.492960	3.076210	1.744290	-0.995630	-1.959580	-2.404180	-1.662650	-1.233990	-1.451640	-0.321070	1.259780	1.902000	1.010710	-0.701090	-1.979720	-0.554730	1.105900	1.429690	0.390490	-1.823000	-1.903290	-0.222220	1.283630	1.479370	0.511790	-0.142430	-0.182530	-0.207530	-0.290680	-0.690660	-0.339950	0.334820	0.226830	0.506210	-0.423680	-0.656770	-0.116450	0.298530	0.983630	0.410060	-0.325180	-1.021880	-1.562620	-1.286760	-0.097890	0.866330	1.301630	0.314000	-1.433670	-1.502080	-0.902950	0.531770	1.622270	0.855930	0.177080	-0.544020	-0.463940	0.218260	0.210130	0.400180	0.756830	1.777350	2.228110	1.381630	-0.950280	-3.054790	-3.056210	-2.026600	-0.227240	0.748720	0.773750	1.038480	0.484890	0.019810	-0.174990
-0.030990	-0.371510	-0.824190	-1.096730	-1.191270	-0.077470	1.234080	1.548100	1.158590	0.238390	-0.555430	-0.263780	-0.473920	-0.510280	-0.454510	0.034050	0.560050	0.399170	0.377400	-0.074390	-0.130280	-0.080390	-0.527040	-1.151220	-1.359930	-1.459650	-0.910980	0.770480	0.928640	1.126810	1.138270	-0.166770	0.473980	0.024300	-0.436550	-0.003320	-0.580940	-0.193850	-0.074090	-0.572270	-0.346740	0.043580	0.658910	1.165420	0.534690	-0.310720	-1.169660	-1.852240	-1.634200	-0.719340	0.709460	1.717770	1.144800	-0.679320	-1.873490	-2.131470	-0.525590	1.596140	1.668130	1.501900	0.572580	0.610660	1.264850	0.109830	-1.550400	-2.221870	-1.216940	0.073860	0.727240	-0.036910	-0.533300	0.383090	0.907510	1.060090	0.500240	-0.894480	-1.212550	-0.878870	-0.491590	0.272500	0.377050	0.570550	0.322390	-0.273300	-0.628970	-0.600140	0.207190	0.020650	-0.252340	-0.934300	-0.843630	0.056680	0.222170	0.855840	0.570710	0.472790	0.749900	0.384650	0.199520	-0.508660	-1.179890	-0.766690	0.451450	1.291520	1.163630	-0.086790	-1.238830	-1.105290	-0.801170	0.013320	0.032190	-0.487670	-0.504350	-0.924070	-0.827160	-0.579020	-0.931290	-0.559380	0.886060	1.997290	2.488970	1.259440	-0.725210	-1.417220	-0.992900	-0.427360	-0.072160	-0.116480	-0.271350
0.002440	0.995450	1.160640	0.655420	0.316850	-1.111040	-0.593400	-0.181320	0.244800	0.842560	0.446730	-0.049330	-0.193790	0.263020	0.484640	0.023220	-0.721230	-0.709470	-0.184260	0.357670	-0.252980	-0.303300	-0.131020	0.964650	1.024740	-0.818390	-1.494120	-2.686510	-0.670170	1.008930	1.106960	1.518340	-0.375000	-0.611890	-0.145380	0.699070	1.669940	0.523560	-0.583050	-1.769750	-1.485030	-0.311560	0.551790	1.602990	0.592060	-0.440770	-0.948330	-0.591630	0.294690	-0.145470	-1.094550	-1.599170	-0.843070	0.470490	1.065130	1.031670	0.188150	-0.520690	-0.087000	0.121200	0.227420	-0.315600	-0.921510	0.087780	1.557990	2.001870	1.029920	0.025260	-0.299400	-0.598860	-1.016350	-1.979570	-1.492560	0.042830	0.406060	0.404340	-0.236720	-0.481600	0.135870	-0.036230	-0.248090	-0.390520	-0.112880	0.931830	0.937460	-0.027550	-1.042800	-0.712440	0.870650	2.180300	1.069560	-1.033870	-1.860730	-1.876480	-0.318000	0.508640	0.211770	0.114090	-0.642770	-0.189790	0.772920	0.999670	0.637150	-0.568570	-0.769020	-0.192760	0.344610	0.744820	0.693520	0.160990	-0.408500	-0.663530	-0.827280	-0.404340	-0.417740	-1.451210	-0.897230	-0.285190	-0.069430	0.429040	-0.515660	0.025860	1.284650	1.201200	0.694850	-0.512550	-0.791900	-0.240290	0.130190
-0.298230	-1.616050	-2.221180	-1.542600	-0.231340	1.910140	1.124740	0.013900	-0.876050	-0.886150	0.423830	0.428310	-0.159020	-1.390640	-1.410330	-0.346090	1.177140	1.704420	1.148640	0.517900	-0.241250	-1.175220	-1.871260	-2.341370	-0.867880	1.179880	1.282580	0.471930	-1.579690	-1.491390	0.029720	1.390020	2.128040	0.968460	-0.633210	-2.316680	-2.212940	-0.015840	1.455080	2.013880	1.115700	-0.161550	-0.298050	-0.939000	-0.727600	0.034700	0.480300	0.415840	-0.355650	-0.729080	-0.268530	0.561010	0.259930	-0.422240	-1.049280	-0.931330	0.316440	0.996530	0.515300	-0.598440	-1.415900	-1.018380	0.720160	1.577950	1.509730	0.429540	-0.687790	-0.888960	-1.206410	0.119320	0.513980	0.923770	0.685450	-0.859110	-0.690680	-0.472830	-0.090140	0.460270	-0.326490	-0.811550	-0.175170	-0.105480	0.768850	-0.040880	-0.803950	0.295110	0.983070	1.195960	-0.512410	-2.513060	-1.690140	0.622900	1.875050	1.840170	-0.459930	-1.694170	-1.455410	-0.690970	1.247870	0.938210	0.150970	-0.936880	-1.179350	0.730230	1.425080	1.334970	0.116280	-1.682600	-1.983270	-1.430530	-0.174250	0.697220	0.721620	0.458770	0.429410	1.452500	0.817430	-0.635870	-1.528790	-2.121760	-0.291390	0.500890	0.068070	0.484140	0.344530	1.168330	0.637090	-0.394110	-0.676760
-0.185980	0.324610	1.675820	2.080980	0.623080	-1.362390	-2.389550	-1.156510	0.757110	1.125520	0.062570	-1.068270	-1.401420	-0.642750	-0.369460	-0.295090	-0.349960	-0.528340	-0.346750	-0.731090	-0.494520	0.856360	1.245000	1.269540	-0.227090	-1.620760	-0.935690	-0.082760	0.595110	0.388370	-0.273790	-0.753340	-1.207180	-2.821670	-2.851800	-1.042360	1.184080	2.668230	1.404390	2.167600	2.791350	3.071970	1.594540	-2.521080	-2.706480	-2.046170	-0.350030	1.005010	-0.074460	-0.602090	-1.122210	-0.921160	0.801510	2.170560	3.269030	2.751650	0.972050	-0.748030	-2.639290	-2.287290	-1.272130	0.021020	0.532470	-0.716110	-1.492060	-1.037600	0.103250	0.427290	0.426290	-0.970970	-0.818680	0.308570	-0.144440	0.430720	0.036410	-0.396900	0.646500	-0.148940	0.370290	1.416550	0.801470	1.239040	-0.277330	-0.790430	-0.829190	-2.115470	-1.864740	-1.097650	0.823660	2.185400	0.869890	-0.799740	-1.523380	-0.261040	1.498810	1.600110	0.262590	-0.940090	-1.261780	-0.560510	0.443000	0.423720	0.154070	-1.636660	-2.092800	-0.719620	1.521620	3.719040	2.238450	-0.064310	-1.868750	-1.956720	-0.501390	0.433930	0.516040	-0.295750	-0.493940	-0.200550	0.497930	0.542070	-0.275710	-0.668260	-0.336710	-0.347120	-0.412090	-0.748760	-0.265420	0.541170	0.621650
-1.274860	-3.024770	-3.608450	-2.063750	0.730160	2.096180	0.965280	-0.844940	-1.518820	-0.776940	0.586990	1.179640	0.660100	-0.580190	-0.836740	-0.324070	0.649400	1.500830	0.751840	0.461760	-0.256300	-1.334160	-1.329750	-1.249930	-0.513470	-0.300390	-0.515830	-1.392960	-0.684420	-0.084290	0.054440	1.258370	0.705870	1.650040	0.976930	-0.400340	-0.261180	-0.326000	0.929060	-0.233320	-1.223580	-1.527560	-0.548530	1.924380	1.487010	0.661450	-0.974650	-2.157330	-1.432220	-0.705480	0.311740	1.069650	0.047680	-0.956170	-1.518540	-0.973020	0.854080	1.343580	1.224120	0.191070	-0.833140	-0.673620	0.274700	1.709980	2.733540	1.581720	-0.297940	-1.251260	-2.429850	-1.513090	-1.157310	-0.359650	1.553550	1.030040	0.433220	-0.750430	-1.756130	-0.852260	-0.456220	-0.607300	0.101840	-0.208250	0.698430	1.439530	0.344280	0.569450	0.213660	0.459940	0.324960	-1.101820	-1.281540	-0.456450	1.078510	0.817890	-0.717050	-1.503940	-1.445150	0.049690	0.902420	0.669170	0.477760	-0.003250	0.328520	1.413160	1.971310	0.839070	-0.984420	-2.449250	-2.015540	-0.322430	0.077990	-0.099480	-0.778050	-1.307570	-0.669810	0.147250	0.800210	0.871310	-0.203850	-0.638290	-0.378880	0.358920	0.821630	0.483420	-0.031380	-0.492610	-0.966320	-1.044040	-0.757590
0.162080	1.200160	1.764690	1.061440	-0.504490	-0.765600	0.263270	1.547900	1.532760	1.010030	0.086650	-0.847070	-1.074470	-0.810970	-0.333410	-0.121730	-0.214750	-0.380980	0.398950	0.725630	0.305810	0.147710	-0.817990	-0.783030	0.171620	0.537420	0.539440	0.031430	-0.996520	-0.135570	0.966910	0.802270	0.779500	-0.712390	-0.484870	0.321410	0.117060	0.150830	-0.868010	-0.916790	-0.617250	-0.448440	-0.046240	-0.112370	-0.177040	-0.276110	0.123880	0.889360	1.188770	0.381450	-0.935530	-1.864670	-1.382810	-0.279530	0.372970	0.452880	-0.099450	0.423250	0.469060	0.341600	0.108100	-0.631070	-0.328360	-0.466120	-0.621560	-0.209730	0.469600	0.756670	1.524410	1.271550	0.194010	-0.720610	-2.086760	-1.008780	0.076580	0.774460	0.874040	0.167730	-0.228800	-0.434670	-0.509040	-0.412500	0.141590	-0.589460	0.045710	0.178000	0.060490	0.103980	-0.451110	0.094610	0.307750	-0.078640	-1.173700	-0.617240	0.207850	0.792460	0.768770	-0.637160	-0.378050	-0.017460	0.350440	0.218340	-0.877790	-0.816100	-0.835650	0.589170	0.892310	0.235070	0.195780	-0.867900	-0.065930	0.348780	0.012040	0.665080	0.235120	0.093130	-0.180950	-0.891410	-0.031690	0.438080	0.531200	-0.577870	-1.540710	-0.949170	0.429480	1.784510	1.431250	0.635070	-0.120170
0.679480	0.809640	-0.118840	-0.782630	-0.749240	-0.701470	0.044380	-0.412160	-0.322770	-0.451580	-0.430320	0.247340	0.436230	0.860940	0.749410	0.384470	-0.168710	-0.800970	-1.148110	-1.203790	-0.394330	0.275990	1.192470	1.182300	-0.122140	-0.721710	-0.909880	0.070160	0.983380	0.368180	-0.255880	-0.861190	-0.851440	-0.109160	-0.103760	-0.212670	-0.410960	-0.802260	-0.574900	-0.029660	0.683920	1.484230	1.077400	-0.008180	-0.623000	-0.550160	-0.038480	-0.012200	-0.668780	-0.647030	0.153790	0.975890	1.507770	0.894170	-0.014450	-0.688610	-1.201870	-1.464630	-0.417700	0.437870	1.065480	1.023690	-0.652990	-1.095490	-1.341490	-0.558380	-0.053340	0.069620	-0.118250	-0.463560	0.677360	0.836930	1.004480	-0.324250	-1.198460	-0.894110	-0.102380	0.546280	0.506220	0.508910	0.069450	0.387620	-0.574900	-0.243190	-0.503790	-0.752140	-0.112390	-0.418000	0.071830	0.125180	0.170140	0.541940	0.802900	0.037850	-0.188940	-0.460640	-0.134770	0.792330	-0.110410	-0.588940	-1.317550	-0.838660	0.615390	0.212870	0.023500	-1.228830	-0.644560	0.883270	0.545730	0.940940	-0.022630	-0.333550	0.419520	-0.365180	-0.420440	-0.794620	-0.939500	-0.052170	-0.123180	0.152730	-0.047760	0.712910	1.237180	0.548030	-0.481550	-1.877970	-1.333090	-0.509260	0.142630
-0.017050	0.354050	0.726350	0.578760	0.679680	0.415750	-0.187380	-0.612190	-1.299230	-0.628830	0.432650	0.703250	0.644920	-0.113410	-0.526810	-0.255520	0.146680	0.998540	1.076340	0.787930	-0.004200	-0.839400	-1.134630	-1.038420	-0.147250	0.341270	0.524960	0.261190	0.030970	-0.115220	-0.364010	0.000490	0.856780	1.552440	1.103510	-0.425420	-1.666170	-1.132850	0.243390	0.759070	-0.047640	-1.834460	-2.201890	-0.859710	0.492870	1.003910	0.428530	-0.275840	0.336550	1.069610	1.090080	0.618610	-0.993200	-1.552630	-1.814590	-2.147880	-1.574690	-0.252040	1.371570	2.195410	1.625020	-0.053040	-0.490220	-0.204620	0.336750	0.197150	0.056270	-0.222370	-0.093100	0.588400	-0.384830	-0.619490	-0.584100	0.084630	0.840110	0.605780	-0.543630	-0.725590	-0.605750	-0.291050	0.367770	-0.794990	-0.494460	-0.782820	0.431740	1.862610	1.201940	0.635040	-0.803070	-0.937520	-0.565110	-0.817900	-0.873310	-0.639770	-0.142300	0.732810	1.032420	0.077360	-0.200130	-0.240140	0.464080	0.944680	-0.210460	-0.423330	-0.749670	-0.106820	-0.466820	-1.172390	-0.229470	0.042300	0.881940	0.716100	-0.088170	-0.002580	-0.200170	-0.114070	-0.104470	-0.366800	-0.218990	0.020640	0.705110	0.385030	-0.170960	-0.329980	-0.142190	0.845490	0.706280	0.311260	-0.115360
