-0.127660	0.057660	0.029360	-0.029420	-0.020210	-0.042030	-0.068200	-0.046660	-0.064770	-0.022370	-0.029360	-0.061160	-0.012510	0.003340	-0.015280	-0.047150	-0.050660	-0.005090	-0.058000	0.003750	0.022950	-0.023570	-0.031540	-0.069500	-0.101240	0.030170	0.002940	-0.122150	0.001580	-0.059420	-0.116620	-0.157340	-0.117270	-0.046700	0.097960	-0.075070	-0.134750	-0.127630	-0.069710	-0.009260	-0.022680	-0.055160	-0.027190	-0.208470	-0.130110	-0.133800	-0.177720	-0.186020	-0.166190	-0.244000	-0.239700	-0.173670	-0.109410	-0.101990	-0.042480	-0.064700	-0.081210	-0.040950	-0.045270	-0.027200	-0.081720	-0.018670	-0.030390	-0.084650	-0.021330	-0.085290	-0.079990	-0.042810	-0.054130	-0.016330	-0.057050	-0.056670	-0.065200	-0.038720	-0.026860	-0.047210	-0.076810	-0.058730	-0.014140	-0.030490	-0.059470	-0.007520	-0.012620	-0.144970	-0.010910	0.000810	-0.138810	-0.074070	-0.054750	-0.064890	0.029330	-0.049350
0.081100	-0.063890	-0.042100	-0.005500	-0.042360	-0.057490	-0.043950	-0.064470	-0.080280	-0.078970	0.024090	-0.059810	-0.145400	-0.070230	-0.066470	-0.080870	-0.104340	-0.102070	-0.054890	-0.098830	-0.109950	-0.118030	-0.120550	-0.028350	-0.024740	-0.093470	-0.068770	0.041780	-0.088570	-0.039390	-0.018380	-0.061010	0.008900	-0.074120	-0.031310	-0.054410	-0.033040	-0.021980	-0.086010	-0.045060	-0.033810	-0.027540	-0.085790	0.038630	0.069420	-0.045190	0.082450	0.075290	0.074570	0.155230	0.126380	0.112800	-0.001230	-0.015060	-0.081710	-0.070250	0.003790	0.004660	0.026610	0.027820	0.023730	-0.055830	-0.102590	-0.000930	-0.065180	0.002210	-0.013090	-0.002340	-0.025930	-0.039110	-0.053710	-0.056810	-0.020390	-0.064150	-0.020740	-0.084830	0.010090	-0.031280	-0.110950	-0.031120	-0.076820	-0.077630	-0.093900	-0.108020	-0.045720	-0.056560	-0.001110	-0.089340	-0.057930	-0.052930	-0.076050	-0.029120
0.011210	-0.027940	-0.049720	-0.079950	-0.069120	-0.016240	-0.061900	0.068320	-0.020880	-0.064160	-0.101530	-0.039270	0.046010	0.040020	-0.020660	-0.001820	0.030350	0.024300	-0.065320	0.048520	0.019360	0.062900	0.051690	-0.073830	-0.026010	0.007500	-0.034320	-0.146060	0.017690	-0.047190	-0.110410	-0.083570	-0.184160	0.049600	-0.059190	0.051530	0.068950	0.027240	-0.029830	-0.069700	-0.072580	-0.097820	-0.033230	-0.095590	-0.187200	-0.120610	-0.091890	-0.002510	0.008430	-0.099490	-0.097050	-0.056340	-0.058420	-0.000310	0.106160	0.087740	0.033430	-0.053920	-0.046320	-0.096060	-0.108260	-0.038320	0.060750	-0.074400	0.092220	-0.045650	-0.032240	-0.126600	-0.133690	-0.078890	-0.026530	-0.005150	-0.084660	0.038750	-0.040620	0.025350	-0.097760	0.017100	0.023430	-0.103490	-0.083930	0.039080	0.062300	-0.100870	-0.019240	0.006200	-0.061070	0.015890	0.060170	-0.051490	-0.042160	0.033650
-2.296060	-2.374330	-2.174720	-1.694360	-0.912500	-0.205160	-0.209110	-0.498210	-0.567670	-0.543430	-0.544780	-0.356430	-0.232650	-0.033320	-0.040690	0.211040	-0.042120	-0.026180	0.023130	0.149220	0.469020	0.356760	0.234720	0.206250	0.092210	-0.250720	-0.467560	1.173160	1.516590	2.046580	3.615930	5.069430	5.855540	5.545920	6.745630	7.567190	8.994810	8.397470	7.008860	6.226620	5.367910	3.764790	1.089210	0.068760	-0.097560	-0.872390	-1.514210	-3.079850	-5.369800	-6.981910	-8.426950	-9.069920	-9.428180	-9.080580	-7.400230	-5.282230	-4.057320	-3.336560	-2.222220	-1.724390	-1.098900	-0.991200	-1.221890	-0.328560	0.020090	0.037590	-0.226990	0.031760	0.019600	0.191420	0.114610	-0.258520	-0.145290	-0.123350	-0.134740	-0.396940	-0.327070	-0.348350	-0.215880	0.462330	0.190670	-0.057320	-0.076680	-0.204940	-0.257440	-0.301070	-0.342080	0.765030	2.191630	2.733680	2.870430	2.767560
-0.750960	-0.868100	-0.845610	-0.707070	-0.671990	-0.364200	-0.085880	0.211750	0.136510	0.271320	0.217480	0.068490	0.001370	-0.106400	-0.280730	-0.169010	0.047840	-0.147310	-0.057410	-0.084440	-0.302730	-0.267570	-0.160270	-0.283320	-0.186420	0.066940	0.139760	-0.380500	-0.707330	-0.792360	-0.226780	0.206210	0.496160	1.023390	1.066900	1.265510	0.770020	0.269010	-0.015120	0.119610	0.074150	-0.079380	-0.030410	-0.238100	-0.513340	-0.740580	-1.304120	-0.984270	-0.947100	-0.843200	-0.383690	-0.214410	0.410300	0.873980	0.658110	0.141570	0.373840	0.131440	-0.391250	-0.343820	-0.310840	0.075370	0.428340	-0.004130	-0.198140	-0.163480	0.076320	-0.342560	-0.477180	-0.437550	-0.101880	-0.071910	-0.157360	-0.155220	-0.220950	-0.055140	-0.249150	-0.038770	0.040710	0.135640	0.206230	0.347360	0.369440	0.228910	0.091680	-0.092770	-0.079050	-0.680780	-1.245170	-1.469240	-1.458560	-1.446860
-0.317520	-0.178830	-0.200210	-0.201710	0.116760	0.191490	0.135950	-0.086430	-0.217020	-0.395160	-0.420280	-0.423800	-0.513020	-0.247750	-0.155520	0.069910	0.143400	0.176280	0.145460	0.101980	0.329370	0.126680	-0.063160	-0.117270	-0.098840	-0.274290	-0.203690	-0.854450	-0.536350	-0.317480	-0.088210	0.075700	0.527890	0.665060	0.360550	0.909080	0.451960	0.412060	0.035300	-0.017670	-0.033170	0.247930	0.049360	-0.491120	-0.289130	-0.169040	-0.256320	-0.304820	-0.466760	-0.364260	-0.172740	0.210600	0.156170	0.088120	-0.209220	-0.097200	0.012170	-0.362850	-0.171960	-0.247830	-0.063830	-0.098350	-0.089360	-0.140880	-0.001620	0.068070	-0.346310	-0.016080	0.092090	0.023940	-0.274420	-0.326260	-0.088340	0.003610	0.105230	-0.091740	-0.009510	-0.084910	-0.022620	-0.313870	-0.420500	-0.423820	-0.427030	-0.244890	-0.082650	0.042360	0.037780	-0.210050	-0.560930	-0.772810	-0.908680	-0.999810
1.119630	0.925550	0.975330	0.850160	0.296780	-0.207530	-0.434790	-0.432330	-0.194390	0.112390	0.226700	0.375600	0.631960	0.364040	0.339370	-0.137540	-0.543960	-0.412630	-0.386350	-0.193040	-0.452690	-0.136740	0.111850	0.241190	0.031960	0.108100	-0.045080	0.779980	0.634530	0.205760	-0.330260	-0.543110	-1.117520	-1.465200	-0.825470	-1.465040	-0.778410	-0.245210	0.308780	0.181440	0.203660	-0.370130	-0.377880	-0.024600	-0.496130	-0.813980	-0.395770	-0.287200	0.010460	0.229270	0.032720	-0.071000	-0.146550	-0.122660	0.383960	0.654240	0.296310	0.831560	0.729750	0.520460	0.209920	-0.032330	-0.355410	-0.029600	0.058560	-0.040990	0.421100	0.336690	0.151490	0.176440	0.383970	0.310180	0.039540	-0.217050	-0.212790	-0.055430	-0.070460	-0.099660	-0.245010	-0.178250	0.068530	-0.003360	-0.044690	-0.139640	-0.080510	0.010950	0.112510	0.770390	1.183470	1.590600	1.641870	1.708550
0.804440	1.192010	1.076250	0.811520	0.781640	0.632420	0.595450	0.680580	0.480570	-0.017400	-0.151120	-0.217640	-0.549160	-0.288290	-0.191800	-0.165940	0.138410	0.125740	0.015960	-0.180270	0.062590	-0.194880	-0.415920	-0.378510	-0.196330	-0.367130	-0.076050	0.521840	0.644140	0.923750	0.209160	-0.786610	-1.372000	-1.891770	-2.016500	-1.242460	-0.264560	0.126410	0.787890	0.960670	0.661940	0.583270	-0.339500	-0.258050	0.207490	0.398960	0.198220	0.062900	0.596220	0.581920	0.649540	0.254090	-0.023260	-0.323540	-0.358400	-0.720750	-0.497200	-0.327640	0.059220	0.329890	0.194700	0.077390	0.134570	0.053200	-0.237700	-0.174200	-0.399690	-0.372690	-0.022520	-0.206910	-0.555790	-0.261250	-0.188030	0.098570	0.046580	-0.063260	0.123790	0.110780	0.210470	0.270940	-0.027730	-0.107530	-0.006810	0.202600	-0.093560	-0.072180	-0.334140	-0.308750	0.084970	-0.060800	0.016000	0.075450
-0.655920	-0.890500	-0.793300	-0.554590	-0.465360	-0.426760	-0.586620	-0.674190	-0.500600	-0.260440	-0.312070	-0.349810	0.156940	0.024210	-0.069760	0.155690	0.156640	0.408090	0.533920	0.280740	-0.086860	0.226300	0.150910	-0.242550	-0.138460	0.067820	-0.007240	-0.967890	-1.034510	-1.203830	-0.521730	0.223800	0.728650	1.364440	2.083150	2.006480	0.986030	0.706690	0.023080	-0.300170	-0.357700	-0.219510	0.263740	0.210100	-0.018740	-0.041120	-0.156990	-0.262740	-0.938090	-0.878950	-0.676570	-0.025920	0.085090	0.283260	0.005430	-0.037270	-0.489750	-0.903330	-0.909390	-1.063510	-0.673620	-0.365800	-0.230520	-0.271520	-0.031580	-0.021860	0.015340	0.217400	-0.084700	0.105680	0.396750	0.299850	0.155710	-0.224950	0.028350	-0.001390	-0.187810	-0.125500	-0.115750	0.250520	0.443980	0.351890	-0.140100	-0.293380	-0.144420	-0.426620	-0.487300	-0.731830	-0.668930	-0.627740	-0.708600	-0.863320
0.245130	0.286390	0.388620	0.119430	0.091000	0.174300	0.428280	0.392030	0.216480	0.263010	0.378900	0.543970	-0.169020	-0.090960	-0.019770	-0.403600	-0.717510	-1.041720	-1.128500	-0.432990	-0.132650	-0.335870	0.042040	0.628420	0.159170	-0.049560	-0.052510	0.226010	0.566470	0.301770	-0.061840	-0.285430	-0.319540	-0.703410	-1.521300	-1.373220	-0.946320	-0.249770	0.283420	0.611170	0.951440	0.651130	0.280280	-0.528460	-1.059150	-1.631990	-1.512500	-1.197950	-0.573250	-0.346090	-0.262810	-0.497800	-0.153980	-0.143720	0.088310	0.630550	1.195600	1.772730	1.328010	1.200590	0.665090	0.504030	0.235370	0.142290	0.232410	0.209400	0.474660	0.086330	0.256330	-0.151910	-0.386140	-0.656500	-0.446890	-0.138670	-0.401780	-0.155010	-0.028300	-0.051570	-0.280330	-0.465730	-0.590550	-0.559600	-0.104880	-0.074470	-0.079400	0.445000	0.700990	0.064720	-0.560950	-0.852840	-1.149730	-1.043570
0.753630	0.991580	0.830620	1.015670	1.024950	0.577770	-0.160900	-0.109320	-0.037450	-0.375700	-0.532800	-0.727270	0.087700	0.350370	0.328070	0.170350	0.497690	1.042930	1.026590	0.175860	-0.016960	-0.025960	-0.576770	-1.183490	-0.759550	-0.653720	-0.170190	0.431820	-0.071130	0.242350	-0.186010	-0.358230	-0.610510	-0.559630	0.543890	1.002780	1.431850	0.707000	0.357210	-0.153340	-0.918410	-0.775790	-1.729540	-1.123670	-0.786210	-0.707250	-1.288090	-1.142950	-0.863820	-0.386430	0.822360	1.548570	1.452790	1.662610	1.295450	0.195820	-0.137600	-0.913480	-0.411780	-0.367320	0.080090	-0.082640	0.117200	-0.039740	-0.478150	-0.444860	-0.785240	-0.125290	-0.268070	0.106770	0.038000	0.583550	0.239730	-0.000100	0.324890	-0.112850	0.084460	0.017910	0.468360	0.485960	0.487540	0.266730	-0.044890	0.325210	0.057620	-0.226570	-0.844250	0.232690	1.237540	1.467240	1.780950	1.760180
2.256880	2.199510	2.250660	1.359940	0.770140	0.208540	0.366300	0.255410	0.146830	0.217620	0.125640	0.282860	-0.480470	-0.490190	-0.219180	-0.220610	-0.400440	-0.429940	-0.581480	-0.088430	-0.229850	0.022920	0.386130	0.714690	0.266040	0.235780	0.142610	0.780690	1.615520	0.784410	0.065220	-1.607740	-3.094180	-4.312150	-3.430930	-2.770250	-1.291840	1.086950	2.523350	2.915900	3.016740	2.001030	0.673690	0.359730	-0.021630	-0.414870	0.088840	-0.235480	-0.187870	0.141090	-0.344060	-1.121580	-1.602470	-2.000970	-1.149120	-0.185320	-0.269380	1.106780	1.159060	0.813010	-0.253460	-0.443590	-0.931890	-0.282920	0.434950	0.600380	1.190460	0.776120	1.065320	0.109930	-0.013170	-0.510980	-0.459590	-0.425550	-0.339470	0.208550	0.288280	0.287060	-0.352700	0.329840	0.138810	-0.166990	-0.711590	-0.992020	-0.838150	-0.330720	-0.112160	-0.568680	0.007690	0.157940	-0.140020	-0.319880
-1.390230	-1.071200	-0.689780	-0.088190	0.633400	1.022190	0.281120	0.137220	0.088610	-0.321020	-0.428620	-0.302260	0.194740	0.438640	0.398310	-0.180200	-0.211100	0.160530	0.126340	-0.141730	0.113910	-0.080670	-0.427010	-0.317360	-0.447030	-0.597160	-0.046230	0.196680	0.029340	0.309040	-0.647670	-0.166510	0.755070	1.138260	1.004460	1.024120	0.775690	0.247360	-0.196600	-0.708550	-0.891940	-0.085290	0.199130	0.163440	-0.294050	-0.723180	-1.286030	-1.460880	-1.118110	-1.185900	-0.406110	0.213990	0.513750	0.494570	-0.032630	-0.393210	-0.099910	-0.518030	-0.250220	0.017120	0.554820	0.840140	1.005850	0.321710	-0.191120	-0.358640	-0.511290	-0.156350	-0.215870	-0.009000	-0.157770	0.238700	0.070350	0.038920	-0.088840	-0.372850	-0.078120	-0.171890	0.065930	0.553560	0.378330	0.065420	0.442600	0.769020	0.312250	0.266870	-0.556580	-0.913840	-0.376270	-0.807260	-1.119650	-0.805650
1.163910	0.958390	0.562540	0.193410	-0.329170	-0.745040	-0.367480	-0.171600	0.015410	0.295020	0.367460	0.154800	0.014790	-0.029490	-0.133120	0.010980	0.039790	0.041570	0.101840	-0.047990	-0.429930	-0.249620	-0.031230	-0.585860	-0.272570	-0.105130	-0.316790	-0.638070	-0.863100	-0.916750	0.210830	0.442330	-0.112420	-0.007390	0.153470	0.280430	0.042770	-0.259120	-0.158410	-0.078950	-0.244790	-0.668800	-1.233770	-1.492300	-1.252950	-1.235020	-1.140940	-0.458370	-0.278720	0.223370	0.916930	1.210720	1.283940	1.512530	1.209580	0.801690	0.293360	0.266540	0.139190	0.020780	0.086730	-0.229090	-0.318340	-0.241430	-0.121900	-0.096810	0.015220	0.108540	-0.077260	0.140040	0.102360	-0.048670	-0.165000	-0.231600	0.073790	0.107960	0.001560	0.063110	0.179010	-0.201310	-0.029060	0.005810	-0.505040	-0.453930	-0.347350	-0.401950	0.185490	0.395850	-0.018800	0.141190	0.398310	0.007460
-1.205060	-1.281180	-1.164520	-1.004900	-0.762930	-0.354330	-0.098400	-0.157130	-0.357480	-0.301550	-0.278400	-0.236140	-0.353460	-0.500880	-0.431230	-0.046110	-0.002040	-0.368110	-0.395750	0.014500	0.329090	0.195250	0.160680	0.770960	0.543410	0.446770	0.323150	-0.083180	0.191610	0.115070	-0.084490	-0.315170	0.078090	-0.061350	-0.277580	-0.178380	-0.220640	0.084580	-0.221890	0.195050	0.549710	0.428920	0.886150	0.890170	0.934770	1.238590	1.269340	0.800590	0.299180	-0.063700	-1.181770	-1.579230	-1.563610	-1.476620	-0.828610	-0.191370	0.460130	0.312230	-0.037240	-0.225780	-0.694790	-0.529020	-0.418570	-0.137620	0.083990	0.286180	0.094960	-0.344540	-0.175870	-0.484030	-0.282610	-0.391110	0.005580	0.106370	-0.172070	-0.132350	-0.313500	-0.295770	-0.504690	-0.523310	-0.525890	-0.136300	0.334880	0.024600	0.217470	0.228670	0.119460	0.115050	-0.024720	0.068080	0.090080	0.361910
-0.815830	-0.654060	-0.647480	-0.046890	0.139750	0.185410	-0.038810	-0.049340	0.119700	0.192980	0.178790	0.016040	0.573050	0.697780	0.202430	-0.023210	-0.204260	0.156640	0.425870	-0.122090	-0.331450	-0.221640	-0.286510	-1.187930	-0.784300	-0.755150	-0.694640	-0.409520	-1.019100	-0.344210	-0.012550	0.619600	0.676850	1.171060	1.102980	0.541940	0.062840	-1.031100	-0.784220	-1.247930	-1.488040	-1.135940	-0.687950	-0.048680	0.407700	0.339820	0.182420	0.510040	0.540660	0.308490	0.648300	0.831230	1.064190	0.966530	0.421990	-0.362490	-0.993230	-1.302660	-0.945350	-0.657340	0.385650	0.601070	0.512470	0.062720	-0.583770	-1.034500	-0.955410	-0.307230	-0.586950	0.470450	0.574370	1.004260	0.412220	0.215410	0.167100	-0.229460	-0.363930	-0.325100	0.299980	-0.148090	0.120500	-0.080110	-0.079470	0.338860	0.307230	-0.236940	-0.161150	0.415220	0.204360	0.267150	0.404290	0.177570
