-0.284230	-0.324880	-0.123390	0.092810	0.179610	0.199010	0.245790	-0.013940	-0.131280	-0.437780	-0.787920	-0.800590	-0.718690	-0.550090	-0.429720	-0.282910	-0.483490	-0.669050	-0.794940	-1.132100	-1.270850	-1.106250	-0.588950	-0.210880	0.041550	0.647340	0.787470	0.709190	0.464820	0.447340	0.254290	0.065860	0.063080	-0.027940	0.141570	0.231050	-0.179700	-0.535870	-0.052580	-0.396270	-0.527420	-0.478250	-0.294480	0.184830	0.804520	0.946970	0.900260	0.731000	0.237080	-0.007690	-0.451920	-0.901630	-1.048870	-0.729980	-0.567570	0.089360	0.039810	-0.143150	-0.159160	-0.265690	-0.124170	-0.716360	-0.556330	-0.495170	-0.114770	0.099290	0.097130	0.497100	0.696460	1.303810	1.084900	1.042100	0.672530	0.274320	-0.006950	-0.229860	-0.098000	-0.100850	-0.331530	-0.304250	-0.176300	-0.214760	-0.644660	-0.511530	-0.415560	-0.184430	0.031750	-0.047270	-0.045540	-0.119270	-0.107760	-0.104740	-0.177600	0.041700	-0.020140	-0.196930	-0.473490	-0.347930	-0.089170	-0.088490	0.271900	0.276460	0.569400
-0.090990	-0.028300	-0.224590	-0.326340	-0.118790	0.379900	0.160750	0.238820	-0.146560	-0.343170	-0.304300	-0.584970	-0.751000	-0.565150	0.061080	0.164850	0.687680	0.874270	0.879440	1.093520	1.242020	1.106420	0.561730	0.238980	0.031950	-0.664880	-0.632190	-0.415680	-0.208560	-0.011410	0.009680	-0.159680	-0.073510	0.266240	-0.049350	-0.229240	0.129030	0.348070	-0.040510	-0.035960	-0.157180	-0.381050	-0.273800	-0.313890	-0.654000	-0.668380	-0.728170	-0.743470	-0.234180	0.175500	0.312590	0.549110	0.486550	0.320810	0.381130	-0.139790	-0.246950	-0.104540	0.037010	-0.098120	-0.138440	0.149760	0.058340	0.221180	0.208860	0.067150	0.137100	-0.110710	-0.585710	-1.054930	-0.895910	-0.826780	-0.369430	-0.152270	-0.053750	0.188890	-0.006820	-0.146090	-0.287940	-0.359280	-0.364590	-0.091470	0.188010	0.186560	0.250000	0.017100	0.141420	-0.098070	-0.010130	0.145150	-0.056130	0.016720	0.170190	-0.202870	-0.190730	0.148970	0.140550	0.075360	0.082400	0.009570	-0.173180	-0.059500	-0.422690
-0.062850	-0.199120	0.051030	0.070160	-0.195990	-0.493190	0.128390	0.395930	1.144310	1.499610	1.500930	1.776730	1.624770	0.899580	-0.000230	-0.174580	-0.559830	-0.453830	-0.271060	-0.096340	-0.068040	0.000690	0.166740	0.273650	0.135690	0.398140	0.226640	-0.029910	-0.062530	-0.289680	-0.367940	-0.311930	-0.797330	-1.564830	-1.437040	-1.511620	-1.660480	-1.577540	-0.988950	-0.535340	0.155780	0.095810	-0.281120	-0.526790	-0.723690	-0.487180	-0.609090	-0.168010	-0.014600	0.202770	0.175890	-0.001150	0.173380	-0.320350	-0.634320	-0.695500	-0.507340	-0.357240	-0.311090	-0.115220	-0.066590	0.234890	0.267040	-0.230310	-0.192070	0.083570	-0.093030	0.051290	-0.077970	0.283540	0.004480	0.119030	-0.368020	-0.234880	0.083780	0.011790	0.072790	-0.139060	0.024070	0.233590	0.384500	0.272890	-0.010360	-0.080450	-0.037890	0.038170	-0.150550	0.258570	0.619800	0.648890	0.941130	0.292760	-0.085200	-0.304440	-0.573400	-1.223970	-1.096700	-0.872870	-0.838460	-0.717910	-0.810920	-0.668060	-0.357780
0.137440	-0.002320	-0.157750	-0.312510	0.047530	1.506010	4.090760	7.275460	8.983340	7.313790	1.813320	-4.745820	-9.106350	-10.062280	-7.679830	-4.178210	-1.090750	0.832170	0.488170	-0.894890	-1.829380	-1.226330	0.016780	0.899880	0.623910	-0.572970	-0.906840	-1.349570	-1.405520	-0.566880	0.512240	1.936030	1.973130	0.542830	-0.384690	-0.740010	0.167130	1.183550	1.179840	1.055540	0.185290	-0.613780	-0.435840	-0.275430	-0.336620	-0.367750	-0.416410	0.523390	1.580990	1.673270	0.955370	-0.461870	-1.273230	-1.695420	-1.312480	-0.661950	-0.449230	0.252150	0.128350	0.212530	0.388190	0.634070	1.029760	0.571440	-0.425380	-1.547480	-1.159380	-0.487800	0.528450	1.047560	0.607190	0.521950	-0.091560	-0.360960	-0.210570	0.134090	0.032900	-0.609490	-1.197120	-1.183950	-0.294460	0.449230	0.884800	0.750050	0.471600	0.003910	-0.215420	-0.016090	0.161910	-0.278160	-0.722560	-1.011460	-0.654220	0.206900	-0.067950	-0.278740	-0.353010	0.260180	0.925830	0.757330	-0.049110	-0.669440	-0.619930
-0.279370	-0.157730	0.012070	0.267520	0.299900	0.042930	0.156580	0.366900	0.364430	-0.225140	-1.001720	-1.078010	-0.237290	0.967630	1.466600	1.195670	0.330720	-0.567860	-0.764330	-0.595600	-0.116310	-0.090720	-0.448520	-0.697120	-0.335630	0.216700	0.643450	0.755160	0.472200	0.218580	-0.566380	-1.128670	-1.030090	-0.201140	0.557370	0.781750	0.302110	-0.421140	-0.357690	-0.145220	0.289350	0.421100	-0.437320	-0.710930	-0.436720	0.113450	0.616610	0.191600	-0.284610	-0.488460	-0.546550	-0.304230	0.036510	0.392520	0.362120	0.060820	-0.376650	-0.588640	-0.108820	0.233320	0.511820	0.136570	-0.465050	-0.694670	-0.244170	0.403490	0.527210	0.371950	-0.411100	-0.757030	-0.594890	-0.196020	0.371560	0.406110	-0.077090	-0.571430	-0.551060	0.140450	0.738910	0.810860	0.280250	-0.378790	-0.468070	-0.485900	-0.352510	-0.284190	-0.428040	-0.183410	-0.096370	0.401780	0.440660	-0.016210	-0.262940	-0.468630	0.050940	0.298270	-0.064260	-0.557300	-0.524190	-0.033640	0.679780	0.821930	0.448970
0.231200	0.104710	-0.063050	-0.374240	-0.382450	-0.014910	0.020770	0.092650	0.039340	0.292700	0.343640	-0.157250	-0.863230	-1.661740	-1.632240	-1.206860	-0.342760	0.759360	0.984990	0.577450	-0.311160	-0.510540	0.253390	0.985810	0.544130	-0.498500	-1.257420	-1.133020	-0.116790	0.402070	0.596460	0.292390	-0.547280	-0.916600	-0.547320	-0.026590	0.622720	0.548200	0.011190	-0.037340	-0.235960	-0.281630	0.023940	0.125280	0.156540	0.041090	-0.306600	-0.477990	0.023680	0.223830	0.494650	0.472510	-0.366330	-0.539900	-0.767030	-0.402410	0.554110	0.601640	0.270120	-0.437050	-1.104680	-0.552610	-0.063530	0.604550	0.628020	-0.173460	-0.512880	-0.829020	-0.110240	0.466320	0.462280	0.322600	-0.061280	-0.307160	-0.158950	0.209590	0.169930	-0.001160	-0.788950	-0.960300	-0.290710	0.202820	0.540520	0.417560	0.114150	0.023200	0.050790	-0.263110	-0.246320	-0.645830	-0.766080	-0.361470	-0.047300	0.506430	0.581940	0.236790	-0.073710	-0.318120	-0.459750	-0.091200	0.017370	0.084240	0.077400
-0.409610	-0.370880	-0.241240	0.120190	0.258410	0.127550	-0.086940	-0.239840	-0.055030	-0.088880	0.414440	0.533660	0.698060	1.084830	0.779110	0.601560	-0.255660	-1.323180	-1.440000	-1.110920	-0.289920	0.013640	-0.490110	-0.711080	0.092750	1.064570	1.378810	0.578860	-0.938330	-1.136750	-0.511110	0.604240	1.814910	1.451480	0.228640	-0.959680	-1.565570	-0.692260	0.096590	-0.009800	-0.288880	-0.485760	-0.049360	0.195040	-0.048670	-0.329430	-0.388090	0.542460	0.336400	0.252480	-0.239030	-1.027520	0.036360	-0.043980	0.583220	0.538450	-0.998910	-0.820520	-0.808000	0.069720	1.329820	0.879390	0.723370	-0.471440	-1.473390	-0.861390	-0.098840	0.847380	0.539470	-0.270400	-0.496170	-0.393250	-0.165430	0.250770	0.170640	-0.095030	-0.197620	-0.589790	0.125050	0.273810	-0.045700	-0.083150	-0.291680	-0.166490	-0.060260	-0.195220	-0.234210	0.424120	0.494110	0.535480	0.402270	-0.126340	-0.173060	-0.580200	-1.139220	-0.888360	-0.247510	0.707720	1.091640	0.150330	-0.739540	-1.132930	-0.840640
0.226470	0.349920	0.259680	-0.146950	-0.603740	-1.053220	-0.838270	-0.919910	-1.094510	-0.840090	-1.166370	-0.044130	0.690100	0.885060	0.845470	-0.146980	-0.168620	0.356300	0.694370	0.956960	0.591350	0.446460	0.786690	0.456850	-0.524390	-1.102440	-0.984420	0.199800	1.265240	0.470470	-0.182400	-0.929610	-1.323370	-0.777830	-0.371970	0.439450	0.819090	0.159530	-0.502730	-0.569010	-0.072370	0.557680	0.257540	-0.074950	-0.293170	-0.321320	0.092110	-0.619400	-0.275400	-0.431400	-0.300170	0.761830	-0.141240	0.071540	-0.697090	-0.991460	0.730320	0.702190	0.969400	0.267500	-1.145100	-1.065180	-1.200090	0.014220	1.359500	1.135730	0.154460	-0.840800	-0.652680	0.093350	0.297260	-0.154030	-0.315670	-0.472420	-0.269430	-0.220210	-0.271450	0.246740	0.238610	0.474050	0.256530	-0.415160	-0.941900	-0.776930	-0.039190	0.570460	0.772920	-0.583930	-1.053260	-0.805800	-0.194050	0.784440	0.443830	0.374690	0.559630	0.501380	0.218610	-0.520370	-0.879350	-0.546170	0.107300	0.437230	0.391630
-0.208750	-0.541620	-0.461880	-0.103160	0.524870	1.189600	0.804810	0.729890	0.383540	-0.476920	-0.400410	-1.024720	-0.689640	-0.156990	-0.135670	0.156950	-0.188910	-0.254300	-0.091820	-0.068170	-0.238880	-0.542450	-0.707110	-0.280700	0.218270	-0.054600	-0.212330	-0.507520	-0.179960	0.574910	0.052140	-0.282860	-0.566620	-0.134530	0.482880	0.239810	-0.188360	-0.445660	0.061300	0.186490	0.035520	-0.346580	-0.279350	0.197220	0.711680	0.657960	-0.194500	-0.592480	-1.260170	-0.578720	0.156110	-0.065990	0.634660	0.432510	1.019030	1.220690	-0.356420	-0.893210	-1.408400	-0.924000	0.179660	0.263910	0.403410	-0.175150	-0.733910	-0.416470	0.075520	0.516600	0.262500	-0.273150	-0.247710	-0.107280	-0.092220	-0.102710	-0.212460	0.305900	0.605230	0.123380	-0.583580	-1.235480	-0.595570	0.505740	1.342420	0.882730	-0.406250	-0.802660	-0.834940	0.498790	0.689110	0.104840	-0.394980	-0.841530	-0.177330	-0.280820	-0.193660	-0.268320	0.007860	0.193930	0.039240	0.301510	0.229760	0.332810	0.079670
-0.159220	0.325400	0.301100	0.147110	-0.456900	-1.100900	-0.476700	-0.204700	0.343220	1.215920	0.968090	0.866860	0.056220	-0.525680	-0.315260	-0.139660	-0.036840	-0.401480	-0.653020	-0.892620	-0.656180	-0.564140	-0.550680	-0.347000	0.284840	1.164930	0.923950	0.157150	-1.082560	-1.042900	0.303760	1.114000	1.696670	0.583890	-0.332550	-0.747480	-0.698590	0.187380	-0.124840	-0.111360	-0.443770	-0.377830	0.151190	-0.013600	-0.680570	-1.142640	-0.662060	0.618770	1.937120	1.589590	0.142020	-0.872260	-1.505090	-1.247890	-0.940320	-0.687610	0.101490	0.534800	0.654370	0.274320	0.272950	0.495500	0.696960	0.282530	-0.614930	-1.190770	-0.915170	-0.276030	0.301200	0.515850	0.092040	-0.025680	-0.054640	0.319390	0.425930	-0.155730	-0.770800	-0.700620	0.450470	1.052460	0.180690	-1.045330	-1.681990	-0.480340	1.009580	0.763040	0.167690	-1.012630	-0.575260	0.262850	0.466700	0.509750	0.026320	0.483860	-0.299740	-0.697930	-0.943160	-0.012560	1.022020	-0.129540	-1.264700	-2.065590	-1.360290
0.208080	-0.332060	-0.381120	-0.498330	-0.219570	-0.087640	-0.976640	-0.830910	-0.312740	-0.150910	-0.010720	-0.479490	-0.315730	0.182720	0.134020	-0.285290	-0.499220	-0.103610	0.260350	0.516420	0.206280	0.527630	1.378620	1.546090	0.523250	-0.752040	-1.072770	-0.317260	0.792140	0.111490	-0.547660	-0.739740	-1.165820	-0.559410	-0.685540	-0.009160	0.958620	0.650270	0.529220	-0.424890	-0.549170	-0.068240	-0.035920	0.206400	0.229610	-0.075400	0.083160	-0.481850	-1.106390	-1.396430	-0.883790	0.543960	1.605950	1.918770	0.668110	-0.674790	-1.190680	-1.044150	-0.011410	0.946840	0.268530	-0.696020	-1.850510	-1.425630	0.290090	1.315270	1.165530	0.220530	0.317140	-0.002400	0.050150	-0.324190	-1.035650	-0.457900	-0.542720	-0.052410	0.433060	0.049500	0.028240	-0.469160	-0.130060	0.240920	-0.129920	-0.228000	-0.603090	0.121700	0.504600	0.336230	-0.625930	-1.331210	-0.635160	0.141230	0.620740	-0.027660	0.304380	0.840600	1.163660	-0.029510	-1.262920	-0.489570	0.566320	1.452410	0.934460
-0.437820	-0.031710	0.175800	0.550620	0.410590	0.196010	0.346010	-0.993250	-2.724670	-3.491570	-2.332530	0.819490	3.220370	3.884940	2.754960	1.034920	-0.527560	-1.393550	-0.924270	-0.336430	0.258830	-0.032300	-0.895200	-1.081570	-0.625240	-0.064720	0.611830	0.724230	0.373570	0.613030	-0.129920	-0.369720	0.855640	1.574100	2.156170	0.503600	-2.154560	-2.681280	-2.096080	-0.675880	0.106550	0.317180	0.944440	1.472510	1.135050	-0.217480	-1.354020	-1.800270	-1.070850	0.279120	0.198650	0.095220	-0.928730	-0.859070	0.753620	1.615090	1.745660	-0.210330	-1.759630	-2.381320	-0.779130	0.946380	1.789720	1.472640	-0.505970	-1.201490	-1.074530	0.042290	1.024640	1.077790	0.438730	-0.631360	-1.235700	-1.236760	-0.705890	0.026040	0.514260	0.812050	0.737250	-0.430810	-1.543650	-1.499310	-0.120160	1.740900	1.606300	0.023750	-1.192820	-1.829780	-0.465330	0.526900	0.597900	1.487450	1.143420	0.961830	-0.471610	-1.819060	-1.380150	0.074780	1.297310	0.257760	-0.992770	-1.697540	-1.173060
0.234420	0.016850	-0.284700	-0.788790	-0.992860	-1.080990	-0.726110	0.638750	2.154980	2.853610	1.611360	-0.502410	-1.880380	-2.174630	-1.464450	-0.810900	-0.160440	0.626160	0.708390	0.455020	-0.284310	-0.834990	-0.520740	-0.216610	0.278340	0.437200	-0.138700	-0.427120	-0.539520	-0.506910	0.449070	0.950830	0.463640	-0.484180	-1.795370	-1.279830	0.833890	2.288140	1.893140	0.322850	-1.260710	-1.242230	-0.324390	-0.485540	-0.755180	-1.374890	-0.804280	1.049810	1.781540	1.211000	0.032450	-0.838130	0.179890	0.665540	-0.091990	-1.109230	-1.868330	-0.413650	0.959610	1.962210	1.022340	-0.489280	-1.301230	-1.759690	-0.733310	-0.322850	0.232060	0.174150	0.035770	-0.401930	-0.530230	-0.089870	0.164540	1.402570	1.138760	0.417820	-0.625540	-1.644100	-0.121310	1.039440	1.292510	0.226860	-1.799640	-1.614460	-0.410910	0.885410	1.058820	0.280530	-0.846760	-1.243150	-0.304150	0.117170	0.690060	0.200380	-0.447970	0.009070	0.441920	0.756280	0.195750	-0.780350	-1.571100	-1.523410	-0.955450
-0.225400	-0.249390	0.098440	0.541350	0.708510	0.281360	-0.508180	-1.029460	-0.869690	-0.421380	-0.106450	0.138880	-0.033770	0.136620	0.306950	0.194150	-0.029950	-0.717050	-0.926540	-0.811090	-0.295630	0.555730	1.134200	1.412880	0.748140	0.072070	-0.335140	-0.389530	-0.210610	-0.369440	-0.231050	-0.263840	-0.297290	-0.187820	0.123830	0.454830	-0.158410	-0.963050	-0.791260	-0.435570	0.588300	0.705860	-0.082930	0.477750	0.501550	0.906180	0.800070	-0.988070	-1.719110	-1.795320	-1.031730	0.514020	0.510440	0.460320	0.191580	0.125880	0.599230	-0.069390	-0.403540	-0.926830	-0.498940	0.050340	0.046450	0.314810	0.242100	0.652570	0.289440	0.090980	0.185680	0.543470	0.686970	-0.106860	-1.047600	-1.883830	-1.304520	-0.155470	1.094010	1.368250	-0.111080	-1.233100	-1.555910	-0.430770	0.946360	0.921500	0.289550	-0.513540	-0.510030	-0.068740	0.357290	0.387000	-0.144000	-0.503970	-0.635510	0.048400	0.564920	0.285630	-0.419410	-1.131740	-0.447340	0.640450	1.529710	1.538010	0.765650
-0.045110	0.089050	-0.099280	-0.290320	-0.299860	0.411240	0.819380	0.477590	-0.762620	-1.809960	-1.030130	-0.172990	0.994980	1.118490	0.410680	0.235940	-0.010720	0.279340	0.450320	0.313800	0.064020	-0.369550	-0.971070	-1.329620	-1.034280	-0.642600	0.201450	0.569970	0.653960	0.819380	-0.314210	-0.881970	-0.732530	0.005120	0.989050	0.454260	-0.198490	-0.530510	-0.699270	-0.004870	-0.098970	-0.170440	0.125090	-0.527070	-0.331240	-0.320120	-0.553910	0.310650	0.678870	1.126290	1.132950	-0.065020	-0.807110	-1.210840	-0.584660	0.127730	0.214740	0.232150	-0.215270	-0.186310	-0.249240	-0.072790	0.365580	0.426410	0.147110	-0.554770	-0.617990	-0.590290	-0.570790	-0.589650	-0.569260	0.155140	1.110170	1.343120	0.608330	-0.391660	-1.398410	-1.028270	-0.146740	0.455510	0.955810	0.301300	-0.095390	-0.261330	-0.339810	-0.067060	-0.048800	-0.149300	-0.088690	-0.013000	-0.135670	0.120110	-0.017230	-0.404800	-0.257960	-0.176320	0.349650	0.705480	-0.088470	-0.608730	-0.968580	-0.846450	-0.302850
0.053480	-0.156740	-0.034100	-0.077720	-0.012740	-0.416090	-0.305620	0.657460	1.793940	2.043020	0.338690	-0.954870	-1.913910	-1.731460	-0.823250	-0.531550	0.046430	0.291820	0.218110	0.359100	0.111770	-0.191230	-0.064480	-0.007570	0.185240	0.296720	-0.234660	-0.542010	-0.688630	-0.832480	0.067030	0.426440	-0.125100	-1.126740	-1.891230	-1.004510	0.702360	1.642940	1.518590	0.617840	0.091810	-0.298000	-0.784450	-0.741170	-0.885030	0.187130	0.812080	0.927510	0.811960	-0.374030	-0.529280	-0.830460	-0.270950	0.259930	-0.365120	-0.459470	-0.719860	0.208690	1.120230	0.697380	0.247200	-0.515270	-0.650140	-0.462470	-0.279320	0.411710	0.411910	0.374540	-0.357660	-0.587030	-0.153310	-0.029540	0.055090	-0.374870	-0.089910	0.162550	0.482910	0.001920	-0.576820	-0.158070	0.163540	0.678720	0.040370	-0.994350	-0.936600	-0.412110	0.647450	1.321920	0.864600	0.175180	-0.446560	-1.538180	-1.309850	-0.733670	-0.225960	0.389360	-0.342800	-0.329990	0.072040	0.339670	0.483110	0.078550	-0.110370
