-0.151340	-0.166100	-0.277900	-0.348180	-0.484080	-0.455630	-0.611620	-0.739260	-1.060940	-0.779440	-0.676550	-0.828250	-0.877060	-0.657150	-0.186680	-0.030180	0.360940	0.523800	0.773690	0.991470	0.574330	0.039210	-0.002940	-0.144530	-0.354270	-0.286460	-0.044180	-0.118460	-0.299150	-0.175420	-0.406710	-0.332550	-0.573640	-0.486990	-0.449840	-0.217620	-0.180990	-0.336560	-0.196410	0.243370	0.494960	0.185490	-0.036570	-0.152070	-0.069070	-0.417780	-0.390970	-0.620790	-0.623850	0.028500	0.272680	0.489330	0.357410	0.457480	0.253010	0.176500	0.088160	0.036520	-0.174530	-0.021710	0.046740	-0.236640	-0.479700	-0.411790	-0.236650	-0.311510	0.011240	-0.419970	-0.197960	-0.302720	-0.155530	0.079850	0.898120	1.529580	2.050470	1.816400	0.969920	-0.139430	-0.988350	-1.497490	-1.706070	-1.504930	-0.963110	0.028520	0.902400	1.032210	0.707120	0.129940	0.415830	-0.025050	-0.824750	-1.114940	-1.101650	-0.958780	-1.090950	-0.729810	-0.932630	0.236620	0.395880	0.298770	0.277160	0.308520	0.163360
-0.109860	-0.072410	-0.026550	-0.000390	0.137550	0.179690	0.534870	0.647680	0.895300	0.463980	0.380450	0.482900	0.352530	-0.092570	-0.390350	-0.229900	-0.322620	-0.204010	-0.378690	-0.560740	-0.275080	0.113370	-0.247820	-0.044350	-0.279970	-0.581770	-0.864870	-0.382720	-0.263650	-0.220830	0.213660	0.083170	0.884970	0.577760	0.251570	-0.359840	-0.123090	-0.386570	-0.273120	-0.249100	-0.620560	-0.167900	0.137230	0.287840	0.045360	0.305640	-0.024410	0.427590	0.605090	0.076270	-0.144470	-0.047310	-0.046270	0.080690	0.031160	-0.086720	-0.055970	-0.377110	-0.291330	-0.600900	-0.775920	-0.390790	0.016130	-0.098630	0.245400	0.129320	-0.325580	0.132180	-0.162930	-0.357120	-0.138640	0.231600	-0.170880	0.192800	0.221160	0.211330	0.545460	0.611580	0.299010	0.073960	0.147200	-0.013500	-0.157060	-0.454360	-0.562740	-0.624950	-0.203130	-0.182330	-0.693230	-0.342540	0.129040	0.130030	-0.172030	-0.204550	-0.417870	-0.246710	0.192350	-0.599710	-0.209610	0.118690	0.225330	0.299630	0.283260
-0.077200	-0.189300	-0.235290	-0.214710	-0.389930	-0.510640	-0.663250	-0.692200	-0.815370	-0.502850	-0.425230	-0.483750	-0.149990	0.248970	0.374000	0.203740	-0.000640	-0.215790	-0.205480	0.008860	-0.260280	-0.602280	-0.177460	-0.295540	0.142490	0.439350	0.887130	0.480910	0.848680	0.635620	-0.018580	-0.253750	-1.226790	-1.006510	-0.633820	-0.001340	-0.339480	0.258880	0.241630	0.159560	0.422340	0.384270	0.144200	0.066940	0.290270	-0.148390	-0.468070	-0.919780	-1.375450	-0.837010	-0.457810	-0.743480	-0.374370	-0.310520	0.119670	0.263430	0.407040	0.502510	0.613440	0.690230	0.608840	0.196950	-0.335760	-0.412770	-0.887630	-0.639770	-0.069040	0.365800	1.117600	1.736880	1.437130	0.814450	0.145970	-1.472120	-2.210980	-1.993090	-1.440890	-0.417110	0.508620	1.259990	1.227220	0.874200	0.399840	0.143500	0.056990	0.278130	-0.035730	-0.022930	0.047940	-0.589670	-1.216520	-1.040820	-0.447750	-0.230660	0.680450	0.604330	0.205520	0.230190	-0.520660	-1.179340	-1.466060	-1.524750	-1.321980
0.326730	0.699840	0.816360	0.336020	-0.466240	-0.592800	0.535080	2.167070	2.905630	2.597760	0.701300	-0.907440	-1.247870	-1.010570	-0.114210	-0.617390	-1.478180	-2.244860	-2.268960	-1.381240	-1.367350	-0.555900	-0.445720	0.246330	1.088920	1.144780	0.898660	-0.722120	-1.382770	-1.921410	-1.020120	0.060690	0.120540	0.844350	0.577180	0.212070	-0.009940	-0.607670	-0.537150	-0.360330	-0.476880	0.065050	0.589020	0.905550	0.224200	-0.161190	-0.122410	0.161890	0.320000	-1.063750	-0.924500	-0.621730	0.197230	0.632010	-0.142370	-0.079480	-0.037700	0.192150	0.084530	-0.539620	-0.919870	-0.025960	0.222420	0.125440	-0.766310	-1.786930	-0.422040	1.542790	3.034780	2.679110	0.561090	0.241060	2.888980	5.457550	4.816000	-0.575160	-5.757050	-7.092060	-5.251210	-1.772040	-0.191960	-0.041250	-0.930270	-2.246920	-2.324850	-1.728990	-1.674840	-2.718080	-2.864380	-1.376450	2.044040	4.775250	4.596240	3.437230	2.024420	1.126680	0.407880	-0.996700	-1.483110	-0.457820	0.723400	1.298240	0.785060
-0.450740	-0.756460	-0.829800	-0.350670	0.659320	1.151020	0.904430	0.153440	-0.501860	-0.443050	-0.142990	0.163950	0.007020	-0.276330	-0.304000	-0.173640	0.129410	0.175150	-0.008960	-0.257690	-0.198770	-0.151610	0.196950	0.241280	0.151150	-0.359740	-0.772710	-0.418670	-0.113650	0.587690	0.321790	-0.185220	-0.296430	-0.560710	-0.153340	0.068840	0.146160	0.093310	-0.294750	-0.084750	0.196720	0.374480	0.155250	-0.401140	-0.262640	-0.135960	-0.025400	-0.272800	-0.820820	-0.739990	-0.398110	0.185200	0.289160	0.128610	-0.047830	0.280040	0.440240	0.298740	-0.054080	-0.595080	-0.393630	-0.623110	-0.177270	0.019680	0.294730	0.731530	0.251600	0.107750	-0.491570	-0.541800	-0.267730	-0.536910	-0.906240	-1.296940	-0.882410	0.340950	1.138340	1.382220	1.225930	0.123860	-0.795350	-1.577220	-1.518850	-0.314120	0.256260	0.670830	0.913970	1.428200	1.492230	0.731100	-0.560920	-1.668420	-1.240670	-0.637370	0.119960	0.516060	-0.144130	-0.593050	-1.305200	-1.634510	-0.874170	-0.304470	0.225240
0.285970	0.565730	0.648030	0.274290	-0.628690	-0.846560	-0.417080	0.380490	0.702100	0.198570	-0.515230	-1.038260	-0.698070	-0.327800	-0.043530	-0.259970	-1.259400	-1.468950	-0.913070	0.528590	1.497670	1.013260	0.074170	-0.609720	-0.665790	0.123780	0.463520	0.330680	0.151410	-0.876620	-0.928060	-0.633110	-0.104840	0.652240	0.486000	0.109100	-0.350590	-0.378560	0.039780	0.074240	0.143780	-0.211810	-0.391230	-0.166240	-0.480600	-0.297840	-0.157990	-0.105860	0.148570	0.173270	0.132920	0.170310	-0.033450	-0.186830	-0.011750	-0.000850	0.112410	-0.068300	-0.132880	-0.191720	-0.530040	-0.325970	-0.365070	0.142120	0.253320	-0.349810	-0.353830	-0.383370	0.401120	0.816850	0.384050	-0.306810	-0.773850	-0.581750	-0.179580	0.265160	0.037670	-0.151850	-0.498580	-0.381570	-0.079920	-0.140160	-0.103910	-0.253290	0.044490	0.183450	0.120840	-0.013970	0.263160	0.380450	0.157550	-0.119370	-0.631350	-0.540430	-0.267150	-0.239380	0.080380	0.332670	0.263500	0.122960	-0.537000	-0.804510	-0.622850
-0.322210	-0.421490	-0.456570	-0.403060	0.161300	0.094420	0.010870	-0.315450	-0.519230	-0.169330	-0.119010	0.410520	0.472420	0.503590	0.352180	0.012270	0.834810	1.115710	0.747330	-0.629990	-1.896130	-1.217580	-0.447180	0.486000	0.856470	0.161470	0.152550	-0.491480	-0.829630	-0.117070	0.163860	0.460870	0.113520	-0.349950	-0.406300	-0.059910	0.115820	-0.186080	-0.571470	-0.621000	-0.618710	0.093270	0.578860	0.629110	0.833960	0.193140	-0.381130	-0.461620	-0.458210	-0.631960	-0.312680	-0.457430	0.136990	0.533260	0.026570	-0.352070	-0.774020	-0.517520	-0.207750	0.383970	0.988810	1.072220	0.471380	-0.814850	-1.418620	-0.756120	0.047840	0.453350	-0.055400	-0.432060	-0.184990	0.173800	0.273550	0.219510	0.335920	0.219640	0.348020	-0.152120	-0.441830	-0.861160	-1.533360	-1.155760	-0.421210	0.676120	1.310520	1.162860	0.603400	-0.273910	-1.300930	-1.462260	-0.628440	0.423740	0.820440	0.468080	-0.079980	-0.068000	-0.014770	-0.659230	-0.602210	-0.194630	0.732260	1.245310	0.734690
-0.086290	-0.195330	-0.230960	0.085740	-0.154150	-0.056130	-0.699980	-1.200540	-0.750920	-0.427590	0.911820	0.837190	0.128740	-0.351640	-0.761640	0.166690	0.594700	0.333340	0.027350	-0.251750	-0.266830	-0.424200	-0.236950	-0.331360	-0.600300	-0.410090	-0.785090	0.011840	0.476460	0.579610	0.744770	0.539290	0.210710	-0.635000	-0.946300	-1.284530	-0.381560	0.641120	0.962860	0.719500	0.051820	-0.916710	-1.048380	-0.946340	-0.769360	0.089270	0.625560	0.974190	1.037580	1.115170	0.339960	-0.141110	-1.141040	-1.491940	-0.862160	-0.390630	0.161050	0.420770	0.394680	-0.098690	-0.901000	-1.319790	-0.329860	0.929930	1.388560	0.647060	-0.477220	-1.202100	-1.256600	-1.405180	-0.903300	0.922190	2.490930	2.494170	0.516710	-1.963410	-2.861540	-1.715060	-0.304760	1.252200	2.438920	2.390670	1.323390	-0.569480	-2.036660	-2.137420	-1.506480	-0.629380	0.458800	0.707560	0.558960	-0.268290	-0.594620	-0.411810	-0.400780	-0.262360	-0.257080	0.978290	1.753860	1.485020	0.268550	-0.927640	-0.961390
0.130320	0.365460	0.442900	-0.146850	-0.238260	-0.339220	0.526320	1.578680	1.109600	0.664580	-0.902430	-1.420520	-0.750830	-0.584420	0.032590	-0.539860	-1.726860	-1.440780	-0.882680	0.579110	2.046340	1.595830	0.703720	-0.539380	-1.072970	-0.733450	-0.015050	0.250150	0.503730	-0.091280	-0.893100	-1.584220	-1.172750	0.535940	1.358110	1.922610	0.434960	-0.793880	-0.914340	-0.933350	0.034760	0.613840	0.296600	0.454040	-0.013360	-0.575430	-0.561250	-1.031200	-0.901920	-0.682450	-0.551710	-0.064850	0.413070	0.509610	0.697320	0.530950	0.417750	-0.074360	-0.369730	-0.271640	0.135730	0.456000	-0.543100	-1.106090	-0.895080	-0.177090	0.523490	0.523460	0.465560	1.228770	1.019100	-0.741100	-2.688540	-2.994330	-0.954590	1.686120	2.575860	1.359800	0.100660	-0.894960	-1.334500	-1.472520	-1.403570	-0.464450	0.550620	1.267310	1.356360	0.866400	0.341310	-0.429540	-0.684040	0.049410	0.142930	0.405710	0.198850	-0.625700	-0.346570	-1.079240	-1.439250	-1.096470	-0.840020	-0.063100	0.140500
-0.486640	-0.719400	-0.790700	-0.067130	0.344880	0.456770	0.034140	-1.030630	-0.708590	-0.423760	-0.050090	0.636280	0.024560	0.162650	-0.193650	-0.461900	0.915000	0.924520	0.997050	-0.251430	-1.767070	-1.146080	-0.933830	0.590890	1.209270	0.809620	0.761980	-0.440760	-1.368880	-1.082020	-0.466880	1.342490	1.926510	0.210140	-1.137690	-2.582670	-1.406760	0.025460	0.157280	0.730280	-0.446050	-0.728780	-0.012450	-0.065070	0.995180	1.363390	0.773670	0.759500	-0.329630	-1.915510	-1.551660	-0.714960	0.669290	1.663960	0.318140	-0.561650	-1.269760	-0.984880	-0.145440	0.464770	0.648280	0.248460	0.699180	0.618460	0.158890	-0.575830	-1.103870	-0.736570	-0.516590	-0.805200	-0.736350	-0.077160	0.826200	0.963470	0.334590	-0.440880	-0.586360	0.254000	0.708150	0.303810	-0.949600	-1.757960	-0.983900	0.119680	0.800250	0.533900	0.148550	0.608670	0.732750	1.145160	0.836150	-0.590790	-1.163010	-2.180120	-1.994940	-0.024110	0.562490	1.229760	0.981900	-0.051930	0.340730	0.275340	0.185750
0.355810	0.487700	0.526070	-0.076200	-0.310680	-0.287410	-0.517470	0.069210	-0.382980	-0.299030	0.346180	-0.392110	0.146230	-0.117730	0.188730	0.683990	-0.440570	-0.829420	-1.226130	-0.458020	0.429560	0.515520	0.903210	-0.156730	-0.756000	-0.511130	-0.922240	-0.317970	0.095160	-0.056180	0.656990	0.168380	-0.992460	-0.338620	-0.018510	1.232180	1.407690	0.531190	0.376120	-1.297300	-0.751660	-0.695590	-0.461250	0.516040	-0.887740	-0.966770	-0.316100	-0.282490	1.154180	2.091830	1.047940	0.023370	-2.063830	-2.965480	-1.363050	0.033650	1.526560	1.976140	1.102410	0.002990	-0.872130	-0.833890	-0.765060	-0.455000	-0.430940	-0.065630	0.244880	-0.530800	-0.635990	-0.721380	0.184040	1.079300	1.058500	0.954460	0.163390	-0.127130	-0.819160	-1.369610	-1.101420	-0.782930	0.067410	0.402310	-0.079600	0.416540	0.752860	1.087190	0.820990	-0.482980	-0.527950	-1.242520	-1.000770	-0.469850	-0.399360	1.329070	1.735950	0.634810	-0.386120	-1.474970	-1.034850	0.305480	0.047440	-0.290490	-0.509870
-0.497390	-0.503980	-0.508890	-0.093350	-0.006310	-0.154910	0.179790	-0.232350	0.190540	0.588150	-0.010280	0.527890	-0.458120	-0.984090	-1.051750	-1.073600	0.510010	1.339920	1.541940	0.543890	-0.140710	-0.269900	-0.842180	-0.324550	-0.852440	-1.333770	-0.342370	0.228240	0.945390	1.204200	-0.146540	-0.375590	0.803140	-0.064260	-0.393700	-1.704930	-1.953340	-0.335770	0.126290	1.503740	0.500980	-0.511130	-0.962130	-1.070700	1.090800	1.771870	1.409950	1.261540	-0.301680	-1.755310	-2.359690	-1.625510	0.627420	1.962780	1.119990	-0.779210	-2.108270	-2.209420	-0.653980	1.020430	1.510850	0.782630	0.083990	-0.036170	0.837420	0.270910	-0.935250	-2.173350	-3.342430	-1.468100	0.206050	2.866940	3.921440	2.811050	1.512490	-1.815440	-3.151390	-3.428720	-1.940240	0.771790	1.533650	1.379840	0.438340	-0.545660	-0.368950	0.038460	0.491570	0.709260	0.300100	0.531490	0.584930	0.674640	-0.437850	-2.468810	-3.687710	-2.463970	0.616740	3.216370	4.082450	2.165210	0.211490	-0.830230	-0.985570
0.181790	0.143750	0.130550	-0.061430	0.137050	0.187740	-0.183980	-0.002130	-0.056790	0.111210	0.169670	-0.541090	-0.295390	0.035640	0.034870	-0.364480	-1.414640	-1.767320	-1.020700	-0.028970	1.050950	1.416320	0.951130	0.158550	-0.420120	0.213400	0.554510	-0.008070	-0.801610	-1.714310	-0.853980	0.516150	0.300180	0.847010	0.146270	-0.036600	0.372230	-0.138880	0.054940	-1.221770	-1.440440	-1.049980	0.114090	1.582210	0.558870	0.052660	-0.202570	-0.646640	0.188090	-0.411030	-0.686820	-0.588600	-1.051370	-0.274090	0.228230	0.820740	1.007000	0.810120	0.441940	-0.010560	-0.099470	-0.032520	-0.084380	-0.184100	-1.193020	-1.015800	-0.267430	0.444830	1.384560	0.159360	-0.685200	-2.057380	-2.818050	-2.266090	-1.369320	1.303190	2.969450	4.030560	3.628970	0.792380	-1.752150	-3.499950	-3.110460	-0.989460	-0.104400	0.418910	0.528290	1.175960	1.967200	1.039750	0.616540	-0.563690	-0.503340	0.138820	0.127310	0.153620	-0.905110	-2.096550	-2.274210	-1.114630	0.231500	1.045620	0.730720
-0.239460	-0.244380	-0.251140	-0.156790	-0.279640	-0.202380	-0.189510	-0.325360	-0.486820	-0.322040	0.262730	0.445450	0.211510	-0.383190	-0.067310	0.651420	1.107890	0.931570	0.008990	-0.426140	-1.082100	-1.242700	-0.608580	-0.203960	0.584590	0.469480	-0.153550	-0.217060	-0.746380	-0.337700	-0.048720	0.108780	0.214970	-0.503850	-0.323680	0.044110	0.424220	0.478320	-0.199160	-0.148910	0.300740	0.249040	-0.114660	-1.094060	-1.001450	-0.262680	0.275700	0.501740	-0.220330	0.075980	0.381470	0.833790	0.711980	-0.653200	-1.081140	-1.117760	-0.261570	0.820550	0.463210	0.070160	-0.661200	-1.188980	-0.471900	-0.168920	0.717060	0.932400	0.176100	-0.690630	-1.244290	-0.634370	0.508570	1.484880	1.733730	1.390920	0.554190	-0.745000	-2.256010	-3.077370	-2.749490	-0.937720	1.103040	2.014800	1.592480	0.738200	0.514350	0.385530	-0.191660	-1.377800	-1.418240	-0.720370	-0.291270	-0.002780	-0.764820	-0.249630	0.273870	0.428950	0.576170	0.736050	0.914670	0.314800	-0.418830	-1.078130	-0.729330
-0.120640	-0.067510	-0.022700	0.044680	0.101330	0.052210	0.339330	0.379060	0.386100	-0.261550	-1.105980	-0.792590	-0.350660	0.350020	-0.024160	-0.732510	-0.554620	-0.136430	0.361010	0.159090	-0.076720	0.083770	-0.141860	0.145500	-0.368340	-0.922600	-0.671640	-0.396730	1.055390	1.406350	0.760570	-0.440230	-0.690710	-0.269560	-0.091740	-0.307580	-1.000140	-0.656130	0.067470	0.676350	0.249210	-0.032870	-0.261940	0.101650	0.531500	0.015060	-0.459150	-0.348940	0.172050	0.159080	-0.187010	-1.002050	-0.770140	0.424050	0.709470	0.586710	-0.360770	-1.596300	-0.944370	-0.411960	0.425860	1.345330	0.519270	0.265630	-0.352000	-1.134570	-0.515580	0.101360	0.307300	0.497870	-0.298750	-0.455420	-0.117260	0.107570	0.539610	0.168110	0.254870	-0.153600	-0.586190	-0.562120	-0.785080	-0.077940	0.348290	-0.226290	-0.531930	-0.974120	-0.065140	1.097850	0.380970	0.081490	-0.680780	-0.401680	0.610400	-0.262770	-0.372920	-0.446420	-0.069480	0.342480	0.097720	0.112650	0.072390	0.249130	0.008680
-0.102240	-0.255860	-0.306290	-0.245640	-0.164730	-0.127040	-0.396000	-0.433210	-0.287750	0.208730	0.672500	0.373570	0.192080	-0.082730	0.135890	0.306210	-0.496640	-0.927650	-0.860110	0.038520	0.810960	0.194860	-0.222530	-0.909220	-0.089430	1.258950	1.392710	0.886620	-0.913120	-1.932770	-1.696230	-0.626550	-0.345790	0.246000	0.560730	0.835690	0.971520	-0.041790	-0.511860	-0.750370	-0.001100	0.487750	0.376630	-0.142390	-0.933430	-0.952260	-0.585580	-0.613290	-0.705550	0.099470	0.879920	1.054250	0.638710	-0.892000	-0.578510	0.339340	0.693740	1.426610	-0.063940	-0.847590	-0.909790	-1.284080	-0.218730	-0.260570	-0.585070	0.243650	0.279790	1.328410	2.215150	1.139830	-0.010790	-2.360840	-3.560930	-3.111540	-1.841650	1.110520	2.860010	3.587880	2.273710	-0.370590	-1.545720	-2.236220	-1.236970	0.387970	0.849030	1.164840	-0.416540	-1.538470	-1.020120	-1.073380	0.066950	0.154900	0.274680	1.468760	1.336530	0.742090	-0.819980	-2.102860	-2.193890	-1.254240	0.161150	0.759610	0.815870
