-0.118750	-0.120150	-0.151700	-0.131930	-0.235580	-0.125420	-0.170500	-0.167510	-0.121410	-0.114470	-0.213900	-0.072980	-0.160080	-0.154920	-0.250480	-0.176880	-0.155630	-0.150930	-0.143350	-0.153510	-0.166540	-0.187370	-0.160710	-0.112260	-0.134440	-0.116330	-0.126600	-0.119920	-0.172290	-0.089350	-0.153240	-0.175600	-0.192870	-0.114810	-0.233040	-0.169100	-0.182040	-0.214800	-0.203480	-0.131190	-0.164270	-0.196680	-0.140590	-0.147630	-0.185880	-0.160300	-0.171710	-0.167200	-0.173940	-0.160790	-0.154470	-0.156830	-0.040320	-0.202550	-0.184750	-0.187520	-0.230440	-0.195630	-0.192740	-0.220730	-0.221880	-0.165450	-0.163750	-0.158490	-0.168050	-0.160730	-0.155160	-0.153010	-0.199860	-0.188230	-0.179800	-0.209810	-0.172400	-0.172760	-0.152080	-0.163320	-0.176750	-0.113040	-0.111470	-0.174500	-0.218070	-0.181650	-0.172310	-0.159930	-0.227500	-0.184390	-0.203650	-0.159350	-0.215340	-0.217070	-0.154260	-0.232170	-0.233030	-0.224080	-0.141350	-0.183980	-0.170320	-0.131360	-0.098470	-0.128600	-0.116500	-0.045880	-0.131860	-0.042060	-0.088350	-0.161410	-0.174740	-0.246110	-0.163980	-0.183270	-0.218740	-0.144180	-0.113180	-0.124020	-0.084980	-0.218890	-0.192380
-0.110370	-0.072370	-0.069260	-0.069210	0.029290	-0.120190	-0.079180	-0.038570	-0.099530	-0.080960	-0.093920	-0.119170	-0.085020	-0.085400	0.013560	-0.015430	-0.075750	-0.057540	-0.111670	-0.043520	0.024640	-0.015510	-0.008920	-0.096180	-0.017590	-0.075460	-0.137690	-0.131690	-0.015630	-0.133740	-0.104250	-0.045480	-0.014750	-0.078800	0.064380	-0.040590	-0.068610	-0.007690	-0.040960	-0.138160	-0.094120	-0.026100	-0.062520	-0.068620	-0.041130	-0.094550	-0.077090	-0.076160	-0.072910	-0.078480	-0.089970	-0.047970	0.021940	0.017220	-0.023830	-0.017050	0.024890	-0.018450	-0.014470	-0.004100	0.001510	-0.007710	-0.055250	-0.011620	-0.044310	-0.054850	-0.030330	-0.003830	-0.030830	-0.019370	-0.003400	0.003460	-0.041110	-0.013670	-0.034950	-0.054220	-0.029990	-0.033730	-0.055840	-0.110850	-0.014270	-0.133670	-0.149150	-0.134200	-0.026500	-0.070230	-0.048450	-0.082930	0.006020	-0.005250	-0.122490	0.022560	-0.022400	0.013440	-0.125610	0.007900	0.003460	-0.065550	-0.044900	-0.042400	-0.014700	-0.036330	0.008370	-0.061140	-0.008920	-0.086550	-0.009830	0.017420	-0.024680	-0.035700	0.033580	-0.044610	-0.041000	-0.071750	-0.068010	0.052100	0.035580
-0.079900	-0.093650	-0.077350	-0.058860	-0.057900	-0.041250	-0.071970	-0.134710	0.003490	-0.081730	-0.005980	-0.015520	-0.028340	-0.018750	-0.114130	-0.066200	-0.032710	-0.035780	0.016600	-0.072690	-0.124360	-0.039500	-0.089910	-0.022570	-0.056080	-0.026950	0.000200	-0.011370	-0.056410	-0.006640	-0.022270	-0.010630	-0.063750	-0.039640	-0.106830	-0.068690	-0.034950	-0.018550	0.027990	0.067910	0.050440	0.008640	0.015020	0.032750	0.011810	0.063970	0.054680	0.043230	0.052290	0.065610	0.067150	0.029610	-0.112340	-0.001150	0.010680	0.003980	0.009860	0.008510	0.009950	0.027040	-0.035620	-0.010270	0.062020	-0.010440	0.022250	0.024660	0.017950	-0.047390	-0.022340	-0.023740	-0.004080	-0.012230	0.028330	-0.021710	-0.002890	-0.032290	-0.082200	-0.117720	-0.120110	0.046490	-0.028790	0.032250	0.003110	0.012560	-0.063700	-0.012670	-0.016540	0.008290	-0.114730	-0.158900	-0.018100	-0.138740	-0.110840	-0.093960	-0.021090	-0.124850	-0.101020	0.024370	-0.154640	-0.042170	-0.120840	-0.159490	-0.188450	-0.102820	-0.154880	0.005930	-0.031690	-0.021620	-0.035510	-0.043820	-0.122370	-0.041300	-0.094360	-0.057480	-0.092960	-0.144600	-0.170080
15.593810	16.264970	15.604560	12.753450	8.146290	1.889370	0.790320	0.223640	0.034990	-0.441530	-0.424380	0.085770	-0.053340	-0.619610	-0.901690	-1.207700	-1.568120	-1.055870	-1.197510	-1.150720	-0.617160	-0.447200	-0.195850	0.487440	1.093690	1.473900	1.785390	1.784570	1.303100	0.556790	-0.524820	-1.448170	-1.716510	-1.288410	-0.761660	0.068390	0.979980	1.389950	1.374130	1.131660	0.482080	0.359410	0.197160	-0.010740	0.233240	0.514310	0.444800	0.381940	0.932840	1.295110	1.725700	1.992560	2.021500	2.037900	1.710750	1.035250	0.188060	0.357230	0.297910	-0.136550	-0.559080	-1.158840	-1.975960	-3.133840	-3.566400	-3.099200	-2.192680	-1.293630	-1.223670	-1.136790	-1.032600	-1.262770	-1.988270	-2.790950	-2.533420	-1.917760	-0.102620	1.118190	2.511970	3.013440	2.646980	2.365070	1.585330	0.357970	-0.809100	-0.843850	-0.587190	-0.147860	-0.481320	-1.479200	-2.279660	-2.515610	-2.281770	-2.050900	-1.689340	-0.648890	0.116730	0.241790	0.309540	0.414530	0.533030	2.337900	2.815760	2.571390	2.301570	1.375950	-0.172550	-1.606450	-2.577780	-3.320230	-2.491740	-1.878150	-1.348230	-0.560660	-0.210750	-0.298190	-0.413540
-0.611950	-0.836840	-0.979290	-0.834520	-0.604270	-0.259910	-0.033250	0.230430	0.344250	0.314920	-0.044180	-0.516830	-0.648490	-0.637590	-0.480560	-0.418520	-0.184800	0.180560	0.424640	0.490620	0.230310	0.182160	0.011980	0.018690	-0.136840	-0.549090	-0.637420	-0.663370	-0.679900	-0.649870	-0.237710	-0.069470	0.095580	0.211080	0.166900	-0.125180	-0.328080	-0.404740	-0.418480	-0.169760	0.060550	-0.135650	-0.209890	-0.109290	-0.378900	-0.623580	-0.610830	-0.574240	-0.390210	0.056870	0.348170	0.446920	0.587330	0.599930	0.495360	0.312810	0.014650	-0.510720	-0.807710	-0.615200	-0.426890	-0.125460	0.036770	0.372940	0.791920	0.570590	0.306660	-0.014710	-0.051240	0.165020	0.314910	0.076750	-0.088220	0.160340	-0.127850	-0.292110	-0.288340	-0.324270	-0.065240	0.186570	0.175070	0.051910	-0.037890	0.175320	0.089800	0.039400	-0.115320	-0.092350	-0.155190	-0.109920	0.002830	-0.184960	-0.122810	-0.214910	-0.311390	-0.405680	-0.381920	-0.435040	-0.483440	-0.234800	-0.125910	-0.271370	-0.181910	-0.284520	-0.324630	-0.156370	-0.029870	0.090270	0.142030	0.308560	0.214100	0.260740	0.108890	-0.167320	-0.240390	-0.316240	-0.169340
1.771410	2.253700	2.429810	2.062440	1.390720	0.459050	0.094850	-0.137460	-0.648390	-0.863570	-0.570640	0.044550	0.367810	0.382970	0.110480	0.082680	0.069280	-0.534470	-0.765000	-0.885420	-0.621160	-0.346280	-0.095040	-0.200840	-0.129720	0.433600	0.406000	0.561010	0.619200	0.684810	0.324540	0.221770	-0.106250	-0.548600	-0.518970	-0.378020	-0.213130	-0.353840	-0.248020	-0.401740	-0.447750	-0.219640	-0.143960	-0.165480	0.220290	0.463170	0.425270	0.330880	0.045040	-0.219860	-0.238810	-0.111860	-0.220040	-0.154740	-0.104270	-0.130570	-0.184970	-0.299820	-0.243180	-0.248400	-0.086260	-0.105870	0.114840	0.031370	-0.275860	0.112560	0.040240	0.012220	0.005470	-0.178150	-0.300380	0.024890	-0.082920	-0.469450	-0.076650	-0.174500	-0.210310	0.039850	0.045390	-0.002830	0.293910	0.319550	0.384000	0.058590	-0.141350	-0.338480	-0.094730	-0.145170	-0.297520	-0.228450	-0.448630	-0.232920	-0.162020	-0.105030	-0.384790	-0.205960	-0.227520	-0.277740	-0.232590	-0.460560	-0.346230	0.107920	0.285340	0.281600	0.511250	0.211710	0.120780	-0.245760	-0.298430	-0.485400	-0.410080	-0.503300	-0.200370	0.420130	0.513090	0.613840	0.414520
-1.593220	-2.086800	-2.193060	-1.971540	-1.409130	-0.606110	-0.342490	-0.356820	0.351120	0.700370	0.629680	0.182340	-0.308030	-0.439830	-0.045070	-0.151460	-0.507160	0.226290	0.301780	0.455160	0.335990	-0.035170	-0.273760	0.117120	0.315850	-0.229900	-0.092080	-0.317640	-0.456900	-0.704760	-0.509490	-0.642500	-0.355430	0.371360	0.375710	0.560010	0.565470	0.898890	0.652340	0.779010	0.576180	0.305730	0.210100	0.091720	-0.233450	-0.380200	-0.390190	-0.312220	-0.391210	-0.420620	-0.561380	-0.754370	-0.595390	-0.606740	-0.509920	-0.408300	-0.317690	-0.205320	-0.071850	-0.113610	-0.224390	-0.127080	-0.287050	-0.124770	0.280030	-0.127400	-0.122010	0.082320	-0.047800	0.031600	0.054520	-0.462640	-0.214250	0.072530	-0.190180	0.016270	0.342090	0.241730	0.292040	0.335020	-0.223790	-0.195800	-0.449120	-0.471180	-0.366800	0.024050	-0.236040	-0.051670	0.244570	0.013470	0.106680	-0.161730	-0.393610	-0.471800	0.057520	-0.174990	-0.117940	0.048740	0.008690	0.315660	0.248210	0.097580	0.042490	0.301780	0.123970	0.338620	0.195280	0.255760	0.015170	-0.188060	-0.402790	-0.183890	-0.675570	-1.388590	-1.436980	-1.476210	-1.251650
-0.676280	-0.415020	-0.439700	-0.194350	-0.136630	-0.086920	0.054280	0.329040	-0.085260	-0.391080	-0.485700	-0.492140	-0.024890	0.057430	-0.341160	-0.033400	0.449610	-0.322660	-0.156690	-0.249550	-0.266290	0.096060	0.314400	0.025740	-0.354280	0.069080	-0.143140	-0.079850	-0.000020	0.162830	-0.106720	0.118510	0.285570	-0.569760	-0.633520	-0.802200	-1.027310	-1.318050	-0.944670	-1.195660	-0.950810	-0.478980	-0.483440	-0.349850	-0.157000	-0.261260	-0.303990	-0.108360	0.468060	0.635380	0.792220	0.879960	0.550220	0.538040	0.284150	0.046560	0.223690	0.470180	0.253080	0.099970	-0.087740	-0.522460	-0.548220	-0.414930	-0.701400	-0.257610	0.065790	-0.196160	0.035370	-0.035320	-0.171800	0.322280	0.535940	0.641960	0.852720	0.893150	-0.136560	-0.509190	-1.003510	-1.416290	-0.939640	-0.855980	-0.456500	0.085980	0.506810	0.187840	0.428000	0.144080	-0.021490	0.251920	0.486360	0.732540	0.779350	0.680370	0.292390	0.468840	0.462940	0.421800	0.434250	0.160240	0.092520	-0.595480	-1.203630	-1.724610	-1.898670	-1.652140	-1.020780	-0.382320	0.239710	1.111370	1.362220	0.855640	1.253510	1.554860	1.558450	1.559950	1.416130
1.134810	1.137270	1.260830	0.885440	0.529430	0.104860	-0.118410	-0.258910	-0.409400	-0.375670	-0.007540	0.365110	0.254100	0.317530	0.431870	0.164470	-0.176910	-0.029400	-0.293360	-0.024490	-0.035590	-0.231220	-0.266060	-0.615990	-0.544080	-0.836870	-0.638530	-0.462840	-0.126060	0.130110	0.380620	0.712480	0.187900	0.291660	0.006050	-0.179390	-0.162490	-0.186960	-0.427120	-0.335880	-0.040360	-0.121030	0.161600	0.131410	0.198660	0.358110	0.350970	0.101280	-0.370910	-0.349170	-0.208550	-0.103510	0.237340	0.240030	0.250360	0.178210	-0.296030	-0.617950	-0.736710	-0.688380	-0.541980	-0.112790	0.084820	0.030110	0.353170	0.340440	0.252890	0.244470	0.172990	0.192860	0.298270	0.046390	-0.340740	-0.497700	-0.525530	-0.705380	-0.286200	0.209820	0.672690	1.007630	0.839030	0.580190	0.209090	-0.423540	-0.737120	-0.727320	-0.713490	-0.355130	-0.305040	-0.303680	-0.578880	-0.694310	-0.765040	-0.485710	-0.178880	-0.077030	-0.159540	-0.301830	-0.331080	-0.413540	-0.356910	-0.283650	0.204550	0.488510	1.047430	0.667630	0.401100	0.015280	-0.025200	-0.420970	-0.692870	-0.368940	-0.742830	-0.712020	-0.949000	-0.968530	-1.122490
-0.417760	-0.522100	-0.593520	-0.229950	-0.266810	-0.135730	0.069850	-0.078560	0.217200	0.263880	-0.197460	-0.610060	-0.588680	-1.027280	-0.711290	-0.490490	-0.314340	-0.022770	0.195200	-0.274710	-0.282920	-0.263590	-0.657450	0.268300	0.553660	0.778040	0.794530	0.718030	0.231790	-0.343600	-0.385200	-1.231690	-0.639770	-0.275370	-0.011790	0.423490	0.559820	0.885040	1.017870	1.309520	0.695250	0.453150	-0.058320	-0.239580	-0.514810	-0.782130	-0.865600	-0.699450	-0.601880	-0.642550	-0.751020	-0.717850	-0.904940	-0.718260	-0.479000	-0.233170	0.089830	-0.109510	-0.028950	-0.014950	0.127330	-0.063210	-0.099120	0.212540	0.184190	0.228450	-0.024360	-0.080120	-0.387680	-0.386970	-0.524070	-0.585540	-0.032650	0.089010	0.376210	0.397400	0.670710	0.349110	0.315760	0.134400	-0.010810	0.197870	0.123780	0.313190	0.091740	0.494480	0.168920	0.203310	0.270780	0.084780	0.113660	-0.099620	-0.256480	-0.915550	-0.935830	-1.528210	-1.206080	-0.791150	-0.688730	-0.333110	-0.082330	0.705170	0.649980	0.832460	0.168380	0.488120	0.619790	0.537730	-0.151980	-0.349610	-0.436090	-0.447900	-0.305560	-0.571380	-0.317040	-0.186080	0.169280
