-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.142950	-0.124220	-0.127870	-0.138070	-0.050620	-0.184100	-0.328390	-0.210800	-0.307550	-0.505420	-0.569460	-0.180480	-0.112580	0.396830	0.460630	0.430080	0.662800	0.317590	-0.177280	-0.594440	-0.672540	-0.912300	-0.683990	-0.454650	-0.156290	0.035510	0.417860	0.343990	0.283690	0.142810	-0.078230	-0.084330	-0.345320	-0.028780	0.014060	0.016240	0.314970	0.093750	-0.117740	0.068570	0.026350	-0.211470	0.192480	0.544330	0.326240	0.490280	-0.021420	-0.500790	0.090110	0.437110	1.097330	1.140150	1.082470	0.584710	-0.267660	-0.916030	-1.672480	-1.694660	-1.481680	-0.126560	0.860420	1.520130	1.512780	0.956790	0.413460	-0.458070	-1.087790	-1.871080	-1.834310	-1.325250	-0.759500	-0.609430	-0.210160	-0.260180	-0.466670	-0.347490	-0.220060	-0.487530	-0.351560	0.068430	0.033990	-0.003230	0.069540	-0.055100	0.190470	0.337720	0.147790	0.285190	0.368350	0.360160	0.095850	-0.116260	-0.345370	-0.559620	-0.191730	0.437480	0.943970	1.373120	0.850780	1.185750	1.276110	1.209120	0.732040	0.802920	0.976480	0.925590	0.948060	0.206650	0.271040	0.277690	-0.011700	0.399100	0.506400	0.291330	-0.170130	-0.375750	-0.688380	-0.933820	-0.688860	-1.251940	-1.049830	-0.756570	-1.233970	-1.380710	-1.506800	-1.272410	-1.431450	-0.963370	-0.986940	-0.985830	-0.771460	-0.978440	-1.016610	-0.899280	-0.267940	0.421100	0.704310	0.444920	0.311540	0.188220	0.103250	-0.231610	-0.005320	-0.058480	0.309230	0.452850	0.183160	0.032380
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.457060	1.489260	1.728530	1.128680	-0.450010	-1.575440	-1.280890	-1.242300	-0.893810	-0.324930	0.366440	0.768440	0.040850	-0.585580	-0.143540	0.365830	0.547140	0.002290	-0.642210	-0.381100	-0.701310	-0.747120	-0.251810	-0.018790	0.140410	0.206720	-0.281690	0.139270	0.410560	-0.596160	-0.483530	-0.469210	0.598580	1.533010	0.680970	0.128230	-0.839420	-0.983270	-0.509170	-0.524160	0.590330	1.090750	1.101560	0.971010	-0.553320	-1.817680	-2.273660	-1.154820	1.212190	3.516780	4.356000	2.992280	-0.102940	-4.326070	-7.160660	-5.913560	-2.136410	1.585420	2.914870	2.819320	4.059090	4.274810	2.859120	-2.349090	-6.871540	-5.996010	-2.952390	1.793470	3.017500	1.268730	0.514920	0.164050	0.920380	1.537920	0.591950	-0.555310	-0.745080	-0.491270	0.165620	0.255410	-0.836060	-1.184800	-0.826360	0.030700	1.432500	1.398750	0.983590	0.031370	-1.070690	-0.912780	-0.603200	-0.130970	0.305990	0.611580	1.057910	2.106500	2.100630	1.344510	-0.348570	0.894490	4.940420	7.172050	5.360350	-3.325070	-8.805430	-8.421360	-4.906120	-0.673490	-1.246850	-2.052910	-1.787240	-2.670260	-1.564550	-1.634150	-0.900450	0.733080	0.648230	1.378570	1.332820	0.981510	0.111460	0.682610	0.367890	-0.616880	-0.876650	-0.816230	2.181180	3.817240	2.260020	0.196430	-1.255680	-0.275630	0.905450	-0.161430	-1.174190	-1.577510	-0.654090	1.063580	0.426220	-0.076130	-0.409900	-0.332920	0.468790	0.100870	0.215830	0.044930	0.037310	-0.016450
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.552010	-1.409190	-1.570530	-1.024720	0.311580	1.191390	0.986010	1.000510	0.798410	0.606160	-0.013790	-0.672350	-0.470400	-0.140750	-0.121680	-0.272690	-0.284490	0.033080	0.552520	0.002350	-0.245460	-0.221950	-0.421040	0.018910	0.161830	0.206670	0.472230	-0.040300	-0.433720	0.252920	0.291020	0.396450	-0.287730	-1.200560	-0.658840	-0.487220	0.136350	0.596980	0.223680	0.425330	-0.058800	-0.287280	0.103300	-0.287180	-0.135070	-0.054030	-0.182660	-0.330380	-0.387840	-0.476650	-0.194280	0.116580	-0.118440	0.543910	1.026550	1.039320	0.406930	-0.387910	-0.883980	-1.079560	-0.529100	-0.281740	0.282320	0.493860	-0.026150	-0.332760	-0.637160	-0.528340	-0.034560	0.903880	0.968380	0.326470	-0.485230	-1.309360	-0.679920	-0.066660	0.055590	0.336920	0.100200	0.229240	0.663470	0.448480	0.341340	-0.191040	-1.141660	-1.155540	-0.773880	0.108380	1.270290	0.896160	0.234510	-0.272660	-0.818410	-0.451470	-0.285340	-0.458520	-0.162350	0.137370	0.254110	0.251660	-0.354030	-0.840140	-0.697430	-0.167890	0.444030	0.680020	0.939020	0.455970	0.107660	-0.376300	-0.796640	-0.542380	-0.953510	-0.430150	0.526970	1.289900	1.214280	0.060790	-0.189580	-0.008720	0.158710	-0.460880	-1.147970	-0.159990	0.066650	0.219280	-0.268450	-1.007550	-0.380670	-0.427810	-0.180990	0.218390	0.306770	0.852230	0.762720	0.205670	-0.222390	-0.860680	-0.446640	-0.133060	-0.059820	0.222520	0.205770	0.467490	0.134060	-0.355760	-0.549600	-0.455280
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.633710	1.807540	2.129930	1.433260	-0.432730	-1.809520	-1.880290	-1.849650	-1.463110	-0.614820	0.379850	0.901160	0.480140	-0.166870	0.200540	0.538100	0.477020	-0.192400	-0.829750	-0.441350	-0.612270	-0.692420	-0.393800	-0.036070	0.311330	0.281590	-0.261990	0.068500	0.474040	-0.285890	-0.473860	-0.804900	0.051580	1.010200	0.641810	0.476230	-0.284380	-0.674040	-0.458400	-0.466230	0.258750	0.555140	0.114520	0.246750	-0.001250	-0.319430	-0.433750	-0.375610	0.187360	1.010800	1.021600	0.385020	-0.256840	-1.452620	-2.292930	-1.864960	-0.707590	0.543160	1.233280	1.240370	1.216770	0.894050	0.142620	-1.013380	-1.340010	-0.845880	-0.415300	0.341440	0.354300	-0.292530	-0.242500	-0.288130	0.279380	0.946240	0.323880	-0.157500	-0.455570	-0.424460	0.047470	0.145570	-0.419390	-0.677190	-0.760390	-0.322320	1.016430	1.444940	1.209160	0.172160	-1.291720	-1.182390	-0.680720	-0.001140	0.548440	0.356350	0.455680	0.613760	0.541170	0.121340	-0.486910	-0.740660	-0.247620	0.328880	0.516540	-0.035870	-0.584140	-0.576070	-0.974180	-0.403980	-0.419010	-0.122390	0.369920	-0.145440	0.580940	-0.100100	-0.308030	-0.466310	-0.576260	0.399690	-0.635290	-0.742810	-0.461270	0.488350	1.360340	-0.376760	-1.108920	-0.683080	0.888210	1.994980	0.886960	-0.419860	-0.902320	-0.478000	0.241570	-0.050270	-0.417150	-0.460130	-0.345160	0.242630	-0.325320	-0.296800	-0.031140	0.111280	0.441920	-0.017900	0.185360	0.357710	0.372640	0.230870
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.818850	-1.929250	-2.339430	-1.716280	0.171720	1.649410	2.238300	2.197100	1.706580	0.382450	-0.780790	-1.015650	-0.757290	-0.095980	-0.656360	-0.882550	-0.576220	0.226670	0.608170	0.380140	0.841690	1.018590	0.970540	-0.067260	-0.874950	-0.836320	-0.261430	-0.275410	-0.617960	-0.204620	0.239550	0.943900	0.399610	-0.287120	-0.535970	-0.754880	-0.266760	0.080330	0.218290	0.103790	-0.317110	-0.439070	0.010530	-0.139220	-0.574970	-0.486680	-0.117130	0.550930	0.533310	-0.362100	-0.833510	-0.580390	0.041130	1.170420	1.898470	1.087950	0.057330	-0.972140	-1.370470	-0.874810	-1.056400	-0.316350	0.560880	1.099000	0.885220	-0.372730	-0.323100	-0.282200	-0.137490	0.088980	-0.385130	0.185700	0.089440	-0.202980	0.052060	-0.050770	0.379960	0.231350	-0.195370	-0.583150	-0.505480	-0.019840	0.497330	0.603080	-0.443460	-1.265390	-1.305950	-0.499170	0.693400	0.811730	0.627640	0.043430	-0.280350	-0.188450	-0.612130	-0.677980	-0.902680	-0.522660	0.157730	0.771880	0.959530	0.851100	0.667870	-0.048930	-0.435410	-0.853660	-0.275250	-0.320720	-0.292820	-0.441530	-0.627920	0.461380	0.296370	1.197360	0.977500	0.186430	-0.505820	-1.777190	-0.359800	0.657800	1.068500	0.407860	-0.701560	-0.150880	0.541850	0.146970	-1.103450	-1.465030	-0.859780	0.737700	1.031970	0.267220	-0.554610	-0.884090	-0.408220	0.163410	0.652370	0.684390	0.905990	0.306430	-0.432760	-0.896350	-1.051650	-0.534820	-0.474490	-0.498490	-0.425430	-0.264570
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.672820	1.429440	1.799460	1.395660	-0.150210	-1.278780	-2.293390	-2.309140	-1.776240	-0.496530	0.575670	0.548080	0.611100	0.028540	0.495560	0.650910	0.171950	-0.176850	-0.393680	-0.148090	-0.151660	-0.495650	-0.787840	-0.208500	0.284890	0.351010	0.077360	0.188530	0.462130	0.392660	-0.247230	-1.259710	-1.098700	-0.688080	0.103470	0.826160	0.659560	0.346830	-0.038440	-0.210210	-0.368590	-0.545970	-0.803120	-0.362250	0.847230	1.576920	1.667850	0.642440	-1.362620	-2.853790	-3.346890	-2.311640	0.317810	2.529430	3.459380	2.903660	1.136710	-0.495800	-0.756020	-1.063810	-1.540880	-2.338810	-2.696140	0.003320	2.643660	3.803930	2.248360	-0.603860	-1.581460	-1.375600	-0.362470	-0.444390	-0.488720	-0.546870	-0.489340	-0.027080	-0.482210	-0.454510	-0.204560	0.503010	1.095360	0.817880	-0.087140	-0.819370	-0.521120	0.197500	0.535030	0.267840	-0.179440	-0.269830	-0.563200	-0.312320	-0.322080	-0.318090	0.034080	-0.986150	-0.954770	-0.833760	0.651030	1.092890	-0.469690	-1.836360	-2.893090	0.067040	2.034880	2.392850	1.166720	0.234800	1.285520	1.862680	1.695120	-0.244760	-1.355080	-2.290260	-2.024430	-0.753600	0.892950	2.361910	0.779950	-0.553480	-1.110540	-0.803790	0.759950	0.872600	0.639250	0.454980	-0.561750	-1.357670	-0.731030	-0.407270	0.110650	0.075640	-0.269260	0.396420	0.351830	-0.264830	-1.050550	-1.503750	-0.917990	0.102870	0.928500	1.152680	0.699960	0.093790	-0.380090	-0.256380	-0.113780	0.024760
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.678480	-0.923200	-1.092920	-0.958620	0.055920	0.417280	1.439880	1.589870	1.066560	0.360530	-0.398820	-0.160900	-0.465120	-0.274660	-0.449620	-0.421140	0.186190	-0.084070	-0.235440	-0.417030	-0.660570	-0.230570	0.156630	0.312620	0.431550	0.180800	-0.091900	-0.608800	-0.666440	-0.487450	0.074670	1.113370	1.116140	0.875380	0.135290	-0.902870	-0.870880	-0.761940	-0.482810	0.126250	0.402060	0.686770	0.435370	-0.149740	-0.795760	-1.285840	-1.352120	-0.803890	1.082360	2.855500	3.196900	1.663660	-1.125840	-2.833250	-3.168270	-2.321520	-0.939540	0.382030	0.596950	0.930150	1.042680	1.425910	2.050490	0.126410	-1.251360	-2.754520	-2.296650	-0.250460	0.829900	1.446280	0.503080	-0.075840	-0.400800	-0.036640	0.197180	0.223580	0.643330	0.665470	0.517830	-0.476650	-1.309080	-1.294870	-0.588620	0.236270	0.646060	0.517650	0.282090	0.058740	-0.443740	-0.390370	0.239780	0.340600	0.509310	0.034800	-0.546870	0.332970	0.599190	0.705220	0.078150	-0.560460	-0.039880	0.207630	0.301940	-0.752720	-1.115250	-0.527050	0.574160	0.756850	-0.611950	-1.793900	-2.610790	-1.139550	0.275100	1.146050	1.872820	1.053000	-0.292310	-1.296370	-1.475710	0.076190	1.562520	1.307100	0.333080	-1.575470	-1.871620	-0.758120	0.447200	1.748720	0.313580	-0.710460	-0.575340	-0.326570	0.671720	0.033630	-0.186570	0.351840	0.692010	0.863990	-0.015170	-0.456110	-1.010180	-0.977710	-0.337510	0.041850	0.906290	0.620230	0.184050	-0.113880
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.411230	0.216010	0.179010	0.277780	-0.256010	0.155060	-0.590210	-0.886300	-0.370620	-0.187420	0.235820	-0.318040	-0.500450	-0.902330	-0.605120	-0.001390	-0.088550	0.811150	0.525200	0.487970	1.326310	1.121380	1.013930	-0.447010	-1.818320	-1.331010	-0.478110	0.823400	0.654710	-0.125600	-0.403980	-1.024100	-0.606040	-0.420520	-0.394130	0.326740	0.093730	0.485380	0.547530	-0.506380	-0.494070	-0.774170	-0.005730	0.506780	-0.060760	0.324170	0.951690	1.513510	0.093010	-2.450660	-3.293920	-1.639040	1.197520	2.563410	2.345950	1.024220	0.060110	-0.721140	-0.750890	-0.523620	-0.292210	-0.332920	-0.907380	-0.487850	-0.737410	0.593720	1.281810	1.046100	0.062310	-1.467200	-0.932910	0.479750	1.629910	1.031480	0.111070	-1.240260	-1.642620	-1.091830	-0.668360	0.613350	0.727620	0.509320	0.633410	0.368040	-0.175900	-1.155800	-1.322920	-0.816510	0.601170	0.841300	-0.104770	-0.138840	-0.528060	0.302300	0.459100	-0.753430	-1.155780	-1.056620	-0.260700	1.161270	1.814900	2.006600	1.907250	0.086720	-1.194110	-1.859550	-2.466800	-1.899740	-1.164200	0.147090	2.043530	1.470640	0.574240	0.106430	-0.270310	0.263020	0.276230	-0.304070	-0.241830	-0.662030	-1.379830	-0.578900	0.258260	1.711640	1.988800	-0.062840	-1.533440	-1.943870	0.074340	2.206290	1.592570	0.812370	-0.857940	-1.369690	-1.482790	-2.234610	-1.405940	0.302280	1.832580	1.762120	0.992040	0.084820	-0.385330	-0.708420	-1.970370	-2.004390	-1.319920	-0.498190
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.343790	0.274480	0.550470	0.265400	0.207630	-0.970150	-0.617960	-0.168910	-0.449090	0.360040	0.360780	0.680760	0.397640	-0.279070	-0.045960	-0.020210	0.330230	-0.417860	-0.610450	-0.389790	-0.974950	-1.300110	-1.396190	0.331510	1.983280	1.611590	0.103070	-1.444010	-0.883770	0.406870	0.579390	0.691810	0.174490	-0.133980	0.368340	-0.258100	-0.177110	-0.553770	-0.999950	0.056350	-0.037220	0.232940	-0.180620	-0.582320	0.354740	0.504770	0.132150	-0.132040	-0.633950	-0.585880	-0.930650	-1.908550	-0.942170	1.230780	3.106850	3.091480	0.990130	-0.902830	-1.437110	-1.226290	-1.952320	-1.900650	-0.784400	1.640180	3.881390	2.079280	-0.285510	-2.205890	-1.202450	1.233140	0.930580	-1.107130	-2.978950	-2.537110	-0.910070	1.133990	1.523560	1.185250	1.041970	0.105600	0.080190	-0.144410	-1.077710	-1.398110	-0.671460	0.799800	1.651060	1.319730	-0.006610	-0.281340	-0.219140	-0.532340	-0.727960	-1.143030	-1.232470	-1.382110	-0.876540	-0.613960	1.193970	1.146770	-0.671830	-1.728620	-2.771740	0.444370	2.312820	2.246460	1.932710	1.127680	1.616330	1.076740	-0.602420	-0.934340	-0.450530	-0.441570	-0.474940	-1.082460	-0.973040	0.049620	-0.195480	0.839100	1.840490	0.908580	0.362360	-1.333380	-0.629300	1.052670	0.048660	-0.753720	-2.567780	-2.695650	-0.534680	-0.351370	1.126910	1.849920	1.938910	2.047730	0.032260	-1.929490	-2.752330	-1.626540	-0.457820	0.410070	0.738640	0.369350	1.095210	0.776150	0.163150	-0.025780
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.066540	-0.630310	-0.838820	-0.455260	-0.117190	1.071020	0.712590	0.238880	0.378470	-0.291040	-0.292650	-0.643350	-0.980510	-1.172790	-1.066330	-0.117380	0.338890	1.136130	0.065160	-0.159620	1.644020	2.565060	2.920960	-0.154140	-2.939030	-2.609940	-0.894620	1.194030	0.673350	-0.859180	-1.114120	-0.590900	0.345790	0.600210	-0.223600	-0.469150	-0.417370	0.055490	0.463370	-0.276900	-0.385290	-0.662380	-0.786600	-0.633740	-0.809310	0.665350	2.680870	2.785880	0.937360	-2.551500	-4.638000	-2.946420	0.154460	3.216890	4.549650	2.519650	0.121560	-1.603770	-1.816390	-0.857450	-1.979960	-2.716020	-1.863620	0.933080	3.772810	3.791800	2.474310	0.170300	-2.115970	-3.143040	-2.410790	0.496330	2.786560	2.377270	0.813770	-1.484510	-2.009430	-1.164630	-1.000270	-0.058340	-0.442040	-0.457660	0.824310	1.335800	1.019590	-0.823160	-1.802660	-1.694710	-0.556160	0.150580	0.276370	1.190090	1.281180	0.848940	-0.544800	-2.297770	-2.740460	-1.651280	1.518590	3.335850	2.540360	-0.105320	-2.982200	-2.013200	-0.122150	1.413870	1.802720	0.270330	-0.265780	-0.691420	-0.920200	-0.619930	-1.109670	-0.413290	1.060480	1.769780	1.806980	0.514880	-1.372670	-0.575290	0.580770	0.872490	2.342220	0.771470	0.112730	-1.392590	-3.623270	-1.839380	0.510500	3.421740	3.274040	0.977750	-1.973840	-3.923570	-3.820970	-3.452900	-0.906100	1.953280	3.657330	3.585480	1.394180	-0.439350	-1.193910	-1.225490	-1.805800	-1.826690	-1.285020	-0.599210
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.037040	0.666420	0.829120	0.421540	-0.203290	-1.240260	-0.842630	-0.421290	-0.287180	0.414470	0.479760	0.476250	-0.011300	-0.973520	-0.702320	-0.359990	-0.028460	0.332180	0.505970	0.900640	0.331460	-1.132900	-1.634480	-0.355380	1.019720	1.251590	-0.267740	-1.471070	-0.669510	0.544720	1.113570	0.441450	-0.126300	-0.372870	-0.053780	0.190710	-0.333970	-0.329400	-0.510220	-0.679640	-0.327590	-0.235210	0.552070	0.882000	0.288540	-0.096010	-0.757480	0.390530	-0.054150	-0.971250	-1.092750	-1.310190	0.648400	1.386400	1.444430	0.873320	0.293810	-0.593860	-0.791170	-0.393980	-0.411070	0.564780	0.220450	0.183060	-0.432260	-0.966500	-0.579300	-0.177300	1.096310	1.547980	0.713210	-0.936570	-2.439390	-2.051010	-0.789020	0.366430	0.888780	0.773750	1.211230	0.796760	0.354170	-0.209790	-1.075740	-1.173570	-0.836490	-0.000500	0.746430	0.892630	0.809760	0.718030	-0.081440	-0.839870	-1.482330	-0.698420	-0.493810	-0.867750	-0.749300	-0.838360	0.757400	1.400770	1.622060	1.660630	1.047700	0.149070	-0.874580	-1.280720	-1.756000	-1.178970	-0.882530	-0.122550	0.929280	0.687620	0.975890	0.443150	0.234640	0.080520	-0.452160	-0.806510	-0.983120	-0.528520	-0.419240	0.240670	0.128480	0.608020	1.838490	1.235670	-0.086670	-1.753880	-2.620960	-1.395240	-0.232370	0.428250	1.827250	2.283660	1.730030	0.489340	-1.428450	-1.679850	-1.384250	-0.997910	-0.555910	-0.534250	-0.091850	-0.348540	-0.305140	-0.384960	-0.422310	-0.070120
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.155010	-0.604750	-0.571910	-0.229480	0.336680	0.751570	0.135030	-0.130280	-0.301630	-0.167630	-0.052370	-0.122020	0.022830	0.212270	0.369450	0.323280	0.289090	-0.416800	-1.081790	-1.336240	-0.610860	0.937410	1.439740	0.607930	-0.361160	-0.808810	0.100590	0.820230	0.213120	-0.450780	-1.223430	-0.495180	-0.019760	0.108600	0.316660	-0.383690	0.259750	-0.007610	-0.282700	0.523410	-0.047040	0.168870	-0.516070	-1.184640	-0.023800	0.459870	1.086150	0.104590	-0.334250	-0.094430	-0.011740	-0.007150	-0.947340	-0.738390	-0.335410	0.587700	0.278370	0.556830	0.523820	-0.137230	-0.145950	-1.447620	-0.763860	0.117670	0.892330	1.116100	-0.020580	-0.683780	-1.084730	-0.626600	0.105940	0.500910	1.020880	0.493300	-0.042230	-0.190830	-0.618220	-0.493190	-0.895210	-0.533250	0.132010	0.618910	0.738970	0.270460	0.164210	-0.119230	-0.196260	-0.285690	-0.462910	-0.449690	-0.288970	0.010060	0.263960	-0.292390	-0.104660	0.050220	0.320840	0.644380	-0.504880	-0.727510	-1.139010	-0.797990	0.016650	0.503010	0.775490	0.234130	0.382950	0.546670	0.958590	0.581730	-0.416750	-0.535390	-0.384890	-0.070180	-0.424080	-1.069730	-1.201740	-0.422960	0.527770	1.282460	1.437070	0.249450	-0.462550	-1.080390	-1.258630	-0.273850	-0.188760	0.479290	0.964220	0.498960	0.657140	-0.461450	-1.595450	-1.614750	-0.833180	0.492240	1.261750	0.380620	-0.193160	0.168290	0.457280	1.148080	0.845520	0.404130	-0.079810	-0.666890	-0.725220	-0.571630
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.071840	0.338910	0.272110	0.019090	-0.420940	-0.509110	-0.013100	0.085150	0.153770	-0.199020	-0.248190	-0.146470	-0.116680	0.139700	-0.056450	-0.140920	-0.284580	0.097130	0.810170	0.747160	-0.169700	-1.224330	-1.472370	-0.609130	0.149140	0.511910	0.077860	-0.313630	-0.042640	0.056420	0.654690	0.180170	0.017380	-0.003520	-0.459930	0.162820	-0.343850	0.015650	0.417300	-0.343110	0.259380	-0.022500	0.238490	0.804300	-0.239830	-0.779940	-1.388830	-1.074470	0.209940	1.163270	1.207760	0.960120	0.335420	-0.626640	-1.125620	-1.753200	-0.895710	-0.361630	-0.173150	0.300140	0.546200	1.404160	0.919270	-0.501330	-1.256500	-1.088190	-0.143630	0.704800	0.537420	-0.079070	-0.361210	-0.204290	-0.069480	0.341840	0.235640	-0.166430	0.051140	0.078600	0.421490	0.184820	-0.519330	-0.941890	-0.651850	-0.019820	0.159310	0.239040	0.026880	-0.066510	-0.140380	-0.236840	0.081350	0.348720	0.481670	0.606790	0.373030	0.540200	0.354920	-0.148080	-0.545590	-1.311190	-1.171890	-0.997490	-0.497450	-0.050600	0.243900	0.787090	0.563410	0.084160	-0.554280	-0.572490	0.054310	0.110640	-0.384350	-0.611270	-0.183430	1.152300	1.857990	1.289120	-0.015030	-1.869440	-2.228330	-0.979130	0.289180	0.825590	-0.081080	-0.776610	0.450120	0.885880	0.562220	-0.329130	-1.370560	0.007960	1.018200	0.880230	0.075770	-1.017060	-1.006430	0.144770	0.485480	-0.022130	-0.442250	-1.094300	-0.766160	-0.121220	0.534220	1.111140	1.017640	0.519080
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.142950	-0.145500	-0.107230	-0.037430	0.162120	-0.059910	-0.330390	-0.320750	-0.345170	-0.015280	-0.019490	0.132080	0.519170	0.809590	0.675640	-0.155010	-0.439530	-0.968050	-0.924460	-0.702400	-0.660110	0.158340	0.496530	0.655150	0.759620	0.195480	0.119420	-0.118800	-0.362590	-0.198080	-0.690230	-0.230640	-0.157700	0.122840	0.712710	0.102010	0.340600	-0.495640	-0.952190	-0.064720	-0.237680	0.631960	0.725330	0.029580	0.308750	-0.473640	-1.074360	-1.017430	-0.378260	1.317530	2.678260	1.706060	-0.639530	-2.909980	-3.854080	-1.836480	0.122490	1.756000	1.905540	1.037250	1.377740	1.111310	0.658770	-1.009310	-2.732410	-2.749450	-1.763710	-0.106190	1.186190	1.486300	1.245170	0.307420	-0.471550	-0.669500	-0.581030	0.303640	0.591880	0.301250	-0.066410	-0.509220	-0.035780	0.517150	0.278920	-0.106550	-0.324430	-0.188260	0.136100	0.362200	0.152100	-0.067480	-0.508520	-0.972600	-0.745220	-0.436570	0.613980	1.649140	1.794710	1.343990	-1.082750	-1.972590	-1.117440	0.304370	1.963880	0.521440	-0.773900	-1.312810	-1.172440	-0.003890	0.353710	0.378070	-0.209180	-0.397180	-0.158030	0.133010	-0.002680	-1.045230	-1.331910	-0.909690	0.285650	0.725680	0.531160	0.062470	-1.236890	-0.896820	-0.771830	0.251840	1.470730	0.798760	0.335020	-0.954940	-1.064450	-0.165180	0.338530	1.050610	0.912630	0.977760	0.905030	-0.361670	-1.105580	-1.472060	-0.665820	0.690600	0.897150	0.577180	-0.079350	-0.514630	-0.467400	-0.307370
