-1.284900	-1.219620	-1.492290	-1.584200	-1.183640	-1.206000	-0.721880	-0.493040	-0.360560	-0.289620	-0.181170	0.069350	-0.237300	0.208810	0.148200	-0.180330	-0.076820	0.092270	0.500930	0.187470	0.092620	-0.495950	-0.948020	-0.509740	-1.516590	-1.087750	-0.744560	-0.312350	0.937430	1.009100	1.511270	0.743700	0.829330	0.096320	0.110760	-0.345220	-0.735550	-0.600630	-0.523230	-0.385730	-0.734980	-0.805150	-0.297610	-0.175940	-0.238260	0.399620	0.240710	0.940450	0.636570	0.483290	0.063480	0.194370	-0.483000	-0.430650	-0.341980	-0.688580	-0.043500	-0.095060	0.309390	0.012230	-0.473130	-0.987940	-0.863520	-0.954820	-0.980110	-0.535500	-0.814940	0.131950	0.588020	0.401340	0.743060	1.043490	0.468580	0.809520	1.092890	0.259120	-0.217170	-0.602840	-1.165690	-1.388170	-0.948080	-0.943790	-0.282690	0.375160	0.584360	0.092700	-0.009930	-0.310020	-0.993730	-1.061130	-1.060250	-1.075220	-1.013790	-1.046440	-0.817660	-0.141000	0.607670	0.942710	1.576550	1.406320	0.762510	0.618120	0.050940	0.023030	-0.237450	-0.077470	-0.167970	0.317270	0.093000	0.150580	0.174710	0.082990	0.300950	0.278390	0.513680	0.162840	-0.152190	-0.675370	-0.096050	-0.148510	-0.248270	-0.408840	-0.229000	0.120770	0.130410	-0.152920	-0.823060	-0.646490	-0.907670	-0.513520	-0.094520	0.223380	0.429510	0.524500	0.595540	0.346680	0.089140	0.129240	0.075360	-0.155540	0.094990	-0.639500	-0.423710	-0.033290	-0.086050	-0.294050	0.015520	0.173360	-0.376020	-0.086270	-0.813970	-0.788050	-0.100620	0.126700	0.676030	0.035210	0.262850	-0.291810	-0.115500	0.082080	-0.057870	0.348310	0.149180	0.393630	0.066680	-0.112960	-0.534550	-0.327650	0.123110	-0.174800	0.496330	0.290900	0.049190	-0.133880	-0.712170	-0.910760	-0.905800	-0.637150
0.693050	0.485480	0.848740	0.867600	0.740190	0.604420	0.655190	0.473300	0.159910	0.111780	-0.214770	-0.027320	0.109160	-0.168030	-0.231220	0.442320	0.184120	-0.428490	-0.834570	-0.683280	-0.580560	-0.042590	0.391940	0.217750	1.437700	1.295380	0.597510	0.032440	-1.053590	-1.413400	-1.886130	-1.223360	-1.311510	-0.389950	-0.083440	0.163770	0.321050	0.566270	0.563960	0.360850	0.421530	0.427670	0.041650	-0.245550	0.016160	-0.432110	-0.088830	-0.804090	-0.367700	-0.385980	-0.226110	-0.508690	-0.136430	0.209610	0.213220	0.689430	-0.465160	-0.192630	-0.221010	-0.078070	0.185880	0.631760	0.835060	0.782520	0.827340	0.183550	0.308630	-0.390000	-0.760250	-0.635240	-0.576220	-0.423880	0.185900	0.000720	-0.157790	0.066920	-0.069160	0.004120	-0.250280	0.080680	-0.238580	-0.219370	-0.549060	-0.376400	-0.224430	0.116090	0.333360	-0.018650	0.250140	0.037970	0.210550	-0.060360	0.300470	1.028090	1.058350	0.755610	0.188860	-0.405580	-1.258410	-1.349760	-0.762320	-0.747610	-0.495600	-0.465870	-0.169020	0.178800	0.592670	0.177160	0.360580	0.472160	0.525300	0.296740	-0.212440	-0.474160	-0.476310	-0.296110	-0.484100	-0.107260	-0.347220	-0.083120	-0.074550	-0.119090	-0.183580	-0.104850	-0.249110	-0.238160	0.155360	0.150500	0.510950	0.349490	-0.099700	-0.562220	-0.243320	-0.450200	-0.555300	-0.730400	-0.740430	-1.061700	-0.609820	-0.026620	-0.370750	0.446780	0.195190	0.134250	-0.379810	-0.306190	-0.779010	-0.608100	0.443620	0.480580	0.969700	1.154820	0.673120	0.236690	-0.588280	-0.620240	-0.715760	-0.252390	-0.332490	-0.732780	-0.144450	-0.297160	-0.000430	-0.281060	-0.345910	-0.159370	0.178130	0.463720	-0.004830	0.248660	-0.314280	-0.192140	-0.165920	-0.113490	0.259200	0.416920	0.751990	0.597740
-0.721730	-0.462580	-0.866960	-0.877670	-0.803760	-0.740280	-0.826360	-0.794320	-0.505240	-0.304410	0.072580	-0.143030	0.177480	0.179040	0.075030	-0.514970	-0.524430	-0.052330	0.303290	0.292520	0.288550	0.454540	0.019180	0.138940	-0.867110	-1.237700	-0.267120	0.087600	0.633910	0.787720	0.998670	0.486150	0.735820	0.123860	-0.656370	-0.024110	0.058130	-0.343630	-0.327360	-0.618340	-0.474030	-0.576070	-0.603490	-0.531980	-0.298260	-0.027210	-0.185770	0.438100	0.051010	0.485350	0.278840	0.083720	0.073380	-0.388290	-0.306470	-0.525860	0.693680	0.534010	0.221840	-0.331320	-0.455340	-0.580200	-1.341390	-0.791370	-0.711640	0.380000	0.622680	0.767530	0.526190	0.699820	0.308830	-0.379460	-0.335730	-0.170150	-0.033850	0.292980	0.737230	0.507490	0.208490	-0.174380	-0.078490	-0.130010	-0.216560	-0.587300	-0.402830	0.044070	0.157480	-0.227690	-0.277190	0.181510	0.360990	0.763890	0.468410	0.214420	0.888440	0.656660	0.407690	-0.072850	-0.480420	-0.734110	-1.519300	-1.848420	-1.858920	-0.777840	-0.346560	-0.026970	0.103670	0.472050	0.890500	0.874190	0.531790	0.295450	0.653380	0.642250	0.091560	-0.388010	-0.834750	-1.026390	-0.081470	0.187440	-0.231820	0.209300	0.684490	0.415530	-0.214580	-1.046420	-1.415440	-1.052990	-0.671350	-1.291040	-1.307460	-0.474020	-0.725430	-0.652700	-0.238800	0.771630	0.942680	1.496000	0.840260	0.265010	0.230060	-0.700540	-0.593010	-0.556570	0.125280	0.231090	0.700880	0.287620	-0.395580	-0.748440	-1.010440	-1.165480	-0.846140	-0.619690	0.239050	0.850770	0.774940	0.553390	0.427870	0.573020	-0.256670	-0.087130	-0.530660	-0.261370	0.152830	-0.054100	-0.426190	-1.017250	-0.586920	-0.848490	-0.326680	-0.321410	-0.012810	0.557290	0.871260	0.899990	0.432370	0.538740
1.094320	0.985430	-0.170810	-1.904350	-2.206040	-1.557880	0.594500	2.717170	2.915470	1.744220	-1.274400	-3.214790	-3.054620	-2.034060	-0.551490	0.053000	0.379420	0.541490	0.315220	-0.391010	-0.974120	-0.846780	-0.036530	0.754490	0.272530	-0.688910	-1.226640	-0.512500	0.578580	0.409750	-0.469660	-0.648590	0.497980	1.016910	0.638200	-0.322210	-0.996640	-0.464170	-0.231510	0.060780	1.069060	0.778700	-0.420550	-1.660680	-2.178520	-0.728440	0.966230	1.468210	1.389450	0.700260	-0.187130	-1.007190	-0.925330	-0.502150	0.050540	-0.034760	-1.263980	-0.321010	0.546010	1.403420	1.002470	-0.420640	-0.555820	-0.748260	-0.459080	-0.918540	-0.700880	-0.035720	0.940110	1.345340	0.373880	-0.326990	-1.091580	-0.057950	0.561010	0.160320	0.377050	0.085760	1.336240	3.556260	4.919320	5.488840	3.032330	-1.685520	-5.066620	-6.062650	-4.926720	-1.992290	0.330570	0.736960	-0.334480	-2.962050	-3.329110	-1.341150	-0.838550	-2.893030	-6.147890	-5.563280	-0.857260	4.830330	6.721600	4.398060	2.766030	0.783250	1.152770	0.801510	-0.111730	0.541950	-0.390890	0.053880	-0.420320	-0.828890	-0.674300	-1.015320	-0.265380	0.647180	0.335920	-0.163150	-0.188780	-0.029140	0.867410	0.413680	-0.038450	-0.236000	-0.882470	-1.617250	-1.953770	0.008310	1.641200	2.215800	0.615650	-1.813390	-1.213410	-0.400560	1.142030	1.975650	0.438120	-0.453200	-2.116940	-2.786780	-0.810000	0.897200	2.283430	1.928120	0.308070	-0.562420	-0.833120	-0.801470	-0.782540	-0.279200	-0.162320	0.616970	0.463980	0.505020	0.398120	-0.880220	-1.164720	-1.898900	-0.473570	1.072460	1.720160	1.119450	-0.413250	-0.129860	0.168270	1.060650	-0.043610	-1.624780	-1.814480	-1.538510	0.026460	0.355540	0.405330	0.432080	0.339650	0.417550	0.098360	-0.086550
-1.071330	-0.789030	0.296310	1.785740	1.772190	1.255400	0.090100	-0.714350	-0.247410	-0.007660	0.661440	0.369200	-0.266860	-0.045980	0.031780	0.188420	-0.191070	-0.860190	-0.661230	0.108150	0.777140	1.119580	0.048540	-0.995930	-1.367060	-0.868700	0.244660	0.302630	0.196800	0.408400	0.724720	0.488880	-0.913650	-1.511470	-0.884420	0.142610	0.746160	0.232240	0.135620	0.393910	-0.252170	-0.513050	-0.191700	0.614320	1.337090	0.327040	-0.950890	-1.522790	-1.259830	-0.688090	-0.554020	0.022790	0.244440	0.586240	0.661760	0.301550	0.629810	0.135100	-0.276050	-0.632810	-0.610090	0.012660	0.175980	0.108850	-0.194780	-0.172910	0.040050	0.237990	-0.074300	-0.539740	-0.359410	-0.067600	0.584810	0.252180	-0.348320	-0.407980	-0.821520	-0.370540	-0.062790	0.128620	0.777330	0.395900	-0.029460	-0.262880	-0.861830	-0.746160	-0.380600	-0.321760	-0.703880	-0.908050	-0.878720	0.106450	0.617580	-0.000080	0.492710	1.541780	2.937520	2.408190	0.166760	-1.743390	-2.248730	-1.148360	-0.602970	-0.090390	-0.023450	0.067180	0.127570	-0.375880	0.062530	0.140980	0.220870	0.081600	-0.783570	-0.477620	-0.331220	-0.600290	-0.189330	-0.234310	0.726560	1.588590	0.191550	-0.973260	-2.124490	-1.337390	1.130050	1.638920	1.539140	-0.222870	-1.376780	-1.073300	-0.547480	0.944480	0.614660	0.097040	-0.736820	-1.368660	-0.543730	0.039490	0.817190	1.141070	0.532240	-0.319480	-1.084710	-0.934580	-0.476280	0.385580	0.504430	0.058440	0.155560	-0.543140	0.065560	-0.240000	-0.169520	-0.097000	-0.554270	0.544670	0.434110	0.866180	-0.099450	-1.306180	-1.025730	-0.584930	0.604410	0.090550	-0.581660	-0.913370	-0.013430	1.358580	1.083450	0.627990	-0.478930	-0.576370	-0.335500	-0.621010	-0.629080	-0.430250	-0.025630	0.230230
1.600940	1.351150	-0.169070	-2.520700	-2.928050	-2.471290	-0.482090	1.181760	1.364050	0.624990	-1.116980	-1.235930	-0.609760	0.139070	0.167510	-0.334540	-0.169910	0.283400	0.449770	-0.397830	-1.483820	-1.722690	-0.430650	1.054770	1.328100	0.632380	-0.207730	-0.166400	0.072080	-0.280640	-0.608590	-0.617410	-0.039060	0.393550	0.272640	0.267510	0.058670	-0.340590	-0.177780	-0.532750	0.104900	-0.189710	-1.239980	-0.931220	-0.389610	1.395880	1.522560	0.492730	-0.711790	-1.222880	-0.169760	0.211080	0.843940	0.473210	-0.295130	-0.461120	-1.223970	-0.371070	0.089250	0.430030	0.665430	-0.265000	-0.169210	-0.368550	-0.402820	-0.574540	-0.668930	-0.424340	-0.089010	0.294960	0.073500	0.630090	0.648730	0.531330	-0.055660	-0.935570	-0.314130	-0.137500	-0.058660	-0.221470	-0.560940	0.221070	0.635820	0.254030	-0.325100	-0.269460	0.231180	0.581740	0.374160	-1.215220	-1.412200	-1.178350	-0.674960	0.627040	0.648070	1.009220	0.838860	-0.025410	-0.550240	-0.529080	-0.317060	-0.041090	0.081750	-0.150360	-0.010520	-0.122430	-0.364430	-0.388880	-0.360060	-0.062510	0.454130	0.566850	0.069990	-0.388190	-0.622490	-0.134990	-0.028220	-0.421630	-0.451600	-0.227190	0.773490	0.771440	0.342820	-0.369340	-1.138470	-1.082640	-0.889180	0.194710	0.900960	1.089260	0.399090	-0.871580	-0.635410	-0.087170	0.985870	1.367100	-0.322560	-1.460030	-2.044100	-1.211210	0.625460	1.049810	1.139920	0.458110	0.051260	-0.444980	-0.846160	-0.569100	-0.450100	0.409190	0.028340	0.238820	-0.048590	-0.238860	0.094200	-0.776880	-0.267290	-0.576700	0.318350	1.415040	0.921430	0.130240	-1.663760	-1.297500	0.086060	1.290730	1.277710	-0.337350	-1.098700	-1.356720	-1.036100	-0.711240	-0.131200	0.560510	1.017160	0.798080	0.093360	-0.162650
-2.329520	-2.138680	-0.445550	2.403300	3.286560	2.939780	0.917770	-0.964750	-2.115260	-1.343730	0.283950	0.655400	0.571070	-0.766440	-0.315210	0.567910	0.598240	0.059750	-0.775350	-0.057110	1.614680	1.976480	0.677460	-1.098390	-1.634200	-0.959600	-0.839560	-0.673700	-0.487740	-0.001380	0.358670	0.053640	0.484690	0.515690	0.175410	-0.694390	-1.195420	0.263820	0.151350	0.420980	-0.224890	0.137850	1.859360	0.925850	-0.683930	-2.916920	-2.384500	-0.332750	1.906240	2.680610	0.954230	-0.572750	-2.117710	-1.739500	-0.265850	0.328220	0.645650	-0.057290	0.094230	0.028900	-0.375310	0.035940	-0.231090	0.424250	0.393100	0.431890	0.460530	0.176070	0.209900	-0.490390	-0.585880	-1.520740	-1.627810	-0.537520	0.708020	1.571660	0.740760	0.066890	-0.480770	-0.281750	-0.208010	-0.523060	-0.404730	-0.377910	0.230740	-0.172120	-0.694380	-0.580420	-0.040220	1.834300	1.017700	-0.413060	-0.790400	-0.951770	0.209210	-0.597600	-1.214190	0.032930	0.885260	0.884590	-0.091980	-1.049880	-0.334480	0.196780	0.261730	0.188730	0.308060	1.008530	0.364520	-0.430290	-1.665510	-1.946170	0.045770	0.659380	1.059650	0.625610	-0.133100	0.434740	-0.326780	-1.079980	-1.302380	-0.484910	0.548030	0.886220	0.667000	0.331140	0.190200	-0.293170	-0.415400	-0.610330	-0.485530	-0.390760	-0.756660	-0.884250	-0.762050	-0.254460	1.405930	2.154580	1.526400	-0.035400	-1.801410	-1.375610	-0.670170	-0.201080	-0.406690	-0.211460	0.469490	0.820020	0.696110	-0.439810	-0.426070	-0.557750	0.153090	0.845790	0.419550	0.405560	-0.833690	-0.759160	-0.865710	-1.499740	-0.926520	-0.263260	2.021030	2.540200	0.783040	-1.274390	-2.873560	-1.620120	0.298640	1.189560	1.702010	1.257450	0.021380	-0.393360	-0.953000	-0.794040	-0.047620	-0.188450
2.317130	2.104150	0.584030	-2.121390	-3.272170	-3.027310	-2.060410	-0.696930	1.250880	1.376210	0.959220	0.272610	-0.432370	0.693650	0.089570	-0.791690	-0.953640	-0.169040	0.866080	0.360660	-1.680040	-2.332740	-1.186550	0.595000	1.374950	0.857570	1.371420	0.906350	0.554530	0.007460	-0.585580	0.171120	-0.786280	-1.265700	-1.024010	-0.016890	1.128860	-0.156580	-0.247390	-0.573490	0.227120	0.363270	-1.430800	-1.517440	-0.244070	2.013770	2.415090	1.197880	-1.600170	-2.881730	-1.886010	-0.131840	1.796920	1.533400	0.393600	-0.224470	0.124760	0.076250	-0.950280	-0.855980	-0.462050	0.012280	0.033170	-0.878480	0.084690	0.344030	-0.086120	-0.595360	-1.242400	0.468680	1.219460	1.480510	0.803050	-1.063220	-1.586610	-1.350600	-0.359060	0.485870	0.724430	0.001840	-0.338830	-0.612800	-0.086280	0.860620	0.662690	0.535520	-0.154730	-0.316710	-0.352130	-1.169220	0.071620	1.085520	1.101780	0.277480	-1.601260	-0.872480	-0.091770	-0.066430	0.087800	0.001130	0.775810	0.974850	-0.134230	-0.626070	-0.861400	-0.905430	-1.091610	-1.814160	-1.081540	0.200930	1.802810	2.257670	0.427620	-0.274660	-0.757980	-0.549620	0.092420	-0.156940	-0.148620	-0.469110	-0.319210	-0.017390	1.226170	1.263250	-0.374500	-1.299410	-1.667340	-0.684080	-0.064680	-0.056090	0.512990	1.266540	1.678950	1.216800	-0.279830	-1.330450	-2.027310	-2.013590	-0.469090	0.516340	1.152360	0.826370	0.034270	0.281120	0.630970	0.043750	-0.388250	-1.124560	-1.169460	0.024460	0.147310	0.538710	-0.473660	-1.691430	-1.110200	-0.333940	1.407360	1.126610	0.596700	0.998950	0.733420	0.662130	-1.891230	-3.168760	-1.691480	0.402140	2.613690	1.909820	-0.198410	-0.909230	-1.230270	-0.926200	0.322200	-0.064790	-0.059590	-0.224400	-0.783870	-0.124080
-1.994630	-1.677120	-0.814190	0.869060	1.967440	1.927400	2.575410	2.028810	-0.371730	-1.701610	-2.113320	-0.924820	0.383260	-0.391050	-0.601450	-0.041040	0.156070	-0.430970	-0.978520	-0.701830	0.989360	1.526210	1.021740	-0.183810	-0.620830	-0.444320	-1.563280	-0.995910	-1.097810	-0.347270	0.458540	-0.453380	0.421540	1.031690	1.556560	0.961390	-0.634390	-0.945760	-0.959320	-0.294500	-0.728410	-0.943990	0.365560	1.804420	1.213440	-0.783570	-2.326870	-2.057380	0.624680	1.767810	1.716160	0.445720	-0.635010	-0.584660	-0.742940	-0.734870	-1.332170	-0.530800	1.243220	1.180310	0.878100	-0.059220	-0.322380	0.323240	-1.376080	-1.557910	-0.228780	1.139710	2.151850	-0.440500	-1.949190	-1.576780	-0.229030	1.574430	0.976650	-0.258400	-1.262340	-1.470260	-0.096640	1.685790	1.903760	1.388440	-1.082160	-2.081910	-1.193630	-0.414900	1.072060	0.409190	-0.113480	0.021840	-0.624900	-0.568160	-0.627480	-0.609180	0.011550	0.022130	0.227770	0.450480	0.015290	-0.624380	-0.926870	-0.785740	-0.019220	0.596300	0.355720	0.562730	0.705330	0.967020	1.003340	-0.206980	-1.071760	-1.369820	-0.823050	-0.085970	-0.176870	0.194280	0.332300	-0.188520	0.327570	0.698410	0.818810	0.208050	-2.177430	-2.814360	-0.475630	1.683250	2.610660	1.384700	-0.416730	-0.667730	-0.890790	-1.196020	-1.583180	-1.503900	-0.334810	0.706560	1.207810	1.639890	0.544620	0.066110	-0.309090	-1.388040	-0.949830	-1.142870	-0.525370	0.829740	0.309730	0.539100	0.603080	0.103410	0.054930	-0.801170	-0.118630	0.883290	0.929650	0.186620	-1.082550	-0.270760	-0.275490	-0.590010	-0.873880	-1.381730	0.703000	1.498740	0.931940	-0.026590	-1.053910	-0.698770	0.306720	0.352910	-0.263680	-0.390340	-1.159410	-0.160150	0.836090	1.113530	1.288770	0.272330
1.132250	0.845890	0.660020	0.060600	-0.960710	-0.871700	-2.335360	-1.997360	0.255870	1.765030	1.938290	-0.418710	-2.065310	-1.124960	0.684770	1.537750	1.204870	0.299760	-0.481320	-0.692010	-0.725300	-0.153300	-0.087400	-0.065410	-0.698290	-0.720190	0.011090	0.080830	1.006340	0.667860	0.570960	0.448400	-0.166660	-0.954980	-1.990960	-1.567730	-0.597140	1.114440	1.211540	0.970080	1.206870	1.042720	0.429960	-1.884040	-1.880180	-0.847770	0.747180	0.975610	-0.405030	-0.409820	-0.649180	-0.297820	-0.559910	-0.425000	0.373150	0.873960	0.664230	-0.093710	-0.980870	-0.842510	0.023320	0.401620	0.673220	-0.038150	0.515530	0.177420	-1.179640	-1.700030	-1.539120	0.700900	1.797430	0.882270	-0.626290	-1.124380	-0.399380	0.590800	1.331270	1.549980	0.643020	-1.190330	-2.085700	-2.328460	-0.174140	0.871130	0.277420	0.269660	-0.698270	0.195220	0.741680	0.265950	-0.479210	-1.726000	-1.484470	-0.278510	1.083960	1.219100	0.770630	0.785040	0.764940	0.851260	0.291520	-0.356720	-0.154900	-0.705290	-0.937960	-1.181090	-1.216600	-0.250170	-0.258310	-0.203600	-0.449860	-0.580550	0.425280	0.695160	1.011670	0.407590	-0.340210	0.463020	-0.600010	-1.620230	-1.871130	-0.737020	2.373860	3.483230	0.975370	-1.521710	-2.458740	-1.720460	0.476710	0.803510	0.607160	0.338680	0.198850	0.225230	-0.198000	-0.623870	-0.530250	-0.547320	-0.212340	-0.569300	-0.774280	1.181030	1.176240	0.967780	-0.245230	-1.344470	0.260620	0.277130	-0.422540	-1.135770	-0.488930	0.816650	0.317940	-0.566690	-1.766410	-0.723040	0.418500	-0.247060	0.298860	-0.015590	0.375540	0.560220	0.102930	0.551140	0.241630	0.096610	-1.077650	-0.860330	-0.354570	-0.028360	0.826680	0.282880	0.193740	-0.785660	-1.334090	-1.011800	-0.536110	0.116130
-0.227610	0.152810	-0.346140	-1.063270	-0.939640	-1.065370	0.848970	1.303160	0.558680	-0.968400	-1.059330	0.016560	0.609040	1.150750	-0.287370	-0.270230	-0.423380	-0.239280	0.972690	0.368960	-0.242390	-1.511500	-1.139970	0.011990	0.188410	0.415700	0.092200	0.790530	1.005620	0.617470	-0.451170	-1.369720	-1.916770	-1.214480	0.806090	1.708750	1.964470	-0.273490	-1.498780	-1.686680	-1.352300	-0.029290	0.235190	1.245140	0.453420	-0.524770	-1.408980	-0.134850	0.880030	0.268200	-0.133910	-0.844220	1.207200	0.958210	-0.021710	-1.349920	-1.416860	0.041440	0.375150	1.145550	0.041990	-0.361340	-0.581650	-0.934760	-0.443340	-0.361150	0.698210	1.637810	0.761510	-0.614720	-2.175950	-1.921880	0.155030	0.493800	0.563930	0.095140	-0.557000	-0.362880	0.180510	0.564430	0.777860	0.951850	0.042430	0.018090	-0.835720	-1.930790	-1.278340	0.100690	1.136970	0.112020	-1.355870	-1.862500	-0.975080	0.212080	0.916910	2.629460	3.920140	3.293490	1.189000	-1.175620	-2.491440	-2.392040	-1.641020	-0.405960	0.556310	-0.331650	-2.035930	-2.250450	-0.952380	1.329750	2.510980	1.693220	0.356550	-0.714640	-1.035810	-0.349120	0.474300	-0.048450	-0.005260	-0.118050	0.154430	0.225060	-0.722980	-1.678130	-0.530950	0.920570	1.328470	1.069580	-1.080520	-0.726180	0.063950	0.414070	0.023430	-0.864230	-0.974450	-0.079260	0.451210	0.364010	0.191900	-0.595420	-0.243790	-1.247780	-0.349190	0.730120	1.350690	1.136830	-1.321520	-1.856590	-1.651160	0.077400	0.287900	-0.056270	0.398410	-0.035180	1.244490	1.147710	0.580100	0.599390	-0.829760	-0.447980	-0.066510	-0.343010	-0.863280	-1.930110	-0.726780	0.546860	1.876130	0.847450	-1.055680	-1.093610	-1.249690	-0.075630	0.550620	0.656800	0.760230	0.252850	-0.266780	-0.348540
-0.456290	-0.562060	0.045190	0.937550	0.966510	1.106050	0.102440	-0.098850	-0.086480	0.521250	0.312990	-0.539370	-1.399860	-1.827280	-0.418990	0.508470	1.125310	-0.351100	-1.955800	-1.552910	-0.394590	1.228530	1.226880	0.217870	0.302530	0.335300	-0.763410	-1.235510	-1.588490	-0.692310	1.572970	1.306310	1.436780	0.696980	-0.639400	-0.940170	-2.074490	-0.873780	0.033340	1.216210	1.189970	0.103190	0.183480	-0.680480	-0.363120	-0.383250	-0.083820	-0.411640	-0.481540	0.102280	0.847100	1.238450	-0.553170	-0.748980	-1.198390	-0.132100	-0.298090	-1.136070	0.387600	0.030530	1.312030	0.708350	-0.073200	0.416940	-1.028200	-1.203400	-1.367570	-0.940070	1.485480	1.438800	1.540000	0.727020	-1.314990	-0.552690	-1.528610	-1.814540	-1.658210	-1.058220	1.962280	3.630860	2.358190	-0.996200	-3.918930	-2.770640	0.716470	2.807120	2.536690	-0.089850	-1.098490	-0.303510	-0.365100	-0.835730	-1.526890	-1.289450	-0.399100	0.023220	-0.023970	1.246410	2.442640	1.142640	0.669460	-0.729210	-1.021070	-0.644600	-2.474920	-1.081520	0.695590	1.489440	1.424710	-1.920080	-2.696320	-1.631290	0.146920	2.271290	1.576140	1.543410	1.120480	0.618500	-0.968430	-3.189030	-2.344290	-0.173160	2.607440	2.996840	0.279870	-0.343640	-0.448370	-0.659940	-0.108000	-1.134550	-0.321490	0.257650	0.235930	-0.543250	-1.844340	-2.200550	-1.358610	1.435970	2.788920	2.353410	0.126750	-1.249210	-2.015090	-1.668030	-0.690720	0.985220	2.160050	1.312200	0.461180	-0.814800	0.134790	0.180580	-0.879190	-1.152510	-1.978560	-1.455800	-0.411640	0.128740	0.895530	0.970970	0.451880	0.175940	0.586290	0.679990	-0.291790	-0.989820	-1.524890	0.097700	1.887270	1.794190	0.746150	-1.078670	-2.354830	-2.284800	-0.932870	0.497370	1.404630	1.032650
1.003130	1.061700	0.160980	-1.238810	-2.041240	-1.438810	-0.549380	0.175320	0.877830	-0.198070	0.205660	-0.884520	-1.056180	0.231340	-0.197500	1.238180	0.414150	0.264820	0.667770	-0.566610	-0.117110	-0.543060	0.131300	0.364000	-0.928980	-1.250100	-1.025230	0.647980	1.196310	1.020340	-0.517130	-1.185770	-0.531790	-0.638500	0.353820	0.254410	0.647450	0.594690	-0.490030	-0.716890	-0.200850	0.801880	0.624070	-0.361920	-1.298290	-1.506010	-0.928300	0.101060	0.702490	0.790320	0.161850	-0.302190	0.829170	0.282400	-0.093130	-0.909430	-1.112310	0.668070	-0.122890	0.251920	0.257000	0.364740	1.210420	-0.450560	-0.922190	-1.226550	-0.688750	0.350910	-0.332410	-0.468080	-1.610250	-1.680570	-0.123970	0.309880	1.364300	1.579160	1.432040	2.150860	1.413540	-0.488370	-1.568430	-1.771460	-0.886730	-0.188690	-1.218240	-1.114690	-0.415070	1.536740	2.587840	0.803360	-0.673610	-2.078330	-1.810160	-0.565270	-0.261730	0.140670	0.458470	0.442460	0.532650	1.030150	0.795760	0.193740	-0.034330	-0.807920	-0.226150	-0.973020	-2.288560	-1.479410	-0.794300	1.068400	1.411320	0.584900	0.514120	0.075550	-0.173960	-0.435130	0.017480	0.851840	0.757690	-0.445350	-1.459900	-0.991080	0.416060	0.602630	0.376470	-0.225080	-0.011580	0.613490	0.215480	0.084270	-0.867220	-1.031130	-1.101330	-0.207520	0.674710	1.089090	1.359860	-0.238200	-1.256880	-2.081030	-1.351700	0.926720	1.976250	1.403400	0.356470	-1.403120	-1.006640	-0.308660	-1.042300	-0.592750	-0.918380	-0.006230	0.701200	0.047010	0.015350	0.932610	1.157170	1.043010	-0.127370	-1.458840	-0.863000	-1.388030	-0.477120	0.292130	0.922520	1.871040	0.414070	-1.157180	-2.331010	-1.862080	-0.131680	1.200860	1.500130	0.678700	0.165290	-0.312300	-0.404770	-0.237160
-0.966680	-0.659770	-0.065730	0.705380	1.054770	0.145470	0.080000	-0.082450	-0.076970	0.767630	0.080850	0.225480	-0.317460	-0.546360	0.349530	-0.306620	0.186830	-0.128560	0.038170	0.765710	-0.496350	-1.110280	-1.933920	-0.969630	0.226950	0.960480	1.371110	0.355720	1.456660	0.675640	0.547810	-0.292240	-2.381800	-1.443930	-1.057060	0.500340	1.036410	-0.315400	-0.503470	-0.762790	-0.478930	0.383620	0.489600	0.871570	0.435770	-0.136610	-0.339260	0.340830	0.614280	-0.044030	-0.801360	-1.649280	-1.168860	-0.063350	0.867290	0.745800	0.553030	-0.580140	-0.351690	0.083320	-0.828170	-0.665350	-1.251440	-0.427140	1.021830	1.020340	0.670420	0.254150	-0.060700	0.254790	0.638840	0.140740	-0.327720	-0.462140	-0.449230	-0.299990	-0.484030	-1.587560	-1.747320	-0.736800	0.659520	1.858770	1.886700	0.929060	-0.357810	-1.523880	-1.702590	-0.821330	-0.120080	0.503980	0.021900	-0.404600	-0.214840	-0.500500	0.432350	1.298550	1.701220	1.803640	0.471790	-0.958440	-2.039970	-1.918580	-0.831150	0.762870	1.185440	0.308460	-0.661290	-1.027910	-0.269580	0.614170	0.885290	0.080570	-0.457100	-0.897860	-0.162180	0.494030	-0.098560	-0.879810	-1.123630	-0.172930	1.003350	0.892950	-0.186460	-0.511180	-0.589690	-0.115160	-0.408830	-0.719050	-0.543650	0.104040	1.426530	1.461140	0.934800	-0.547280	-1.558740	-1.011760	-0.393820	0.745690	0.846630	-0.225700	-0.586020	-1.844260	-0.832480	1.040120	1.199050	1.614850	-0.771800	-1.835830	-1.073080	-0.417950	0.868910	0.490070	0.252360	0.197820	0.594930	0.162820	-0.584400	-1.259550	-1.212520	0.621950	0.983460	1.538580	0.067300	-1.450820	-1.155950	-1.333330	0.277330	0.914190	0.859540	0.616170	-0.363760	-0.759080	-0.712650	-0.372210	-0.650070	-0.549620	-0.513610	-0.272670
