0.527400	0.045300	-0.208680	0.204130	0.091080	-0.071620	-0.489340	-0.546640	-0.558630	-0.191560	-0.896130	-1.009960	0.139420	0.837770	1.030340	0.844430	0.492440	-0.064400	-0.971240	-1.679880	-1.858520	-1.140810	-0.513980	-0.160830	0.243100	0.545360	-0.187790	-0.656330	-0.562400	-0.823460	-0.574150	-0.361780	0.167500	0.736450	0.653310	0.698760	0.416820	0.925790	0.206420	-0.464190	-0.816320	-0.554150	0.277540	0.035650	0.628020	0.241600	0.475030	0.287540	0.126470	-0.311900	-0.464550	-0.317670	0.394510	0.332330	0.074190	-0.014640	-0.186880	0.215610	-0.068740	-0.511000	-0.778010	-0.226260	-0.178520	-0.298990	-0.129850	-0.082490	0.174790	0.094110	-0.290620	-0.055410	-0.505970	-0.846780	-0.424120	-0.331520	-0.192540	-0.099550	-0.032660	-0.195470	0.539520	0.290920	-0.129020	0.564870	0.418640	0.179730	0.207250	-0.067690	0.002730	-0.533000	-1.082720	-1.157230	-0.665060	-0.115820	-0.282000	0.083120	-0.122380	0.981910	0.919630	0.706850	0.337120	0.130570	0.822960	0.313250	0.376990	-0.317990	-0.286820	-0.316940	-0.405890	-0.583520
-0.622530	-0.702840	-0.616030	-0.980150	-0.573110	0.200980	0.547350	1.139840	1.264110	0.784680	0.570790	0.456580	-0.640040	-1.138000	-0.962690	-1.293380	-1.275090	-0.854650	-0.591130	-0.166860	0.347650	0.193840	-0.106430	-0.549050	-1.206190	-2.031680	-1.647380	-1.377710	-1.054150	-0.261270	0.650060	1.583280	1.902110	1.591090	1.531350	1.292410	1.158360	0.264080	-0.109760	-0.198090	0.224280	0.214960	-0.162960	0.110000	0.138760	0.485740	0.548360	0.544150	-0.124590	-0.042640	-0.277470	-0.452580	-0.948060	-0.746110	-0.520160	0.004040	0.328730	-0.438000	-0.278560	-0.277410	0.068580	-0.023290	0.024520	-0.040620	0.170540	0.007830	-0.408110	-0.140190	-0.055800	0.005130	0.625990	0.881290	0.250420	0.446890	0.117060	0.039390	-0.368710	0.165460	-0.155930	0.181420	0.513730	-0.334250	-0.494960	-0.299530	-0.321280	-0.866090	-0.673780	-0.180780	0.006440	0.313240	0.401810	0.011220	0.465030	0.273580	-0.047430	-0.775510	-0.663340	-0.628250	-0.688590	-0.253640	-0.698510	-0.279030	-0.368180	-0.220870	-0.304300	-0.381660	-0.039680	0.033130
0.267450	0.816360	0.977290	1.273960	0.888190	0.070260	-0.114500	-0.977590	-1.258810	-1.053350	-0.399430	-0.093000	0.674090	0.922980	0.595520	0.921030	0.735130	0.525070	0.865810	0.710790	0.273020	0.113700	0.093000	0.235360	0.347860	0.772180	0.565720	0.752250	0.721910	0.340910	-0.314530	-1.185980	-1.719440	-1.601670	-1.505130	-1.436930	-1.298060	-0.609820	0.104940	0.530200	0.122770	-0.198110	-0.244190	-0.448860	-0.838570	-0.956350	-1.134040	-0.983900	-0.155950	0.061190	0.350240	0.533410	0.771960	0.542330	0.428220	-0.136270	-0.464750	0.234040	0.197190	0.416740	0.296540	0.063510	-0.127540	0.009720	-0.382060	-0.299970	0.012030	-0.202540	-0.026070	-0.065720	-0.428120	-0.619190	-0.038340	-0.356870	-0.174000	-0.321630	0.146870	-0.466240	-0.458890	-0.599490	-0.737760	-0.067490	0.316440	0.140150	0.011080	0.786440	0.645530	0.400780	0.689510	0.410810	-0.031660	0.161000	-0.401890	-0.618160	-0.218310	-0.032010	-0.268370	-0.027330	0.275050	-0.080750	0.274680	0.042960	0.039480	0.340710	0.347080	0.388350	0.036400	-0.018970
-0.223830	-0.989640	-1.041070	-0.942590	-0.621400	-0.173600	-0.359280	-0.269380	-0.263180	0.053580	-0.293500	-0.416590	-0.440800	-0.327740	0.559050	0.670150	0.891700	0.342180	0.007860	0.565750	0.759550	0.726080	0.221910	0.003770	-0.355560	-0.324860	-0.411750	-0.743590	-0.469070	-0.217600	0.668520	1.139590	1.006700	0.085650	-0.573760	-0.799650	-0.845200	-0.832580	-1.389550	-0.853490	-0.148270	0.013270	0.197910	0.461070	0.624990	0.600600	0.910240	0.662600	-0.138860	-0.334470	-0.803320	-0.413090	-0.308330	0.002700	-0.384460	0.184000	0.434350	-0.441670	-0.588490	-1.158300	-0.621190	-0.097010	0.308580	-0.440180	0.187370	0.121720	-0.215630	-0.646860	-0.664050	-0.294070	-0.031860	0.167260	-0.569180	0.268100	0.192600	0.553190	-0.442550	0.478880	0.931590	0.884340	0.879190	0.025710	-0.225720	-0.197970	-0.150700	-1.100180	-0.888850	-0.870810	-1.043240	-0.973270	-0.453130	-0.701700	0.294460	0.665960	0.147130	0.434230	0.649410	0.509540	0.104810	0.131930	-0.354440	-0.003470	-0.000870	-0.687170	-0.716820	-0.767260	-0.542970	-0.299150
3.839180	8.193480	9.591300	5.791180	-4.508930	-9.946510	-9.510860	-4.715910	0.315940	1.216830	0.308350	-1.166210	-1.172160	-0.755430	-0.061220	1.362130	2.736220	4.164920	3.586970	-0.320550	-3.799140	-4.709820	-1.939990	1.216960	1.140420	-1.374760	-3.978580	-4.101100	-2.052850	0.049430	0.727250	0.406870	0.138550	-0.297610	0.004600	0.398510	0.638120	1.828310	1.545070	1.047770	0.624790	0.208300	0.555440	1.611790	1.878140	1.033590	-1.008030	-3.829450	-2.933770	-1.020490	1.682600	2.466200	0.595260	-0.939120	-2.229880	-0.999450	0.428760	1.273510	0.732920	-0.402660	-0.496060	-0.178920	0.501700	0.601160	0.274920	-0.255020	0.447330	1.297700	1.270450	0.457420	-2.312000	-2.816260	-1.727040	-0.780080	0.814490	0.530610	0.400730	0.720410	0.296680	0.280220	-0.259190	-0.790100	-0.588690	0.098120	1.966670	2.534590	0.848850	-1.625590	-3.490910	-1.935720	0.290920	0.905140	0.094020	-1.180460	-0.764930	0.383310	1.336280	1.228870	0.371340	-0.477390	-1.001540	-0.206870	0.552410	0.898910	0.560720	-0.365180	-0.587860	-0.547140
-1.016390	-1.854020	-1.965140	-1.059810	1.180150	1.979720	1.509750	0.608040	-0.470190	-0.531630	0.037410	0.355200	0.860490	0.908940	0.113420	-0.489790	-1.069460	-1.280500	-0.603660	0.025340	0.639360	0.800370	-0.217270	-1.219920	-1.544170	-0.766380	0.688130	1.508850	1.257170	0.536310	0.086140	-0.193980	-0.330080	-0.156620	-0.003370	0.370240	0.445490	-0.420440	-0.685610	-0.656760	-0.329090	0.243920	-0.130420	-0.679250	-1.053870	-0.713930	0.410180	1.595760	1.322770	0.294910	-0.991410	-1.187680	-0.306710	0.323970	0.757740	0.153830	-0.192180	-0.433590	-0.309210	0.055650	0.192420	0.131090	-0.364050	-0.688840	-0.634360	0.057260	0.007170	-0.625930	-0.856580	-0.460080	1.141860	1.653140	0.970030	0.158440	-0.669420	-0.736780	-0.583360	-0.397730	-0.044610	0.234690	0.145080	0.088140	-0.129280	-0.539650	-1.053440	-1.128140	-0.092420	0.923130	1.651450	0.906220	-0.203550	-0.475260	-0.401550	0.237830	0.103060	-0.337030	-0.809080	-0.926850	-0.341930	0.230530	0.620610	0.319940	-0.327640	-0.558860	-0.322890	0.032890	0.215230	0.082700
1.124730	2.512860	2.996680	1.859100	-1.347940	-3.078090	-2.901600	-2.090350	-0.616170	-0.079730	0.218620	0.926350	0.237620	-0.163980	-0.148780	-0.684950	-0.456520	-0.637200	-0.287250	0.992590	0.989690	0.934610	0.337190	-0.586540	-0.949660	-1.578390	-1.516580	-0.642450	0.520970	1.299650	1.568090	0.776700	-0.404980	-0.828460	-0.969760	-0.006670	0.608010	0.456120	0.099420	-0.905800	-0.899440	-0.634710	-0.060600	0.131450	0.001790	0.211610	0.291710	0.511580	-0.071120	-0.256310	-0.170520	-0.054930	0.183790	-0.230630	-0.157420	-0.069930	-0.205200	-0.085120	-0.226260	-0.009290	0.172660	-0.215520	-0.293490	-0.206660	0.016500	0.221330	-0.523800	-0.454620	-0.005980	0.800800	1.445790	-0.056510	-0.687620	-1.137590	-0.655110	0.559330	0.271390	0.353520	-0.089940	-0.317510	-0.345920	-0.647690	-0.049540	0.154980	0.210850	-0.074810	-0.755000	-0.362700	0.218110	0.516620	0.662940	0.111250	-0.445240	-0.558970	-0.592920	-0.221020	0.267490	0.611660	0.593890	-0.005540	-0.627650	-0.995140	-0.352330	0.241080	0.303360	0.409610	0.125090	0.169380
-1.097690	-2.340920	-2.679630	-1.800760	0.985820	2.367370	2.300460	1.881490	0.518760	0.325960	-0.105950	-0.753310	-0.369510	-0.620690	-0.593960	0.289030	0.689530	1.247820	0.603320	-1.337990	-1.806360	-1.746390	-0.707610	0.696970	0.780810	0.879370	1.054540	0.719220	0.128970	-0.720010	-1.785030	-0.776310	0.983300	1.260950	1.040680	-1.133850	-2.112130	-1.037240	-0.074230	1.730930	1.663260	0.878460	0.111440	-0.192790	-0.071450	-0.688200	-1.289880	-1.876890	-0.465810	0.298230	0.559160	0.371440	-0.327790	0.399460	0.056910	-0.100350	0.026460	-0.094770	0.042640	-0.369930	-0.497330	0.316070	0.878750	0.573310	-0.179800	-0.887780	0.269850	0.853680	0.370210	-1.023140	-2.764780	-1.066720	0.209800	1.202120	0.983430	-0.570810	-0.189540	-0.445530	0.016910	0.049690	0.088030	0.532160	-0.258260	-0.034740	0.200330	0.811380	1.025690	-0.221950	-1.160210	-1.105330	-0.670780	-0.370380	-0.184630	-0.408020	0.383110	0.961970	0.772130	-0.060310	-1.227850	-0.892790	-0.164710	1.017590	0.911080	0.300070	0.342520	-0.542670	-0.614550	-0.798440
0.506930	1.026070	0.864080	0.627440	-0.592380	-0.746890	-0.611170	-0.903940	-0.028180	-0.441610	-0.662810	-0.810910	-0.999280	0.280700	0.813980	0.367280	-0.545560	-0.797380	-0.133960	0.950820	1.299610	0.245100	-0.009480	-0.303350	0.540360	1.372510	0.231590	-0.812150	-1.689980	-1.381240	0.093840	0.110270	-0.509460	-0.251730	-0.309950	0.733150	0.924990	0.161560	-0.076300	-1.272310	-1.414640	-1.055390	-0.332060	0.545100	1.039020	1.477890	1.175310	0.464820	-1.083820	-0.979180	-0.287880	0.008790	0.123230	-1.172780	-0.703100	0.039910	0.222120	0.327120	0.202910	0.413540	0.184080	-0.675710	-1.462960	-0.696740	0.395690	0.915480	0.509390	-0.047230	0.100130	0.463580	0.622550	-0.416610	-0.778900	-0.667040	-0.190890	0.786290	0.274950	0.174500	-0.343930	-0.693080	-0.451980	-0.414770	0.462950	0.642590	0.479840	-0.338000	-0.864200	-0.659290	-0.753360	-0.547290	-0.354030	0.723840	1.669770	1.614850	-0.049700	-1.870960	-1.925220	-0.622370	1.344520	1.218780	0.526170	-0.413320	-0.762040	-0.708520	-1.557270	-0.559670	0.186980	0.782860
0.015230	0.006210	0.091540	-0.302350	-0.633790	-0.534750	-0.410450	0.356090	-0.037990	-0.269260	0.141220	0.314050	1.148310	0.583850	0.232870	0.117830	0.308760	-0.182810	-1.046110	-1.035540	-0.948900	0.966580	0.740930	-0.017070	-1.186230	-2.281750	-1.215930	-0.207270	0.929390	1.125460	0.566910	0.318180	0.370700	0.039240	-0.001260	-0.460880	-0.624480	-0.159410	0.055200	0.402370	0.493340	0.165770	0.104720	0.141220	-0.573820	-1.317950	-1.507930	-0.577320	1.034000	0.993420	0.345810	-0.137940	0.096610	1.090980	0.270380	-0.344760	-0.776200	-0.544430	-0.437010	-0.621570	0.059810	0.768940	1.561690	0.440860	-0.791540	-1.125860	-1.017280	-0.565710	-0.680680	-0.469380	0.195870	1.108990	0.988740	0.250930	-0.394900	-0.964080	-0.452720	-0.152970	0.418800	0.892420	0.691010	0.095020	-0.879320	-1.634180	-1.654360	-0.694010	0.384210	1.314670	1.784900	1.427500	0.621520	-0.793080	-1.875040	-2.011730	-0.433560	1.438330	1.627570	0.781400	-1.168450	-1.248170	-0.795830	-0.644570	0.073680	0.305130	1.515620	0.942240	-0.131470	-0.678690
-0.310880	-0.005540	0.375580	0.517610	0.593520	-0.702920	-0.689030	-0.425170	0.121020	0.913390	-0.060350	-0.215400	-0.971580	-0.769450	-0.965280	-1.128120	-1.109590	-0.428020	1.368710	1.128930	0.697450	-1.085230	-0.947570	0.379590	1.028460	0.984630	0.411200	0.131880	0.009140	0.110470	-0.462700	-0.164990	-0.084680	0.199610	0.471300	0.211440	0.061770	-0.640530	-0.912230	-0.292830	0.152370	0.893200	0.157320	-1.392390	-1.329860	-0.642530	0.950920	1.417110	0.382730	-0.052200	-0.571170	-0.705510	-0.991850	-1.116250	0.377060	0.835670	1.009810	0.244700	-0.154380	0.377710	-0.327260	-0.970890	-1.603460	-0.740110	0.635470	1.150150	0.494290	0.100950	0.143530	-0.001180	0.234460	-0.773900	-0.474510	-0.040810	-0.003150	0.526060	0.242950	0.064990	-0.638970	-1.667800	-1.932010	-0.595320	0.826760	2.454800	2.334970	0.991110	-0.464270	-1.624500	-1.475610	-1.060990	-0.383390	-0.133150	0.436060	0.897920	0.437760	-0.407130	-0.594890	-0.643090	0.271000	0.305830	-0.096210	0.686930	0.246990	0.447710	0.077300	-0.156910	0.368010	0.166010
0.418730	-0.075440	-0.876210	-0.957310	-0.864510	1.516350	1.505370	0.538420	-0.340750	-2.040950	-1.277130	-1.194650	0.547520	2.232190	2.581920	1.059120	-1.609240	-2.488750	-2.308530	0.089250	1.812390	2.040220	0.572690	-2.465720	-3.729320	-2.197640	-0.010330	2.209330	2.448520	1.218030	1.250530	0.723690	1.252230	1.384210	-0.455310	-1.538050	-2.545240	-1.466300	0.126260	-0.654890	-0.724250	-1.246170	0.496100	3.125780	2.703690	1.294200	-1.606160	-3.055540	-2.190820	-1.038490	0.043720	0.497810	1.156740	1.259960	0.238680	-0.460600	-1.375820	-0.671610	-0.155750	-0.464650	0.446930	0.735450	1.336080	0.771570	-0.789320	-1.427890	-0.616670	0.467180	0.721290	0.636470	-0.763380	-0.828450	-0.718350	-0.633710	0.373610	0.484220	-0.154300	-0.212030	0.138340	1.016600	2.061000	0.581630	-0.861990	-2.292620	-2.243240	-0.958630	0.506500	0.972770	0.089010	0.009510	-0.152860	1.321790	1.277280	-0.235290	-1.484960	-1.630920	-0.205000	1.177430	1.003630	-0.089760	-0.254680	-0.842670	-0.061380	-0.523150	-1.269200	-0.869590	-0.927220	-0.036280
-0.077290	0.827630	1.308770	0.506420	-0.829050	-2.822040	-1.613140	0.919100	1.770480	1.449800	-0.890750	-2.021150	-1.641260	-1.057750	-0.729190	0.178860	1.359810	2.232670	2.618020	0.361800	-1.990020	-2.888130	-1.637010	1.530920	3.177060	2.102940	0.341750	-1.662800	-2.362750	-1.374300	-1.643890	-0.367160	0.526980	0.424130	1.803060	0.780080	0.200800	-0.505930	-1.357870	0.093120	0.575240	1.372840	0.195470	-1.345320	-1.684800	-1.641410	0.167390	0.864070	1.141100	0.809720	0.100530	-0.623510	-1.571500	-1.064770	0.325140	1.412990	1.489360	-0.096350	-0.876400	0.191310	0.339080	0.089500	-0.840470	-1.437360	-0.141550	0.613760	0.525660	0.514140	-0.041670	-0.962940	-0.968240	-0.288780	0.891770	1.246080	-0.117630	-1.037220	-0.200920	0.358630	-0.102440	-1.302290	-2.209030	-0.918830	0.593790	1.815520	2.054830	1.364110	-0.268440	-0.749040	-0.738600	-0.041950	0.567030	-1.331860	-1.398220	-1.242700	0.291570	1.436930	0.709790	-0.144750	-0.843700	-0.308420	-0.358010	0.267550	0.117160	0.622850	1.774250	1.159610	0.746810	-0.215850
0.527400	0.194070	-0.440790	-0.503520	-0.825030	0.446560	0.127840	-0.773760	-0.335850	-0.409610	0.181760	0.023310	0.311750	1.741440	1.978590	0.595040	-1.973420	-3.461040	-2.817630	-1.002610	1.224350	2.616740	2.299690	0.731050	-0.974990	-1.461500	-1.013170	-0.325100	0.249490	0.028330	0.358570	0.138130	0.340560	1.466520	0.637670	0.091850	-1.313730	-1.401290	-0.042180	-0.506560	-0.294610	-0.712710	0.505790	1.738080	1.295700	0.091740	-1.662310	-1.671250	-0.695690	0.544250	0.846230	0.150790	0.100530	0.026900	-0.145360	-0.296000	-1.024230	0.101610	0.439580	-0.137770	-0.462400	-1.192950	0.187080	1.110860	0.829250	0.276890	-0.836050	-0.794430	-0.536820	0.078200	0.319810	-0.418070	-0.323810	-0.426000	0.638480	1.198800	0.051080	-0.349910	-0.535420	-0.248650	0.387000	0.574410	0.120220	-0.125130	-0.785920	-1.257620	-0.023510	-0.117520	-0.443760	-0.582500	-0.841760	1.396610	1.721950	0.990530	-0.407180	-1.360480	0.226400	0.744500	0.646270	-0.816690	-1.155130	-0.474190	0.314350	0.362310	-0.707650	-0.786670	-0.733010	-0.141130
-0.622530	-0.841550	-0.532070	-0.258490	0.968400	1.454290	1.386770	1.413370	-0.427970	-1.567020	-1.619440	-1.293810	-0.083160	-0.219010	-0.555390	-0.561810	-0.318720	0.673790	1.049270	1.382900	0.954200	-0.586960	-1.251440	-1.936640	-1.673570	-0.661360	0.203380	1.470240	1.632460	1.300490	0.830860	0.897520	1.158520	0.031840	-1.017940	-1.775580	-1.168600	-0.200260	-0.289470	-0.142180	-0.046640	0.393340	0.209720	-0.268530	-0.475430	0.096350	0.810930	0.577490	-0.564080	-1.624100	-1.619910	-0.360860	0.734860	0.758040	0.457220	0.095000	0.363280	-0.478030	-0.739470	-0.684940	0.068130	1.471040	0.620770	-0.169660	-1.000710	-1.330470	-0.204580	0.471210	0.880710	0.879960	0.238780	-0.020970	-0.667570	-0.677360	-0.730870	-0.321030	0.281880	0.186790	0.227430	0.085970	0.253510	-0.695910	-1.003880	-0.899240	-0.210740	0.931870	0.280880	0.158830	0.194070	0.284380	0.672440	-0.442860	-0.334540	-0.460310	-0.648170	-0.330870	-1.157770	-0.189720	0.528960	0.996510	0.613540	-0.578100	-0.852220	-0.620500	0.447560	0.689120	0.519740	0.162430
0.267440	0.900140	1.051690	0.797600	-0.681370	-2.397070	-2.244820	-1.822650	0.254870	1.804980	1.583840	1.613990	0.078120	-0.613040	-0.590750	-0.397590	0.428670	0.281730	0.271830	-0.347060	-1.060200	-0.847450	-0.776810	0.632530	1.391070	0.978830	0.169920	-1.230780	-1.184270	-0.632510	-0.304500	-0.758840	-1.838550	-1.322020	0.190280	1.682410	1.932100	0.653710	0.041300	-0.019670	-0.209910	-0.389290	-0.877520	-0.809310	-0.287950	-0.200370	-0.055870	0.074280	0.821240	1.305050	1.158530	0.255990	-0.918050	-0.964920	-0.608160	-0.352290	-0.253990	0.315100	0.544090	0.921470	0.172250	-1.303430	-1.217430	-0.907560	0.292720	1.293600	0.656050	-0.168460	-0.818030	-1.147440	-0.357910	0.178770	0.770430	0.649090	-0.065160	-0.728930	-0.741040	-0.141240	0.150540	0.117350	-0.555530	0.282030	0.837750	0.895640	0.404170	-0.721300	-0.525570	-0.084180	0.376240	0.212290	-0.585200	-0.811670	-1.397610	-0.595680	0.790040	1.031710	1.219390	-0.328440	-1.257500	-0.798940	0.036980	1.018270	0.763080	0.112820	-0.754350	-0.716640	-0.338060	-0.106990
-0.223830	-1.028680	-1.203240	-0.619100	0.794290	2.362500	1.153600	-0.487750	-1.979770	-1.730390	0.626280	1.328510	1.202250	-0.283830	-0.831640	0.187780	0.978630	0.842640	-1.002780	-1.439830	-0.551990	1.086490	1.492680	-0.559550	-2.100210	-2.270280	-0.540980	1.522980	2.000660	0.930280	-0.055140	-0.268520	-0.032330	-0.442750	-1.852820	-2.049350	-0.872050	1.099540	1.515070	0.689180	-0.007460	-0.513010	0.414570	0.653440	0.634580	0.494800	-0.533920	-0.725900	-1.292250	-1.269070	-0.771050	0.287460	1.594360	1.307580	-0.056290	-1.147810	-0.966310	-0.508700	0.279600	-0.678690	-0.400230	0.934290	1.177200	1.150540	-0.584590	-1.735070	-1.073410	-0.429990	0.313820	1.199930	0.852200	0.594990	-1.256040	-1.328970	0.033350	1.183130	1.397120	-0.228330	-0.494760	-0.399490	0.481570	-0.362110	-1.344410	-1.146470	-0.742720	0.401040	0.458670	-0.307690	-0.460540	-0.438470	0.205210	0.879390	1.516530	1.355500	-0.432670	-1.049990	-1.511770	-0.139560	1.312400	0.291030	-0.551670	-1.363160	-1.038230	0.114590	0.425060	0.091240	-0.237520	-0.374750
