-0.041280	0.535080	0.994600	1.768030	1.130170	-0.196780	-0.181010	-0.533550	0.305890	-0.466000	-2.026850	-1.794980	-1.500160	-0.201720	-0.267220	-1.171430	-1.447950	-1.013880	0.266220	0.917800	0.454790	-0.251040	-0.797690	-0.672100	0.027590	0.403890	0.543160	-0.123950	-0.286690	-0.281750	-0.028540	0.378230	-0.149750	0.147330	0.236780	-0.202150	-0.341270	-0.471790	-0.077710	0.148200	-0.477570	-1.173140	-0.446110	0.514910	1.067240	0.541550	-0.672180	-0.377370	0.077620	-0.005950	0.154950	0.006920	0.352530	1.333180	-0.030600	-0.998260	-1.260630	-1.671000	0.135460	0.603420	0.178140	0.264170	-0.597110	-0.057120	0.327270	-0.341710	-0.583270	-0.810700	0.134740	0.877950	1.035440	1.194560	1.640350	1.203190	0.123750	0.036200	1.469840	3.836670	3.355310	-0.218430	-3.623260	-4.113210	-2.933990	-1.968790	-2.871100	-4.109070	-3.628080	-2.853970	-1.312220	-0.346920	0.895330	2.524720	2.562960	2.129200	1.215260	0.635320	0.833840	1.005530	0.273750	-0.648820	-0.310790	-0.507320	0.669810	1.141250	0.090300	0.335320	-0.639540	-0.793920	-0.323620	-0.636170	0.108590	0.639160	0.475220	0.145690	-0.673870	-1.034810	-0.380290	0.279050	0.232980	-0.258840	-0.792020	-0.258010	0.687510	0.871960	0.078910	-0.862100	-0.363410	0.452730	0.675390	0.282590	-0.766560	-1.147540	-0.921650	-0.619860	0.029320	0.677260	0.697760	0.647730	0.829380	0.142920	-0.271550	-1.045830	-1.331670	-0.548900	0.064580	1.111490	1.158220	0.757580	-0.610600	-1.529700	-1.374980	-0.915160
-0.094610	-0.442190	-0.543060	-0.801240	-0.210880	0.892860	0.747980	0.904240	0.347260	0.354790	0.891990	0.028270	-0.373640	-0.932100	-0.460580	0.300020	0.724290	0.779370	-0.281940	-0.381350	-0.214010	0.272860	0.595390	-0.299690	-0.936420	-0.960270	-0.665920	0.137890	0.372920	0.355270	0.211600	0.041000	-0.199320	-0.580080	-0.248320	0.307190	0.901450	0.337150	-1.007530	-1.072920	-0.298150	0.963170	0.899480	-0.351570	-0.858130	-0.590190	0.285180	0.225480	-0.439710	-0.435970	-0.203180	0.063410	0.233620	-0.675950	-0.216390	0.678340	0.482150	1.061680	-0.268680	-0.951300	-0.232850	-0.583890	0.139850	-0.381820	-0.796200	0.096540	0.525320	1.109640	0.279060	-0.970700	-1.314660	-0.994310	-0.102590	0.929180	0.964930	0.770530	0.031350	-1.070550	-0.977540	-0.559840	0.376850	0.108900	-0.603200	-1.122520	-0.887620	0.269920	0.041780	0.425930	0.790170	1.270300	1.771920	0.197150	-0.835030	-0.816940	-0.583840	0.055530	-0.384500	-1.075160	-0.403420	0.324000	0.472940	0.214560	-0.709240	-1.030860	-0.245520	-0.112460	0.076460	0.327340	-0.009470	0.577850	0.290890	-0.200780	-0.213130	-0.353320	0.081070	0.180770	-0.068440	-0.433490	-0.242550	-0.019820	0.307240	0.177710	-0.578990	-0.693030	-0.449520	0.253850	0.434760	-0.210160	-0.438170	-0.415970	0.183130	0.839840	0.577310	0.314240	-0.136000	-0.610880	-0.505560	-0.569490	-0.592200	-0.125280	0.287750	0.572480	-0.060040	-0.645960	-0.874750	-0.708790	-0.013340	-0.090930	0.475430	0.709660	0.563180	0.437380
0.121160	0.565340	0.371950	0.276070	-0.180670	-1.309210	-1.197060	-1.379360	-0.498070	0.172090	-0.243580	-0.616490	-1.078140	-0.310410	0.159840	0.315170	-0.700120	-1.068590	-0.006540	0.215800	0.683160	-0.211550	-0.598270	0.236330	0.412390	0.449110	-0.265230	-0.894980	-0.807110	-0.166470	0.405570	0.531080	0.528910	0.145500	-0.446830	-0.794110	-0.581420	-0.102750	0.812900	0.262090	-0.812060	-1.093380	-0.895240	0.575510	1.140910	0.585450	-0.109700	-0.349380	-0.205000	-0.251880	-0.043340	-0.031740	0.073120	0.313540	-0.508360	-0.833040	-0.222720	-0.388060	0.227250	0.100980	-0.664280	0.208700	0.006890	0.564310	0.775140	-0.135050	-0.445900	-1.404610	-0.846710	0.556490	1.348280	1.363340	0.332940	-0.809900	-0.888160	-1.045930	-0.714570	0.196060	0.780380	0.945280	0.184550	-0.177540	-0.810190	-1.105000	-1.742510	-1.350500	1.041380	1.955010	1.687230	-0.146920	-1.581780	-0.544570	-0.125110	-0.208220	-0.490280	-0.659370	0.124300	0.640440	0.143570	-0.598520	-0.183250	0.282320	1.094140	0.646650	-0.883940	-0.540090	-0.024280	0.584500	0.410790	-0.980160	-0.730840	-0.146290	0.252930	0.020260	-0.809160	-0.656540	-0.400200	0.765090	0.797570	0.241500	-0.137970	-0.899750	-0.474210	-0.313400	-0.320530	-0.020080	0.273940	0.696040	0.634970	0.370880	0.008180	-0.648350	-1.129720	-1.045310	-0.584250	0.196720	0.887350	0.322520	0.058350	-0.570100	-0.686240	0.430390	0.656590	0.539710	-0.183070	-0.412230	0.489110	0.752570	0.011150	-1.195040	-1.736260	-1.170620
-0.650710	-0.997750	-0.195990	0.819610	0.856150	0.982780	0.165880	0.283800	0.470650	-0.067810	0.143540	0.923000	1.574110	0.885340	-0.467760	-1.332040	0.105440	0.883140	-0.296160	-0.502260	-1.382630	0.118760	0.733490	-0.745780	-0.459190	-0.419190	0.768980	1.133490	0.741040	-0.235080	-0.943010	-0.989240	-1.297510	-0.091520	0.879120	1.072740	0.246820	-0.337890	-1.025640	-0.171520	0.649360	-0.080950	0.270110	-0.560470	-0.718120	-0.277200	-0.510540	-0.133670	0.389410	0.594610	-0.023930	-0.433570	-0.526790	0.189750	1.160710	0.476380	-0.969180	-1.073650	-0.356890	0.972890	1.740340	-0.060680	-0.871450	-1.456700	-1.252590	-0.252360	-0.091210	0.916630	0.871230	-0.203840	-1.265050	-1.743720	-0.672460	0.741870	1.078950	1.725610	1.693030	1.361490	0.269210	-1.427150	-2.097740	-2.559070	-1.772810	-1.001780	0.331280	1.043940	0.363370	0.244800	0.329970	0.955830	0.916310	-0.234870	-0.574190	-0.054780	0.711740	0.634130	-0.331580	-0.923980	-0.506140	0.391710	0.040680	-0.895360	-1.796080	-0.440000	1.580380	1.127930	-0.321620	-1.998760	-1.200410	1.131260	1.444420	0.976110	-0.326900	-0.489510	0.173190	-0.175300	0.249790	-1.144360	-1.287500	-0.648260	-0.519410	1.090760	1.368420	1.301520	0.637720	-0.844640	-1.349710	-1.020230	-0.534600	-0.595210	-0.997630	-0.176900	1.444810	1.627790	0.997260	-0.288730	-1.600990	-0.265150	0.191920	0.506200	0.242320	-1.922020	-1.227500	-0.105180	1.226790	1.492260	-1.064070	-1.551480	-1.057570	0.491320	1.687120	0.932850
0.657620	0.699880	-0.647980	-2.636580	-2.357850	-1.532250	0.370670	1.048740	-0.133870	0.251060	-0.141420	-0.821800	-1.441720	-1.324920	0.388340	1.556720	0.290590	-0.999720	0.127040	0.283420	1.085370	-0.655800	-1.545150	0.826500	0.941650	0.689800	-0.895060	-1.502240	-1.095010	-0.074880	0.500450	0.694660	1.483730	0.055610	-1.370100	-1.725150	-0.789940	0.267410	1.188510	0.389340	-0.018290	0.608390	-0.360800	-0.357040	-0.398780	0.062530	1.038020	0.470370	-0.735970	-1.336000	-0.673850	0.308180	0.238100	-0.850800	-1.552760	-0.588230	1.796260	1.885300	0.291160	-1.640470	-2.724410	-0.435950	0.829290	1.284900	1.022260	0.360050	0.435610	-0.090870	-0.633310	-0.445640	0.395480	0.488920	-0.276300	-1.581070	-2.023140	-2.098690	-1.748900	-1.250140	-0.092660	1.624360	2.376520	2.887640	2.646630	2.412040	1.997650	0.725690	-0.594570	-2.151660	-3.481510	-3.113810	-1.476970	0.724550	1.557260	0.168050	-1.289950	-1.584920	0.120370	1.554830	1.150900	0.000310	-1.067880	-0.151240	1.159390	0.054430	-1.098460	-1.087620	0.322700	1.970750	0.729930	-1.509830	-2.210130	-1.728490	0.199740	0.689550	0.376990	0.559760	-0.413230	0.792710	0.927520	0.571390	0.777360	-0.942720	-1.827090	-1.989710	-1.090980	0.785010	1.314640	0.621420	0.207720	0.773430	1.547540	0.065950	-2.412300	-2.620690	-1.293890	0.652830	1.880840	-0.012860	-0.658280	-0.535160	-0.258320	1.939890	1.074670	-0.071040	-1.119700	-1.775760	0.381650	0.598960	0.678240	-0.091400	-1.003430	-0.436710
-0.565600	-0.328970	0.966230	2.983960	2.779650	1.877010	-0.332840	-1.957540	-0.873780	-0.885390	-0.037070	0.599070	0.476710	0.473590	-1.010520	-1.926790	-0.881050	0.337570	-0.029430	-0.222550	-0.523290	0.876100	1.500720	-0.693870	-1.648830	-1.406720	0.337600	1.579220	1.315400	0.306250	-0.552320	-1.074470	-1.554410	-0.497310	0.820180	1.307510	0.611730	-0.432370	-1.003940	-0.550830	-0.426550	-0.319130	0.451060	0.644400	0.389140	-1.104370	-1.704650	-0.706590	0.667320	1.630010	0.794890	-0.465810	-0.460480	0.501460	1.114720	0.561710	-1.645980	-1.882290	-0.366560	1.053690	1.742840	0.013310	-0.545480	-0.543690	-0.491920	-0.840160	-1.051740	-0.720720	-0.004550	0.514370	-0.077620	0.504530	0.145110	0.264180	0.867200	0.929740	1.443250	0.390980	-1.043360	-1.588640	-1.462470	-0.484980	-0.027280	-0.673590	-1.746770	-2.376370	-1.102790	1.579460	3.167560	2.124090	-0.303050	-2.163430	-1.120800	1.091890	1.940560	1.771690	-0.738890	-2.418350	-2.013040	-0.791580	1.254230	1.302390	-0.013610	-0.108980	-0.236920	-0.346930	-0.626890	-1.181550	-0.018080	1.046150	1.194880	0.573610	-0.784550	-0.459840	0.012740	0.134360	0.361300	-0.799510	-0.889640	-0.654750	-0.773500	0.055960	1.003260	1.303500	1.139840	-0.009540	-0.796030	-0.896120	-1.247620	-1.768700	-1.776870	0.527940	2.923150	2.946550	0.994430	-1.317830	-2.349780	-0.709180	0.014530	0.214490	0.700170	-0.629790	-0.369020	-0.520740	-0.490340	0.158520	-0.099360	0.597610	0.364950	0.309600	0.124840	-0.201810
-0.095830	-0.458460	-1.161770	-2.291760	-2.334190	-1.905880	-0.032720	2.063780	2.130420	1.883920	0.450120	-0.565420	-0.444010	-0.814710	-0.230820	0.107760	-0.462070	-0.149380	0.172880	0.947420	0.694190	-0.847130	-1.434430	-0.594270	0.646710	0.783810	-0.371270	-1.323420	-0.827680	-0.132360	0.547670	0.696480	0.536370	0.439020	0.234870	-0.195060	-0.478250	-0.369170	-0.671840	-0.089510	0.303500	-0.665990	-0.930100	-1.072160	0.043230	2.194020	1.885190	0.327090	-1.113390	-2.201920	-1.300340	0.347710	1.061050	1.087120	0.128830	-1.133930	-0.805750	-0.985240	-0.612200	0.166230	0.600140	1.339670	-0.196700	-1.131850	-0.814370	0.382700	1.342900	1.414820	0.523680	-0.352720	-0.696330	-1.146090	-0.015040	-0.152850	-1.289600	-1.907500	-1.209610	1.841260	3.570280	2.493270	0.064660	-3.358940	-4.530420	-3.563490	-1.289420	2.216460	3.251770	1.648510	0.143250	0.025270	1.184820	2.565040	0.433250	-1.971680	-2.644500	-2.289100	0.232150	1.422640	1.517550	0.482130	-0.567830	-1.161280	-0.728050	0.192470	0.568250	0.785660	-0.200380	-0.631430	-1.396490	-0.520670	0.327000	0.978500	1.773640	0.103710	-0.767940	-1.822660	-1.786590	-0.509980	0.096940	0.534350	0.701480	0.753260	0.283240	0.113820	-0.568820	-0.868420	-0.594580	-0.191700	0.563910	1.491250	1.218510	-0.564780	-2.273720	-2.681040	-0.938520	0.997130	1.893150	1.399790	0.996320	0.199870	-1.286970	-1.796570	-1.684550	-0.242250	1.184210	1.666410	0.764500	-0.353000	-0.772870	-0.904500	-0.213720	-0.192270
0.455650	0.610060	0.417960	-0.026020	-0.082110	-0.255770	-1.272740	-1.855420	-1.010770	1.362320	2.717600	1.523840	-0.723790	-1.545210	-0.666670	0.347390	0.177540	-0.773780	-0.418460	-0.177160	1.368240	1.045140	0.026110	-0.817950	-1.882500	-0.720700	-0.370460	0.367890	0.135060	0.122160	0.833790	0.821790	0.237840	-1.202450	-2.080260	-0.963400	0.886340	0.951810	0.592920	-0.858030	-0.741050	1.778220	1.255510	0.188770	-1.720630	-2.957860	-0.294270	0.929730	0.934050	0.983090	0.626320	0.311970	-0.617740	-2.115110	-1.817880	0.714860	2.054960	2.470510	0.487030	-2.135540	-2.911470	-2.365580	0.789890	1.949520	1.287320	0.202630	-0.774130	-0.099670	-0.260860	-0.305470	0.138770	0.298400	-0.268490	-1.246080	-1.196550	-0.533540	0.281860	-0.125320	-0.616940	-0.191380	-0.188080	0.803260	0.378580	-0.398170	-0.153970	0.141980	1.999570	2.919600	1.660750	-0.478450	-2.004480	-1.768910	-0.062210	1.179590	0.959930	-0.136530	-1.400740	-2.061080	-1.680160	-0.349350	0.606110	1.064510	0.757450	-0.903530	-1.949940	-1.610720	0.396990	2.337320	2.293510	0.048690	-1.596850	-1.956310	-1.306590	-0.044150	-0.034240	0.984050	0.932140	1.160880	1.276440	-0.095950	-0.432800	-1.433020	-1.476840	-0.559500	0.166490	0.765740	0.740170	-0.000250	-0.175390	-0.451030	-1.101460	-0.701710	-0.275850	1.326320	2.074350	0.686340	-0.635070	-2.617260	-2.609690	-0.234040	1.979370	3.282810	1.166800	-1.525840	-2.793570	-1.890540	0.504970	0.592300	0.271280	-0.975830	-1.537570	-0.748120
-0.906490	-1.075390	-0.408930	0.737430	1.137580	0.734980	0.340490	0.646390	1.275050	1.426330	0.848090	-0.277650	-0.779370	-1.949950	-2.666910	-2.260210	-1.380600	1.455970	1.941720	1.285830	-0.350620	-1.615790	-1.047060	-0.192520	0.086000	-0.159710	0.265760	0.500350	1.342990	0.778720	-0.895070	-1.921250	-1.669660	0.352430	2.415560	1.992930	-0.346450	-1.713670	-1.500950	0.379870	1.038500	-0.983630	-1.066670	-0.524160	0.802950	1.634660	-0.534910	-1.187710	-1.203240	-0.983610	-0.190290	0.193100	1.573250	2.922230	1.955410	-0.935910	-3.815870	-4.864500	-1.814340	2.250620	4.356430	3.989420	-0.158650	-2.533550	-2.212350	-1.422400	0.718800	0.383510	-0.009170	0.393360	-0.547730	0.821020	-0.031810	-1.440510	-1.420620	-2.876320	-1.080550	0.329230	0.671600	2.585320	1.830450	0.449520	0.445870	-0.122900	-0.014050	-0.934120	-1.440130	-0.332680	0.981660	1.429580	0.469770	0.684110	0.836960	0.114870	-1.548170	-1.905740	-1.182750	-0.282500	0.763120	-0.176790	0.242920	0.775020	0.215400	0.650380	0.356200	-0.385690	-1.239510	-1.658750	-1.729460	0.262410	1.036580	1.114510	1.350810	0.041150	0.359700	-0.987520	-1.410710	-1.323990	-1.589000	-0.006660	0.681810	1.217980	1.575340	0.539380	0.230700	0.034820	-1.074860	-1.992650	-2.574510	-1.390470	0.949430	2.480970	2.134460	0.082040	-1.632520	-1.578580	-0.628300	1.475330	1.822740	0.500390	-0.962840	-2.467150	-1.495170	-0.103690	1.750910	1.899160	0.867240	0.679420	-0.167480	0.895980	1.113650	0.626560
0.900930	0.886850	0.089800	-1.303690	-2.184700	-1.790290	-0.482740	0.432500	1.174730	1.092370	0.148800	0.156430	-0.452570	0.079330	0.742060	-0.100080	-0.990480	-2.197330	-1.025770	0.936840	2.076150	1.247200	-0.490950	-1.190060	-0.834080	0.102700	-0.379590	-0.595800	-0.989220	-0.692690	0.960740	1.494370	1.245760	-0.292480	-1.608060	-1.369430	-0.349810	0.224760	-0.338260	-0.365830	0.196730	1.160670	0.373060	-1.121810	-1.300250	-0.382270	1.775700	1.689610	0.555030	-0.210200	-0.493420	0.149360	-0.589100	-1.335270	-1.471070	-0.480050	1.562180	1.860600	0.735830	-1.550690	-3.180770	-2.608960	0.103950	2.127610	2.084610	1.394770	-0.475040	0.517480	0.614650	-0.454260	-0.451020	-1.747930	0.071270	0.167790	-1.040270	-1.084710	-0.989250	1.290850	2.155140	0.947350	-0.540260	-1.697490	-2.218830	-1.738740	-0.720240	1.315130	2.726320	2.089200	0.012870	-1.517280	-1.599370	-0.335250	0.496080	0.207320	0.615170	0.208000	-0.167830	-0.467010	-1.169460	-0.467740	0.683710	0.221050	0.198420	-0.294510	-1.036070	-0.117170	0.117230	0.316170	0.414170	-0.547350	-0.466340	-0.224620	0.212150	0.498080	-0.291500	-0.081980	-0.612210	-0.314040	0.739430	-0.085560	-0.428860	-0.800230	-0.663970	1.019860	0.949300	-0.235300	-0.100920	0.394720	1.368730	1.416740	-1.064110	-2.612580	-2.751080	-1.065990	1.596000	1.754620	0.957880	-0.774670	-0.749780	0.908730	1.405600	0.923050	-1.183600	-2.378210	-2.502680	-0.575560	0.724870	0.657590	0.351490	-1.583330	-1.642350	-1.255160
-0.733120	-0.797160	-0.446720	0.043280	0.970150	1.148470	0.373440	-0.043810	-1.169660	-0.480290	0.797350	0.482940	0.340040	-0.832620	-1.027410	0.198970	1.014210	1.164810	0.204750	-0.904040	-0.837740	-0.286500	0.307790	-0.144330	-0.734330	-0.673100	-0.173270	0.606310	0.796610	0.700460	-0.100590	-0.576530	-1.036580	-0.687840	-0.168100	0.513660	1.108520	0.840420	0.511680	-0.821190	-1.201780	-0.148360	0.626960	1.183960	-0.378120	-1.835470	-1.330570	-0.846910	0.166280	0.224700	0.138500	0.223080	0.261350	-0.163520	-0.083690	0.763110	0.268580	0.173160	-0.555150	-0.704730	0.410900	0.826900	0.140510	-1.219260	-1.545770	-1.124950	0.778280	0.618500	-0.228750	0.134330	0.195450	1.266150	-0.306510	-1.065290	-0.850810	0.344370	1.684260	0.682000	-0.008750	-1.278170	-1.434900	-1.184600	-1.112010	-0.809980	-0.324180	0.471750	1.176140	1.011240	0.645350	0.346590	0.485900	0.621060	-0.154330	0.024540	-0.459080	-0.807350	-0.245550	-0.372830	0.395170	0.421820	-0.976540	-0.551690	-0.420670	-0.555790	-0.035500	-0.769130	0.173860	1.430130	1.030960	0.378470	-1.205660	-1.530360	-0.634060	-0.065750	0.185160	-0.104630	0.423770	0.852660	0.449770	0.270830	0.158400	0.171880	-0.227370	-1.196920	-1.121350	-0.247920	-0.255140	-0.576250	-0.842520	-0.636360	0.477000	0.870120	1.119450	1.120580	0.217550	-0.125800	-0.633980	-0.633360	-0.678080	-0.987120	-0.565780	0.006860	0.543780	0.740050	0.679770	-0.072600	-0.156390	-0.508560	-0.223610	0.461680	0.325610	0.397690
-0.003060	0.199550	0.327280	0.647980	0.005390	-0.871420	-0.973580	-1.096460	0.330100	0.247600	-0.400930	-0.439410	-0.474250	0.437030	0.404930	-0.200590	-0.906180	-0.493350	-0.102990	0.175370	-0.116940	-0.265710	-0.015600	0.670200	0.934300	0.310140	-0.190410	-0.985840	-0.875040	-0.549570	-0.127370	0.146460	0.623470	0.661090	0.472360	-0.393500	-1.254290	-1.152490	-0.438940	0.763420	0.565380	-1.006480	-1.341090	-0.719360	1.368410	2.367900	0.405310	-0.246480	-0.821030	-0.388290	-0.130490	-0.627840	-0.135410	0.734100	0.696120	-0.907890	-1.508950	-1.497490	0.060180	1.586610	1.163530	0.371550	-0.517460	-0.088920	0.392760	0.316660	-0.819770	-1.492750	-0.540160	-0.008430	0.072680	-0.448680	-0.112330	0.461060	1.135770	-0.143280	-1.572710	-1.551980	-0.960310	1.487430	2.136750	1.724250	1.176590	0.290350	-0.351110	-1.514820	-2.129010	-1.175570	0.222340	0.858150	0.126490	-0.751370	-0.570220	-0.665660	-0.409160	0.150460	-0.113660	0.131250	-0.148660	-0.536610	0.815770	0.634400	0.316650	0.567230	0.026010	0.626160	-0.388250	-1.849450	-1.594340	-0.452760	1.569480	1.951390	0.586060	-0.633420	-0.792400	-0.396190	-0.630300	-0.889490	-0.838570	-0.339250	-0.029360	-0.208150	0.211710	0.562710	0.477460	0.268220	0.228020	0.330030	0.157240	-0.152540	-0.044260	0.301200	-0.186300	-1.073570	-1.464700	-1.017560	0.205460	0.809520	0.712310	-0.028890	-0.607840	-0.418900	0.253590	0.574330	0.299320	0.053500	-0.220690	0.303870	-0.057520	-0.233610	-0.219890	-0.342150
-0.095430	-0.311580	-0.499320	-0.809790	-0.249380	0.789780	1.227510	1.242280	-0.579770	-1.520380	-1.512430	-0.648990	0.345650	0.748570	0.842800	0.730840	1.138510	-0.593190	-1.121880	-0.964850	-0.493290	0.880520	0.384230	-0.598590	-0.067620	0.238860	0.772690	0.576480	-0.531680	-0.706220	-0.710270	-0.076230	-0.400370	-0.608460	-0.461560	0.053680	0.854150	0.931920	-0.154460	-0.848950	-0.317280	0.865500	1.504930	0.322180	-1.675200	-2.162260	-0.718880	0.302780	1.015210	0.621760	0.343340	0.270650	-0.807140	-1.686080	-1.410290	0.364500	1.987150	2.527030	0.947100	-1.307060	-2.235750	-2.196450	-0.672790	0.173330	0.065950	0.495650	0.550190	1.080660	0.728530	-0.791240	-0.522620	-0.969980	-0.053010	1.701980	0.935800	2.397040	1.343840	-0.259390	-0.702040	-3.535670	-2.612570	-0.821610	0.214000	1.002820	-0.023360	0.231080	0.452270	-0.319570	-1.346480	-1.783440	-0.521840	-0.099680	-0.345960	-0.160790	0.727580	1.045020	1.322860	1.183410	0.381040	0.633480	-1.750640	-2.248890	-1.269810	-0.579240	1.177120	0.547630	0.730790	0.799760	0.544910	-0.179110	-1.313930	-1.079440	-0.575620	0.315200	0.363950	0.186500	0.864990	0.667180	0.131390	-0.389680	-0.927280	-0.247180	-0.061470	-0.189080	-0.506480	-0.670730	-0.306990	0.742260	1.477680	0.754020	-0.665230	-2.002680	-1.219170	0.097190	1.170810	0.889090	-0.353410	-0.664070	-0.671530	0.274430	0.888000	0.489510	0.000870	-0.468250	-0.928820	-0.637650	-0.741800	-1.058600	-0.376320	-0.471870	-0.171640	-0.002650
