-0.266710	-0.964140	-1.093990	-0.789320	-0.474610	0.085300	-0.341520	-0.611660	-0.256700	-0.359970	0.214440	0.421740	-0.080800	-0.455070	-0.964260	-0.569530	0.271420	0.731760	0.812790	0.506890	0.334960	-0.044880	-0.806700	-0.935870	-0.805270	0.075020	1.069620	0.768950	0.128650	-0.957380	-1.330570	-0.072440	0.809030	1.123880	0.412400	-0.669130	-0.740890	-0.355900	-0.153060	-0.276840	-0.284430	-0.335810	0.416050	0.703830	0.461060	0.401770	-0.291610	-0.451180	-0.681490	-0.723690	-0.309650	0.075340	0.683570	0.469900	0.117870	-0.530170	-0.861240	-0.466020	0.041260	0.323600	0.449670	0.203980	-0.249260	-0.009090	0.252200	0.408930	0.359370	-0.274100	-0.731700	-0.573880	-0.658850	-0.196840	0.106650	0.367650	0.467930	0.365950	0.082010	-0.328480	-0.529150	-0.354470	0.211900	0.354540	0.185510	-0.451440	-0.136940	0.239750	0.898910	1.362470	0.626440	-0.004820	-1.500860	-2.063610	-1.338060	-0.260510	0.962560	0.789450	0.274210	0.115070	-0.006370	-0.243040	-0.958060	-1.342500	-0.588540	0.012670	0.618460	0.835460	0.806230	0.952050	0.254930	-0.544380	-0.703750	-0.379480	0.173720	0.236300	-0.497610	-0.717720	-0.540050	0.157910	0.583100	0.301140	-0.174780	-0.569920	-0.494910	0.280120	1.161730	1.374150	0.684870	-1.062340	-1.996020	-1.603740	-0.415760	0.782450	0.660680	-0.187280	-0.551530	-0.527850	-0.114620
-0.352720	0.177050	0.516520	0.587160	0.874150	0.117480	0.342580	0.346050	-0.476660	0.284190	-0.086580	-0.053640	0.419350	0.150110	0.900520	0.481940	-0.561830	-1.104550	-1.546660	-1.020330	-0.727590	-0.168230	1.104890	1.560260	1.532760	0.154710	-1.690660	-1.624130	-0.545360	0.944720	1.564520	-0.159860	-1.284480	-1.058370	-0.034080	1.164740	0.936770	-0.155220	-0.297020	0.108540	0.090930	0.178230	-0.899410	-1.273040	-0.800610	-0.380770	0.614600	0.904160	0.963180	0.596490	0.341000	0.097070	-0.650230	-1.080360	-1.163960	0.104360	0.970160	1.143290	0.484510	-0.565300	-0.428340	-0.612870	-0.241560	-0.247290	-0.871250	-0.536830	-0.110750	0.556850	1.056460	0.581280	0.493430	0.371290	-0.101210	-0.576990	-0.980780	-1.081560	-0.472020	0.426860	0.827190	0.376110	-0.749200	-1.084970	-0.016770	1.389440	0.979120	-0.002480	-1.525400	-1.785810	-0.604620	0.027690	1.116110	0.829500	0.373050	0.257940	0.305750	0.454840	-0.091890	-0.916450	-1.489020	-1.001270	-0.103700	0.637500	0.867320	0.952190	0.659730	-0.002750	-1.252110	-1.670450	-0.669540	0.677850	1.488540	0.662620	-0.231520	-0.376890	-0.119560	0.160960	-0.054250	-0.828390	-0.582230	-0.161970	0.275910	0.703900	0.424660	0.005230	-0.732590	-1.253200	-0.917780	0.884830	1.723910	1.312980	-0.178160	-1.485170	-0.610230	0.454100	1.069200	0.836610	0.123300
0.746730	0.851610	0.560850	-0.106160	-1.050710	-0.597330	-0.262160	0.436540	1.267510	-0.003660	-0.436130	-0.934210	-1.313230	-0.657520	-1.246060	-0.521970	1.008040	1.780140	2.542910	1.444990	0.663680	-0.114570	-1.158570	-1.065960	-1.175190	-0.642110	-0.011900	-0.069220	-0.242270	-0.293180	-0.344880	0.359930	0.540070	-0.160260	-0.505390	-0.703860	-0.341730	0.626020	0.420850	-0.219700	-0.255450	-0.282790	0.953040	1.419930	0.973600	-0.111980	-1.261860	-1.454320	-1.276490	-0.121750	0.172650	0.499410	0.553970	0.008680	-0.166160	-1.094020	-0.475750	0.182360	0.348550	0.716320	-0.243630	0.078270	0.442530	0.450870	0.679580	0.067580	-0.583170	-0.758800	-0.742660	-0.649080	-0.650610	-0.751130	0.015310	0.893860	1.077620	0.765050	0.019670	-0.750110	-0.667580	-0.100950	0.804370	0.905950	-0.626330	-1.854240	-1.277310	-0.063410	0.714350	-0.217560	-1.470230	-0.865140	1.026370	2.902900	2.726000	0.833210	-1.946380	-2.552250	-1.382340	0.210660	1.925690	2.075940	1.716550	0.551230	-1.605110	-3.014450	-2.354870	-0.206850	2.113860	1.911540	-0.002960	-1.423010	-1.615810	-0.154760	0.476600	0.218400	-0.053260	-0.323540	0.096980	0.846400	0.326480	0.104620	-0.035190	-0.529430	-0.381970	-0.797110	-0.393820	0.684960	0.945820	-0.261510	-1.061820	-0.977110	0.184980	1.087190	-0.066540	-0.880020	-1.203370	-0.739910	-0.046580
-0.420640	-0.700440	-0.774490	-0.360930	0.418680	0.643210	0.233640	-0.787120	-1.692220	-1.002400	0.188290	0.840420	0.891660	-0.103910	-0.160650	0.072760	-0.213930	-0.243350	-0.758750	-0.234690	0.052950	-0.073320	-0.388350	-0.735590	-0.138850	0.939820	1.761140	1.135710	0.169180	-1.133410	-1.042680	-0.051210	0.275680	0.684710	0.081530	-0.374720	-0.530450	-0.923980	-0.637080	0.004320	0.429480	0.214710	-0.585040	-0.857540	-0.590110	0.759220	1.294190	0.988730	0.662280	-0.846630	-1.187140	-1.424130	-0.642240	1.160980	1.799860	1.470920	-0.448280	-1.703560	-1.182840	-0.235820	0.505500	0.184040	-0.567580	-0.679970	-0.108940	0.157930	0.612260	0.368080	-0.212070	0.016950	-0.001990	0.289510	-0.118320	-0.589720	-0.300810	0.266310	0.437130	0.322990	-0.237860	-0.440980	-0.227270	-0.330140	0.201690	0.449500	0.061650	-0.202030	-0.346800	0.053340	0.647360	0.165450	-0.698880	-1.356010	-1.042420	0.006450	1.251790	1.307430	0.574460	-0.036650	-1.048610	-1.476660	-1.740020	-1.002460	0.737120	1.653630	1.065850	-0.107930	-0.508060	0.537050	1.202380	0.782130	-0.390060	-1.730470	-1.185280	-0.506450	0.404610	0.975060	0.321920	-0.066550	-0.229580	-0.214230	-0.269060	-0.098830	-0.243120	0.292910	0.519350	-0.137450	-0.449090	-0.643090	-0.342610	-0.048860	0.118090	0.349530	0.711740	0.555030	-0.011110	-0.405890	-0.481450
-0.174290	0.066860	0.382850	0.165980	-0.091860	-0.809440	-0.383920	0.590250	1.176630	1.441090	0.117590	-0.320250	-0.512120	0.061440	0.622800	0.118230	-0.199220	-0.749790	-0.656660	-0.934410	-0.627410	-0.213060	0.492870	0.748850	0.171120	-0.414210	-1.218390	-0.330690	0.073060	0.767840	0.627380	-0.724090	-0.472270	-0.419360	0.248760	0.754230	0.590940	0.467270	0.397450	-0.047490	-0.618990	-0.308230	-0.229600	-0.104010	-0.013670	-0.817390	-0.753490	-0.330860	-0.196280	0.826380	1.289910	1.389190	0.253090	-1.928810	-2.757190	-1.416030	0.877260	2.313870	1.638740	0.088380	-0.058630	-0.358430	-0.367160	-0.382460	-1.292250	-0.426030	-0.013220	0.255720	0.899070	0.344520	0.409420	0.257910	0.175750	-0.058510	-0.697430	-1.381480	-1.006260	0.041250	0.724570	0.573830	-0.728770	-0.819760	0.240950	0.923030	0.998260	0.124550	-0.667190	-0.094530	0.126840	0.328280	-0.232250	-1.026930	-0.874880	0.004040	1.261380	1.290140	0.481900	-1.158390	-1.881300	-1.619660	-0.942810	0.059240	0.478040	1.113830	1.546500	1.132450	-0.062030	-1.589120	-1.422780	-0.381710	1.065160	2.152030	0.898850	0.022460	-1.332150	-1.781060	-0.488910	-0.296770	0.266820	-0.009880	-0.042990	0.206490	0.243330	0.118950	-0.336910	-0.008890	0.269280	0.965630	0.701630	0.110090	-0.820840	-1.290640	-0.726610	-0.307110	0.618900	0.708760	0.478160
0.886950	1.049030	0.580280	-0.187840	-0.208130	0.614050	0.578430	-0.089570	-1.183840	-2.127440	-0.598090	-0.066710	0.041480	-0.727930	-1.996150	-0.734330	0.664330	1.875840	2.421830	2.097610	1.208130	-0.110870	-1.654930	-1.312770	-0.098770	0.861470	0.905310	-0.934980	-1.936900	-2.001070	-0.359950	1.658540	1.947560	0.973560	-0.288310	-0.420590	-0.718520	-0.624680	-1.143900	-1.205650	0.027170	0.065990	0.569580	0.636240	0.264840	0.574580	0.458160	0.169080	0.119980	-0.490340	-1.173350	-0.783640	-0.041650	1.024120	1.125640	-0.675700	-1.087980	-0.977470	-0.111970	0.976120	-0.262020	-0.406060	0.018970	0.559610	1.537100	0.760480	-0.515890	-1.019590	-1.160240	-1.120750	-0.833830	-0.543000	0.092870	1.133420	1.024730	0.941530	0.282310	-0.645790	-0.426720	-0.034620	1.314290	0.691490	-1.568240	-2.395030	-1.908200	0.358750	1.427210	-0.289820	-1.303090	-1.317140	0.531710	2.583580	2.583310	1.330320	-0.762670	-1.649360	-1.435230	-0.249490	0.834930	1.091380	0.531780	-0.735510	-1.419130	-1.574590	-0.485830	1.151440	1.907880	2.301230	0.942360	-0.314470	-1.164040	-2.346120	-1.564560	-1.065890	0.362500	1.359140	0.572080	0.480150	-0.574340	-0.165450	0.339990	0.389030	0.234910	-0.703800	-0.384060	-0.103400	0.176910	-0.889840	-1.218240	-0.581020	0.892050	1.650880	0.085680	-0.951910	-1.718450	-1.133290	-0.301910
-0.400380	-0.139700	-0.258790	-0.114660	-0.675610	-0.737770	0.275020	0.796570	1.063890	0.772800	-0.373000	-0.833930	-1.295540	-1.155540	-0.270950	0.791440	1.536440	1.324430	0.877100	-0.216800	0.015190	0.241700	0.424060	0.041190	-1.078290	-1.251180	-0.986580	-0.171050	0.689520	1.142150	0.598900	-0.459340	-1.945730	-2.101630	-1.162660	-0.397930	0.669190	0.847350	1.160350	1.435560	0.873380	0.493940	0.146270	-0.201850	-0.189610	-0.382620	-1.188500	-0.966320	-0.539950	0.175920	1.157690	0.183480	-0.771560	-1.446000	-1.065100	0.332490	0.820590	0.814970	0.590730	0.894170	1.406510	1.027900	-0.767260	-2.265580	-2.448250	-1.228010	1.089910	1.501360	0.710900	0.441980	-0.038790	0.205720	0.055180	-0.936150	-0.406250	-0.186770	0.151100	0.690800	-0.252160	-0.563300	-1.471600	-1.174430	0.924730	1.319140	1.009360	-0.729640	-2.813290	-2.390380	-1.539780	0.180080	2.828780	3.538790	3.192970	1.593180	-0.990630	-1.863850	-1.586980	-1.099500	-0.409400	-0.574940	-0.700670	0.441420	0.713170	0.634720	0.164210	-0.545720	0.439850	0.222720	-0.623340	-1.004710	-1.071360	0.538140	0.905370	0.060200	-0.254690	-0.223210	0.869870	0.994690	0.268780	-0.490420	-0.831080	-0.805550	-0.880260	-0.168710	-0.045630	0.556310	0.686390	0.232700	0.106840	-0.514000	-0.758280	-0.090360	0.756510	0.774080	0.314110	-0.480440	-0.601390
0.668580	0.997280	1.107590	0.114400	0.590530	0.220290	-0.105320	-0.326490	-1.504630	-0.748370	0.340340	1.006700	1.130070	-0.166030	-0.948920	-1.020370	-0.703290	-0.007960	0.321380	0.825730	0.482800	-1.069320	-2.692200	-2.477760	-0.105610	3.194030	3.832290	2.103680	-1.031100	-3.329850	-1.992030	-0.194300	2.500270	2.773890	1.084240	0.313770	-1.265100	-1.523020	-1.349410	-1.512570	-0.715010	-0.494220	-0.886670	-0.563640	-0.144170	1.025440	2.434430	1.823120	0.577040	-1.084330	-1.734910	-0.219080	0.585720	0.479320	-0.434870	-1.116020	-0.259760	0.973410	0.909370	0.034330	-0.561780	-1.171930	-0.422070	0.538890	0.293670	0.496400	-0.543100	-0.848840	0.208390	-0.296510	-0.111230	0.020190	0.225040	1.361720	0.376510	-0.766220	-1.237450	-1.192360	0.349260	0.898390	1.105650	0.013880	-1.394880	-1.291530	-0.622470	1.099380	1.590670	0.675550	-0.127820	-0.612690	-1.304280	-1.855790	-1.532600	0.056340	2.614200	3.110020	1.518120	-0.679020	-2.103980	-1.797950	-0.990580	-0.435490	-0.177260	-0.316260	-0.319990	0.378920	0.496200	1.054610	1.676640	1.205160	1.033630	0.070730	-0.875090	-0.919940	-1.529890	-1.463800	-0.689620	-0.314570	0.354170	0.591010	0.441090	0.749870	0.221570	-0.447450	-0.104850	-0.003860	0.615170	0.259680	-0.682630	-0.440700	-0.269010	0.037010	-0.523490	-1.189220	-0.632200	0.058360	0.551150
0.050720	0.061080	0.062280	0.068930	-0.433370	-0.200800	-0.077420	0.209970	0.746820	-0.294810	-0.556060	-0.838360	-1.056040	0.138190	0.051240	0.472590	0.674850	0.164410	0.606320	-0.172980	-0.338520	0.462620	1.485090	2.359130	0.862720	-2.030160	-3.617160	-3.315520	-1.097440	1.558720	2.062180	1.331120	-0.852640	-1.984300	-0.802220	0.510330	1.600580	1.201150	-0.059940	-0.384810	-0.352770	-0.158820	0.963380	1.113740	0.674950	-0.685960	-2.269380	-1.794040	-0.516440	1.187640	1.253450	0.267840	-0.436450	-0.358470	0.209730	-0.140460	-0.295800	-0.779140	-0.251520	0.296630	-0.314720	-0.224860	0.036360	0.412940	1.028630	0.773670	0.073040	-0.227330	-0.946800	-0.984230	-0.368100	-0.203730	0.057490	-0.326010	-0.246820	0.481280	0.804840	0.856920	0.339400	-0.232140	-0.348570	-0.226850	-0.247580	-0.003430	-0.350750	-0.650500	-0.097840	0.206540	0.760240	0.234250	-0.495500	-0.017140	-0.042590	-0.176980	-0.771250	-1.276590	-0.531630	0.229580	0.734010	0.795490	0.244680	-0.447580	-0.584940	0.016990	1.096310	1.393510	0.699670	-0.175840	-1.143440	-0.893900	-0.758380	-1.145370	-0.589290	-0.299140	0.834490	1.439270	0.294480	0.129950	-0.609060	-0.396960	0.402670	0.005530	0.467540	-0.062780	-0.701090	-0.416920	-0.778270	-0.400960	0.122300	0.055600	0.583580	0.224060	-0.057590	0.165240	-0.199240	-0.123360	-0.257770
-0.765660	-1.202500	-1.441910	-0.575870	-0.197380	0.059940	0.191690	-0.151140	0.095680	0.556970	0.150790	0.158790	0.511950	0.091790	0.475680	-0.224880	-0.791800	-0.570270	-1.171230	-0.419220	0.042230	0.295800	0.159850	-1.161430	-1.124650	-0.215340	1.354590	2.259230	1.750180	0.158460	-1.370570	-1.380840	-0.201090	0.819080	0.102390	-1.273900	-1.632060	-0.623000	0.860650	1.257900	0.854490	0.581190	-0.382590	-0.927750	-1.006140	-0.290860	0.723180	0.707890	0.089510	-0.776240	-0.364460	-0.173400	0.087900	-0.095730	-0.342860	0.413770	0.219540	0.028460	-0.419390	-0.328980	0.736320	1.259000	0.238660	-0.958540	-1.474990	-1.474300	0.063660	0.519700	0.701470	1.284820	0.370090	-0.043380	-0.475840	-0.688340	0.054080	0.012090	-0.180510	-0.421450	-0.988720	-0.532960	-0.301350	0.372560	1.165740	0.342870	0.400670	-0.174930	-0.905610	-0.517030	-0.887940	0.055180	1.385200	1.298960	1.219930	0.226530	-1.107330	-1.206800	-1.127560	-0.349940	0.331860	-0.022390	-0.297710	0.003470	0.628710	0.978530	0.302870	-0.837790	-1.026950	-0.962880	-0.443270	-0.264250	-0.139730	0.970060	0.969790	0.685300	-0.100230	-0.698140	0.200930	0.029240	0.194380	-0.324510	-1.135190	-0.713960	-0.836620	0.305540	0.957780	0.598540	0.558350	-0.012990	-0.104850	-0.067930	-0.544800	-0.154080	0.247720	0.206640	0.157930	-0.290770	-0.260300
0.242580	0.329960	0.909480	0.612980	1.149980	0.508710	-0.728020	-0.928030	-1.095690	0.009250	0.827410	0.751950	0.273730	0.237410	0.183440	-0.207600	-0.493950	-0.877540	-0.457780	-0.353480	-0.816290	-0.967810	-0.258590	0.859800	1.216780	0.455610	-0.839760	-0.598860	-0.111010	0.596380	0.608240	-0.273750	-0.458470	-0.184030	0.745920	1.145570	0.778980	-0.230460	-0.764310	-0.843760	-1.145900	-1.253000	-0.959070	0.124470	0.988550	0.963310	0.662550	0.030260	-0.175830	-0.061200	-0.514870	-0.049560	0.263460	0.605700	0.734490	0.134900	-0.348480	-0.431790	-0.374660	-1.012750	-1.385180	-1.815870	-0.072590	1.655130	1.890060	1.650790	-0.449240	-0.972700	-0.715420	-1.033150	-0.132790	0.089260	0.063390	0.436150	-0.299150	-0.307430	-0.000410	0.110970	1.060980	0.624410	0.169930	-0.364340	-1.012240	0.311720	0.306100	0.314060	0.559190	0.163800	0.789100	-0.050830	-1.529200	-2.387630	-2.651250	-1.631180	0.317320	1.748950	2.153630	1.517720	0.209820	0.012420	0.479700	0.389820	-0.126110	-0.832810	-1.316680	-0.714400	-0.556180	-0.205320	0.668380	0.565060	0.473380	-0.650400	-0.758790	0.257310	0.386780	0.207160	-1.119820	-0.992100	-0.025470	0.533030	0.804480	0.324500	0.843190	0.409780	-0.318760	-1.077870	-1.591560	-0.050710	0.687920	0.800280	0.405060	-0.893030	-0.731180	-0.018330	0.539760	0.915550	0.410780
