-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.074420	-0.070980	-0.023690	-0.226720	-0.217960	-0.044530	-0.041250	0.110860	0.188730	0.155490	0.115420	-0.100030	-0.436600	-0.427480	-0.363690	-0.582300	-0.570950	-0.277250	-0.025660	0.249380	0.168350	0.110530	0.195370	-0.234580	-0.698180	-0.848240	-0.837110	-0.333770	0.088640	0.354590	0.691790	0.531130	-0.303980	-0.685990	-0.744220	-0.923600	-0.356140	-0.219270	0.157760	0.602380	0.648230	-0.032350	-0.504770	-0.280000	-0.660200	-0.742260	-0.794470	-0.469890	-0.176900	0.213650	0.365110	-0.001320	-0.041700	-0.753020	-1.065300	-0.962620	-0.999660	-0.417080	-0.097640	0.759420	1.664900	1.546880	1.144150	1.192530	1.192280	0.198490	-0.242580	-0.375240	-0.479740	-0.294650	-0.365020	-0.799800	-0.555800	-0.119490	-0.095040	-0.202290	0.356700	0.725270	0.809490	0.749470	0.194010	0.063050	-0.136400	-0.089280	-0.233650	-0.533570	-0.150770	-0.212640	-0.130380	-0.169350	0.043280	0.381550	0.509700	0.199040	-0.126260	-0.134240	-0.541150	-0.519110	-0.642290	-0.623520
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.067190	0.054900	0.066980	0.384310	0.347900	0.093040	-0.088300	-0.073350	-0.201650	-0.232260	0.037280	0.156320	0.400230	0.265460	0.161040	0.101160	0.315260	-0.078610	0.020880	-0.165610	-0.244140	-0.463300	-0.680260	-0.134820	0.374430	0.688740	0.556060	0.411790	-0.084280	-0.390960	-0.627450	-0.601960	0.039530	0.536010	0.518700	0.615090	0.093990	-0.044790	0.391420	0.393660	0.606680	1.032010	1.390170	1.190010	0.800060	0.186120	-0.150310	0.208700	-0.139840	-0.322270	-0.561740	-0.382190	0.089040	0.530010	0.552630	0.581710	1.041170	0.477920	-0.206550	-1.328210	-2.451820	-2.258240	-1.861540	-1.872630	-1.329050	-0.160540	0.421900	0.333210	0.394370	-0.006710	0.225820	0.430590	0.053810	-0.112660	-0.274520	-0.284800	-0.793820	-0.814470	-0.563840	-0.397070	-0.186490	-0.202700	0.017850	0.221410	0.068940	0.380820	0.017470	0.183390	0.099170	-0.171800	-0.615520	-0.838960	-0.686130	-0.624730	0.101110	0.271850	0.602940	0.703560	0.762790	0.674740
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069020	-0.221040	-0.181340	-0.616300	-0.543890	-0.207610	0.015490	-0.319100	-0.215260	-0.373610	-0.691770	-0.722780	-1.073050	-0.796210	-0.660300	-0.637380	-0.587810	0.503180	-0.024420	0.392270	0.446120	0.846700	1.275560	0.149610	-1.143980	-1.347850	-0.688750	-0.770060	-0.018420	0.123000	0.349720	0.826480	0.182470	-0.464680	-0.239400	-0.581390	-0.152670	-0.099880	0.416090	0.615800	1.064330	1.388350	1.578660	1.775070	0.884390	0.717540	-0.234360	-0.848880	-0.881510	-0.795010	-0.335090	-0.028830	-0.324610	-1.000010	-0.543910	-0.324000	-0.787590	-0.208120	-0.094560	0.534230	0.786990	-0.319480	-0.794540	-0.855870	-1.185770	-1.393670	-1.057280	-0.725980	-0.318660	0.313790	-0.119230	-0.025680	0.125040	-0.045120	-0.014460	-0.317520	0.130800	0.107240	-0.108920	-0.057160	-0.085480	0.388050	0.639760	0.250140	0.352010	-0.011450	0.150160	-0.351990	-0.376120	-0.415450	0.197650	0.178980	0.083590	0.474910	-0.419850	-0.385550	-0.592770	-0.647220	-0.569390	-0.202300
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.059630	0.641560	1.547510	2.945020	3.172290	1.483660	0.082350	-1.800070	-2.155230	-2.097420	-2.199820	-0.897380	0.237820	0.884670	0.517170	-0.188130	-0.528520	-0.508570	-0.315760	-0.601340	-0.938850	-0.815420	-0.921430	-0.230020	0.276850	0.040100	0.233420	-0.447060	-0.298100	-0.085860	-0.067290	0.963930	0.753580	0.190010	-1.131820	-2.247120	-0.917720	1.024600	2.994070	2.900910	1.131660	0.178610	-0.316500	0.022810	2.563680	4.483060	5.452390	3.574150	-3.179920	-6.530460	-7.183710	-4.882430	-1.249560	-1.047900	-1.683730	-3.228790	-3.461860	-2.606530	-1.212830	-0.064250	0.186710	1.674460	1.961640	2.092100	2.086340	1.684810	1.869610	0.788420	-0.202360	-0.541100	-0.183440	0.394570	0.439950	0.174860	0.279690	0.269710	0.445030	0.277360	-0.617100	-0.725570	-0.740340	-0.501350	0.025740	0.192580	0.188950	0.473310	0.090330	-0.474390	-0.763080	-1.428180	-0.835010	0.220610	1.090710	1.265660	0.407860	0.023880	0.125160	0.634580	0.731940	0.366310
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.078490	-0.726500	-1.540620	-2.513700	-2.407330	-0.734520	1.241890	2.759560	2.597510	1.402150	-0.176900	-0.755330	-0.872130	-0.282000	0.521570	0.371760	0.272980	-0.182630	-0.497490	-0.336910	-0.287160	-0.432340	-0.048270	0.306110	0.546320	0.741000	0.196410	0.039640	-0.162230	-0.539820	-0.463270	-0.535380	-0.212490	0.214430	0.527040	0.711730	0.258670	-0.631470	-0.738150	-0.203450	0.674560	0.881650	-0.175080	-0.985830	-1.069570	0.045590	0.937490	0.759630	-0.468240	-1.374760	-0.790110	-0.066600	0.123070	-0.576920	-0.968110	-0.298630	0.473050	1.041470	0.667730	0.255640	-0.135500	-0.879550	-0.345990	-0.011530	0.409030	0.295450	-0.763850	-0.535120	-0.236490	0.555230	0.524170	-0.299520	-0.260110	-0.066930	0.569740	0.507880	-0.131900	-0.351790	-0.209230	-0.269930	-0.540550	-0.365690	0.012990	0.191280	0.177210	-0.421360	-0.417960	-0.149670	-0.247870	0.244720	0.382530	0.342830	0.177380	-0.157710	-0.251330	-0.452340	-0.705500	-0.832240	-0.633630	-0.299700
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.057250	0.736900	1.698210	2.220710	1.656120	-0.323370	-1.910120	-2.391670	-1.868770	-0.795360	0.097340	0.248800	0.441540	0.315020	-0.021780	-0.112880	-0.565980	-0.673410	-0.365140	-0.061760	0.291860	0.487730	-0.045670	-0.216190	-0.294820	-0.591390	-0.085350	-0.374850	-0.193590	0.193700	-0.156350	0.344510	0.262870	0.176130	-0.172040	-0.984270	-0.700330	0.069420	0.909860	1.210840	0.410190	-0.206540	-0.669950	-0.758960	-0.416150	-0.374670	0.198730	0.670840	1.079310	0.752360	-0.437160	-1.141780	-1.415820	-0.935770	-0.566300	-0.505090	-0.277080	-0.093780	0.209030	0.478350	0.915740	1.047130	0.443100	-0.164190	-0.583520	-0.217230	0.334500	-0.117820	-0.620190	-1.075540	-0.897530	0.179980	0.855600	0.867580	0.633650	0.012630	-0.214250	-0.160310	-0.724800	-0.666110	-0.410910	-0.235010	0.177090	0.150930	-0.012680	0.241780	0.200130	0.123530	0.045460	-0.518300	-0.723860	-0.549060	-0.059640	0.170530	0.215560	0.158920	0.211990	0.530300	0.426970	0.254480
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.081340	-0.805760	-1.629360	-1.844250	-1.324590	0.398730	1.472630	1.638370	1.220900	0.295250	0.009240	-0.181470	-0.395010	-0.710120	-0.839390	-0.235980	0.734050	1.325790	0.999360	0.080550	-0.865450	-1.082120	-0.534830	-0.135880	0.197790	0.574150	0.144150	0.214900	-0.299170	-0.717130	0.232850	0.091800	0.032710	-0.370220	-0.655970	0.250350	0.389830	0.087330	-0.635910	-1.261140	-0.811180	-0.071610	1.087440	1.532900	0.717850	-0.163650	-0.916630	-0.854910	-0.594920	-0.555880	-0.296870	-0.011740	0.303520	0.362120	0.554160	0.644940	0.727840	0.463810	-0.214920	-0.436950	-0.808980	-0.500030	-0.000940	-0.335280	-0.157670	-0.407490	-0.450410	0.334710	0.669420	1.029410	1.040380	-0.356190	-1.617820	-1.697190	-1.488870	-0.184860	0.476900	0.326500	1.058600	1.074000	0.711440	0.062020	-0.896770	-0.661150	-0.155730	-0.071230	-0.353280	-0.826880	-0.357460	0.147170	0.685580	0.854210	0.141640	0.082420	-0.351820	-0.387890	-0.152390	-0.372320	-0.212540	-0.225360
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.059600	0.499910	1.055570	1.428700	1.364310	-0.019980	-1.168310	-2.088730	-1.789160	-0.510890	-0.010410	0.416110	0.194040	0.583990	0.840000	0.097970	-0.810260	-1.642590	-1.329470	-0.302090	0.831870	1.224330	0.832240	0.129230	-0.607000	-1.057740	-0.678290	-0.209340	0.557560	0.963040	-0.231920	-0.619480	-0.457450	0.170520	0.928710	0.280630	-0.334930	-0.485530	-0.985570	-0.925730	-1.048070	-1.264380	-0.982830	-0.770490	1.288770	2.575740	1.859400	-0.173390	-1.952030	-0.777220	1.140120	1.878180	1.277800	0.088430	-1.066980	-1.491380	-1.547790	-0.507470	1.429050	1.869470	1.266870	-0.404860	-1.637300	-0.749020	-0.467230	-0.036820	0.120150	-0.428020	-0.322030	-0.913590	-1.266490	0.155360	1.375070	1.410740	0.849680	-0.675460	-0.998340	-0.471650	-0.746540	-0.903610	-0.762230	-0.063220	0.861890	0.751330	0.312700	-0.043320	0.345060	0.915630	0.199310	0.044030	-0.720000	-1.475310	-0.968350	-0.965170	0.182160	0.843460	0.482010	0.225440	-0.264550	-0.281570
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.074930	-0.464580	-0.696140	-0.917950	-0.836720	0.384360	1.331340	1.858990	0.805400	-0.883170	-1.209250	-0.801520	0.335420	0.067430	-0.400410	-0.097270	0.009120	0.789070	0.592440	0.106680	-0.186840	-0.846070	-0.894390	-0.753920	-0.180270	0.637740	0.612640	0.355690	-0.381270	-0.753640	-0.055000	0.099780	-0.031360	-0.518360	-0.824250	-0.353350	0.362770	0.552840	0.607570	0.540540	0.478770	0.763620	0.439080	-0.126620	-1.149790	-1.310630	-0.113640	1.119400	1.347790	-0.016240	-1.692350	-1.890370	-1.269690	-0.297600	0.825290	1.023130	0.996580	-0.245050	-1.657640	-1.672820	-0.671730	1.011180	1.276620	0.128900	-0.347340	-0.373350	0.130420	0.485360	0.129140	0.284380	0.474080	-0.389660	-0.999040	-0.745560	-0.101930	1.031940	0.924030	0.012250	-0.397160	-0.028070	0.626450	0.451520	-0.231120	-1.137970	-1.378960	-0.790680	-0.590530	-0.395970	0.241820	0.073970	0.421430	1.287150	1.057990	0.939980	-0.420830	-1.469000	-1.056370	-0.348860	0.377740	0.427770
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.068530	0.214920	0.210600	0.046090	-0.379550	-1.466250	-1.618700	-0.750570	0.948040	2.373260	1.702230	0.050560	-1.387610	-1.347130	-0.443950	0.023570	0.524490	-0.310380	-0.502290	-0.553650	-0.626060	0.455310	0.422010	1.105210	1.212240	0.492720	0.049510	-1.221680	-1.299380	-0.781880	-0.055080	0.673860	0.309810	0.090550	-0.403270	0.047680	0.264430	0.217640	0.021960	-1.108620	-1.406270	-1.165950	0.246360	1.539600	1.681380	0.755150	-0.511570	-1.021150	-1.035860	-0.836800	-0.244230	0.026150	0.393900	0.390940	-0.505020	-0.905100	-1.008700	0.177260	1.318900	1.740350	1.037630	-0.270280	-0.325950	-0.109520	0.229690	-0.113470	-0.823520	-0.969480	-0.464050	-0.006860	0.183800	0.510560	0.314970	-0.102470	-0.620250	-0.856210	-0.243930	0.360680	0.502890	-0.606760	-1.540960	-1.145850	-0.260310	1.658310	1.881870	1.185820	0.283990	-0.849030	-0.879380	-0.721190	-0.312720	-0.649970	-0.781930	-0.519840	0.567840	1.337250	1.092530	0.047070	-0.827190	-0.756210
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.065930	-0.304780	-0.215470	-0.233430	0.125080	1.048540	1.716810	1.102380	-0.678710	-2.532740	-2.964880	-0.741120	1.276250	2.570010	1.903990	0.030340	-1.898150	-1.880410	-0.929970	0.464620	1.908880	0.702400	0.268830	-1.570820	-2.304780	-1.318720	-0.414600	1.288460	1.486570	0.816150	-0.590840	-1.103550	-0.409200	0.781020	1.627660	-0.009880	-1.133480	-1.482180	-1.633920	-0.100050	0.314600	0.542870	0.332760	-1.321730	-0.449170	1.000970	1.889930	1.533860	-0.520380	-0.391460	0.337710	0.770450	-0.845920	-3.193470	-3.182900	-1.405660	1.606470	2.914930	2.769940	2.113190	1.538210	0.230040	-1.303260	-2.029780	-1.987640	-0.191520	0.341160	0.208840	-0.375460	-1.097340	-0.954590	-0.625910	0.563690	1.616060	2.396260	1.282960	-0.682160	-2.044460	-2.744850	-1.026740	0.697960	1.460360	1.374240	-1.265010	-1.955960	-1.608120	-0.096430	1.678550	0.892010	0.710600	-0.193690	0.011410	0.705340	0.384310	-0.636890	-1.673840	-2.092720	-0.805990	0.529100	0.699290
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.075230	0.140760	0.140210	0.655610	0.693280	-0.079570	-0.532090	-0.756530	0.085380	1.010850	0.692640	-0.518330	-1.439360	-2.106750	-1.309220	0.157540	1.221770	0.912140	0.273750	-0.446490	-0.521600	0.167890	-0.717130	0.231540	0.963220	1.440440	1.105020	-1.166080	-2.126900	-1.756950	0.240820	0.897060	-0.173570	-1.337720	-1.821470	0.824400	2.242960	2.085210	0.083930	-3.284910	-4.090160	-3.512010	-0.420430	2.910730	5.196410	4.576520	1.456250	-1.879220	-3.848230	-2.359030	-0.873700	0.669680	2.137680	2.578780	2.140260	0.067170	-1.734640	-2.214660	-1.702260	-0.735760	-0.051310	1.560060	2.143570	1.322010	0.283160	-1.660430	-1.922970	-1.558730	-0.483110	0.900630	1.364870	0.640050	-0.953960	-1.824400	-1.911870	0.140510	1.578800	1.558170	0.838020	-1.126730	-1.457570	-1.250760	-0.720830	1.568150	1.545330	1.199020	-0.399170	-2.080780	-0.521420	-0.013620	0.611650	0.425380	-0.763150	-0.488230	0.278250	0.449870	0.932790	0.168030	-0.546500	-0.386730
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.062920	-0.192530	-0.235330	-0.597890	-0.641460	-0.255130	0.520670	0.935700	0.394640	-0.365020	-1.087600	-0.125380	0.808380	1.401860	1.043650	-0.438380	-1.404640	-1.420160	-1.072620	-0.320590	0.542360	0.727470	1.224190	0.348070	-0.393270	-0.806240	-0.803970	-0.355480	-0.083160	0.204750	-0.408580	0.022270	0.565160	1.130350	1.256820	-0.679490	-1.715400	-1.407990	-1.338630	-0.338090	-0.033440	0.661550	2.067280	0.565610	-0.242730	-0.494610	0.045990	1.315250	-0.105350	-1.097420	-0.811750	-0.049210	0.244350	-0.490130	-1.399830	-1.463990	-0.653940	0.104830	1.738940	2.621190	1.960520	0.053170	-2.123480	-2.083350	-1.160820	0.599560	1.505430	0.923810	0.069850	-1.459720	-1.628110	0.027240	1.394730	1.930970	1.172150	-0.950010	-1.514320	-1.631390	-1.539740	-0.357880	0.440080	1.407470	1.395630	-0.707550	-1.445770	-0.963660	0.389640	1.699340	0.185900	-0.536640	-0.701510	-0.645140	0.549610	0.549280	0.136980	-0.057840	-0.893280	-0.699450	-0.204940	-0.125530
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.074420	-0.072260	-0.021870	-0.209220	-0.267520	-0.063330	0.116460	0.549950	0.307390	-0.203650	-0.416810	-0.901020	-0.703010	-0.182250	0.217610	0.535020	0.004420	-0.346620	0.013950	0.598030	0.777260	0.058340	-0.696180	-1.333140	-1.285050	-0.524130	0.276130	1.564040	1.661200	0.714380	-0.097400	-1.439750	-1.797190	-1.320500	-0.562870	0.963040	1.742840	0.960270	0.228210	-0.505280	-0.656210	-0.285770	-0.969810	-0.597710	-0.337500	0.063240	0.515170	-0.058820	0.582870	0.689570	0.418100	-0.056970	-1.240240	-1.751540	-1.379550	-0.081520	1.241690	2.029590	1.162340	0.392960	0.570370	0.051250	-0.003150	-0.819710	-1.192010	-0.767130	-1.136450	-0.695420	-0.105650	0.727130	0.913960	-0.547640	-0.984950	-0.641290	0.497050	1.675950	0.988400	0.310370	-0.415960	-0.974180	-0.905340	-0.713410	-0.174410	0.430900	0.341770	-0.425850	-0.504860	-0.491620	0.356970	0.830740	0.214910	0.421210	-0.178890	-0.514120	-0.633890	-1.080570	-0.402030	0.152530	0.358930	0.392050
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.067190	0.055430	0.097110	0.361840	0.268370	-0.335160	-0.784660	-1.015550	-0.288550	0.570160	0.883400	0.688240	0.064850	-0.680990	-0.944600	-0.526130	0.399700	0.673600	0.233770	-0.722490	-1.302430	-0.709620	-0.278450	1.161300	1.837520	1.285910	0.121200	-2.059620	-2.421910	-1.264440	0.255280	1.842310	1.827180	0.848140	-0.387900	-1.444000	-1.543340	-0.582750	1.035110	1.635700	1.307830	-0.035940	-1.020410	-0.623950	-0.524480	-0.549340	-0.787830	-0.461830	0.133540	0.278060	-0.205620	-0.726640	0.110610	1.112780	1.531000	0.676960	-0.705750	-1.685490	-1.852660	-1.919860	-2.069470	-0.445180	1.141640	2.148000	2.069680	0.476540	0.198250	-0.070970	-0.447140	-0.484710	-0.464690	0.454360	0.365530	-0.117140	-0.916690	-1.327860	-0.601510	-0.020790	0.854770	1.032530	0.522590	-0.293890	-0.885660	-0.245780	0.380630	1.028970	0.261040	-0.727810	-0.916390	-1.194690	-0.200220	-0.090970	0.083570	0.534030	0.618850	1.040900	0.693690	-0.040650	-0.506470	-0.591110
-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069290	-0.069020	-0.220970	-0.219400	-0.578210	-0.473180	0.267140	0.776520	0.832820	-0.250930	-1.392970	-1.425720	-0.499400	0.273780	1.123240	0.816580	-0.203530	-0.620310	-0.046850	0.746930	1.430340	0.440820	-0.624350	0.187090	-1.308750	-2.000810	-2.269110	-1.114990	2.715250	3.536500	1.904230	-0.790290	-2.958220	-2.318080	-0.391880	1.412550	1.545080	0.642950	-0.854910	-1.188060	0.363460	1.520780	2.319000	0.906580	-0.994970	-2.547620	-2.600500	-1.210210	-0.042350	1.106340	0.436660	0.307930	0.279880	-0.632940	-0.851710	-0.961470	0.072650	1.129470	1.160780	0.274080	-0.003670	0.179310	-1.076680	-1.405060	-1.805940	-0.979530	1.241940	1.152340	1.230530	0.582110	-0.405390	-0.302550	-0.613080	-0.017190	0.356540	0.278130	-0.244850	-0.537860	-0.137820	0.067850	0.400570	-0.182150	0.086910	0.646240	-0.018450	0.017580	-1.234990	-0.977370	-0.052380	-0.308530	0.805960	0.549480	0.372950	0.231460	-0.697730	-1.132680	-0.850290	-0.645930	0.294710	0.854810	0.538490
