0.068040	0.503440	0.556780	0.756260	0.175200	-0.768600	-0.501740	-0.859480	-0.196060	0.148930	-0.423960	0.525530	0.270910	0.160760	0.146780	-0.262100	0.136200	-0.160810	-0.590670	-0.386390	-0.117490	0.137110	-0.234450	-0.787050	-0.347720	0.359580	0.791870	0.691660	0.189750	-0.284360	-0.419350	-0.712270	-0.564080	-0.022710	0.008110	-0.421000	0.121550	0.702280	0.959650	0.251400	-1.564130	-1.064060	0.037350	0.541830	0.419310	-0.765960	-1.340790	-0.945520	-0.305130	0.817900	1.186280	0.714660	0.309330	-0.112850	0.022350	0.047370	-0.114500	-0.204030	-0.224890	-0.963780	-0.967690	-0.525890	-0.327470	1.097670	0.631000	0.077610	-0.304620	-1.401410	-0.174820	0.670480	1.263610	1.099840	-0.815300	-1.895310	-1.631020	0.035930	1.623390	1.451530	-0.235570	-1.434920	-1.268040	-0.194860	0.599240	0.517360
-0.134060	-0.775390	-1.001700	-1.391160	-0.390400	0.561500	0.243980	0.550630	-0.046220	-0.027750	0.640830	-0.461720	-0.715430	-0.873340	-0.860340	-0.142770	-0.261640	0.170880	0.587480	0.423560	0.315280	-0.079480	0.267600	0.826490	-0.006020	-0.844430	-1.540930	-1.231980	0.003050	0.880210	0.798770	0.276960	-0.789930	-2.558530	-2.373700	-0.821070	1.744210	3.381350	1.897390	-0.086840	-1.437770	-1.410670	-0.622280	0.167320	0.734180	1.187750	1.270200	0.322840	-0.473050	-1.622540	-1.815980	-0.840510	0.419170	1.248870	0.990470	0.455890	-0.020910	0.182290	-0.720930	-1.114610	-0.633730	0.077410	1.010090	-0.361010	-1.195340	-0.921550	0.084890	1.455440	0.281230	-0.918510	-1.428030	-0.998980	0.788130	1.364710	1.073590	-0.250100	-1.234890	-1.007810	0.204370	1.397640	1.118130	0.380930	-0.362330	-0.500800
-0.220940	0.161050	0.485620	1.056600	0.513400	-0.107050	-0.314390	-0.683180	-0.383720	-0.425480	-0.602860	-0.066730	0.540000	0.911190	0.762510	-0.013530	-0.416740	-0.676040	-0.390150	0.082700	-0.014540	0.128540	-0.616630	-1.224680	-0.236030	0.439060	1.097580	0.625730	-0.692590	-1.051820	-0.830040	0.017240	0.722420	1.816560	1.708590	0.504300	-1.082110	-2.600490	-2.061850	-0.698900	0.443420	0.829610	0.501260	-0.252710	-0.604580	-0.484750	0.180590	1.115280	1.104410	0.551030	-0.433160	-1.155480	-1.524260	-0.976860	-0.027520	0.540020	0.451710	-0.268510	0.288460	1.054760	0.597100	-0.846770	-1.552280	-0.580410	1.337650	1.364260	-0.449150	-1.424090	-1.031430	0.278540	0.706830	-0.007520	-0.810510	-0.338650	0.049740	0.607480	0.592700	-0.145770	-0.344360	-1.150930	-1.068220	-0.788450	-0.511230	-0.058630
0.452150	0.903790	1.063110	0.311020	-0.819480	-1.255660	-0.681940	0.359290	0.654290	0.394640	-0.351640	0.075900	-0.180300	-0.750960	-0.659630	-0.493300	0.504260	0.575880	-0.158480	-0.366840	0.100700	-0.110180	-0.077150	0.141250	-0.169610	0.520820	0.048170	-0.292290	-0.186160	-0.870700	0.039310	0.292310	0.621030	-0.190390	-1.497150	-1.433030	-1.320790	0.058470	1.029260	1.490600	1.613750	0.884230	-0.056980	-0.382960	-0.723200	-1.448520	-2.177320	-2.493340	-1.234980	0.929130	2.656090	2.911790	1.357370	-0.358390	-1.432320	-0.949420	1.051920	1.223300	0.291520	-1.603160	-1.874100	0.254010	0.837760	0.676880	-1.459680	-1.696040	0.295920	0.839250	1.091010	-0.111290	-0.215120	0.496380	0.233470	-1.343800	-2.194190	-1.161660	0.075290	1.514270	0.657230	0.326110	0.600590	0.559750	0.766710	0.107910
-0.108400	-0.544120	-0.962680	-0.794760	0.527200	1.635650	0.772190	-0.604520	-1.444300	-0.796070	1.180310	0.485280	0.219980	0.156180	-0.417880	-0.479850	-1.432770	-1.262940	0.209510	0.982320	0.792290	0.634390	-0.215680	-0.782210	-0.468510	-0.487480	0.148810	0.267650	0.066420	0.963110	-0.215170	-1.143810	-2.570490	-2.900190	-0.831460	0.531580	2.796510	3.340750	2.042660	0.400830	-1.355700	-1.951390	-1.854210	-1.809050	-1.263740	0.513520	2.242430	2.544730	1.715850	-0.142370	-1.303140	-1.181380	-0.181690	0.604680	1.215070	0.421250	-1.636480	-1.468250	-1.230530	0.918270	1.146550	-0.629390	-0.527300	-1.008590	0.892970	0.800000	-0.884940	-0.573010	-0.816900	-0.332570	-0.351590	-1.355470	-0.850810	1.381700	1.948710	1.373250	0.533120	-1.272430	-0.279820	-0.255140	-0.907140	-0.343990	-0.581480	0.098440
-0.133730	0.266990	1.193080	1.081470	0.012500	-1.540800	-1.270320	0.294840	0.859900	0.292290	-1.556110	-0.791170	-0.275080	-0.328380	-0.081310	-0.313520	0.659000	0.574680	0.160890	0.447090	1.166360	0.728650	-0.458040	-0.985900	-1.113270	0.179160	0.102040	-0.401780	-0.658520	-1.585200	0.010770	1.040400	1.264590	-0.518020	-3.419430	-3.363280	0.539160	3.750730	3.298270	0.047730	-4.071730	-2.108190	1.009210	3.047100	3.169990	0.133460	-1.481270	-1.859240	-1.532130	-0.731790	-0.419910	-0.195050	0.165860	0.841980	1.332280	2.013630	2.915690	1.890220	-0.181480	-3.001230	-3.135420	-1.480480	0.069130	0.670560	-0.526600	-0.464550	0.067840	0.274850	-0.045420	-0.391020	-0.071710	0.551590	0.381420	-1.461730	-1.837890	-0.513730	0.589420	1.775060	0.349060	-0.124930	0.269570	-0.092600	0.158410	-0.436650
0.625250	1.347390	1.175950	0.953090	-0.131030	0.112050	-0.206820	-1.004410	-0.898130	-0.535100	0.804450	0.788010	0.808310	0.574100	0.101560	-0.332950	-1.203360	-1.219460	-0.853980	-0.012160	0.506960	0.504630	-0.265260	-0.930750	-0.214030	0.826890	1.267120	0.281190	-1.010250	-0.760920	-0.425790	0.002700	-0.282170	-0.569450	0.480600	0.347030	-0.631140	-1.393040	-1.320180	0.773340	2.686830	1.845420	-0.114390	-2.162920	-2.589750	-1.161110	0.288340	1.059400	1.391010	1.290470	0.760940	-0.048670	-1.293200	-1.450120	-0.631820	0.659260	1.377880	0.888320	0.416860	0.126010	-0.612480	-0.851260	-0.994200	-0.581300	0.246360	-0.053540	-0.209860	-0.110740	0.399670	0.093400	-0.279230	-1.232330	-1.695880	-0.197440	-0.171760	1.081160	1.462420	0.272590	0.529260	-0.899530	-1.100700	-0.276490	-0.184550	0.467130
-0.029960	-1.004710	-1.356380	-1.887360	-0.028500	0.769700	0.641670	0.747470	-0.158510	0.198430	0.217820	-0.334790	-1.201170	-1.528330	-0.989390	-0.274940	0.515770	0.474220	0.866840	0.744400	0.211190	-0.329440	-0.489740	0.037130	-0.152070	-0.354870	-0.684470	0.016140	0.896350	0.641530	-0.195750	-1.292110	-1.313240	-0.667740	-0.595750	-0.048740	0.647460	1.292530	1.805710	0.453290	-0.857370	-1.390180	-1.330000	-0.182960	0.288960	0.555300	0.535050	-0.149020	-0.649480	-1.173420	-0.573060	0.894510	1.928470	1.605560	0.302240	-1.121880	-1.765260	-1.469440	-1.453600	-0.748110	0.324600	1.066740	1.294540	0.280790	-0.549650	-0.542650	-0.395350	-0.196890	-0.538340	-0.398630	0.143610	0.805080	1.382640	0.445300	-0.086810	-1.236000	-1.219250	0.068280	-0.018730	0.888010	0.583180	0.354290	0.573920	-0.055970
-0.743080	0.028350	0.600590	1.464070	-0.180090	-1.195420	-0.765680	-0.325460	0.555550	-0.347590	-1.058510	-0.247610	1.047100	1.533770	0.696380	-0.047730	-0.379050	-0.072740	-0.516160	-1.079660	-0.914600	-0.139670	0.679650	0.465810	0.097520	-0.624450	-0.377510	-0.423180	-0.573260	-0.235720	0.313270	1.220950	1.173460	0.511510	0.258650	0.128170	-0.394910	-0.979320	-1.802850	-1.152310	-0.025340	0.588430	1.047230	0.484770	0.022020	-0.551930	-1.147740	-0.740020	-0.114760	0.866990	0.951080	-0.165560	-1.009090	-1.391230	-1.016970	-0.736730	-0.435950	0.353350	1.485370	1.823170	0.659040	-0.868750	-1.250100	-0.479520	0.444250	0.616400	0.270660	0.181440	0.088380	-0.005500	-0.535060	-0.768300	-0.749710	-0.099890	0.559010	0.695020	-0.122010	-1.257710	-0.851020	-0.589210	-0.017790	-0.376850	-0.963870	-0.570440
0.904730	0.406780	-0.405230	-1.369510	-0.090750	1.159920	0.859080	-0.249990	-1.265660	-0.178350	0.964010	0.475390	-0.893500	-1.450250	-0.126180	0.859000	0.757360	-0.006660	-0.696640	-0.711290	-0.681160	-0.855330	-0.232130	0.728580	0.728420	0.590760	-0.510910	-0.264510	0.572770	0.433940	-0.422980	-1.590120	-0.532810	1.852760	3.025120	1.557180	-1.460690	-3.065900	-2.032810	-0.137500	1.039870	0.236170	-0.782980	-1.033960	-0.579120	0.317230	0.700950	0.515260	0.512380	0.044650	-0.447580	-0.392070	-0.626400	-0.118390	-0.382940	-0.712520	-0.817490	-1.030970	-0.069030	0.507100	0.837150	1.313140	0.037250	0.015180	-0.019610	-0.459890	-0.225550	-1.550520	-0.930870	0.265540	1.115480	1.628170	0.656660	-0.227040	-0.845510	-1.119160	-0.312250	0.547190	0.555270	0.173760	-0.293580	0.016330	0.436250	0.394810
