-0.024270	-0.039990	-0.079360	-0.129880	-0.150140	-0.125860	-0.074020	-0.019800	0.009310	0.003530	-0.018030	-0.037680	-0.045560	-0.036470	-0.015940	0.005160	0.008720	-0.024010	-0.098990	0.264040	1.418940	1.594350	1.234920	-0.472100	-2.101410	-1.224550	-0.753810	0.310480	0.468120	-0.449710	-0.307330	-0.576240	-0.470570	-0.060850	-0.185610	-0.449700	-0.219240	0.313020	0.910050	0.884940	-0.443300	-1.087640	-0.656440	0.157720	0.719400	0.218950	-0.546920	-0.466880	0.023750	0.283080	0.227720	-0.023970	-0.113370	0.062280	0.021390	-0.255140	-0.289120	-0.340860	-0.114040	0.305950	0.469030	0.279250	-0.087950	-0.488870	-0.230100	-0.122870	-0.035100	0.077750	-0.158340	0.354140	0.398940	0.715550	-0.095140	-0.997790	-0.510190	0.377770	1.890140	1.060400	-0.434380	-1.283130	-1.477930	-1.034230	-1.189830	-1.069090	-0.428400	0.420280	0.962090	0.868330	0.494390	0.365730	0.167900	0.053260	-0.169480	-0.608970	-0.473000	-0.033910	0.306090	0.312810	0.071060	0.043220	0.347730	0.168650	-0.855430	-1.452850	-1.144060	-0.086530	0.959350	1.030180	0.794020	0.392790	-0.207790	-0.695870	-0.710950	-0.294270	0.100000	0.117620	0.125430	0.210930	0.362470	0.170090	-0.333620	-0.313990	-0.180160	0.087350	-0.059250	-0.407960	-0.488500	-0.098580	0.188880	0.488310	0.642420	0.589920	0.477670	-0.351500	-0.813670	-0.868980	-0.530300
-0.071070	-0.052470	-0.005660	0.054470	0.078550	0.049690	-0.012000	-0.076420	-0.110850	-0.103930	-0.078280	-0.055000	-0.045700	-0.056430	-0.080760	-0.105870	-0.110160	-0.071420	0.017600	-0.575660	-1.522600	-1.570110	-1.025500	0.895880	1.807220	0.716190	0.182740	-0.681530	-0.089250	0.923200	0.573750	0.468500	-0.126820	-0.569830	-0.286570	0.305260	0.308350	-0.138760	-0.470370	-0.596260	0.702370	1.032240	0.127220	-0.569330	-1.115570	-0.208000	0.670100	0.497180	-0.175230	-0.658650	-0.590590	-0.212170	0.036640	0.088240	0.263170	0.110720	0.045600	-0.032720	0.084620	0.211730	-0.392800	-0.507020	-0.366500	0.162370	0.161000	-0.178340	-0.183070	-0.108960	0.492520	-0.303530	-0.845550	-1.117910	-0.500370	1.035970	0.980210	0.507330	-0.326990	-0.592480	-0.040610	0.015520	-0.015690	0.390560	0.828300	0.933430	0.231860	-0.731420	-1.072070	-0.893860	-0.393060	-0.217720	-0.063480	0.302370	0.441590	0.885180	0.893680	0.267710	-0.161850	-0.576620	-0.642120	-0.538890	-0.693660	-0.427060	0.596180	1.104110	0.720700	0.002920	-0.785360	-0.819620	-0.618090	-0.624910	-0.203000	0.397860	0.675310	0.545180	0.160080	-0.126170	-0.409040	-0.445150	-0.577050	-0.238320	0.198310	0.232100	0.066960	-0.281850	0.090860	0.387250	0.763050	0.225710	-0.133420	-0.433480	-0.707400	-0.505400	-0.593770	0.406790	0.762640	0.727770	0.399680
-0.016810	-0.037740	-0.090630	-0.158640	-0.185810	-0.153230	-0.083450	-0.010710	0.028010	0.020150	-0.008840	-0.035100	-0.045540	-0.033490	-0.006040	0.022350	0.027250	-0.016350	-0.116870	0.271360	0.596160	0.945230	0.773440	0.366650	0.195410	-0.226760	-0.841700	-1.697950	-1.713420	-1.453060	-0.649060	0.075310	0.980690	1.747800	1.555180	0.521030	-0.685950	-0.916570	-1.290100	-0.989150	-0.813190	-0.180530	1.156250	1.171950	0.724390	-0.345300	-0.946610	-0.494230	0.273690	0.668240	0.509200	0.093670	-0.188910	-0.409970	-0.648510	-0.116840	0.017260	0.217550	-0.278420	-0.933120	0.030150	0.446380	0.656620	0.092490	-0.215020	0.269390	0.187550	-0.053410	-0.949770	-0.766290	-0.924710	-1.346790	0.031270	0.977320	2.114120	1.150930	-2.028770	-2.007080	-1.152810	0.772970	2.039890	0.808540	0.125450	-0.383930	-0.016870	0.688170	0.749440	0.472880	-0.004360	0.014460	-0.017640	-0.850330	-1.112010	-1.249140	-0.463820	0.690580	0.603970	0.230780	-0.500680	-0.615440	-0.053030	0.478930	0.516330	0.207880	0.163760	-0.201780	-0.261020	-0.147360	-0.164110	0.319590	0.293930	-0.170590	-0.528300	-0.743470	-0.552440	-0.132640	0.320900	0.297000	0.415390	0.124120	-0.083930	-0.114830	-0.050070	0.184200	-0.280070	-0.501270	-1.054760	-0.619560	-0.011360	0.566470	0.740850	0.126150	-0.290230	-1.038420	-0.596230	-0.173700	0.155870
-0.074850	-0.053780	-0.000240	0.068690	0.096160	0.063200	-0.007520	-0.081090	-0.120080	-0.112030	-0.082670	-0.056180	-0.045680	-0.057800	-0.085500	-0.114260	-0.119320	-0.075410	0.026210	-0.026390	0.161590	0.322140	0.219730	-0.593190	-1.642470	-1.692240	-0.263060	1.680210	2.181620	1.918360	0.846950	-0.018800	-0.759950	-1.827200	-2.046170	-1.398030	-0.342880	0.673990	1.683770	1.522950	0.647170	-0.723790	-1.969240	-1.396300	-0.226530	0.709860	0.840600	0.165230	-0.451390	-0.500230	-0.240740	-0.012000	0.159330	0.426320	0.574370	-0.080340	-0.232340	-0.426070	0.380170	1.232860	0.148310	-0.443870	-0.998340	-0.559090	-0.028280	-0.417720	-0.367090	-0.035700	0.937680	1.152530	1.179290	1.044540	-0.126610	-1.028080	-1.630680	-0.851110	1.103860	1.222890	0.344310	-0.995470	-1.819560	-0.995070	-0.208880	0.342290	0.334060	-0.186950	-0.424670	-0.396580	-0.185090	-0.036660	0.036110	0.587980	0.795620	0.584460	0.027780	-0.825190	-0.763380	-0.191400	0.145820	0.324280	0.158740	-0.028550	-0.002440	-0.198620	-0.696420	-0.615860	-0.212850	0.099100	0.557600	0.179410	-0.204340	-0.110330	0.020230	0.423150	0.499210	0.152690	-0.166320	-0.111910	-0.210540	-0.202480	-0.346390	-0.424740	-0.226300	-0.075850	0.300330	0.419580	0.700510	0.540840	0.176630	-0.458560	-0.551800	-0.288860	0.027630	0.436940	-0.170210	-0.358880	-0.475640
-0.015870	-0.037190	-0.091590	-0.161680	-0.189560	-0.156100	-0.084180	-0.009500	0.029940	0.021730	-0.008090	-0.034930	-0.045540	-0.033290	-0.005230	0.024000	0.029190	-0.015260	-0.118410	-0.114440	-0.267260	-0.494390	-0.402690	-0.443560	-0.064510	0.396410	0.353730	0.574830	0.493630	0.410310	0.681670	0.149010	-0.748320	-1.227160	-1.050990	-0.007940	0.951360	1.006170	0.288500	-0.555900	-1.268690	-1.216850	-0.308170	0.147420	0.437880	0.384530	0.409520	0.631430	0.458740	0.101160	-0.261720	-0.207680	-0.298600	-0.429510	-0.315860	0.187750	0.243200	0.162640	-0.752680	-1.351700	-0.409050	0.181340	0.899320	0.754790	0.200770	0.286330	0.235830	-0.135970	-0.797660	-1.506260	-1.547960	-0.614960	0.471830	1.524930	1.211710	0.318970	-0.111350	-0.527920	0.002700	0.114120	0.118970	0.200770	-0.402680	-0.905810	-1.226360	-0.744040	0.206620	0.657920	0.650030	0.176540	0.130500	0.374740	0.597600	1.169560	0.742420	0.087570	-0.893250	-1.747030	-0.860310	-0.035060	0.521060	0.313320	-0.366850	-0.252550	0.326050	0.873190	0.641370	0.078590	-0.772900	-0.893410	-0.255700	0.108650	0.415300	-0.035260	-0.402560	-0.273800	-0.318470	-0.304800	-0.298340	-0.030450	0.463310	0.714320	0.319200	-0.231530	-0.389090	-0.420040	-0.135840	-0.344980	-0.880670	-0.490330	-0.453490	0.506600	1.170050	0.755470	0.784890	0.112340	-0.005110
-0.071270	-0.053180	-0.006520	0.053730	0.077650	0.048930	-0.012870	-0.076810	-0.110280	-0.103090	-0.077530	-0.054670	-0.045690	-0.056060	-0.079970	-0.105040	-0.109650	-0.071890	0.016310	0.108460	0.429650	0.309780	0.029240	-0.428590	-1.140270	-0.766220	-0.069120	0.903380	1.098990	0.085530	-0.825890	-0.702840	0.587510	1.273060	0.943040	-0.028060	-1.177750	-1.224230	-1.105270	-0.710840	-0.032630	0.195420	0.585250	0.805890	0.733710	-0.001850	-0.852190	-1.097280	-0.659550	0.043620	0.455820	0.274200	0.419650	0.291390	-0.246030	-0.492890	-0.389090	0.058030	0.816990	0.856040	0.303200	-0.066230	-0.683170	-0.875850	-0.524650	-0.241660	-0.268030	0.042240	0.231750	0.620310	0.164390	-1.280010	-1.075690	-0.227330	1.532780	1.823420	-0.185410	-0.626540	-1.285710	-0.478670	0.246440	-0.160380	0.203210	0.028980	0.389050	0.415770	-0.067380	-0.410960	-0.727130	-0.168680	0.336580	0.231310	0.376510	0.312110	1.075960	1.431370	0.550820	-0.377520	-1.608440	-1.497400	-0.498950	0.375210	0.866400	0.271340	-0.657390	-1.429830	-1.234220	-0.554270	0.433500	0.985170	0.505900	0.126760	-0.591090	-0.328090	0.123240	0.110960	0.496280	0.235170	0.310730	-0.007350	-0.586420	-0.916110	-0.539990	0.224310	0.132650	0.179420	-0.418460	0.210580	1.539630	1.108790	0.986190	-0.656020	-1.797370	-1.282460	-1.389780	-0.531940	-0.262080
-0.025000	-0.039220	-0.076410	-0.124610	-0.143720	-0.120770	-0.071340	-0.020510	0.005770	-0.000130	-0.020490	-0.038540	-0.045570	-0.037450	-0.018550	0.001420	0.005300	-0.024400	-0.094450	-0.163640	-0.252000	0.601450	1.097710	0.848000	-0.302330	-2.232050	-1.785870	-0.651250	0.787630	1.880280	1.701920	1.304880	0.351490	-0.919270	-1.639330	-1.195560	-0.797940	-0.055310	0.515250	0.104400	-0.233590	-1.173130	-1.826470	-1.292790	-0.288440	1.073500	1.838630	1.425560	0.604710	-0.030670	-0.369460	-0.284910	-0.628600	-0.253730	0.527820	0.621130	0.299750	-0.590370	-0.975800	-0.432090	-0.225110	-0.105600	0.134770	0.565820	0.588470	0.109550	-0.044780	-0.354830	-0.012470	-1.104480	-2.243550	-2.337700	0.167360	3.191440	3.284480	1.171590	-2.589220	-2.725260	-1.035270	0.163690	0.853960	0.715930	0.987540	1.364270	0.729010	-0.139160	-0.054520	0.047220	0.487290	0.202260	-0.595380	-0.880400	-0.788900	0.095220	0.814590	0.581980	-0.354510	-1.371330	-2.055810	-1.736500	-0.544460	1.002690	2.661410	2.584660	1.006640	-0.250480	-1.027570	-0.634970	-0.483150	-0.870000	-0.441640	-0.156980	0.692270	0.368360	-0.292790	-0.257350	-0.745820	-0.128620	-0.271650	-0.229640	0.221490	0.411970	0.329800	-0.169950	0.159150	0.102990	0.723150	-0.040460	-1.654220	-1.344140	-1.176160	0.689310	1.979720	1.232420	0.888040	-0.084110	-0.264320
-0.053360	-0.048910	-0.035810	-0.018380	-0.011480	-0.019760	-0.037610	-0.055140	-0.063310	-0.060700	-0.053610	-0.047750	-0.045630	-0.048100	-0.054260	-0.061270	-0.063200	-0.053840	-0.029950	0.083590	0.519220	0.644820	0.155820	-0.830880	-1.699950	-1.108380	0.153180	1.314300	1.702270	1.558780	1.091240	0.040380	-1.255020	-2.372460	-2.189600	-1.231620	0.282550	1.799870	1.852960	0.868460	-1.428790	-2.623820	-1.388270	0.058260	1.362420	0.848740	-0.032800	-0.087130	-0.133830	0.002310	-0.027520	0.148770	0.654240	0.273000	-0.562240	-0.763810	-0.371670	0.655130	0.681660	-0.119040	-0.124520	0.003680	0.264230	-0.221240	-0.611340	-0.201470	-0.067720	0.241580	-0.250760	-0.480360	-0.158520	0.351950	0.966820	0.928810	0.067230	-0.758280	-0.627800	0.002840	0.320770	0.157270	-0.230070	-0.498230	-0.563630	-1.067720	-0.986180	-0.399030	-0.061130	0.385940	0.148310	0.189590	0.669240	0.727600	0.955550	0.850040	0.355420	-0.266320	-1.044720	-1.282990	-0.270360	0.821960	1.259990	0.547450	-0.865090	-1.296900	-0.766530	-0.061780	0.308750	-0.172850	-0.509570	-0.233580	-0.150660	0.369440	-0.001330	0.149140	0.493170	0.092920	0.289090	-0.544290	-0.406590	0.028940	0.065240	0.076940	-0.211030	-0.139090	-0.458420	-0.325200	-0.553080	0.154640	1.166740	0.490930	0.024660	-0.898290	-0.979360	-0.011490	-0.066980	-0.000220	-0.144560
-0.048150	-0.044950	-0.038980	-0.031960	-0.029170	-0.032530	-0.039760	-0.048560	-0.054550	-0.054470	-0.051050	-0.047330	-0.045630	-0.047570	-0.051410	-0.054700	-0.054380	-0.047820	-0.035260	0.069330	-0.216420	-0.344600	-0.084410	0.097270	0.058130	-0.679160	-0.912580	-0.073770	0.636220	0.204640	-0.759810	-0.842740	0.241400	1.422180	1.672350	1.354680	0.251260	-1.474320	-2.365100	-1.983450	0.426120	2.252150	1.701370	0.827270	-0.416010	-0.655260	-0.540680	-0.853140	-0.423230	0.071050	0.364170	-0.075440	-0.676750	-0.376740	0.308650	0.698230	0.317480	-0.681520	-0.503180	0.168090	0.137270	-0.057360	-0.672640	-0.241060	0.354780	0.218600	-0.080280	-0.434600	0.071890	0.533040	0.281130	-0.648690	-1.329260	-1.029640	0.357990	1.314360	0.942990	0.221660	-0.531150	-0.393750	-0.154200	-0.219520	-0.296120	-0.184890	0.145280	0.194680	0.159560	-0.381480	-0.542400	-0.336530	0.015580	0.542950	0.534340	0.439670	0.577410	0.706850	0.419750	-0.207410	-1.161390	-1.284770	-0.730240	0.037390	0.611170	0.386360	-0.165310	-0.739780	-0.765140	-0.031910	0.763600	0.958750	0.754670	-0.181030	-0.490910	-0.716380	-0.841930	-0.160940	0.079620	0.843570	0.659610	-0.179870	-0.626720	-0.803410	-0.174000	0.275920	0.476680	0.316290	0.165110	-0.209620	-0.503770	0.093040	0.567840	0.698870	0.071940	-0.944020	-0.948230	-0.547010	-0.106690
-0.027550	-0.042310	-0.077110	-0.121090	-0.138530	-0.117570	-0.072410	-0.023830	0.003550	-0.000600	-0.019900	-0.038090	-0.045560	-0.036970	-0.018010	0.000810	0.002950	-0.027660	-0.095290	-0.224260	-0.028300	-0.144420	-0.319810	-0.334420	0.135890	1.305940	1.290800	0.215130	-1.027680	-1.251380	-0.338180	0.106860	0.011060	-0.211770	-0.416970	-0.686390	-0.649420	0.291930	1.253900	1.542340	0.307090	-1.049640	-0.996320	-0.847050	-0.308740	0.055910	0.229490	0.669620	0.309060	-0.250380	-0.477240	-0.032720	0.429800	0.248000	-0.228190	-0.644610	-0.412820	0.270640	0.150740	-0.169660	-0.151950	-0.037860	0.516950	0.258900	-0.203070	-0.289830	-0.024070	0.224120	-0.102950	-0.234880	0.002510	0.707610	0.493530	-0.427390	-1.158310	-0.988150	0.210210	0.376900	0.221570	-0.235530	-0.241920	0.369300	0.530540	0.546800	0.026620	-0.273230	-0.203920	0.177860	0.443840	0.083160	-0.606540	-1.048960	-0.997710	-0.668750	-0.533400	-0.481550	-0.009100	0.563740	1.026400	0.561450	-0.178280	-0.545730	-0.383220	0.150300	0.457630	0.772980	0.669690	0.103010	-0.638060	-1.048930	-0.915680	-0.148360	0.379800	0.584870	0.595480	0.018010	-0.335600	-0.758650	-0.600470	0.088170	0.517950	0.688120	0.164430	-0.333170	-0.426240	-0.326520	-0.093890	0.039940	-0.025590	-0.327360	-0.587950	-0.279610	0.413090	1.025840	0.901500	0.334400	-0.057510
-0.055500	-0.047430	-0.028380	-0.004320	0.005190	-0.006240	-0.030960	-0.057550	-0.072520	-0.070250	-0.059680	-0.049720	-0.045640	-0.050340	-0.060710	-0.071030	-0.072200	-0.055450	-0.018440	-0.100500	-0.417650	-0.587290	-0.355740	0.586070	1.131930	0.708690	-0.276210	-1.357380	-1.211910	-0.760440	-0.292050	0.252830	0.225570	0.496740	0.694950	0.868740	1.083940	0.235720	-0.522820	-1.160920	-0.891500	0.219860	0.627670	1.160890	0.715280	-0.127790	-0.770000	-1.131460	-0.555260	0.138150	0.364890	-0.209700	-0.472890	-0.345510	0.019880	0.391360	0.265150	-0.116420	0.143240	0.267650	0.053550	-0.192310	-0.799340	-0.594370	-0.098480	0.193910	-0.062660	-0.219100	-0.030080	0.718080	1.552550	1.295500	-0.046690	-1.161040	-1.488170	-0.862140	0.094120	-0.041330	0.120150	0.293690	0.331810	0.114680	-0.370490	-0.637660	-0.251770	0.048530	-0.329740	-0.536110	-0.649370	-0.135350	0.625620	0.713290	0.157440	-0.495850	-0.790210	-0.382210	0.404060	0.627240	0.683100	0.776850	0.450760	-0.046780	-1.123760	-1.503650	-0.770520	-0.307220	-0.046370	-0.029590	0.489540	1.111080	1.056250	0.225400	-0.808070	-0.847650	-0.602000	-0.060090	0.580140	0.727260	0.634080	0.029610	-0.780140	-0.999310	-0.445840	0.204070	0.356670	0.092890	-0.376870	-0.400190	0.100420	0.463950	0.589600	-0.285050	-1.302550	-1.327180	-0.558270	0.409500	0.622310
