-0.052390	0.581340	1.473280	2.069080	1.876850	0.314660	-1.214070	-2.123910	-2.039060	-1.102640	-0.264440	0.256050	0.109670	-0.183300	-0.426290	-0.660120	-0.357500	-0.018210	0.272460	0.505180	0.010980	-0.274030	-0.089460	-0.036890	0.257570	0.261940	-0.160900	-0.076150	-0.121470	-0.096960	0.192320	-0.203050	-0.377410	-0.506090	-0.408060	-0.155980	-0.054790	0.078940	0.032220	2.902190	7.100050	9.967380	9.975420	3.704670	-2.698190	-6.689760	-9.080410	-7.850750	-6.583440	-4.517060	-2.142660	-1.126400	-0.215280	0.121800	0.385740	-0.560890	-1.296760	-0.918760	0.442750	1.797050	-0.361320	-3.831160	-5.601120	-3.284260	2.147900	5.588340	5.645370	3.476350	1.372530	0.603960	0.311670	0.126110	-0.176180	-0.442660	-0.610780	-0.345850	0.139760	0.616590	0.824130	0.100160	-0.148140	-0.835340	-1.000780	-0.218570	0.140860	0.294360	-0.790330	-1.877810	-1.313470	1.363800	3.246000	2.582230	0.716740	-1.345780	-0.905850	0.422310	-0.745790	-1.969100	-2.606130	-0.699420	2.814660	2.749640	0.568360	-2.117680	-2.110210	0.759850	1.770010	1.440560	0.120210	-0.674590	0.191820	-0.380630	-1.189910	-1.468960	-1.194970	0.580130	1.516230	1.233080	0.725210	-0.304070	-0.425900	-0.653120	-0.867240	-0.689640	-0.561650	0.125140	0.123380	0.005220	0.061800	0.226330	0.521500	0.162320	-1.154360	-1.192020	-0.241170	1.349480	2.497210	1.051720	-0.547310	-1.970320	-1.855250	-0.261840	0.933680	1.449240	0.573740	-0.251090	-0.577670	-0.421120
-0.052550	-0.617590	-1.413270	-1.889780	-1.586660	-0.118540	1.214870	1.800330	1.517930	0.607140	-0.107670	-0.387620	-0.193790	0.128640	0.323550	0.414830	0.142370	-0.163540	-0.367250	-0.431490	0.010310	0.209990	-0.038310	-0.172410	-0.337000	-0.274830	0.106960	-0.003750	-0.044840	-0.059260	-0.336580	0.047990	0.212180	0.318550	0.301540	0.026610	-0.000710	-0.154580	-0.177950	-0.407930	-0.400320	-0.130150	-0.092910	-0.075010	-0.334480	-0.420280	0.343470	0.925950	0.957370	0.353020	-0.723240	-0.847530	-0.506370	-0.101830	0.148900	0.010940	-0.090110	-0.255560	-0.456410	-0.352980	-0.046770	0.186300	0.363720	0.050630	0.093050	0.176480	-0.012410	0.050620	-0.169800	-0.140180	-0.017410	-0.133400	-0.097060	0.029970	0.293160	0.235160	0.005160	-0.429290	-0.758190	-0.272270	-0.113550	0.518090	0.733130	0.148170	-0.148340	-0.252570	0.649840	1.528570	1.068240	-1.268240	-2.955770	-2.406230	-0.808040	1.004370	0.725160	-0.392060	0.653800	1.766990	2.212560	0.402110	-2.687810	-2.580270	-0.543300	1.870690	1.727330	-0.848870	-1.716610	-1.426430	-0.211240	0.514610	-0.173350	0.380480	1.022050	1.157520	0.829400	-0.703260	-1.476110	-1.128170	-0.554560	0.308140	0.372230	0.391780	0.429260	0.349380	0.232900	-0.211810	-0.122700	0.008780	0.028750	-0.166140	-0.502210	-0.319200	0.762330	0.771720	0.058210	-1.227860	-2.107990	-0.760630	0.504830	1.552680	1.254550	-0.051290	-0.845790	-1.230700	-0.612530	-0.106410	0.135320	0.129010
-0.052520	0.617460	1.592050	2.154520	1.672790	-0.109050	-1.786570	-2.366000	-1.799490	-0.675820	0.294900	0.422640	0.018560	-0.382430	-0.584030	-0.435310	-0.096980	0.132290	0.230870	0.113400	-0.236660	-0.318950	0.078750	0.298220	0.190060	0.009350	-0.334740	-0.134540	0.206420	0.167100	0.314650	-0.175540	-0.566100	-0.484370	-0.442180	-0.099990	-0.246400	-0.207550	0.030120	0.849680	1.497660	1.171560	0.657780	-0.280310	-0.338120	-0.183400	-1.076760	-1.680650	-1.547270	-0.564410	1.130130	1.093360	0.271230	-0.321100	-0.723890	-0.126660	-0.052170	-0.100760	-0.242360	-0.542760	-0.489350	-0.423050	-0.221470	0.109400	0.050870	0.069560	0.307970	0.322020	0.390670	0.004520	-0.290610	-0.145920	0.025370	0.199130	-0.176860	-0.265680	-0.314080	0.034070	0.631470	0.306010	0.327250	-0.459680	-0.818340	-0.302330	-0.047290	-0.044240	-1.093670	-1.957330	-1.408530	1.356920	3.390700	2.808530	0.934190	-1.229260	-1.077800	0.223180	-0.891410	-2.275150	-2.619330	-0.345300	3.158260	2.914710	0.291480	-2.529980	-2.070180	1.004600	2.013370	1.697010	0.256460	-0.665730	-0.136550	-0.941930	-1.529620	-1.368520	-0.691390	0.997500	1.718810	1.048540	0.124100	-0.777170	-0.845850	-0.534440	-0.261380	-0.153180	0.111880	0.285460	-0.060460	-0.467980	-0.642760	-0.196310	0.408470	0.576270	-0.722880	-0.793700	-0.119540	1.196500	2.207640	0.498200	-0.815560	-1.835170	-1.364590	0.002570	0.623200	1.106090	0.662630	0.391560	0.148940	-0.045920
-0.052500	-0.665510	-1.599830	-2.119720	-1.495770	0.227030	1.920160	2.295430	1.394460	0.225340	-0.864580	-0.698660	0.000280	0.465500	0.600210	0.068400	-0.350760	-0.281620	-0.107160	0.230660	0.257110	0.009190	-0.429930	-0.647640	-0.192120	0.014950	0.188200	0.046030	-0.449880	-0.214160	-0.232390	0.097060	0.681350	0.332330	0.295810	-0.097650	0.127920	0.318090	-0.065110	-0.806210	-1.500240	-1.022460	-0.371050	0.359490	0.260290	-0.005480	0.780340	1.388120	0.966190	-0.308320	-2.459040	-2.384030	-0.923440	0.515580	1.896020	1.071940	0.674560	0.477300	0.591980	1.057350	0.150730	-0.610340	-1.120730	-0.933150	0.089980	0.351590	0.005260	-0.369140	-0.584090	0.012310	0.407770	0.177980	-0.120100	-0.514630	-0.122280	0.062320	0.375390	0.233780	-0.462080	-0.530090	-0.837060	-0.100770	0.309400	0.178180	0.087660	0.371290	1.318500	1.745380	1.126150	-1.361550	-3.149750	-2.690120	-1.040610	0.813790	0.914700	-0.222210	0.654380	2.101280	2.226370	0.027350	-3.040240	-2.762120	-0.113410	2.416750	1.724820	-1.093120	-2.021600	-1.782960	-0.496150	0.443490	0.307110	1.147600	1.418300	0.883570	-0.018220	-1.263780	-1.645360	-0.733820	0.337770	0.936030	0.909140	0.208490	-0.284490	-0.329190	-0.653840	-0.567190	-0.122850	0.705570	1.190410	0.624560	-0.244030	-1.116270	0.031870	0.245150	-0.141660	-0.908090	-1.831070	-0.196420	0.706630	1.246450	0.875680	-0.021810	-0.143210	-0.718510	-0.861220	-1.005780	-0.779040	-0.301450
-0.052460	0.475320	1.265530	1.706180	0.941950	-0.656360	-2.103170	-2.198000	-0.896710	0.205530	1.068830	0.635490	-0.416440	-0.814330	-0.768590	0.044400	0.743430	0.307250	-0.114050	-0.613920	-0.485140	0.088330	0.329760	0.512080	0.023870	-0.054430	-0.067380	-0.205400	0.174310	-0.168690	-0.024990	-0.027760	-0.699760	-0.315310	-0.478520	-0.065240	-0.139720	-0.388050	-0.016730	-0.833820	-1.610790	-2.163660	-1.167150	1.650080	3.080300	2.485100	0.286030	-1.592560	-1.365840	-0.254060	1.771000	2.112820	1.363450	0.078100	-1.849090	-1.453900	-1.216840	-0.772760	-0.362470	-0.605250	1.173180	2.833620	3.545760	2.607410	-0.583360	-2.538400	-2.551240	-1.570950	-0.280860	-0.417800	-0.742100	-0.363970	-0.016500	0.400580	0.044650	-0.138370	-0.460410	-0.392700	0.060000	0.365980	0.827470	0.360640	0.198170	-0.104160	-0.247650	-0.994190	-1.827450	-1.680530	-0.837850	1.216870	2.475440	2.070380	0.739700	-0.534160	-0.759720	0.137540	-0.506200	-1.953340	-1.952070	-0.093680	2.392060	2.203950	-0.201450	-2.221030	-1.572260	0.765320	1.646950	1.502970	0.476230	-0.488890	-0.589200	-1.155330	-1.085100	-0.380530	0.363820	0.926220	0.990860	0.024280	-0.823210	-1.006830	-0.790870	0.079980	0.324270	0.262910	0.500720	0.542090	0.372240	-0.900170	-1.681660	-1.248640	-0.235280	1.338350	0.468870	0.107960	0.222160	0.272780	1.110540	-0.174670	-0.580030	-0.600600	-0.685250	-0.395120	-0.623260	0.089620	0.842070	1.161130	0.849640	0.225910
-0.052530	-0.492530	-0.988830	-1.331310	-0.451950	0.971600	1.765340	1.580820	-0.183380	-1.038980	-1.069810	-0.491310	0.912430	0.943730	0.538270	-0.176910	-1.309810	-0.627450	-0.229370	0.199500	0.301530	-0.247940	0.126940	0.064970	0.023930	-0.327250	-0.526460	0.040260	0.101180	0.352600	-0.138410	-0.529860	0.008460	0.031880	0.691140	0.439620	0.150090	-0.041640	-0.250180	0.509840	0.968810	1.161320	0.464740	-0.867860	-1.386420	-1.212270	-0.284110	0.433150	0.429230	0.319140	-0.749060	-0.961950	-1.037930	-0.666930	0.653480	0.501890	0.369380	-0.191920	-0.726000	-0.519180	-0.892180	-1.085430	-1.200820	-0.914940	0.346570	1.225400	1.400090	0.948320	0.048840	0.166720	0.441020	0.216350	-0.010030	-0.216280	-0.032190	-0.004490	-0.037720	-0.274440	0.058650	0.004000	-0.276290	-0.376440	-1.068340	-0.554390	-0.034240	1.357290	2.132800	1.338170	0.130850	-1.352050	-1.892890	-1.434550	-0.481510	0.063270	0.290260	-0.283950	0.209300	1.504990	1.397090	-0.009440	-1.737450	-1.667560	0.208530	1.524640	1.043900	-0.570410	-1.347080	-1.279930	-0.524720	0.468170	0.552240	0.564520	0.165520	-0.493520	-0.636940	-0.509050	-0.335930	0.591130	0.943430	0.755750	0.246440	-0.669050	-0.341020	-0.246410	-0.355380	-0.712830	-0.987400	0.710470	1.728390	1.607870	0.625210	-1.478660	-1.128330	-0.785900	-0.660640	0.112880	-0.487240	0.269150	0.173790	-0.312750	0.400860	0.705070	1.038750	0.244340	-1.016930	-1.266590	-0.798430	-0.198430
-0.052570	0.296170	0.423940	0.642560	-0.225550	-1.331300	-1.248600	-0.961620	0.987180	1.405670	0.499380	0.140250	-1.474630	-1.092960	-0.493180	-0.227900	1.315930	0.585540	0.485120	0.375110	-0.085900	0.172220	-0.963260	-1.090910	-0.232690	0.724230	1.054060	-0.029470	-0.820810	-0.788830	0.212670	0.964770	0.573160	-0.202400	-1.185830	-1.073310	-0.282930	0.408190	0.236570	-0.304810	-0.320480	0.246640	1.008050	0.631310	-0.182170	-0.558380	-0.637570	-0.059390	0.118730	-0.351410	-0.646490	-1.319660	-0.946210	-0.003770	0.627500	1.019500	0.886920	0.928450	0.842180	0.663770	-0.440600	-1.302710	-1.158360	-0.236970	0.818390	0.798840	0.029740	-0.619850	-0.302240	-0.243770	-0.263670	-0.093580	-0.142910	-0.256150	-0.305760	-0.167870	0.463560	0.979200	-0.159780	-0.706000	-0.895780	-0.169510	1.533650	1.093440	0.213380	-1.679330	-2.349320	-1.037270	0.389410	1.174000	0.989030	0.492440	0.022300	0.141310	-0.002650	0.187770	-0.231340	-1.145450	-0.976800	-0.070980	0.792520	0.762920	-0.410120	-0.958920	-0.693940	0.167670	0.843100	0.882790	0.366150	-0.756810	-0.702850	-0.059850	0.666990	1.160500	0.448240	-0.252900	-0.543340	-1.259270	-1.050590	-0.676010	-0.045960	0.777730	0.053500	0.129650	0.150350	0.579930	1.147980	-0.625150	-1.589900	-1.839000	-1.183640	1.012510	1.352190	1.310440	0.941930	-0.562850	-0.415020	-0.615970	-0.036270	0.857810	-0.291980	-1.096150	-1.333980	-0.582610	0.917780	0.968290	0.295410	-0.138350
-0.052420	-0.283760	-0.054580	-0.160210	0.492290	1.130600	0.309650	0.178470	-1.507460	-1.553220	-0.181230	-0.246410	1.335890	0.865640	0.429960	0.586700	-1.076110	-0.627170	-0.949060	-1.143460	-0.442340	-0.188070	1.493180	1.758810	0.074100	-1.474890	-1.756510	-0.171040	1.511380	1.016400	-0.582810	-1.575670	-1.216900	0.545420	1.470940	1.230990	-0.011750	-0.982400	-0.209550	-0.343310	-1.147940	-2.318800	-2.194190	1.038430	3.308150	3.170040	1.137760	-1.487870	-2.378260	-2.027380	-0.670050	1.138690	1.919010	1.377990	-0.271210	-0.841360	-0.948280	-0.843370	-0.331720	-0.340630	1.102790	2.450700	2.538250	1.445570	-0.621400	-2.071210	-1.632940	-0.697400	-0.529470	-0.267940	-0.350040	-0.370480	0.054540	0.356580	0.316170	0.125320	-0.980290	-1.623710	-0.057050	0.991640	1.688780	0.608050	-1.777020	-1.559110	-0.527930	1.445920	1.910480	0.288390	-1.047670	-0.955230	-0.158150	0.250920	0.057620	-0.678040	-0.541710	-0.244850	0.187320	0.598640	0.392440	-0.022990	-0.099040	-0.093720	0.268390	0.182540	0.191160	0.026990	-0.505720	-0.729250	-0.449230	0.732230	0.566060	-0.550980	-1.516020	-1.766540	-0.346190	0.680250	1.026840	1.411050	0.865600	0.487180	-0.166510	-0.864070	-0.166780	-0.411540	-0.289390	-0.485430	-1.122280	0.253530	0.888660	1.476220	1.393760	-0.409590	-1.436300	-1.916930	-1.437870	0.489980	0.906920	0.660320	-0.159660	-1.190340	0.111480	1.214420	1.115190	0.474620	-0.980810	-0.852030	-0.000720	0.198320
-0.052510	0.077060	-0.291870	-0.232540	-0.538580	-0.677850	0.362520	0.097900	1.064140	0.761880	-0.288050	0.328540	-0.971030	-0.706300	-0.708300	-1.001950	0.475870	0.311810	0.732360	1.168920	0.693410	0.193160	-1.539110	-2.074710	-0.220490	1.451900	1.803860	0.203460	-1.751080	-0.830290	0.554020	1.412060	0.799480	-1.295670	-1.368030	-1.000100	0.327420	0.949880	-0.256890	-2.158200	-3.779900	-2.652020	0.315540	3.206040	3.293610	1.409030	0.077400	0.269330	1.056340	1.106510	-0.604410	-2.040320	-1.937570	-0.816850	1.136100	0.923150	0.182170	-0.485280	-0.873960	-0.094390	0.481000	1.521480	2.342770	2.559300	1.205690	-0.507490	-1.859110	-2.699110	-1.533080	-0.863200	-0.264930	0.382460	-0.079020	-0.192650	-0.399120	-0.337360	0.856210	1.400440	0.210530	-1.035130	-1.954450	-0.943650	1.249290	1.258260	0.419760	-1.059640	-1.304950	0.070120	0.962450	0.439220	-0.484510	-0.739820	-0.166830	0.657710	0.647140	0.122380	-0.276200	-0.201000	-0.171360	-0.169520	-0.497730	-0.482190	-0.244510	0.106590	-0.220120	-0.343820	0.139530	0.499460	0.381170	-0.785910	-0.535310	0.728670	1.638700	1.604970	-0.077860	-1.111690	-1.310780	-1.236410	-0.508090	-0.308020	-0.050770	0.252080	-0.123470	0.428030	0.226920	-0.005360	0.456440	-0.117060	-0.032470	-0.697930	-1.209210	-0.304270	0.819620	1.674820	1.212360	-0.467480	-1.122410	-0.644300	0.182240	0.872360	-0.268110	-1.350350	-0.813820	-0.247620	0.727550	0.395130	-0.545940	-0.470590
-0.052490	-0.068830	0.319910	0.256400	0.240930	0.011840	-0.822510	-0.339150	-0.643730	-0.285640	0.108130	-0.505080	0.290860	0.367660	0.798340	0.805770	-0.112730	-0.409960	-0.799400	-0.892260	-0.613410	0.043630	1.199530	1.481560	-0.020890	-1.270530	-1.500970	-0.132600	1.454420	0.205740	-0.928040	-1.526900	-0.734450	1.339770	0.937190	0.378730	-0.541460	-0.702520	0.495440	1.046970	1.394900	0.701710	-0.054360	-0.330450	-0.341490	-0.212900	-0.620320	-1.101940	-1.082220	-0.938880	-0.181490	0.212350	0.018010	-0.037350	-0.537050	-0.133090	0.366550	0.576090	0.558060	-0.046070	-0.716060	-0.724190	-0.476810	-0.368160	0.034320	-0.180480	0.317740	0.890710	0.542790	0.675400	0.266620	-0.257720	-0.181180	-0.595710	-0.181570	0.109400	-0.517860	-0.776590	-0.348980	0.487610	1.229660	0.688110	-0.700170	-0.749120	-0.302810	0.380070	0.456960	-0.414560	-0.822110	-0.184380	0.551800	0.689530	0.057890	-0.604300	-0.714510	-0.160740	0.084000	-0.348550	-0.184710	0.091860	0.674840	0.625720	-0.083250	-0.505700	-0.043760	0.307260	0.037680	-0.327570	-0.335130	0.427320	0.157120	-0.893900	-1.462150	-1.161280	0.167360	0.916990	0.997340	0.695790	0.100950	-0.010780	-0.051680	-0.019040	0.047220	-0.488410	-0.187670	0.310480	0.062530	-0.146590	-0.899590	-0.391710	0.468280	0.542470	-0.169720	-1.140040	-0.862260	0.089330	0.619250	0.095100	-0.384870	-0.376100	0.458590	1.203340	0.233550	-0.206170	-0.521080	-0.160390	0.611970	0.293130
-0.052530	-0.100210	-0.312100	-0.229600	-0.029450	0.315640	0.588570	0.100810	-0.135370	-0.387580	0.041260	0.459650	0.252170	-0.190320	-0.939390	-0.601780	-0.329310	0.150680	0.208220	-0.074500	0.065120	-0.187310	-0.368200	-0.403730	0.057990	0.457550	0.562790	-0.239840	-0.953350	0.037190	0.588590	0.926140	0.130020	-1.018550	-0.222840	0.343410	0.618760	-0.031220	-0.831480	-1.089070	-1.163120	-0.853660	-0.462380	0.564010	1.279430	1.202650	0.592740	-0.281820	-0.987350	-1.065270	-0.671180	0.059650	0.834290	0.726800	0.325300	0.145890	-0.148800	-0.205630	-0.019830	0.163160	0.549910	0.223430	-0.154710	0.243130	0.783280	0.874820	0.004060	-1.099850	-1.426370	-1.440650	-0.903670	-0.136140	0.324230	1.050320	0.345450	-0.254360	-0.304850	-0.267230	0.293670	0.140590	-0.179940	-0.285240	-0.169960	-0.222570	-0.145980	0.035160	0.070570	0.199860	0.148970	-0.051290	-0.311890	-0.419130	-0.187580	-0.134070	0.260830	0.087320	0.129970	0.714530	0.151370	-0.296070	-0.758700	-0.673610	0.157410	0.381840	-0.107170	-0.308080	-0.179120	0.022800	0.023800	-0.305260	-0.006510	0.680130	0.757840	0.283210	-0.390280	-0.771160	-0.641630	-0.179030	0.235730	0.294420	-0.040690	-0.512700	-0.362070	0.088070	-0.207140	-0.752990	-0.701730	0.163640	1.426180	1.181930	0.296350	-0.561410	-0.618650	0.088500	-0.093910	-0.107830	-0.185160	0.216060	0.374120	-0.281590	-0.622380	-0.851740	0.174340	0.401230	0.008150	-0.320320	-0.761530	-0.302960
-0.052520	0.044480	0.150460	0.090390	-0.168350	-0.502230	-0.420950	-0.083990	0.318980	0.355850	-0.368580	-0.522920	-0.658540	-0.091640	0.591850	0.230020	0.382990	-0.103070	0.035350	0.389140	0.095130	0.032080	-0.386940	-0.463150	-0.212380	-0.034780	-0.035140	0.209720	0.283620	-0.176380	-0.299760	-0.444040	0.034670	0.324000	-0.363760	-0.756720	-0.634310	0.221100	0.562350	0.683300	0.664640	0.540740	0.157510	-1.172540	-1.860220	-1.342160	-0.058400	1.163030	1.584400	1.286930	0.466860	-0.456060	-0.910360	-0.578010	0.138360	0.028790	-0.143530	-0.206900	-0.323280	-0.124700	-0.250590	-0.109130	-0.055810	-0.747840	-1.497260	-1.193020	-0.210610	0.921900	1.421360	1.228290	0.760800	0.078730	-0.475460	-1.030660	-0.416090	0.137760	0.512200	0.554840	-0.301440	-0.609570	-0.625420	-0.184870	0.381550	0.519640	0.215920	-0.296300	-0.385770	-0.206060	0.001110	-0.009150	0.033530	0.111730	0.127230	0.342030	-0.073690	-0.173940	-0.485920	-0.996790	-0.216960	0.347040	0.639930	0.397130	-0.551810	-0.614120	-0.184610	0.071810	0.270660	0.279550	0.252230	0.025270	-0.304870	-0.641500	-0.356920	0.069160	0.131130	0.248530	0.121340	-0.156060	-0.334960	-0.435390	-0.129560	0.372080	0.172850	-0.032010	0.221990	0.556470	0.634200	-0.208820	-1.247780	-1.174400	-0.683350	0.138310	0.476730	0.219650	0.405800	0.076810	-0.032140	-0.333530	-0.387160	0.234670	0.214690	0.195890	-0.387180	-0.408460	0.142400	0.312200	0.406550	0.063680
-0.052510	-0.132840	-0.027980	-0.036380	0.085480	0.201050	-0.214700	-0.047850	-0.477030	-0.323690	0.586250	0.245200	0.702100	-0.024570	-0.634190	0.104960	-0.371680	-0.010810	-0.430660	-1.208460	-0.713170	-0.159950	0.908570	1.316900	0.290230	-0.533920	-0.737150	-0.672330	-0.113670	-0.125050	-0.118620	-0.006890	-0.265480	0.456600	0.902950	1.283970	0.665070	-0.858940	-0.710880	-0.099190	1.062880	1.155760	-0.239470	-1.176730	-1.323530	-0.790190	-0.131000	-0.222990	-0.218140	0.151420	0.681550	1.163370	0.522320	-0.352340	-1.072520	-0.861440	-0.178590	0.122540	0.168530	-0.291000	-0.542580	-0.906750	-0.876930	-0.578990	0.196450	0.955020	0.777930	0.773490	-0.199940	-0.843840	-0.655520	-0.414180	0.702920	1.447180	0.756940	-0.146670	-1.209700	-1.451300	-0.109110	0.810200	1.198800	0.540270	-0.693960	-1.052720	-0.612120	0.238600	0.514670	0.117020	-0.365100	-0.116720	0.057350	0.032340	-0.183260	-0.796560	-0.276990	0.115270	0.593420	1.029310	0.165600	-0.403440	-0.418870	-0.283230	0.213500	0.060400	-0.333070	-0.086160	-0.092230	-0.201930	-0.201940	0.032200	0.125240	0.169200	-0.260370	-0.535520	-0.040560	-0.144320	0.015800	0.297420	0.277080	0.549730	0.070090	-0.498390	-0.214660	-0.353460	-0.593090	-0.906080	-0.926410	0.266890	1.428130	1.485450	1.067680	-0.063000	-0.958200	-0.949900	-1.139530	-0.237130	0.270060	0.410960	0.333680	-0.518960	-0.145630	0.197260	0.588630	0.372160	-0.525440	-0.636460	-0.493670	-0.114670
