-0.485430	-0.696810	-0.585870	-0.453310	-0.341560	-0.377440	-0.308140	-0.733840	-1.199040	-1.237460	-1.070470	-0.846820	-0.244270	-0.244670	-0.354160	-0.225890	-0.119570	-0.867830	-1.148900	-1.159830	-0.916740	-0.139960	-0.115220	0.434050	0.135340	0.151380	-0.109840	-0.299860	-0.836750	-0.986570	0.151300	0.545920	1.640200	1.157760	1.311020	1.105010	0.142490	-0.909650	-1.436300	-0.618110	-0.256360	0.193530	0.273100	0.965400	1.645900	1.048550	-0.059670	-0.445760	-0.480260	-0.889290	-1.006600	-0.682980	0.097150	0.203790	0.066800	-0.408210	-0.705140	-0.764850
-0.012630	-0.312640	-0.115540	-0.194820	-0.405570	-0.312590	-0.568110	-0.290980	0.323710	0.593240	0.499920	1.052100	0.900070	0.142870	-0.106350	-0.094340	-0.256900	-0.092040	-0.313440	-0.270380	-0.059870	-0.008710	-0.430960	-0.504110	-0.006010	0.228220	0.396390	0.305800	0.313210	0.352780	0.081490	-0.271000	-1.004930	-0.844520	-0.742390	-0.627440	0.121840	0.491910	0.939960	0.492360	0.213360	-0.326850	-0.553220	-0.848120	-1.425360	-0.966770	-0.306440	0.266720	0.150420	0.229830	0.676140	0.679500	0.650140	0.659710	0.666130	0.847810	0.949810	0.821980
-0.038510	0.442080	0.155200	0.271050	0.540680	0.572000	0.868880	0.853040	0.422990	0.192580	0.097400	-0.871170	-1.227500	-0.501430	-0.254080	-0.234790	0.079870	0.566040	1.199630	1.247280	0.896800	0.236130	0.496810	-0.183150	-0.620580	-0.854420	-0.754760	-0.409150	0.081890	0.312370	-0.064180	-0.026890	-0.062320	0.003420	-0.384800	-0.462370	-0.669100	-0.304450	-0.515220	-0.496910	-0.474880	-0.065940	0.234510	0.088430	0.294670	0.214030	0.245950	-0.289640	-0.096050	0.058510	-0.315960	-0.524590	-1.019110	-1.045500	-0.920890	-0.794650	-0.741430	-0.516220
1.019950	0.651230	0.825570	0.470840	0.070830	-0.250650	-0.852320	-0.765940	-0.432090	-0.309420	0.051120	0.881380	1.073500	0.286080	0.155980	0.082720	-0.207630	-0.972800	-1.649860	-1.485490	-1.252470	-0.466400	-0.901170	0.128540	0.606140	0.973070	1.029090	1.032300	0.583850	-0.082980	0.082330	-0.454320	-0.359490	-1.014340	-0.926200	-0.838450	-1.007500	-1.326340	-0.646980	0.066660	0.614330	0.681850	0.397180	0.627570	0.666780	0.105180	-0.655240	-0.423960	-0.932800	-1.045390	-0.887950	-0.603660	0.092670	0.354530	0.518580	0.573070	0.585040	0.060050
1.910700	0.247700	-2.046500	-4.290540	-4.071490	-0.563860	0.999600	1.296130	0.538060	-1.632720	-1.029710	-0.146320	0.803340	1.480500	0.701440	1.259560	1.209630	0.686410	-0.714480	-1.668130	-1.094420	-0.692020	-0.279050	-0.624300	-1.103330	-0.870880	-0.950940	-0.927430	-0.910740	-1.305240	-0.445860	0.999520	1.127570	0.181080	-1.598790	-1.693150	0.987320	3.145810	3.640400	2.463640	0.264730	-0.925900	-1.137310	-1.110730	-0.465360	-0.393730	-1.177040	-1.659930	-1.476140	-0.134750	1.410870	1.767250	0.748280	-1.019420	-1.758520	-1.418750	-0.572180	0.077180
-0.499940	0.133570	0.624410	0.944870	0.535470	-0.756730	-0.949700	-0.667840	-0.035580	0.566620	0.261160	0.065870	0.054920	0.120320	0.214970	-0.326120	-0.463750	-0.338620	-0.113370	0.060940	-0.308090	-0.183350	-0.177270	-0.337050	-0.332980	-0.504660	0.048330	0.465080	0.538080	0.682910	0.375570	0.154610	-0.037910	-0.089000	0.015910	-0.520920	-1.161750	-1.659540	-1.010760	0.641960	1.537810	1.671330	0.477480	-0.657100	-0.967880	-0.712720	-0.132410	0.302850	0.349730	-0.197530	-0.481480	-0.779500	-0.353820	0.422250	0.554280	0.582020	0.209840	-0.059250
0.762960	0.041840	-0.884120	-1.664350	-1.352620	0.132530	0.529860	0.267970	-0.220370	-0.811990	-0.456950	-0.096530	-0.007960	0.132840	-0.009090	0.554630	0.782630	0.431080	-0.271420	-1.176150	-0.661130	-0.134090	0.461310	0.382470	-0.711230	-0.804850	-0.826670	0.057830	0.642530	-0.051730	-0.035800	-0.055190	0.505120	0.826830	-0.052360	-0.217320	-0.381980	-0.327320	-0.103020	-0.548800	-0.378140	-0.223920	-0.080930	0.193620	0.262790	0.297880	0.170010	-0.117090	-0.240490	-0.107020	-0.119920	0.056380	-0.229220	-0.373730	-0.295890	-0.455930	-0.270520	-0.281880
-0.752970	-0.153030	0.800340	1.680840	1.232260	0.085220	-0.591910	-0.532220	-0.053790	0.198260	-0.054630	-0.700720	-0.696230	-0.821060	-0.558230	-0.330460	-0.142050	0.814090	1.017960	0.997460	0.005310	-0.750640	-1.162440	-0.835940	0.679160	1.103450	1.265930	-0.139930	-1.210350	-0.249380	0.144410	0.550830	-0.400920	-1.700660	-1.150130	-0.749600	0.385260	1.226980	0.962860	0.868770	-0.061490	-0.502210	-0.379100	-0.395640	-0.350930	-0.529720	-0.617780	-0.556620	-0.615720	-0.473070	-0.058400	0.159330	0.606190	0.295810	0.107180	0.233070	0.080810	0.257310
-0.743810	-1.047980	-0.736310	-0.423530	0.445840	0.120720	-0.164630	-0.018740	-0.238580	1.092250	1.447630	1.611910	0.739960	-0.228970	-0.122120	-0.513100	-0.860220	-2.096760	-1.817460	-0.497480	0.882150	1.304740	0.961510	0.195530	-1.163930	-1.200080	-1.062540	0.400890	0.975190	-0.513920	-1.385160	-1.769940	-0.360510	1.404840	2.073860	2.296520	1.077060	-0.255670	-1.634440	-2.828290	-2.347000	-1.364950	0.313500	1.457350	1.072260	0.504650	0.335890	0.619990	1.218930	0.918200	0.051320	-0.363090	-0.997210	-0.549020	-0.318980	-0.246360	0.004650	-0.260400
0.746010	1.004880	0.374530	0.019790	-0.803350	-0.528160	-0.355470	-0.708650	-0.095180	-1.104320	-1.247230	-1.297720	-0.664360	0.745510	0.735580	0.711910	0.564020	0.691060	0.503650	-0.190260	-0.898450	-0.760750	-0.524770	0.018700	0.324290	-0.428000	-0.685120	-1.160400	-0.155140	1.596480	2.373970	1.958160	0.477110	-0.730470	-1.548460	-1.702380	-1.599420	-1.123660	0.434390	1.658600	1.931520	1.118840	-0.777770	-1.650760	-1.068230	0.146850	0.765390	0.661660	-0.051340	-0.494080	-0.412940	-0.780790	-0.666590	-0.841830	-0.813200	-0.477250	-0.338650	-0.023510
-0.975900	-1.141270	-0.092590	0.485140	0.817560	0.201470	-0.410030	0.022960	-0.200380	0.723660	0.588560	0.161280	-0.231190	-1.306610	-0.733410	0.122250	0.535450	1.011640	0.268820	-0.514410	-0.348190	-0.449010	-0.068210	-0.514370	-0.637140	0.535750	1.230960	1.463290	-0.215630	-1.722550	-2.050470	-0.887390	0.408920	0.582520	0.644370	-0.218800	0.154310	0.269980	-0.499470	-0.550660	-0.852640	0.084420	1.193730	1.078420	0.197490	-1.100360	-1.376160	-1.265260	-0.904720	-0.644580	-0.737450	0.047100	0.541180	1.235480	1.925190	1.526470	1.008110	0.205160
0.256940	0.379940	0.225290	0.357310	0.515630	0.461380	-0.171300	-0.709880	-0.576850	-0.202140	0.761410	1.102270	0.940190	0.219910	-0.931530	-1.420480	-0.920080	-0.420430	0.001250	0.071880	-0.167040	0.355850	0.484080	0.721670	-0.322670	-1.695230	-1.658740	-0.889310	1.062580	1.695570	1.820570	0.751770	-0.389940	-1.088620	-1.370490	0.414210	0.781150	0.712500	-0.134350	-1.494670	-1.300990	-1.166450	-0.573770	0.298080	0.640320	0.724540	0.343680	0.402880	1.094930	1.402780	1.471240	0.294140	-0.666990	-1.326270	-2.349590	-2.113410	-1.727730	-0.816740
-1.792110	-1.308340	0.312070	2.126410	1.874600	-0.148130	-1.317660	-1.283180	-0.009390	1.442940	0.436760	-1.071870	-2.406490	-1.037410	2.356160	3.315840	1.818800	-1.322200	-2.299680	-0.746820	0.559720	0.348430	-0.691990	-2.339010	-2.112210	-0.610380	0.517310	1.940640	0.732730	0.086520	-0.950380	-1.168520	-0.145580	1.014130	2.900490	1.887340	0.806190	-0.603890	-1.568300	-1.982190	-3.004220	-2.037130	-0.011540	1.206740	0.860550	0.332610	1.163600	2.232410	2.167180	0.446660	-2.070040	-3.048160	-3.619440	-2.157350	0.787820	2.367610	2.922260	1.516900
0.048880	-0.022950	0.295430	0.295140	0.427400	0.200560	-0.591130	-0.842750	-1.311100	-0.784560	0.384670	1.225640	1.970290	0.614810	-1.068750	-1.572280	-1.276840	0.266900	0.605050	-0.163940	-0.290980	0.292900	0.952730	1.653200	0.253020	-1.218120	-1.684960	-1.776720	0.124510	0.664600	1.629400	1.981280	1.447490	0.230200	-1.858500	-1.860890	-1.814080	-1.040520	-0.694060	0.189390	2.031360	2.103280	0.910900	-0.612940	-0.796880	-0.347370	-0.758150	-1.468100	-1.586180	-0.586640	0.746400	1.172100	1.468650	0.797030	-0.665920	-1.852600	-2.347590	-1.481200
0.353530	0.114200	-0.349190	-0.745500	-0.703530	-0.073180	0.137270	0.509940	0.968870	0.678950	0.386670	-0.153460	-0.704860	-0.918550	-1.158170	-0.837320	0.288730	1.040430	0.498830	-0.417280	-0.942370	-0.665750	0.119590	0.240670	0.523880	0.562900	0.418530	-0.029260	-0.817040	-0.586180	-0.390790	-0.218380	-0.722130	-1.086400	-0.271170	0.621480	2.057460	1.727020	0.682910	-1.003670	-2.801060	-2.058540	-0.649500	1.165580	1.146520	-0.135400	-0.333970	0.176910	1.156850	0.954710	0.077470	-0.563240	-0.775430	-0.292340	0.250150	0.822120	0.902720	0.521650
-0.631980	-0.222980	0.149830	0.665790	0.481160	-0.109840	0.112040	-0.292010	-0.569590	-0.573060	-0.990180	-1.024040	-1.059340	-0.054590	1.491950	1.937860	0.926630	-0.734860	-0.621730	0.254790	0.554230	-0.186760	-1.299960	-1.815580	-1.272440	-0.175330	0.633180	1.590240	1.175070	0.268170	-0.950280	-1.749010	-0.846850	0.559920	1.255760	0.456240	-1.316420	-1.494630	-0.553020	0.734170	1.598460	0.756520	0.140730	-0.968810	-0.973810	0.029030	0.487330	0.481170	-0.463350	-0.875690	-0.721490	-0.283110	-0.377290	-0.418260	-0.062150	0.164070	0.446910	0.211990
0.779050	0.052070	-1.072740	-2.166950	-1.602360	-0.250500	0.235090	0.659060	0.237160	-0.203890	0.403020	0.838640	1.442930	0.152360	-1.964030	-2.421400	-1.410490	0.495590	0.498000	-0.269980	-0.543250	0.195950	0.919800	1.599760	1.433580	0.430250	-0.070530	-1.446360	-1.211700	-0.950740	-0.429410	0.364310	0.172880	-0.539120	-1.263600	-0.773680	0.109790	0.736830	0.862620	0.916210	1.238060	0.684520	-0.873000	-1.220620	-0.882670	-0.101970	0.050420	-0.631740	-1.040930	-0.840000	0.034900	0.948700	2.065700	1.401870	-0.022470	-1.157620	-1.625590	-0.832140
