-0.998060	-2.107250	-2.576400	-1.398120	1.321710	3.312740	3.045350	1.426900	-0.395280	-1.369470	-0.968120	-1.245600	-0.602090	-0.189610	-0.139400	0.085790	-0.319000	0.302400	1.030920	0.843910	0.222190	-0.554360	-0.318920	-0.081410	-0.133300	0.149740	-0.304190	0.198160	-0.049690	-0.681720	-0.178390	-0.581150	-0.351140	0.251020	-0.430850	-0.262760	-0.348670	-0.164470	0.878830	0.294890	-0.053160	0.026000	0.285110	0.991520	0.695870	-0.206490	-0.794830	-1.155880	-0.535550	0.337110	0.538680	0.210570	-0.812400	-0.731200	0.029330	0.635810	0.571680	-0.195340	-1.037050	-0.660000	0.605600	0.757310	1.157190	-0.093780	-1.112090	-0.535500	-0.672070	0.203090	-0.161820	-0.708250	-0.292580	0.194980	1.224810	0.821450	0.143630	-0.790450	-1.233480	-0.919900	-0.889410	-0.088560	0.291480	0.783550	0.976880	0.124570	-0.501350	-1.407310	-1.125780	0.217250	1.047120	1.124540	0.418170	-0.493330	-0.552710	-0.213470	-0.392010	-0.131460	-0.547320	-0.194020	0.367290	0.444470	0.558260	-0.167840	0.054370	0.082530	-0.195980	-0.655450	-1.086670	-0.558570	0.115190	0.721490	0.694650	0.178060	-0.395720	-0.352220	0.079930	0.431010	0.065400	-0.902610	-0.821110	-0.118110	0.817410	1.302900	0.510940	-0.826590	-1.358380	-0.915060	0.078180	0.793110	0.030320	-0.615140	-0.735370
0.615360	1.228310	1.333490	0.160430	-1.706390	-1.731480	-0.609680	1.228240	1.485050	-0.310650	-1.315080	-1.500150	-0.671400	0.480890	0.471460	0.329520	0.076750	-0.752640	-1.121650	-0.759300	-0.212440	0.735160	0.555250	0.415890	0.226220	-0.353170	-0.035720	-0.860910	-0.870390	-0.266910	0.128430	1.431550	1.416880	0.147130	-0.228440	-0.984320	-0.853920	-0.725000	-1.369760	-0.919070	-0.708020	0.031730	0.922280	1.221740	1.194930	0.850140	0.131240	-0.501500	-1.416660	-1.662480	-0.621400	0.726530	1.991650	1.532180	0.350190	-0.547440	-1.149650	-0.979850	-0.485090	-0.473330	0.167770	1.650090	1.652460	1.427650	-0.649590	-2.496310	-1.517240	-0.802920	1.085610	1.159890	-0.078810	-0.883750	-1.890530	-0.959780	-0.288470	0.323040	0.855330	0.639520	0.989470	0.075770	-0.692980	-0.816720	-0.826170	0.213330	0.712750	0.955370	0.710210	-0.642920	-1.660370	-1.301710	-0.481080	1.157650	1.285710	0.191620	-0.270440	-1.000050	-0.078610	0.202430	0.071890	-0.102810	-0.619290	-0.402110	-1.027070	-0.724990	0.100860	1.469950	2.259440	0.960690	-0.470480	-1.864220	-1.515300	-0.265020	0.452130	0.537240	-0.222290	-0.756500	-0.306160	0.322410	0.358760	0.083880	-0.613250	-0.683790	-0.416450	0.397020	0.868530	0.703710	0.306800	-0.362900	0.062100	0.349080	0.391640
-0.172510	-0.017940	0.178190	0.495630	0.333320	-1.005130	-1.957460	-2.617350	-0.946530	1.454300	2.237180	2.202800	0.441190	-0.252200	-0.353070	-0.591060	-0.266820	0.270940	0.672530	0.403630	-0.398370	-1.179750	-0.701580	-0.717640	-0.237000	0.016270	0.043930	1.160170	0.971190	0.782190	-0.244320	-1.806890	-1.879160	-1.141570	0.403470	1.589010	1.264290	0.315870	-0.604250	-0.085860	0.492410	0.261150	-0.791000	-1.907000	-0.770690	0.152720	0.961650	0.993860	0.545830	0.654090	-0.338960	-1.229900	-1.873990	-1.593060	-0.374620	0.454870	0.884950	0.544700	-0.046700	-0.076500	-0.032560	-0.930720	-1.353630	-1.364220	0.148890	2.003770	1.598670	0.964490	-0.715440	-0.903000	-0.110350	0.172080	0.957470	0.407820	0.131700	-0.089850	-0.788610	-0.689650	-0.787160	-0.000710	0.700610	0.252610	-0.166220	-0.798090	-0.817150	-0.029370	0.108930	0.676170	0.929580	0.106520	-0.141410	-1.302880	-0.860390	0.086770	0.505250	0.953330	-0.025120	-0.226390	-0.565470	-0.298140	-0.073730	0.083790	0.842050	0.359170	-0.120700	-1.508880	-2.086010	-0.672540	0.590990	2.093020	1.595650	-0.064730	-0.801060	-1.511260	-0.734790	0.243420	0.084860	0.494640	0.227650	-0.339020	-0.012380	-0.645520	-0.394580	0.080160	0.048020	0.613270	0.268050	-0.327560	-0.913970	-1.178420	-0.796320
0.061320	-0.122760	-0.292460	-0.253370	-0.322860	0.985780	1.484550	1.150930	-0.259990	-2.558370	-2.325610	-1.215030	0.259490	0.579290	0.108310	0.161970	0.150550	0.068170	-0.006040	0.156300	0.785460	1.034600	0.413040	0.419890	-0.681640	-0.947420	-1.003380	-1.104420	0.202210	-0.211190	0.007240	0.417140	0.872940	1.404070	-0.047300	-1.084500	-2.071260	-1.505520	-0.456550	-0.671560	0.989690	1.358440	1.789720	1.471650	-0.756570	-1.076090	-1.246420	-0.711570	-0.288870	-0.401460	0.150620	0.646890	1.200930	1.127200	0.187500	-0.802170	-1.311200	-0.869600	-0.056230	0.491070	0.025260	0.066770	0.666850	1.129160	0.759550	-0.625240	-1.361530	-1.656040	-0.618800	-0.161410	0.031260	0.463950	-0.165730	-0.247810	-0.180180	-0.056420	0.691670	0.752510	0.097660	-0.445530	-0.926840	-0.411580	0.612990	0.618030	0.401210	-1.025110	-1.248200	-0.572050	-0.036160	1.051370	0.500770	0.518650	-0.208870	-0.567020	-0.399340	-0.135600	0.327190	-0.334290	-0.352530	-0.948570	-0.434110	0.204090	0.355070	1.049670	0.464470	0.250260	0.263080	-0.289900	-0.338160	-0.939390	-1.000460	-0.069130	-0.339010	0.385550	0.443400	0.035510	0.696080	-0.378000	-0.571300	-0.031120	-0.547600	0.531060	0.555770	-0.584190	-0.853820	-1.551270	-0.394350	1.333060	1.575760	1.239630	0.339640
-0.057340	0.258900	0.350450	-0.038000	-0.795900	-1.101600	-0.120130	1.108320	2.008950	0.608940	-1.008790	-1.674610	-1.467020	0.451290	0.502520	-0.033560	-0.039930	-0.051570	-0.006290	-0.791490	-2.032140	-1.295510	0.422070	1.102920	1.479270	0.330790	0.745030	0.811080	0.092140	0.584220	-0.408070	-0.181220	-1.206170	-2.592340	-1.004820	-0.001670	1.486360	0.992180	-0.832420	-0.508550	-0.840630	0.169100	0.575300	0.586690	1.136210	0.349030	0.032600	-0.667750	-0.858850	-0.378540	-0.242900	0.072920	-0.081030	-0.940910	-1.783320	-1.935130	-0.963020	1.353280	3.264210	2.738130	2.061540	0.598240	-0.732410	-1.276240	-2.493640	-1.902370	-0.538960	0.621180	1.567080	1.318930	0.529550	-0.681220	-1.108450	-0.803410	-0.885320	-0.257070	-0.338700	0.086310	0.656960	-0.395540	-0.297630	-0.668540	-1.028780	-0.093250	0.350090	2.048820	2.090150	0.303710	-1.435810	-2.296650	-1.088310	0.412190	1.417340	0.583880	-0.138480	-0.631130	0.046650	0.963990	0.279180	-0.076670	-1.008190	-1.209250	-1.047320	-1.265200	-0.013920	1.168480	1.304060	1.012040	-0.005430	-0.476640	-0.173520	-0.144340	0.804330	0.746520	-0.142820	-0.641770	-1.996890	-0.901030	0.054850	-0.037620	0.866450	-0.842490	-1.677540	-0.657120	-0.163710	1.144810	0.633850	-1.134420	-0.912410	-0.455120	0.148430
0.381070	0.535870	0.311600	-0.086650	-0.616320	0.327020	0.552200	-0.445080	-1.195290	-2.070870	-1.117600	0.049330	0.156490	0.710000	0.778090	0.336210	-0.232750	-0.515100	0.266960	1.477500	1.851980	0.821310	-0.500930	-1.478030	-1.919680	-1.295430	-1.299260	-0.031600	0.446670	-0.009780	0.319160	-0.672010	0.911270	1.595440	0.910480	0.351770	-2.262630	-2.871940	-3.021270	-1.925900	0.525090	1.194860	1.624550	0.796970	2.268590	3.504640	2.666850	0.902100	-2.985050	-3.273960	-1.922030	-0.762070	0.620960	0.717240	1.159930	1.445750	0.544260	-1.349860	-3.012910	-2.304390	0.383740	3.218290	4.114230	2.461000	-0.326170	-1.791260	-1.879390	-1.606620	-0.866170	-1.050790	-1.225310	-0.474760	0.020780	0.459820	1.080200	0.387990	-0.037310	0.123120	-0.385480	0.465040	0.098550	-0.439250	0.042940	-0.614350	-0.392010	-1.112480	-1.175640	0.202030	0.840520	1.190010	0.519790	-0.269350	-0.148850	0.173400	0.391540	0.354480	-0.676560	-1.447430	-1.384440	-0.759180	0.080060	0.774000	1.087750	0.953410	0.433610	-0.400870	-0.088460	0.573760	0.256760	0.337610	-0.366490	-0.853990	-1.653440	-2.501320	-1.081980	0.209730	1.840440	1.263860	-0.028650	-0.546340	-1.132400	0.651760	1.635910	1.295000	0.082890	-1.421890	-0.811720	0.377410	0.653690	0.277470	-0.294000
0.230640	0.573230	0.885090	0.538440	-1.321990	-1.837540	-1.595150	0.096970	1.991030	0.392240	-0.193970	-1.012530	-0.909240	0.487000	-0.180270	-0.116720	0.358070	0.572960	0.537220	-0.608250	-1.867270	-0.990350	0.558490	1.706040	1.003190	-0.689260	-0.278510	-0.150720	1.022680	0.918010	-0.321950	0.144130	-0.941450	-1.245350	-0.719380	-0.374460	0.041720	-0.526330	-1.388350	-0.871320	1.514220	2.612420	2.190330	0.767280	-1.431210	-2.299510	-2.097460	-1.611710	-0.244520	1.022580	0.991020	1.238980	1.166360	0.595230	-0.110210	-1.430990	-2.249590	-1.398040	0.109750	0.619870	0.687620	-0.027770	-0.048290	0.636800	-0.095130	-0.655370	-0.837590	-0.292450	1.179510	1.152580	0.724820	-0.034790	-0.745080	-0.508860	-0.867880	-0.258830	0.353970	0.150980	0.053370	-1.262590	-1.175540	-0.354440	0.281590	1.106190	1.017930	0.840000	0.246680	-0.325210	-0.933770	-0.282850	0.011450	0.194110	0.014800	-1.030440	-0.713610	-0.019410	1.200110	1.590170	0.554630	-0.988960	-1.555870	-0.934960	0.419360	1.298000	0.709000	-0.355680	-1.266480	-1.098650	0.116010	0.185250	-0.126840	-0.063030	-0.088840	0.731540	0.213370	-0.354700	-0.492520	-0.000280	0.333100	0.200130	-0.059800	-1.464260	-1.707190	-1.360500	-0.072860	1.415980	1.561560	0.951530	0.238450	-0.123920	-0.190650
-0.267520	-0.463470	-0.770630	-0.690010	0.244800	1.082790	1.918500	1.192200	-0.065810	-0.813430	-1.604220	-0.920260	-0.454350	0.167030	0.480980	-0.248290	-0.834890	-0.770860	-0.191200	0.476980	0.811740	0.168580	0.030930	-0.464100	-0.089930	0.399310	0.021520	0.235680	-0.756590	-0.605150	-0.179350	-0.237020	0.306860	-0.176180	-0.421760	-0.607360	0.126810	0.996900	1.348080	0.894190	-0.894290	-1.107070	-0.723190	-0.226820	-0.218950	-0.224330	0.123370	0.548050	0.586860	-0.599080	-0.716930	-0.636880	-0.352420	-0.002010	-0.276110	-0.343510	-0.027060	0.592690	1.144010	1.350120	1.025700	0.229050	-0.766970	-1.589080	-1.149250	0.028090	0.540780	0.336400	-0.578840	-0.419410	0.048790	-0.077780	0.032290	-0.447040	-0.317160	-0.143980	-0.488480	0.298220	0.430650	0.521290	0.681550	0.031330	-0.317200	-0.898080	-1.377660	-0.513830	0.398400	0.397810	0.085140	-1.064780	-0.698060	0.276810	1.008180	1.583850	0.699880	-0.309180	-1.168730	-1.592760	-0.933340	0.250340	0.428400	0.245950	-0.739150	-1.245400	-0.069410	0.639360	0.892540	0.270390	-0.659290	-0.195970	0.526810	0.589220	0.879410	0.514560	0.111600	-0.147800	-1.270200	-1.511320	-0.704960	-0.247930	0.680370	1.028560	0.376040	0.261010	-0.559590	-0.741650	-0.419590	-0.493990	-0.302480	-0.363300	-0.251930
-0.038040	0.121210	0.404500	0.535240	0.456510	-0.506740	-1.546030	-1.547350	-1.241220	0.315680	1.113230	0.820010	0.615640	-0.537700	-0.280980	0.565650	0.921940	0.506340	-0.480260	-0.793580	-0.297260	0.249030	-0.411550	-0.527150	-0.678670	-0.351750	0.020900	-0.257560	0.333080	0.276230	0.145920	-0.273170	-0.433040	0.361370	0.739990	0.948020	-0.001810	-0.659380	-0.771150	-0.773180	-0.608130	-1.257480	-1.234500	-0.408590	1.401630	1.936030	1.212520	0.303610	-0.434440	0.027750	-0.011520	-0.578110	-1.122200	-1.290020	-0.708400	0.637380	1.693660	1.331230	0.038960	-1.161910	-2.023540	-1.399920	-0.442270	0.402770	1.094610	0.347810	-0.028160	-0.280570	-0.374030	-0.350780	-0.401260	0.303790	0.423310	0.518390	0.443860	0.005130	0.174930	-0.552910	-0.688890	-0.048730	-0.373930	-0.254850	-0.278720	0.096930	1.061510	0.300250	-0.500540	-0.497860	0.135880	1.133600	0.455780	-0.724080	-1.589860	-1.609700	-0.646110	0.192320	0.761310	1.018460	0.650930	-0.108880	0.013700	-0.069640	0.093840	0.044870	-0.977580	-0.535730	0.353750	0.875350	0.878920	-0.276980	-1.090370	-0.915620	-1.077710	-0.938110	-0.271400	0.118440	1.236350	1.155370	0.204340	-0.013200	-0.793400	-0.530360	0.168450	-0.014370	0.164310	-0.203280	-0.460820	-0.050210	0.078740	0.192480	0.135560
-0.589640	-1.163890	-1.289480	-0.609210	0.693900	1.217740	1.085540	0.663990	0.649780	0.656200	0.076400	-0.505000	-0.706990	-0.106470	-0.152330	-0.782110	-1.420130	-0.962030	0.004070	0.136470	-0.069260	-0.528680	0.503980	0.984130	0.924280	0.504760	-0.213570	-0.299690	-0.505300	-0.429780	-0.248050	0.516160	0.065140	-0.263870	-0.666520	-1.170620	0.609930	1.508950	2.262840	1.723790	-0.181930	-0.492390	-0.619350	-0.518230	-2.131790	-3.060710	-2.414350	-0.865750	1.573250	1.454850	0.683410	0.454250	0.115840	0.496720	0.488600	-0.749980	-1.211210	-0.629290	0.428860	1.148360	0.633330	-1.051930	-1.814480	-1.484180	-0.766040	0.491110	0.500860	0.821950	1.119000	1.257130	1.342670	0.095050	-0.440060	-1.028990	-1.562630	-0.796790	-0.538630	0.341600	0.660850	-0.457700	0.111540	0.500350	0.511140	0.326110	-1.155760	-0.576740	0.239500	0.206530	0.008750	-1.277760	-0.743510	0.056010	0.658810	1.355040	0.263860	-0.413310	-0.725980	-0.707050	0.306610	0.785880	0.225680	-0.328860	-0.753960	-0.874810	0.223260	0.407400	0.120650	-0.185080	-0.464100	-0.312610	-0.176190	0.024000	0.361480	0.712760	-0.042740	-0.511270	-0.878460	-0.266550	0.506990	0.432010	0.296240	-0.426870	-0.760700	-0.612640	-0.160580	0.174010	0.156370	0.130370	0.028640	0.066680	0.025510
