1.314670	0.857460	-0.455020	-2.331640	-2.473610	-0.636050	0.725820	1.282690	0.646410	0.558740	1.447640	1.861770	1.303130	-0.695720	-2.086120	-2.239810	-1.460650	-0.201570	0.199420	0.453900	0.610580	0.263020	-0.033670	-0.564960	-0.689000	0.011350	0.222860	0.451380	0.104100	-0.464380	-0.239790	-0.120770	0.251440	0.416910	-0.094250	-0.508780	-0.756470	-0.633320	0.251780	0.597720	0.476210	0.092330	-0.617790	-0.472130	-0.260350	0.247360	0.819800	0.661920	0.243890	-0.657840	-1.266890	-0.966500	-0.134600	0.503470	0.704330	0.195470	-0.182270	-0.159350	-0.208980	-0.254190	-0.654420	-0.731250	-0.483510	0.198690	0.767830	0.509710	0.060020	-0.394000	-0.061760	0.355190	0.187480	-0.294570	-0.816870	-0.614950	0.028900	0.394440	0.363600	0.039320	-0.330560	-0.109280	-0.152870	-0.032940	0.169930	0.150030	0.308380	0.080400
-1.393490	-0.846310	0.490200	2.343800	2.047150	0.315400	-0.924620	-1.356580	-0.594670	-0.668480	-1.443150	-1.744430	-1.171920	0.700560	1.803710	1.812460	1.071270	-0.070980	-0.332900	-0.567140	-0.726960	-0.360270	-0.052780	0.505730	0.644440	-0.013900	-0.284900	-0.739060	-0.471160	0.239970	0.342230	0.487710	-0.191840	-0.765200	-0.466190	-0.107950	0.490180	0.717250	-0.096690	-0.325940	-0.555940	-0.415330	0.461110	0.205550	0.030250	-0.482670	-0.781890	-0.082020	0.412800	0.712540	0.496230	-0.251480	-0.890110	-0.986330	-0.476860	0.407590	0.596060	0.221460	-0.182250	-0.145020	0.488040	0.519880	0.145860	-0.296250	-0.631960	-0.212550	0.341170	0.242460	-0.155300	-0.570170	-0.589810	0.303290	0.959160	0.961800	0.142380	-0.676900	-1.136690	-0.638480	0.482210	0.295950	0.503130	-0.168580	-0.597770	-0.193470	-0.363500	0.018700
1.087160	0.504060	-0.715720	-2.351130	-1.625030	-0.189130	0.791230	1.047190	0.231550	0.101010	-0.297800	-0.860060	-1.170280	-1.151250	0.071400	0.792100	0.924220	0.827280	0.381770	0.489960	0.545360	0.169690	-0.176340	-0.463660	-0.519360	-0.045500	0.126240	0.495480	0.373130	-0.230170	-0.516280	-0.845970	-0.120930	0.543320	0.523940	0.272600	-0.428700	-0.956900	-0.473340	-0.295570	0.124440	0.410000	-0.408470	-0.109990	-0.562070	-0.931940	-1.136360	-1.511000	-0.362810	0.617830	1.863550	2.440220	2.100330	1.176090	-1.022930	-2.249190	-1.961950	-0.598380	1.146020	1.188520	0.062130	-0.880220	-1.199400	-0.744800	0.308970	0.831830	0.463290	0.391330	-0.188480	-0.321600	0.021480	-0.541530	-0.508190	-0.447970	-0.067290	0.222750	0.188340	-0.177000	-0.765240	-0.126970	-0.138430	0.192790	0.105230	-0.520260	-0.334590	-0.372460
-0.899970	-0.356130	0.606720	1.842610	0.813800	-0.174660	-0.797120	-0.861310	-0.095990	-0.179020	-0.188020	-0.061610	0.089690	0.394870	0.270670	0.014500	-0.159910	-0.448970	-0.475820	-0.545110	-0.475280	-0.039280	0.207230	0.337770	0.201880	-0.080260	-0.085240	-0.317070	-0.182490	0.198110	0.441170	0.499670	-0.174470	-0.750920	-0.816110	-0.497110	-0.002410	0.610280	0.413970	0.159840	-0.099640	-0.572400	0.110810	-0.036620	0.211950	0.661390	0.511600	0.621950	-0.337580	-0.847000	-0.872780	-0.601100	-0.113870	-0.038850	0.475680	0.646620	0.336000	-0.334430	-1.298880	-1.097660	-0.377120	0.205470	0.387850	0.346720	-0.043290	-0.204090	-0.097500	-0.505220	0.311920	0.324300	0.054380	0.063210	-0.734970	-0.514730	-0.427360	0.157690	0.696550	0.715420	0.339470	-0.686970	-0.674730	-0.440650	0.329970	0.788390	0.516890	0.302300
0.346630	-0.067200	-0.620590	-1.273590	-0.120690	0.266320	0.437920	0.309090	-0.285420	0.004540	0.311140	0.517030	0.531130	0.030120	-0.726480	-0.865370	-0.653800	-0.049180	0.447010	0.444240	0.154590	-0.324660	-0.521080	-0.453570	-0.097560	-0.013280	-0.134830	0.070700	-0.063120	-0.215600	-0.527140	-0.515580	0.005990	0.339190	0.503610	0.222240	0.290950	-0.126320	-0.282880	-0.222720	-0.398680	0.321300	0.025240	-0.015990	-0.245230	-0.918520	-0.423950	0.021300	0.828410	0.881080	-0.212220	-0.968180	-1.195130	-0.544220	0.216160	0.437680	0.461270	0.435310	0.481770	-0.028280	-0.356470	-0.496670	-0.166140	0.360290	0.359040	0.205830	0.238350	0.501290	-0.045130	-0.281220	-0.864170	-0.439580	0.494900	0.419140	0.552340	-0.703530	-1.055940	-0.893290	-0.232590	0.898810	0.404140	-0.001960	-0.625420	-0.419820	0.158090	0.185070
0.054130	0.224350	0.228930	0.146380	-0.794510	-0.495830	-0.188780	0.084290	0.349230	-0.482650	-1.469180	-2.081930	-1.836960	-0.178460	1.733230	2.077280	1.463040	0.279440	-0.513650	-0.345480	0.008500	0.412750	0.552160	0.385220	0.061840	0.209590	0.123780	0.004910	0.158100	0.161740	0.535190	-0.111330	-0.457470	-0.481240	-0.360930	0.080150	-0.619500	-0.716880	-0.595000	-0.511630	0.156780	-0.230220	-0.158440	0.242740	-0.220750	0.081690	-0.617400	-0.942340	-0.344760	-0.168760	1.113460	1.409480	0.916660	0.183190	-1.083620	-1.075680	-0.658590	0.006570	0.892600	0.866990	-0.153540	-1.357420	-1.705670	-0.683580	1.187370	1.957100	1.428770	0.792640	0.209150	-0.100200	0.087930	-1.007240	-1.236570	-0.945600	-0.827360	0.539750	0.183940	0.252220	-0.438380	-0.915190	-0.317680	-0.451430	0.094880	-0.418050	-0.588190	-0.367100
-0.423500	-0.447810	-0.175550	0.266240	0.971520	0.368670	-0.137170	-0.445560	-0.508770	-0.398080	-1.406120	-2.226900	-2.019140	-0.449860	1.578560	2.365050	1.888780	0.887820	0.394460	0.167330	-0.141190	-0.381030	-0.503560	-0.223520	0.105640	-0.096250	-0.084090	0.055410	-0.105440	0.004720	-0.434480	-0.038710	0.191210	-0.146560	-0.085210	-0.283400	0.691560	0.625670	-0.166410	-0.756880	-0.961410	0.407300	0.936120	0.409570	-1.057290	-3.122940	-3.297390	-1.753870	0.636300	2.600290	2.878380	2.902090	2.649790	1.657030	-0.205530	-2.082610	-2.231500	-1.376730	-0.803890	-1.046490	-1.079110	-0.710360	-0.058840	0.756230	0.536690	0.980160	1.188740	0.436220	0.355830	-0.849950	-1.466510	-0.381440	-0.025620	0.958540	0.798990	-0.774010	-0.736530	-0.946600	-0.169890	0.424030	-0.113430	-0.019280	-0.076520	0.415880	0.618720	0.381580
0.347430	0.249820	-0.124340	-0.666710	-0.899870	-0.311110	0.140500	0.351230	0.231560	-0.179890	-0.005150	0.314910	0.483290	0.388930	-0.243110	-0.742260	-0.762550	-0.493490	-0.351410	-0.083560	0.219790	0.405070	0.458970	0.047810	-0.312120	0.033170	0.029560	0.151870	0.242730	-0.009710	0.270490	-0.413470	-0.464300	-0.254960	-0.132810	0.083570	-0.553370	-0.372740	0.029940	0.322780	-0.012250	-0.791470	-1.022410	-0.282830	0.608550	1.167580	1.169530	0.294680	-0.059150	-0.564710	-0.503020	-0.619930	-1.153410	-1.088080	-0.864330	0.164350	0.580130	0.689150	1.143220	1.186220	0.795120	-0.278520	-1.202740	-1.155380	-0.450090	-0.123220	0.142280	0.734070	0.958910	1.067200	0.097650	-1.189490	-1.526880	-1.666910	-0.664550	0.274520	0.496820	0.733200	-0.190420	-0.128420	0.015780	-0.353290	-0.271630	-0.887850	-0.701220	-0.339420
-0.285370	-0.197960	0.021370	0.332510	0.291530	0.006210	-0.200060	-0.275660	-0.152730	-0.166970	-0.432730	-0.654140	-0.559030	-0.029260	0.459010	0.677100	0.485660	0.110590	0.125470	-0.058250	-0.368690	-0.457620	-0.475940	-0.073890	0.275820	-0.137030	-0.196940	-0.068230	0.061390	0.303360	-0.164380	-0.251020	-0.239320	-0.060900	0.201620	0.420690	0.521650	-0.200430	-0.633720	-1.029360	-0.017260	0.852010	0.981350	0.481430	-1.106040	-1.112190	-1.052540	-0.013170	0.604560	0.014900	-0.255610	-0.627150	-0.280180	0.147820	0.365710	0.296730	0.257230	0.194560	0.072680	-0.095370	-0.273650	-0.360860	-0.283460	-0.146200	0.220000	0.724340	0.802690	0.362160	-0.523820	-1.047810	-0.333400	0.385180	0.957430	1.109370	0.111820	-0.396360	-1.006690	-1.059850	-0.286010	-0.250770	-0.222580	-0.236050	-0.108280	0.535410	0.650380	0.449270
0.051100	0.010790	-0.077750	-0.235650	-0.156170	-0.070000	-0.005980	0.021340	-0.064650	0.277370	0.767550	1.009760	0.674370	-0.431600	-1.130480	-1.189810	-0.740920	-0.110390	-0.046130	0.010060	0.194020	0.117000	0.074500	-0.134000	-0.316000	0.103780	0.126360	-0.273220	-0.567830	-0.761080	-0.158680	0.518800	0.587040	0.256730	-0.273360	-0.804800	-0.699700	0.062340	0.504940	0.995060	0.073620	-0.608310	-0.761430	-0.621430	0.923000	0.711520	0.550650	-0.383030	-1.091240	0.033070	0.205470	0.596390	0.464530	0.055090	0.210550	-0.249700	-0.538050	-0.656730	-1.045410	-0.946740	-0.705940	0.023240	0.876660	1.156710	0.691050	-0.232730	-0.935890	-1.128840	-0.422160	0.333710	0.183510	-0.063660	-0.479220	-0.619390	0.133830	0.283920	0.663150	0.601510	0.189400	0.099900	-0.135920	0.180040	0.248380	0.128940	-0.036600	-0.255030
-0.058730	0.004340	0.033120	0.053770	-0.246910	-0.186850	-0.116440	-0.043180	0.058860	0.240430	0.543770	0.626620	0.348290	-0.303060	-0.580170	-0.516550	-0.304190	-0.200180	-0.185060	-0.230960	-0.329180	-0.210140	-0.178930	0.089580	0.169360	-0.331670	-0.344010	-0.190090	0.276280	0.568530	0.083090	-0.438520	-0.751520	-0.387730	-0.079630	0.296790	0.100370	-0.265290	-0.042890	-0.163530	0.200460	-0.109590	-0.200690	0.137060	0.348860	1.461650	1.347320	0.796220	-0.357930	-1.676910	-1.282400	-1.383400	-1.339260	-0.992990	-0.447980	1.110210	1.289000	0.542630	0.328810	0.459910	0.919820	0.849650	0.102070	-0.615430	-0.895790	-1.392130	-1.616630	-1.288680	-0.889300	0.270810	1.443500	1.745800	1.347860	-0.091300	-1.282470	-0.869120	-0.428380	0.542660	0.512150	-0.059740	0.282770	-0.292840	-0.310910	-0.629070	-0.818360	-0.321580
