-0.098410	-0.098410	0.049190	-0.200890	-0.488250	-0.861920	-1.271730	-1.176460	-1.261530	-1.003850	-0.994170	-0.764690	-0.434460	-0.209980	0.069630	-0.123830	0.303700	0.238830	0.333490	-0.176690	-0.370180	-0.207070	0.128930	0.234800	0.133410	0.407400	-0.226100	-0.270240	-0.641530	-0.660530	-0.767500	-0.270660	-0.506670	-0.455570	0.075570	-0.249240	-0.097690	-0.025900	0.412920	0.404230	0.287710	-0.334400	0.031150	-0.214610	-0.178400	-0.456380	-0.374980	0.428690	1.545950	2.284000	2.609300	2.734930	2.099010	1.387590	0.398460	-0.468130	-1.021540	-1.085870	-0.595050	0.212600	0.378760	0.325100	0.364850	0.012300	-0.097510	-0.312440	-0.950260	-1.656150	-2.154330	-2.282510	-2.012510	-1.866640	-1.671650	-0.879480	-0.185360	-0.055660	-0.245800	-0.022750	-0.093170	0.049480	-0.151320	-0.005240	-0.040100	0.248770	0.359210	-0.085860	-0.133930	0.126280	0.009960	0.079190	0.457420	0.100470	-0.362020	-0.059330	-0.144970	-0.384540	-0.350420	-0.326320
-0.098410	-0.098320	0.545880	1.670320	2.951840	4.053090	3.320400	2.162940	1.058490	0.012780	-0.669480	-2.431980	-3.914810	-3.861160	-2.410360	-0.777090	-0.235070	-0.891760	-1.174100	-0.681110	0.077800	0.333150	-0.677340	-0.999870	-0.969850	-0.378240	0.664940	0.399640	0.434270	0.344240	0.078120	0.520590	0.254770	-0.545330	-1.046110	-0.886480	-0.454540	-0.083910	-0.290070	-0.807340	0.047330	0.842530	0.675880	0.546490	-0.254630	-0.173250	0.710830	0.778330	0.796390	0.271320	-0.919550	-0.877030	0.959780	3.048820	4.284990	2.072710	-1.771180	-3.555440	-3.974360	-2.716390	-1.887860	-1.660190	-1.415940	-2.374610	-3.263230	-3.726940	-1.959280	1.406710	4.016880	4.970900	3.552730	1.225040	-0.324980	-0.893950	-0.680250	-0.078050	0.124610	0.018060	0.065380	0.248100	0.376870	-0.091810	-1.129330	-1.188140	-0.479940	0.273370	0.358350	-0.282660	-0.136160	0.004830	0.066040	0.295070	0.341330	0.850440	0.600560	-0.061310	-0.405990	-0.538540
-0.098410	-0.098440	-0.640850	-1.153170	-1.682470	-1.561770	-0.187110	0.985010	1.819080	1.391550	0.400910	-0.207420	-0.254810	-0.050270	-0.317920	-0.210740	-0.175050	0.196880	0.293580	-0.340620	-0.394190	-0.365010	0.279190	0.369750	0.084270	-0.002420	-0.591450	-0.275170	-0.328480	-0.402050	-0.144480	-0.480010	-0.185460	0.268020	0.533120	0.372720	0.029540	-0.196520	-0.224560	0.183530	-0.370050	-0.643590	-0.347480	-0.174230	0.322480	-0.084440	-0.775990	-0.362540	0.333140	1.068180	1.271750	0.209980	-0.614700	-0.785240	-0.712100	-0.332500	-0.463390	-0.613260	0.102120	0.273500	0.135810	-0.552050	-0.922140	0.048410	0.595820	0.791370	0.140700	-0.482420	-0.451410	-0.427280	-0.308060	-0.358600	-0.192730	0.164740	0.483150	0.498020	0.000690	-0.440720	-0.879270	-0.761320	-0.347920	0.278360	0.878450	0.462220	0.053930	-0.338680	-0.174230	0.232730	-0.081330	-0.128230	-0.308630	-0.398650	-0.278470	-0.492930	-0.250520	-0.220550	-0.259390	-0.189110
-0.098410	-0.098360	0.611750	1.490040	2.117480	1.700790	-0.003570	-1.584140	-2.139410	-1.257290	-0.500960	-0.081910	-0.640570	-1.123150	-0.138460	0.028180	-0.003840	-0.453980	-0.824190	0.473260	0.823860	0.376450	-0.711690	-1.205070	-0.362130	0.441960	1.177850	0.610430	-0.051440	-0.465500	-0.695780	-0.567390	-0.425200	-0.288050	0.113490	0.732880	0.258600	-0.403980	-0.872630	-0.866490	0.232290	0.843230	0.369760	-0.188920	-0.961170	-0.702790	0.307720	0.708440	0.623330	-0.354310	-1.053040	-1.531980	-0.621780	0.451510	1.495680	1.921180	0.197720	-0.840980	-1.680620	-0.987110	0.032450	0.068310	-0.106060	-0.773430	-0.311310	0.192230	0.729040	0.555780	-0.249900	-0.559550	-0.544890	0.157340	0.268130	0.158080	-0.199320	-0.293540	0.070220	0.034860	0.145640	0.000900	-0.076850	-0.363790	-0.629270	-0.539080	-0.189680	0.233600	-0.090200	0.035690	0.133960	-0.007560	-0.199420	-0.708870	-0.352170	0.484890	0.903680	0.773940	0.287530	-0.117260
-0.098410	-0.098460	-0.774300	-1.722370	-2.331360	-1.689690	-0.112710	1.458320	1.566720	0.325640	0.068670	0.022040	1.112380	1.781890	0.208410	-0.227720	-0.423840	-0.297500	0.352590	-1.104330	-1.208130	-0.174850	0.972670	1.569450	0.143850	-1.327390	-1.826250	-1.159240	-0.055330	0.829900	0.934830	1.200080	0.720320	-0.295300	-1.323930	-2.053380	-0.923990	0.705500	1.515140	0.739490	-0.487150	-1.233000	-0.561300	0.737130	1.305930	0.910510	-0.305680	-1.477790	-1.560800	-0.373210	0.522030	1.396190	0.530440	-0.655040	-1.562370	-1.539180	0.320660	1.451940	1.674160	-0.141810	-1.766830	-1.655580	-0.487000	1.208630	1.012050	-0.114320	-1.184870	-0.945340	0.413180	1.315950	1.101680	-0.386130	-0.793590	-0.915390	-0.314470	-0.048840	-0.432030	-0.189390	-0.164720	0.108600	0.192170	0.246630	-0.133030	-0.101060	-0.183150	-0.320080	0.395570	-0.351630	-0.425450	-0.244410	-0.107140	0.959520	0.458540	-0.542800	-1.341440	-1.413310	-0.711750	-0.091380
-0.098410	-0.098350	0.393890	1.121190	1.535720	0.736220	-0.599980	-1.857430	-1.395660	0.165500	0.272470	0.033300	-1.302430	-1.867270	-0.278860	0.192510	0.594800	0.672360	0.058030	1.021460	0.576100	-0.702460	-1.644070	-1.781380	-0.155710	1.420980	1.355430	0.595740	-0.226140	-0.920370	-0.763730	-1.277800	-1.045720	0.270020	1.438550	1.807690	0.858030	-1.058750	-2.029940	-0.772540	0.117790	1.064940	0.644410	-1.333750	-1.600780	-1.225360	-0.171510	1.024560	0.370640	-0.815110	-1.116490	0.005420	1.423180	1.812480	0.971010	-1.017410	-1.446690	-1.691610	-1.269120	0.576380	1.592520	1.869240	0.854830	-0.689550	-0.492560	0.842160	1.497170	0.582450	-1.239350	-2.413440	-1.819280	-0.098990	0.301300	0.516850	0.018650	-0.174900	0.258160	0.029310	0.000870	-0.294580	-0.660030	-0.686280	0.180890	0.394960	0.362490	0.021670	-1.198320	-0.445790	0.020800	0.196200	0.666300	-0.480660	-0.806650	-0.118580	0.504700	1.081130	0.827860	0.046330
-0.098410	-0.098430	-0.275000	-0.621700	-0.593640	0.178580	0.961960	1.468140	0.326560	-1.067640	-0.947630	-0.312700	0.899440	0.797890	-0.592710	-0.947580	-0.990770	-0.659340	-0.313070	-0.633500	-0.179530	0.797000	1.441980	0.929920	-0.290220	-1.544520	-1.043780	-0.039870	0.202910	0.335840	-0.135100	0.292400	0.583450	-0.287900	-1.194940	-1.288280	-0.899700	0.479000	1.606780	0.585820	0.065990	-1.120790	-1.320940	0.709610	0.995590	0.914450	0.172800	-0.921470	-0.364030	0.328430	0.400900	-0.470240	-1.176520	-1.234820	-0.640360	0.340410	-0.064110	0.231490	0.901110	0.918130	0.625420	-0.336970	-1.130840	-1.200800	-1.051910	-0.872570	-0.164250	0.315620	0.355170	0.266340	0.031990	-0.071720	0.329490	0.083010	-0.247160	-0.469460	-0.636820	-0.152120	0.202690	0.335730	0.614170	0.521860	-0.320480	-0.668510	-0.856850	-0.377120	0.964380	0.847760	0.016930	-0.511770	-1.281650	-0.404840	0.864300	0.015890	-0.513720	-1.288090	-1.383690	-0.273790
-0.098410	-0.098410	-0.205930	0.098010	0.088320	0.016510	-0.223060	-0.976290	-0.559260	-0.376830	0.038150	0.352770	-0.007690	0.299620	0.153240	0.088580	0.035370	-0.345350	0.049880	-0.065500	-0.058950	-0.234820	-1.016720	-0.329770	0.149970	0.625180	0.716280	-0.420720	-0.295180	-0.147320	-0.301250	0.035200	-0.364770	-0.071130	0.326290	-0.100910	0.281540	0.071110	-1.063830	-0.995230	-0.870230	0.496450	1.719230	0.548840	-0.225840	-0.823950	-0.741310	-0.463480	-0.747970	-0.923380	-0.577450	-0.044610	0.351470	0.804900	1.244330	2.114260	1.771670	0.659780	-1.251550	-3.154010	-3.477530	-2.935640	-0.794250	1.791260	2.796950	1.914500	0.011410	-0.425010	0.717660	1.578650	0.661030	-1.272010	-2.005640	-1.308310	0.372150	1.146650	0.920680	-0.175350	-1.363830	-1.509160	-1.290040	-0.347850	0.370930	0.785260	1.036740	0.422560	-0.596790	-1.390030	-0.548550	0.142270	0.652760	0.511950	-0.915440	0.057800	0.454530	0.570700	0.671440	-0.350510
-0.098410	-0.098380	0.239610	0.155770	0.054290	-0.588910	-1.189350	-0.585540	-0.280520	0.899700	0.885830	0.191900	-0.244550	-1.393860	-0.634720	-0.095280	0.681380	1.305190	0.248320	-0.074820	-0.961660	-0.732570	0.459590	0.205050	0.020360	-0.873660	-1.349260	-0.046370	-0.037820	0.197680	0.364410	-0.329420	0.124790	-0.132990	0.059440	0.442530	0.183050	-0.052810	0.140910	0.192770	-0.262170	-0.757090	-0.765030	-0.200000	0.067540	-0.330670	-0.882500	-0.069840	-0.085950	0.128030	0.018300	0.777910	1.756330	1.070260	-0.096680	-2.981370	-3.301930	-2.508920	-0.065060	2.784260	3.009040	1.916840	-0.307070	-1.592430	-0.918360	1.122030	2.394880	1.363940	-1.324470	-3.201480	-2.480940	-0.418240	0.789140	0.937870	0.071280	-0.478220	-1.036100	-0.841770	0.291320	1.196320	1.514510	0.413710	-0.647380	-1.409160	-1.320310	-0.224050	0.715940	1.358830	0.178680	-0.565860	-0.671740	-0.487590	0.544270	-0.207750	-0.211020	-0.120180	-0.199430	0.227080
-0.098410	-0.098400	-0.438290	-0.263920	0.345280	1.785330	2.495130	1.023120	-1.103090	-3.348030	-2.230280	0.172090	1.673620	1.769710	-0.991520	-2.041650	-1.959030	-1.105470	0.533190	0.518500	1.030280	0.867330	-0.334450	-0.566500	-0.838750	-0.140670	1.347020	0.675410	0.458450	-0.464440	-1.431580	-0.099340	-0.243090	0.186260	-0.567620	-1.468580	-0.753760	0.101040	0.667580	0.062330	0.028950	-0.003710	0.478860	0.754120	0.371250	0.681380	0.408000	-1.724440	-3.199960	-4.119270	-2.787570	0.590700	2.558120	3.467420	1.970530	0.582680	0.171810	0.316910	0.366930	-0.832200	-1.752770	-1.687080	-0.732650	1.202900	2.496510	2.118920	1.159680	0.063130	-0.059800	-0.056670	-0.947490	-1.718600	-1.862270	-1.565670	-0.717760	0.082050	1.214170	1.126370	-0.031630	-1.315600	-1.526260	-0.089090	0.642010	1.137130	0.479500	-0.638350	-0.890730	-1.283740	-0.441260	0.482790	0.360390	0.671780	0.321890	-0.119350	-0.395270	-1.281880	-1.318260	-0.898630
-0.098410	-0.098370	0.220540	0.510310	0.615310	-0.028500	-0.991380	-1.129400	-0.689880	0.586930	0.594360	-0.195250	-1.047170	-1.443680	0.090060	1.010570	1.619420	0.879440	-0.527160	-0.829570	-1.542930	-0.732080	0.072130	0.657180	1.021150	-0.531760	-1.234700	-0.885160	-0.160260	0.933730	0.575230	-0.061090	0.061000	-0.406900	0.217610	0.219310	0.312820	0.132210	-0.832930	-0.686790	-0.826620	-0.035040	0.389750	0.015320	-0.430450	-1.108920	-0.740330	0.412380	0.636750	0.807460	-0.017950	-0.141550	0.140290	-0.549010	0.073210	-0.356560	-0.342110	0.030620	0.358090	1.074700	0.472080	-1.097120	-2.229070	-1.888060	-0.632950	0.845570	1.481600	1.356670	0.717780	0.101770	-0.410210	-0.725070	-0.328330	0.271340	0.821790	0.258840	-1.023670	-1.353570	-0.679680	0.385730	0.427320	-0.421700	-0.972010	-0.618530	0.302140	1.225510	1.169430	0.268330	-0.527090	-1.500750	-1.152300	-0.461930	-0.173000	0.577380	0.449560	0.630240	0.693020	0.259030
-0.098410	-0.098430	-0.235700	-0.559610	-0.940460	-0.925070	-0.500250	0.144070	0.377390	0.172720	0.278270	0.345360	0.915950	0.627120	-0.284750	-0.848330	-1.186680	-0.145940	0.570710	0.405780	0.490850	0.103120	0.198840	-0.215810	-1.014900	-0.352960	-0.168730	0.239070	-0.179250	-0.740760	-0.129820	-0.057250	-0.144000	-0.019210	-0.215160	0.048560	0.122900	0.124910	0.468960	0.231940	-0.085750	-0.758700	-0.124490	0.256160	0.605510	0.374510	-0.991800	-0.724170	-0.453900	0.199730	0.919460	0.006300	-0.404290	-0.061750	-0.025210	0.570510	-0.267270	-1.497140	-1.618650	-1.233030	0.064330	0.798580	1.012900	0.752810	0.596850	0.736780	0.401090	-0.017680	-1.103850	-1.927200	-1.301010	-0.453260	0.242340	0.315080	-0.228210	0.185890	0.286170	-0.039930	-0.222040	-0.145420	0.656160	0.964760	0.535320	-0.475580	-1.059220	-1.229910	-0.836610	-0.096880	0.094950	1.116490	1.136950	0.572700	-0.007330	-1.166800	-0.721570	-0.447110	-0.280820	-0.073190
-0.098410	-0.098400	-0.071690	0.174350	0.421660	0.582030	0.565110	-0.044860	-0.221200	-0.405650	-0.494770	-0.164510	-0.758260	-0.482660	-0.205860	0.013080	0.185760	-0.708900	-0.809160	-0.181830	0.286700	0.262330	-0.554960	-0.611520	0.251680	0.499190	0.896350	0.137630	-0.100520	-0.133680	-0.624740	-0.209360	0.039550	0.001100	-0.141170	-0.299960	-0.598590	-0.469940	-0.497220	-0.460550	0.126250	0.746970	-0.016770	-0.117450	-0.544230	-0.326420	0.973460	0.048390	-0.078100	-0.868780	-1.242990	-0.283050	0.136590	0.548470	0.249660	-0.286840	0.037380	0.819670	0.716840	-0.038140	-0.955050	-0.679920	0.127590	0.547070	-0.044540	-1.502600	-1.824630	-1.253810	0.727610	2.301470	1.642100	0.525920	-0.700740	-1.063900	-0.426670	-0.381300	0.240500	0.580910	0.077200	-0.638960	-1.385620	-0.983100	-0.130780	0.504640	0.569520	0.342560	0.148860	0.151890	0.240400	-0.601220	-1.100790	-1.036630	-0.268160	0.921380	0.694810	0.159030	-0.300290	-0.407970
-0.098410	-0.098410	0.049190	-0.163990	-0.578440	-1.069060	-1.414810	-0.412660	0.438530	1.198840	0.985000	-0.373910	-0.484250	-0.421040	0.687480	1.122590	0.400450	-0.191750	-1.039370	-1.099360	-0.748300	0.099710	1.211100	1.326100	0.172660	-0.916750	-2.014570	-1.224320	-0.070790	0.568280	1.214860	0.125980	-0.622590	-0.813120	-0.249930	0.646470	1.008670	0.257930	-0.351000	-0.363210	-0.441150	-0.463340	-0.377400	-0.262470	0.242490	0.063250	-0.578660	0.553380	1.774520	2.994670	2.308080	-0.700260	-3.058420	-4.002620	-2.612620	-0.038720	1.057680	0.876370	0.093610	-0.101040	0.570190	0.639760	0.187100	-1.004560	-1.498350	-0.973140	-0.631330	-0.282070	-1.046120	-1.342280	-0.095050	0.863130	1.756920	1.603880	0.553990	0.090500	-0.992950	-0.970240	-0.042620	0.649370	1.006600	-0.079700	-0.902480	-0.663920	0.029690	0.545960	0.314640	-0.450860	-0.750840	-0.244240	0.554230	0.576630	-0.302470	-1.081050	-1.265300	-0.167310	0.584760	0.609370
