-2.701380	-2.793440	-1.276040	2.006770	3.116890	2.391010	1.095960	-0.486250	-0.909740	-0.636100	-0.418120	0.487360	0.815380	0.383520	-0.123010	-0.608520	-0.782360	-0.813640	-0.824170	-0.337310	0.248950	0.869980	0.915510	-0.023590	0.235630	0.171230	0.070530	0.248020	-0.494360	-0.706920	0.101210	0.029080	0.280220	0.007260	-0.993510	-0.509870	0.151400	0.240670	0.118190	-0.259920	-0.696150	-0.476830	-0.505670	-0.066220	1.157430	1.323270	0.390730	-0.829250	-1.480470	-0.352610	0.797620	0.649260	-0.085020	-1.016160	-1.388160	-0.701510	0.219730	0.973760	1.285830	0.338930	-0.785940	-1.399230	-1.549750	-0.227550	1.016770	1.778530	1.433300	-0.257150	-1.063290	-1.198030	-0.595180	0.192160	0.618860	0.087580	-0.571330	-1.184600	-1.044720	0.065890	0.558200	0.788790	0.126290	-0.471760	-0.716320	-0.121580	0.746310	0.818050	0.084050	-0.905580	-0.446470	0.302670	0.895080	0.228400	-1.101650	-1.024630	-0.875230	-0.094330	0.385330	0.314090	1.037880	0.703920	0.101320	-0.468640	-0.843040	-0.814290	-0.583100	-0.478130	-0.139860	0.233430	-0.132090	0.104970	0.146910	0.663470	0.707630	-0.068370	-0.718680	-1.251010	-0.369710	0.526150	0.728330	0.357350	-0.401790	-0.453220	-0.173470	-0.117050	-0.059760	-0.065930	-0.546130	-0.739910	-0.584980	-0.268010	0.198600
0.713620	0.876960	0.347050	-0.797600	-1.117550	-1.033870	-0.393870	0.300620	0.513630	0.338050	0.029830	-0.523010	-0.629160	-0.507490	-0.509690	-0.402230	-0.326800	0.293180	0.687110	0.230190	-0.171860	-1.036460	-0.732790	0.365510	0.262010	0.750870	0.363410	-0.230560	-0.058760	0.092470	-0.354010	-0.409050	-0.804810	-0.946910	0.313160	0.383450	0.374700	1.114970	0.944120	0.338150	-0.846100	-1.862230	-1.165510	0.015940	0.845500	0.702700	0.391390	-0.271060	-0.899720	-0.768240	-0.782830	-0.169700	0.411740	0.481430	0.765090	-0.116000	-0.855830	-0.968380	-0.779120	0.315370	0.749420	0.722150	0.077840	-1.360980	-1.985930	-1.685490	-0.033520	2.521590	2.968100	1.393200	-1.406670	-3.962100	-2.746550	0.653290	3.159470	3.619000	1.172320	-1.331810	-1.804700	-0.877990	0.778780	1.157100	0.278640	-1.321210	-1.991580	-0.929710	0.507070	1.214630	-0.040330	-1.072890	-1.289090	0.111640	1.498860	0.770990	0.356850	-0.478580	-0.245590	0.029960	-0.969230	-1.126260	-0.872460	-0.255410	0.144090	0.530490	0.400150	0.799850	0.468370	-0.142050	0.206860	-0.549480	-0.649380	-1.224770	-1.103490	0.039860	0.633100	0.987310	0.348650	-0.053040	-0.068140	-0.129200	-0.219070	-0.664270	-0.869820	-0.488780	0.014990	0.488600	0.936650	0.839500	0.295960	-0.163230	-0.511230
0.104210	-0.012520	-0.205390	-0.269010	-0.471440	-0.145910	-0.108500	-0.246000	0.005830	0.092030	0.140840	-0.103650	-0.670060	-0.456450	0.660140	1.285920	1.371160	0.268450	-0.588020	-0.353090	-0.501390	0.126470	-0.240570	-0.721790	-0.804670	-1.710490	-1.135560	-0.378760	0.562590	1.080200	1.133820	0.788210	0.251050	0.173030	-0.622990	-0.654590	-1.170450	-2.368040	-1.902020	-0.383020	2.332040	3.592580	2.125530	-0.586540	-2.837240	-2.592630	-1.585840	0.104870	1.236500	1.433930	1.392170	0.515740	-0.420300	-0.750580	-0.644530	0.109000	0.465710	0.104560	-0.330510	-0.532880	-0.223920	-0.088130	0.571450	0.670720	0.590570	-0.166290	-1.409890	-1.329020	-0.855750	0.138500	0.654520	0.942400	0.614890	-0.409560	-1.021920	-1.437040	-0.749380	-0.134230	-0.047010	0.365240	0.257000	0.423180	0.535040	0.257180	0.496170	-0.098400	-0.666530	-0.746570	-0.263820	0.333220	0.453330	-0.320220	-0.896350	-0.268230	-0.061430	0.072630	-0.567650	-0.871480	0.001350	1.225100	1.579100	1.324470	0.470700	-0.753970	-0.845100	-1.643150	-1.491450	-0.839650	-0.462650	1.122240	1.410070	1.068560	0.327250	-0.752980	-0.884630	-0.592030	-0.474230	-0.587290	-0.583020	-0.306430	0.531070	1.218960	1.109900	0.242630	-0.731450	-1.052380	-0.806150	-0.223230	0.114200	0.103330	0.088840
-0.302070	-0.239670	0.214440	0.319800	0.432400	0.083870	-0.264530	-0.114380	-0.891440	-1.103650	-0.770280	0.290630	1.635040	1.162870	-0.781030	-1.695160	-1.472210	-0.143850	0.728270	0.238620	0.378240	-0.051810	0.061810	-0.006820	0.325760	1.251910	0.457120	0.068420	-0.821230	-1.436000	-1.271700	-1.414220	-0.303120	0.696220	0.960220	0.598000	0.713340	1.571600	1.585500	0.256530	-2.618060	-3.711130	-2.313750	0.386880	2.059670	1.911150	1.319980	0.524420	0.336940	-1.345110	-1.897360	-1.370510	-0.217190	1.072150	0.178780	-0.491620	-0.409870	0.324860	1.140950	0.330520	-0.825770	-1.029920	-1.368190	-0.007900	0.739280	1.596520	2.115170	-0.260190	-1.567150	-1.944260	-0.325990	1.541060	1.275260	-0.336580	-1.992740	-1.868500	-0.827600	0.866900	1.473810	0.088360	-0.958920	-1.314580	-0.488090	1.310320	1.022110	0.461020	-0.138370	-0.573740	0.048410	0.138950	0.009430	-0.052100	-0.379360	-0.608550	-0.356210	0.051510	0.913460	1.221620	0.886470	-0.792510	-1.889380	-2.233410	-1.555180	0.053210	0.264490	1.204050	1.471770	1.012290	0.298400	-1.731090	-2.015500	-0.711520	0.435070	1.239430	0.443530	-0.552300	0.017020	0.840850	1.118510	0.643500	-1.004790	-1.912460	-1.554130	-0.372180	0.941710	1.047370	0.171530	-0.757730	-0.660240	-0.163730	0.214920
-0.195860	-0.040970	-0.026770	0.208200	-0.310700	-0.697350	-0.662660	-0.331930	1.193630	1.875490	1.124590	-0.553040	-2.408690	-2.089990	0.433880	1.368230	0.936160	-0.658690	-1.450810	-0.283960	0.505330	0.523900	-0.349380	-0.768300	-1.065680	-0.161080	1.243880	0.850240	0.096090	-0.654070	-0.561300	0.858470	0.513140	-0.726950	-0.981180	-0.523350	0.417160	0.762980	0.101370	0.027230	0.712260	0.492740	-0.529650	-2.199110	-1.993160	-0.418350	0.706540	0.855820	-0.285910	0.565840	1.028910	0.719890	-0.020810	-1.682370	-0.567050	-0.241700	-0.363670	-0.046070	-0.994700	0.437750	1.053600	0.369470	0.265660	-1.668600	-1.698190	-1.542010	-0.889180	2.216940	2.911930	2.355390	-0.725630	-3.755690	-2.495970	0.191140	2.500530	2.152980	0.155800	-1.408860	-1.425550	0.119240	1.251510	1.765400	1.101070	-0.788070	-0.968780	-0.928360	-0.327520	0.186180	-0.702530	-0.394940	-0.271490	0.204250	0.471980	-0.153610	-0.187410	-0.637180	-0.921230	-1.008880	-1.191620	0.222080	0.849590	1.376910	1.104430	0.183040	0.261050	-0.738870	-1.327000	-1.101820	-0.320160	1.453630	1.376970	-0.397460	-1.279380	-1.339850	0.312510	1.436150	0.119790	-1.230880	-1.761880	-0.974550	1.108570	1.942400	1.437350	0.046150	-1.615500	-1.561130	-0.169710	1.150430	1.270450	0.470860	-0.270100
-1.026780	-1.026220	-0.425900	0.852710	1.095580	1.258420	0.775950	-0.068860	-1.147690	-2.269090	-1.543620	-0.026240	1.846000	1.929040	-0.107680	-1.130650	-1.133030	0.487780	1.834040	1.300850	-0.117090	-1.512020	-1.346640	-0.252460	0.610460	0.094020	-1.390600	-0.941040	0.932120	2.154250	1.931280	-0.810560	-1.795780	-0.470230	0.343340	0.515620	-1.019720	-1.867480	-0.688100	0.000570	0.082840	-0.073210	0.090480	1.321410	1.330320	0.607530	-0.580300	-1.456310	-0.896770	-0.893420	0.020660	0.670240	0.357250	0.820910	-0.892820	-1.196280	-0.321460	-0.161160	1.162930	-0.053460	-1.101890	-0.737300	-1.311770	-0.597860	-0.570810	0.097060	1.812480	2.436990	2.907640	0.582280	-1.844530	-3.924230	-3.329480	-0.104090	1.537620	2.023260	0.222220	-0.791000	-0.430190	0.539760	1.323760	0.972040	0.046540	-0.612500	-0.661230	-0.168690	-0.067570	-0.434120	-0.408910	-0.477100	-0.069050	0.191860	0.009890	-0.007420	0.029810	0.019300	0.789880	0.746380	0.927200	0.134230	-1.032590	-1.324270	-1.690250	-0.798020	-0.476700	0.081410	0.626410	0.304550	0.029440	-0.836000	-0.951080	0.200080	0.832910	1.079160	-0.487130	-1.885680	-0.699390	1.369120	2.714810	1.517040	-1.340360	-2.780690	-1.894490	-0.389020	1.151500	1.167020	-0.114340	-0.701050	-0.838980	-0.257820	0.274830
-0.288860	0.095920	0.696670	0.712210	0.049620	-1.216640	-1.458080	-0.449130	0.569950	1.651180	0.662190	-0.479700	-1.455150	-1.574420	0.294080	1.131720	1.518420	0.277340	-1.061850	-0.908750	-0.169240	0.878730	0.471270	-0.647660	-1.281050	-0.917860	0.088540	0.221330	-0.256360	-1.005460	-0.869700	0.090310	0.230740	0.097620	-0.435400	-0.251720	0.767830	1.465820	1.366570	0.943850	0.142910	-1.017250	-1.696730	-2.540710	-2.109340	-0.704550	0.325620	1.541130	1.576340	1.409110	0.875120	-0.130780	-0.403060	-1.594830	-0.963750	-1.171540	-0.506960	1.498960	1.261230	1.908430	0.278140	-1.274810	-1.020130	-0.995590	0.461390	0.669580	0.192510	0.304990	-1.427350	-1.236200	-1.252520	-0.375810	1.954830	1.157040	0.794430	-0.347600	-0.907980	-0.702590	-1.131850	-1.034980	-0.373880	0.436680	0.874260	0.749150	0.396960	0.077620	-0.133050	-0.437540	-0.497030	0.269260	0.349570	0.441580	-0.111300	-0.787490	-0.399210	-0.466350	-0.912800	-0.841110	-0.584450	0.777170	1.817070	1.329630	0.704760	-0.345560	-0.762550	-0.827800	-1.417000	-1.139750	-0.738060	0.022020	0.491590	-0.046510	-0.209450	-0.171960	0.586750	1.167540	0.292950	-0.902700	-1.706300	-0.892520	0.802610	1.633460	1.028890	-0.181960	-1.189080	-0.974640	-0.005730	0.274730	0.638010	0.246520	0.060030
0.258950	-0.038570	-0.547760	-0.710350	-0.403520	0.433140	0.459790	-0.102030	-0.303050	-0.628270	0.189840	0.466260	0.356980	0.080190	-0.768730	-0.830340	-1.099910	-0.728760	-0.019770	0.155350	0.656780	-0.092690	-0.550190	-0.201100	0.307490	1.617900	1.507110	0.540160	-0.976550	-1.517610	-1.034830	-0.059200	0.870020	0.231360	0.034410	-0.318730	0.039440	0.442920	-0.316150	-1.009460	-1.456500	-0.519140	0.228710	0.951920	1.399890	1.071760	0.850060	-0.418910	-1.158810	-1.360390	-1.031010	-0.452710	-0.254910	0.730850	0.872820	0.968490	-0.183770	-1.845310	-1.871640	-1.226290	0.632630	1.323540	0.859240	0.042730	-1.032410	-0.797520	-0.550040	-0.108810	1.275180	1.291480	1.482180	0.169580	-1.518510	-1.218860	-1.161740	-0.379700	-0.399400	-0.333880	0.434200	0.955300	0.578060	0.148780	0.049620	-0.095990	0.234520	-0.165210	-0.187690	0.327540	-0.079070	-0.598410	-0.842480	-0.858450	-0.073700	0.222780	0.029130	-0.036910	0.562790	0.719820	0.308490	-0.519740	-1.844930	-1.386680	-1.060120	-0.185260	0.600500	0.653680	1.159440	0.827960	0.896520	0.431240	0.006420	-0.534620	-0.906590	-0.612870	-0.529330	-0.383080	-0.268120	0.130460	0.711830	0.527300	-0.295290	-0.937320	-0.744490	-0.094190	0.467730	0.385590	0.123290	0.481800	0.088710	-0.016050	-0.334460
0.138330	0.169310	0.048970	-0.401880	-0.466980	-0.332660	0.080440	0.334970	-0.086020	-0.510550	-0.830550	-0.421220	0.212030	0.616580	0.418110	-0.153860	-0.114170	0.216070	0.332730	0.260970	-0.655710	-0.601710	0.087730	0.350390	0.104720	-1.325430	-1.621930	-0.662960	1.099680	1.755050	0.935970	-0.476110	-1.325970	-0.280160	0.420570	0.583010	-0.625320	-1.638530	-0.716600	0.312640	1.250230	0.696710	0.135040	-0.181840	-0.943820	-1.035860	-0.861260	0.051510	0.606740	0.121780	-0.292250	-0.056010	0.377270	0.306760	-0.292240	-0.235160	0.432180	0.901690	0.733450	-0.591390	-1.340200	-0.941780	-0.376860	0.513000	0.717350	0.324340	0.400740	-0.333600	-0.779480	-0.809950	-0.995340	0.053370	0.115230	0.062590	0.047960	-0.092330	0.780670	1.028810	0.618530	-0.590310	-1.042590	-1.032910	-0.748870	0.003030	-0.434490	-0.202250	-0.267460	-0.656890	0.115200	0.377150	0.570550	0.477670	-0.171950	-0.065670	0.026080	0.192820	-0.200380	-0.514600	-0.320280	-0.394860	0.371960	0.337670	0.697520	0.629250	-0.061370	-0.434760	-0.761910	-0.516810	-0.788040	-0.751880	-0.754550	0.297940	0.988930	0.709010	0.151320	-0.443380	-0.063210	0.088400	-0.179150	-0.558500	-0.376220	0.118770	0.229200	0.167950	-0.327730	-0.493240	-0.668940	-1.174410	-0.550640	-0.132690	0.318830
-0.326740	-0.272930	0.006650	0.175990	0.215140	-0.446170	-0.941690	-0.496270	0.327820	1.550740	1.214410	-0.166980	-1.208250	-1.426390	-0.152690	0.892000	1.004430	0.156220	-0.759810	-1.251530	-0.606950	0.387920	0.470180	0.187750	-0.158410	-0.198400	-0.028830	-0.310230	-1.054280	-0.676210	-0.003450	0.876490	0.980650	-0.561070	-1.185560	-1.153880	0.133040	0.952340	0.060660	-0.284770	-0.217950	0.607950	0.805700	-0.001920	-0.051770	-0.202520	-0.443530	-0.495900	-0.437700	0.906490	0.933110	-0.624070	-1.734000	-1.540800	0.620650	1.279480	0.239060	-1.005120	-1.144350	0.687530	1.659350	1.079320	0.343820	-0.164580	0.159780	0.244460	-1.075970	-2.387520	-2.888810	-1.378480	1.172580	2.962300	2.518280	0.112310	-1.509370	-1.545810	-0.401100	0.621540	0.693410	-0.150910	-1.227170	-1.653790	-1.033190	-0.027160	0.829380	0.530300	0.385400	0.810220	0.657520	0.291970	-0.372450	-0.885080	-0.484210	-0.310450	-0.384500	-0.299000	-0.409870	-0.130400	-0.344460	0.351500	0.387200	0.188660	-0.413850	-0.937220	0.120330	0.617760	0.572430	-0.019530	-0.025390	0.679570	1.131650	-0.074830	-1.263660	-1.712050	-0.387830	0.737680	0.335810	-0.454420	-1.080950	0.082370	0.475780	0.373480	-0.121760	-0.642290	0.068110	0.545570	1.332910	1.563580	0.163580	-0.764250	-1.319570
