-0.091370	-0.091370	-0.270960	-0.436080	-0.804880	-0.983370	-0.801640	-0.659120	-0.438680	-0.446500	-0.344750	-0.173360	-0.413840	-0.916220	-1.220460	-0.892180	-0.534690	-0.180360	-0.060200	-0.123890	0.614360	0.697600	0.699190	0.314690	0.485490	0.173950	-0.277090	-0.592550	-0.844180	-0.889790	-0.817690	0.088470	0.070180	0.622210	0.668370	0.685460	0.155600	0.049630	-0.410540	-0.704070	-0.464830	-0.515650	-0.309480	-0.103110	0.878380	0.544750	0.403960	0.250540	0.182420	0.439360	0.438140	0.388620	0.161310	0.778470	0.209360	-0.215480	-0.628870	-1.060350	-0.769060	-0.220690	0.302630	0.443720	0.702750	0.520820	0.166260	-0.552910	-0.929210	-1.024650	-1.075520	-0.652750	-0.676220	-0.461730	-0.457390	0.401020	0.176010	0.265490	0.711590	0.300250	0.447590	0.229730	-0.172560	-0.773410	-0.694110	-0.540430	-0.475330	-0.188550	-0.402450	-0.144160	0.140990	0.028640	0.250050	0.029130	0.238000	0.247090	0.359510
-0.091370	-0.091360	0.584730	2.078600	3.511680	4.185420	3.107360	1.220080	-0.224290	-1.283830	-1.907570	-2.441430	-2.580290	-2.360230	-1.671510	-0.935920	-0.450380	-0.584360	-1.297630	-1.507180	-0.741030	0.689460	0.882550	0.160990	-0.453440	-0.104330	0.561360	0.596520	-0.454860	-1.167870	-0.416880	0.154750	0.627420	-0.357740	-1.218710	-0.595080	0.874480	1.551170	0.714910	-0.953570	-2.162630	-1.033450	-0.129930	1.069680	0.845270	-0.188880	0.182520	-0.002770	1.057920	3.235400	5.206340	6.277180	3.301880	-2.948530	-6.359270	-5.989340	-2.953840	-0.786680	-2.191290	-4.673540	-6.170290	-4.950080	-1.867530	1.892680	4.166800	4.800130	5.988510	5.522640	3.929210	0.226730	-3.734070	-4.468990	-3.730210	-1.477680	-0.543780	-0.523010	-0.499030	0.023870	0.912180	1.219890	0.849280	0.310990	0.731320	0.610000	0.292510	-0.626590	-1.077590	-0.351310	0.335010	0.518980	0.475340	0.286500	0.374110	0.474970	0.145700
-0.091370	-0.091360	-0.674010	-1.502350	-1.806820	-1.160510	0.573810	1.597120	1.450080	0.562710	-0.143900	-0.092380	-0.137070	-0.013630	-0.225600	-0.230030	-0.049370	0.049390	0.222200	0.239990	0.141560	-0.100300	0.190410	0.154860	0.007650	-0.655930	-1.094800	-0.889070	-0.053040	0.670960	0.252300	-0.042940	-0.591040	0.053050	0.820920	0.759900	-0.060190	-0.999940	-1.035180	-0.369070	0.479770	0.147240	-0.081040	-0.381010	-0.269470	0.228520	-0.107200	-0.316180	-0.422590	0.081700	0.864730	0.773110	0.038170	-0.779630	-0.906450	-0.719580	-0.456710	-0.143250	0.504150	0.634250	0.305780	-0.197820	-0.545250	-0.056430	-0.227580	-0.568150	-1.065740	-1.288370	-0.920880	-0.416920	0.261300	0.919230	1.462180	1.462340	1.338670	0.731760	0.135550	-0.453610	-1.113970	-0.864280	-0.512690	-0.215500	-0.257570	-0.663170	-0.405610	0.058760	0.397050	0.459170	-0.060950	-0.082300	-0.325040	-0.349060	-0.354500	-0.512430	-0.240910
-0.091370	-0.091380	0.605760	1.850850	2.411790	1.736300	-0.569080	-2.407780	-2.251190	-1.348020	-0.326400	-0.283460	-0.489330	-0.140850	0.184450	0.145510	-0.124740	-0.468530	-0.403630	-0.222340	-0.220340	0.169030	-0.067010	0.073120	-0.015960	0.023400	0.219170	0.007310	-0.208920	-0.565710	-0.119580	-0.144240	0.066290	-0.091630	-0.499750	-0.204360	0.089250	0.435800	0.565750	0.076210	-0.694740	-0.641030	-0.499170	0.224420	0.469790	-0.236200	-0.515530	-0.517060	0.282160	0.830100	0.561350	-0.187420	-0.479920	0.019430	0.291370	0.346350	-0.438800	-0.885740	-0.765890	-0.281480	-0.019230	-0.321690	-0.692190	-1.054600	-0.288610	0.484140	0.979400	0.466570	-0.562380	-0.961630	-0.512570	0.302570	0.697060	0.717280	0.376690	0.155120	-0.046020	0.171280	0.198710	-0.118980	-0.664800	-0.891700	-0.230500	0.313360	0.346210	-0.062150	-0.547230	-0.826270	-0.869430	-0.680290	0.200560	0.999880	1.127790	0.746800	0.095210
-0.091370	-0.091350	-0.698460	-1.933690	-2.360710	-1.851590	0.296980	2.208530	1.739830	1.114390	-0.094820	0.020500	0.727020	-0.011310	-0.258050	-0.509580	-0.258940	0.281110	-0.143710	-0.130090	0.201990	-0.092200	-0.060760	-0.576720	-0.289750	0.275970	0.286340	0.263380	-0.149990	-0.106400	-0.498810	-0.129830	0.048300	-0.148600	0.080220	-0.368100	-0.165270	-0.172000	-0.693440	-0.371910	0.196100	0.658160	0.625050	-0.340140	-0.646550	-0.209750	0.482550	0.546930	-0.319270	-0.589190	-0.465040	0.707420	0.768380	-0.885110	-1.474730	-1.400590	0.472470	1.564070	0.367130	-0.766250	-1.157900	-0.288670	0.880710	0.920530	0.357030	-0.232970	-0.468490	0.272580	0.832260	1.075340	0.000880	-1.073610	-1.594140	-1.533520	-0.977000	-0.621530	-0.320320	-0.477720	-0.353280	-0.105190	0.886180	1.331310	0.614940	-0.275100	-0.807210	-0.459920	0.215410	0.824290	1.288240	0.840790	-0.288310	-1.392530	-1.617490	-0.875050	-0.269980
-0.091370	-0.091380	0.341090	1.148790	0.992000	0.484790	-0.955910	-1.958200	-0.767400	-0.352580	0.683220	0.287470	-0.770080	-0.071770	-0.196030	0.305750	0.139700	-0.392700	0.204720	-0.193720	-0.570260	-0.198580	-0.066680	0.525950	-0.013980	-0.831010	-0.680720	-0.252800	0.184330	0.090230	0.413740	0.043240	-0.090130	-0.048640	-0.588600	-0.100220	-0.264160	-0.021210	0.795570	0.309240	-0.156410	-0.847110	-0.844910	0.170100	0.284250	0.281260	-0.289030	-0.414330	-0.173320	-1.212850	-1.560140	-2.157110	-0.997680	1.919910	2.442120	2.055290	-0.165080	-1.696440	-0.216180	0.828050	1.394820	0.853520	-0.403190	-0.126420	-0.430820	-0.524150	-0.411940	-0.477060	0.359520	-0.070720	0.066050	-0.266010	-0.556880	-0.496270	-0.798400	-0.637860	-0.285860	0.374640	1.024580	1.235020	-0.129060	-1.174820	-1.162650	-0.054060	0.979010	0.527470	-0.471840	-1.307050	-1.527130	-0.527940	0.296490	0.741850	0.760700	0.063960	-0.003210
-0.091370	-0.091360	-0.357120	-0.646220	0.129430	0.841800	1.302040	1.003670	-0.730740	-0.817470	-0.986910	-0.771660	-0.168920	-0.670370	-0.111980	0.009500	0.232610	0.604720	0.024100	-0.006000	-0.127720	-0.820240	-0.625620	-0.584490	0.055350	0.955050	0.531870	0.018140	-0.221230	-0.291550	-0.525690	-0.266920	-0.313840	-0.200120	0.397220	-0.077540	0.148450	0.096690	-0.562880	-0.271750	-0.330310	0.142080	0.538220	-0.156190	-0.237970	-0.608820	-0.286190	0.109880	0.061450	0.973780	0.826250	0.967620	0.305390	-1.076100	-0.943850	-1.037230	-0.344380	0.275280	-0.565300	-0.776430	-0.841570	-0.620460	0.286890	-0.092510	0.483800	0.787480	0.209530	-0.504030	-1.999660	-1.200460	-0.249610	0.706550	1.116440	0.834680	1.140750	1.145710	0.824890	-0.158000	-1.137020	-1.884550	-1.018610	0.225070	0.576600	0.037260	-1.024320	-0.626940	0.547610	1.245820	1.067210	-0.424500	-1.064200	-0.841920	-0.347780	0.303360	0.083190
-0.091370	-0.091370	0.093490	0.061300	-0.481030	-0.848240	-0.672390	-0.055780	0.486120	0.138060	-0.161930	0.360240	0.694020	0.591880	0.033610	-0.674630	-0.904970	-1.120030	-1.108130	-0.297950	0.428470	1.135020	0.924460	0.236920	0.100380	-0.558090	-0.548820	-0.223720	-0.193790	0.285080	0.241170	-0.475680	-0.425560	-0.441750	-0.174770	0.571260	0.135640	-0.129840	-0.194690	-0.149630	0.330060	-0.010650	-0.769100	-0.506210	-0.387140	0.367570	0.368820	-0.323010	-0.028260	-0.255280	0.644910	0.939310	0.596790	-0.299720	-1.223190	-0.893370	-0.201900	0.313470	-0.111970	-0.762280	-1.165170	-0.716010	-0.135080	0.487900	0.305710	-0.382410	-0.097950	0.358230	1.063130	0.350320	-0.419760	-0.209750	0.286830	0.423180	-0.615360	-1.369210	-1.334490	-0.048160	0.584140	1.022040	0.821840	-0.081110	0.040990	-0.213730	0.065780	-0.225950	-1.196550	-1.050250	-0.417060	0.887360	1.313370	0.733100	-0.031640	-0.539560	-0.433480
-0.091370	-0.091370	-0.250460	-0.102520	0.067800	0.116580	-0.327350	-0.764640	-0.081750	0.424940	0.865200	-0.488380	-1.641900	-1.027740	-0.348790	1.554310	1.802580	1.254930	0.200480	-1.762190	-1.653300	-0.806630	0.555740	0.929730	0.008370	-0.224480	-0.177670	-0.129060	-0.222040	-0.761140	-0.690930	0.256180	0.384800	0.815870	0.111790	-0.681090	-0.292250	-0.385560	0.002680	-0.554720	-0.713900	0.402850	1.037030	1.041150	0.042000	-0.894820	-0.279550	-0.053350	-0.578750	-0.990900	-1.151910	-0.165640	0.512190	0.926970	0.433440	-0.241430	-0.673820	-1.143720	-0.058490	0.607200	1.082540	0.520960	-0.641150	-0.784470	-0.394530	0.657900	0.665350	0.322960	-0.099470	-0.043330	-0.303220	-1.169330	-1.282940	-0.728570	0.791160	0.927110	0.491060	-0.001770	-0.162900	0.347870	-0.954200	-1.304950	-1.137730	-0.497020	1.026860	0.818720	0.666700	-0.011680	-0.911500	-0.843150	-0.699110	-0.464560	-0.234970	-0.294810	-0.143230
-0.091370	-0.091360	0.040950	-0.252770	0.290470	0.886760	1.170440	1.154200	-1.073350	-1.310880	-1.068670	0.002910	1.121570	-0.181010	-0.285030	-1.284220	-1.479390	-0.904090	-0.482610	1.194530	0.922430	-0.345250	-0.815910	-1.046000	0.208340	0.839030	0.386730	0.720930	0.527390	0.336820	-0.249690	-1.349310	-1.036380	-0.997520	-0.028090	0.367430	0.018660	0.639200	0.242980	0.694980	0.280530	-0.965440	-1.175810	-1.326910	-0.586600	0.642710	0.935000	1.105680	0.637810	-1.364530	-2.625020	-2.528010	-0.795000	1.643530	2.547200	1.912660	0.868040	0.165670	-1.079890	-1.707680	-1.678190	-0.321150	1.988580	2.670670	2.061020	0.280740	-0.829650	-1.205130	-1.262300	-1.198450	-1.011360	-0.027360	0.353320	-0.158130	-1.175320	-1.327730	-0.586620	0.527340	0.917250	-0.129070	0.224960	0.404010	0.874560	0.931650	-1.202810	-1.404540	-0.978820	0.629910	1.820340	0.533700	-0.516310	-1.215780	-0.741750	0.043750	0.099540
-0.091370	-0.091370	-0.099800	0.214170	0.156730	0.273970	0.039730	-0.400910	0.127190	-0.367720	-0.216600	-0.518400	-1.030590	-0.362390	-0.166650	1.028880	1.452600	0.620230	-0.765340	-2.222750	-1.557320	-0.149200	0.756150	0.960210	0.592280	0.385460	0.007630	-0.641470	-0.953010	-0.376300	0.228240	0.300660	-0.058830	-0.166520	-0.170340	0.256240	0.318960	-0.200280	-0.359880	-0.985540	-0.313670	0.760610	0.698460	0.873640	-0.348630	-0.975200	-0.889500	-1.367470	-0.624070	0.410470	1.903330	2.397150	1.555650	-0.351890	-1.782400	-1.782440	-1.379830	-0.654050	-0.354080	-0.216560	-0.092030	-0.362400	-0.708110	-0.728920	-0.117390	0.579350	0.363230	0.087080	-0.135410	0.161070	0.844660	0.282650	-0.068990	-0.236620	-0.189390	0.387620	0.418770	0.377860	-0.142100	0.310760	-0.222200	-0.564430	-0.639370	-1.276460	0.404110	0.542510	0.074840	-0.729230	-1.497620	-0.220220	0.841700	1.235740	0.697430	-0.062380	-0.278900
-0.091370	-0.091360	-0.209570	-0.561470	-0.768240	-1.080590	-0.721130	0.048000	0.479210	1.009270	0.525660	0.017720	-0.047100	-0.190760	-0.129970	-0.218840	-0.382990	0.116140	0.436260	0.410610	0.281620	0.162210	0.569350	0.108500	-0.649230	-1.311750	-1.025630	-0.071580	0.345990	0.100520	-0.352970	0.139870	0.309310	0.512550	-0.012710	-0.891270	-0.622710	-0.519710	-0.053870	0.393040	0.165250	0.080080	-0.033770	-0.423970	0.084720	0.384860	0.768630	0.718950	-0.513870	-0.791780	-0.950460	-0.085160	0.107620	-0.296000	-0.501390	-0.733950	-0.131670	-0.206650	0.335230	0.473420	0.346930	0.172090	-0.407410	-0.286940	-0.397020	-0.419040	0.164100	0.669030	0.833080	0.397890	-1.229530	-1.230700	-0.455570	0.310760	1.072590	-0.228570	-0.822750	-0.765920	-0.038770	0.281080	-0.374710	-0.693930	-0.602630	0.504720	0.635040	0.261240	0.049630	-0.031100	0.213100	-0.063880	-0.582200	-0.981400	-0.956280	-0.644940	-0.301920
-0.091370	-0.091370	0.082150	0.423420	0.731710	0.855900	0.232680	-0.586110	-1.085130	-1.024520	-0.369570	0.117990	0.231160	0.126480	0.142210	-0.312580	-0.560680	-0.876490	-0.579580	0.412880	0.389300	-0.094900	-1.114070	-0.895720	0.052540	0.913050	1.005070	0.329110	0.027270	-0.289650	-0.267490	-0.842480	-0.691070	-0.595380	-0.021880	0.786110	0.486930	0.599060	0.096510	-0.270410	-0.600820	-0.856880	-0.565020	-0.089460	-0.099000	-0.428750	-0.728610	-0.239080	1.052130	0.716260	-0.148300	-1.533010	-1.360560	0.337910	1.396560	1.723930	0.684470	0.193710	-0.635060	-0.912110	-0.873600	-0.611550	0.245480	0.341280	0.473320	0.357720	-0.130510	-0.927420	-1.489570	-1.545080	-0.014130	1.008940	1.065410	0.615980	-0.487310	0.053780	0.268030	0.353280	-0.300220	-0.921330	-0.025520	0.402200	0.801360	-0.007400	-0.991520	-0.767460	-0.537870	-0.031090	0.126430	-0.011320	0.146730	0.370530	0.477130	0.388660	0.135920
-0.091370	-0.091370	-0.270960	-0.480980	-0.812490	-0.822920	-0.071690	0.648900	1.222240	0.582210	-0.616290	-0.882620	-0.938480	-0.370950	-0.189060	-0.094610	0.809160	1.083920	0.829630	-0.245540	-0.586990	-0.035060	0.555560	0.481120	-0.519080	-1.144510	-1.431690	-0.921340	-0.243870	0.443960	0.718100	0.956720	0.625980	0.482300	0.025440	-0.742940	-0.705150	-1.091480	-0.786150	-0.340260	0.199680	0.606820	0.505080	0.201300	0.625180	0.426770	-0.142820	-0.841600	-1.607890	0.094270	0.943860	1.130100	0.358000	-1.243300	-1.278510	-1.113100	-0.628910	-0.280730	0.256950	1.010150	1.421930	1.122260	-0.040670	-1.303810	-1.739170	-1.516740	-0.736890	0.303110	0.643650	0.992460	0.158620	-0.512830	-0.453120	0.273200	1.255240	0.923340	0.278620	-1.330090	-1.189960	-0.532220	-0.251120	0.342960	-0.784280	-0.575820	0.200820	0.588390	0.946760	-0.009030	-0.449650	-0.497740	-0.068820	0.363910	0.327350	0.258780	-0.027860
