0.016450	-0.005730	0.156620	-0.032290	-0.084450	-0.233100	0.176060	0.014080	0.172060	0.021300	0.052600	0.758720	0.696420	0.508780	0.232780	0.093770	-0.341680	-0.110870	-0.546380	-0.688710	-0.277140	-0.230290	-0.041000	0.247300	-0.110460	-0.443290	-0.082030	-0.079960	-0.015910	0.076600	0.149520	0.187210	0.437270	0.465790	0.198580	-0.059290	-0.471280	-0.254240	-0.582080	-0.038080	0.126120	-0.207440	0.190750	0.825830	0.518530	0.274340	0.644350	0.111460	-0.057620	0.059290	-0.845510	-1.106120	-0.901610	-0.928070	-0.833560	-0.889490	-0.935810	-0.902860	-0.619730	-0.365540	-0.324040	-0.277300	0.388020	0.895020	0.759030	0.383940	0.440920	0.232990	0.533940	0.094980	-0.377330	-0.473870	-0.171700	-0.257910	-0.368310	-0.350050	-0.444990	-0.164010	-0.397960	-0.231700	-0.380530	0.180850	0.572510	0.873970	0.912010	0.823550	0.802670	0.472230	0.160430	-0.429930	-0.519710	-0.328740	-0.315810	-0.169960	-0.058260	0.160010	0.526480	0.399690	0.185440	-0.036340	-0.286550	-0.556780	-0.569080	-0.762570	-0.743770	-0.623080	-0.448450	-0.222980	-0.026110	0.333270	0.546450	1.069840	0.599040	0.655170	0.261870	0.175570	-0.030810	-0.366260	-0.640550	-0.846230	-0.574220	-1.016650	-0.984540	-0.969550	-0.372330	0.013190	0.348340	0.641630	0.826260	0.713550	0.215050	-0.134950	-0.295340	-0.063260	-0.419500	-0.692230	-0.548700	-0.134250	-0.387470	-0.472470	-0.420890	-0.090000	0.783300	0.535050	0.539840	0.014520	0.252540	-0.057380	-0.217730	-0.610270	-0.769560	-0.513110	-0.448910	-0.187780	-0.337350	-0.148160	0.223640	0.277890	0.419550	0.402770	0.208210	0.074390	-0.169050	0.090700	0.192680	0.467850	0.411400	0.633900
-0.005630	-0.217290	-0.149220	-0.304500	-0.288890	0.003100	-0.371430	-0.042510	-0.410270	0.075770	-0.225030	-0.418500	-0.805600	-0.752920	-0.352620	-0.718350	-0.315460	-0.890340	-0.172760	0.005960	0.071900	0.229480	0.404100	0.386670	0.352920	0.458790	-0.036920	-0.158230	-0.331740	-0.402810	-0.161380	0.093730	-0.392850	-0.426510	0.004020	0.662270	0.753260	0.549280	0.563090	0.196310	0.174430	-0.325380	-0.937990	-1.120880	-0.423380	-0.347870	-0.615110	-0.582500	-0.414550	-0.462340	-0.163020	0.099160	0.045280	0.011970	-0.045880	-0.350990	-0.275440	0.171110	0.144130	-0.131220	0.163130	0.249110	-0.080980	-0.252900	-0.672680	-0.320630	-0.398160	0.142810	-0.164430	0.149550	0.725260	0.890620	0.454290	0.319880	0.209680	-0.472570	-0.540220	-0.936230	-0.878290	-0.492610	0.147240	-0.109230	-0.011380	0.029390	0.139720	-0.102530	-0.326470	-0.665210	-0.612060	-0.259600	-0.093490	-0.354540	-0.041480	0.387290	0.321210	-0.037290	-0.336770	-0.117200	-0.093360	-0.059060	-0.224590	0.413410	0.499930	0.813340	0.367860	0.657010	0.521820	0.389780	-0.274560	-0.742630	-0.617200	-1.001690	-0.532280	-0.937490	-0.337020	-0.496850	-0.493250	-0.368460	-0.147260	0.173030	0.204110	0.699400	0.785860	0.787090	0.462820	-0.046780	-0.246350	-0.521730	-0.480900	-0.406880	-0.193270	0.557570	0.324950	0.182510	0.393490	0.510830	0.342770	0.102240	0.074410	0.037300	0.687600	0.398490	-0.375650	-0.542200	-0.806730	-0.393540	-0.723670	-0.557940	-0.137480	0.500040	0.824130	0.192800	0.122100	-0.076890	-0.150850	-0.563890	-0.796670	-0.683890	-0.396780	-0.156170	-0.336260	-0.212910	0.722140	0.252230	0.047410	-0.272620	-0.489780	-0.583560
2.330600	5.211740	6.149600	3.936130	-2.646600	-6.416830	-6.238500	-3.831730	-0.722760	-0.057460	-0.160620	0.150720	0.488290	0.543720	0.359440	-0.392020	-0.526220	-0.081290	0.270370	0.239130	-0.164170	-0.266080	0.314210	0.718970	1.134970	0.800420	-0.457000	-1.449920	-2.046760	-0.735150	0.432330	0.857450	0.190760	0.882140	5.437460	10.064620	10.831710	4.509660	-5.593410	-11.575790	-11.069170	-8.708290	-7.860880	-7.738110	-5.559310	1.161710	7.462240	8.581950	7.306740	4.731090	3.230600	2.282890	-0.169800	-1.418770	-1.440240	-0.983910	-1.757110	-3.626760	-3.951040	-2.467070	-0.689220	0.124740	0.159970	0.391090	1.044340	0.626400	-0.327030	-0.762000	-0.141060	1.035480	1.836010	2.487680	2.129680	1.165160	-0.968940	-2.668680	-2.514570	-1.418450	0.227660	0.984180	1.186190	0.766640	-0.217380	-1.169580	-1.335420	-0.029900	1.449150	2.132250	1.208590	-0.756810	-1.250650	-0.771600	-0.028810	0.440820	-0.369970	-0.238230	0.573200	0.456250	0.062860	-1.132910	-1.611790	-0.603430	0.031650	-0.164040	-1.304730	-1.620130	-0.551870	1.025540	1.517910	0.455640	-0.235360	0.171100	0.978770	1.347280	0.892980	0.312870	0.610450	0.345230	-0.537000	-1.518610	-2.041170	-1.393220	-0.223320	0.600880	1.213710	1.656020	1.229380	0.384270	-0.729250	-1.624000	-1.222560	-0.208240	0.105560	-0.107350	-1.037500	-1.132640	-0.144200	0.430200	0.249280	-0.824770	-1.260810	-1.137310	-0.085830	0.936400	1.264910	1.312570	0.367870	-0.522190	-0.775090	0.088810	1.147140	1.724620	0.824720	-1.325820	-2.058130	-1.934380	-0.588060	0.649530	0.455070	0.495570	-0.019630	-0.082890	-0.215790	-0.058850	0.809820	1.121270	1.177540	0.540810
-0.859960	-1.700920	-1.996030	-1.263750	0.721360	1.602460	1.536990	0.854510	0.181340	0.179540	-0.014670	-0.167990	-0.082530	0.206800	0.509870	0.298760	-0.172670	-0.723820	-0.859200	-0.254650	0.301200	0.691630	0.182810	-0.568750	-0.873550	-0.604540	0.109760	0.535250	0.575510	0.081130	-0.011050	-0.104080	0.024090	0.290700	0.299510	0.307030	-0.059550	-0.511870	-0.817370	-0.324740	-0.243400	-0.246370	-0.327860	-0.537260	0.202380	0.363420	-0.020410	-0.460890	-1.013690	-1.297510	-1.344210	-0.894800	0.620760	2.623960	2.842620	1.432000	-0.424470	-1.527090	-0.813880	-0.365430	-0.031600	0.386330	0.405210	0.504550	0.087760	-0.564650	-0.781750	-0.428350	-0.303760	0.032670	-0.318860	-1.354070	-1.552240	-1.373730	0.209290	1.844190	2.099020	1.544880	0.315530	-0.407600	-0.412300	-0.374540	-0.137960	0.065910	-0.083450	-0.030740	-0.171720	-0.461340	-0.466910	-0.620810	-0.163930	0.249900	0.229540	-0.228660	-0.786530	-0.397900	-0.074470	0.670950	0.516740	0.010680	0.061420	-0.444780	-0.162030	-0.043950	0.097770	0.359950	-0.014410	-0.365550	-0.518730	-0.333730	-0.168080	-0.317140	-0.210840	0.026860	0.329360	0.551400	0.098010	0.164780	0.189870	0.100080	-0.154230	-0.477630	-0.376140	0.006390	0.552990	0.181080	-0.199470	-0.601280	-0.594450	0.152840	0.317640	-0.056120	-0.441530	-0.731050	-0.251470	0.217280	0.154680	-0.069150	-0.437050	-0.256650	-0.108890	0.390740	0.428860	-0.023960	-0.392610	-0.902150	-0.673250	-0.090770	0.428510	0.204350	-0.193280	-0.498370	-0.163650	1.052170	1.019040	0.569840	-0.092040	-0.795990	-0.487560	-0.440190	-0.197630	-0.045070	0.154930	0.161820	-0.064000	-0.173160	-0.405990	-0.229750
0.876450	1.925700	2.185350	1.506840	-0.725680	-1.984760	-2.100390	-1.671110	-0.523270	-0.072900	-0.067650	-0.275750	-0.457710	-0.276240	0.124730	0.178800	-0.027700	0.199030	0.256890	0.202560	-0.092100	-0.491940	-0.121950	0.046910	0.050600	-0.070310	-0.247450	0.086210	-0.017490	-0.254870	-0.520570	-0.257940	0.153870	0.165630	0.017340	-0.073530	0.636750	0.780530	0.453330	-0.509020	-1.084640	-1.034750	-0.908350	-0.205450	-0.047600	0.253950	0.260120	0.141360	0.148290	-0.313870	-0.630660	-0.921260	-0.129130	0.702550	1.030590	1.022330	0.012940	-0.333850	-0.372400	-0.197840	0.059810	-0.144940	-0.164700	-0.032380	0.074320	-0.087660	-0.423480	-0.510080	-0.080280	0.164490	0.097790	0.106940	-0.036210	0.147690	-0.256690	-0.801890	-0.597980	-0.153420	0.602490	0.557070	0.104270	-0.082640	-0.261230	-0.176980	-0.035240	-0.303030	-0.272640	-0.224150	-0.249420	0.353210	0.282720	0.210850	-0.101710	-0.221510	0.094160	0.072280	0.113820	-0.577790	-0.467020	-0.166610	-0.034830	0.291530	-0.167700	-0.258080	-0.185750	-0.199320	0.156940	0.243140	0.164060	0.159080	0.131510	0.362620	0.147730	-0.396780	-0.950430	-1.153950	-0.193210	0.371600	0.562950	0.111430	-0.573750	-0.280550	0.078940	0.459710	0.409050	0.629510	0.707380	0.328730	-0.302230	-1.451020	-1.402240	-0.549380	0.257560	0.864080	0.198580	-0.405180	-0.640160	-0.472430	0.159310	0.010950	0.064550	-0.277090	-0.471130	-0.036910	0.214550	0.767200	0.701580	-0.140770	-0.768770	-0.738880	-0.063170	0.162140	-0.130890	-0.405590	-0.171790	0.583410	0.511930	0.063210	-0.275220	-0.521240	-0.457300	-0.039100	0.044770	0.304980	0.272420	-0.046230	0.031920	-0.091160
-0.934070	-1.761740	-1.950380	-1.525400	0.241630	1.322180	1.796930	1.761010	0.461860	-0.310690	-0.314230	0.265950	0.686150	0.156160	-0.649130	-0.620560	0.108530	0.182460	0.103690	-0.457370	-0.542410	-0.080640	-0.177060	0.300110	0.313930	0.168180	-0.078970	-0.826850	-0.459590	0.213690	0.714610	0.426290	-0.320590	-0.564940	-0.141670	0.423990	-0.099360	-0.300770	-0.761430	-0.410460	0.419150	0.672210	0.998510	0.216410	-0.447700	-0.841480	-0.619340	-0.308290	0.122800	1.173830	1.360360	1.176960	-0.813620	-2.567730	-1.961290	-0.896050	0.781220	0.844920	-0.039670	-0.073360	-0.308510	-0.275000	-0.329530	-0.466370	0.216470	0.781880	0.899710	0.556580	-0.303080	-0.453710	-0.012250	0.489540	0.813660	0.316310	-0.045690	-0.364960	-0.981670	-1.224470	-1.382110	-0.693840	-0.023660	-0.017960	0.185370	0.147410	0.177400	0.585240	0.239230	0.521450	0.830380	-0.073160	-0.460490	-1.242770	-0.971970	-0.044660	0.300210	0.310180	0.119570	0.290170	0.068150	-0.075600	-0.315880	-0.000850	0.637410	0.468180	-0.549660	-1.038810	-0.772060	0.225260	0.973150	0.103340	-0.885340	-1.362360	-0.670900	0.734290	1.615770	1.376060	-0.154100	-1.212000	-1.542520	-0.621410	0.733240	0.613590	0.408580	-0.359270	-0.691150	-0.908870	-1.106420	-0.434510	0.379530	1.455800	1.374860	0.628890	-0.355760	-1.063320	-0.769000	-0.247680	0.660160	0.943540	0.342690	-0.004990	-0.674370	-0.752540	-0.118180	-0.094860	-0.078170	-0.419320	-0.782830	0.141220	0.842800	0.922840	0.352120	-0.410980	-0.401850	-0.914130	-0.728890	-0.424970	-0.100610	0.720140	0.237240	0.380020	0.453160	-0.356220	-0.676210	-1.069370	-0.361200	0.496000	0.563700	0.381340
0.367630	0.632400	0.706320	0.872760	0.466430	0.064270	-0.839290	-1.794470	-1.150160	-0.222870	0.541080	0.420650	-0.328120	-0.219460	-0.098990	-0.146200	-0.743330	-0.886460	-0.528890	0.399700	1.008090	0.650100	0.312800	-0.535290	-0.371730	-0.001840	0.217960	0.462880	-0.228770	-0.443260	-0.641950	-0.519750	-0.255560	-0.199800	-0.543930	-1.198280	-1.197330	-0.959670	0.873820	1.566750	1.195560	0.926900	0.035350	0.317790	0.366610	0.035950	0.025470	0.174800	-0.078120	-0.490130	0.019900	0.294680	0.647430	0.040060	-1.847160	-2.046480	-1.338720	0.233310	1.286400	0.686450	0.450390	0.296400	0.360190	0.254700	-1.069120	-1.364250	-1.021410	-0.389240	0.779450	0.377140	0.199500	-0.008900	-0.163350	0.266140	-0.178970	-0.277300	0.046890	0.298240	0.490750	-0.007860	-0.239060	0.217330	0.216570	0.031040	-0.270660	-0.810500	-0.216530	-0.557980	-1.071630	-0.224950	0.099720	1.392550	1.588440	0.352230	-0.441950	-0.922200	-1.079530	-0.778250	-0.265050	0.092490	0.621790	-0.000650	-0.807520	-0.501850	0.905450	1.606820	0.738720	-1.285950	-2.456890	-0.850750	1.308080	2.286140	1.071140	-1.255970	-2.475200	-1.867810	0.165090	1.571670	1.977000	1.094890	-0.425150	-0.740010	-1.094310	-0.666070	-0.359990	-0.163120	0.259410	0.109250	-0.135560	-0.436090	-0.440650	-0.323590	0.378510	0.691020	1.054610	0.805250	-0.536850	-1.311500	-1.236620	-0.428940	0.828580	1.358600	0.508180	-0.038850	-0.313070	-0.390140	0.261800	-0.367240	-0.938860	-0.617930	-0.375390	0.536400	0.439680	0.566800	0.166110	-0.717610	-0.685350	-1.012680	0.043830	0.125460	-0.188460	0.424000	0.562190	0.906260	-0.019730	-0.918400	-0.963520	-0.652270
-0.173630	-0.084140	-0.270000	-0.519940	-0.566560	-0.381990	0.470300	0.896230	0.442080	-0.180140	-0.682140	-0.596960	0.001120	-0.036750	0.078470	0.373040	0.723150	1.065210	0.695310	-0.446540	-1.195780	-1.183750	-0.893070	-0.179620	-0.158870	-0.136150	0.091670	0.317340	0.475530	0.118790	-0.167120	-0.370140	0.063370	0.280090	0.596810	0.993440	1.175880	1.307190	-0.329000	-1.097000	-1.519170	-1.843340	-1.075470	-0.924350	-0.288850	0.468420	0.223160	-0.234250	-0.111800	-0.218460	-0.677150	-0.428780	0.031360	1.181120	2.265000	1.482330	0.353410	-0.884420	-1.423400	-0.977790	-0.712530	-0.333420	-0.152280	-0.031180	0.830130	0.714130	0.569690	0.045870	-1.124370	-0.558560	-0.643490	-0.228870	-0.277070	-0.960080	-0.169170	0.325400	0.888720	0.742820	0.304140	0.521260	0.577870	0.200250	-0.455790	-0.931950	-0.886980	0.063250	0.101050	0.545060	0.847310	-0.075480	-0.121590	-1.249170	-1.610160	-0.643150	0.043630	0.843920	1.184750	0.764860	-0.064680	-0.653440	-1.049480	-0.436450	0.362660	0.256950	-0.650100	-1.092500	-0.490400	0.809680	1.674000	0.487010	-0.938340	-1.432580	-0.311540	1.560820	1.951920	1.179640	-0.686690	-1.912240	-2.086780	-1.667160	-0.323830	0.169790	0.676030	0.704010	0.784740	1.094490	0.730510	0.172500	-0.286350	-0.687380	-0.624690	-0.425610	-0.792730	-0.280100	-0.490950	-0.511500	0.092610	0.570440	1.072840	0.611990	-0.465250	-1.392490	-1.015230	-0.290770	0.182330	0.879790	0.292830	0.097370	-0.019070	-0.709330	-0.258420	-0.053840	0.424310	0.341820	0.043360	0.023880	-0.019010	0.221490	-0.457390	-0.504320	-0.187470	-0.156530	-0.014580	-0.228940	0.089580	0.411670	0.381750	0.166280
-0.291030	-0.519030	-0.274800	0.322480	0.730940	0.360110	-0.539220	-1.212740	-0.620690	0.025710	0.731120	1.192170	0.384080	0.332500	-0.469600	-0.802420	-0.716870	-1.213280	-0.880670	-0.356670	0.512230	0.991390	0.957420	0.605000	0.446380	0.286030	-0.195270	-1.072590	-1.152010	-0.211000	0.604640	0.980030	0.124140	-0.337760	0.006240	0.386540	0.031520	-0.718290	-0.934160	-0.975410	-0.220510	-0.059750	-0.018520	-0.120720	-0.035740	0.441610	0.549890	0.995750	-0.044560	-0.620180	-0.725750	-1.113330	0.020020	0.527320	0.696770	0.724790	-0.257100	-0.816150	-0.733220	-0.079800	0.556750	0.572810	-0.105910	-0.543000	-0.851600	-0.541390	-0.125360	0.153460	1.120270	0.417700	-0.207510	-0.903220	-0.784480	0.802030	1.111760	0.750540	-0.423960	-0.918560	-0.756530	-0.636340	-0.592620	-0.881880	-0.409720	0.071490	0.424420	0.900430	1.413430	1.075140	-0.115440	-1.553850	-2.312830	-0.787110	0.809730	1.164930	0.745040	-0.256830	-0.786540	-0.562960	-0.236750	0.175720	0.932280	0.606870	0.138350	-0.433510	-0.624870	-0.094720	-0.148060	-0.055210	-0.345130	0.095610	0.345890	0.219570	-0.507960	-1.325160	-0.822390	-0.175750	1.174040	1.568660	0.824610	0.263840	-0.700300	-0.774930	-0.473130	-0.480630	-0.473110	-0.738530	-0.742330	-0.188450	0.469920	0.983840	0.831440	0.236200	-0.118400	-0.611330	-0.347920	0.094200	0.352670	0.126170	-0.562720	-0.659240	-0.418570	0.326230	0.584480	0.436700	0.466060	-0.697890	-0.999350	-0.865160	-0.483620	0.502030	0.094070	0.123920	0.332680	0.296520	0.171720	-0.473760	-0.520460	-0.123100	0.356270	0.594520	-0.127890	-0.604850	-0.939430	-0.811060	0.018860	0.428340	0.624530	0.426910
-0.269000	-0.314990	-0.628890	0.005940	1.252470	1.618240	1.177050	-0.704300	-1.978090	-1.447840	-0.491700	0.151040	0.777120	0.233140	0.117640	-0.209820	-0.945500	-0.590440	0.015940	0.895620	1.514800	0.975830	-0.372690	-1.465810	-1.892130	-0.992890	0.217130	1.624970	1.163470	-0.085420	-1.115720	-1.539330	-0.414040	-0.190620	-0.425080	-0.441480	0.188690	0.673020	1.245140	0.816940	-0.058190	0.398200	-0.113710	0.237830	-0.170270	-1.579480	-0.983560	-0.847300	0.334400	1.214150	0.906790	1.306480	0.598720	-0.176080	-1.164370	-1.681810	-0.830590	0.322450	1.085380	0.209000	-0.926690	-1.307280	-0.903670	0.211760	0.526480	-0.128220	-0.467840	-0.246760	-0.062340	0.940140	1.041700	1.291290	1.213980	-0.863200	-1.966320	-2.293850	-1.036220	0.374210	0.605880	0.711810	1.078070	1.032030	0.008690	-0.984410	-0.984990	0.147730	0.736080	0.106080	-0.657420	-0.330320	0.499730	0.705890	-0.121260	-0.968270	-1.029630	-0.473010	-0.291690	-0.090060	0.047260	0.392870	0.935950	0.437670	-0.252470	-0.476070	-0.242850	0.479480	0.279730	-0.958230	-1.420470	-1.350160	0.117530	0.972000	1.517760	1.605920	0.582900	-0.045830	-1.293810	-1.456860	-0.269430	0.398770	0.647640	-0.092890	-1.285820	-1.118390	-0.139260	1.160500	1.760620	0.664630	-0.725360	-1.507210	-1.320580	-0.279520	0.398200	0.883180	0.997780	0.289120	-0.617850	-0.764960	-0.624200	-0.249360	0.130000	-0.324500	-0.635720	-0.913660	-0.872910	0.717520	1.482200	1.005280	-0.141340	-0.499050	0.792000	0.879750	-0.133470	-1.621570	-1.724210	-0.138690	0.790760	0.584830	-0.225680	-1.322980	-1.292530	-0.190520	0.832990	1.465330	0.934260	0.021870	-0.375010	-0.361540
-0.098240	-0.002530	-0.051420	-0.066380	-0.319610	-0.513940	-0.209760	-0.445050	0.072160	0.098800	0.712680	1.169240	-0.009420	-0.294570	-1.377530	-0.114060	1.144860	1.125770	0.461890	-1.776150	-2.269990	-1.525120	-0.101060	0.997040	1.807100	1.497530	0.669990	-1.157250	-1.972560	-0.575550	0.401880	0.837800	-0.167230	-0.547260	0.180800	-0.159660	-0.802990	-0.552460	-0.155820	1.092730	0.986300	-0.392280	-0.068100	-0.642700	-0.141670	0.954550	0.581000	1.624590	0.860890	-0.167360	-0.540460	-1.930480	-1.607370	-1.320500	0.099920	1.630420	1.201900	-0.193600	-1.885670	-1.461140	0.251580	1.394380	0.478300	-1.391060	-1.826090	-0.431370	1.890210	1.591910	0.199450	-1.384810	-1.776290	-0.532770	-0.158940	0.910880	1.475430	1.229680	0.315470	-0.794910	-0.657600	0.298840	0.872390	0.186500	-0.983220	-1.749010	-1.826870	0.024760	1.436880	2.251960	1.665170	-1.094870	-2.338040	-2.326560	-0.592350	1.110410	1.738890	1.244400	0.417020	-0.268340	-1.185620	-1.076330	-0.638750	-0.510490	-0.028640	-0.372320	-0.386300	-0.097730	-0.262920	0.698880	1.148050	1.167850	0.322310	-0.194700	-0.574840	-0.403980	-0.132010	0.198710	0.947290	0.373490	-1.014870	-2.268080	-1.798750	-0.585610	0.546170	0.610410	-0.276460	-0.791190	-1.025420	-0.224080	1.379570	1.870160	1.409010	-0.540630	-1.801950	-1.141830	-0.098870	1.328700	1.248070	0.496690	0.399780	0.433730	0.165440	-0.064600	-0.386000	0.452800	1.331950	0.375260	-0.779360	-1.983450	-1.759530	-1.274750	-1.443520	-0.204260	0.972400	1.600890	1.361100	-0.370710	-0.826200	-0.231460	-0.128980	0.725250	0.496900	-0.192170	-0.737540	-1.346250	-0.501480	0.334550	0.754720	0.528010
-0.697570	-1.220800	-1.110420	0.365730	2.490630	2.637490	1.126130	-1.532330	-2.593070	-1.813650	-0.429730	1.492980	1.893980	1.479170	0.022430	-2.141830	-2.881450	-2.477360	-0.459920	1.879710	3.163930	2.100140	-0.017010	-1.437280	-1.797890	-0.612980	0.096190	0.805120	0.527960	0.157690	-0.218180	-0.596900	-0.004880	-0.151230	0.125990	1.323980	1.194800	0.646990	-0.475020	-1.891250	-1.180120	-1.412890	-1.533500	-0.850300	-0.046890	1.336800	1.475090	0.453590	-0.710170	-1.372830	-1.223620	0.477970	2.192560	2.577980	0.868850	-1.667480	-2.496830	-1.208540	0.813780	1.197650	0.014410	-1.199590	-1.002630	0.593590	0.919720	-0.359270	-1.718850	-1.271840	1.026840	2.125830	0.916120	-0.754690	-1.378050	-1.126560	-0.310050	-0.107760	0.354300	0.917040	0.331610	0.223850	0.334580	0.381870	0.433210	-0.470580	-0.394390	0.328260	1.106550	0.506510	-1.052970	-1.769370	-1.656440	0.046870	0.823650	0.624150	-0.000770	-0.574450	-0.882140	-0.459730	-0.057830	0.326920	1.108320	0.629510	-0.038110	-0.678010	-0.704470	0.214240	0.196130	-0.540300	-1.413210	-1.041440	0.592100	1.300720	1.470870	0.715280	0.100890	-0.287840	-0.765800	-0.815810	-0.166860	0.671190	0.458870	-0.629870	-1.831620	-2.090790	-0.393140	1.762170	2.560530	1.647030	-0.335780	-1.287550	-1.469660	-0.251900	0.485810	0.847720	0.910390	-0.679690	-1.056310	-0.768680	-0.541450	-0.028640	-0.225780	-0.492890	0.099680	-0.596880	-0.670430	-0.180740	0.000940	0.791980	-0.115590	0.042870	0.676320	1.116560	1.615910	0.406640	-0.909010	-1.681790	-1.143200	-0.293830	0.448840	-0.206890	-1.284200	-0.858250	-0.488080	0.662340	1.146520	0.975940	0.863680	0.365380
0.316650	0.736600	0.571140	-0.126650	-1.309230	-1.483780	-0.963310	0.105960	0.738210	0.822110	0.633740	-1.064760	-1.488600	-1.439060	0.011190	2.369980	2.461050	1.573950	-0.348130	-2.097930	-2.167500	-0.759560	0.376150	0.828060	0.376380	-0.320900	-0.156980	-0.141190	-0.126180	-0.448680	-0.444430	-0.101340	-0.044950	0.147500	-0.067530	-0.681810	-0.018400	0.043350	0.456240	0.392880	-0.694790	0.804900	0.950630	0.868020	-0.179110	-2.369040	-1.540280	-0.261730	1.068390	1.805170	1.077200	0.067740	-0.851080	-1.109620	-0.600160	0.469830	1.139630	0.575530	-0.592560	-1.476340	-1.117240	0.081640	0.353530	-0.377990	-0.784780	-0.060370	1.193150	1.229650	-0.472750	-1.354240	-0.555530	0.847600	1.612260	0.752920	-0.460610	-0.845410	-0.716900	-0.621280	-0.012830	-0.319480	-0.676280	-1.049950	-1.444220	-0.317350	0.257090	0.879220	0.542600	0.087300	0.402490	0.707000	1.200170	0.333300	-0.706340	-1.264970	-1.155460	-0.363310	0.269340	0.556470	0.673850	0.382770	0.029460	-0.075310	-0.051160	0.384220	0.195260	-0.161920	-0.329940	-0.595130	-0.051600	-0.346750	-0.834580	-1.021970	-0.824320	0.112960	0.627290	0.816880	0.362110	0.387920	0.248840	0.077220	0.020400	0.153320	0.607740	0.865620	-0.066250	-1.530630	-1.966350	-1.578150	-0.180320	0.625640	1.131850	0.784730	0.032530	-0.913310	-1.141990	0.339690	1.054860	0.772770	-0.193490	-1.003250	-0.585370	0.016370	-0.621430	-0.060310	0.131510	0.698930	1.175370	-0.201030	-0.110900	-0.427170	-0.026510	0.250440	-0.764530	-1.022250	-0.764430	0.026920	0.517790	0.308530	-0.355270	-0.194340	0.322560	0.501800	0.879310	0.005520	-0.751790	-1.318420	-1.479820	-0.752710
0.016450	0.014910	0.135570	-0.089530	-0.365500	-0.493010	-0.088830	0.481340	0.636300	0.115620	-0.763790	-0.018150	0.436450	0.776220	0.060670	-1.717890	-1.591150	-0.686730	0.433210	1.322700	0.614800	-0.415100	-0.455650	-0.332320	0.171210	0.177390	-0.278520	-0.223290	0.093040	0.363250	0.291080	0.071700	-0.050220	-0.111410	-0.247820	-0.520800	-1.057720	-0.547230	-0.049650	0.969810	1.433350	-0.121940	-0.387920	-0.684770	-0.061240	1.099290	0.105640	-0.640000	-1.086130	-1.291830	-0.636450	-0.149110	0.117210	0.327980	0.407270	-0.132350	-0.552040	-0.504460	0.047660	1.101450	1.059230	0.208140	-0.164770	-0.011660	0.618300	0.312130	-0.724380	-1.182220	-0.502850	0.244500	0.181970	-0.340750	-0.851430	-0.243570	0.352690	0.420050	0.064340	-0.261230	-0.540060	-0.185640	0.114940	0.670340	1.340040	0.847160	0.301790	-1.025280	-1.404650	-0.694250	-0.221900	0.085980	-0.447510	-0.549950	-0.009980	0.523390	0.800930	0.452360	0.171500	-0.348820	-0.726370	-0.725460	-0.762190	-0.242690	0.092120	-0.024660	0.031890	-0.215350	0.001540	0.633090	0.572180	0.760800	0.343560	0.180370	-0.186290	-0.750070	-0.817130	-0.821660	0.003350	-0.030160	-0.309350	-0.708070	-0.662750	-0.098950	0.242230	0.297210	0.482940	0.927200	0.877960	0.662560	-0.104070	-0.673000	-1.108130	-1.322670	-0.572140	0.562820	0.872940	0.114310	-0.972120	-0.942920	0.070770	0.768430	0.683570	0.104040	0.539530	0.314780	0.121910	-0.807560	-1.485530	-0.422370	-0.054730	0.476200	-0.158950	-0.722210	-0.154940	0.371180	0.819640	0.514450	-0.052140	-0.253750	-0.059710	0.103730	-0.016620	-0.311180	-0.870030	-0.403700	0.419050	1.110450	1.282120	0.577820
-0.005630	-0.202160	-0.213480	-0.322520	-0.248270	0.437860	0.027780	0.257530	-0.443390	-0.523990	0.270470	-0.442080	-0.180860	-0.830540	-0.226050	0.744480	0.623320	0.030610	-0.513990	-0.172910	0.433710	1.149500	0.433880	-0.232110	-0.807760	-0.922460	-0.250840	0.017950	-0.027220	-0.275750	-0.135130	0.334340	0.118610	-0.244230	-0.365890	0.481660	1.621300	0.836850	-0.555820	-2.119170	-1.870580	-0.319380	0.201340	0.637760	0.299630	-0.014180	0.066470	-0.580740	-0.453210	0.181140	0.636310	1.092760	0.253910	-0.557040	-1.085880	-1.278250	0.134970	1.255630	1.401520	0.422440	-1.375660	-1.545390	-0.578950	0.517520	0.630870	0.107840	-0.508550	-0.212330	0.217870	0.504940	1.221900	0.547180	-0.191080	-1.381990	-1.944040	-0.867440	0.172250	0.476930	0.372640	-0.002260	0.300690	0.537140	0.200940	-0.194630	-0.669090	-0.376560	-0.298680	-0.470210	-0.248400	0.211180	0.840420	0.598920	-0.149450	-0.278830	-0.187320	0.036350	-0.501800	-0.644380	-0.035920	0.403020	0.549170	0.465370	0.170170	0.310090	-0.300290	-0.610880	-0.226290	-0.365220	-0.229930	-1.250680	-1.130440	-0.427310	0.741780	1.223670	0.613060	-0.187660	-1.287660	-0.603560	0.255180	1.564140	1.654080	0.291010	-0.616040	-1.312240	-0.837120	-0.376740	-0.194510	-0.104450	-0.355550	-0.104580	0.322020	1.254940	1.000380	-0.207330	-1.033750	-1.394010	0.118380	0.818380	0.417900	-0.057020	-0.511940	-0.215720	-0.524250	-0.956840	-1.173460	0.006850	0.933580	0.892260	0.755640	-0.002320	0.504880	-0.215900	-1.027050	-1.005950	-0.964400	0.334470	0.184340	-0.080940	0.248390	0.006820	0.366150	0.090190	0.449240	0.533900	-0.287880	-1.098520	-1.692400	-1.028320
