-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.079200	-0.196470	-0.161630	-0.282570	-0.228080	-0.435430	-0.522720	-0.153290	-0.257700	-0.228490	-0.470390	-0.532800	-0.499310	-0.109000	-0.064720	-0.198550	0.241520	0.182370	0.197640	0.047920	-0.196460	-0.793650	-0.912760	-0.784420	-0.898030	-0.712450	-0.293950	0.026560	0.307440	0.657920	0.248370	0.148250	0.116410	-0.038990	-0.126250	0.229950	0.278170	0.116710	-0.009380	-0.234520	-0.102330	0.116610	0.109400	0.237330	0.471330	0.014840	-0.349040	-0.916420	-0.892220	-0.760240	-0.012460	0.302580	0.770550	1.186960	0.896710	0.599240	-0.078990	-0.157620	-0.647160	-0.254410	-0.324720	-0.311060	-0.136720	-0.166210	-0.183250	-0.043770	-0.253100	-0.676370	-0.461520	-0.583370	-0.592930	-0.402560	-0.377710	0.197020	0.841410	0.461120	0.107590	-0.090940	-0.334180	-0.549810	-0.662060
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.059770	0.111250	0.168200	0.393700	0.384500	0.454700	0.512420	0.252430	0.310390	0.080930	0.330070	0.353880	0.598240	0.230520	-0.012470	0.036800	-0.349080	-0.336950	-0.506940	-0.396510	-0.521160	-0.088520	0.026880	-0.053490	0.213920	0.225600	0.118520	0.248500	0.380200	0.156400	0.102280	-0.017110	-0.177060	-0.141750	-0.450380	-0.881250	-1.054650	-0.862830	-0.613860	-0.450660	-0.488190	-0.567680	-0.317930	-0.578870	-0.494950	-0.176570	0.211710	0.744250	0.921850	0.961520	0.385360	0.313060	-0.083170	-0.326080	-0.371940	-0.382080	0.216420	0.170890	0.489930	0.010590	0.254430	0.354130	0.176950	0.110030	0.049440	-0.116440	0.057090	0.234960	0.014840	0.350320	0.506810	0.246600	0.336460	-0.029520	-0.828150	-0.551420	-0.399240	-0.270360	0.004260	0.310990	0.418950
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065020	-0.280110	-0.630840	-1.206990	-1.163410	-1.040950	-0.908590	-0.819760	-0.410650	0.083340	0.384060	0.603070	-0.049880	0.021270	0.113980	0.012830	-0.219440	-0.234870	-0.198750	-0.013010	0.305550	0.306830	0.254370	0.320620	0.091440	-0.048070	-0.231240	-0.349100	-0.505840	-0.587490	-0.198990	0.010600	0.324820	0.459470	0.730900	0.795800	0.645470	0.402650	-0.181700	-0.398310	-0.694980	-0.839860	-0.814310	-0.400810	-0.590870	-0.663010	-0.599610	-0.730420	-0.277430	-0.148820	0.229200	0.464820	0.805740	0.585590	0.645640	0.401460	-0.162610	0.028270	-0.305800	-0.072970	-0.177950	-0.529290	-0.438010	-0.448340	-0.365340	0.024190	0.133390	0.194680	0.271380	0.060740	-0.147790	0.036630	-0.390570	-0.445120	0.168360	0.223630	0.236960	0.046650	-0.273750	-0.387850	-0.378740
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.038280	0.891710	2.422300	3.844490	3.612650	0.879460	-1.311130	-2.190640	-1.898720	-1.604180	-2.535430	-1.948350	-0.259340	0.824520	0.691270	-0.425780	-0.766520	-0.334270	0.471120	4.146930	8.673740	10.012150	5.635080	-4.296260	-9.884950	-9.211010	-5.079130	-1.198380	-2.144630	-4.798210	-6.141710	-5.219110	-1.434120	2.549980	4.634900	6.147370	6.512590	5.806120	3.090950	-0.606900	-3.072090	-3.698730	-2.831990	-2.360050	-2.063870	-2.139500	-2.222810	-1.774670	-0.855880	0.419340	1.038500	1.394450	1.243420	1.099250	1.400290	1.176660	0.937220	0.494690	-0.104800	-0.132650	0.070990	0.278270	0.434670	0.075040	-0.301530	-0.343960	-0.154860	0.196310	-0.209160	-0.412580	-0.305320	0.152760	0.798420	0.206570	-0.323690	-0.365260	-0.259680	0.106780	-0.114410	-0.395920	-0.294850
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.090920	-0.792130	-1.516450	-1.843030	-0.958690	1.029790	1.811140	1.578820	0.575630	-0.056420	0.373230	0.312510	-0.138050	-0.470630	-0.796940	-0.502710	-0.215290	-0.099850	0.087610	0.447530	0.514280	0.350940	0.013260	-0.762800	-0.620040	-0.374560	-0.296680	-0.252720	-0.060580	0.233870	0.566420	0.350540	-0.338420	-0.390320	-0.335010	-0.683810	-1.748260	-2.580410	-2.150940	0.132040	2.540310	3.281970	2.359720	0.950730	0.271730	0.456660	0.882740	0.297260	-0.491130	-1.428060	-1.632470	-0.822850	-0.098110	0.508800	0.051350	-0.385050	-0.514680	-0.414170	0.121870	0.092660	-0.184250	-0.485940	-0.543910	-0.303700	0.191000	0.419440	0.290680	0.168800	0.036530	-0.175570	-0.258810	-0.336260	-0.422730	0.089130	0.175240	0.232610	0.253550	-0.052700	-0.008760	-0.076040	-0.099940
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.031890	0.807290	1.793790	2.197350	1.360910	-0.880730	-2.163990	-2.173310	-1.194090	-0.217730	-0.060920	-0.101060	-0.213520	-0.205040	-0.181610	0.039250	0.207800	0.240030	0.090810	-0.238240	-0.251520	-0.070750	-0.020240	-0.066660	-0.274130	-0.537930	-0.030040	0.467500	0.424110	0.231720	-0.360410	-0.285600	0.154890	0.144000	-0.865740	-1.671360	-1.563090	-0.719620	0.893040	1.023100	0.831060	0.576460	0.307360	0.395920	0.371030	0.226100	-0.127910	-0.304080	-0.628370	0.042640	0.257670	0.080230	-0.197360	-0.961000	-0.399040	-0.186930	-0.069080	0.055950	-0.300580	0.008990	0.300590	0.472580	0.400470	-0.041790	-0.682110	-0.917340	-0.665460	-0.214280	0.241630	0.361650	0.262770	0.377750	0.430800	0.064210	-0.245430	-0.659410	-0.613310	-0.206240	-0.086440	0.006380	-0.056700
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.098690	-0.851060	-1.839130	-2.167070	-1.495490	0.388760	1.795560	1.945330	1.275520	0.283290	-0.428550	-0.225830	0.369090	0.565970	0.374600	-0.502970	-0.876270	-0.605890	-0.230250	0.226140	0.541850	0.547660	0.574050	0.332110	0.061530	0.256450	-0.618310	-1.223420	-1.277960	-0.849070	0.563830	0.692950	0.250260	-0.297760	0.008060	1.018350	1.433430	1.528460	0.129490	-0.851590	-1.428760	-1.690000	-1.038210	-0.848970	-0.906490	-0.674400	-0.305640	0.514180	1.361760	0.564810	-0.018110	-0.638620	-0.637970	0.471190	0.294610	0.435960	0.374060	0.101170	0.232190	-0.234320	-0.591180	-0.655090	-0.400160	0.058570	0.755800	0.971040	0.650570	0.179800	-0.775040	-0.939650	-0.628800	-0.527310	-0.160580	-0.189920	-0.065620	0.455080	0.407680	0.161050	0.002590	-0.139300	-0.012200
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.038640	0.512320	1.215620	1.353350	0.671800	-0.599000	-1.438820	-1.389200	-0.957200	-0.554790	-0.026660	-0.188800	-0.559580	-0.437470	0.267140	1.149980	1.168700	0.480300	-0.216120	-0.750170	-1.450240	-1.757830	-1.424460	-0.182090	0.495400	0.407010	1.181810	1.530030	1.492800	0.586960	-1.609390	-1.726870	-0.953260	0.264410	1.911250	1.988240	1.982750	0.495130	-1.013070	-1.965270	-2.314680	-1.274710	-0.669870	0.058080	0.387840	0.354930	0.217020	-0.349760	-1.029340	-0.560740	0.327540	1.259190	1.243060	-0.014930	-0.327790	-0.563670	-0.368090	-0.236740	-0.502430	-0.117200	0.288790	0.540120	0.220900	-0.207880	-0.803240	-1.007450	-0.588500	-0.355340	0.724880	0.995500	0.490380	0.046280	-0.505730	-0.059580	0.265950	-0.007210	-0.371180	-0.430710	-0.285770	-0.079840	-0.029860
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.080810	-0.418900	-0.617270	-0.478250	0.173840	0.600960	0.294900	0.001860	-0.088040	0.497770	0.524320	0.159020	-0.050970	-0.351190	-0.793290	-0.811540	-0.532450	-0.271600	0.097830	-0.057960	0.657330	1.489350	1.202620	0.204070	-0.543160	-0.600210	-0.977350	-1.088230	-1.157300	-0.651300	1.003330	1.053980	0.793240	0.108000	-1.633450	-2.333620	-2.664300	-1.120550	1.232580	2.734490	2.516690	0.841490	-0.315240	-0.506740	0.171740	0.146450	-0.022090	-0.248670	0.042530	0.262230	-0.420490	-1.075390	-1.043230	-0.323390	-0.017230	0.089580	-0.273040	0.013670	0.676500	0.530860	0.107400	-0.497980	-0.286510	0.173790	0.443070	0.294900	-0.304770	-0.321210	-0.586910	-0.684950	-0.193460	0.395680	0.514520	0.137810	-0.385720	-0.642370	0.149450	0.225500	0.013070	-0.126000	-0.447250
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.062980	0.171430	0.132890	-0.132680	-0.674470	-0.745850	0.215220	0.710300	0.561710	-0.578840	-1.237750	-0.369290	0.494680	0.868530	0.679260	-0.541170	-0.931480	-0.389150	-0.158870	1.029730	0.696520	-0.038490	0.253980	-0.082840	0.064850	-0.339020	-0.734680	-0.922530	-0.712050	-0.060120	0.159950	0.518510	-0.191040	-1.029130	-0.831680	-0.097540	0.553870	0.465620	-0.268260	-0.596810	0.424790	1.356750	1.437400	0.356510	-0.998120	-0.901560	-0.178970	0.562950	0.136390	-1.120500	-1.559540	-0.990910	-0.036800	0.722510	0.921510	0.715790	0.766270	0.002810	-0.925090	-1.033590	-0.553230	0.392840	0.379930	-0.242040	-0.278690	-0.149250	0.548620	0.601400	-0.046110	0.093590	-0.418900	-0.731500	-0.187780	-0.141840	0.207230	0.664520	-0.230690	-0.084580	0.147280	0.021040	0.465380
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.056220	-0.246100	-0.140270	0.204930	0.544400	0.533800	-0.185720	-0.505540	-0.442450	-0.059930	-0.184920	-1.031600	-1.249050	-0.664200	0.369830	1.735110	1.772210	0.642570	-0.150660	-1.679590	-1.075640	-0.039390	-0.225070	-0.152560	-1.245830	-0.734610	0.699510	1.692480	1.318230	-0.302780	-1.415580	-1.254960	0.342780	1.661610	2.015800	1.100670	-0.143910	-1.330980	-1.681170	-0.967970	-0.577940	-0.107470	0.175170	0.811640	1.356360	0.311380	-1.111250	-2.366230	-2.017230	-0.352790	0.892060	1.451130	1.106630	-0.131010	-0.707070	-0.615940	-0.568080	0.222800	0.502390	0.683620	0.427750	-0.457130	-0.344910	-0.039470	-0.149940	-0.369010	-1.095690	-0.572450	0.661260	0.308870	0.294240	-0.006950	-0.347060	0.416480	0.472430	-0.139650	-0.019520	-0.645460	-0.890330	-0.483260	-0.629350
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.081480	0.119240	0.354590	0.192920	-0.237770	-0.984510	-0.783950	0.290510	0.693780	0.490870	-0.711390	-0.895200	0.368360	1.052850	1.142960	-0.484930	-1.706170	-1.488210	-1.057250	0.227750	0.158770	-0.075520	0.660840	1.342940	2.255350	1.604100	-0.238270	-1.707560	-1.859980	-0.866260	-0.104900	-0.211230	-0.958110	-1.376230	-0.105820	1.490830	2.462830	2.303550	0.667120	-0.443580	-0.812460	-0.596700	-0.682630	-1.293750	-1.734010	-1.625960	-0.521830	0.300050	0.548520	0.084760	-0.685540	-0.599400	-0.093510	0.921440	0.879220	0.439250	0.179400	-0.180380	-0.082720	-0.332560	-0.238820	0.339440	0.462230	0.031860	0.086770	-0.239550	0.038140	-0.303620	-1.020840	-0.049520	0.233250	0.779270	0.553860	-0.331330	-0.380700	-0.200610	-0.048440	0.322500	0.384850	0.178380	0.193750
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.047630	-0.065840	-0.149240	-0.042870	0.026770	0.388800	0.604350	-0.053170	-0.443860	-0.854970	-0.532060	0.287870	-0.189900	-0.491330	-0.664430	-0.152630	1.010400	1.085980	0.711560	-0.103170	-0.084340	0.797530	0.905000	0.068750	-1.633180	-2.477350	-1.573220	-0.439450	0.069030	0.074310	0.370870	0.958510	1.209960	0.658910	-0.515310	-1.162120	-1.309600	-0.655170	0.365600	1.188400	0.876750	-0.157510	-0.481320	-0.142860	0.724260	0.955660	0.268120	-0.138930	-0.806770	-1.442060	-1.539710	-1.400230	-0.323960	0.078720	0.746120	1.231350	0.899700	0.511150	-0.388870	-0.539200	-0.182390	-0.114880	0.016840	0.190640	-0.118070	-0.315860	-0.381710	0.285450	0.955210	0.373090	-0.627590	-1.315630	-0.753830	0.053940	0.364430	0.426140	0.332570	0.426200	0.042090	-0.334130	-0.447650
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.079200	-0.199940	-0.188350	-0.234770	-0.081390	-0.090480	-0.319240	0.150810	0.117550	0.323410	-0.135790	-1.026300	-0.432270	0.207510	1.148850	1.052480	-0.066940	-0.784170	-0.929550	-0.302170	0.137100	-0.237300	-0.789170	-0.873970	-0.286450	0.929740	1.342970	1.063610	0.428590	-0.484150	-0.990270	-0.789910	-0.253460	0.322620	0.562390	0.232680	-0.059770	-0.394230	-0.634110	-0.677070	-0.084150	0.693320	0.814770	0.506740	-0.300240	-1.165670	-1.226300	-1.355740	-0.393490	1.006660	1.776970	1.999220	0.610000	-0.487840	-1.350500	-1.319550	-0.790410	-0.336830	0.067370	0.303720	0.258330	-0.066240	0.002190	-0.388980	-0.030990	0.249450	-0.172940	-0.384170	-0.778260	-0.605330	0.408980	0.763560	0.542470	0.607780	0.447900	0.101380	-0.553040	-1.630360	-1.371040	-0.568820	-0.024690
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.059770	0.112640	0.209910	0.368990	0.203520	-0.147560	-0.207280	-0.578760	-0.228680	-0.183180	0.106390	0.607160	0.274340	-0.080830	-1.079750	-1.181610	-0.636350	0.267340	0.757990	0.251070	-0.301610	-0.512520	0.001100	0.569270	0.848870	0.163130	-0.583060	-0.711050	-0.410640	0.421690	0.570280	-0.173050	-0.813720	-0.968450	-0.609120	-0.102800	-0.113490	-0.053290	0.363440	0.560880	0.397580	-0.329960	-0.602650	-0.567770	-0.007310	0.858890	1.068060	1.405890	0.480180	-0.633990	-1.473650	-1.747970	-0.574110	0.335110	0.906400	0.362870	-0.036230	-0.150330	0.082830	0.040040	-0.257320	0.023630	-0.287760	0.031300	-0.270360	-0.566190	0.152700	0.138090	0.385650	0.526500	-0.264280	-0.265810	-0.349620	-0.854500	-0.878880	-0.711020	0.044200	1.326880	1.431370	0.841430	0.251550
-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065340	-0.065020	-0.280030	-0.684680	-1.254740	-0.977090	0.111080	1.178910	1.501990	0.521260	-0.172440	-0.225060	0.233390	0.032520	-0.422330	-0.589740	-0.523510	0.221780	0.076190	-0.009420	0.174070	0.158510	0.478480	0.120280	-0.378370	-0.664280	-0.787240	-0.318050	-0.009980	0.108310	-0.062560	-0.036990	0.356860	0.822690	0.804020	0.248540	-0.275950	-0.787410	-0.780970	-0.915980	-0.682590	-0.337660	-0.236360	0.279450	0.496330	0.328390	-0.081760	-0.770450	-0.839360	0.428900	1.078880	1.522320	0.923190	-0.554380	-0.915850	-1.038240	-0.270990	0.147910	0.074990	-0.377780	-0.442660	-0.123840	-0.380540	0.113070	-0.187150	-0.003260	0.797310	0.299260	0.555270	-0.144720	-1.161160	-0.574450	-0.463650	0.175820	0.611050	0.216410	0.419490	0.188460	-0.588430	-1.015380	-1.143200	-0.709630
