-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.065320	-0.629430	-1.493530	-1.780780	-1.140280	0.267020	1.307060	1.029710	0.276740	-0.110450	-0.404380	0.135720	0.639080	0.670980	0.692750	0.077550	-0.072600	-0.045840	-0.035790	-0.191220	-0.570120	-0.262580	-0.021060	0.355940	0.359200	-0.105840	-0.242310	-0.778440	-0.626850	-0.521480	-0.157900	0.344100	-0.025850	0.172780	0.331030	0.244130	0.068550	-0.124790	-0.369100	-0.073020	-0.470750	-0.542100	0.113590	0.562660	1.182020	0.406200	-0.212940	-1.129730	-1.572990	-0.575760	0.214600	1.309830	0.817480	-0.105130	-0.306080	-0.362490	0.242400	-0.096700	-0.412130	-0.600200	-0.456850	0.945620	1.102250	0.308720	-1.356440	-2.469330	-0.933530	0.618320	1.551710	1.586100	0.784840	0.377070	-0.517510	-1.413660	-1.633310	-1.197370	-0.223590	0.356550	0.672810	1.147400	1.399960	1.629690	0.543840	-1.002620	-1.318430	-1.450030	-0.846500	-0.901440	-0.862710	-0.196340	0.270100	0.056420	-0.245310	0.233270	0.463270	0.875750	0.135750	-0.414550	0.027110	0.327020	-0.308220	-1.143100	-1.129710	0.228130	2.023210	1.491490	-0.399570	-1.529400	-0.972090	0.504440	1.140120	-0.035970	-1.269430	-1.555620	-1.079240
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.070380	0.321390	0.701930	0.580210	-0.178790	-1.344520	-1.774350	-1.174140	0.018320	0.832210	1.244640	0.727070	-0.237200	-0.669750	-0.952070	-0.302400	-0.086710	-0.138280	0.024610	0.466180	1.134190	0.619050	-0.190000	-0.950070	-0.706290	0.044280	0.101520	0.734760	0.690570	0.805020	0.394620	-0.931110	-0.965310	-1.293290	-0.856620	-0.040000	0.171710	0.206070	-0.471600	-0.324100	0.534600	0.791110	0.435370	-0.542160	-0.618270	-0.064690	-0.329100	-0.034300	0.305760	0.202390	0.231970	-0.778670	-0.530300	0.205040	0.275710	0.363280	-0.414940	-0.265950	-0.105030	0.114720	0.065400	-0.400800	-0.308680	0.173920	1.388340	1.526800	0.705440	-0.586380	-1.549120	-1.568950	-1.382070	-0.851440	0.048280	0.759910	0.743270	0.290960	-0.459370	-0.599770	-0.345630	0.657120	2.052340	2.025180	0.744580	-1.636730	-2.644520	-1.598890	-0.085560	0.581080	-0.415580	-1.343570	-1.379320	-0.278610	0.560340	0.568920	0.673030	0.969290	1.190180	0.566470	-0.616790	-1.585020	-0.452960	0.730020	1.035970	0.321300	-1.463140	-1.238310	-0.113690	0.673490	0.723500	-0.373150	-1.036270	-0.339420	0.412370	0.880190	0.685770
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.066770	-0.283330	-0.381100	-0.251490	0.216320	0.883720	0.956830	0.803990	0.018990	-0.468160	-0.897640	-0.927560	-0.184910	0.102770	0.470220	-0.061900	-0.088460	0.089370	-0.133380	-0.725390	-1.625920	-0.977550	0.150050	1.009130	0.564010	-0.253890	-0.105160	-0.051930	0.243820	-0.366560	-0.752330	-0.192580	0.157840	1.067610	0.768400	0.006080	-0.634650	-0.820710	0.522890	0.673760	0.255210	-0.440640	-1.036510	-0.583390	-0.687810	-0.321670	0.647920	1.044830	0.467410	-0.486580	-0.987550	-0.188250	0.572200	0.041390	-0.347080	-0.446860	-0.224030	0.460190	0.297380	-0.159400	0.008530	-0.500190	-0.410590	-0.400250	-0.973790	-0.876790	-0.828050	-0.077150	0.800660	0.973770	0.798490	0.426170	-0.111050	-0.275470	0.251950	0.602360	1.143350	0.693180	-0.579300	-1.858950	-3.259380	-3.138140	-0.933810	1.920310	3.360300	2.635910	0.327660	-0.773880	-0.160850	0.607970	0.775470	0.316530	-0.395680	-0.375020	-0.521570	-1.530020	-1.321170	-0.601230	0.528830	1.428930	0.602580	-0.298490	-0.715080	-0.816320	-0.456830	-0.084900	0.340460	0.489540	-0.004700	-0.566310	-0.373780	0.379140	1.107080	1.004460	0.433490
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068400	0.002000	-0.153170	-0.106590	-0.090660	-0.179100	0.114030	-0.216140	-0.109610	-0.158970	-0.188930	0.135230	0.134330	0.102860	-0.173040	-0.003080	-0.311770	-0.349450	-0.164820	0.247970	1.113960	0.854930	-0.152540	-0.720040	-0.561470	-0.289360	-0.315450	-1.104560	-1.239460	-0.278950	0.827310	1.492760	0.516620	-0.955360	-1.230340	-0.365140	1.127050	1.527570	0.193580	-1.112880	-1.724840	-0.911540	0.573020	1.660960	1.539620	0.025850	-1.216450	-1.969040	-0.892450	0.626710	1.311910	1.169460	-0.603220	-0.939730	-0.733780	-0.441010	0.672980	-0.435330	-0.363390	0.064890	-0.294610	0.910590	0.085200	-0.597890	-0.575370	-0.299160	1.154870	1.289270	0.547610	-0.388900	-0.792740	-0.516680	-0.243530	0.053720	-0.435550	-0.591980	-0.754660	-0.776700	0.463130	0.472150	0.191060	0.113090	-1.018540	-0.369550	0.237810	0.438930	1.231480	0.690510	0.217960	-0.040100	-0.103050	-0.433160	-0.550570	-0.892520	-0.813240	0.245190	0.455790	0.243600	-0.211590	-0.553220	-0.996030	-0.886930	-0.553640	0.538000	2.215800	1.613040	-0.236050	-1.526890	-1.385910	0.411060	0.958730	-0.452710	-1.719860	-2.039500	-1.152840
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068930	-0.071350	0.111370	-0.067590	-0.415270	-0.731080	-1.005630	-0.419570	0.083620	0.585120	0.958650	0.523210	-0.341290	-0.835140	-0.714690	0.003960	0.695030	0.425480	0.002070	-0.099820	-0.168240	-0.426600	-0.330430	-0.413220	-0.291460	0.539710	0.469110	1.208500	0.917590	-0.585670	-1.285700	-1.868870	0.110390	1.641880	1.763610	0.917330	-1.108410	-1.940520	-1.839980	-0.470770	1.071050	1.348040	0.189620	-1.351760	-1.428500	-0.262040	0.789580	1.379670	0.672050	-0.420260	-1.093980	-1.417980	0.209700	0.816120	0.983670	0.739600	-0.904190	-0.094600	-0.177570	-0.221400	0.269090	-0.474040	0.522180	1.480860	1.583140	0.296150	-1.402050	-2.007210	-1.410080	-0.510120	-0.632210	-0.654320	-0.566970	-0.437210	0.022250	0.400270	0.865120	0.698410	-0.469520	0.073920	1.739420	2.019780	1.446550	-1.374450	-2.448720	-1.354400	-1.166570	-0.521510	-0.642170	-0.391690	-0.146380	-0.091150	-0.102210	0.213380	0.977280	1.027910	0.810180	0.152740	-0.709700	-0.973140	0.283380	1.086130	1.112430	-0.024400	-2.003380	-1.572890	0.148030	0.921700	0.818180	-0.732850	-1.111610	0.828730	1.778600	1.975720	0.978590
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.066920	-0.155940	-0.860330	-1.070270	-0.897370	-0.604920	0.270970	0.437400	0.616580	0.971090	0.068930	-0.230080	0.628440	0.693200	0.785190	-0.390470	-1.341480	-0.718470	-0.156170	0.135490	0.001950	0.576720	0.379900	0.480170	0.102370	-1.051180	-0.553900	-0.725070	0.422170	1.632390	1.488810	0.660010	-2.355580	-3.295880	-2.733540	-0.519300	1.809680	2.011270	2.286060	1.199550	-0.208020	-1.358990	-1.263270	-0.104790	0.599320	0.205050	-0.621640	-1.168000	-1.072370	-0.220400	1.182780	2.358300	1.239750	-0.946950	-2.294770	-1.417550	0.631200	0.729060	-0.103670	-0.677910	-0.520650	1.063700	0.249260	-0.966590	-1.249430	-1.450680	0.910370	1.539250	1.134970	0.847550	-0.226180	0.013910	-0.301660	-1.105300	-1.301490	-1.191970	-0.092400	1.013730	1.036300	1.435370	1.012790	0.879320	-0.046410	-1.477420	-0.543680	0.083430	0.479780	-1.064730	-3.050330	-2.759320	-1.104650	0.713740	1.018350	1.431500	1.028470	0.417180	0.380310	-0.133470	0.651880	0.752570	-0.790430	-1.925290	-1.797880	-0.016540	1.454450	1.316930	0.003630	-0.613170	-0.382710	-0.156780	-0.307420	-0.881060	-0.516060	-0.136280	0.261580
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.069700	0.000700	0.392160	0.542030	0.317030	-0.059700	-0.406770	-0.288440	-0.110490	-0.250040	-0.012100	0.151770	-0.494230	-1.081840	-1.186470	0.077060	1.366070	1.006600	-0.163560	-0.638620	-0.050800	0.215010	-0.153710	-0.754890	-0.746800	0.132090	0.237790	0.024170	-0.470640	-1.295660	-0.810660	-0.076790	1.424170	1.864970	1.232950	0.688300	-0.388950	-0.945960	-1.620880	-1.741410	-0.799180	0.656580	1.118850	1.190600	0.352610	-1.071160	-1.084070	-0.740910	0.433140	1.248920	0.288400	-0.458170	-0.859270	-0.162230	0.753130	0.053280	-0.615730	-1.092530	-0.334230	0.641440	0.485780	0.058140	-0.429060	-0.354330	-0.723090	-0.651950	-0.157480	0.683670	1.134940	-0.180030	-1.211560	-1.431170	-0.463580	1.511980	2.139380	2.021500	1.174160	-0.935960	-1.294560	-1.957420	-2.008000	-1.517570	-1.565650	0.350890	1.437380	1.966220	1.606630	0.799930	0.802950	0.760580	0.172050	-0.753530	-1.175510	-1.622260	-0.788730	0.071820	0.407160	0.357650	-0.719260	-0.935430	-0.526930	0.046690	0.128810	0.076990	0.809940	1.046970	0.556690	-0.632540	-1.333640	-0.631490	0.332510	0.591390	0.126240	-0.331830	-0.461240
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.066910	-0.185950	-0.606320	-0.902330	-0.723130	-0.188300	0.316890	0.263360	0.114770	0.302810	0.619730	0.422810	0.175300	0.402380	0.278610	-0.138930	-1.119900	-1.117120	0.049350	0.501040	0.244400	-0.578980	-0.333910	0.280020	0.279110	0.165290	-0.312600	-0.016340	0.071340	-0.022540	-0.168760	-0.355020	-0.003350	0.057920	0.291730	-0.029280	-0.221330	0.115790	-0.084450	-0.074710	-0.182450	-0.584980	-0.595660	-0.765340	-0.513730	1.022580	1.517780	1.114560	-0.167500	-1.759610	-1.265330	-0.743060	0.436100	0.604460	0.096230	0.630410	0.357330	0.695860	-0.138980	-0.956900	-0.604610	-0.193950	0.585470	0.738450	1.179840	0.813890	-0.002310	-1.219040	-1.722690	-0.635220	0.126890	0.478560	-0.416900	-1.454850	-1.635840	-1.078310	-0.231380	0.489290	0.198320	0.390060	1.172170	1.306420	1.356480	-0.017050	-0.752220	-0.764010	-1.010570	-0.794360	-0.670250	-0.262110	0.332560	0.513040	0.447640	0.616300	0.201880	-0.223990	-0.507830	-0.581150	-0.055650	0.156790	0.562970	0.762070	0.766030	0.091450	-1.326360	-1.655560	-0.674350	0.571520	1.095140	0.167140	-0.749980	-0.093330	0.476100	0.828430	0.525960
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068500	0.089740	0.492690	0.840640	0.696930	0.097280	-0.535060	-0.543100	-0.372290	-0.497180	-1.054260	-1.036990	-0.264910	0.014690	0.357830	0.026550	0.190740	0.378900	-0.204240	-0.186300	-0.161500	0.400630	0.152030	-0.308320	-0.055280	-0.232950	0.264380	-0.060020	-0.201650	0.367910	0.294580	0.340050	-0.656840	-1.038200	-1.118250	-0.742120	0.039040	0.007460	0.772150	1.050380	0.736770	0.282430	-0.166480	-0.334470	-0.145400	-0.815600	-1.224450	-0.736410	0.021660	1.251860	1.127220	0.737630	-0.454540	-1.027880	-0.885400	-0.945130	-0.189700	-0.146140	0.451500	0.750530	0.300620	-0.230080	-0.641110	-0.360700	-0.267920	-0.046080	-0.222030	0.115010	0.321230	0.268760	0.385390	0.213690	0.643960	0.181240	-0.247960	-0.791970	-0.950840	0.225590	0.922630	0.841520	-0.469920	-1.481670	-1.195730	-0.076130	0.513170	0.288460	0.270060	0.359060	0.470390	0.017140	-0.485360	-0.567990	-0.415990	-0.327000	-0.229540	-0.159400	0.021320	0.352060	0.367970	0.214020	-0.398280	-0.902620	-0.857080	-0.289610	0.461040	0.602420	0.085860	-0.297050	-0.353530	0.185730	0.457020	-0.411990	-0.810530	-0.961210	-0.527340
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068030	-0.182990	-0.108850	-0.139410	0.073440	0.460710	0.275180	-0.026390	-0.552950	-0.630000	0.301130	0.664790	0.267730	-0.055000	-0.532990	-0.226950	0.027840	-0.050960	0.007620	-0.505090	-0.820390	-0.871240	-0.017100	0.576970	0.192230	0.026510	-0.273600	0.108430	0.256470	-0.428380	-0.683620	-0.646280	0.432550	1.031190	0.954670	0.258890	-0.695350	-0.425460	-0.628460	-0.646550	-0.445070	-0.090010	0.191820	0.350330	0.177410	0.323980	0.621110	0.191030	-0.190190	-0.924000	-1.330320	-1.196610	-0.081970	1.240310	1.490840	0.694540	-0.501840	-0.714880	-0.474640	-0.322910	-0.089760	-0.204350	0.019290	-0.364540	-0.929510	-0.424830	-0.287590	0.237570	0.585230	0.224720	0.291330	-0.224390	-0.284800	0.897650	1.488220	1.302110	0.153920	-1.506960	-1.613550	-1.111510	-0.456210	-0.061680	0.000120	0.272790	0.164570	-0.059670	-0.549950	-0.200900	0.834190	1.190750	0.567470	-0.383660	-0.491440	-0.125610	0.136810	-0.168160	-0.863270	-0.930250	-0.660900	-0.017150	0.841710	1.142020	0.695420	-0.335220	-0.855070	-0.669600	-0.096460	0.475570	0.212920	-0.248560	-0.315630	-0.170890	0.161460	0.271610	0.050330
