-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065260	-0.273900	-0.475950	-0.511110	-0.636220	-0.593990	-0.744710	-0.895810	-0.375050	-0.040700	-0.139440	0.009430	-0.101780	-0.442220	-0.226120	-0.691640	-1.314250	-1.113710	-0.743480	-0.624770	-0.346530	0.187280	0.586010	1.072460	1.416400	0.709610	0.236530	0.407120	0.125520	-0.117940	-0.447640	0.207440	-0.326660	-0.114020	-0.433250	-0.993500	-0.776710	-0.570640	0.074190	0.251800	0.842620	0.308480	-0.007470	0.466760	0.383270	-0.267390	-0.055490	-0.232520	-0.003890	0.447810	0.534610	0.637280	0.255230	0.311780	-0.207530	0.201970	-0.482420	-0.939550	-0.763750	-0.592250	0.116960	-0.356100	-0.608370	-0.670680	-0.312100	-0.514000	-0.307020	-0.672090	-0.253040	0.376360	0.667730	0.736840	0.763190	0.815400	0.505370	0.296160	-0.545780	-0.589210	-0.417010	-0.449560	-0.641200	-0.523930	-0.524720	-0.187070	-0.003970	0.409200	0.163750	0.445710	0.239860	-0.149120	-0.266660	-0.637840	-0.599400	-0.617130	-0.407530	-0.816620	-0.378900	0.217290	0.047140	0.026600	0.167370	0.341680	0.740600	0.181880	-0.353960	-1.058100	-0.699880	-0.549460	-0.630510	-0.412820	0.468930	1.390850	1.555910	1.342090	1.020350	0.366940	0.280010	-0.459730	-0.391230	0.186160	-0.016210	-0.305380	-0.397490	0.166380	-0.198130	-0.432490	-0.823930	-0.039710	-0.024310	0.130070	-0.192690	-0.629800	-0.226420	-0.209130	0.079140	-0.492700	-0.490760	-0.467160	0.035870	0.676050	-0.178630	-0.483550	-0.042070	0.238950	0.360160	0.024070	0.071530	0.070450	0.216970	0.008090	-0.595770	0.083250	0.098180	0.744930	1.209940	1.232260	1.152170
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.068390	0.667070	1.611870	1.988740	1.849700	0.590700	-0.039660	-0.229360	-0.711410	-1.174000	-1.750970	-1.413590	0.148340	2.545800	3.277750	2.230990	-1.023420	-4.155770	-4.478800	-3.297200	-0.863780	0.622210	0.883860	0.721010	0.733760	0.423220	-0.325170	-1.154930	-1.550220	-0.502420	0.669720	0.822910	0.461100	0.131780	-0.354950	-0.136400	-0.277040	-0.396990	0.174570	-0.153610	0.025550	-0.061890	-0.401820	-0.203300	0.045080	0.721250	0.842880	0.488110	-0.206200	-0.272990	-0.004150	-0.058630	-0.026480	-0.255870	-0.184550	0.267020	0.124350	-0.436600	-0.663330	-0.894410	-0.219510	0.233740	-0.275050	-0.718390	-0.851710	-0.100310	0.612690	1.594560	4.481790	8.742990	11.318780	8.165260	-0.764480	-8.724470	-11.310770	-8.464090	-3.659220	-1.276140	-0.533050	-2.260900	-4.758290	-6.002550	-5.188880	0.336520	6.267930	9.726780	8.573700	2.646930	-3.033790	-6.508470	-6.693380	-4.893330	-2.341930	0.348580	2.604430	3.584600	2.994020	1.910470	0.507080	-0.156620	-0.141320	-0.095310	0.422940	1.023630	1.296800	1.313740	0.103020	-1.342060	-1.690860	-1.193100	-0.026040	0.383330	-0.005710	-0.308770	-0.517560	-0.174680	-0.047060	0.040800	0.430930	0.789650	1.199340	0.968370	-0.128240	-0.780800	-1.100340	-0.702160	0.193520	0.303180	0.370360	-0.289340	-0.544340	-0.086330	0.156740	0.190630	-0.370660	1.078210	2.491040	1.702530	-1.038670	-4.389990	-3.232550	-0.048860	1.786810	1.805960	-0.106440	-1.014280	-0.875990	-0.943610	-0.001930	0.311100	0.744300	0.849070	0.278070	0.373970	-0.151680	-0.210730	-0.244830
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.062040	-0.762550	-1.620860	-1.933520	-1.496230	0.075160	0.915030	1.049580	0.864890	0.610200	0.742280	0.550440	0.560680	0.317360	0.102770	-0.113910	-0.538460	-0.357320	-0.058770	0.007410	-0.190320	-0.242290	-0.326610	0.163200	0.393630	0.177420	0.293520	-0.049380	-0.194510	-0.617460	-0.897430	-0.570460	-0.091140	0.164750	0.282270	-0.106730	-0.058590	0.208280	-0.073400	0.288350	-0.160430	-0.202860	0.248990	0.120950	0.352290	0.015290	-0.147450	-0.103520	-0.293720	-0.533310	-0.923990	-0.642910	-0.153300	0.722360	1.220010	0.842940	0.096530	-0.609180	-0.645210	-0.506850	-0.333660	-0.351680	-0.108420	0.165300	0.073080	-0.020050	0.108890	-0.024160	0.231190	1.027130	1.473670	1.590230	-0.030070	-2.079360	-2.225350	-1.433320	-0.166260	0.806840	0.226830	0.052730	-0.365130	-0.630060	-0.072060	-0.927630	-1.823590	-2.826320	-2.160150	0.445170	2.644240	3.720820	3.013630	1.839420	0.509700	-0.320030	-0.860700	-1.282930	-1.324350	-1.236610	-0.647960	0.104690	0.392670	0.302170	-0.062090	-0.539290	-0.510690	-0.334900	0.221470	0.576950	0.253920	-0.171040	-0.541930	-0.337880	0.221050	0.379970	0.076510	-0.311850	-0.352400	0.062600	0.233040	-0.027060	-0.418060	-0.514570	0.005500	0.163400	0.394980	0.112680	-0.276290	-0.219900	-0.489560	0.082630	0.175670	0.075380	0.109090	-0.113350	0.219350	-0.095420	-0.656450	-0.595320	-0.115630	0.460270	0.496870	0.101610	-0.172640	-0.090640	-0.222220	-0.322270	-0.091690	0.030290	0.068050	0.101190	-0.314940	-0.396310	-0.427950	-0.523510	0.035010	0.198830	0.272960
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.069400	0.862690	1.894890	2.338520	1.689630	-0.501590	-1.892130	-2.455990	-1.757910	-0.784300	-0.242090	0.150870	-0.251420	-0.222490	-0.205800	-0.233820	0.137370	0.215960	0.120930	0.211610	0.198420	0.270590	0.195450	-0.322700	-0.804170	-0.755630	-0.298380	0.063560	0.060210	-0.001750	0.088460	0.162090	0.237430	0.084450	-0.362260	-0.140050	-0.097790	-0.067180	0.168420	-0.410260	-0.331140	-0.229860	-0.325000	-0.000400	0.160940	0.321610	0.407660	0.234240	-0.098220	0.008200	0.053060	-0.122460	0.017140	-0.508960	-0.770720	-0.375380	0.028340	0.604270	0.441020	-0.280790	-0.565750	-0.367950	-0.209830	0.021110	0.056050	-0.002390	-0.053350	0.152770	0.477460	0.511550	0.280040	-0.619910	-0.848800	-0.039030	0.382800	0.429100	-0.150800	-1.062630	-0.503670	-0.019540	0.380270	0.347550	-0.487270	-0.866640	-1.083210	-0.440890	0.129700	0.627990	0.408730	-0.118650	-0.205800	-0.055130	0.796420	1.030500	0.729860	0.185610	-0.357500	-0.364560	-0.374930	-0.625900	-0.586180	-0.737990	-0.500000	0.053940	0.292370	0.803000	0.502970	0.149360	0.005940	-0.375330	-0.542160	-0.762110	-0.708010	-0.175600	0.269220	0.332890	0.048050	-0.363860	-0.190580	0.224980	0.545580	0.453650	-0.262580	-0.379850	-0.482890	-0.264660	0.130860	-0.033160	0.372080	-0.040370	-0.354890	-0.321330	-0.446380	0.080980	0.023000	-0.047630	0.181040	-0.010460	-0.076300	0.185820	0.133590	0.349710	0.223210	-0.427980	-0.358200	-0.497610	-0.594200	-0.220220	0.047980	0.113550	0.209690	-0.139010	-0.097940	0.484640	0.399920	0.340960	0.016580
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.060940	-1.026570	-1.948980	-2.477180	-1.834670	0.429320	2.032650	3.099170	2.140160	0.603120	-0.599700	-1.267920	-0.599000	-0.257390	-0.099880	0.202350	0.176350	0.054860	0.174550	-0.005710	-0.160220	-0.477380	-0.429090	-0.122130	0.804720	0.953220	-0.134530	-0.576430	-0.506350	0.250860	0.685580	-0.002200	-0.722490	-0.609270	-0.017600	0.291930	0.023270	-0.308850	-0.430800	-0.176630	0.137690	-0.046370	0.238100	0.222660	-0.110270	-0.059280	-0.782760	-0.844530	-0.436970	-0.100720	0.555450	0.727920	0.180560	0.281980	0.456350	-0.168510	-0.571570	-1.282440	-0.883070	0.515840	1.084570	0.879810	0.382310	-0.403890	-0.488030	-0.284310	-0.253200	-0.202960	-0.914800	-1.389550	-1.096360	0.302950	1.667090	1.306730	0.307580	-0.487160	-0.552960	0.023330	-0.476550	-0.858880	-0.341550	0.506870	1.262230	1.364830	0.853440	0.028860	-0.401680	-1.078400	-0.836920	-0.207320	-0.295300	-0.432610	-1.347530	-1.514520	-0.435360	0.601090	1.248250	0.810190	-0.069100	-0.307960	-0.269200	0.453010	0.828410	0.706780	0.233070	-1.050740	-1.371970	-1.366950	-0.594370	0.614200	1.375290	1.454450	0.545830	-0.561580	-1.193240	-0.678900	-0.133520	0.350720	0.211750	-0.286590	-0.304940	-0.407580	0.033590	0.182900	0.260720	0.339560	-0.142850	-0.076860	-0.654030	-0.411250	0.233690	0.345970	0.788960	-0.152150	-0.689290	-0.383830	-0.133510	0.405360	0.032360	-0.918120	-0.722160	-0.523110	-0.270550	0.383200	0.174620	0.684220	0.923010	0.026830	-0.460640	-0.739100	-0.230470	0.621710	0.444630	-0.573460	-1.183600	-1.169630	-0.618210
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.068540	0.789290	1.472020	2.000100	1.450990	-0.558290	-1.967160	-3.145260	-2.149460	-0.526930	0.756740	1.520120	0.635810	-0.200200	-0.599310	-0.970000	-0.415610	0.246430	0.387170	0.434880	0.109710	0.203600	-0.079000	-0.033220	-0.979200	-1.349160	-0.132550	0.395840	0.869260	0.300660	-0.550080	0.007260	0.422070	0.061110	-0.351490	-0.826260	-0.130170	0.396590	0.454570	0.590760	-0.029680	0.127590	-0.723450	-1.075780	-0.671790	-0.678270	0.825890	1.100310	1.016690	0.223550	-0.978100	-1.181070	-0.675350	-0.484740	-0.729080	-0.083550	0.605460	1.523300	1.187370	-0.273380	-1.135650	-1.126220	-0.855850	0.189290	0.476760	0.306640	0.124250	-0.437940	0.136790	0.326600	-0.151070	-1.306310	-1.889930	-0.833150	0.374390	0.987550	1.033030	0.941650	1.514380	1.287150	-0.242940	-1.448370	-1.691340	0.135940	2.277320	3.178870	1.901090	-0.900630	-2.905040	-3.810050	-2.437990	-0.850810	0.693300	1.631860	0.752760	-0.009970	-0.711170	-0.512720	0.404260	0.878620	0.921850	0.168480	-0.818200	-1.560840	-1.392470	0.092550	1.266790	1.919540	1.091020	-0.531810	-1.862160	-1.843640	-0.577890	0.764820	1.618980	0.650400	0.156350	-0.464050	-0.739660	-0.406860	-0.623380	0.186560	0.536380	0.287160	-0.312280	-0.974810	-0.574180	-0.325420	0.532340	0.431420	-0.132230	-0.305060	-1.002530	0.175320	0.882660	0.468250	-0.264790	-1.073540	-0.253620	1.015190	0.850500	0.022710	-0.362900	-0.737830	-0.003790	-0.233690	-0.645440	0.326330	0.411200	0.799450	-0.194870	-1.269700	-0.973750	0.097950	1.236390	1.223550	0.698180
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.063200	-0.727240	-1.148310	-1.505120	-0.859820	0.958060	1.931170	2.533650	1.182130	-0.406720	-1.211800	-1.649200	-0.589370	0.483870	1.123290	1.498230	0.308720	-0.923950	-1.788960	-1.872380	-0.809090	-0.304000	0.815980	0.379430	0.536800	0.985790	0.043340	0.259360	-0.660080	-0.705250	-0.179440	-0.572520	-0.249170	0.050170	0.710100	0.856500	-0.071190	-0.529050	-0.562760	-0.560220	-0.094990	-0.401210	0.318460	0.899070	0.624210	0.567320	-0.864470	-1.127900	-1.059000	-0.156850	0.878050	0.790160	0.207820	-0.385060	0.023580	0.071160	-0.150240	-0.472750	-0.911990	-0.187710	0.413340	0.442400	0.877810	-0.218040	-0.334390	-0.334010	-0.273780	0.311210	-0.244420	-0.249850	-0.007240	0.780370	1.005650	0.605630	-0.085940	-0.493170	-0.650330	-0.957160	-1.317730	-0.938820	0.012970	0.451800	0.597930	-1.139850	-2.320300	-2.540550	-1.307150	1.804420	3.172970	3.371660	1.887420	0.173090	-0.872330	-1.698450	-1.503410	-0.969480	-0.049590	0.486370	0.355570	-0.363180	-1.114610	-1.148030	0.013440	1.350000	1.768210	0.759750	-0.765860	-1.311030	-0.948190	-0.051980	1.070360	0.891640	0.185260	-0.706830	-1.338080	-0.243410	-0.028760	0.168620	0.061460	0.027450	0.697380	0.006600	-0.766420	-0.837370	-0.170360	0.777990	0.844820	0.665480	-0.061440	-0.210680	-0.116080	-0.224740	0.262220	-0.847240	-1.313440	-0.378410	0.775510	1.503200	0.257530	-1.472360	-1.615670	-0.329760	0.557350	0.932330	0.041690	-0.280110	0.081190	-0.347850	-0.412460	-1.023440	-0.059490	0.885980	1.138760	0.486300	-0.723420	-0.790140	-0.666760
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065560	0.367370	0.591580	0.691890	0.057580	-1.350180	-1.750220	-1.468010	-0.328250	0.557830	0.451860	0.329090	0.323730	0.358130	0.221370	0.160440	0.096350	-0.104460	0.192350	-0.109220	0.023680	0.113540	-1.038580	-0.306480	0.036480	0.521640	1.024800	-0.428150	-0.334910	-0.691060	-0.285130	0.086050	-0.530680	-0.253540	-0.904640	-0.073640	0.679390	0.654200	0.353100	-0.334200	-0.298880	0.088740	0.000290	-0.601770	-0.924340	-0.334800	0.693820	1.170510	0.939270	-0.662960	-1.441100	-1.225530	-0.134830	1.389440	1.202850	0.166990	-0.511530	-0.952910	0.176210	0.649120	0.319880	0.177140	-0.987700	-0.455940	-0.392730	0.030970	0.215000	-0.112400	-0.182200	-0.120380	0.636520	0.619610	1.017930	-0.330030	-0.869810	-0.805090	-0.885280	-0.280290	-0.719670	-1.134660	-0.413250	0.549670	1.173360	1.423240	-0.281000	-1.002740	-1.120880	-1.058880	0.064620	0.684510	1.246890	1.399890	0.585460	-0.366470	-0.244390	-0.418950	-0.411500	-0.844380	-1.475940	-0.299380	0.787050	1.721120	0.774860	-0.447140	-0.723920	-0.477810	0.283280	-0.543710	-0.573530	-0.042660	-0.297540	-0.148090	-0.739130	-0.388160	0.509750	0.180650	0.317080	0.200870	0.199440	-0.288350	-0.903150	-0.282810	0.778420	1.096660	0.424930	-0.295200	-0.669800	-0.750790	-0.577140	-0.624900	-0.261480	0.148710	0.225940	1.095060	0.918380	-0.049660	-0.726160	-1.117000	-0.342430	0.197340	0.531040	0.474250	-0.138580	-0.568640	-0.729200	-0.455760	0.063980	0.175320	0.627770	1.073060	0.007980	-0.620970	-1.320230	-0.731790	0.280110	0.266650	0.287150
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.066210	-0.277090	-0.412940	-0.285760	0.202490	1.056570	0.737780	-0.332520	-0.786820	-0.805670	0.223650	0.695120	-0.160110	-0.884010	-0.590160	0.034920	1.223330	1.886920	-0.180690	-1.344190	-2.174230	-1.578990	1.306660	1.324830	0.503430	-0.605840	-1.230220	0.314590	0.110110	0.064530	-0.671420	-0.569010	0.649400	-0.053850	0.622870	-0.182580	-0.363170	0.000030	-0.126180	0.513100	-0.167920	-0.609000	-0.959830	-0.045280	1.398030	0.827440	0.161990	-0.966570	-1.124110	0.716870	0.877670	0.490720	-0.665060	-2.061740	-1.166660	0.196590	1.373890	1.792650	0.104910	-1.070600	-1.366870	-0.702580	0.709650	0.397370	0.004060	-0.705580	-0.342360	0.253630	0.345100	0.129580	-1.017950	-0.728970	-0.569270	0.707730	0.788120	-0.239930	-0.164720	0.060110	1.457970	1.631970	-0.360400	-1.614190	-2.027760	-0.845980	1.495270	2.181460	2.028350	0.410930	-1.628750	-3.021500	-2.615140	-0.756380	1.472930	2.302560	0.496120	-1.233950	-1.770460	-0.084460	1.514570	1.041230	-0.547010	-1.978770	-0.613440	0.424010	0.858380	0.404420	-0.552030	1.095850	1.058540	0.175690	-0.703600	-1.715000	-0.323150	0.245010	0.095790	0.144700	-0.328940	-0.148510	-0.069600	0.601540	0.821530	0.069540	-1.020110	-1.326080	-0.313540	0.029880	0.061470	0.152370	0.477470	1.111590	0.543390	-0.590740	-1.013220	-1.251190	-0.508290	0.983670	0.889470	0.204680	-0.578420	-0.949300	-0.467010	-0.135780	0.199390	0.321780	0.617820	0.170610	-0.448590	-0.029190	-0.621280	-0.661690	-0.222540	-0.492630	0.412630	0.324300	0.396170	0.685010	0.299120
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.063140	-0.048560	0.053970	-0.064580	-0.000540	0.087080	0.614360	1.486970	0.623660	-0.502260	-1.689630	-2.043630	-0.438210	0.673880	1.203820	1.644930	0.478070	-1.300210	-1.880490	-2.031580	-0.234010	0.712150	-0.326650	-0.656250	-0.530850	1.693280	2.657070	1.367110	-0.014980	-2.256570	-1.620380	-1.277870	-1.184170	0.623670	0.676980	1.897140	1.015310	-0.553860	-1.075540	-1.601920	0.421510	0.710590	0.766660	-0.249610	-2.122470	-0.458350	0.040140	0.901860	1.283280	-0.653380	-0.540820	-0.658230	-0.099850	1.125640	0.916880	0.099810	-0.878370	-0.981080	-0.109880	1.287030	1.435780	0.581360	-0.712910	-1.433370	-0.638590	0.144800	0.025600	-0.241610	-1.266050	-2.081050	-1.682220	-1.498550	0.551590	1.656370	1.771950	2.067220	1.015550	0.452280	-0.932320	-1.706900	-0.561560	0.181670	1.670840	2.034100	1.186970	0.504390	-1.714110	-2.521680	-1.728210	0.092810	1.532040	1.433260	-0.204580	-1.795890	-1.475970	-1.150000	-0.017770	-0.026190	-0.339060	0.295410	0.298610	0.915210	0.103390	0.156340	1.033450	0.946250	0.459200	-2.023180	-2.641920	-1.070860	0.453390	1.604980	0.550970	-0.215700	-0.120890	0.020470	0.282850	-0.023110	-0.472980	-1.017440	-0.466260	0.390030	1.006460	0.822120	-0.293740	-0.129740	0.091180	0.150070	-0.169030	-1.030460	-0.577780	-0.023040	0.509440	0.608830	-0.029830	-0.217180	0.594860	0.863230	-0.049000	-2.033460	-2.515970	-0.676430	0.623600	1.455720	0.413050	-0.263780	0.301470	-0.390800	0.304840	0.417100	-0.062120	0.320180	-0.381640	-0.041680	-0.074240	-0.445730	-0.348440
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.067380	0.069110	0.053100	0.162350	0.055740	-0.347420	-0.825560	-1.293850	-0.584620	0.151020	0.565050	0.500680	0.326870	0.926970	1.090830	0.643750	-0.222710	-0.192710	-0.255710	-0.963780	-1.522610	-2.015240	-0.218280	1.332310	1.651400	0.626540	-0.975280	-1.117450	-0.921890	0.500640	0.664600	0.635680	0.391990	-1.180610	-0.887160	-0.884860	0.119410	1.195740	0.950240	0.861550	-0.706970	-0.743990	-0.951300	-0.445030	0.596830	-0.258610	0.436980	0.521640	0.271100	0.293540	-0.884270	-1.211140	-0.891890	-0.556540	0.047980	0.026880	0.894750	1.268810	0.885060	0.171760	-0.977470	-0.405030	0.177700	0.027910	-0.756550	-1.012140	-0.028480	0.879540	0.786810	0.567780	0.444120	1.154200	1.482450	0.191170	-0.738760	-1.767150	-1.784150	-0.984850	-0.414730	-0.048580	-0.424570	-0.729230	-1.233820	-1.296430	-1.004940	0.047330	2.162690	2.679130	1.652350	-0.533780	-1.427550	-0.624800	0.320140	0.208650	-0.867400	-1.329970	-1.082720	-0.057910	0.333810	0.588390	0.490080	0.162990	0.702180	0.391670	0.024650	-0.186850	-0.636560	0.477180	1.034640	0.659900	-0.191510	-1.679940	-1.704780	-1.002110	0.080170	0.708250	0.686410	0.515810	0.195930	0.441030	0.016210	-0.252640	-0.598360	-0.752410	-0.014710	0.017510	0.411560	0.280110	0.156680	0.276950	-0.381400	-0.560990	-0.806770	-0.386330	0.016820	0.357900	0.091190	-0.482130	-0.106790	0.096340	0.678540	0.575810	0.019970	-0.369840	-0.828590	-0.916060	-0.803090	0.152130	0.477300	0.389210	0.063160	-0.789010	-0.445420	-0.187100	0.381310	0.755670	0.441410
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.063420	-0.293910	-0.421840	-0.448960	-0.194690	0.533880	0.690260	0.395240	-0.238660	-0.652460	-0.192070	0.249840	0.055840	-0.718620	-0.351590	0.346260	0.882870	0.159560	-1.571640	-1.138340	0.057160	1.572130	1.238150	-0.346890	-1.201010	-0.826790	0.450530	1.117230	0.576900	-0.736910	-1.367790	-1.331910	-0.435180	0.536450	0.924570	0.768380	0.195470	-0.531640	-0.663480	-0.329110	0.502760	0.164500	0.014750	-0.059430	-0.003290	0.857650	-0.098120	-1.013450	-1.097220	-0.243390	0.997380	1.293240	0.348950	-0.709240	-0.650690	0.081210	0.061500	-0.316950	-0.970530	-0.952390	0.076020	0.102600	0.087740	0.249460	0.681240	0.648660	-0.161250	-1.198000	-1.289090	-0.390110	0.266250	0.471220	-0.032390	-0.122670	-0.265750	-0.414830	-0.207690	-0.276980	0.300840	0.217750	-0.106030	0.333630	0.767370	1.446450	1.253880	0.295940	-1.073280	-1.406200	-0.936750	-0.065190	0.582210	0.024230	-0.157290	-0.106350	0.027100	-0.139710	-0.174340	0.171830	0.462700	0.082440	-0.976200	-1.274660	-0.709090	0.141260	0.779560	0.216020	-0.207100	-0.249220	-0.419160	0.086570	0.133090	0.360890	0.824800	0.316400	-0.304960	-0.567500	-0.634010	-0.243930	-0.226360	-0.334720	-0.145010	-0.331020	-0.227700	0.154610	0.489460	0.602060	-0.452930	-0.551270	-0.191040	0.350460	0.901570	-0.213520	-0.272780	-0.608520	-0.265330	0.469560	0.119830	0.229820	-0.398070	-0.319180	-0.357810	-0.507850	-0.252400	-0.315060	0.650890	0.798570	0.617390	0.196090	-0.742940	-0.620360	-0.483830	0.168270	0.777900	0.855240	0.535460	-0.033270	-0.276110
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065930	0.165950	0.391880	0.419990	0.113510	-0.668460	-0.769290	-0.240000	0.247140	0.444340	-0.164510	-0.579020	-0.346720	0.082680	-0.492470	-0.893580	-0.735740	0.228810	1.916020	1.467740	0.317480	-0.948770	-1.320660	-0.486910	0.024830	0.060490	-0.349070	-0.769920	-0.105020	0.457990	1.032160	0.949570	0.206700	0.074320	-0.760620	-0.596410	-0.602680	-0.293470	0.187510	-0.350170	-0.596120	-0.177930	0.257540	0.431560	-0.057130	-0.803530	-0.318020	0.605860	0.791650	-0.089360	-0.963840	-1.267700	-0.137200	1.226490	1.135150	0.190760	-0.725060	-0.875560	0.068200	0.509140	0.012530	-0.192520	-0.317240	-0.205940	-0.313840	-0.313150	-0.046430	0.753030	1.136820	0.202450	-0.680010	-1.619760	-1.377330	-0.340750	0.465400	1.306200	1.208010	0.880390	-0.034380	-0.325330	0.068070	-0.264170	-0.338690	-1.381590	-1.989120	-1.524170	-0.735060	0.711270	1.458420	1.207580	0.356730	-0.345380	-0.612120	-0.270690	0.509740	1.170460	0.748950	-0.508870	-1.382810	-1.067430	0.500140	1.229680	0.414760	-0.425350	-1.104780	-0.268270	0.677720	0.215030	0.050890	-0.802610	-0.841550	-0.384150	-0.628220	0.133100	0.473390	0.362300	0.265110	-0.155160	0.074140	-0.021430	-0.129720	0.191130	0.526270	0.351630	-0.420230	-0.892290	-0.216250	0.019950	-0.211880	-0.623500	-0.851660	0.600850	0.795160	0.905540	0.082620	-1.097730	-0.448320	-0.325020	0.295500	0.109370	-0.067350	0.396140	0.225840	0.189370	-0.765510	-0.866760	-0.426890	-0.296830	0.511980	0.431360	0.417640	-0.028960	-1.076570	-1.424070	-1.264410	-0.588000	-0.047860
-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065180	-0.065260	-0.273920	-0.528100	-0.522410	-0.349360	0.213590	0.260360	-0.195830	0.078390	0.304050	0.672080	0.635040	-0.665730	-1.143740	-0.787590	-0.579710	0.089960	0.033290	-0.037490	0.775840	0.699520	0.780310	0.739490	0.448310	0.714460	-0.703830	-1.731620	-1.439480	-0.856100	1.256220	0.873060	0.147180	-0.549030	-1.540320	-0.456580	-0.681750	0.424440	0.919550	0.770580	1.436630	0.274250	-0.686640	-1.483020	-1.246780	0.559330	1.051730	0.609780	-0.920810	-1.429750	0.242020	1.063270	1.997730	0.254990	-2.069640	-2.352440	-1.306000	1.114070	1.450750	0.269910	-1.075710	-0.698280	0.148220	0.474460	0.311020	-0.531230	-0.398400	-0.040380	-0.119150	0.508850	0.942090	0.988720	0.991190	-0.660850	-1.190040	-0.977980	-0.624250	-0.080960	-0.508360	-0.240310	0.100690	0.140710	0.201410	-0.322910	0.049460	0.531800	0.769680	0.668290	-0.306400	-0.936080	-1.270950	-0.662550	-0.181780	0.397990	0.549730	0.035410	-0.479980	-0.581020	0.516400	1.128680	1.005500	-0.305640	-1.289230	-0.174110	0.061920	0.061440	-1.101950	-1.918020	-0.013550	1.000920	2.008250	1.714030	0.561650	0.507790	-0.843170	-1.493490	-1.477820	-1.076350	0.005440	0.289810	0.941100	0.525090	-0.468450	-1.283140	-0.977990	0.551190	1.004730	-0.025900	-0.539310	-0.475600	0.388680	0.773970	-0.706930	-0.567580	-0.785150	0.403490	1.219920	-0.395340	-0.571590	-0.844020	0.923350	1.500080	-0.470670	-1.055130	-1.493370	0.643770	1.771010	0.406760	-0.193160	-1.785930	-1.228510	-0.067750	0.718200	1.743120	1.219240	0.670000	0.035180	-0.245780
