-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.091380	-0.241610	-0.428760	-0.531730	-0.474450	-0.800840	-0.709690	-0.602260	-0.540900	-0.699530	-0.698540	-0.855660	-0.855230	-0.396730	-0.143690	0.142200	0.417240	0.453550	0.377280	0.335160	0.216270	-0.031030	-0.054550	-0.026160	0.313340	-0.031420	-0.467730	-0.182280	-0.333740	-0.211590	-0.011150	-0.193160	-0.030470	0.477990	0.251190	0.084160	0.242610	-0.234770	-0.203130	-0.588060	-0.437090	-0.159020	-0.319940	-0.444900	-0.405610	-0.078770	-0.276050	-0.231330	-0.620160	0.243140	0.658020	0.511510	0.544220	0.237830	0.532590	0.642740	0.150760	-0.322430	-0.308110	-0.428320	-0.589650	-0.481950	-0.556740	-0.454540	0.039330	0.213010	-0.049750	-0.022950	-0.338630	-0.488550	-0.490720	-0.553100	-0.641850	-0.065180	0.580920	1.089910	0.940040	0.365140	0.261730	-0.086600	-0.691640	-0.869610	-0.948400	-0.716050	-0.287850	-0.190730	-0.293690	0.081860	0.366030	0.227450	0.221290	-0.184430	-0.086360	0.073090	-0.020530	0.317150	1.119380	1.495370	1.707570	0.898670	-0.354770	-1.199780	-1.458220	-2.265130	-2.247600	-1.485070	-0.751650	0.491530	0.875780	0.796890	0.850110	0.549480	-0.265730	-0.472880	-0.673060	-0.834830	-0.463490	0.074650	-0.006190	0.033390	-0.135070	-0.667420	-0.767570	-0.827710	-1.280430	-0.558600	-0.055260	0.274290	0.302910	0.279040	0.435700	0.611020	0.552040	0.127890	0.574010
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.093860	1.582080	4.658110	6.873420	6.498470	1.536330	-3.496780	-5.317250	-4.225270	-1.523370	-0.788850	-1.094940	-1.516440	-1.393830	-1.083580	-0.576390	0.016240	-0.063710	-0.000910	-0.782730	-0.966000	-0.842660	-0.981290	0.202210	1.222180	1.513040	0.979010	-0.792500	-1.272050	-0.942030	-0.854230	-0.483120	-0.627950	0.113580	0.829200	0.677950	0.615600	0.175370	0.395810	0.930480	0.151300	-1.102310	-2.223430	-2.342260	-0.952230	0.223230	0.772810	0.899730	0.541480	0.302280	-0.417290	-0.414020	0.054150	1.054370	6.010200	9.838940	10.067810	4.351570	-6.313920	-10.726480	-9.371400	-4.730410	-0.618780	-0.078260	0.064830	-0.064880	-0.476190	-0.990940	-1.671260	-1.515470	-1.162500	-1.223720	-0.504680	0.745990	2.584440	3.549330	1.300990	-2.603010	-5.446360	-5.558830	-2.627020	0.653300	2.138630	2.453570	2.119470	2.330650	2.304080	1.142030	0.070800	-0.520380	-0.260710	0.196020	0.003880	-0.388070	-0.485030	-0.110400	2.123400	2.799720	2.031950	-0.546060	-4.078640	-3.255930	-1.711250	0.603070	1.673160	0.309490	-0.216030	-0.419360	0.182610	0.141540	-0.244410	-0.552420	-0.490150	-0.110330	-0.515730	-0.327680	0.187630	0.675090	0.816220	0.342380	0.407640	0.321520	-0.386920	-1.031850	-1.425180	-0.801410	0.194670	0.412030	0.456390	0.365250	0.524390	0.914480	0.757040	0.419880	0.037910
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.085580	-0.886720	-1.399460	-1.533940	-0.961640	0.824000	1.309370	1.300740	0.463390	-0.605900	-0.305130	-0.045850	0.568920	0.622380	0.242680	-0.031310	-0.668170	-0.519870	-0.429710	0.216670	0.502660	0.259220	0.358070	-0.508780	-0.919390	-1.063990	-0.828410	0.277630	0.426660	0.395100	0.531190	0.389760	0.370720	-0.515060	-1.076730	-0.670660	-0.039970	0.468280	-0.123180	-1.085370	-1.094740	-0.038450	1.163030	1.548690	1.000310	0.174910	-0.315320	-0.521870	-0.610470	-0.509420	-0.208330	-0.368520	-0.559770	-0.371960	-0.087800	-0.030270	-0.454830	-0.751740	-0.341340	0.553040	0.761950	0.450100	0.047010	-0.241460	-0.194000	-0.228830	-0.038050	0.209480	0.542190	0.467280	-0.079190	-0.285200	-1.071430	-1.727960	-2.196680	-2.039290	0.043830	2.070140	3.377100	2.831280	0.761440	-0.639510	-1.065740	-0.551410	-0.442890	-0.992820	-1.154240	-0.817790	-0.005190	0.266280	-0.049380	-0.221330	-0.276640	0.068130	0.625820	0.839240	0.253450	-0.390430	-1.043590	-0.933020	-0.043230	0.164750	0.236530	-0.205100	-0.634440	-0.227780	0.074790	0.263920	0.073770	0.037730	0.070160	0.018110	-0.058030	-0.294440	0.099510	0.221040	0.056640	-0.160180	-0.413280	-0.474980	-0.765630	-0.756910	-0.287280	0.635710	1.079200	0.662180	-0.092650	-0.578200	-0.366130	-0.131490	0.111420	0.076930	-0.052350	-0.068510	-0.151320
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.097950	1.051790	2.319670	2.686580	1.891200	-1.108470	-2.711480	-2.654610	-2.056500	-0.346220	-0.223040	0.057060	0.293730	-0.415990	-0.367920	-0.456700	0.342930	0.922670	0.497490	-0.407520	-1.114510	-1.205320	-0.689750	0.148790	0.642930	1.067430	0.892610	0.446440	-0.175470	-0.865710	-1.199860	-0.934470	-0.305720	0.471630	0.549500	0.187790	-0.612090	-1.143210	-0.818090	-0.033410	1.180540	0.985340	0.570300	0.001170	-0.430170	-0.282890	-0.564990	-0.673770	-0.264360	0.138510	0.199030	0.151600	-0.387600	-0.501380	-0.297890	0.204290	0.635960	0.355420	-0.138760	-0.790570	-0.614660	-0.168500	0.027800	0.175310	-0.123550	0.095050	0.049990	0.051530	0.039960	-0.310820	0.092590	-0.011730	-0.034000	-0.145550	-0.634850	-0.611450	-0.649580	-0.274130	0.392550	1.084500	1.451980	0.693570	-0.762800	-1.911020	-1.516710	-0.388380	0.551760	0.800160	0.268200	0.167480	-0.137950	-0.335040	-0.328650	-0.459520	-0.393000	-0.240930	0.481520	0.820620	0.390070	-0.279710	-0.914340	-0.590500	0.079510	0.089790	-0.140220	-0.549450	-0.610370	-0.002570	0.473720	0.479770	0.419320	-0.039970	-0.133600	-0.383440	-0.781720	-0.214070	-0.079240	0.289100	0.102310	-0.342170	0.171650	0.333070	0.138160	-0.405110	-0.744090	-0.632930	0.008130	0.167070	-0.061230	0.135500	-0.233750	-0.114590	0.007400	-0.090610	0.124940
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.082440	-1.160790	-2.440340	-2.697760	-2.015120	0.863710	2.411870	2.236330	2.025610	0.441600	0.193170	-0.386610	-1.016600	-0.198610	0.054020	0.496660	-0.104150	-0.958760	-0.666600	-0.032790	0.793730	1.176010	0.324230	-0.132510	-0.262910	-0.638430	-0.666450	-1.350320	-0.980370	0.174980	0.988390	1.126780	0.226420	-0.506490	-0.405020	-0.191810	0.483510	0.800870	0.686680	0.615450	-0.748920	-1.198670	-1.431320	-1.412610	-0.722210	-0.408870	0.360050	1.366820	1.084700	0.046910	-0.798580	-0.914100	0.494940	1.031380	0.721200	-0.360670	-1.001350	-0.366360	-0.118350	0.242830	-0.087830	-0.411220	-0.159140	-0.214740	0.222850	-0.207990	-0.347400	-0.591190	-0.685960	0.449540	0.381930	0.399250	-0.108220	-0.245150	0.840550	1.342360	0.820390	-0.958300	-2.622530	-2.919810	-1.851370	-0.071880	1.528750	2.075740	1.542690	0.954740	0.004610	-0.814500	-1.214320	-1.473030	-0.350920	0.667720	0.997960	0.963210	0.049020	-0.742660	-1.411420	-1.507110	-0.073510	0.766080	0.676990	0.093170	-0.932410	-0.178740	0.743140	0.930430	0.738850	-0.296150	-0.619440	-0.731210	-1.001200	-0.458320	-0.283530	0.450470	0.738240	-0.349380	-0.187760	-0.327720	0.058900	0.612660	-0.127340	-0.350080	-0.379240	-0.398790	-0.257300	0.161320	0.047560	0.258000	0.318970	-0.389290	-0.163790	-0.481400	-0.594770	-0.351340	-0.471770
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.094870	0.519490	0.960810	0.785120	0.425770	-1.016100	-1.160050	-0.666570	-0.366730	0.262660	-0.131670	-0.198210	-0.068490	0.171220	0.053600	-0.442360	-0.667130	-0.435600	0.058760	0.318070	-0.041060	-0.555290	-0.200000	-0.137350	-0.276220	-0.310540	-0.222930	0.795790	1.315560	0.738300	-0.557010	-1.501060	-1.085280	-0.190630	0.485690	0.437060	-0.037470	-0.144910	-0.004350	-0.281140	-0.087320	-0.290530	-0.713020	-0.144550	0.352400	0.942100	0.727890	-1.152290	-1.856130	-0.756780	0.790420	1.714880	0.385210	-0.886570	-1.174680	-0.275880	0.572800	0.233590	0.345330	-0.103800	-0.185040	-0.176480	-0.536320	-0.066350	-0.175240	0.054490	-0.175410	-0.117600	0.013430	-0.918600	-0.892160	-0.772070	0.874050	1.922450	1.350850	0.152950	-1.130970	-0.563000	-0.134880	-0.341470	-0.847000	-1.080230	-0.528450	0.313440	0.206250	-0.625460	-0.516480	0.157230	1.429360	1.763340	0.450490	-0.946970	-1.651740	-1.633450	-0.486590	0.448000	0.176710	0.291710	-0.291680	0.838230	2.364450	1.623570	0.636880	-1.494690	-2.160610	-1.375950	-0.698210	-0.088980	-0.350770	-0.145920	0.454950	0.327010	0.152880	-0.451960	-0.635620	0.528200	0.058450	-0.234740	-0.349810	-0.773570	0.083400	0.110540	0.365190	0.890450	0.655730	-0.141840	-0.883990	-1.217910	-0.823560	0.023970	0.178600	0.493310	0.516530	0.313400	0.226770
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.088570	-0.258170	-0.010650	0.487940	0.679220	0.907730	-0.044400	-0.994370	-1.667220	-1.411510	-0.236290	0.787510	0.900900	-0.580230	-0.813160	-0.413310	0.888900	1.400750	0.272530	-0.623090	-0.864900	-0.384710	-0.142430	-0.201370	-0.200180	0.333800	0.521260	0.094490	-0.857350	-1.421400	-0.276320	0.924980	1.064640	0.475580	-0.925750	-1.011880	-0.500670	-0.498830	-0.499910	-0.680000	-0.382490	0.722330	1.985670	1.701700	0.224600	-1.488990	-1.833160	0.122490	1.846030	1.268180	-0.368920	-2.027490	-1.907170	-0.541690	0.298030	0.519620	0.230480	0.175860	-0.391900	-0.210190	0.145870	0.453830	0.617040	-0.448490	-0.983330	-0.798950	0.093880	0.545930	0.363160	0.239710	0.213280	0.268720	-0.897030	-1.614160	-1.503690	-0.458210	0.837540	0.743720	1.188990	1.580920	1.617370	0.611620	-1.172270	-2.194910	-1.315830	0.319770	0.583150	0.166660	-1.298780	-1.348650	-0.567290	0.274620	0.935280	1.148120	0.704140	-0.322880	-0.486480	-1.206010	-1.088420	-1.429060	-1.265160	0.166800	1.290520	1.620130	0.620290	-0.110170	-0.612340	-0.048770	0.170030	-0.018830	-0.224920	-0.189600	0.287210	0.105760	0.272500	-0.569860	-0.238020	0.110630	-0.442090	0.060560	-0.350390	0.083360	-0.044900	-1.008390	-0.886890	-0.353660	0.741080	1.165910	0.549550	0.098360	-0.359450	-0.545720	-0.462200	-0.443710	-0.154040
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.089160	0.015370	-0.059130	-0.364720	-0.694060	-0.905130	-0.340910	0.470930	1.111870	0.720650	-0.023610	-0.728620	-0.494650	0.538190	0.297360	0.059380	-0.834790	-0.851700	-0.075930	0.157170	-0.029170	-0.198820	-0.161530	0.231110	0.751150	-0.143790	-0.479640	-0.865730	-0.478630	0.794890	0.262160	-0.256930	-0.840440	-1.176440	0.354340	0.755920	0.602520	0.503220	-0.192020	0.480070	0.531250	-0.423460	-1.210930	-1.431550	-0.151680	1.003830	0.837030	-0.258810	-1.673150	-1.539200	-0.714180	0.669810	1.811410	1.188090	0.284860	-1.058010	-1.128490	-0.085060	0.809870	0.710890	-0.522730	-1.397490	-1.181130	0.231680	1.325810	0.757090	-0.459690	-1.259010	-0.602910	1.088440	1.340500	1.028330	-0.411420	-1.885920	-2.240550	-2.152350	-0.176370	1.495180	1.173140	0.253140	-0.931930	-0.219760	1.264780	1.428400	0.249750	-1.213770	-1.339840	-0.779130	0.267800	0.304820	0.585230	0.426210	0.035240	-0.967180	-1.487480	-0.685910	-0.044820	1.346790	1.662040	1.718080	0.339810	-1.124190	-2.355600	-1.788450	-0.200920	0.305520	1.021140	-0.076950	0.298200	0.304100	-0.045090	-0.127360	-1.238510	-0.577990	-0.460310	0.207360	0.398810	-0.051620	0.533530	0.128540	0.556520	0.007370	-0.435420	-0.115310	-0.262820	0.094920	-0.551140	-0.658230	-0.412550	-0.364040	0.070960	0.048220	0.108930	0.161430	-0.055650
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.093700	-0.448210	-0.318100	0.051730	0.867040	1.263630	0.340510	-0.595460	-1.477770	-0.885870	-0.294320	0.125790	0.187660	0.125870	0.544870	0.204230	-0.430540	-1.273790	-0.904570	0.082520	1.326620	0.942420	-0.491130	-1.542900	-1.924080	-0.279020	0.804050	1.578550	1.290070	0.051220	-0.463870	-1.033080	-0.414630	0.470460	0.133540	-0.124010	-0.676820	-0.810110	0.126880	-0.120550	0.276480	0.407710	-0.290620	-0.398340	-1.068940	-0.386000	0.261810	-0.118800	0.205850	0.715600	1.392360	0.920350	-1.127520	-1.862250	-0.766820	0.961830	1.348570	0.107680	-1.267970	-1.048300	0.175330	0.913610	0.761610	-0.415070	-1.361120	-1.060190	-0.557350	0.001900	0.282280	-0.272980	0.254840	-0.335580	-0.152250	0.944640	1.569870	2.296470	-0.313000	-2.588070	-2.249540	-1.042270	0.854290	0.041310	-1.619800	-1.179770	0.218860	1.918560	1.871160	0.536040	-0.256200	-0.652620	-1.132240	-1.438620	-1.509690	0.337660	2.032740	1.557490	-0.567080	-2.898320	-2.724980	-0.070410	3.292970	3.823430	2.831700	-0.610020	-2.677740	-2.026060	-1.108530	1.230940	-0.060520	-1.092270	-0.844330	-0.678570	0.990220	0.652920	0.265060	0.295820	-0.419340	-0.410570	-0.484780	-0.413450	-0.217480	-0.353450	-0.128750	0.372650	-0.049530	-0.235360	-0.108370	-0.333120	0.214830	0.119130	0.037340	0.357680	-0.117890	-0.305340	-0.320390
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.084240	0.271570	0.178330	0.019370	-0.552460	-0.740250	-0.267360	-0.333550	0.210000	0.147530	0.823800	1.140770	-0.191740	-1.578510	-2.363450	-1.282110	1.065570	2.556020	1.451760	-0.092090	-1.903030	-1.651360	0.350470	1.142980	1.258720	-0.241240	-1.011980	-1.178910	-0.542150	-0.192650	-0.069840	0.622530	-0.346360	-0.804880	-0.928520	-0.283410	1.596630	1.879430	0.880040	-0.340370	-2.133450	-1.860900	-0.124540	1.168930	1.795050	-0.007880	-1.257930	-0.474020	0.257190	0.103440	-0.604140	-1.128490	-0.010810	0.459690	-0.780360	-1.313980	-0.399640	1.673340	2.897640	1.530900	-0.787460	-1.700020	-1.578290	-0.616720	-0.188250	-0.485530	-0.156630	-0.036660	-0.036030	0.097640	-0.508970	0.437270	1.215090	0.913890	0.401650	-1.178660	-0.558430	0.562460	0.184130	-0.557830	-1.490420	-0.795750	0.818370	0.791620	-0.043270	-1.088940	-1.298750	-0.247920	-0.221010	0.457000	0.923860	1.121910	1.303070	-0.731880	-1.698280	-2.075950	-2.119160	-1.072260	-0.413880	1.724380	3.540630	3.022290	1.045150	-0.671920	-1.438260	-0.873470	-0.549010	-1.873020	-1.084770	-0.013390	0.472640	1.444920	-0.132930	-0.841870	-0.305090	-0.358110	0.524800	-0.220980	-0.877140	-0.121720	0.793740	1.771860	0.920690	-1.220390	-1.158630	-1.020750	-0.402530	0.722120	-0.097190	0.355020	-0.270180	-1.030440	-0.405760	-0.200730	0.296010
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.095000	-0.343580	0.275100	0.830010	1.289700	0.958370	-0.500580	-1.050660	-2.206070	-1.779900	-1.240870	-0.200010	1.893110	1.805770	1.223980	0.051340	-1.087060	-1.290280	-0.436560	-0.497970	0.182850	0.454290	-0.956050	-0.942140	-0.775190	0.419500	1.359930	0.858430	-0.265800	-0.124680	-0.002470	-0.387880	-0.100060	-0.181850	0.889920	0.573120	-1.175940	-2.062460	-1.913120	-0.109250	1.753440	1.828530	0.802920	-0.228840	-0.647620	0.050720	0.208730	-0.637280	-0.778860	-0.197150	0.049070	0.247710	-0.387780	-0.606770	0.696520	0.419140	-0.242190	-0.765360	-1.735740	-0.548560	0.311640	0.369680	0.783620	0.246060	0.490150	0.485300	-0.465380	-1.089070	-0.592250	0.664790	1.765480	0.797180	-1.852110	-3.009050	-2.596430	-0.365490	1.546170	1.639140	1.288020	0.864300	0.474410	0.205320	-0.324510	-0.620340	-0.308960	0.231310	0.012370	-0.485650	-0.472510	-0.638900	-0.034020	-0.601850	-0.994490	-0.247740	-0.067010	0.015930	-0.522780	-0.439630	0.691480	1.581210	0.967080	0.292920	-0.316410	-1.177010	-1.052280	-1.025100	-0.221400	1.598550	1.266130	0.029830	-0.560210	-1.596950	-0.632960	0.319110	0.066800	0.272140	-0.349440	-0.092150	0.737620	0.546440	0.181030	-1.115940	-1.348750	-0.018990	-0.262120	0.653900	0.332680	-0.823620	-0.354960	-0.878950	0.259900	1.477600	0.928230	0.369230	-0.359390
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.087200	-0.097080	-0.628290	-1.057540	-0.972240	-0.570990	0.377230	0.710800	1.583650	1.489200	0.667590	-0.563130	-2.200930	-0.876310	0.373700	0.927140	0.246170	-1.192290	-1.330570	0.325320	1.299350	0.778590	0.388900	-0.880430	-0.800960	-0.915610	-0.780250	0.308350	0.862480	0.650180	-0.278650	-0.706680	-0.395180	-0.203950	-0.749110	-0.290100	0.449430	1.189760	1.417220	-0.012800	-0.469720	-0.788670	-1.164290	-0.906560	-1.093020	-0.199700	0.535690	0.526650	0.001940	-0.345520	0.557700	1.079740	0.693280	-0.494590	-1.394940	-0.474760	0.554770	0.701400	0.756590	-0.169220	-0.549480	-0.360480	-0.708810	-0.381170	-0.828730	-1.008520	-0.288780	0.426160	0.812820	0.367670	-0.168040	-0.356040	0.382610	0.746530	0.646610	0.282450	-1.041420	-1.523260	-0.988820	-0.565440	0.194010	-0.093560	-0.840290	-0.218110	-0.019300	0.225290	0.910040	0.590400	0.676670	0.208490	-1.055540	-0.939230	-0.842490	-0.054210	1.352280	1.579730	1.013150	-0.643690	-1.939050	-1.498280	-0.013510	0.719990	0.403020	-0.240070	-0.449300	0.257720	0.860170	0.199420	-0.695090	-0.877760	-0.755400	0.274360	0.071340	-0.475730	-0.214420	0.335810	0.734140	0.117440	-0.577170	-0.878540	-0.346570	0.263000	0.446090	-0.147310	-0.207510	-0.573250	-0.383430	0.779660	0.727840	0.519070	-0.379340	-1.328030	-0.829380	-0.221710	0.102500
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090450	0.070080	0.422920	0.660770	0.336090	0.002620	-0.443080	-0.547650	-0.869570	-0.915820	-0.293120	0.398990	0.999580	-0.413930	-1.378970	-1.409930	-0.048180	1.714710	1.490840	-0.158810	-1.657920	-1.376990	-0.176980	1.313580	1.147910	0.687230	-0.101170	-1.147630	-0.970570	-0.963380	-0.024130	0.688280	0.110020	0.183220	0.145960	-0.284390	-0.127470	-0.462220	-0.674800	0.074430	-0.416450	-0.346250	0.533440	0.626270	1.251930	0.007270	-1.089930	-0.600840	0.003950	0.291090	-0.792820	-1.565100	-0.869130	0.718800	1.158320	0.289060	-0.567070	-0.686260	-0.161030	0.266440	0.246080	-0.009240	0.061900	-0.060210	0.253360	0.484890	0.195680	-0.158880	-0.667860	-0.706220	-0.632270	-0.144910	0.210250	0.258370	0.091970	-0.768450	-0.487560	0.296310	0.457270	0.804810	0.230020	-0.034490	0.420060	-0.379850	-0.381420	-0.425680	-0.982170	-0.538370	-0.944660	-0.371130	0.840730	1.271010	1.506270	0.159510	-1.586630	-1.849920	-0.780750	1.063530	1.410880	-0.061870	-1.353840	-1.440870	-0.109890	1.032470	0.782810	-0.280230	-1.430930	-1.337020	-0.001410	0.842720	1.053790	0.425000	0.258810	0.313070	-0.056820	-0.815970	-1.148580	-0.484950	-0.067130	0.304500	0.162960	0.230500	0.190180	0.169230	0.135860	-0.141920	-0.171230	-0.882360	-0.897840	-0.106960	0.052440	0.315880	-0.078220	-0.459340	-0.173350
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.091380	-0.241900	-0.466090	-0.548910	-0.276410	-0.114590	0.110140	0.125930	-0.006030	-0.029070	-0.486370	-0.584390	-0.271230	0.507990	1.195170	1.176930	0.474510	-0.711890	-1.149970	-0.748540	0.034950	0.582760	0.209120	-0.414690	-0.366920	-0.403780	-0.418970	-0.078380	-0.344980	0.393120	0.585420	-0.266610	0.076900	-0.185810	0.036340	0.462690	-0.509990	-0.797670	-0.664290	-0.926450	0.276240	0.921950	0.469410	0.207050	-1.426120	-0.867280	0.368320	0.618810	0.763820	-0.099780	0.113160	0.404610	0.132600	-0.569190	-0.706810	-0.085280	0.010640	-0.221420	-0.976630	-1.108790	-0.170780	0.503210	0.712330	0.374380	-0.102360	-0.087120	-0.127290	-0.146710	-0.589770	-0.760790	-0.308730	-0.100530	0.432290	0.762770	0.980850	1.414410	0.366430	-1.477780	-2.225200	-2.024100	-0.231250	1.129690	0.611850	0.313920	-0.369390	-0.487740	0.298010	0.404180	0.872760	0.397360	-0.647810	-1.298350	-1.278700	0.246910	1.230020	1.514990	1.116760	0.060900	-0.022870	-1.283090	-2.799830	-2.810160	-2.065000	0.218710	1.753650	1.735010	1.508990	1.239260	0.626520	0.005280	-0.764060	-1.445660	-1.318000	-0.887840	-0.285890	0.490960	0.890050	0.846170	0.344430	-0.418460	-1.165200	-1.502990	-0.631720	0.200270	0.414980	0.952560	0.573760	0.715990	0.536150	-0.935630	-0.483690	-0.236930	0.357250	0.744970	0.048380
