0.288740	0.607500	0.320100	-0.240990	-1.103180	-0.648570	0.423660	0.789150	0.464540	-0.535640	-0.692670	-0.117990	0.344890	0.025730	-0.340790	-0.719400	-0.247760	0.461930	0.353170	-0.013360	-0.952450	-0.948420	0.463830	1.190220	1.119380	0.301060	-1.054240	-0.690580	-1.025380	-0.844380	0.263050	1.107400	1.682760	-0.161600	-1.651580	-1.917530	-0.786170	0.300640	0.145930	0.238360	0.180020	0.891410	0.731560	0.142070	0.065720	-0.776610	-0.315100	-0.500780	-0.548490	0.458730	0.620470	0.808590	-0.224830	-1.339730	-0.867700	-0.052940	0.552160	0.408300	-0.155230	-0.059470	0.032850	-0.263770	-0.251020	-0.153330	0.089810	0.149080	-0.162450	-0.082520	-0.102670	-0.351680	-0.651680	-0.780640	-0.627480	-0.236310	0.157810	0.313240	0.597200	-0.116350	-0.336850	0.339600	0.186350	0.834340	0.395270	0.182090	0.310070	-1.315070	-2.024220	-1.655230	-0.222660	1.213360	0.781650	-0.446580	-0.559080	-0.004840	1.119030	1.278220	0.389690	0.509790	0.701880	1.249540	0.341090	-1.715270	-2.529210	-2.571180	-1.212980	-0.427300	-0.300080	-0.063120	0.399470	1.432290	1.857830	1.293970	-0.105000	-1.106860	-1.145030	-0.802520	-0.843700	-1.014390	-0.606900	0.256600	0.973080	1.170000	0.511120	0.105460	-0.154080	-0.410750	-0.189840	-0.023950	0.021200	0.169570	0.088120	-0.037780
-0.501280	-1.083520	-1.013980	-0.670640	0.864140	1.038400	0.550310	0.276220	-0.037970	0.640590	0.015850	-0.871870	-1.534340	-0.891110	0.206190	0.935630	0.628110	-0.381740	-0.215940	0.029340	0.839920	0.680080	-0.995810	-1.450610	-1.371170	-0.734550	0.868740	0.454240	0.882030	0.454840	-1.269760	-1.464360	-1.790560	0.298680	1.718670	1.675820	1.273140	0.482370	0.480850	-0.249280	-0.581860	-1.229290	-0.703680	-0.238540	-1.017660	-0.443530	-0.633160	0.413800	0.884100	-0.387230	-0.936120	-1.000210	0.449720	1.307160	0.626130	-0.459520	-1.098470	-0.846610	-0.092220	0.091670	0.695720	1.172990	0.288720	-0.244640	-1.209980	-1.189050	-0.263950	-0.036500	0.523950	0.890110	0.784670	0.586320	-0.095340	-0.840910	-1.107870	-0.738920	-0.187130	0.648940	0.877190	-0.627050	-0.947150	-1.445770	-0.962750	0.037550	-0.221570	1.334710	1.992790	1.587720	0.321310	-1.399750	-1.242460	-0.105690	0.332100	-0.256330	-1.441450	-1.908750	0.125360	1.904820	2.677010	1.241540	-0.965030	-1.346690	-1.815260	-1.368280	-1.523450	-0.969440	0.409300	1.223360	1.346290	0.188620	-0.757860	-1.087940	-0.246440	0.672230	0.788800	0.830610	0.936300	1.183020	0.565060	-0.868280	-1.539180	-1.391320	-0.007220	0.411480	-0.247360	-0.543670	-0.563750	0.140260	0.596740	0.075630	-0.376490	-0.467200
0.134590	0.925350	1.284410	1.275490	-0.441470	-1.257930	-1.238880	-0.763360	-0.154310	-0.740690	-0.139540	0.626110	1.665130	1.103990	-0.123460	-1.130620	-1.472900	-0.507340	-0.486980	0.042150	-0.051720	-0.240610	0.646390	0.750940	0.882420	1.011340	-0.617920	-1.060430	-1.412090	-0.793040	1.496400	1.275410	0.987260	-0.624830	-1.391650	-0.815020	-0.958950	-0.785970	-0.975920	-0.090060	0.177300	0.325320	-0.203190	-0.368530	1.360430	1.274810	0.839970	-0.514380	-1.107980	-0.068950	0.317370	0.157990	-0.771010	-0.630800	-0.485670	-0.156360	0.284730	0.380800	0.278600	0.068650	-0.708960	-0.635520	0.295990	0.092350	0.351230	-0.152390	-0.603950	-0.218900	-0.219860	0.077690	0.539730	0.072220	-0.221400	-0.331010	-0.080590	0.168270	-0.279470	-0.759560	-0.898430	0.541060	1.012700	1.221310	0.678600	-0.398740	-0.208560	-1.071060	-1.177590	-1.083230	-0.587890	0.168270	0.310180	0.046860	-0.667420	-0.533840	-0.132260	1.185250	0.290060	-1.497170	-2.745080	-2.246920	0.880900	2.424320	3.295850	2.183730	1.083260	0.206690	-0.834640	-0.852230	-1.179400	-0.646160	-0.188560	-0.018030	-0.281100	-0.601590	-0.552390	-0.301090	-0.137900	-0.814130	-0.525600	0.246910	0.483330	0.374140	-0.899840	-0.761460	0.650760	1.225260	0.736280	-0.613270	-1.254730	-0.357080	0.489460	0.587890
0.171530	0.464960	0.248480	-0.564830	-1.175640	-0.569550	0.997300	1.206770	0.600760	-0.295690	-0.579990	-0.209880	-1.593560	-1.803500	-1.314450	0.281580	1.881000	1.128970	0.753180	-0.458350	-1.074080	-0.440860	-0.210710	0.520470	0.750100	-0.335000	0.006900	0.032010	-0.397070	-0.278380	-1.248510	0.135150	1.260550	1.332540	0.528710	-1.367220	-1.655480	-1.318220	-0.360530	-0.120850	0.164990	0.874310	1.224810	1.079790	-1.083300	-2.327430	-1.508540	0.160820	0.990580	0.873830	0.269400	0.218590	0.381100	-0.805100	-0.180620	0.507360	0.602260	0.470870	-0.408110	-0.771640	-0.518230	-1.377200	-1.460620	-0.158390	1.085420	2.765990	2.105330	0.236970	-1.581640	-3.331040	-3.068470	-1.332320	0.314620	2.012130	1.693240	0.709710	0.547910	0.030730	0.163430	-0.454600	-0.797210	-0.190710	0.329020	0.728370	-0.010160	-0.789840	-1.222990	-0.651450	0.260330	0.803470	0.113280	-1.161280	-0.741770	0.038100	1.028930	-0.001890	-0.927020	-0.605220	0.430560	0.857940	-0.543680	-1.055650	-1.291050	0.549650	1.528700	1.350810	0.848320	-0.894360	-0.700420	-0.346320	0.016510	0.480440	0.169480	-0.083200	-0.259630	-1.032930	-1.465100	-0.936340	-0.665520	0.188040	0.769900	0.966040	1.344700	0.232910	-1.244660	-1.759870	-1.067090	0.528240	1.238540	0.654080	-0.081010	-0.418990
-0.922730	-1.615620	-1.309350	-0.428550	1.126300	0.969630	-0.064690	0.239690	0.085910	0.555580	-0.127080	-1.227190	-0.239560	0.090280	0.648270	0.262490	-0.853050	-0.920090	-1.154500	-0.208290	1.291830	1.257890	0.293900	-0.983730	-1.943980	-0.659100	-0.012110	-0.066120	0.883690	0.487410	0.565030	-0.246720	-1.335480	-0.628270	0.153630	0.967800	1.310450	0.745650	-0.369370	-0.614560	-0.698960	-0.513570	0.029130	-0.315130	0.714650	1.134400	-0.101800	-1.277510	-1.650080	-1.155450	0.056600	0.888380	0.773170	0.965100	-0.648900	-1.511980	-1.041460	-0.621710	-0.044340	0.167160	0.696850	1.950710	1.101810	-0.297890	-1.129470	-2.007530	-1.314190	-1.033880	0.392620	2.658360	2.975910	1.075550	-1.144620	-2.686900	-1.607680	0.265260	0.454050	0.295010	-0.660670	-1.097450	-0.167350	0.464940	0.812870	0.666910	-0.255900	-0.427390	-0.144180	-0.638710	-0.860000	-0.782750	0.279950	1.772840	0.443980	-1.205610	-2.340300	-1.098460	1.521050	2.001570	1.580480	-0.105000	-0.822720	-0.520000	-0.268670	-0.654110	-1.169720	-1.021770	-0.044420	1.617370	0.984790	-0.049880	-0.779740	-1.317110	-0.509090	-0.263240	-0.305630	0.206780	0.705110	0.923660	1.387770	0.772750	-0.223050	-0.663590	-1.753230	-1.439800	-0.941210	-0.335960	0.443110	0.321630	0.487020	0.555830	0.541790	0.363370
0.446690	2.326190	2.918660	2.032720	-1.522690	-1.720620	0.943890	2.284310	2.276600	-0.707990	-1.190280	0.016240	-0.445850	-1.082010	-1.946700	-1.257420	0.130680	0.606580	0.935820	0.705600	-0.698020	-1.337610	-0.736840	1.264920	3.225480	2.120190	0.171290	-1.998880	-3.646230	-2.358840	-0.479340	1.869560	2.845730	1.208700	-0.098850	-1.378210	-1.664350	-1.341940	-0.595960	0.150680	0.192990	0.513560	0.335300	0.452410	-0.426680	-2.221940	-1.454460	0.594290	2.072740	2.292890	-0.138010	-1.432090	-0.879550	-0.530710	-0.040430	-0.540930	-0.612390	0.372940	1.265260	1.174500	0.710610	-0.073710	0.153880	-0.386890	-1.402360	-0.612540	0.054710	1.410220	0.713810	-1.576990	-1.892740	-1.090070	-0.155660	0.564040	-0.335830	-1.101570	-0.166340	0.390640	1.599480	1.819700	0.418640	-0.116930	-0.716230	-0.309350	0.118560	0.154620	0.100690	0.398620	0.544250	-0.755380	-2.340840	-3.924770	-2.637610	-0.367140	1.154200	1.704690	1.225380	2.335150	2.998030	2.098730	-0.096250	-2.386720	-3.289020	-2.394620	-1.373770	-1.010300	-0.408470	-0.155080	1.373170	2.397640	2.244570	1.454890	-0.285720	-0.541680	-0.401020	-0.123500	-0.160550	-1.280040	-1.739270	-1.109800	0.096930	1.063010	1.862590	1.035390	0.237640	-0.714470	-1.349910	-0.313160	-0.001850	0.016480	-0.342050	-0.626850
-0.459280	-0.857850	-1.015020	-1.263090	-0.803240	-0.688960	-0.279430	-0.097430	-0.654870	-0.513930	-0.033360	0.459360	0.014690	-0.875410	-0.789100	0.235880	1.098010	0.075910	-0.934160	-1.217570	0.017820	1.520430	1.058900	0.418110	-0.624440	-0.570220	-0.333670	-0.605060	-0.193710	-0.162400	0.309760	0.695320	1.004760	1.252550	0.403530	-0.832190	-1.952590	-2.128930	-1.741030	-0.669970	0.352650	1.002500	1.216720	0.526840	0.558130	0.393820	-0.107740	-1.278050	-2.177130	-1.127550	0.799390	2.047380	1.049750	-0.535380	-0.656570	0.644920	1.060120	0.134770	-1.471400	-1.722880	-1.093520	-0.910610	-0.970490	0.096680	2.441210	3.099380	1.398260	-2.009130	-2.939380	-1.427270	0.600840	0.688920	-0.441680	-0.139450	0.959710	2.209380	1.326340	-0.568770	-1.987100	-2.098040	-0.616530	1.405670	2.370850	1.769960	-0.204510	-2.494970	-2.517400	-2.004610	-0.779390	0.875660	1.221480	1.623810	0.382250	-1.027730	-1.509260	-1.523890	-1.353690	-1.978620	-1.436170	-0.502990	1.619060	3.150470	2.867550	1.993450	0.864230	0.657470	0.947340	0.855450	-0.693750	-1.755820	-2.281390	-1.665180	-0.512170	-0.184810	-0.031690	-0.832150	-0.850580	-0.609010	0.086650	0.908610	0.520330	0.505320	-0.948760	-1.220690	-0.655490	0.055150	1.056110	0.212380	0.094090	0.657870	1.127940	1.154270
-0.345750	-0.405380	-0.081170	0.671740	1.358130	1.171040	0.402350	0.184310	0.289110	0.582760	-0.500170	-1.594650	-1.190580	-0.102470	0.675970	0.469470	-0.311630	0.049400	0.361050	0.165440	0.098380	-0.785920	-0.640240	-0.721980	-0.897850	-0.430350	0.068550	0.692930	1.150670	0.678830	-0.469690	-0.851670	-1.388270	-1.141070	-0.365240	0.177380	1.584280	1.802150	1.042570	-0.056520	-0.979540	-0.789630	0.025860	0.397330	0.046110	-0.343280	-1.071690	-0.273590	0.426780	-0.035560	-0.571040	-0.767720	0.287110	0.665790	-0.375890	-1.754270	-1.068770	0.582720	1.381920	0.778770	0.450820	0.771910	0.460430	-0.474090	-2.523240	-2.146990	-0.178540	1.484580	1.781090	0.382080	-0.770230	-0.699930	-0.019110	-0.383740	-0.987430	-1.185950	-0.407170	0.773600	1.212400	0.665340	0.022200	-1.068390	-1.583770	-1.181280	-0.279000	1.478220	1.376400	0.726130	0.070070	-0.513680	-0.111030	-0.225110	-0.426600	-0.022340	0.443180	0.764650	1.145970	0.557890	-0.239410	-0.962740	-1.828100	-1.502740	-0.956740	0.089250	0.476790	0.330460	-0.040440	-0.518790	-0.003690	0.052550	0.358620	-0.047690	-0.257940	-0.471000	-0.691800	0.194870	0.380370	0.942450	0.766810	-0.026030	-0.035670	-0.393170	0.157910	-0.053580	-1.086270	-1.280870	-1.333460	0.488380	1.453160	0.603370	-0.184470	-1.002570
0.477850	0.738680	0.482410	-0.313280	-1.309180	-1.133910	-0.545530	-0.131370	0.197350	-0.365580	0.264260	0.802470	0.767300	0.440070	-0.206320	-0.772030	-0.791510	-0.601170	-0.255640	0.498000	-0.121280	-0.133140	-0.130770	0.109100	0.908060	0.352550	-0.155530	-0.502090	-1.118310	-0.565000	0.235420	0.073300	0.281210	0.174750	0.204860	0.493790	-0.622600	-1.142480	-0.609690	0.016570	0.573950	0.096760	-0.953080	-1.005120	-0.839490	-0.304790	0.977080	0.930930	0.962810	0.757140	0.053390	-0.589460	-1.275300	-0.477190	0.614310	1.188180	-0.012120	-1.476450	-1.080510	0.001140	0.054730	-0.293230	0.036600	0.347450	1.403560	0.289710	-1.173330	-0.927810	-0.636240	0.448270	0.441730	-0.022860	-0.073810	0.219850	0.438070	-0.125240	-0.646460	-0.824660	-0.580300	-0.021270	0.026090	0.234070	0.476850	0.306210	0.207490	-0.390860	-0.386740	-0.092440	-0.194090	-0.407700	-0.656890	-0.497550	0.322930	0.286280	-0.303740	-0.508530	-0.383440	0.902660	0.980110	0.215600	-0.579210	-0.950210	0.006310	0.337260	0.259520	-0.559020	-1.327400	-1.273320	-0.726390	0.276430	0.831900	1.222540	0.775100	0.714250	0.595070	-0.112180	-0.375530	-1.063370	-0.957380	-0.408690	-0.287140	-0.111740	-0.162060	0.126590	0.924870	0.776320	0.570890	-0.789220	-1.705160	-1.100370	-0.644940	0.280930
-0.434200	-1.283340	-1.461050	-0.779680	0.771530	0.759420	-0.750000	-2.041800	-2.329920	-0.446960	0.380050	0.518060	0.635480	0.493460	0.501140	0.647530	0.414720	0.330550	0.010690	-0.928920	-0.111630	0.164130	0.268620	-0.318250	-1.562940	-0.853950	-0.240650	0.398170	1.170680	0.431750	-0.149520	-0.677960	-1.162990	-0.808320	-0.504760	0.268380	0.833880	0.956900	0.326850	-0.243000	-0.189550	-0.397840	-0.194690	-0.253550	0.437550	1.476550	0.592980	-0.452070	-1.727600	-1.857740	-0.201870	0.485080	0.506480	-0.504550	-0.754690	-0.017910	0.968210	1.508490	0.165400	-0.967750	-1.190140	-1.141670	-0.646380	0.192980	0.206960	0.869260	0.964670	-0.391860	-0.543960	-0.837660	-0.183020	0.638050	0.224560	-0.164450	-0.284870	0.255800	0.303820	-0.065950	-0.669040	-0.560850	-0.236500	-0.073800	-0.204420	-0.619750	-0.269820	-0.172980	0.387420	0.571060	0.279190	0.200140	-0.020070	0.232700	0.194080	0.502090	0.777490	0.370300	-0.692080	-2.399350	-2.402790	-0.749600	1.239130	2.018850	1.298820	-0.057370	-0.770320	-0.549740	-0.283250	0.312310	-0.096230	-0.496250	-0.879320	-1.098140	-0.561450	-0.533710	-0.050600	0.300470	0.528540	0.739790	0.202660	-0.157910	-0.569000	-0.481810	-0.407160	-0.174540	0.197750	0.624960	0.772820	0.276310	-0.191980	-0.861820	-0.787510	-0.594710
