0.481050	0.300510	-0.451910	-0.775790	-0.437740	0.157290	0.455040	-0.092380	-0.734820	-1.225180	-1.138110	-0.658310	0.037620	0.253160	0.008420	-0.132540	-0.224590	-0.458950	-0.615390	-0.166190	0.202170	0.563390	0.349920	-0.356520	-0.266710	-0.381340	-0.233070	-0.250390	-0.297980	-0.116530	-0.042720	0.201540	0.072740	-0.048490	-0.145260	-0.164940	-0.271200	-0.210040	-0.326430	-0.222660	0.189520	0.479850	0.420680	0.171790	0.079810	-0.118670	0.001890	-0.462310	-0.723470	-0.610610	-0.658240	-0.322590	0.076210	0.614820	0.385670	-0.166700	-0.609290	-0.556900	0.287370	0.580200	0.570030	0.405280	-0.122960	-0.555510	-0.466600	-0.371800	-0.211300	-0.343480	-0.774970	0.061670	0.638650	0.540280	-0.230790	-1.229890	-0.630610	0.524630	0.949310	0.444230	-0.333380	-0.983870	-0.724000	-0.449730	-0.274840	0.040840	-0.050940
-0.596120	-0.225360	0.767170	1.196880	0.523710	-0.337270	-0.929110	-0.726900	0.082130	0.764270	1.050010	0.967050	-0.091010	-0.532140	-0.369320	-0.280680	0.071300	0.445950	0.612700	-0.189750	-0.779520	-1.049360	-0.308330	0.957400	0.434940	-0.234180	-0.666570	-0.337380	0.499560	0.713630	0.098860	-0.806560	-0.984040	-0.538210	0.261510	0.652000	0.528870	-0.044030	-0.062840	-0.116320	-0.406290	-0.557760	-0.663710	-0.498220	-0.426620	-0.209280	-0.185600	0.390380	0.539610	0.284480	0.479890	0.179290	-0.345090	-1.017290	-0.822470	0.211500	0.866140	0.761780	-0.378180	-0.683760	-0.296440	-0.334790	-0.303480	-0.422930	-0.737890	-0.491660	0.088570	0.567140	1.558580	0.539990	-0.954830	-1.095410	-0.553360	1.253640	1.362190	-0.229700	-1.053320	-1.180390	-0.434160	0.633910	0.279060	-0.034100	-0.139550	-0.328100	-0.000730
0.152830	-0.342960	-1.425220	-1.954250	-1.457120	-0.690050	0.111400	0.511240	0.435940	0.241970	0.070450	-0.368890	0.013480	0.141590	0.037390	0.258960	-0.020260	-0.645100	-0.880160	-0.064960	0.559500	0.936590	0.160910	-0.986660	-0.530400	0.049650	0.338980	-0.043730	-0.735030	-0.881990	-0.085340	1.011370	1.076920	0.367370	-0.643590	-1.244150	-0.834340	0.038780	-0.026070	0.039890	0.037990	-0.216250	0.089940	0.207120	0.479790	0.502150	0.300320	-0.442290	-0.473620	-0.229250	-0.671270	-0.552130	-0.237050	0.673520	1.064510	0.174360	-0.647050	-1.063800	-0.322520	-0.074180	-0.442620	-0.150350	0.000010	0.249280	0.516110	0.412780	-0.006210	-0.327810	-1.496590	-1.155370	0.511950	0.912310	0.983390	-0.718550	-1.748090	-0.515160	0.264530	1.154560	1.141100	0.068000	0.179880	0.025500	-0.360430	-0.338980	-0.658640
0.035330	0.449870	1.191680	1.395640	1.228350	0.781980	0.241860	-0.140630	-0.736910	-1.062740	-1.383520	-0.961650	-0.349420	0.021860	0.334620	0.011950	-0.191370	0.260730	0.212220	-0.092460	-0.280150	-0.645360	-0.354820	-0.161460	-0.222690	0.094660	0.180960	0.435550	0.237410	-0.201970	-0.369180	-1.141360	-0.865800	-0.201160	0.254700	0.834100	0.294520	-0.188730	0.173100	0.238820	0.141920	0.056100	-0.207460	-0.461210	-0.603700	-0.701370	-0.630980	0.111150	0.039240	-0.207720	0.184050	0.360660	0.535830	-0.033760	-0.925630	-0.895410	-0.402350	0.229760	0.241610	0.255210	0.460970	0.182210	0.057280	-0.140270	-0.112190	-0.301200	-0.396670	-0.555140	0.081790	0.838250	-0.053090	-0.384930	-1.085530	-0.613460	0.814660	0.593450	0.514410	-0.365020	-1.091010	-0.435110	-0.469670	-0.260040	-0.052930	-0.229850	0.100340
-0.570550	-0.618230	-0.455800	0.074620	0.075810	-0.091260	-0.409520	-0.739070	-0.334210	-0.000410	0.516080	0.657100	-0.199120	-0.518750	-0.615000	-0.047680	0.877060	0.686320	0.185700	-1.034060	-1.511020	-0.968400	-0.059480	1.024050	0.676410	-0.239770	-0.633470	-0.734520	0.225380	1.125190	0.656740	0.487580	-0.434500	-0.987170	-0.860060	-0.782280	0.051920	0.233430	0.066250	-0.407290	-0.223780	0.339970	0.244910	0.088120	-0.493240	-0.248540	0.278770	-0.077890	-0.390090	-0.552760	-0.051910	0.390550	0.122370	-0.409300	-0.345330	0.319350	0.646970	0.549550	-0.040180	-0.515430	-0.587750	-0.631970	-0.477440	-0.215180	-0.401730	0.009220	0.200530	0.304000	0.176520	-1.087620	-0.590340	0.135880	0.960850	1.399000	-0.098390	-0.740130	-1.079550	-1.014260	0.074290	0.193740	0.210090	0.061240	-0.161770	0.146850	0.139610
0.679530	0.449300	-0.216040	-1.119210	-0.831520	-0.404070	0.064630	0.371660	0.072890	-0.228700	-0.602040	-0.630220	0.234120	0.782960	0.778510	0.350000	-0.503370	-0.869800	-0.928800	0.163750	0.911790	0.830200	0.011310	-1.252880	-0.753290	0.450910	0.777990	0.494840	-0.761870	-1.783360	-0.830120	0.135580	0.988650	0.955950	-0.162740	-0.991850	-1.069070	-0.224700	0.724760	1.167810	0.443620	-0.419270	-0.457170	0.267000	0.695890	0.205200	-0.895230	-1.686410	-0.992540	0.216900	0.808580	0.865000	0.426220	0.566860	0.609950	-0.254090	-0.966880	-1.599570	-0.954060	-0.157190	0.000560	0.612990	0.407170	-0.135850	-0.186220	-0.621770	-0.453250	-0.250020	-0.719550	0.258270	0.681680	0.442160	-0.053110	-1.409820	-0.991250	-0.145970	0.505360	1.258090	0.418990	-0.160080	-0.161920	-0.118920	0.348590	0.198780	-0.096410
-0.932630	-0.416640	0.763370	1.765660	1.082300	-0.131780	-1.068440	-0.950540	-0.399610	0.024430	-0.086450	-0.451020	-0.742380	-0.838530	-0.101900	0.728880	1.419110	1.645710	0.444200	-1.185690	-1.910450	-1.630670	-0.293340	0.723350	0.431120	-0.025990	-0.514560	-0.253830	0.546270	1.159320	1.073500	-0.570070	-1.591210	-1.583070	-0.696560	1.015150	1.039400	0.589360	0.061740	-0.546480	-0.248580	-0.282340	-0.246510	-1.057150	-1.276280	-0.402670	0.683950	1.670440	0.568330	-1.019280	-0.994350	-0.009090	0.934380	0.409240	-0.952080	-1.018150	-0.352440	0.683500	0.562520	0.029550	-0.009260	-0.743930	-0.585950	-0.008600	0.281400	0.580170	0.151480	-0.616530	-0.525600	-0.531800	-0.373720	0.608350	0.760000	0.986170	0.535070	-0.313240	-0.383400	-0.815460	0.180600	1.306280	0.784040	-0.316750	-2.097670	-2.369070	-1.290120
0.665840	0.226470	-0.627590	-1.342170	-0.306480	0.810700	1.270320	0.356550	-0.887290	-1.392230	-1.036870	-0.063470	0.146360	0.300730	0.051290	0.039010	0.109320	-0.414750	-0.679250	-0.764950	-0.231910	0.188130	0.100840	-0.029420	-0.170200	0.034390	0.244550	-0.049100	-0.202700	-0.360950	-0.240560	0.666400	0.576820	0.132180	-0.960780	-2.202180	-1.315520	-0.043300	1.295520	1.609800	0.604860	0.156130	-0.061460	0.200710	0.161730	-0.277070	-0.739410	-1.458920	-1.130240	-0.339420	0.455740	0.768700	0.194700	0.083960	0.080150	0.102760	0.028760	-0.324570	-0.208320	-0.168920	-0.247450	0.113050	0.153810	-0.127430	-0.434610	-0.453130	-0.359820	-0.099180	-0.179550	-0.462400	0.194910	-0.032650	-0.444580	-0.538880	-0.375070	0.695760	1.147870	0.594860	-0.513630	-1.464320	-1.077560	0.104980	1.309450	1.578930	0.878900
-0.583130	-0.251570	0.360900	0.883130	-0.046470	-0.919600	-1.077520	-0.156670	1.031620	0.956060	0.210020	-0.476030	-0.337340	0.088040	0.161510	-0.213130	-0.426330	-0.240550	0.060550	0.481540	0.209270	-0.103400	-0.359490	-0.604910	-0.147980	0.190770	0.335460	0.368870	-0.183610	-0.677220	-0.792310	-0.818310	-0.135090	0.267730	0.648340	0.965930	0.458580	-0.259870	-0.851450	-1.022640	-0.416040	0.120060	0.028230	0.473080	0.313010	0.079700	-0.422390	-1.104930	-0.738900	0.021410	0.674370	0.763810	0.461750	0.300640	0.478080	0.244140	-0.304530	-1.137710	-1.218270	-0.641250	-0.152010	0.338400	0.123040	-0.233040	-0.220760	-0.343100	-0.012240	0.149160	-0.334420	-0.063490	-0.076650	0.412970	1.017310	0.341560	-0.447010	-1.444210	-1.893550	-0.916800	0.084650	0.704380	0.794860	0.072840	-0.343810	-0.493950	-0.385920
0.154970	0.038070	-0.214220	-0.488960	-0.007670	0.260800	0.018640	-0.540120	-1.187890	-0.712800	0.052620	0.276840	0.180780	-0.355140	-0.328260	0.168700	0.365650	0.466230	0.016710	-0.534750	-0.524020	-0.338540	0.160780	0.408410	0.031690	-0.392570	-0.828030	-0.732090	-0.056070	0.701920	1.021460	0.486000	-0.344580	-0.706070	-0.657540	-0.210820	-0.136260	0.073880	0.077450	0.015410	0.010500	-0.325380	-0.186840	-0.883510	-0.855200	-0.284770	0.728890	1.929420	1.268760	-0.079840	-1.274750	-1.515080	-0.783060	-0.659130	-0.899010	-0.710700	-0.024900	1.221150	1.327330	0.643970	0.020240	-0.718700	-0.529530	0.060270	0.266230	0.354960	-0.033550	-0.433100	-0.061390	-0.058280	-0.188160	-0.380470	-0.768540	-0.434170	0.146040	0.666850	1.083850	0.655000	0.233290	0.053580	-0.450020	-0.555170	-0.782660	-0.685230	-0.295900
-0.112630	-0.142030	-0.245000	-0.171640	-0.253080	-0.052670	0.354790	0.408730	0.568950	0.293080	-0.025900	0.080560	-0.086090	0.058310	-0.166580	-0.897290	-1.372940	-1.617270	-0.463420	0.825600	1.304300	1.078220	0.035780	-0.503880	-0.494610	-0.438870	0.210690	0.434820	0.054210	-0.574630	-1.337730	-0.788420	0.153820	0.804620	0.920620	0.158850	-0.110850	-0.379980	-0.473340	-0.287260	-0.537710	-0.371790	-0.064200	0.554110	0.964240	0.284340	-0.773120	-1.335560	-0.604690	0.316180	0.397940	-0.235670	-0.853750	-0.169450	0.489220	0.625640	0.195510	-0.668220	-0.612250	-0.206760	0.164840	0.619720	0.421300	-0.219370	-0.394280	-0.421000	-0.173750	0.285570	0.587940	0.697690	0.214520	-0.901640	-1.547910	-0.745890	0.223080	0.869380	0.431100	-0.430430	-1.041300	-1.549630	-0.682930	0.347440	1.267370	1.327250	0.505620
