-0.979950	-1.375550	-1.193590	-0.539000	-0.558130	-0.414980	-0.786400	-0.978680	0.011930	-0.319550	-0.719210	-0.797930	0.189050	0.108240	0.002640	0.214450	-0.417480	0.153890	0.564340	0.681080	0.355770	0.378760	0.132420	-0.206050	0.052610	-0.326590	-0.196380	-0.017510	-0.156660	-0.413570	-0.705660	-0.842650	-0.818100	-0.707770	-0.458950	0.208450	0.801410	0.862400	1.605840	1.749430	1.517100	1.077420	0.878380	0.596450	0.309290	-0.529560	-1.022120	-0.387220	-0.004770	-0.154080	-0.652630	-0.542990	-0.558580	-0.598260	-0.800620	-0.371420	-0.604480	-0.454800	-0.331890	0.017290	0.183640	-0.331530	-0.909610	-0.450440	0.268650	-0.152840	-0.258140	-0.749880	-0.444310	-0.291370	-0.326440	-0.439010	0.239670	0.547960	0.341590	1.137110	0.962710	0.914460	0.658170	0.090200	-0.067920	0.349650	-0.196250	-0.829280	-0.624550	-0.251950	0.287050	0.675580	0.122830	0.074330	0.385870	-0.292350	-0.617990	-0.633960	-0.686700	-0.706280	0.226410	-0.460770	0.102500	0.305010	0.167810	0.059010	0.248200	0.186120	-0.212490	-0.244140	-1.126410	-0.976040	-0.552810	-0.105180	0.033630	-0.522990	-0.070860	-0.136960	-0.191670	-0.660980	-1.166870	-0.994250	-0.685690	-0.457400
0.666870	0.778570	0.776830	0.548950	0.516460	0.822100	1.953280	2.500120	2.194910	2.755100	2.936650	2.332100	0.693310	-0.096060	-0.856800	-1.399240	-1.241600	-2.154380	-2.070120	-2.058540	-1.942020	-2.117550	-1.527630	-1.070080	-0.922580	-0.206490	-0.166970	-0.027310	-0.236610	-0.520490	-0.896120	-1.083890	-1.107940	-0.903610	-0.358120	0.473600	1.336480	2.707720	3.349730	3.489060	3.661980	3.034810	2.133160	1.332300	0.327950	-0.422590	-1.077820	-1.591510	-2.047880	-1.265910	-0.892110	-1.167150	-1.016110	-0.995090	-0.620390	-1.016270	-0.463210	-0.421810	0.235910	0.535140	0.554610	0.558030	0.683550	0.311090	-0.242320	0.056200	0.224160	0.568190	0.007480	0.130180	0.060900	-0.151780	-0.768470	-1.270870	-1.042410	-1.188690	-0.745160	-0.677790	-0.346660	0.470000	0.412560	0.332880	0.518210	0.837510	0.652230	0.038560	-0.589070	-1.278650	-0.565300	-0.377340	-0.622300	-0.271730	0.130710	0.044190	0.168820	0.120680	-0.904410	-0.177460	-0.624320	-1.040050	-0.911790	-0.793320	-1.154280	-0.803010	-0.331350	0.029320	1.341960	1.509450	2.044180	2.851600	2.375380	2.229020	1.102330	0.242540	-0.326840	-0.469110	-0.478910	-0.016660	0.637920	0.506520
-0.842640	-1.174700	-1.244940	-1.467660	-1.653800	-1.679430	-1.688810	-1.687600	-0.648950	-0.128790	0.214730	0.764860	1.016740	0.629780	0.126750	-0.074700	-0.690550	-0.351440	-0.435740	0.132990	1.074610	1.669900	1.677340	1.398280	1.484470	1.165370	0.768840	-0.047100	-0.660930	-0.640750	-0.515060	-0.349700	-0.326440	-0.574120	-0.885980	-0.773230	-0.716310	-0.973850	-0.634890	-0.120700	0.362740	0.492210	0.500270	0.113490	0.350330	0.106810	0.242440	0.426120	0.902750	1.005910	-0.039500	-0.374100	-0.210690	0.224660	-0.075090	0.148710	-0.351540	-0.161490	-0.127700	-1.084280	-1.638770	-1.363620	-0.849320	-0.399100	-0.053040	-0.273560	-0.398680	-0.335240	-0.217680	-0.488780	-0.734430	-0.518880	-0.147430	0.004760	-0.159300	-0.489230	-0.589420	-0.167800	-0.214910	-0.340920	0.109980	0.255220	0.047050	-0.326620	-0.309160	-0.453620	-0.251760	-0.304510	-0.542490	-0.465340	0.015120	0.098140	-0.183500	0.238350	0.274100	0.335190	0.723200	0.065680	-0.071810	0.321850	0.327270	0.066840	0.034260	-0.006620	-0.212450	-0.437220	-1.227940	-1.475070	-0.663600	-0.124830	0.347590	0.351660	0.975550	1.164070	0.609410	-0.041330	-0.956440	-0.998300	-0.880100	-0.673450
0.005990	-0.118780	0.103090	0.217480	0.178990	0.159360	-0.094200	-0.195660	-0.502830	-0.746340	-1.007410	-0.994110	-0.546630	0.050400	0.695250	1.046040	0.939670	0.639310	0.756020	0.556690	-0.226130	-0.504620	-0.444300	-0.150690	0.061340	-0.002850	-0.036160	0.241100	0.591310	0.483830	0.268650	0.068490	0.033820	0.142790	-0.110260	-0.639310	-0.907880	-0.973880	-0.874670	-1.037140	-1.054210	-0.680330	-0.023170	0.762690	0.524580	0.237290	-0.235210	-0.111610	-0.453950	-0.728500	-0.148210	-0.140830	0.083340	0.077100	0.300830	0.205230	0.304150	0.158790	0.185620	0.795930	0.787520	-0.005530	-0.961360	-0.893640	-0.878450	-0.968100	-0.599310	-0.453380	-0.230690	0.250710	0.521600	0.248160	0.598590	0.556410	0.226690	0.902930	0.847560	0.535250	0.479240	0.363680	0.138680	0.523050	0.564880	0.211130	0.239110	0.335760	0.236270	0.181370	-0.031880	-0.045770	-0.070880	-0.231580	-0.025620	-0.173360	-0.131060	-0.132100	-0.344580	-0.355160	-0.187700	-0.556970	-0.715470	-0.515220	-0.540630	-0.444120	-0.105140	0.181920	0.483120	0.681030	0.255430	-0.025920	-0.408420	-1.000030	-1.639230	-1.881110	-1.354960	-1.071170	-0.652630	-0.357310	-0.133680	0.006130
-0.168250	0.220800	0.043040	0.273930	0.754280	0.862160	0.873690	0.819350	0.451530	0.200280	0.310210	-0.042660	-0.393300	-0.547720	-0.881400	-1.128930	-0.594280	-0.337150	-0.453550	-0.356860	0.020190	0.081600	-0.033620	-0.304200	-0.652480	-0.449270	-0.204590	-0.200710	-0.216200	-0.272200	-0.285750	-0.257210	-0.251620	-0.139140	0.295490	0.411070	0.312670	0.250720	-0.101150	-0.096130	-0.295820	-0.364230	-0.479390	-0.529650	-0.200400	0.299070	0.647510	0.461290	0.615890	0.709380	0.529690	0.651650	0.147580	-0.150330	-0.252780	-0.333090	-0.265540	-0.356940	-0.437690	-0.650280	-0.377850	0.139970	0.845360	0.607840	0.614820	0.930180	0.619130	0.591690	0.471930	0.247860	0.123520	0.272890	-0.405550	-0.434670	-0.005260	-0.830210	-0.879570	-0.921330	-0.872130	-0.647450	-0.552260	-0.992500	-0.786120	0.024060	-0.053060	-0.084410	-0.046770	0.104670	0.504630	0.520920	0.187250	0.220630	0.007650	-0.249810	-0.495060	-0.646840	-0.469010	0.057510	0.204940	0.512530	0.665730	0.604160	0.749810	0.519060	0.092930	0.007140	0.108830	0.090200	-0.143730	-0.460620	-0.718360	-0.245710	0.026500	0.194900	0.150290	0.702380	1.300090	1.260490	1.174820	0.821410
0.762970	0.642940	0.712340	0.580570	-0.129220	-0.464790	-0.859130	-0.979950	-1.071810	-1.146900	-1.392640	-1.180490	-0.546190	-0.411690	0.168720	0.841790	0.587460	0.705220	1.029970	0.640590	0.158500	0.090690	-0.081330	-0.117710	0.074140	-0.471110	-0.728360	-0.352800	-0.292470	0.282330	0.715850	0.785840	0.796080	0.816930	0.727140	0.179810	-0.080730	-0.613610	-0.370830	-0.600440	-0.944030	-1.033230	-1.216510	-0.780450	-0.896800	-0.701100	-0.327550	0.000500	0.037120	-0.450850	-0.084210	-0.059570	0.511420	0.490960	0.247270	0.639490	0.394750	0.438590	-0.019080	0.122320	0.164400	0.354450	0.133720	0.303350	0.362730	-0.167700	-0.291450	-0.790070	-0.775440	-0.968570	-1.053900	-1.034330	-0.218810	0.421270	0.142540	1.016550	1.089370	1.322840	1.196820	0.375980	0.026920	-0.078660	-0.159830	-1.053460	-0.913200	-0.440020	0.360130	0.784560	0.034470	-0.411720	-0.288420	-0.294070	-0.306950	-0.070140	-0.035980	0.440820	0.690630	0.162560	-0.060740	0.008070	0.073470	0.251270	0.368990	0.470750	0.429790	-0.184680	-0.869930	-1.265540	-1.404670	-1.393420	-0.761510	-0.761420	-0.246290	0.266870	0.549480	0.179560	-0.452590	-0.861560	-1.262110	-1.079630
0.766890	1.085990	0.562310	0.495810	-0.002810	0.363850	0.741590	-0.065960	0.082020	-0.503470	-0.929660	-1.244730	-1.793060	-1.658710	-1.496520	-1.361420	-0.817150	-0.210520	0.906010	3.781370	7.446240	9.240190	6.629620	-0.535010	-7.045170	-8.324780	-5.981130	-2.626090	-1.441230	-2.661020	-4.340570	-5.102660	-3.996160	-0.818850	3.109620	6.578090	8.288950	7.595000	4.733110	0.069970	-3.385760	-5.178690	-5.304340	-4.207990	-2.737600	-1.104420	-0.169940	-0.154730	0.042630	0.812680	1.648640	1.428980	0.045940	-0.228970	0.345660	1.176760	1.439650	0.581720	0.167600	0.001170	-0.306900	0.018430	0.152640	0.470810	0.409790	-0.090060	-0.853220	-1.224950	-1.135560	-0.658390	0.623340	0.265390	0.037430	-0.336290	0.024010	1.158160	1.516400	1.652460	1.303340	0.873150	-0.280150	-1.142630	-1.848800	-1.865560	-1.723260	-1.099930	0.268440	1.299700	1.760680	0.420310	-1.082490	-1.968450	-1.643480	-0.159790	0.638120	0.657810	0.054770	0.087400	0.878130	1.315350	0.952770	0.257540	-0.176430	-0.256390	-0.087750	0.007500	0.207900	0.107760	0.370810	0.781230	0.447770	-0.544240	-2.345160	-2.834900	-1.694550	-0.604520	0.601430	0.940600	0.830040	0.746290
-0.273100	0.004730	0.329300	0.134800	-0.038660	-0.696060	-0.766880	-0.307430	-0.180460	0.591720	0.967700	0.937340	0.970500	0.398440	0.223520	0.021770	-0.684860	-0.571720	-0.659900	0.384610	1.486210	1.494760	0.871910	-1.013940	-1.767840	-1.553760	-0.782520	-0.067500	0.063420	0.067460	0.237600	0.357630	0.259790	0.089900	-0.722540	-1.855570	-2.858170	-2.682840	-0.746800	1.763670	3.332670	2.918010	1.719530	0.973000	0.391300	0.108580	-0.316220	-0.347340	-0.134310	-0.184390	-0.841040	-0.906330	-0.637970	-0.655550	-0.257920	-0.475790	-0.102030	0.046560	-0.251880	-0.214380	-0.072950	0.196460	0.288170	-0.025890	-0.430520	-0.650200	-0.170430	0.555310	0.972960	0.671220	-0.513270	-0.442480	-0.272850	0.256460	0.291230	-0.560810	-0.777140	-0.976680	-0.515360	-0.012160	0.398450	0.351240	0.122920	0.305500	0.564050	0.562840	0.112960	-0.400220	-0.493470	0.107890	0.496690	0.616250	0.286600	-0.401450	-0.621370	-0.371440	0.104680	0.271370	0.002310	-0.444380	-0.656030	-0.639100	-0.168510	0.227380	0.136650	-0.387660	-1.010310	-0.816400	0.029320	0.673930	0.757900	0.480760	-0.099960	-0.194680	0.114180	0.246730	0.191070	-0.259490	-0.580190	-0.423920
0.216990	0.080880	-0.330520	-0.513640	-0.191610	0.144710	0.020590	-0.428240	-0.563440	-0.200650	0.247260	0.240750	0.051290	-0.145030	-0.426530	-0.441620	-0.058300	0.491250	0.825570	0.631830	-0.113840	-0.572300	-0.645290	-0.518890	-0.050830	0.052260	0.018040	0.005430	-0.121760	-0.014700	-0.194770	-0.233390	-0.081230	0.025970	0.187710	-0.318110	-0.949910	-1.310520	-0.923720	0.278980	1.191140	1.457470	0.870380	0.236110	0.296220	0.208180	-0.067460	-0.534350	-0.805850	-0.332190	0.274390	0.243000	0.115980	-0.047560	-0.290370	-0.494700	-1.063170	-0.986460	-0.335140	0.382690	0.651930	0.221520	-0.194060	0.071060	0.731760	1.099130	0.512420	-0.653870	-1.213190	-0.697670	0.309940	0.353550	-0.011780	-0.490300	-0.486110	0.110970	-0.124710	-0.312480	-0.327640	-0.267880	0.291410	0.588490	0.411660	-0.069680	-0.702130	-0.527150	0.287010	0.799870	0.581670	-0.259970	-0.668380	-0.732620	-0.263600	0.136500	0.202140	0.069410	-0.337870	-0.167920	0.247270	0.599760	0.397080	0.182530	-0.267500	-0.582980	-0.299540	-0.221580	0.139570	0.106150	-0.745610	-1.070150	-0.912520	-0.396500	1.083630	1.370960	0.842280	0.252940	-0.427230	0.070000	0.407450	0.328370
-0.248070	-0.054720	0.218410	0.552540	-0.260940	-0.137180	0.528900	0.881480	0.819030	-0.819570	-1.586890	-1.169600	-0.506640	0.055820	0.266250	0.585670	0.672300	0.040650	-0.519540	-1.028540	-0.465590	0.319410	0.560660	0.861620	0.074990	-0.209500	-0.247440	-0.237700	-0.003470	-0.281170	-0.152890	-0.019140	0.031640	-0.069790	-0.512350	0.076830	1.177410	2.149580	1.750170	-0.330230	-2.137250	-2.515810	-1.473010	-0.670760	-0.657590	-0.581960	0.124200	0.783110	0.963240	0.131640	-0.404530	-0.128980	0.029370	0.600880	0.673670	0.660680	0.691230	0.235100	-0.133260	-0.451850	-0.719030	-0.408070	-0.268280	-0.547530	-0.750420	-0.745480	-0.138850	0.703300	0.700100	0.124120	-0.210440	-0.229650	0.205660	0.162060	0.068750	-0.185700	0.295880	0.872400	0.573810	0.449990	-0.669530	-1.137050	-0.750500	-0.187420	0.535440	0.181910	-0.635980	-0.824620	-0.094970	0.398480	0.180430	-0.324550	-0.767960	-0.196510	0.350790	0.425080	0.358840	-0.202500	-0.539600	-0.595330	-0.248180	-0.116220	0.113840	0.421910	0.145030	0.526690	0.575320	0.334870	0.803570	0.405270	-0.128780	-0.408560	-1.813420	-1.719860	-0.850620	-0.084430	0.984900	0.281410	-0.265190	-0.411060
-0.279600	-0.776160	-0.424330	0.082320	1.474310	1.060170	-0.768060	-1.474200	-1.106900	0.895250	1.572170	0.842680	-0.201200	-0.421060	-0.453840	-0.879090	-0.891900	-0.582620	0.140510	0.121890	-0.866950	-1.450210	-1.023280	0.269650	1.575520	1.595460	0.896020	0.069960	-0.318160	-0.041320	-0.239770	-0.636090	-0.866160	-0.375550	1.577730	2.858070	2.782650	0.841150	-1.831920	-2.978940	-2.538590	-1.227620	-0.165260	0.374120	0.444410	0.302260	-0.303500	-0.563280	-0.553200	0.064600	0.603110	0.242360	0.071310	-0.408270	-0.509820	0.235390	0.533880	0.781090	0.538010	-0.313980	-0.127310	-0.224740	0.128980	0.635400	0.133260	-0.225650	-0.863150	-1.153940	-0.397850	0.070500	0.133140	0.144350	-0.148920	0.163100	-0.016290	0.050480	0.027150	-0.068080	0.190490	-0.495660	-0.122690	0.224320	0.378550	0.116290	-0.391750	-0.334090	-0.116840	-0.231720	-1.150620	-0.680850	0.362320	1.448210	1.454230	-0.156530	-1.178740	-1.159770	-0.385140	0.257940	0.208290	-0.064880	-0.039260	0.342780	0.393230	-0.084640	-0.066330	-0.252840	-0.190800	0.022580	-0.422000	0.060830	0.466180	0.269260	0.679980	0.228710	-0.240620	-0.498320	-1.167070	-0.491800	0.043990	0.307470
0.508670	0.659850	-0.210900	-1.167120	-1.882870	-1.089920	0.922640	1.709000	1.531640	-0.156820	-1.184900	-1.201780	-0.796290	-0.353140	0.053000	0.756970	0.580890	0.087600	-0.421870	-0.068110	1.286850	1.631780	0.818740	-0.743270	-1.902520	-1.682930	-0.849660	-0.088840	0.067860	-0.241980	-0.146020	0.489260	1.112920	0.866060	-0.984730	-2.700680	-2.949580	-1.094610	1.900780	3.445580	2.976940	1.206750	-0.424400	-0.878220	-0.715190	-0.495930	-0.256660	-0.049390	0.405870	0.515530	-0.090980	-0.479080	-0.884020	-0.917120	-0.199240	-0.445820	-0.340010	-0.395750	-0.654000	0.313780	0.435420	0.573540	0.121230	-0.773960	-0.198700	0.362250	0.989940	0.938240	-0.201950	-0.512780	-0.570280	-0.397300	-0.002110	-0.226810	0.080540	0.197910	-0.190700	-0.311550	-0.528220	-0.058240	0.158440	-0.173780	-0.629640	-0.498370	-0.253190	0.283700	0.882880	1.062980	1.494980	0.294870	-0.999940	-1.929600	-1.385080	0.417550	1.470300	1.384220	0.159250	-0.626060	-0.544370	-0.079570	0.111310	-0.123860	-0.589010	-0.375010	-0.578270	-0.623730	-0.475370	-0.464280	0.656750	0.923790	0.714890	0.326970	-0.650580	-0.689610	-0.292360	0.138980	0.471000	0.035890	-0.372200	-0.443940
-0.799860	-0.639610	0.367620	1.084470	0.654160	0.187050	-0.609830	-0.372140	-0.447640	0.034570	0.761600	0.970270	0.673490	-0.496610	-1.217210	-1.205680	-0.061700	0.517550	0.400180	0.013070	-0.482590	0.494770	1.071110	0.744970	0.030460	-0.815310	-0.796440	-0.437430	-0.061710	0.162000	0.018150	-0.400070	-0.875930	-0.814060	-0.138710	0.191970	-0.085530	-0.650240	-0.988990	-0.246930	0.886810	1.276750	1.127600	0.284770	-0.209380	0.027620	0.019140	-0.256050	-0.852700	-0.867370	-0.187550	0.096810	0.438230	0.604180	0.690270	0.593640	-0.563360	-1.001200	-0.387480	-0.251400	-0.318340	-0.760190	-0.498940	0.709630	0.512840	0.010770	-0.643300	-0.356710	0.632950	0.563390	0.340800	-0.377890	-0.589520	-0.360490	-0.305440	-0.476890	-0.298570	-0.027530	0.361970	1.066710	0.865280	0.570490	0.443410	-0.242240	0.006350	-0.403440	-1.363230	-1.538930	-1.447430	0.311390	1.649700	1.989410	0.726360	-1.028960	-1.661190	-1.297980	-0.179620	0.653210	0.197270	-0.352170	-0.445820	-0.517170	0.564720	0.501890	0.651370	0.991740	0.756610	0.641140	-0.437190	-1.097080	-1.350000	-0.970780	-0.645820	-0.269160	0.146190	0.265700	0.929090	0.887150	0.758350	0.418910
0.179490	-0.127060	-0.296830	0.121190	1.367840	1.025180	-0.410970	-1.775770	-0.850250	0.704310	1.526870	0.695430	-0.663780	-0.457160	-0.179360	0.571980	-0.082470	-0.058580	0.359120	0.285520	0.818850	-0.635290	-1.343580	-1.075070	-0.430660	0.882570	0.966810	0.353480	-0.621850	-1.394920	-1.259640	-0.407390	0.749640	1.217700	0.782070	0.417270	0.336020	0.420420	1.088880	0.717910	-0.076730	-1.122730	-2.272420	-1.090270	0.180870	0.299840	-0.344140	-1.090810	-0.085870	1.254880	0.666100	-0.462120	-1.526490	-1.214190	0.277550	1.235880	1.350310	0.201960	-1.184720	-1.040490	0.431240	0.880560	0.063020	-0.969480	-0.571570	0.574270	1.011610	-0.325080	-1.227100	-0.775130	-0.003820	1.357950	1.383260	0.726820	-0.238890	-0.631030	-0.400080	0.404780	0.510890	-1.018900	-1.339790	-0.910240	0.001980	0.762160	-0.172050	-0.407570	0.631040	1.198500	0.802020	-0.649680	-1.659710	-1.547360	-0.385410	0.527540	0.723920	0.578420	0.283800	-0.581740	-0.036880	0.305390	0.127470	0.820410	-0.688920	-0.613040	-0.452060	-0.862690	-0.352510	-0.729190	0.251550	1.549240	1.511840	0.073300	-1.516290	-1.877200	-0.281520	1.043550	0.326900	-0.279580	-0.911050	-0.505160
-0.471820	-0.617570	-0.207190	0.108670	-0.174840	0.404480	1.241550	2.098750	1.304300	-0.378100	-1.515300	-1.680390	-1.769570	-2.181320	-1.892120	-0.895230	0.865590	0.406920	-0.175380	-0.928910	-1.370190	0.525080	1.185560	1.956350	1.402610	-0.230330	-0.655100	-0.792220	-0.079330	0.291610	-0.337330	-0.826160	-1.027700	-0.098260	1.630580	2.502190	2.593580	1.964800	0.568580	-0.360030	-0.801160	-1.366890	-1.227060	-1.647220	-2.151500	-1.459090	-1.226050	-0.421290	0.033730	0.438920	1.442400	0.676750	-0.095910	-1.304390	-0.945840	0.554410	1.167640	1.453980	0.710350	0.022330	-0.565400	-0.550630	0.032050	0.148190	-0.436730	-0.691720	-0.441660	0.933980	0.921740	-0.132820	-0.900630	-1.751830	-0.897660	-0.599930	0.181400	0.868460	0.644030	0.549820	-0.192970	0.504340	0.766320	0.391490	0.100660	-0.789910	-0.194380	-0.405350	-1.361910	-1.583820	-0.739910	1.349370	2.154170	1.277810	-0.631920	-1.739410	-0.839830	0.265230	0.385510	0.704810	-0.902160	-1.452800	-0.498620	-0.563920	1.429690	1.168120	0.101850	0.644060	0.670100	1.600340	1.886490	0.776160	-0.603520	-1.642510	-2.853210	-2.367280	-0.844960	0.264040	1.804980	1.303950	0.620640	0.140540
-0.064030	-0.150930	-0.039030	-0.233000	-0.259010	-0.297060	-0.403210	0.196080	1.281370	1.946380	1.819670	0.627970	-0.983170	-1.408810	-1.438490	-0.688610	0.001730	0.580450	0.584780	0.396330	1.263500	1.397010	1.215560	-0.508310	-2.085520	-1.633750	-0.732110	0.214340	-0.221110	-1.008560	-0.718170	0.184810	1.226640	0.748540	-0.862060	-1.624880	-1.229400	0.322900	1.827730	1.755270	1.138850	-0.249300	-1.509290	-1.378900	-0.321740	0.917180	1.384520	0.616890	-0.258350	-0.435730	-1.418890	-1.350970	-0.721590	0.769040	2.188950	0.900310	-1.240950	-2.301320	-1.508280	-0.094440	0.706910	0.241050	0.085870	0.724850	0.943850	0.515680	-0.626460	-1.412370	-0.706590	0.329240	0.756010	0.537400	-0.107050	-0.068780	-0.121960	-0.579450	-0.560380	-0.058960	0.620090	0.805620	0.399420	-0.220470	-0.507330	-0.862440	-0.761780	-0.069330	0.660140	0.839980	-0.157750	-0.857710	-0.595370	0.414700	1.146160	0.876780	-0.233460	-0.777310	-0.269400	-0.400750	0.120780	0.236890	-0.099500	0.426900	-0.615970	-0.817080	-0.282750	-0.547640	-0.420490	-1.070120	-0.209820	1.758960	2.559690	1.764000	-0.497480	-1.777650	-1.694630	-0.937000	-0.676860	-0.313390	-0.016000	0.169170
-0.274040	-0.509810	-0.389640	0.125160	0.481550	0.402000	-0.456110	-1.075520	-1.106360	-0.687650	0.140970	0.422380	0.792040	1.052690	1.173430	1.089850	-0.144490	-1.339050	-1.421480	-0.697750	0.172160	0.138290	-0.546860	-0.242680	0.467740	0.683570	0.488560	-0.293010	-0.271890	0.082800	-0.004190	-0.188080	-0.710370	-0.391160	0.018910	-0.331810	-0.650010	-1.095820	-0.326150	0.642460	0.599870	0.701150	0.438770	1.022100	0.898450	-0.540880	-1.734720	-2.057570	-0.529760	1.019850	1.876530	1.050570	-0.286560	-1.259780	-1.284000	0.383290	1.325950	1.041170	-0.215620	-0.940620	-0.483480	-0.289360	-0.986030	-1.420760	-0.867500	0.556890	1.830090	1.232710	0.238110	-0.594220	-0.767910	0.259890	0.871170	0.632600	-0.230380	-0.532370	-0.513690	0.113200	0.445480	-0.459300	-0.532440	-0.320600	0.130360	0.709900	0.022300	-0.597830	-0.622580	-0.423170	0.114710	0.212480	0.016890	-0.313060	-0.366770	-0.242580	0.167510	0.367660	-0.230430	-0.393170	-0.448500	-0.405080	0.050900	-0.001440	0.104010	0.412690	0.217780	0.512730	0.702290	0.385310	-0.346840	-1.370640	-1.696620	-1.307400	-0.616180	-0.031850	0.763180	1.194600	1.224510	0.577530	-0.205700	-0.363260
0.214260	0.770780	0.637100	0.319420	0.125000	-0.185500	0.357290	0.006540	-0.724370	-0.796680	-0.885960	-0.158580	0.255210	-0.259440	-0.747190	-1.166800	-0.131500	1.322340	1.533630	0.768190	-0.937840	-1.308280	-0.377340	0.151350	0.436190	0.065390	-0.306900	0.017470	0.064100	0.026930	-0.037490	-0.324320	-0.128310	0.151130	0.654780	0.902300	0.205760	-0.616710	-1.561840	-1.067090	0.095790	0.733660	0.914280	-0.395040	-0.760600	0.019300	1.051340	1.696640	0.392190	-1.103830	-1.595120	-0.756050	0.326070	0.589480	0.039130	-1.040870	-0.882970	-0.246550	0.507470	0.691960	-0.033120	0.138410	0.835180	0.854740	0.422620	-0.559060	-1.301860	-0.434170	-0.064930	0.334680	0.464370	-0.589360	-1.051340	-1.091540	-0.126700	0.485410	0.458310	-0.500680	-1.191480	0.043180	0.567700	0.722120	0.282150	-0.340920	0.208090	0.445920	0.083660	-0.069180	0.113060	0.334180	0.107790	-0.448730	-0.995080	-0.840140	-0.356900	-0.065130	0.585540	0.926580	0.781550	0.578690	-0.250910	-0.678800	-0.212580	-0.239290	-0.070440	-0.340530	-0.703790	0.103390	0.105820	-0.248320	-0.697170	-0.673810	0.722380	1.491360	1.070490	0.194010	-0.410410	-0.152630	0.261320	0.194780
0.089730	-0.294080	-0.673310	-0.804860	-1.172590	-0.783840	-0.705190	-0.351790	0.476210	0.013740	-0.173980	-0.391850	0.099160	1.305250	1.664390	1.502210	-0.121370	-1.288890	-1.119710	-0.577580	0.726350	0.294610	-0.745960	-0.643390	-0.651710	-0.073890	0.185630	-0.087060	0.209400	0.804200	1.130470	0.888770	-0.085460	-1.196160	-1.125230	-0.721950	-0.140190	-0.197820	-0.264300	-0.156990	-0.633070	-0.369470	-0.611200	0.315700	0.926550	0.483270	0.699210	-0.207690	-0.053590	-0.350500	-0.676210	0.302980	0.893710	1.370900	0.147520	-0.955570	-1.327320	-0.589200	0.438680	0.539740	0.561110	-0.153030	-0.679290	-0.471830	-0.042860	0.124530	-0.084460	-1.276900	-1.171060	-0.400810	0.179720	1.231410	1.078670	1.198320	0.397590	-0.162390	-0.156370	0.126810	0.820760	-0.918510	-1.740210	-1.797650	-0.813940	0.973210	0.586120	0.451990	0.740050	0.871070	0.205430	-1.579410	-2.191880	-0.912030	1.292370	2.477520	1.222210	-0.357070	-1.461060	-1.679450	-0.196440	0.566580	1.115800	1.073900	-0.503590	-0.738160	-0.752520	-0.809200	-0.403410	-1.303160	-0.964960	0.140490	1.133290	1.934570	1.060550	0.058340	-0.559070	-0.859770	-0.913360	-1.107360	-1.065960	-0.643120
