-1.018180	-2.020210	-2.344390	-1.386420	1.111410	2.380140	2.207870	0.889540	-0.239000	-0.514460	-0.454330	-0.115260	-0.295000	0.208320	0.544670	0.573290	0.783510	-0.415390	-1.316400	-1.830250	-1.106320	0.509820	1.497550	1.789590	1.115570	0.308660	-0.786240	-1.149010	-0.836920	-0.110620	0.132040	-0.189640	-0.386660	-0.166570	0.080660	0.309960	0.166260	-0.180130	-0.506790	-0.887790	-0.292630	-0.045450	0.255460	0.525760	0.395650	0.611240	0.079020	-0.791100	-0.739060	-0.529230	0.049270	0.631340	0.325430	0.319490	-0.090720	-0.071870	0.018180	0.156720	0.479710	-0.239860	-0.766470	-1.389860	-1.307960	-0.136460	0.682570	0.805010	0.964230	0.368340	-0.338430	-0.442500	-0.594030	-0.229800	0.152350	-0.339620	-0.258570	0.094070	0.039050	0.065120	-0.208140	-0.157700	0.175630	0.735250	0.708560	0.461450	-0.325800	-1.370910	-1.362100	-0.919740	0.149530	0.909710	0.424690	0.187860	0.019100	0.331540	0.793430	0.071380	-0.228610	-0.774260	-0.805020	-0.567230	-0.686360	-0.074720	-0.192740	0.235360	0.825710	0.459810	0.445380	-0.908710	-0.906800	0.283720	0.556050	0.502220	-0.758190	-0.651250	0.223780	1.142540	0.269560	-0.975310	-1.050100	-0.603610	0.640250	0.147410	-0.816650	-1.230500	-0.641340	0.267760	0.605400
0.508120	0.803330	0.741560	0.147270	-1.075350	-1.224500	-0.965250	-0.352510	0.122420	0.107350	0.232960	0.309270	0.414250	-0.084440	-0.605700	-0.801510	-0.822550	0.227590	1.105650	1.674980	0.966310	-0.190950	-1.429220	-1.956780	-1.393390	-0.865630	0.753480	1.187810	0.794240	-0.028650	-0.396550	-0.034180	0.403490	0.393720	0.057510	-0.294100	-0.525070	-0.454430	0.030030	0.508470	0.179100	0.114170	-0.405800	-0.571050	-0.561860	-0.628020	-0.090260	0.581610	0.732670	0.646790	0.210270	-0.776330	-0.833590	-0.698310	-0.095890	0.041330	-0.311920	-0.511660	-0.393490	0.382380	0.789160	1.062440	0.834620	-0.057950	-0.848170	-0.742960	-0.881990	-0.201440	0.498330	0.202770	0.290090	-0.203090	-0.603270	0.288850	0.132550	-0.144720	-0.459850	-1.249800	-0.977590	-0.633880	0.334750	0.647130	0.515340	0.083030	-0.038540	0.528150	0.549450	0.596760	0.227980	-0.203070	-0.018300	-0.172270	0.061450	0.101830	-0.193850	0.155300	-0.196220	-0.038920	-0.299200	-0.436170	-0.237930	-0.845900	-0.385970	-0.610340	-0.682530	-0.164950	-0.217460	1.172160	1.153840	0.171530	0.130720	-0.248960	0.410210	-0.369120	-1.685280	-1.668860	-0.149900	1.553800	1.484310	0.359430	-0.938480	-0.376940	0.803720	1.389500	0.699520	-0.310630	-0.732700
-0.295850	-0.203220	0.275460	0.511580	0.640150	-0.034150	-0.670350	-0.127040	0.024360	0.264220	0.138150	-0.582870	-0.313490	-0.342170	-0.368210	-0.188860	0.031640	0.216110	0.049800	-0.497910	-0.694830	-0.665590	0.164480	0.832860	0.887900	0.952020	-0.255030	-0.773090	-0.768700	-0.456790	0.053920	0.146010	-0.344940	-0.766390	-0.718910	-0.066560	0.771510	1.297130	0.462090	-0.430380	-0.745130	-0.805050	0.369640	0.396640	0.286810	-0.195880	-0.410910	-0.006890	0.020360	-0.329240	-0.978600	-0.264780	0.529020	0.749130	0.273460	-0.509900	-0.226760	0.344030	0.009400	-0.246580	-0.571730	-0.401990	-0.067000	-0.025950	0.311470	-0.015140	0.048950	-0.497240	-0.606290	0.079410	0.368960	0.709780	0.358490	-0.670640	-0.408340	-0.014030	0.231750	0.826300	0.440920	0.633740	0.047670	-0.939160	-1.292230	-1.113800	-0.215760	0.542380	0.744210	0.007630	-0.732410	-0.758360	-0.369430	0.372660	-0.078310	-0.943230	-0.819810	-0.636890	0.419000	0.786040	0.724440	0.784270	0.381690	0.621160	0.192430	0.004920	-0.195400	-0.573070	-0.291470	-0.739410	-0.599540	-0.390560	-0.690520	-0.174040	-0.067840	0.592890	1.323170	0.654250	-0.150400	-0.915660	-0.861500	0.070860	0.625200	0.251620	-0.587210	-1.168390	-0.945530	-0.358650	0.034690
0.294950	0.472800	-0.250430	-0.486950	-0.762140	-0.112880	0.823810	-0.601440	-0.648560	-0.555410	-0.210500	0.776920	-0.325740	0.004660	0.956260	1.122250	0.478030	-1.191210	-1.894900	-1.021250	0.484670	1.378550	0.889510	0.036380	-0.502900	-0.817780	-0.601720	-0.517650	-0.147870	0.636280	0.664230	0.176800	-0.125300	0.152550	0.401690	0.047910	-0.659490	-1.790490	-0.919720	-0.188920	0.642220	1.067010	-0.335290	-0.224380	-0.040590	0.697210	0.655670	-0.651820	-1.112840	-0.506250	0.909190	0.971130	0.052970	-0.522520	-0.746370	0.292100	0.151370	-0.147210	0.536780	-0.068360	-0.101650	-1.084790	-1.426010	-0.315370	0.418200	1.148920	1.148830	0.981050	-0.111470	-1.158750	-1.688410	-1.313390	0.061300	0.900820	0.409380	-0.231430	-0.177090	0.214070	1.338950	0.868590	-0.056790	-0.189650	-0.532150	-0.194360	-0.431730	-1.032560	-1.155090	-0.978980	-0.421360	-0.046050	0.239970	0.261270	0.443490	0.984530	0.496150	-0.116550	-0.925370	-1.212140	-0.062290	0.389870	0.637010	0.227380	-0.018280	0.344370	0.465270	0.247120	-0.210120	-0.596610	-0.604020	-0.029770	0.373930	0.331370	-0.044060	-0.138130	-0.278990	-0.021130	-0.331860	-0.713010	-0.259750	-0.175320	-0.032180	-0.062250	-0.212800	0.187530	0.611730	0.634070	0.447660
-0.397610	-0.917440	-0.243990	0.207200	0.793450	0.588980	-0.484000	0.796290	0.610090	0.032630	-0.738990	-1.413360	0.511410	0.666680	-0.658600	-1.632050	-1.488610	0.664050	2.395120	1.818680	0.129260	-1.368040	-1.919250	-0.973330	-0.050940	0.475840	1.041250	0.878220	0.450150	-0.658180	-1.281590	-1.154760	-0.504220	0.319470	0.324090	0.402830	0.338060	0.960190	1.047450	0.641510	-0.681770	-1.534790	-0.600820	0.030310	0.331530	-0.840450	-1.404330	-0.226870	1.074540	1.469560	0.214440	-0.882010	-1.034040	-0.673150	0.470810	0.199470	0.383300	-0.057510	-1.196210	-0.524840	-0.262530	0.939710	1.654650	0.689290	-0.593950	-1.466040	-1.964210	-1.074260	0.577350	1.206640	1.846080	1.338040	0.019860	-0.554540	-0.895500	-0.676550	-0.659090	-0.933870	-1.205270	-0.360020	1.113090	1.065610	0.648190	-0.388110	-0.626200	0.092960	0.130820	0.250420	-0.110100	0.081340	0.189880	-0.110730	0.185400	-0.323790	0.387960	0.780840	0.514540	0.223410	-1.565520	-1.816100	-1.706750	-0.635100	0.658970	0.706870	0.788130	0.274110	-0.221430	0.169920	0.000240	-0.692850	-0.057410	0.024210	1.106030	0.469740	-1.662970	-1.843420	-1.074400	1.097420	1.851460	1.046650	0.217280	-0.128180	0.230980	0.386100	-0.263640	-0.725230	-0.819790
0.309050	0.672600	0.135060	-0.319320	-0.984000	-0.710770	-0.335640	-1.045820	-0.511360	0.314650	1.771280	1.415320	-0.493830	-1.132520	-0.482170	0.871050	0.786620	-0.493680	-1.456910	-0.863210	0.200010	0.768360	0.799420	0.022210	-0.224080	-0.135780	-0.529430	-0.905590	-0.924150	0.121640	1.290450	1.676420	0.314130	-0.987480	-1.069420	-0.334440	0.399820	-0.237730	-1.103620	-1.458020	-0.073150	1.058480	1.100310	0.226440	-0.619320	0.017910	0.852470	0.587350	-0.236390	-0.928350	-0.797810	0.168890	0.387110	0.369510	-0.716620	-0.930000	-0.562310	0.553350	1.702660	0.998230	-0.023930	-1.663530	-2.233780	-1.127720	0.809510	2.168780	2.294790	0.564390	-1.611910	-2.079020	-1.549970	-0.375710	0.534130	0.187490	0.232990	0.246420	-0.408330	-0.711680	-0.278660	0.787510	1.490790	1.012300	-0.446090	-0.915580	-0.769130	-0.212060	0.149160	-0.819640	-0.875970	-0.352060	0.724400	1.970840	0.686570	-0.047110	-0.387420	-0.712440	-0.351810	-0.804880	-0.133610	0.430100	0.750240	0.083400	-0.592960	-0.501400	-0.730140	-0.353010	-0.076160	-0.176400	0.194310	0.536230	-0.024080	0.095210	-0.874800	-0.946980	0.379120	0.556610	1.194770	0.325710	-0.581050	-0.321540	-0.473290	-0.094980	-0.264100	-0.540370	-0.215560	-0.052110	0.146210
-0.033450	-0.067410	0.097290	0.450020	0.636980	0.374020	0.181400	-0.233100	-0.585750	-0.564950	-1.469260	-0.643710	0.444620	0.758160	1.073400	-0.359310	-1.029710	-0.697450	-0.215020	0.129420	0.221240	-0.066170	-0.431110	0.193850	0.429280	0.511350	0.459240	-0.180570	-0.269980	-0.328530	-0.764770	-1.063880	-0.649470	0.361260	0.640670	0.208450	-0.322140	-0.547090	0.782770	1.180190	0.184230	-0.489830	-1.332270	-0.379340	0.656120	0.202280	-0.362410	-0.781780	-0.616200	0.261290	0.539250	0.105790	0.188280	-0.072850	0.555270	0.902410	-0.087460	-1.030930	-1.639770	-1.103390	0.110180	0.775910	0.884710	0.372870	-0.508030	-1.155210	-0.874470	0.311920	1.051020	1.011000	0.196610	-0.092670	-0.027320	0.052300	-0.513080	-0.913030	-0.495560	0.453440	1.415360	1.200720	0.588530	-0.584290	-1.293210	-1.344010	-0.865620	-0.008470	0.120610	-0.071040	-0.814170	-0.962600	-0.483420	-0.162690	0.290230	-0.158660	-0.487870	-0.404490	0.062210	0.828880	0.983150	0.919510	-0.010940	0.008270	0.432960	0.610240	0.816920	-0.412870	-0.870090	-0.752220	-0.587880	-0.792350	-0.479190	-0.033470	1.206320	1.725200	-0.195420	-1.207730	-1.966920	-0.950020	1.017070	1.237930	1.025690	0.208990	-0.640760	-0.317910	-0.310540	-0.209770	-0.106580
-0.101640	-0.461870	-0.499000	-0.654950	-0.559020	-0.008090	-0.009860	0.819290	1.111090	0.442790	0.351710	-0.627510	-0.694190	-0.320340	-0.877510	-0.206640	0.171980	0.592930	0.999010	0.542460	-0.054350	-0.381100	-0.603270	-0.843730	-0.728720	-0.617150	-0.118370	0.477490	0.669600	0.307910	0.126370	-0.116270	-0.216400	0.038770	0.010650	0.377850	0.338230	0.367620	-0.207360	-0.872710	-0.911270	-0.874780	0.263630	0.615900	0.251870	-0.222120	-0.975750	-0.460650	0.788120	1.296930	1.110860	-0.075440	-1.345840	-1.362400	-1.118850	-0.782600	0.310150	1.035990	1.282090	0.735130	-0.617780	-1.040190	-0.389350	0.312880	0.365040	0.369160	-0.331350	-0.513550	-0.188550	-0.611110	0.063570	0.151190	-0.200980	0.163300	-0.071740	0.058400	0.268060	-0.258270	-0.452180	-0.402150	-0.345960	0.077490	0.353710	0.291810	0.169690	-0.183760	-0.434730	-0.101320	0.115190	0.357780	0.063170	-0.500630	0.078690	0.509210	1.250590	1.145380	-0.207080	-1.047760	-1.871480	-1.538250	-0.586080	-0.248560	0.023330	-0.052720	0.347660	0.905680	0.378350	0.096010	-0.410960	0.131480	0.848230	0.243770	-0.267500	-1.300410	-1.036050	-0.175250	0.292710	0.605570	-0.082650	-0.393350	-0.360560	-0.131720	0.488620	0.495610	0.373930	0.170840	-0.079330
-0.025810	0.515870	0.583890	0.548430	0.168500	-0.534940	-0.534080	-1.139100	-1.220640	-0.454010	0.290260	0.969660	0.503920	-0.132360	0.080520	0.089150	0.032790	-0.536590	-0.943610	-0.519670	0.014970	0.349180	0.558080	0.409460	0.148390	0.000240	-0.359400	-0.475710	-0.570240	-0.191490	0.161930	0.573170	0.433020	-0.557880	-0.636660	-0.753930	-0.307430	-0.167410	-0.402960	0.207620	0.835750	1.203730	0.349970	-0.774430	-0.957830	-0.130500	1.187220	0.913640	-0.774790	-1.989260	-2.031810	-0.256300	1.348240	1.568140	0.914340	0.234400	-0.347330	-0.679590	-0.793070	-0.484350	0.408900	0.688740	-0.029690	-0.731240	-0.371790	-0.018850	0.441500	0.036560	-0.610220	0.055480	-0.100730	-0.162900	0.146850	-0.315700	0.240390	0.189720	-0.389890	-0.282030	-0.570870	-0.450350	-0.096070	0.146460	0.314410	0.393860	0.130390	-0.032230	0.088830	-0.177320	0.107940	-0.011410	0.234170	0.689450	-0.195720	-0.325420	-1.184840	-1.265120	-0.296890	-0.005950	0.992450	0.789900	0.550780	0.384770	-0.157200	-0.286790	-1.103910	-1.015550	-0.093200	0.300240	0.675110	-0.076770	-0.902800	-0.295550	-0.293710	0.350730	0.698230	0.348200	0.574340	-0.023120	-0.339960	-0.374570	-0.510780	-0.293030	-0.220970	-0.245590	-0.154940	-0.168970	-0.116920
-0.093950	-0.444770	-0.424730	-0.496460	-0.193770	0.229640	0.430970	0.805600	0.471990	-0.008630	-0.891410	-0.857640	-0.399430	0.089970	0.578170	0.254960	0.225400	0.123740	-0.193220	-0.504450	-0.681390	-0.518670	0.002220	0.533260	0.421960	0.260710	-0.040610	-0.097580	0.109430	-0.328840	-0.623390	-0.688970	-0.217140	0.494280	0.384450	0.127870	0.068120	0.294520	0.534850	0.001780	-0.896740	-1.245090	-0.835870	0.254630	0.748990	0.259820	-0.696500	-0.762260	0.225940	1.204710	1.514530	0.281200	-0.888530	-1.288390	-0.836930	-0.183410	0.129980	0.065130	0.130850	0.003030	-0.118060	-0.000650	0.269840	0.417350	-0.195340	-0.575870	-0.561630	-0.096040	0.196870	-0.009800	-0.231030	-0.072570	-0.022710	0.331060	0.321750	0.219480	0.389490	0.076560	-0.103440	-0.602910	-0.948100	-0.930950	-0.508180	-0.105950	0.389020	0.798260	0.814440	0.985610	0.322460	-0.373820	-0.940640	-1.577730	-0.939270	-0.737360	-0.083140	1.027390	1.189610	1.518790	0.298000	-0.766500	-1.293520	-1.441560	-0.724390	-0.076570	1.164280	1.306320	0.434640	-0.530240	-1.037820	-0.192210	0.311060	-0.080300	-0.203650	-0.045930	0.465210	0.467490	-0.534800	-1.004280	-0.683340	-0.153040	0.317620	0.056500	-0.294150	-0.159870	0.181140	0.443030	0.430350
