-0.157780	-0.248210	-0.338280	-0.283040	-0.400150	-0.468350	-0.597780	-0.480770	-0.347960	-0.002610	0.391380	0.533390	0.272150	0.074860	-0.141790	-0.431240	-0.536140	-0.745990	-0.627660	0.001310	0.546280	-0.048540	-0.278110	-0.146540	-0.137070	0.014790	-0.116870	-0.505670	-0.387140	0.085320	-0.218800	-0.197300	-0.342180	-0.156220	0.002990	-0.031400	-0.199310	-0.434460	0.064160	-0.001410	0.275160	0.163890	0.081810	0.189940	-0.253090	-0.349490	-0.486390	-0.165100	-0.056440	-0.117000	0.039280	-0.021020	0.413640	0.082630	-0.407210	-0.306950	-0.407190	-0.438830	-0.219510	-0.430130	-0.174850	0.745330	0.895740	0.514270	0.750440	0.469860	-0.248080	-0.420760	-0.994520	-1.012950	-0.519710	-0.384450	-0.466400	-0.159150	0.134460	0.082680	0.036460	-0.479210	-0.312330	-0.233970	-0.113040	0.026480	0.130450	0.392420	0.493580	0.525620	0.072590	-0.001700	-0.147020	-0.382450	0.051380	0.455610	0.769390	0.882540	0.865890
0.078440	0.135420	0.143020	-0.014600	-0.030770	0.028010	0.450880	1.180720	1.671890	1.800990	1.579670	1.026260	0.205570	-0.940780	-2.169660	-2.287940	-1.816850	-1.010970	-0.427920	-0.653080	-0.222520	-0.177750	-0.222240	-0.045750	-0.680380	-0.743290	-0.788760	-0.435230	0.587970	0.727390	0.273970	-0.602020	-0.879110	-0.562410	0.391160	0.953550	0.632170	0.085620	-0.995910	-0.781090	-0.312730	0.018440	0.049140	3.569400	8.237400	10.311520	6.999890	-3.210890	-9.146250	-9.715750	-6.268190	-2.897340	-3.909170	-5.522870	-4.804820	-1.916510	2.082140	4.057800	2.869040	3.615610	4.943270	6.646570	6.106080	1.201030	-2.599240	-4.679730	-4.578860	-3.369550	-2.990080	-2.656840	-2.315010	-1.339690	-0.124150	1.276810	1.841440	1.822480	1.351940	0.730110	0.873160	0.587890	0.433700	0.131300	-0.132340	0.098790	0.190000	-0.001570	-0.247320	-0.273060	-0.061980	0.194740	0.311230	0.100490	0.192740	0.246360	0.189460
-0.205060	-0.260550	-0.263150	-0.117870	0.003710	0.088420	-0.007480	-0.193560	-0.172890	-0.084850	0.166510	0.265680	0.399240	0.528840	0.328480	0.091950	-0.337350	-0.446100	-0.514300	-0.467700	-0.307650	0.071840	0.552500	0.405790	0.207300	-0.156230	-0.116200	-0.071350	-0.448490	-0.402460	-0.094550	0.611290	0.810870	0.303220	-0.582260	-1.152760	-0.709890	-0.088570	0.651650	0.575260	0.097470	-0.135400	-0.407950	-0.212450	-0.004240	-0.024230	-0.020040	-0.372160	-0.430140	-0.151560	-0.212930	0.105570	0.296010	0.362710	0.033310	-0.379750	-0.581050	-0.214030	0.328020	-0.370730	-1.395110	-2.525020	-2.318370	-0.179820	2.170880	3.345610	2.467230	0.663870	-0.172970	0.094720	0.758530	0.557560	-0.521610	-1.342800	-1.391560	-0.882700	-0.225160	-0.057140	-0.081970	0.077550	0.175280	0.179640	-0.089640	-0.235760	-0.193620	0.074850	-0.166610	-0.456720	-0.591610	-0.365320	0.182950	0.239550	0.124470	-0.104400	-0.186270
0.111350	0.180040	0.147570	-0.013450	-0.222330	-0.356070	-0.259920	0.065440	0.255000	0.123840	-0.235620	-0.685010	-0.731770	-0.651240	-0.274910	-0.019900	-0.274650	-0.320020	-0.073610	0.336890	0.563210	-0.084540	-0.800860	-0.569770	0.035620	0.468910	0.255570	-0.279180	-0.370400	-0.162220	-0.087200	-0.150850	0.086600	0.404380	0.204030	-0.031520	-0.383550	-0.255340	0.263830	0.023180	-0.209700	-0.455550	-0.466530	0.012200	0.184560	0.429870	0.336600	0.106410	-0.042940	-0.568270	-0.527880	-0.478890	-0.483680	-0.033800	0.089380	0.167130	0.231350	-0.146260	-0.293620	-0.488950	-0.530090	-0.443840	0.008770	0.543980	0.551290	0.448770	-0.030660	-0.099810	0.102260	0.174290	0.265160	0.003670	-0.383490	-0.396770	-0.400450	0.002400	0.196120	0.101060	0.165630	-0.131820	-0.319900	-0.451750	-0.455780	-0.220450	-0.132870	-0.225730	-0.125860	0.020960	0.378670	0.521220	0.347990	0.052840	-0.322670	-0.377630	-0.306540
-0.261640	-0.327910	-0.236970	-0.098360	0.241200	0.466720	0.445200	0.070760	-0.442000	-0.420980	0.026650	0.724130	0.732920	0.323530	-0.558870	-0.726820	0.115210	0.578830	0.525750	-0.323530	-0.680320	-0.030740	0.713710	0.513820	-0.572000	-0.976570	-0.840820	0.017650	0.736660	0.438790	0.359620	-0.101350	-0.702390	-0.998050	-0.413610	0.335340	0.623220	0.246820	-0.891030	-0.518360	0.005590	0.451270	0.625900	0.091800	-0.001580	-0.378590	-0.432380	-0.425620	-0.306340	0.387700	0.610840	0.321960	-0.045920	-0.872240	-0.606170	-0.032770	0.208490	0.509680	0.102390	0.305730	0.519700	0.780630	0.356790	-0.655510	-1.403460	-1.535960	-0.683720	0.011010	0.101720	-0.259750	-0.800210	-0.611140	0.349070	0.983340	1.190210	0.468600	-0.418680	-0.710670	-0.734470	-0.502350	-0.105390	0.341270	0.640510	0.563310	0.220340	-0.053150	-0.045590	0.084420	-0.228880	-0.625900	-0.861560	-0.597870	0.230830	0.603550	0.563320
0.125020	0.133650	-0.069900	-0.203230	-0.563570	-0.813330	-0.888680	-0.638440	0.008270	0.244250	-0.043480	-0.546840	-0.647960	-0.284980	0.838150	0.907330	0.394470	-0.293730	-0.692250	0.059120	0.042170	-0.341690	-0.896840	-0.890890	0.416700	0.837130	0.816200	0.181960	-0.759180	-0.417530	-0.633810	-0.552890	-0.114060	0.279710	0.748430	0.468340	-0.024270	-0.523830	-0.409360	-0.311840	0.047770	0.088190	-0.064690	-0.455230	-0.895790	-0.565810	-0.268480	0.649270	0.830330	0.252690	-0.419640	-0.464860	0.220790	1.118400	1.059220	0.237250	-0.436330	-1.000540	-0.782360	-0.227990	0.543440	1.210840	1.140610	0.184490	-0.790080	-1.597180	-1.485890	-0.892540	-0.376250	-0.083700	0.123660	0.335800	0.154730	-0.179480	-0.446930	-0.280280	0.225680	0.659910	0.480360	0.600360	0.372740	-0.287690	-0.585230	-0.892080	-0.504790	0.071330	-0.027310	-0.303330	-0.207220	0.223290	0.679490	0.589960	-0.425770	-0.979920	-0.934260
-0.246350	-0.158320	0.165990	0.325870	0.501360	0.663570	0.771170	0.799670	0.306710	-0.180300	-0.458550	-0.554900	-0.187880	0.017930	-0.315170	-0.305770	-0.785440	-0.492940	-0.051660	-0.189100	0.334850	0.214200	0.326580	0.673590	-0.117940	-0.297710	-0.375830	-0.509930	0.105390	-0.352940	-0.204520	0.450740	0.514020	0.386740	-0.678290	-1.148680	-0.479690	0.543350	1.167480	0.603780	-0.599860	-0.723730	-0.312010	0.554210	0.910040	0.367240	0.093630	-0.721510	-0.889170	-0.741500	-0.185700	0.083460	-0.548250	-0.952950	-1.141700	-0.604970	0.105990	0.725150	1.102530	0.831390	-0.017020	-1.289700	-1.275520	-0.423810	0.988890	1.791430	0.915730	-0.025680	-0.780070	-0.383630	0.159180	0.352380	0.154920	0.014430	-0.217280	-0.587560	-0.506080	-0.655830	0.023810	0.015170	-0.392640	0.004990	-0.071980	0.284450	0.237100	-0.429220	-0.092520	0.262830	0.430470	0.195950	-0.551710	-0.746050	-0.128990	0.394670	0.520280
0.088860	-0.166050	-0.650020	-0.875810	-0.589300	-0.397700	-0.304800	-0.671780	-0.845650	-0.452790	0.222390	0.979650	0.719990	0.194210	-0.239680	-0.258660	0.538000	0.254430	-0.193990	-0.710920	-1.198450	-0.078480	0.734140	0.584620	0.472480	-0.557130	-0.704440	0.081490	0.068430	0.695730	0.451800	-0.487770	-0.741650	-1.001940	-0.407560	0.404160	0.361230	0.104490	-0.326480	-0.406030	0.196970	0.029660	-0.273150	-0.319590	0.218200	0.951140	0.727670	0.018510	-0.783460	-0.507360	-0.234500	-0.393830	-0.423430	-0.735970	0.150130	1.290610	1.191210	0.207120	-1.153930	-1.704400	-1.152670	-0.329370	-0.433010	-0.147520	-0.104000	0.332250	1.132910	0.956220	0.960660	0.322590	-0.162870	-0.442010	-0.442600	-0.278910	0.133260	0.422810	-0.394120	-0.682860	-1.087010	-0.683430	0.596660	0.371180	0.507600	0.153380	-0.226960	0.306490	-0.181760	-0.452060	-0.714390	-0.529900	0.140380	0.316830	0.069730	-0.345670	-0.383490
-0.193420	0.201000	0.778460	1.055670	0.419370	-0.077910	-0.411010	0.048620	0.639350	0.566100	-0.087860	-0.998570	-0.806790	-0.382040	0.291760	0.078340	-0.824320	-0.440680	0.031120	0.876320	1.371370	0.169230	-0.904120	-1.150270	-0.874020	0.152480	0.684460	-0.019950	-0.556490	-1.058020	-1.280230	-0.115620	0.684860	1.152300	1.365300	0.475230	0.130410	-0.560300	-0.884500	-0.548760	-0.356160	0.525780	0.499250	0.147380	-0.861370	-1.390400	-0.719400	0.333230	1.498320	0.664930	-0.453960	-0.829190	-0.713350	0.762620	0.906490	-0.132750	-0.835640	-1.259030	-0.397510	0.889590	1.372310	1.017630	0.773200	-0.183300	-0.659240	-1.049640	-1.884010	-1.489870	-0.882320	0.215690	1.369110	1.596020	0.678430	-0.216890	-1.102030	-1.544520	-0.320270	-0.066050	0.685160	1.129190	0.216940	0.487740	-0.207080	-0.529470	-0.479340	-1.020350	-0.678090	-0.025300	1.034070	1.156510	0.532750	-0.534360	-0.995230	-0.523990	-0.273970
0.011180	-0.487030	-1.107130	-1.367210	-0.373750	0.472980	1.009750	0.501300	-0.391550	-0.531630	-0.787880	-0.408940	-0.506490	-0.084270	0.971960	1.346180	1.362120	-0.041590	-1.283780	-1.862840	-2.049490	-0.456450	1.165170	2.108050	1.627480	-0.495370	-1.134720	-0.578800	0.478190	0.824440	0.127840	-0.543520	-1.203990	-1.212480	-1.051140	-0.371540	0.603180	1.085250	0.722470	0.234340	-0.320000	-0.617980	-0.095270	-0.464650	0.302160	0.772430	0.434140	0.130310	-1.628500	-1.101000	0.275150	0.817850	0.415650	-1.402350	-1.416920	0.372520	1.774870	1.655570	0.295510	0.136340	0.809820	1.235130	0.015220	-2.281400	-2.840720	-1.994010	-0.158650	0.709510	0.620820	0.076920	-0.569490	-0.448380	0.018070	0.740030	1.072800	0.715250	-0.209300	-0.281110	-0.492240	-0.633340	-0.417430	-0.879300	-0.281780	-0.048490	0.406090	0.987720	1.120520	0.551990	-0.920490	-1.109350	-1.246970	-0.317190	-0.012880	-0.422760	-0.159850
-0.070550	0.364900	0.839650	0.964650	0.138510	-0.595190	-0.956960	-0.708230	-0.346410	-0.176100	0.150020	0.312710	0.742100	0.509370	-0.263950	-0.866850	-1.460670	-0.928830	0.080280	0.634820	1.060190	0.656940	-0.036890	-0.421660	-0.360900	0.067460	0.549190	0.461830	-0.408730	-0.695550	-1.024970	-0.706740	0.357850	0.432230	0.295330	0.109800	-0.117690	0.333920	0.643330	-0.390510	-0.684040	-0.407380	-0.338460	1.173180	0.894790	0.390020	0.214280	-0.910330	-0.012920	-0.079560	-0.582140	-1.101600	-1.870120	-0.730390	0.271880	0.640420	-0.016430	-0.867860	-0.474570	0.208120	0.662330	0.015970	-0.053970	0.615480	1.193230	1.149100	-0.347350	-1.071960	-1.223530	-0.338190	0.752790	0.891200	0.572770	-0.395570	-1.025490	-1.390080	-1.490430	-1.456220	-0.394530	1.040520	1.997810	2.134410	0.979640	0.127180	-0.972360	-1.573780	-1.668270	-0.721730	1.117540	1.277350	1.044570	-0.368360	-0.681850	-0.063390	0.003310
-0.132830	-0.454210	-0.755200	-0.715450	-0.109540	0.455420	0.595990	0.407240	0.314490	0.299010	0.053300	-0.265540	-0.825500	-0.884570	-0.265420	0.354680	1.157720	0.969200	-0.017130	-0.658410	-0.959130	-0.515160	0.023610	0.169920	0.052410	-0.282810	-0.522040	-0.858740	-0.524380	-0.132410	0.276910	0.848740	0.033570	-0.122400	0.129020	-0.037980	0.501200	-0.410450	-0.727840	0.239620	0.345810	0.428290	-0.236700	-1.354980	-1.222490	-0.614000	0.100870	1.168580	0.855490	0.117390	-0.452130	-0.451370	0.372740	0.747180	0.549160	0.178250	-0.006240	-0.202310	-0.481630	-1.069520	-0.943470	0.066330	0.369390	0.338340	-0.367990	-0.788430	0.028270	0.118650	0.213490	-0.068530	-0.305450	0.214930	0.051870	0.054320	0.077650	0.193700	0.970750	0.909920	0.075020	-0.760400	-1.517270	-1.190450	-0.385260	-0.039310	0.661270	0.681750	0.548250	-0.003110	-0.934380	-0.693210	-0.512570	0.261830	0.174620	-0.266920	-0.297700
0.033880	0.089760	0.078140	-0.078120	-0.191250	-0.284930	-0.189160	-0.074070	-0.231030	-0.416080	-0.417480	-0.212680	0.404520	0.699090	0.359880	-0.242950	-1.028950	-0.897180	-0.115170	0.493910	0.608630	0.058350	-0.332400	-0.471900	-0.387700	-0.071300	-0.021610	0.607780	0.685110	0.386710	0.163570	-0.696400	-0.104930	0.048610	-0.143210	0.021210	-0.875720	-0.304480	-0.407200	-0.658980	-0.153070	-0.166270	0.714130	0.716490	0.552100	0.209470	-0.486580	-0.814900	-1.134390	-0.430390	0.507810	0.876050	0.625770	-0.332130	-0.578460	-0.530340	-0.087030	0.398810	0.198260	0.324890	-0.374130	-1.049050	-0.896520	-0.540820	0.367770	0.828100	0.476260	0.457750	0.446630	0.274460	0.006070	-0.759560	-0.645030	-0.094420	0.209230	0.335260	-0.473660	-0.537510	-0.077260	0.070300	0.275590	-0.245950	-0.580590	-0.439490	-0.507690	-0.097560	0.141230	0.282480	0.385620	0.098790	0.018670	-0.288640	-0.248460	-0.143420	-0.049020
-0.150420	-0.235380	-0.289510	-0.126830	-0.058860	-0.037630	-0.226600	-0.300410	0.107740	0.627330	1.151230	0.821030	-0.384970	-1.483280	-1.815190	-0.799580	0.693000	0.953510	0.537950	0.050860	0.069430	0.068910	-0.512440	-0.848670	-0.545360	0.682170	0.865510	-0.146420	-0.860140	-0.948720	0.021000	1.066920	0.431420	-0.202810	-0.540990	-0.746030	0.208780	-0.034660	0.352640	0.504880	0.032270	0.204750	-0.788970	-0.399730	-0.382410	-0.518230	0.152450	-0.053110	0.693260	0.477770	-0.253970	-0.335190	-0.347740	0.158270	-0.129300	-0.597660	-0.761160	-0.283970	0.707170	0.488410	0.406380	0.631810	0.370860	0.412820	-0.441770	-1.376810	-1.198010	-1.002730	-0.679000	0.296000	0.871000	0.981360	0.527920	-0.609260	-0.629980	-0.044990	0.449880	0.093460	-0.628000	-0.707420	-0.145740	0.953060	0.968460	0.554860	-0.221630	-0.937350	-0.916060	-0.630160	0.020450	0.275100	0.553500	0.640650	0.660670	0.615570	0.177100
