-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	0.730260	2.229850	2.724880	1.859400	-0.823650	-3.116530	-2.820260	-1.706680	-0.147610	0.291410	-0.187380	0.041970	0.166670	0.239260	0.157020	-0.402600	-0.410180	-0.451590	-0.754760	-0.214620	-0.222600	0.415090	0.443870	0.204560	0.338020	-0.495420	-0.540930	-0.674550	0.275240	0.848440	0.282480	-0.507480	-1.155940	-0.503750	0.224960	0.447050	0.406420	0.308320	0.145760	-0.049210	-0.367970	-0.649480	-0.462590	-0.209080	-0.467080	-0.068780	-0.069250	0.057520	0.219590	-0.261420	0.238400	0.458190	0.197500	-0.341350	-1.220340	-1.072640	-0.256850	0.254680	0.661680	0.556410	0.022320	0.006890	-0.140210	-0.290270	-0.045330	-0.422260	0.106530	0.399060	0.432310	0.379430	-0.452260	-0.538140	-0.577180	-0.327640
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.851460	-2.423080	-3.022760	-2.060800	0.772220	3.398030	2.973950	1.280350	-0.568350	-0.911850	0.260410	0.393860	-0.060330	-0.758150	-1.147340	-0.117930	0.318240	0.932890	1.225260	0.016290	0.005670	-0.846910	-0.460810	-0.048290	-0.902020	-0.334520	-0.357520	0.222170	0.118990	-0.554390	-0.044140	0.610470	1.065270	0.288960	-0.700280	-0.850240	-0.541940	0.241830	0.146650	-0.082120	-0.208970	-0.098170	0.085220	-0.109140	0.033750	-0.560190	-0.194300	-0.068050	-0.065400	0.298210	-0.378470	-0.264470	0.033450	0.273760	0.741970	0.334390	-0.107910	-0.366510	-0.862590	-0.816510	-0.471290	-0.356780	0.207530	0.489720	0.124940	0.211250	-0.548570	-0.392780	0.172960	0.104670	0.324020	-0.043950	-0.094210	0.023760
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	0.400440	1.047430	1.073910	0.147370	-1.337760	-2.074800	-1.231220	-0.128790	0.457520	0.277090	-0.398450	0.033850	0.382110	0.987980	1.083530	0.004860	-0.406290	-1.419860	-1.560230	-0.563990	-0.594980	0.183440	0.046520	0.052470	1.318230	1.025440	0.887350	0.215520	-0.618540	-0.453050	-0.946880	-1.182950	-0.927490	-0.296250	0.358960	0.431110	0.322310	-0.370890	-0.094440	0.030920	0.152730	0.105580	-0.465050	-0.414310	-0.409570	0.498940	0.373310	0.367770	0.140750	-0.314740	0.123710	-0.432960	-0.237180	0.438470	0.753530	0.991050	-0.348130	-1.466530	-1.129740	-0.755070	0.185110	0.349810	-0.466160	-0.857610	-0.432030	0.347830	1.244120	0.465360	-1.423990	-1.652730	-1.063210	0.118100	0.657850	0.172350
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.342010	-0.077800	0.552090	1.422050	1.426080	-0.083640	-1.483760	-1.643330	-0.426640	0.688400	0.654580	-0.626770	-1.102820	-1.576830	-0.971350	-0.247420	0.038660	1.065240	0.950140	0.956480	0.746870	0.198240	-0.304840	-0.614010	-1.203680	-1.090550	-0.692420	-0.801170	0.162920	0.743130	1.078210	0.925500	-0.217910	-0.681460	-0.460240	0.069580	0.279800	0.534170	0.043380	-0.267320	-0.566940	-0.758290	-0.116260	0.061920	0.144840	-0.472010	-0.544650	-0.501050	-0.126080	0.108240	-0.064290	0.465400	0.171660	-0.452320	-1.164490	-1.407910	0.065740	1.371210	1.397340	1.085420	-0.237440	-0.579780	-0.142420	0.067930	-0.063540	-0.998540	-1.268740	-0.512020	1.277130	1.665780	0.934250	0.198880	-0.361610	-0.043700
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	0.174390	-0.138690	-0.818460	-1.477760	-1.308940	0.415150	1.814570	1.217560	-0.392510	-1.490790	-0.944710	1.101320	1.050200	0.792380	-0.108140	-0.045910	0.695640	0.102500	-0.034560	-1.228970	-1.320020	-1.168430	-0.311710	0.415140	0.490550	0.482000	-0.033330	0.443000	-0.123940	-0.858660	-1.009630	-0.406190	1.009170	1.338550	0.959290	-0.278630	-0.661350	-0.758340	-0.643070	-0.125730	-0.218010	0.041750	-0.269660	-0.391070	-0.446410	-0.421750	0.069920	0.152390	0.207890	0.085130	-0.403760	-0.515860	-0.694550	-0.666410	-0.105890	0.010390	0.273330	0.243800	0.081980	0.095380	0.464480	0.445550	0.426810	0.171240	-0.265050	0.361480	0.099440	0.173660	-0.363850	-1.293760	-1.478080	-1.757820	-1.211130	-0.591130
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.243240	0.049160	0.292460	0.409200	-0.026650	-0.983850	-1.152990	-0.435130	0.805080	1.049160	0.540740	-0.639000	-0.626970	-0.401260	0.044250	-0.260090	-0.912190	-0.622820	-0.726730	0.576790	0.512730	0.789250	0.303080	-0.284740	0.216410	-0.208850	0.488950	0.392200	0.280160	0.387460	-0.341840	-1.594480	-2.031380	-1.241710	0.039840	2.231530	1.496790	-0.241240	-1.029670	-1.414210	0.322400	0.761620	0.362400	-0.378940	-1.064370	-0.630970	-0.692510	0.122440	0.639020	0.759860	0.973030	0.050670	-0.191960	-0.253190	-0.408140	0.011790	-0.128110	0.017910	-0.029810	-0.349790	-0.404280	-0.259030	-0.450830	-0.566400	-0.484800	-0.203730	0.847260	0.260110	-0.331060	-0.610960	-0.275340	1.128700	1.289370	0.929740
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	0.090510	-0.060410	-0.092600	0.173510	0.305440	0.167770	-0.519020	-1.493190	-1.586620	-0.144780	0.731520	1.510750	0.371970	-1.094670	-0.723080	0.012330	1.226860	1.078760	0.496670	-0.406870	-0.688730	-1.111680	-1.272580	-0.359290	0.081160	0.935550	0.722610	-0.740010	-1.193990	-0.957590	-0.047030	1.760190	1.301330	0.215980	-0.326820	-1.786460	-0.398580	1.150310	1.303590	1.053210	-1.393150	-1.901890	-1.064890	-0.205480	0.081220	-0.699720	-0.196330	0.117170	0.692120	0.059770	-0.910830	-0.147260	0.780190	2.115830	2.119890	0.531290	-1.170060	-2.138410	-1.874900	-0.673150	0.306850	-0.057310	-0.149990	-0.498130	-0.173240	0.400720	-0.080010	0.120760	-0.424590	-0.844100	-1.084280	-1.194140	-0.604930	-0.149160
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.071970	0.328480	0.451750	0.205820	-0.549700	-0.664080	0.195150	0.533600	0.621640	-0.823130	-0.856480	-0.139550	0.054790	0.194520	-0.846460	-0.884530	-0.260300	0.463260	0.688520	0.546020	-0.337410	-0.449640	-0.232370	-0.113790	0.263900	-0.402340	-0.254240	0.446800	0.504540	0.206410	-0.598230	-1.488900	-0.642510	0.383340	1.225400	1.794500	0.208600	-1.177310	-1.609060	-0.842060	0.848610	0.854960	0.004490	-0.912750	-1.290170	-0.694460	-0.495610	-0.191000	0.199830	0.525280	0.529050	-0.119170	-1.520550	-2.505170	-2.111800	-0.975520	1.692960	2.790990	2.575050	1.744440	0.103240	0.169310	-0.304410	-0.345830	-0.730330	-0.966900	-0.090450	0.143090	0.912830	0.255200	-0.644770	-0.762310	-0.794320	-0.184900
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.131190	-0.389990	-0.750560	-0.807270	-0.325190	-0.146440	-0.119770	-0.144380	0.080950	1.176680	0.771920	0.089900	-0.319480	-0.347800	0.767720	0.643150	-0.024120	-0.766110	-1.329650	-0.940040	-0.185750	0.325820	0.581610	0.287090	-0.074430	-0.129500	-0.103350	0.259430	0.316160	0.164870	-0.226030	-0.805990	-0.989510	-0.520460	0.088980	0.908870	0.887400	-0.291570	-0.862350	-1.107050	-0.247300	0.590890	0.480670	0.011360	-0.436820	-0.367710	-0.342200	0.116100	0.212540	0.270410	0.485560	0.016900	0.302520	0.245800	-0.069910	0.177530	-0.907060	-0.909360	-0.997820	-1.134970	0.208890	0.124190	0.591690	0.309870	-0.309770	0.340980	0.144660	-0.041880	-0.791350	-1.276630	-0.359380	0.510750	0.887910	0.611990
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	0.021390	0.177130	0.488300	0.601550	0.316880	0.095740	-0.298800	-0.396360	-0.639140	-1.121090	-0.734760	-0.307220	0.138390	0.225910	-0.447420	-0.404680	-0.101660	0.182510	0.674090	0.472770	0.171660	-0.162770	-0.696000	-0.543510	-0.257430	0.062990	0.115490	-0.713470	-0.823080	-0.456490	0.268960	1.309520	1.072710	0.180950	-0.897520	-2.031630	-1.196470	0.793480	1.753230	1.289590	-0.879900	-1.842670	-1.086650	0.418470	1.294590	0.829920	0.633020	-0.116640	-0.461470	-0.864390	-1.233000	-0.216090	0.522830	1.220970	1.170730	-0.168810	-0.597640	-0.941820	-0.638360	0.077040	-0.687160	-0.640330	-0.666680	-0.360660	0.703160	0.083450	-0.115290	-0.068740	0.080160	0.834500	0.167260	-0.630610	-0.910540	-0.834550
-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.087230	-0.221540	-0.192460	-0.174220	-0.211420	-0.257750	-0.232510	0.002370	0.467920	0.771130	0.271510	-0.173250	-0.702640	-0.470950	0.040910	0.001670	-0.219870	-0.512930	-0.175580	-0.050450	0.019770	-0.035780	-0.128880	0.394510	0.238960	-0.247410	-0.619420	-1.016120	-0.042440	0.721980	0.907670	0.563170	-0.617380	-0.955590	-0.955190	-0.557360	0.125240	-0.223710	-0.536430	-0.729030	0.007000	1.638990	1.642720	0.980630	-0.365160	-0.821650	-0.285290	-0.457040	-0.367000	-0.536830	0.126130	0.780290	0.094030	-0.995630	-2.168790	-2.083960	-0.172010	1.414650	1.832010	1.404980	-0.191320	-0.425530	-0.125940	-0.049040	0.553800	-0.331130	-0.625070	-0.581480	-0.463990	0.475090	0.600470	0.827480	0.737820	0.357170	0.136780
