-0.342980	-0.669050	-0.445300	-0.164430	0.280580	0.526890	0.658150	0.510360	0.009070	0.003160	-0.220330	-0.575500	-0.752270	-0.530580	-0.266140	-0.252230	-0.643750	-0.271850	-0.032600	-0.109070	-0.448510	-0.674710	-0.538900	-0.252350	0.293600	0.354950	0.488310	1.094630	0.805870	0.325600	0.330550	0.358400	-0.073610	0.092300	0.466600	0.110180	0.170620	0.180240	-0.536140	-0.179140	0.021860	0.385070	-0.206780	-0.085240	-0.172920	-0.659790	-0.466200	-0.730190	-0.811910	-0.806730	-0.202070	-0.021960	0.343780	0.213610	-0.346190	-0.504920	-0.551950	-0.433110	-0.613250	-0.974170	-0.921940	-0.670210	-0.846420	-1.196970	-0.619340	-0.042250	0.422800	1.151130	1.681280	2.161600	2.833290	2.369560	1.075980	0.177270	-0.671030	-2.197420	-2.622560	-2.344720	-1.980690	-0.365680	0.256070	0.838900	1.219910	0.998410	0.248550	-0.466000	0.018660	-0.083270	0.185260	-0.143160	-0.212080	0.148650	0.620200	0.153660	-0.508660	0.038490	-0.144810	-0.213880	-0.584810	-0.627200	-0.872550	0.135070	0.078380	0.077470	0.243350	0.158190	-0.149020	-0.042180	-0.341890	-0.849800	0.016700	0.456030	0.911870	0.802240	1.092060
0.449590	0.880470	0.768720	0.443600	-0.395140	-0.816830	-1.085200	-1.316090	-1.109830	-0.571970	0.000730	0.465350	1.080260	0.751660	0.432500	0.369100	0.180050	-0.266400	-0.428520	-0.490710	-0.499400	-0.027900	-0.078900	-0.399570	-0.777530	-0.616010	-0.442670	-0.692790	-0.399840	0.279480	0.873980	1.011240	0.999720	0.990160	0.878380	0.985620	0.842330	0.430100	0.704110	0.633250	0.391160	-0.389250	-0.331030	-0.938680	-0.847420	-0.657000	-0.645410	-0.282540	0.035630	0.647760	0.433010	0.018220	-0.464440	-0.504560	-0.691320	-0.465300	-0.255510	-0.299520	0.391490	0.862400	0.857100	1.036410	0.970710	0.306400	-0.593800	-1.391690	-1.842520	-2.170350	-2.431480	-2.156290	-1.565930	-0.407490	0.454250	0.361720	0.315820	0.840930	0.747330	0.277920	0.301870	-0.484460	-0.326800	-0.117650	-0.100120	0.399130	0.678030	0.797220	0.378220	0.372620	-0.027820	-0.185630	-0.081320	-0.307970	-0.538940	-0.347700	-0.146800	-0.601640	-0.936220	-0.856570	-0.668370	-0.208370	0.000570	-0.480680	-0.121210	0.215130	0.325150	0.359350	0.463930	0.363380	0.285410	0.257420	-0.205560	-0.388680	-0.462490	-0.348790	-0.394010
-0.305410	-0.733720	-1.106540	-1.238060	-0.782470	-0.277190	0.253950	0.624260	1.324520	0.860670	0.493400	0.156910	-0.506280	-0.471730	-0.149530	-0.000390	0.176630	0.354630	0.293680	-0.104990	0.052580	-0.199590	-0.201590	0.096370	0.286490	0.153580	-0.332410	-0.345000	-0.511600	-0.782810	-1.045880	-1.159530	-0.976480	-0.850950	-0.729640	-0.843130	-0.904520	-0.176270	-0.162740	-0.249280	-0.341460	0.141280	0.121080	0.590670	0.287840	0.255600	0.528460	0.269080	0.080280	-0.556560	-0.799960	-0.297140	-0.107110	0.075880	0.340150	0.355380	0.346090	0.260660	-0.079670	-0.587430	-0.091090	-0.416620	-0.295600	-0.167460	-0.169350	0.520550	0.594370	0.598650	0.925760	0.865120	0.659220	-0.078830	-0.396760	-0.562440	-0.374980	-0.310840	-0.342330	0.136210	0.003580	0.325630	0.071240	0.052290	-0.077100	-0.492820	-0.348730	-0.532860	-0.173490	-0.061800	-0.039580	0.255930	0.254630	0.071050	-0.000710	0.190820	-0.025330	0.172240	0.506880	0.435120	0.549460	0.231110	-0.023160	-0.005500	-0.171450	-0.395770	-0.510290	-0.776480	-0.876270	-0.501560	-0.472810	-0.256000	-0.162730	-0.115480	-0.151420	-0.009610	-0.170880
-0.034860	0.221370	0.773450	1.108890	1.089240	0.620940	0.061940	-0.324910	-1.260700	-1.014960	-0.901870	-0.747890	-0.347970	-0.142160	-0.321320	-0.449090	-0.495350	-0.471270	-0.273350	0.368740	0.159020	0.120980	0.099320	-0.092820	-0.069570	0.000250	0.526780	0.641290	0.680340	0.588580	0.420910	0.424980	0.201980	0.130970	0.028850	0.171870	0.438150	-0.251480	-0.284570	-0.241040	-0.081460	-0.270410	-0.163040	-0.339120	-0.044210	-0.006790	-0.443310	-0.217660	-0.157510	0.168260	0.425420	0.069220	0.187790	-0.049580	-0.167370	-0.297670	-0.474280	-0.355150	-0.357510	0.039360	-0.516630	-0.239880	-0.363560	0.006010	0.706200	0.232950	0.217770	0.325170	-0.060300	-0.542520	-1.029160	-1.028130	-1.042270	-0.473900	-0.217050	-0.133190	0.480470	0.504520	0.621860	0.404420	0.250340	-0.092790	-0.168770	-0.075260	-0.367470	-0.128200	-0.332040	-0.308860	-0.108350	-0.405300	-0.427590	-0.083510	0.083780	-0.305560	-0.094170	-0.142110	-0.313310	-0.353610	-0.537550	-0.419590	-0.259500	-0.019840	-0.130340	-0.071410	0.059390	0.443540	0.536720	0.182130	0.288710	0.092600	0.143240	0.063010	0.009290	-0.262760	-0.059400
-0.019710	-0.098920	-0.415300	-0.578480	-0.820210	-0.596720	-0.321320	-0.010740	0.451220	0.460260	0.179250	0.244690	0.063340	-0.317490	-0.276200	-0.055370	0.289200	0.174810	0.176300	-0.351540	0.064830	-0.057300	-0.165540	-0.028700	-0.157090	-0.031850	-0.593960	-0.927830	-0.940580	-0.546440	-0.572080	-0.473220	-0.404070	-0.566270	-0.646360	-0.580680	-0.885300	-0.536750	-0.224780	-0.347790	-0.111710	-0.150540	-0.083640	-0.094880	0.045200	0.422340	0.571520	0.554020	0.241180	-0.130650	-0.070220	0.107500	-0.119850	0.360070	0.486840	0.260790	0.300770	0.342910	0.092330	-0.058970	0.085510	0.079380	0.681470	0.568220	-0.212870	-0.246750	-0.025710	-0.200220	-0.128870	-0.316700	-0.078240	-0.070310	0.402900	0.564760	0.642160	0.913130	0.267800	-0.049690	-0.670710	-0.971520	-1.072070	-1.000960	-0.730310	-0.690180	-0.044800	-0.036120	-0.103630	-0.307390	-0.493780	0.125490	0.148050	0.010920	-0.344540	0.334720	0.406460	0.061710	0.344480	0.576820	0.963460	0.666080	0.627980	-0.075520	0.170030	0.094410	-0.475250	-0.811970	-0.830430	-0.517480	-0.430100	-0.231200	-0.413510	-0.269920	-0.169610	0.089290	-0.137710
6.651130	8.437980	6.056460	-2.052810	-7.700080	-8.106850	-5.179830	-0.591230	0.915800	0.875020	0.402970	-1.023320	-1.119140	-0.428410	0.655430	1.146860	0.042440	-1.122240	-1.768580	-1.314720	-0.670710	-0.129810	0.281490	0.086810	-0.087850	-0.348380	-0.243390	0.314970	0.574290	0.944710	1.076320	0.912380	0.402860	-0.654710	-1.261340	-0.825730	-0.116840	-0.090090	-0.299690	-1.145210	-0.652010	0.196620	-0.113270	-0.167540	-0.847920	-0.464990	0.130770	0.218170	0.454980	0.081700	-0.035910	-0.450380	-0.392940	0.118150	-0.184270	-0.446500	-0.547010	2.975790	7.266010	7.804720	3.722510	-4.626470	-8.387430	-7.911820	-6.142900	-4.027180	-3.165310	-0.240210	3.813000	6.835280	7.651330	5.351590	0.437650	-4.639530	-7.196300	-6.301930	-3.188080	-0.029100	2.239300	3.132270	2.612960	1.368630	0.293050	0.150930	0.310770	-0.207540	-0.589600	-0.482250	0.449720	0.938770	0.467570	-0.073930	-0.387150	0.296310	0.792070	0.401830	-0.353260	-1.383470	-1.549380	-0.605800	-0.053750	0.097250	-0.448340	-0.893660	-0.531320	0.296450	0.715760	0.488920	0.193200	-0.410900	-0.157920	0.047030	-0.016350	0.059930	-0.184070
-0.933250	-1.297960	-1.020710	-0.017680	0.850730	0.956090	0.564760	0.037560	-0.188480	-0.372340	-0.342190	0.079190	0.229130	0.185930	-0.057180	-0.121580	0.178790	0.140010	0.032700	-0.011760	0.152960	0.227300	-0.027270	-0.033220	-0.045110	-0.039340	-0.276650	-0.598610	-0.424700	-0.399920	-0.308650	-0.312620	-0.168840	0.284990	0.387540	0.116760	-0.401260	-0.282400	-0.094630	0.448020	0.473820	-0.036690	0.212610	0.227000	0.289330	-0.003440	-0.464940	-0.435870	-0.260620	-0.211530	-0.276420	-0.164250	0.112310	0.137850	0.133630	-0.135010	-0.389480	-0.116680	-0.264040	0.095660	0.095360	-0.240470	-0.099650	-0.203780	0.140630	0.072990	-0.306030	-0.695230	-1.037410	-1.483610	-1.946450	-1.458900	0.413770	2.816240	3.960880	3.051630	0.576020	-1.436790	-2.433860	-2.032460	-0.714550	0.287180	0.891700	0.491750	-0.159620	-0.473290	-0.605730	-0.434640	-0.496090	-0.263720	-0.079940	0.070920	0.271660	-0.163580	-0.338470	-0.477380	-0.330740	0.336580	0.566050	0.399730	0.100260	-0.049480	-0.054650	0.030630	0.014140	-0.373480	-0.229590	-0.147380	0.063240	0.312920	-0.161450	-0.400630	-0.413200	-0.241500	0.013130
1.694710	2.120710	1.575940	-0.586620	-1.993770	-2.497100	-2.274570	-1.013410	-0.256370	0.663600	0.899380	0.060280	-0.466740	-0.847420	-0.550570	0.034110	0.277970	0.643190	0.610930	0.275180	-0.090810	-0.351240	-0.142210	-0.247290	-0.253170	-0.374100	-0.337360	0.085790	-0.064510	0.132080	-0.193050	-0.392870	-0.291860	-0.316210	0.108130	0.195270	0.192600	-0.046860	-0.015750	-0.195770	-0.171080	-0.183420	-0.343870	0.178760	0.216740	0.414160	-0.171470	-0.613820	-0.140070	-0.073090	0.322980	-0.118520	-0.613830	-0.105410	0.005470	0.255170	-0.126530	-0.516510	0.219140	0.647870	1.076210	0.485660	-0.460300	-0.778580	-1.274240	-1.265700	-0.853240	-0.082290	0.317140	0.024950	-0.597730	-0.688360	-0.026810	0.629340	1.009160	0.836640	0.704660	0.227320	-0.087760	-0.379340	-0.773710	-0.485160	-0.629040	-0.379000	-0.092870	-0.010830	0.395650	0.241290	0.165430	-0.056790	-0.210520	-0.233130	-0.412060	-0.295870	-0.056980	0.130060	0.283980	-0.095660	-0.377390	-0.053560	0.155570	0.162550	-0.226620	-0.598620	-0.281310	0.414750	0.584300	0.242470	-0.343730	-0.522200	-0.358030	-0.191700	-0.324880	-0.491050	-0.372770
-1.631160	-2.116720	-1.938070	-0.045010	1.355610	2.511960	2.729910	1.318270	0.210460	-0.938590	-1.020400	-0.128870	0.330890	0.621480	0.393200	-0.113650	-0.359800	-0.825120	-1.094680	-0.873110	-0.713180	-0.233580	-0.081910	0.240520	0.358310	0.467370	0.417720	-0.157030	-0.168440	-0.355800	0.401330	0.743720	0.377920	-0.195850	-0.955010	-0.479260	0.099640	0.160370	-0.376440	-0.666600	-0.240950	0.729910	0.709490	-0.500920	-0.909690	-0.898110	0.295960	0.839110	-0.250700	-0.431640	-0.460170	0.132490	1.034430	0.221650	-0.512190	-0.924170	-0.653910	0.573000	0.700020	0.128350	-0.843570	-1.177420	-0.571680	-0.116620	0.477050	0.850000	0.721230	0.404020	0.242740	0.629550	1.290990	0.894510	-0.632970	-2.159950	-2.621370	-1.614350	-0.589780	0.364300	0.620220	0.640750	0.781900	0.029260	0.239050	0.224190	0.157230	-0.044050	-0.893750	-0.621710	-0.055750	0.254130	0.106960	-0.255100	0.032570	0.709790	0.569500	0.096280	-0.672880	-0.699440	-0.188620	-0.475640	-0.558330	-0.368790	0.226040	0.845400	0.198180	-0.804760	-1.069760	-0.656050	0.244310	0.192740	0.149310	0.286730	0.635890	0.936970	0.486880
0.224920	0.600910	1.058980	0.683830	-0.087710	-1.248890	-1.584820	-0.701300	0.084100	0.393810	-0.093100	-0.618060	-0.495970	-0.124540	0.211070	0.191400	-0.452620	-0.626780	-0.151220	0.218780	0.832940	0.343160	-0.170950	-0.462060	-0.468090	-0.059320	0.136930	0.373630	0.111190	-0.125910	-0.870620	-0.863140	-0.352020	0.358560	0.891270	-0.102330	-0.684300	-0.490480	0.280710	0.841870	-0.005380	-1.201570	-1.035270	0.232870	0.789040	0.503040	-0.490340	-0.928600	0.122030	0.455000	0.165420	0.140410	-0.852310	-0.528380	0.245710	0.495240	1.176340	-0.540590	-2.020090	-2.153110	-1.076090	1.330300	1.803060	1.294200	0.518510	0.091420	0.234610	0.013450	-0.176960	-0.006840	0.389880	0.478240	0.048770	-0.905470	-1.621130	-1.996860	-1.214070	0.085900	1.157510	1.301690	0.442610	0.113530	-0.708690	-0.888420	-0.744200	-0.168020	1.008840	0.863830	-0.091540	-0.433900	-0.024960	0.573520	0.183540	-1.234030	-1.372700	-0.706680	0.449860	0.738400	0.187730	0.331720	0.306850	-0.029210	-0.571600	-1.078220	-0.401230	0.619390	0.765440	0.520720	-0.251220	-0.113610	0.072350	-0.242950	-0.637970	-1.052030	-0.687520
0.361740	0.389360	-0.238220	-0.903030	-0.932370	-0.500750	0.065580	-0.052920	-0.178550	-0.042670	0.210660	0.444390	0.072370	-0.282860	-0.831620	-0.893930	0.275840	1.095410	1.062690	0.405870	-0.689970	-0.251260	0.378940	0.550990	-0.020550	-1.060650	-1.209250	-1.036900	-0.039670	0.650150	1.035160	0.792120	0.034610	-0.539890	-0.631130	0.227850	0.450010	0.184850	-0.467510	-0.931180	-0.309920	0.156250	-0.098110	-0.765950	-0.786020	0.001570	0.885350	1.327540	0.583170	-0.176210	-0.696110	-1.658040	-1.085060	-0.219530	0.292610	0.714340	-0.379530	0.005330	1.124610	1.404350	0.913750	-0.950810	-1.481090	-0.975130	-0.603030	-0.724910	-0.677930	-0.166500	0.224230	-0.349460	-1.407240	-1.072450	0.060390	1.775050	2.162230	1.719940	0.743670	-0.582680	-1.039500	-1.245470	-0.846620	-0.677960	0.001620	0.776810	1.067390	0.719050	-0.524630	-0.909820	-0.295480	-0.207900	-0.527460	-1.074740	-0.788630	0.840590	1.228920	0.987870	0.035120	-0.715290	-0.420340	-0.819810	-0.718280	-0.196870	0.390060	1.016380	0.614170	-0.169640	-0.663870	-0.827000	-0.546300	-0.200520	0.045370	0.246100	0.253830	0.173020	0.055670
-0.175100	-0.500760	-0.266970	0.085050	0.127130	0.541860	0.043690	-0.061310	-0.186400	-0.307300	0.170500	0.070370	0.113630	-0.093380	0.328190	0.828900	-0.189840	-1.002910	-1.301330	-0.855180	0.095320	-0.598380	-0.962850	-0.542770	0.667470	2.031940	1.583890	0.775950	-0.787560	-1.440320	-0.715760	-0.173740	0.270660	-0.021060	-0.636690	-0.657190	0.035650	0.163510	0.112730	0.042300	-0.195430	0.570100	0.705200	0.308840	-0.251690	-1.249200	-0.954670	-0.797960	-0.469110	0.228140	0.340090	1.481640	1.664910	0.351920	-0.804710	-1.973710	-1.320770	0.362560	0.942780	1.085390	0.500200	-0.261010	-0.649990	-1.343740	-1.234400	-0.302600	0.067790	0.575720	0.124660	0.103420	0.830920	0.216310	0.110780	-0.993200	-1.158960	-0.358320	-0.066010	0.840170	0.440320	0.405650	0.457800	0.390450	0.430820	-0.481980	-1.139650	-1.638890	-1.045890	0.014100	0.443660	0.797520	0.439980	0.475770	0.442730	-0.665890	-1.192080	-1.350880	-0.870220	0.318990	0.474550	0.902820	1.007930	0.570240	0.103940	-0.582510	-0.779420	-0.805070	-0.236720	0.226050	0.575160	0.098400	-0.364420	-0.266790	0.205140	0.690210	0.405430
0.025590	0.171170	-0.414410	-1.243950	-0.984270	-1.013070	0.646980	1.459190	1.312050	0.589870	-0.939150	-0.827660	-0.382470	0.266870	0.218750	-0.616830	-0.267860	-0.047100	0.000630	0.026170	-0.156690	1.063730	1.180450	0.173160	-1.562450	-2.816260	-1.553400	-0.313340	1.213810	1.411130	0.103700	-0.515840	-0.837140	0.134640	1.324950	1.033220	-0.271250	-0.923570	-0.519030	0.179360	0.359000	-0.973060	-1.086670	-0.084220	1.046650	2.124020	0.589470	-0.404200	-0.707590	-1.026140	-0.320450	-1.129930	-1.583360	-0.305270	0.785570	1.907400	1.765090	-0.696810	-1.823810	-2.101430	-0.866600	1.346990	1.196770	0.774260	-0.537150	-1.135020	-0.052560	0.229550	1.080610	0.577620	-0.815050	-0.596450	-0.723710	0.348890	0.859010	0.046580	-0.257110	-0.676450	-0.087550	-0.254080	-0.645970	-0.884480	-1.000270	0.666860	1.373340	1.625860	0.715160	-1.053760	-1.330650	-0.952080	0.339770	0.380290	-0.426060	-0.230290	0.153140	0.920730	0.890960	-0.469990	-0.572990	-0.791770	-0.963300	-0.893720	-0.998840	-0.063910	0.842540	1.381060	0.678530	-0.218880	-0.967880	-0.424300	0.020530	-0.250870	-0.599700	-1.083820	-0.529680
-0.353420	-0.401380	0.126420	0.980510	0.866460	1.106310	-0.014510	-1.078470	-1.440240	-1.306190	0.103860	0.624830	0.278250	-0.261680	-0.659950	0.051020	0.126780	0.203240	0.416500	-0.037570	-0.247750	-1.253240	-0.976890	0.603000	1.715400	2.019000	0.365600	-0.985200	-1.546010	-1.235710	0.253320	0.674410	0.545730	-0.120990	-0.991450	-0.602760	0.145430	0.368540	-0.208330	-0.564050	-0.629320	0.539980	0.914450	-0.067740	-0.718350	-1.915510	-0.660220	0.265520	0.699730	1.164270	-0.255390	-0.040080	0.336700	0.002530	-0.092510	-1.335750	-1.381040	0.106420	0.662510	0.825730	-0.279400	-1.295450	-0.649220	-0.353700	0.933150	1.778790	1.497080	1.518570	-0.074250	-0.186850	0.845470	0.022150	-0.915180	-3.298320	-4.366930	-2.550510	-0.538500	2.222910	3.008150	2.706380	1.279640	-0.622870	-0.581730	-1.002340	-0.516200	-0.772020	-0.944920	0.387490	0.998690	0.831550	-0.530330	-1.243940	-0.214230	0.605560	0.323340	-0.217340	-1.201090	-0.475940	-0.070950	-0.330510	0.287780	0.430960	0.848390	0.757630	-0.267260	-1.091020	-1.073370	-0.402820	0.352880	0.125100	0.395320	0.513100	1.146420	1.362720	0.559150
0.468010	0.712370	0.222480	-0.978700	-1.935630	-2.427400	-1.035510	0.662590	1.793700	1.809350	0.605060	-0.057280	-0.095010	-0.219420	-0.082710	-0.564460	-0.983530	-0.589600	-0.580970	-0.070150	0.338410	0.657880	0.653090	-0.493700	-1.477700	-1.446950	-0.024850	1.356230	1.601030	0.918730	0.149720	-0.105100	-0.323830	-0.291250	-0.163480	0.089940	0.070720	-0.588010	-0.472430	-0.385180	-0.041040	-0.356260	-1.195210	-1.294280	-0.687720	0.782980	1.285700	1.283320	0.194610	-0.387660	-0.280240	-0.762830	-0.785680	-0.947230	-0.437010	0.781320	0.987820	0.633190	0.415220	-0.093200	0.263860	0.517270	-0.236080	-0.869010	-2.255960	-2.870720	-1.579260	-0.037000	1.495120	1.502610	0.368130	0.759700	1.277110	1.195850	0.439820	-1.082690	-1.112660	-0.519260	0.006430	-0.183020	-0.440960	-0.294970	-0.074900	1.302120	1.161940	0.534800	-0.683150	-2.191740	-1.444010	-0.347560	1.226160	1.444170	-0.350630	-1.321890	-1.518610	-0.401220	0.854810	0.413490	0.199610	0.132840	-0.003940	0.007770	-0.174200	0.034760	0.594760	0.692340	0.070420	-0.610070	-0.960290	-0.551050	-0.215840	-0.035470	-0.167420	-0.340190	-0.181680
-0.240360	-0.735540	-1.144630	-1.037790	0.399810	1.905380	2.404400	1.435820	-0.280870	-1.739260	-1.997740	-1.109460	-0.362660	0.906940	0.894910	0.338810	0.238080	-0.695030	-0.404720	-0.328790	-0.317780	0.159450	-0.261860	0.290780	0.415490	0.100250	-0.424140	-1.455910	-1.080770	-0.238880	0.304820	0.434170	-0.137370	-0.274140	-0.023420	-0.037390	0.075020	0.564100	0.545520	0.415440	-0.449970	-0.844210	0.091850	0.985780	1.049490	-0.077540	-0.967990	-1.398360	-0.492910	-0.163460	-0.343370	0.379320	0.243870	0.944220	0.831460	-0.517630	-0.356650	-1.009890	-0.773750	-0.145270	-0.139230	0.522560	0.299450	-0.095810	-0.337860	0.300510	0.851620	0.806030	0.434680	-0.867100	-0.989490	-1.345820	-1.353450	-0.075830	0.480270	1.316080	0.586870	-0.440090	-0.640780	-0.483360	0.327050	0.433730	0.033540	-1.012690	-1.172210	-0.611940	0.753660	1.720290	0.758910	-0.050960	-1.364380	-1.367880	0.010420	0.651560	1.215220	0.408750	-0.687820	-0.685520	-0.329240	0.126410	0.104600	-0.370420	-0.748590	-0.696450	-0.383010	-0.155450	0.031840	0.287910	0.268400	0.468590	0.178040	-0.327820	-0.245830	-0.263470	0.018880
-0.071670	0.315980	1.016480	1.410010	0.439000	-1.111690	-2.630090	-2.460730	-1.186380	0.878950	2.036480	1.316540	0.345570	-1.413260	-1.402140	-0.255800	0.300520	1.246010	0.611880	0.147070	-0.159440	-0.881240	-0.276600	-0.399520	0.176180	0.569590	0.375050	0.836040	0.009150	-0.594560	-0.903230	-0.896040	0.136050	0.396820	0.199000	-0.044970	-0.346900	-0.665980	-0.628960	-0.479870	0.293560	0.879670	0.199160	-0.511940	-0.809820	-0.302250	0.147430	0.475200	0.148160	0.127640	0.419950	-0.352730	-0.176610	-0.750780	-0.822020	0.194340	-0.367190	0.416510	0.178090	-0.092580	0.142390	-0.785330	-0.321440	0.267340	1.362250	1.182140	-0.328270	-1.437960	-2.125990	-0.786490	-0.002250	0.331580	0.708300	0.193590	0.471290	0.248670	0.435980	0.552600	0.032750	-0.299320	-1.111440	-1.073790	-0.442880	0.329960	0.752420	0.394470	-0.643720	-1.000060	-0.345160	0.015740	0.761500	0.563220	-0.030960	-0.354310	-0.910990	-0.471180	0.165750	0.417840	0.024860	-0.492800	-0.397090	0.221660	0.665860	0.452810	-0.117280	-0.285570	0.061970	0.007460	0.022550	-0.564170	-0.560950	-0.017780	-0.115040	0.009640	-0.288800
-0.050520	-0.089310	-0.423360	-0.646450	-0.902590	-0.152540	0.932950	1.352440	1.454580	-0.061860	-1.452390	-1.521750	-1.051420	0.604740	1.161490	0.428960	0.283390	-0.734840	-0.739460	-0.643830	-0.281830	0.888910	0.346440	0.162060	-0.787750	-0.947560	-0.401240	-0.788880	0.030290	0.386550	0.586780	0.834660	-0.444320	-0.933800	-0.787990	-0.471620	0.595490	0.781150	0.625140	0.086950	-0.546590	-0.656600	-0.168650	0.502920	0.615720	0.652810	0.188910	-0.305830	-0.811490	-1.344870	-0.542520	0.483310	0.922520	1.195930	-0.059950	-0.984620	-0.892780	-0.834860	0.578680	0.721940	-0.022850	-0.241180	-0.351410	0.349340	-0.116790	-0.907310	-0.922280	-0.459480	0.950910	0.650600	0.057400	-0.307480	-0.647930	0.660740	0.908610	0.882830	-0.516290	-2.326530	-2.334250	-1.566570	0.830300	2.045110	1.494570	0.067090	-1.343320	-0.964610	0.251310	0.868710	0.347800	-0.004460	-0.434640	-0.306390	-0.262820	0.012420	0.888340	0.363160	0.023170	-0.656080	-0.116400	0.752890	0.065960	-0.805190	-1.454800	-0.960070	-0.026780	0.347360	-0.145800	-0.228080	-0.002740	0.432580	0.431470	-0.152980	-0.319140	-0.294000	0.002090
