-0.062780	-0.047760	-0.009940	0.038630	0.058080	0.034770	-0.015070	-0.067100	-0.094910	-0.089320	-0.068610	-0.049800	-0.042290	-0.050950	-0.070610	-0.090890	-0.094360	-0.063060	0.008850	-0.131050	-0.676640	-1.184290	-1.197710	-0.247820	0.897870	1.197420	0.840980	0.053590	-0.211380	0.029070	0.075960	0.222350	0.154670	-0.230810	-0.278750	-0.380630	-0.126710	0.390930	0.256880	0.024410	-0.302130	-0.383200	-0.330140	-0.088170	-0.222620	-0.219560	0.088380	0.002450	0.546290	0.463340	0.338350	0.203230	-0.171170	-0.389020	-0.556280	-0.377900	-0.037790	0.512920	0.278960	-0.176800	-0.274580	-0.197520	0.682320	0.928480	0.587920	0.404280	-0.337910	-0.333730	-0.607330	-1.131440	-1.215430	-1.604210	-0.901080	0.383590	1.072520	1.459020	0.594440	0.074100	0.604970	0.655920	0.550130	-0.033750	-0.461960
-0.018950	-0.035860	-0.078580	-0.133520	-0.155470	-0.129160	-0.072780	-0.014020	0.017260	0.010910	-0.012510	-0.033720	-0.042160	-0.032420	-0.010250	0.012680	0.016640	-0.018570	-0.099780	0.073750	0.427760	0.789600	0.715370	-0.161440	-0.862300	-0.838630	-0.334660	0.322560	0.163050	-0.484760	-0.447210	-0.423000	-0.122140	0.281730	0.087740	0.256670	0.071800	-0.391280	-0.312260	-0.076610	0.302170	0.364290	0.104160	-0.919530	-1.134040	-0.985800	-0.465650	0.958990	0.736010	0.636430	0.149320	-0.340170	-0.059360	0.146430	1.035630	1.638920	0.925320	-1.052450	-2.698860	-2.030540	0.648300	2.753670	2.610950	0.687130	-1.155640	-1.805680	-1.563830	-1.307520	-1.002970	-0.413160	0.212970	0.859970	0.607600	-0.262220	-0.642700	-0.600670	0.010710	0.511710	0.417860	0.591320	0.761840	0.695170	0.522500
-0.065840	-0.048820	-0.005560	0.050120	0.072310	0.045680	-0.011450	-0.070880	-0.102370	-0.095870	-0.072150	-0.050750	-0.042270	-0.052060	-0.074430	-0.097670	-0.101760	-0.066280	0.015800	-0.168590	-0.266940	-0.402060	-0.290860	0.343450	0.518510	0.244920	-0.272360	-0.732020	-0.369560	0.465600	0.443760	0.377170	0.089850	-0.248420	0.040670	-0.177870	-0.118970	0.079640	-0.014470	-0.240230	-0.437820	-0.276190	-0.015100	1.003250	1.167340	1.112840	0.594390	-0.977210	-1.143770	-1.300100	-0.800580	-0.077530	-0.084340	0.058020	-0.491450	-1.024060	-0.638810	0.578960	1.826380	1.371710	-0.449010	-1.909710	-1.753750	-0.285630	0.899510	1.283940	0.874850	0.433850	0.263150	0.155200	0.086910	-0.390380	-0.802660	-0.809510	-0.381220	0.174010	0.256210	-0.032410	-0.444140	-0.608930	-0.532350	-0.314050	-0.123590
-0.018190	-0.035410	-0.079360	-0.135980	-0.158500	-0.131470	-0.073380	-0.013040	0.018820	0.012180	-0.011900	-0.033590	-0.042160	-0.032270	-0.009590	0.014020	0.018210	-0.017700	-0.101020	0.068580	-0.048000	-0.112620	-0.176270	-0.467390	-0.221450	0.056090	0.372540	0.598500	0.340890	-0.269300	-0.344770	-0.423660	-0.373880	-0.206920	-0.327340	-0.069340	-0.020740	0.164090	0.279190	0.500130	0.343250	-0.174520	-0.236920	-0.309280	0.208110	0.188510	-0.291490	-0.383350	-0.459090	-0.006040	0.290030	0.118140	0.095650	-0.343060	-0.757410	-0.830640	-0.656780	0.153720	0.753380	0.918700	0.654100	0.278820	-0.314030	-0.595600	-0.484230	-0.567290	-0.122920	-0.137660	0.088270	0.396060	0.172000	0.525010	0.768610	1.090590	0.487890	-0.556160	-0.982720	-0.882500	-0.151160	-0.117840	-0.197480	-0.187100	-0.172080
-0.062950	-0.048330	-0.010640	0.038040	0.057360	0.034160	-0.015770	-0.067420	-0.094460	-0.088650	-0.068000	-0.049530	-0.042280	-0.050660	-0.069970	-0.090220	-0.093950	-0.063440	0.007810	-0.124660	0.116200	0.289870	0.190040	0.091820	-0.283100	-0.232350	-0.128940	-0.214060	-0.452140	-0.360160	-0.114590	0.262460	0.567030	0.540880	0.370200	0.110370	0.010390	-0.513730	-0.669830	-0.857050	-0.407250	0.425540	0.274400	-0.214780	-0.791660	-0.590670	0.367570	0.963640	0.744190	0.332000	-0.184250	-0.170310	-0.461600	-0.486460	0.112710	0.552870	0.720360	-0.371470	-1.421000	-1.098700	0.440860	1.516270	1.352650	0.469860	-0.689940	-0.564180	-0.560890	-1.034400	-0.602300	-0.250510	0.528590	0.412930	-0.269410	-0.828250	-0.230110	0.675630	0.267480	0.078790	-0.786690	-0.590720	0.204400	0.271170	0.452490
-0.025560	-0.037060	-0.067100	-0.106030	-0.121470	-0.102930	-0.063000	-0.021940	-0.000700	-0.005470	-0.021920	-0.036500	-0.042180	-0.035620	-0.020360	-0.004210	-0.001080	-0.025080	-0.081670	0.005900	-0.241220	-0.345120	-0.030650	0.309180	0.585190	-0.037040	-0.658520	-0.612820	0.105630	0.781420	0.520750	-0.173710	-0.721850	-0.919580	-0.436990	-0.125090	-0.039610	0.565680	0.533030	0.630510	0.177390	-0.627240	-0.457820	-0.228440	0.081840	0.259530	-0.022820	-0.120640	-0.192330	-0.707370	-0.622420	-0.564760	0.165040	0.677150	0.737770	0.879470	0.396250	-0.008080	-0.958680	-1.175230	-0.045670	1.726500	2.362470	1.256050	-0.469330	-1.630100	-1.131110	-0.601670	-0.168850	-0.130810	-1.108090	-1.301190	-1.251920	-0.219800	0.573980	0.503350	0.294300	0.040000	0.762020	1.001800	1.019220	0.660220	0.116930
-0.048470	-0.044880	-0.034290	-0.020220	-0.014640	-0.021330	-0.035750	-0.049910	-0.056510	-0.054400	-0.048680	-0.043940	-0.042230	-0.044220	-0.049210	-0.054860	-0.056430	-0.048860	-0.029560	-0.062980	0.183030	0.226170	-0.194350	-0.585770	-0.785390	0.099670	0.884530	0.687100	-0.106220	-1.090130	-0.777930	0.060180	0.550260	0.807760	0.241470	-0.062940	-0.122010	-0.573440	-0.418790	-0.349980	-0.042260	0.470340	0.088990	0.207730	0.522070	0.664740	0.700670	-0.393940	-0.970960	-0.564520	-0.118810	0.364140	-0.131670	-0.882220	-1.240100	-1.254650	-0.946430	-0.017110	0.814820	1.089770	1.692200	1.141250	0.734360	0.217690	-0.947820	-0.980150	-1.198160	-1.313320	-0.662980	-0.064130	1.047340	1.208110	0.650240	-0.270330	-0.873640	-0.384810	-0.562590	-0.185840	-0.449580	-0.577950	0.217540	0.355270	0.615860
-0.044270	-0.041680	-0.036860	-0.031180	-0.028930	-0.031640	-0.037490	-0.044600	-0.049440	-0.049370	-0.046610	-0.043600	-0.042230	-0.043800	-0.046900	-0.049550	-0.049300	-0.044000	-0.033850	-0.043340	-0.244300	-0.211610	0.129720	0.375710	0.592630	-0.169340	-0.771580	-0.497020	-0.156450	0.753870	0.524530	-0.181770	-0.318780	-0.598850	-0.090360	0.163730	0.163550	0.304810	0.013930	-0.154200	-0.278350	-0.397950	-0.141840	-0.373610	-0.500590	-0.507510	-0.516110	0.324430	0.551510	0.601580	0.319290	-0.133440	-0.238230	0.004320	0.269590	0.211480	0.460990	-0.245150	-0.334920	-0.001400	-0.415440	-0.305070	-0.686550	-0.215240	1.223570	1.599370	0.973470	-0.435340	-1.549500	-1.307980	-0.765930	-0.100410	0.214450	0.333390	0.864070	0.722570	0.611330	-0.191580	-0.753350	-0.573080	-0.577670	-0.226640	-0.234650
-0.027620	-0.039550	-0.067660	-0.103190	-0.117280	-0.100350	-0.063870	-0.024620	-0.002490	-0.005850	-0.021440	-0.036140	-0.042180	-0.035230	-0.019920	-0.004710	-0.002980	-0.027720	-0.082350	-0.043940	0.105330	0.091780	-0.069300	-0.231130	-0.449330	-0.089600	0.194080	0.041250	0.126300	-0.331330	-0.242360	0.099520	-0.033980	0.142500	-0.124990	-0.261550	-0.237510	-0.191390	0.036410	0.165440	0.188510	0.135950	0.159130	0.367950	0.230120	0.095180	0.080960	-0.204850	-0.208630	-0.650470	-0.634420	-0.319080	0.188130	0.382010	0.219010	0.309240	0.025720	0.427420	0.178330	-0.540310	-1.040700	-1.238410	-0.520800	-0.011540	0.084710	-0.140340	0.064070	0.725410	0.962130	0.528780	-0.099720	-0.406070	-0.116960	0.348830	-0.167290	-0.673490	-0.689330	-0.096630	0.741640	0.573730	-0.044480	-0.464500	-0.460540
-0.050200	-0.043690	-0.028300	-0.008850	-0.001170	-0.010410	-0.030380	-0.051860	-0.063960	-0.062120	-0.053580	-0.045540	-0.042240	-0.046030	-0.054420	-0.062750	-0.063690	-0.050170	-0.020260	-0.034510	-0.068900	0.016380	-0.029720	-0.208600	-0.069940	-0.103880	0.044610	0.311210	-0.168720	-0.018580	-0.073250	-0.186920	0.176950	-0.039840	0.108520	0.140620	0.214820	0.127710	-0.099420	-0.284430	-0.438260	-0.313740	-0.438420	-0.475790	-0.278460	-0.174970	-0.211200	-0.176520	0.043030	0.777890	0.940520	0.562470	0.062410	-0.201900	0.065850	-0.195780	-0.475190	-0.525640	-0.181420	0.333350	0.076240	-0.687610	-0.900140	-0.038750	0.966650	1.473370	0.514050	-0.968170	-1.651480	-1.257060	0.045160	0.859760	0.613400	-0.283310	-0.262740	0.351490	0.829950	0.620510	-0.195190	-0.322160	-0.139130	0.055360	0.090570
