-0.136120	-0.183140	-0.190350	-0.184380	-0.202350	-0.168020	-0.056050	-0.141220	-0.124640	-0.071050	-0.031370	-0.042280	-0.182650	-0.055270	-0.085950	-0.090590	-0.076200	-0.099580	-0.122500	-0.155450	-0.104380	-0.183180	-0.184450	-0.112510	-0.192150	-0.169510	-0.128870	-0.098630	-0.146510	-0.118390	-0.172560	-0.160150	-0.167760	-0.127660	-0.158360	-0.074140	-0.229740	-0.208290	-0.189840	-0.179310	-0.203260	-0.150110	-0.175990	-0.089900	-0.111710	-0.223570	-0.144060	-0.186650	-0.027890	-0.003240	-0.030080	-0.009610	-0.122390	-0.106290	-0.189790	-0.105530	-0.130520	-0.127210	-0.050110	-0.127970	-0.167410	-0.106370	-0.086430	-0.137830	-0.055990	-0.146470	-0.153700	-0.148790	-0.112110	-0.160490	-0.210060	-0.146080	-0.201970	-0.233860	-0.082370	-0.058490	-0.214460	-0.198340	-0.099580	-0.195020	-0.072780	-0.109190	-0.073580	-0.078320	-0.057400	-0.060780	-0.116060	-0.134810	-0.118590	-0.175330	-0.164450	-0.171020	-0.170840	-0.087750	-0.147670	-0.194600	-0.126420	-0.079590	-0.133910	-0.116550	-0.136610
-0.109850	-0.015010	-0.015740	-0.042180	0.017490	-0.005390	-0.073210	0.069470	0.000310	-0.033600	-0.079010	-0.115630	0.009610	-0.106250	-0.088770	-0.028770	-0.080300	-0.086670	-0.048880	-0.051530	-0.075380	0.079760	0.050550	-0.059020	-0.013040	-0.030700	-0.040230	-0.073110	-0.029190	-0.061220	0.034150	-0.020500	0.014190	-0.060910	-0.023590	-0.094040	-0.006180	-0.011860	-0.045330	-0.038350	-0.054770	-0.099410	-0.080180	-0.086330	-0.040380	0.041080	-0.012520	0.008610	-0.112630	-0.089920	-0.094920	-0.062290	-0.067610	-0.083290	-0.019520	-0.092810	0.017110	-0.071230	-0.068460	0.044180	0.088050	-0.017260	-0.094470	-0.025670	-0.084660	-0.057460	-0.047750	-0.011240	-0.060140	-0.067150	-0.033060	-0.063300	-0.006050	0.028730	-0.131420	-0.121550	0.046880	0.024730	-0.063160	-0.020100	-0.125920	-0.066580	-0.084810	-0.110530	-0.089930	-0.104770	0.012450	0.006150	-0.035340	-0.016020	-0.003550	0.004080	-0.004540	-0.097810	-0.038440	-0.009510	-0.014150	-0.089510	-0.059830	-0.059470	-0.027190
-0.014080	-0.107110	-0.142680	-0.080510	-0.139030	-0.178640	-0.095530	-0.198540	-0.198740	-0.162670	-0.122690	0.023520	-0.125340	-0.065770	-0.059560	-0.143550	-0.117510	-0.065820	-0.135750	-0.073790	-0.097040	-0.195500	-0.220910	-0.069750	-0.069780	-0.111370	-0.077660	-0.035440	-0.079750	-0.074160	-0.159530	-0.080720	-0.141070	-0.020390	-0.116020	-0.087900	-0.108500	-0.162110	-0.144570	-0.150020	-0.107940	-0.146150	-0.103360	-0.093720	-0.050580	-0.169020	-0.180170	-0.106310	-0.075980	-0.087940	-0.039840	-0.027730	-0.098090	-0.091240	-0.169110	-0.006520	-0.021810	-0.082950	0.007480	-0.094240	-0.163350	-0.025000	0.043890	0.001340	-0.099750	-0.104210	-0.022520	-0.084760	-0.014680	-0.099650	-0.083570	-0.114880	-0.100240	-0.116840	-0.010240	-0.083090	-0.162490	-0.129820	-0.120950	-0.160670	-0.036250	-0.097620	-0.123680	-0.105990	-0.128800	-0.043390	-0.201980	-0.175530	-0.147220	-0.152720	-0.189320	-0.168590	-0.125490	-0.053710	-0.087780	-0.058410	-0.146240	-0.126590	-0.043620	-0.044660	-0.121540
-0.012100	-0.399730	-0.786550	-0.824740	-1.061790	-1.039540	-0.919620	-0.741220	-0.379960	-0.218370	-0.334400	-0.302900	-0.325700	-0.411390	-0.076140	-0.094260	-0.180650	0.363690	0.397150	0.269150	0.440230	0.010570	-0.105970	0.147030	0.378160	-0.011220	-0.086500	0.226420	0.112960	-0.117290	-0.123730	0.818080	4.235740	6.618710	7.898210	8.431160	8.028860	7.199590	4.768240	0.843560	-4.328820	-6.757170	-8.725660	-9.323490	-8.682860	-6.786220	-2.610250	2.003620	5.047190	6.184240	6.213130	5.327260	4.178420	1.711830	-0.112430	-0.623360	-0.944830	-1.812700	-2.581150	-3.886590	-4.722990	-4.903680	-5.112280	-4.968470	-3.735340	-2.565370	-1.173250	-0.318650	0.010150	0.264790	0.178650	0.227780	0.411320	0.596480	0.403710	0.719410	0.092670	0.150480	0.237540	0.167100	0.069740	0.070640	-0.000630	-0.526830	-0.314790	-0.521630	-0.295480	-0.234240	0.070650	0.059960	0.070660	-0.051890	-0.106870	-0.185130	-0.062550	-0.016180	-0.723970	-0.973980	-1.503730	-1.673320	-1.893730
0.016300	0.103920	0.321420	0.285260	0.022140	-0.113770	-0.265550	-0.190960	-0.191990	-0.257250	-0.229810	-0.122240	0.019420	-0.229390	-0.412990	-0.396830	-0.041270	-0.273970	-0.229580	-0.197900	-0.244710	0.049410	-0.078560	-0.035010	-0.260760	0.046490	0.043060	-0.090740	-0.102220	0.052970	0.282460	0.390370	0.704100	0.678550	0.792270	0.589790	0.617520	0.277310	0.220710	0.057660	-0.250460	-0.302470	-0.360350	-0.520380	-1.099450	-1.432900	-2.089000	-2.098960	-2.377680	-2.456030	-1.998060	-1.421230	-0.385470	0.387280	1.024620	1.696450	2.230880	1.970050	1.571200	1.496230	1.074060	0.975240	0.351720	0.014000	-0.025400	-0.204440	-0.363350	-0.534980	-0.252470	-0.084920	0.223770	0.264540	0.345730	0.086440	-0.017710	-0.362360	-0.378110	-0.372180	-0.361030	-0.304120	-0.148200	-0.111270	-0.342460	-0.083090	-0.141600	-0.050860	-0.115120	-0.113530	0.063900	0.264000	0.186570	-0.119830	-0.154800	-0.114500	-0.208310	-0.219530	-0.394580	-0.358570	-0.208510	-0.118980	-0.125070
-0.217710	-0.313530	-0.392240	-0.276240	-0.132610	-0.134180	0.281210	0.103040	0.061700	0.075940	-0.112130	-0.151920	-0.209120	-0.016180	0.101120	0.327220	0.012850	0.254070	0.272830	0.236770	0.198600	-0.147300	-0.151800	-0.163700	0.083830	-0.237620	-0.023830	0.162050	0.222150	0.064370	-0.268500	-0.193280	-0.163770	0.159950	-0.066920	0.400590	0.386190	0.266600	0.140660	-0.252520	-0.459520	-0.395880	-0.093290	-0.308730	-0.216120	-0.596900	-0.806890	-0.882910	-0.822870	-0.807560	-0.509910	0.013680	0.452920	0.371570	0.323590	0.401770	0.284790	0.433320	0.512670	0.397120	0.343890	0.120890	-0.196470	-0.278710	-0.355850	-0.465880	-0.454450	-0.050520	-0.119950	-0.103330	-0.206340	-0.090820	0.039700	0.171910	0.138490	-0.021890	0.075940	-0.108260	-0.260990	-0.191260	-0.094500	0.031880	0.273340	-0.016930	-0.272610	-0.401560	-0.484420	-0.409000	-0.681600	-0.645600	-0.363940	0.263850	0.350940	0.290750	0.266890	0.149740	0.218210	-0.232150	-0.457220	-0.641540	-0.492870
0.286910	0.269180	0.125420	0.048490	-0.147240	-0.009100	-0.714810	-0.445310	-0.340430	-0.152090	0.044760	-0.008470	0.077730	-0.140680	-0.060180	-0.526440	-0.243890	-0.375190	-0.389300	-0.396410	-0.102000	0.129500	0.303330	0.499280	0.322330	0.418980	-0.146150	-0.326450	-0.536870	-0.412270	-0.262240	-0.364900	0.008830	-0.106030	0.344420	-0.327230	-0.302910	0.081600	0.048590	0.343120	0.399310	0.196900	-0.620940	-0.150260	-0.103790	0.554220	1.331570	1.560610	1.681930	1.838220	1.086540	-0.100960	-1.171410	-1.497850	-1.538390	-1.716750	-1.659920	-1.435880	-0.923410	-0.686670	-0.480420	-0.328260	0.426190	0.529620	0.692730	0.687220	0.788770	0.154850	0.219840	0.102420	-0.096370	-0.279810	-0.472080	-0.411560	-0.447410	0.167410	-0.381290	-0.031240	0.302260	0.011330	-0.263740	-0.328850	-0.402690	-0.252740	0.125910	0.151850	0.514090	0.484670	0.442390	0.469310	0.361070	-0.249200	-0.128670	-0.287800	-0.165330	0.158460	0.009530	0.185980	0.275290	0.539720	0.186780
-0.600530	-0.484070	-0.203670	-0.296610	0.200450	0.116280	0.848790	0.543340	0.482790	0.180130	0.145970	0.241150	-0.091180	0.177360	-0.070320	0.355890	-0.062420	-0.207660	-0.345820	-0.251460	-0.628630	-0.496050	-0.597130	-0.896010	-0.688890	-0.475550	0.081640	0.131070	0.342160	0.219680	0.379260	0.396720	-0.791090	-1.212890	-1.714650	-1.208670	-1.273340	-1.342500	-0.945870	-0.516730	0.229520	0.478590	1.474350	1.094380	1.527810	1.443600	1.251670	0.838220	0.778220	0.472010	0.750820	1.115600	0.720270	0.667750	0.157020	-0.185240	-0.581740	-0.935310	-1.643530	-1.560250	-1.164050	-0.914820	-0.998150	-0.613240	-0.706500	-0.389060	-0.592190	-0.107120	-0.474120	-0.425720	-0.017730	0.093450	0.224880	0.088660	0.348540	-0.204350	0.740270	0.495990	0.075780	0.534160	0.654510	0.487950	0.267070	0.292220	0.208320	0.325750	-0.134920	-0.276010	0.258790	-0.336320	-0.701880	-0.473020	-0.892770	-0.391370	-0.505870	-0.952540	-0.606540	0.048520	0.083950	-0.185780	0.232800
0.104760	0.020840	-0.275310	-0.254740	-0.710470	-0.756480	-0.942370	-0.629910	-0.844520	-0.525400	-0.320450	-0.368720	0.111290	0.149630	0.234420	0.136300	0.363860	0.257640	0.411910	0.340280	0.511970	0.172900	0.252400	0.357260	0.166910	-0.169240	-0.474230	-0.369970	-0.403810	-0.308310	-0.439040	-0.375610	0.647480	1.170540	1.419670	1.384300	1.481240	1.197530	0.697180	0.026070	-0.962330	-0.984300	-1.322440	-1.105140	-1.663350	-1.921120	-2.362370	-2.074890	-1.987430	-1.629200	-1.288800	-0.667140	0.337890	0.616610	1.070770	0.983780	0.888240	1.112550	1.563120	1.545430	1.134450	0.803010	0.818100	0.420160	0.155530	0.017540	0.345420	0.081850	0.489270	0.534880	0.205040	0.247050	-0.027240	-0.050520	-0.299400	-0.148740	-0.776860	-0.983630	-0.620040	-1.065180	-0.807160	-0.624870	-0.288190	-0.265830	-0.430550	-0.524060	-0.468890	-0.353740	-0.967220	-0.059340	0.359050	0.357230	0.942540	0.472390	0.534080	0.756800	0.486900	-0.247940	-0.189430	-0.080200	-0.349960
0.298980	0.299450	0.358390	0.343270	0.490590	0.581790	0.224700	0.069950	0.336560	0.238480	-0.118810	-0.110300	-0.389580	-0.643670	-0.414240	-0.616360	-0.600080	-0.195290	-0.094600	-0.422600	-0.347650	0.108460	-0.015580	0.084250	0.108560	0.454580	0.439040	0.477070	0.211820	0.176680	0.254090	0.125900	0.222090	0.169310	0.513130	0.188650	0.142150	0.381790	0.592560	0.571060	0.330010	-0.148230	-0.601030	-0.732500	-0.623130	-0.458010	0.037310	-0.022550	0.111370	-0.060490	-0.231420	-0.946280	-1.586620	-1.545620	-1.583210	-0.844810	-0.470430	-0.425280	-0.399610	-0.037450	0.453160	0.515790	0.358250	0.367020	0.893700	0.704170	0.138020	-0.144230	-0.472900	-0.438000	-0.456560	-0.721270	-0.258210	-0.139460	-0.008060	0.145930	0.042890	0.643340	0.657600	0.801580	0.277620	0.171250	-0.141890	-0.159300	0.012180	-0.021430	0.515550	0.745210	0.736670	-0.116720	-0.449300	-0.552790	-0.748470	-0.578580	-0.583470	-0.275810	0.012300	0.058650	-0.236030	-0.146080	-0.126850
-1.000800	-1.004700	-0.901670	-1.103820	-0.895380	-0.859940	-0.308910	-0.268360	-0.259470	-0.022710	0.692460	0.664350	0.575310	0.931060	0.458130	0.710520	0.308510	-0.894670	-1.338000	-0.590350	-0.621110	-0.577900	-0.191170	-0.024360	0.315500	0.159710	-0.326800	-0.696350	-0.559230	-0.594490	-0.427160	0.006360	-0.270270	-0.113020	-0.316040	0.011100	0.043950	0.014490	-0.319980	-0.610570	-0.299180	-0.042680	0.399590	0.377900	0.584990	0.468420	0.891430	0.746980	0.861530	1.157030	0.935920	1.017700	0.524270	0.084960	-0.294260	-0.760730	-1.566480	-1.154300	-0.458160	-0.476110	-0.508120	-0.274550	-0.083630	-0.034280	-0.861960	-0.679840	-0.228720	0.324820	0.391360	0.271960	0.798080	1.138990	0.444730	-0.265730	-0.236160	-0.232580	0.352980	-0.326980	-0.490010	-0.227900	0.370620	0.240520	-0.015200	-0.239920	-0.219630	0.063660	-0.624630	-0.915710	-0.231500	0.226250	0.288260	0.198210	0.100170	0.019380	0.103610	-0.484070	-0.822430	-0.313730	-0.142680	-0.425510	-0.382720
0.635670	0.825990	0.812950	0.938810	0.900610	0.915350	0.703850	0.553920	-0.237050	-0.594790	-0.962630	-0.789160	-0.420580	-0.407510	-0.051730	-0.256470	-0.216340	0.059340	0.480290	-0.472290	-0.375390	0.051890	0.064030	-0.017170	-0.604320	-0.322800	-0.024100	0.517810	0.218740	0.018660	0.184720	-0.202860	-0.198910	-0.513750	-0.170340	-0.256250	-0.244020	-0.113880	0.110100	0.480560	0.015880	-0.309340	-0.267320	-0.168000	-0.029330	0.686990	0.694100	0.467280	0.595460	0.505590	0.425270	0.141310	-0.902760	-0.920850	-0.940910	-1.065400	-1.171600	-1.450350	-1.883240	-1.161260	0.026880	-0.078140	0.451700	0.649320	1.046230	1.626990	1.294670	0.160330	-0.229580	0.141870	-0.331160	-0.592670	-0.232170	-0.028200	0.239780	0.188990	-0.197830	0.154950	0.683400	0.342950	0.243940	0.044310	0.107560	0.452140	0.230680	-0.108750	0.143480	0.529790	-0.165950	-0.562980	-1.163340	-1.380820	-0.665880	-0.465530	-0.422760	0.179870	0.922880	0.839570	0.730100	0.791420	0.492610
-0.447440	-0.625740	-1.057280	-1.496610	-1.492630	-1.607450	-1.638140	-1.417460	-0.527040	0.074350	0.744160	0.536820	0.340520	0.602150	0.441810	0.496780	0.199030	-0.025460	-0.228670	0.087950	0.097850	0.091080	0.023920	-0.014120	0.408710	0.282390	-0.194010	-0.361970	-0.461840	-0.246700	0.025090	0.082610	0.576620	1.115210	1.291800	1.302560	1.460000	1.309200	0.969490	-0.006770	-0.991980	-0.925350	-1.119700	-1.113320	-1.494010	-2.053090	-1.813360	-1.807280	-1.313050	-0.987100	-0.188800	0.125110	0.483510	0.556300	-0.076290	-0.190720	-1.030950	-0.622060	0.048960	0.596970	0.559830	0.861830	1.096320	0.838980	0.429300	0.288080	0.390420	0.683210	0.745200	0.408550	0.496420	0.264090	-0.051250	-0.583440	-0.775590	-0.310730	-0.216920	-0.299180	-0.338110	-0.232960	-0.539070	-0.533340	-0.697080	-0.931680	-0.446720	0.060630	0.243310	0.296520	0.725480	0.548470	0.578830	0.533370	0.066960	-0.353130	-0.205780	-0.404910	-0.595270	-0.494280	-0.654870	-0.672600	-0.367020
-0.629400	-0.541280	0.026630	0.173830	0.392440	0.813920	1.093950	1.142490	0.511350	0.298150	-0.013230	0.134610	-0.051240	-0.312760	-0.423050	-0.415320	-0.133770	-0.807170	-0.848220	-0.625720	-0.718440	-0.547070	-0.236760	0.109230	0.075070	0.399800	0.127840	-0.111430	-0.045700	-0.162550	-0.353500	-0.015540	-0.203500	-0.413940	-0.348180	-0.439730	-0.558280	-0.459140	-0.280660	0.136960	0.820000	0.315160	0.229420	0.001360	0.457810	0.741670	0.983900	1.058640	0.946290	0.821790	-0.201400	-0.523810	-1.197690	-1.120630	-0.512620	-0.303370	-0.051640	0.038110	0.272140	-0.136780	0.150980	-0.097640	-0.342700	-0.156110	-0.113410	-0.477330	-0.741270	-0.545870	-0.771410	-0.651140	-0.199420	0.247540	0.000000	0.065980	0.371340	-0.013840	0.394810	0.305060	0.105510	0.484200	1.061910	0.845150	0.334170	0.159760	-0.391760	-0.635450	-0.915100	-0.987750	-0.985950	-0.454680	-0.149660	-0.221880	-0.036550	0.408810	0.314200	0.302030	0.128860	-0.077820	0.096670	0.020450	-0.301490
