-0.489610	-0.552790	-0.501770	-0.457160	-0.193430	-0.137920	-0.323930	-0.401360	-0.646680	-0.572230	-0.709050	-0.709790	-0.763730	-0.353410	-0.177810	-0.678370	-0.631320	-0.151040	0.254210	-0.179250	-0.229360	0.529470	1.076060	0.822060	0.086990	-0.009550	0.051140	0.257000	-0.328340	-0.706320	0.051960	0.322820	0.792240	0.866900	1.359990	1.035050	1.338310	1.688440	1.920830	1.897380	0.920260	0.630760	0.134680	-0.156120	-1.102560	-1.620720	-1.348630	-1.226640	-1.055620	-1.073070	-1.224130	-1.214730	-1.098080	-1.839940	-2.158250	-1.240870	-0.858490	-0.307720	0.098770	0.032300	0.705110	0.781900	0.363340	-0.193840	0.156220	-0.098260	0.056480	0.323540	-0.445670	-0.577240	-0.787740	-0.479540	-0.341980	-0.126310	-0.311140	-0.109900	0.387620	0.222660	0.036590	-0.469420	-0.092040	-0.153740	0.260680	0.169980	0.160080	-0.389700	-0.409490	-0.323710	-0.404740	-0.066050	-0.266280	0.076060	0.138730	0.095870	-0.534320	-0.645770	-0.749610	-0.531830
-0.470120	-1.231840	-1.326570	-0.730930	0.159810	1.522250	2.373650	3.140720	3.319540	2.178640	-0.083370	-2.299580	-3.509750	-3.395990	-1.709600	-0.784120	-0.218550	-0.382030	-0.343810	0.213770	0.081270	0.150530	-0.711270	-0.887320	-0.773480	-0.736040	0.735210	2.551620	4.855650	5.049490	2.217130	-2.606670	-5.419410	-4.598560	-2.122400	-0.180700	-1.309430	-1.522750	-0.654940	1.060080	1.826730	1.173030	0.411510	-0.072270	-1.325010	-2.864340	-3.538930	-4.100790	-3.008200	-2.328270	-0.755030	1.567800	2.337070	2.569330	1.884100	0.567700	0.271460	0.170930	0.509500	1.645290	1.571190	0.798390	0.109640	-0.691940	-0.554130	-0.574100	-0.717070	-0.413420	0.008330	0.743060	0.535790	0.179430	-0.192660	-0.262630	-0.149160	-0.722010	-0.596720	-0.543100	0.515080	1.427740	0.880830	0.551860	-0.992830	-0.834200	-0.167580	-0.044720	0.107770	-0.701170	-0.510750	0.141050	0.394000	0.146840	-0.332250	-0.970690	-0.545660	-0.114770	0.098040	0.286610
0.286740	0.996850	1.126210	0.702650	0.270960	-0.238220	0.030180	0.016270	-0.081830	0.046280	0.181870	0.267120	-0.100060	-0.147320	-0.512330	-0.577180	-0.763790	-0.862600	-0.334240	-0.024570	0.415620	0.225050	0.107040	0.129920	-0.101170	0.168080	-0.042160	-0.540640	-0.745430	-0.752890	0.192720	1.920500	2.562210	2.559960	1.478380	-0.393950	-1.495820	-2.464750	-2.435580	-1.961550	-1.173320	-0.123220	1.058480	1.577560	1.502230	0.986100	0.161820	-0.092390	-0.881850	-1.223940	-1.227670	-1.099740	-0.257420	-0.161130	-0.162200	0.224800	0.204770	0.628010	0.427410	-0.428710	-0.473770	-0.338190	0.146370	0.552650	0.084280	-0.150470	-0.339400	-0.312140	-0.132590	-0.018670	0.469490	0.245930	0.051370	-0.281600	-0.315020	0.249530	-0.175250	-0.148700	-0.626530	-0.848510	-0.201400	-0.278040	0.621800	0.616550	0.228610	0.072020	-0.325230	-0.350810	-0.440480	-0.151490	-0.092910	0.369430	0.035570	-0.515550	-0.447820	-0.599290	-0.216180	-0.102060
-0.607660	-1.475020	-1.706430	-1.118100	-0.505870	0.583970	0.554640	0.474560	0.141600	-0.484470	-0.868440	-1.204190	-0.588270	-0.664510	-0.114150	-0.281150	-0.492050	0.107160	-0.204070	0.294320	0.037380	0.066800	0.263230	-0.021550	0.084130	-0.362010	-0.516480	-0.509160	-0.096990	-0.076820	0.063070	0.051890	0.693690	1.519850	0.726840	-0.389080	-1.666680	-1.326990	-0.069210	0.784330	1.012970	0.438320	-0.737810	-1.048450	-1.002140	-0.526970	0.364630	-0.320280	-0.301430	-0.287170	-0.258500	0.407980	-0.040310	0.045700	0.355910	0.138460	0.076660	-0.309990	-0.272270	0.201660	0.152560	-0.245170	-0.438250	-0.188970	0.209990	0.381120	0.177030	-0.318840	-0.445770	-0.472030	-0.548870	0.001780	-0.009270	0.189680	-0.058590	-0.802330	-0.221100	-0.311220	0.677260	0.962420	0.059290	0.232300	-0.844080	-0.586780	-0.204340	-0.231360	0.415390	0.318430	0.367990	-0.025180	-0.230400	-0.643880	-0.467720	0.093170	0.145140	0.552840	0.270840	0.100780
0.474860	1.231190	1.585420	1.086960	0.702050	-0.584490	-0.887960	-0.892600	-0.198250	0.562160	0.788210	0.829680	-0.248790	0.514910	0.427650	0.992640	1.137680	-0.518380	-0.287260	-0.905150	-0.222820	0.113930	-0.595410	-0.354350	-0.584400	0.037290	0.266780	0.038890	-0.573470	-0.648290	-0.343470	-0.272950	-0.683460	-1.632370	-0.934500	0.535980	1.726030	1.577500	0.127060	-0.445420	-0.365970	0.124630	1.044210	0.344320	-0.412180	-0.978460	-1.664400	-0.063760	0.510910	0.488370	0.502960	-0.449580	-0.073340	-0.077530	-0.378780	-0.494170	-0.452040	-0.212220	-0.125830	0.224610	0.305090	0.666270	0.529000	-0.460040	-0.732900	-1.026400	-0.703410	0.290690	0.546010	0.912690	0.514010	-0.492560	-0.447760	-0.657510	-0.045990	0.516130	-0.135800	0.240300	-0.683480	-0.560500	0.059440	-0.409250	0.466470	0.112380	0.102740	0.143850	-0.740980	-0.810370	-0.739840	-0.227900	0.136430	0.609410	0.339410	-0.157790	-0.336760	-0.887340	-0.525930	-0.365450
-0.567160	-1.053700	-1.515180	-1.320750	-1.525290	-0.606640	-0.167480	0.121630	-0.346000	-0.619690	-0.280510	0.288450	1.585070	0.073760	-0.573420	-1.392440	-0.843510	1.566870	1.057810	0.757920	-0.918610	-1.483100	-0.178720	0.054390	0.710340	0.053110	-0.242780	0.269030	0.756220	1.185440	0.158960	-1.323070	-2.526350	-2.611610	-1.738720	-0.519360	0.549950	0.896020	1.184800	0.665790	0.470210	0.249980	-0.566270	0.060720	0.387100	0.303150	0.492160	-0.697320	-0.184570	0.809460	0.865930	1.055910	0.133020	-0.196620	-0.432280	-0.133880	-0.053270	-0.075930	-0.106030	-1.020470	-1.079580	-1.096210	-0.810670	0.227260	0.365840	0.683170	0.523810	-0.315140	-0.629780	-1.323410	-0.734490	0.381470	0.563010	0.866810	0.044610	-0.158640	0.373290	-0.362020	0.044860	-0.498520	-0.555840	0.107630	-0.520020	-0.280500	-0.533940	-0.364970	0.531060	0.881580	0.638420	0.095410	-0.310430	-0.719360	-0.065560	0.269270	0.342270	0.604650	0.094600	0.066490
0.186940	0.347550	0.879930	1.063550	1.944750	1.545260	0.854900	0.139350	-0.098950	-0.097750	-0.480580	-1.288220	-2.342220	-1.169740	-0.344840	0.805700	0.153300	-1.510170	-1.031720	-0.577750	1.265690	1.516390	0.377940	-0.143260	-1.090690	-0.431600	0.366410	0.621760	0.552030	-0.494890	-0.681700	-0.408710	0.792470	2.086930	2.097550	1.088580	-1.523830	-2.597210	-2.128960	-0.580250	0.542190	0.308100	0.441980	-0.128940	-0.110780	0.246910	0.045300	0.100630	-1.139430	-1.664190	-1.138190	-0.550420	-0.031510	-0.240050	0.618260	0.779300	0.720590	0.214850	-0.790780	-0.432620	-0.245530	0.288470	0.838700	0.501240	0.296510	-0.134590	-0.129000	0.028540	0.161550	0.538140	-0.236450	-0.825710	-1.065250	-1.059290	0.009700	-0.296670	-0.473510	0.298330	0.387660	1.131920	0.527990	-0.457630	-0.276370	-0.440050	0.048200	0.208840	-0.207320	-0.217440	-0.062370	0.113500	0.201730	-0.108210	-1.171800	-1.261410	-0.841550	-0.082940	0.627600	0.335900
-0.093120	0.011420	-0.492360	-0.904440	-2.096940	-1.982100	-0.887730	0.160940	1.188000	0.767580	0.357110	0.731850	0.938920	0.769840	-0.039420	-1.357850	-0.704670	-0.049040	0.336600	0.626510	-0.445350	-0.402410	-0.656030	-0.614550	0.314810	0.321970	0.138690	-0.754190	-1.238920	-0.223580	0.345160	0.986810	0.418620	-1.192570	-0.994310	-0.628740	1.168310	1.770220	0.213170	-0.482630	-0.602960	0.524990	0.856760	0.188480	-0.730930	-1.334150	-0.959900	-0.251850	0.531550	0.078120	-0.255510	-0.306370	0.430750	0.990440	-0.425020	-1.124960	-1.308600	-0.615290	0.687570	1.419590	1.465250	0.685120	-0.426940	-1.492180	-1.282830	-0.966950	-0.929060	0.061190	0.307990	0.549790	1.111510	0.412830	0.359050	-0.010810	-0.751530	-0.101320	-0.277190	-0.494240	-0.607540	-0.786330	-0.311490	0.288700	0.389950	0.607310	0.544550	-0.015540	-0.178630	-0.821370	-1.045350	-0.854450	-0.495930	0.570120	1.827190	1.475460	0.578240	-0.852280	-1.552030	-0.880560
-0.313870	-0.556360	-0.166190	0.357290	1.588620	1.640720	0.264410	-0.779240	-1.773020	-0.606120	0.294530	-0.543120	-1.041010	-1.852310	-0.889830	1.076340	1.353100	1.742500	0.798700	-0.492330	-0.616400	-0.792070	0.194760	0.401210	-0.354740	-0.548790	-0.479900	0.859860	0.892670	0.014820	0.149610	-1.379940	-1.670970	-1.701180	-1.905940	0.673130	0.484670	0.086210	0.589560	0.045460	0.949210	0.554030	0.149740	0.779880	0.621760	-0.116050	-0.962890	-1.641200	-0.794830	0.734660	0.587890	0.184570	-0.809460	-0.972430	0.734800	1.900940	2.361180	1.668110	-0.678310	-3.123720	-3.389820	-1.795950	0.336400	1.927980	1.285810	0.615550	0.571650	-0.664840	-0.825770	-1.003800	-1.434040	-0.293990	-0.479280	-0.068300	0.673540	0.076040	0.708650	0.664650	0.547100	0.247340	-0.356530	-0.878920	-0.762720	-0.672840	-0.716360	0.132590	0.370910	0.955980	1.020660	0.734580	0.438020	-0.460140	-1.615620	-1.777880	-1.091580	0.200500	0.941890	0.618250
0.220130	0.449630	0.262770	-0.009620	-0.649540	-0.807390	0.165390	0.683320	1.313370	-0.039420	-1.157860	-0.297440	0.469420	1.543020	0.615090	-1.197530	-1.645800	-1.940120	-0.888520	0.531820	1.235470	1.348220	-0.410770	-1.247810	-0.647040	-0.060820	0.917080	0.337850	-0.090330	0.376310	-0.589580	-1.115480	-1.892880	-2.525320	-1.070550	-0.249420	0.438510	0.621190	-0.292630	0.561100	1.616220	2.332550	2.298750	0.298800	-0.765020	-0.762640	-0.664210	-0.033300	-0.610260	-0.358770	1.409280	1.884070	1.801690	0.335570	-1.111120	-1.659770	-2.280520	-2.308930	-1.686710	0.985280	1.911850	1.266010	0.047010	-2.054880	-0.898630	0.098620	0.247960	1.035370	0.241910	0.156100	0.503940	-0.210520	-0.072280	-0.730090	-1.298300	-1.081620	-0.972040	0.123980	0.701390	1.164470	0.592820	0.215950	-0.208350	-0.710190	-0.308700	-0.448410	0.297560	0.077620	-0.710040	-0.979770	-0.608540	0.444890	1.240320	0.928020	0.228680	-0.311010	-0.595200	-0.328930
-0.339340	-0.498200	-0.492220	-0.462900	-0.296520	-0.112180	-0.361280	-0.170450	0.039370	1.026660	1.436190	0.231170	-1.374830	-2.549610	-2.490040	-0.910590	0.824630	1.802190	1.882150	0.675410	-0.354430	-0.666980	-0.377080	-0.342480	-0.437590	0.043710	0.360170	1.133600	0.856950	0.311570	0.240360	-1.008580	-1.137870	-1.097330	0.302260	1.832830	0.822270	-0.622290	-1.939370	-1.150520	0.435640	1.247640	0.941420	0.267840	-0.410390	-1.138650	-1.049700	-1.082690	-0.858150	-1.245760	-1.954480	-1.457980	-0.178670	1.111760	1.427440	1.759350	2.054940	1.931540	0.980410	-1.434730	-1.722600	-0.540470	0.455740	0.941480	-0.548330	-1.429120	-1.086620	-0.533660	0.784940	0.936440	0.138120	-0.487860	-1.244390	-0.433120	0.636630	0.944730	0.677870	-0.355620	-1.347280	-1.256730	-0.466230	-0.175550	0.403140	0.730450	0.680540	0.868660	0.015590	-0.415320	-0.024080	0.083980	0.068510	-0.441110	-0.575550	-0.628800	-0.454060	-0.419240	-0.457530	-0.171770
0.003000	0.084350	0.237920	0.489830	0.804770	0.566580	-0.034950	-0.678650	-1.083900	-0.994470	-0.685130	-0.259110	0.725800	0.998430	1.449220	0.961550	-0.380750	-0.747780	-1.130640	-0.723150	-0.249240	-0.079760	0.350140	0.747040	0.289610	-0.702020	-0.592790	-0.072730	0.386950	0.186860	-0.707920	-1.031120	-1.285620	-1.505070	-1.758380	-0.439400	1.223530	2.470050	2.760510	0.720450	-0.730300	-1.792340	-1.548130	-0.087680	0.390100	0.284430	-0.092970	-0.459040	0.436060	1.251460	1.088890	0.787860	-0.279670	-1.010000	-0.712990	-0.583010	-0.259910	0.028480	-0.712140	-0.585920	-0.639500	-0.697060	-0.095880	0.212270	1.012410	1.201690	0.727410	-0.111610	-1.440770	-1.437550	-0.950760	0.022850	1.027290	0.365230	-0.352700	-1.058100	-0.570470	0.737980	1.709290	1.117110	-0.263160	-0.872690	-0.767650	-0.399750	-0.554490	-0.946460	-0.763310	-0.055550	0.126450	0.638960	0.679670	0.489610	0.039880	-0.505090	-0.374860	0.045480	0.329450	0.223070
-0.054230	-0.121580	-0.273170	-0.512470	-0.768410	-0.468540	0.229490	0.686830	0.807860	0.114790	-0.463020	-0.319300	-0.502420	-0.032220	-0.312400	-0.478230	0.047940	-0.339450	-0.290920	-0.204970	-0.001030	0.205230	-0.328170	-0.851100	-0.326790	0.752730	0.524650	-0.592820	-1.269690	-0.738840	0.506980	1.711750	1.836950	1.363000	0.769300	-1.075630	-1.602810	-1.947930	-1.972870	-0.884100	-0.194960	1.011620	1.402680	0.431140	0.068440	0.332400	0.410280	0.710950	-0.343860	-0.741640	-0.123310	-0.367680	-0.279060	-0.052950	-0.129970	-0.333390	-1.034370	-1.768020	-0.381300	1.060330	1.356940	0.891170	-0.308890	-0.702990	-0.760460	-0.666210	-0.524290	-0.071710	0.843950	0.859600	0.848290	0.131310	-0.765410	-0.427190	-0.113860	0.469620	0.062770	-1.004260	-1.384340	-0.530550	0.497120	0.791730	0.020910	-0.543170	-0.013140	0.662940	1.053760	0.359220	-0.388040	-1.297270	-1.339400	-0.667060	0.045020	0.775950	0.487250	0.003360	-0.243850	-0.333240
-0.237750	-0.212740	0.078390	0.289200	0.580840	0.335670	-0.437720	-0.784790	-1.155060	-0.290510	0.560130	0.524200	0.344100	-0.404490	-0.230690	-0.255440	-0.331550	0.326150	0.821100	0.806710	-0.334540	-0.836640	0.315520	1.235890	0.332210	-1.513370	-2.251100	-0.610380	0.946970	0.985120	0.778590	-0.408080	0.077990	0.568630	0.552020	0.781790	-0.510080	-0.369450	0.205120	0.517320	-0.194520	-1.887230	-2.488450	-1.528460	-0.239760	0.250030	0.330450	-0.154130	0.150120	0.098190	-0.441590	-0.156240	-0.352650	-0.643930	-0.750940	-0.180080	1.361670	2.636090	1.830510	-0.561520	-1.429870	-1.345500	0.054560	0.910170	0.074760	-0.368660	-0.822180	-0.257360	-0.116480	-0.221470	-0.663220	-0.679810	0.641160	1.009180	0.735470	-0.228240	-0.792110	-0.307320	0.100870	-0.266420	-0.245270	-0.268360	0.396970	0.901610	0.021560	-0.821920	-1.791380	-1.012480	0.645910	1.776580	1.250540	-0.279240	-1.385790	-1.434230	-0.527740	0.168520	0.464140	0.316600
