-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.070540	-0.129470	0.023880	-0.021600	-0.024870	-0.096650	-0.156130	-0.188750	-0.168400	-0.125850	-0.163650	-0.160820	-0.145200	-0.160570	-0.131680	-0.163280	-0.124460	-0.107940	-0.168500	-0.097860	-0.059680	-0.152580	-0.186140	-0.079950	-0.076520	-0.098740	-0.054810	0.042910	-0.023720	-0.054200	-0.116870	-0.032130	-0.102250	0.024030	-0.098150	-0.022980	-0.052600	-0.041790	-0.002670	-0.055570	-0.043070	-0.046490	-0.086850	-0.091400	-0.110220	-0.090530	-0.142330	-0.133780	-0.169540	-0.147280	-0.132190
-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.114650	-0.161560	-0.204760	-0.190250	-0.167080	-0.064020	-0.047240	-0.003150	-0.050720	-0.056910	-0.063730	-0.068410	-0.055020	-0.045210	-0.045840	-0.030680	-0.077390	-0.083710	0.022430	-0.077120	-0.106390	-0.014160	0.023670	-0.090510	-0.091640	-0.037220	-0.045490	-0.071390	-0.131470	-0.104810	-0.016600	-0.080440	-0.013020	-0.076490	0.000070	-0.002650	-0.074760	-0.037650	-0.134970	-0.117690	-0.084420	-0.064630	-0.042480	-0.018430	0.016290	-0.036100	0.011290	-0.025540	-0.054590	0.004200	-0.033030
-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.069070	-0.086380	-0.151190	-0.078370	-0.131620	0.005330	0.002630	-0.076020	0.012770	0.022280	0.030700	0.022970	0.021300	0.036770	-0.010950	-0.085350	-0.040340	-0.057850	-0.138230	-0.110100	-0.042660	-0.139840	-0.167280	-0.096310	-0.117560	-0.153460	0.057550	-0.029210	-0.008820	-0.076250	-0.213630	-0.134310	-0.115170	0.012290	-0.134500	-0.179000	-0.148100	-0.178860	-0.072500	-0.109570	-0.072210	-0.094380	-0.119210	-0.185000	-0.177380	-0.090790	-0.153490	-0.175000	-0.114940	-0.169000	-0.149810
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	2.946690	7.258710	10.652540	12.376780	13.186590	13.242170	12.060500	8.794870	4.320660	2.043490	1.698150	1.425730	0.577470	-0.131080	0.186830	1.125310	0.862920	0.364360	-0.136280	-1.007350	-2.160250	-3.410430	-4.484050	-4.949180	-4.330380	-3.462680	-2.762970	-1.835290	-1.333030	-0.838310	-0.605230	-0.415060	-0.442250	-0.605880	-0.583610	-0.589140	-0.719340	-1.287680	-1.164010	-1.161380	-1.037600	-1.004050	-1.085000	-1.046780	-1.024580	-0.496590	-0.670980	0.130760	0.222490	0.415350	0.284590	0.045180	-0.127440	-0.437160
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-1.260950	-2.606720	-3.476800	-3.485170	-2.605890	-1.817330	-0.828040	0.509550	1.706320	1.756500	1.088830	0.354120	-0.082340	0.139490	0.271070	0.222070	0.568900	0.471650	0.289580	0.038760	-0.120590	-0.464990	-0.760150	-0.797030	-0.994370	-0.720340	-0.410190	-0.326710	-0.182460	-0.183490	-0.258400	-0.295890	-0.216190	-0.228040	-0.090110	-0.114200	-0.092010	0.245910	-0.013320	-0.021260	0.059820	0.234720	0.414450	0.633750	0.569860	0.233940	0.309480	0.114940	-0.203670	-0.374940	-0.477090	-0.506360	-0.402150	-0.217230
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	0.327980	1.051490	1.706720	2.261750	2.700730	2.986950	2.896890	2.358100	1.608170	0.916300	0.598860	0.126400	-0.147970	-0.281730	-0.395430	-0.402640	-0.424040	-0.323790	-0.151770	-0.020480	-0.192460	-0.269100	-0.212350	-0.433910	-0.522400	-0.690540	-0.631910	-0.468920	-0.376690	-0.302730	-0.204530	-0.008590	0.076870	0.215210	-0.059880	0.088820	0.120730	-0.165700	-0.103540	-0.118550	-0.067170	-0.120420	-0.109600	-0.358390	-0.303750	0.076590	0.157900	0.258650	0.346980	0.456720	0.407700	0.323340	0.111130	-0.115350
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.275490	-0.585830	-0.993180	-1.586550	-2.146910	-2.505960	-2.551570	-2.498890	-2.119230	-1.686220	-1.320060	-0.618210	-0.223180	-0.103440	0.128650	0.639880	0.434450	0.321040	0.051940	-0.226660	0.048260	0.312540	0.157010	0.228460	0.624990	0.702420	0.332890	0.143100	-0.165460	-0.017990	0.074190	-0.250450	-0.440680	-0.621990	-0.036710	-0.233400	-0.187180	-0.145000	0.125570	0.189170	-0.074100	-0.240420	-0.541960	-0.048820	0.010150	-0.214720	-0.565070	-0.428990	-0.503730	-0.525380	-0.450700	-0.394500	-0.028030	0.211840
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	0.525560	0.935250	1.337050	1.582100	0.815280	0.135550	-0.512160	-0.808770	-1.334050	-0.979090	-0.395470	-0.082090	0.278860	0.035680	-0.126480	-0.820410	-0.613870	-0.639610	-0.163890	0.515600	0.526210	0.343100	0.696090	1.150880	0.811850	0.353620	0.339560	0.368470	0.802760	0.494860	0.174210	0.305650	0.298620	0.590880	-0.350930	-0.296040	-0.384210	-0.026220	-0.225840	-0.287640	0.063460	0.091170	0.364460	-0.364080	-0.385300	-0.314260	0.068960	-0.304570	-0.079950	0.036390	0.177140	0.181540	-0.185730	-0.312760
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.252700	-0.358500	-0.560740	-0.654740	0.121150	0.757010	1.199670	1.157870	1.331880	1.017980	0.469960	-0.012200	-0.431400	-0.190430	-0.082510	0.316910	0.181890	0.292210	-0.208940	-0.889060	-1.194150	-0.991820	-0.964980	-1.325450	-1.180540	-0.707260	-0.504490	-0.463540	-0.906970	-0.949380	-0.535280	-0.367060	-0.164350	-0.333310	0.360450	0.313110	0.441840	0.226820	0.368980	0.544440	0.094940	0.068480	-0.134370	0.349020	0.180650	0.071870	0.013310	0.724180	0.433120	0.254480	0.052520	0.054760	0.251500	0.137130
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.202760	0.024940	0.072750	0.126440	-0.151030	-0.385440	-0.411120	-0.313200	-0.605360	-0.825360	-0.500920	-0.297280	-0.071400	-0.203740	-0.054180	0.561150	0.687950	0.381330	0.449090	0.493450	0.891350	0.584610	-0.175530	-0.234920	0.032160	-0.393880	-0.769080	-0.817310	-0.557390	0.293220	0.246750	-0.180730	-0.467210	-0.299000	-0.362460	-0.335030	-0.381920	-0.320900	-0.099340	-0.308350	-0.015470	-0.242090	-0.214790	0.018370	0.329500	0.526200	0.234230	-0.288530	-0.423440	-0.438710	-0.494200	-0.694610	-0.600940	-0.433410
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	0.817290	1.167890	1.644350	1.744410	0.705370	-0.183010	-1.099610	-1.927870	-2.569190	-1.918440	-1.426410	-0.712200	0.007250	-0.073800	-0.053680	-0.740480	-0.584400	-0.469360	0.025660	0.525560	0.081070	0.057380	0.849420	1.337990	0.800100	0.477140	0.194100	0.543210	0.754340	-0.206140	-0.512780	-0.096780	0.204850	0.242180	-0.645310	-0.818330	-0.672550	-0.001730	0.424560	0.576490	0.376330	0.312520	0.124480	-0.894640	-1.090130	-1.381030	-0.663580	0.341560	0.460020	0.741940	0.998270	1.131830	0.767920	0.519580
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	0.303000	1.202420	1.295110	1.009760	0.038680	-0.847200	-1.382870	-2.357690	-3.065180	-3.213520	-2.312270	-1.489050	-0.701190	-0.434110	0.093800	1.385710	1.151710	1.139870	0.470470	-0.263990	0.153350	0.291260	-0.107590	0.022020	0.735330	0.291480	0.136210	-0.315790	-0.743000	0.131480	0.715430	0.353980	-0.012900	0.116230	0.642000	0.491170	0.425120	0.442490	0.609880	0.516870	0.230640	-0.392450	-0.493970	0.567660	0.474980	0.533350	0.372640	0.120270	-0.396650	-0.827500	-1.075400	-1.043980	-0.533510	-0.593910
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	0.564180	0.394190	0.539220	0.573780	0.364420	0.378020	0.346570	0.368570	-0.068200	0.578730	0.490870	0.405700	0.294700	-0.201350	-0.267890	-0.459910	-0.285560	-0.603930	-0.305820	-0.091140	-0.195510	-0.173510	-0.272910	-0.175260	-0.447680	-0.787150	-1.491150	-1.168880	-0.878780	-0.734570	-0.729740	-0.398180	-0.352130	-0.043860	-0.687670	-1.019830	-0.958250	-0.494170	0.299990	0.368800	0.603590	0.455850	0.523910	-0.220190	-0.082270	-0.127260	0.140400	1.054980	1.023180	1.064430	1.060800	0.809010	0.380560	0.104500
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.302600	0.134040	0.294300	0.392560	0.158020	-0.288340	-0.779580	-1.071220	-1.094810	-1.508920	-1.110770	-0.692860	-0.229140	0.126920	0.094190	0.060820	0.130980	0.111160	0.227600	0.445070	0.267930	-0.112940	0.100950	0.118850	0.155220	0.424200	0.728130	0.907330	1.081350	0.534750	0.123550	-0.191160	0.038720	-0.431810	-0.382620	0.004890	0.197970	0.413190	0.051980	0.103130	-0.199030	-0.086940	-0.493090	-0.605440	-0.699870	-0.909550	-0.788890	-0.944660	-0.834930	-0.577750	-0.436680	-0.272990	-0.162600	0.068200
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.254500	-0.568020	-0.733400	-0.730510	-0.262940	0.221140	0.814140	1.105350	1.307910	1.190860	0.741290	0.281480	-0.158470	-0.207540	-0.130230	-0.035860	-0.130400	0.201700	0.022100	-0.284550	-0.117330	0.209390	0.007310	-0.078810	-0.119840	-0.265700	-0.022650	-0.423920	-0.810520	-0.384670	-0.022590	0.142330	-0.029760	0.361350	0.662960	0.503780	0.195970	-0.461610	-0.578870	-0.781150	-0.563210	-0.522410	-0.036580	0.593050	0.633610	1.010650	0.704760	0.259640	0.152940	-0.092350	-0.258490	-0.313860	-0.180980	-0.260730
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.136130	-0.447320	-0.385100	-0.526580	-0.057640	0.326060	0.323460	0.682990	0.998710	1.170190	0.869570	0.752220	0.330800	0.234920	-0.155790	-0.671770	-0.849460	-1.230520	-1.296390	-0.990380	-1.015820	-0.912530	-0.559920	-0.578930	-0.484330	0.479940	0.579800	0.792870	0.972170	0.149630	-0.419050	-0.589270	-0.337000	-0.981280	-0.767440	-0.627310	-0.389400	0.106850	-0.235830	-0.136520	-0.092290	0.469200	0.165050	-0.280620	-0.227050	-0.635410	-0.623360	-0.453950	-0.308620	-0.100610	0.038710	-0.120310	-0.276430	-0.027160
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	2.946690	8.012100	11.165500	8.696870	-0.758100	-8.358490	-9.231490	-5.687670	-1.902360	-1.660570	-2.202480	-1.260730	-0.371080	0.034410	0.032370	0.621750	1.029980	0.043080	-1.776950	-3.405220	-3.097600	-2.025890	-0.978990	0.101560	0.853390	1.903560	2.311890	1.818050	0.610520	-0.452800	-0.507630	0.034990	0.746050	0.446660	-0.314410	-0.868380	-0.927780	-0.581920	0.012420	0.372570	0.557740	0.370770	-0.567130	-0.659670	-0.460430	0.677890	1.304940	1.244110	0.609760	-0.648290	-0.841400	-1.177390	-0.757850	-0.362420
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-1.260950	-2.905250	-3.589350	-1.976390	2.551410	5.315930	4.795760	1.788140	-1.707410	-2.147400	-1.413380	-0.460810	0.354320	0.139260	0.245260	0.029590	-0.013490	0.077200	-0.318980	-0.502340	-0.894740	-0.810830	-0.393220	-0.128100	0.113970	0.340180	0.455550	0.414660	0.260620	-0.324600	-0.558530	-0.404810	-0.062980	0.512790	0.534470	0.064620	-0.402100	-0.340110	-0.156670	0.251480	0.246540	0.007020	0.350920	0.194280	0.099180	-0.401070	-0.878740	-0.626100	-0.420470	0.033790	-0.047490	-0.235960	-0.232900	-0.263520
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	0.327980	1.150200	1.813560	1.802510	0.720760	-0.524410	-1.155900	-1.379530	-1.212110	-1.147680	-0.819970	-0.452980	-0.313510	-0.140040	-0.305490	-0.130000	-0.036930	0.047550	0.443480	0.299200	-0.054740	-0.522020	-0.775420	-0.392520	0.083420	0.119070	0.037580	-0.039450	-0.038850	0.254560	0.200970	0.233830	0.201770	-0.012350	-0.295660	-0.402990	-0.170600	-0.111190	0.156280	-0.138240	-0.162170	0.030790	-0.263050	-0.187920	-0.299150	0.142640	0.741300	0.666480	0.247540	-0.536370	-0.728810	-0.352020	-0.011780	0.193960
-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.066850	-0.275490	-0.637990	-1.031650	-1.372660	-1.253080	-0.801920	0.015390	0.793000	1.079200	0.936470	0.402850	0.448470	0.600520	0.591990	0.521240	0.126090	-0.157420	-0.354540	-0.869990	-0.930240	0.051030	0.851270	1.151580	0.395840	-0.721710	-0.689700	-0.454790	-0.113900	-0.182960	-0.294620	0.134910	-0.188990	-0.320310	-0.750440	-0.186420	0.770540	0.698670	0.404770	-0.605590	-0.534630	-0.260170	-0.276670	-0.162690	0.038780	0.448760	0.331120	-0.525140	-1.131590	-0.796690	0.188270	1.079740	0.777260	0.225190	-0.247010
