0.922400	1.238160	1.377990	1.261810	1.189230	0.826940	-0.094750	-0.233700	-0.548710	-0.742270	-0.536310	-0.746180	-0.524110	-0.288250	0.066430	-0.404750	0.020060	-0.343610	-0.317820	-0.422510	-0.801410	-0.916700	-0.574000	-0.264760	0.237180	1.405440	2.005860	2.007940	1.503950	1.016550	0.156510	-0.068270	-0.398230	-0.698960	-0.581050	-0.365680	-0.502080	-0.277410	-0.177780	-0.380570	-0.243370	-0.113570	-0.268540	-0.289730	-0.444410	-0.541910	-0.153810	0.004040	-0.338110	-0.136590	-0.327330	-0.481960	-0.427440	-0.156600	-0.367610	-0.119970	-0.195370	-0.414570	-0.125970	-0.164690	-0.182620	0.348740	0.420490	0.220820	-0.166360	-0.478760	-0.422100	-0.500880	-0.332350	-0.463000	-0.122150	-0.078700	0.436210	0.132520	-0.281930	-0.207450	-0.064600	0.410730	0.584790	-0.262920	-1.098790	-0.794190	-0.805700	-0.584050	0.090910	1.001070	1.433320	2.069850	1.798250	0.903980	0.304200	-0.520450	-0.623440	-0.192250	0.103970	0.080720	-0.304590	-0.078530	0.089760	-0.363950	-1.039340	-0.872800	-0.546930	-0.338390	-0.078180	-0.192600	0.006260	0.272390
-0.092740	-0.056710	0.020190	0.105760	0.081940	0.130890	0.177010	-0.171750	-0.390350	-0.437110	-0.688530	-0.377970	-0.309080	-0.231840	-0.178540	0.256150	-0.200060	0.154250	0.305550	0.328190	0.747270	0.820280	0.526630	0.005300	-0.481940	-1.541200	-1.578240	-1.312250	-0.771000	-0.352700	0.059120	0.207350	0.204630	0.238630	-0.127400	-0.391900	-0.239610	0.066890	0.296650	0.230340	0.024380	0.080730	0.258480	0.222690	-0.200710	-0.395310	-0.530750	-0.240940	-0.009710	-0.110450	0.174050	0.213430	0.455680	0.123740	-0.049650	-0.243830	-0.037510	-0.131560	-0.217120	-0.006050	-0.143390	0.024790	-0.130250	-0.356120	0.191540	0.551370	0.317930	0.509500	0.481120	0.566010	0.315620	0.042400	-0.560130	-0.338850	-0.277100	-0.324740	-0.350260	-0.724220	-0.237070	0.318450	0.761000	0.433930	0.225160	0.040070	0.181770	-0.287130	-0.644190	-0.791140	-0.694390	-0.281180	-0.297310	-0.291950	-0.516410	-0.596380	-0.531110	-0.320140	-0.014120	-0.289090	-0.317180	0.072480	0.595380	0.349050	-0.010800	0.134760	0.075520	0.163220	-0.023710	-0.186210
-0.542800	-0.771350	-1.125050	-1.207610	-1.231140	-1.114410	-0.529700	0.119920	0.606190	0.872300	1.109480	0.757620	0.567790	0.357910	-0.035480	-0.235120	-0.098220	-0.403240	-0.731030	-0.742440	-0.976440	-1.065500	-0.609760	0.003280	0.501500	1.082000	0.792750	0.299650	-0.100200	-0.396560	-0.618300	-0.683550	-0.521640	-0.207980	0.373740	0.711840	0.732900	0.355150	-0.003180	0.056810	0.085140	-0.265880	-0.447930	-0.356540	0.141520	0.422760	0.382250	-0.029860	-0.042770	-0.154830	-0.232150	-0.051580	-0.304370	-0.125600	0.111260	0.084290	-0.159480	0.225280	-0.027480	-0.091020	0.172930	-0.306430	-0.196240	0.214940	-0.267370	-0.462890	-0.198860	-0.446730	-0.479680	-0.572010	-0.844170	-0.668310	-0.189030	-0.229660	0.180460	0.261590	0.332070	0.593690	0.103120	-0.086650	-0.079530	0.094930	0.088980	0.177200	-0.554510	-0.670490	-0.588100	-0.880690	-0.674830	-0.532730	-0.102650	0.333230	0.590740	0.201010	-0.012600	-0.165130	-0.116920	0.225750	0.257550	0.035530	0.037870	0.232530	0.218180	-0.155960	-0.376490	-0.395910	-0.297720	-0.237190
0.087520	0.226900	0.654920	0.822010	0.858300	0.921070	0.245320	-0.420160	-0.604930	-0.689830	-0.863620	-0.930090	-1.069590	-1.106900	-0.289610	0.050410	-0.563220	-0.797970	-0.595490	-0.651130	-0.999020	-1.174550	-1.410110	-0.622970	0.254470	0.040040	0.158470	0.998860	1.417700	1.407500	1.262870	0.964340	1.178070	0.741750	-0.260010	-1.233850	-1.454260	-1.264040	-1.083980	-0.538990	0.012170	0.557160	0.919960	0.984720	0.720950	0.236300	0.056330	-0.084290	-0.041100	0.590970	0.286390	-0.431620	-0.406030	-0.331910	-0.632360	-0.550630	-0.416970	-0.725770	0.101460	-0.083950	-0.703070	-0.340110	-0.190050	-0.346400	-0.049490	-0.102090	-0.258410	0.214600	-0.013960	0.074540	-0.025420	-0.044840	0.219030	0.460010	0.075890	0.013580	0.045150	-0.185260	0.395390	0.030510	-0.637950	-0.551870	-0.350760	-0.559080	-0.107740	0.085600	0.168970	0.901340	0.896630	0.763590	0.199130	-0.429840	-0.683840	-0.404350	-0.192140	0.064070	0.254510	0.096140	0.405690	0.373460	-0.177280	-0.287980	-0.218420	0.156430	0.431770	0.414820	0.383970	0.326080
1.728130	2.481070	2.275860	0.174660	-3.171370	-4.853300	-5.059550	-3.176290	-0.550460	1.042310	1.811040	0.562600	-1.844400	-3.809640	-3.197120	0.007270	4.996090	8.387310	7.607660	3.733600	-2.309470	-5.718090	-5.776600	-4.001180	-1.373090	0.382900	1.252150	0.234130	-1.591040	-2.651310	-1.442440	1.455480	3.400670	3.360400	1.931290	0.386610	-0.964740	-1.266320	-2.056840	-3.715180	-4.465400	-4.995770	-2.934780	0.613940	2.941110	4.227740	3.318340	1.925760	0.976320	0.555400	-0.303410	-0.611760	-0.377060	-0.206920	0.400310	0.171690	-0.245860	-0.004250	0.308430	0.114770	0.024890	-0.498010	-0.319680	0.557640	0.456380	-0.287910	-1.098620	-0.647190	0.321660	1.369680	2.315170	1.670860	0.926610	-1.824400	-4.528380	-4.106080	-2.002350	1.847390	3.841490	3.949400	2.761440	0.430440	-1.555090	-3.027860	-2.325060	-0.439040	0.272320	-0.806150	-2.686310	-2.831030	-1.191740	0.539050	2.227700	3.060260	3.837190	3.043340	-0.646700	-3.707900	-4.770280	-2.934240	0.344500	1.851730	2.174950	1.730660	0.968080	0.223990	-0.393040	-0.565420
-0.434410	-0.316730	-0.015120	0.403340	0.359630	0.186450	0.282500	0.485160	0.495760	0.159150	-0.416630	-0.525750	-0.490420	-0.241670	-0.109940	-0.175800	-0.343580	-1.146480	-1.873570	-1.935190	-0.939830	0.821560	2.954560	3.695220	3.125920	1.308390	-1.239920	-1.841510	-1.597470	-0.635380	-0.049210	-0.540760	-0.883530	-0.888960	-0.458700	-0.111170	0.390660	0.242950	0.255860	0.281480	-0.090350	0.177000	0.008530	-0.024940	-0.126630	-0.557570	-0.388210	-0.113870	0.046050	-0.053300	-0.074130	-0.115400	-0.033300	-0.086530	-0.229700	-0.166650	0.231670	0.071010	-0.098310	-0.024260	-0.380470	0.137770	0.108080	-0.039550	0.042000	-0.075770	0.056790	-0.227190	-0.602150	-0.755720	-0.823030	-0.362460	-0.035030	0.577930	1.238790	1.006250	0.555140	-0.540710	-0.905310	-1.430570	-1.471530	-0.438130	0.725640	2.402640	1.826380	0.085220	-1.430640	-1.757620	-0.315490	0.403930	0.570550	0.138880	-0.643160	-0.469010	-0.607480	-0.408040	0.414660	0.462020	0.548620	0.213940	-0.330230	-0.113090	-0.060100	-0.144610	-0.197950	-0.284530	-0.138080	-0.007340
0.142180	0.326200	0.284430	-0.060620	-0.592090	-0.670770	-0.443230	-0.248940	-0.056430	0.002950	0.171110	0.103920	-0.073820	-0.301640	-0.029280	0.306990	0.132330	-0.325400	-0.935590	-0.897460	-0.228370	0.405190	0.422290	0.660620	0.629470	0.709980	0.867110	-0.207710	-0.774110	-1.269490	-1.214080	-0.050940	0.434520	0.360100	-0.099620	-0.490090	-0.386610	0.107300	0.153930	-0.007050	-0.122350	-0.432870	-0.122280	0.405700	0.393890	0.241890	-0.400880	-0.659960	-0.131460	-0.165090	-0.037800	0.018870	0.115390	0.384750	-0.280350	-0.651510	-0.687820	0.108020	0.767370	0.494960	0.103850	-0.586420	-0.621250	-0.328410	-0.133950	-0.099340	0.004860	-0.260230	-0.053120	0.094770	-0.126900	-0.037500	-0.151780	0.201920	0.741870	0.574020	-0.150770	-0.506870	-0.788230	-0.036150	0.183380	-0.267970	-0.270730	-0.582390	0.320460	0.749030	0.711340	0.291770	-0.975930	-1.063030	-1.071180	-0.537600	0.410720	0.296600	0.972160	0.663880	-0.185000	-0.527970	-1.326830	-0.754340	0.056480	0.457420	0.580790	0.102210	-0.467480	-0.521830	-0.367090	-0.180350
-0.148560	-0.556230	-0.885070	-0.800370	0.026190	0.481470	0.434000	0.009130	-0.472110	-0.469660	-0.265990	0.044240	0.301150	0.282130	-0.291250	-0.653360	-0.444900	0.398590	1.294510	1.410820	0.600780	-0.388390	-1.081570	-1.931320	-1.984550	-1.620580	-0.827400	0.616540	1.117970	1.356270	1.162770	0.228900	-0.136400	-0.462320	-0.440660	-0.130910	-0.015840	0.254460	0.401010	0.375500	0.299910	-0.236440	-1.115560	-1.872290	-1.244390	0.142000	1.298250	1.292800	0.023080	-0.020250	-0.214760	-0.243830	-0.399730	-0.833510	0.490140	1.080570	0.786440	-0.449490	-1.494440	-1.126170	-0.193300	0.422310	0.518980	0.447690	0.176440	0.159190	-0.463360	-0.179840	-0.124220	0.122460	0.406720	-0.311040	-0.215130	-0.580820	-0.726960	-0.498710	-0.343100	0.241500	0.900740	0.773080	0.618370	0.133810	-0.873040	-1.088670	-1.437950	-0.637580	0.287100	0.271340	0.609690	0.278300	0.663710	0.647130	-0.105200	-0.074480	-1.023130	-0.641870	-0.398820	-0.180540	1.066170	0.630890	0.114110	-0.737900	-0.991230	-0.042120	0.969180	0.949140	0.368390	-0.151190
-0.219360	-0.271260	-0.069510	0.246500	0.458560	0.389500	0.040440	-0.106120	-0.067580	-0.077680	-0.442510	-0.462620	-0.241560	0.315300	0.564010	-0.060070	-0.212700	0.072940	1.019850	1.152350	0.382790	-0.885640	-1.761450	-1.451820	-1.128860	-0.466780	0.076440	0.352690	0.379670	-0.120000	-0.458910	-0.267500	0.324940	1.442360	1.593420	0.890720	-0.442580	-1.786430	-1.727960	-1.656660	-1.244490	0.088110	1.755650	3.047150	2.066470	-0.416980	-1.958340	-1.883430	-0.520580	0.030870	0.160500	0.301920	0.483810	0.839600	-0.359640	-1.151470	-1.114710	-0.238470	0.745540	0.704510	0.126030	0.074120	-0.012420	-0.478660	-0.500860	-0.757330	0.126120	0.549700	0.597570	0.269050	0.101080	0.388320	-0.120180	-0.618330	-1.793070	-1.415200	-0.097640	0.430010	0.279960	-0.219170	0.104890	0.594180	0.857420	-0.098410	-0.587540	-0.646170	-0.554630	0.478910	0.538640	0.492870	-0.314550	-0.742530	-0.507510	-0.869990	-0.351090	-0.459480	0.520840	1.395930	0.503750	0.214460	-0.371290	-0.298470	-0.118670	-0.831060	-1.395530	-0.882390	-0.196340	0.313450
0.120650	0.177690	0.184620	-0.065520	0.029690	-0.049730	-0.451810	-0.379520	-0.373760	0.170440	1.023610	0.306790	-0.180160	-0.923610	-0.932180	0.218840	0.145980	-0.146110	-1.254220	-1.483940	-0.775590	0.214030	0.980690	1.604080	2.232990	1.967900	1.017200	-1.105880	-1.978860	-1.475950	-0.553860	0.407370	-0.082890	-1.345740	-1.228920	-0.852000	0.469760	1.276420	0.420950	0.523940	0.035890	-0.075360	-0.415590	-0.832070	-0.694160	-0.063790	0.317420	0.362950	0.665020	0.051600	0.300000	-0.270060	-0.774100	-0.990610	-0.954140	0.249520	0.897650	1.085550	0.357410	-0.435330	-0.391180	-0.837210	-0.792270	-0.258630	-0.039500	0.958030	0.734660	-0.372160	-0.975160	-1.226160	-1.013050	0.002510	0.534210	0.696380	1.573970	0.859160	0.145420	-0.182040	-0.646050	-0.273890	-0.960980	-0.987100	-0.245950	0.889190	1.421920	0.457830	-0.299800	-1.004820	-0.940550	-0.668580	-0.071180	0.512290	0.562670	0.912880	0.485330	0.037250	-0.710670	-1.812960	-1.112050	-0.448400	0.171520	0.741730	0.274000	0.396620	0.377880	-0.095920	-0.183170	-0.360890
-0.617060	-0.654250	-0.414740	0.063410	-0.187880	-0.220220	0.525830	0.654610	0.580580	-0.216130	-1.504010	-0.446110	0.089390	0.640270	0.574500	-0.799230	-0.162610	0.256550	0.654300	0.475660	-0.430260	-0.546610	0.120710	-0.375380	-0.915530	-0.514820	-0.326530	1.039770	0.301830	-1.053670	-0.942000	-0.299620	0.982800	1.213930	-0.377910	-0.625740	-0.205680	0.609540	1.470300	-0.112920	-0.494500	-1.146300	-1.272770	-0.894980	-0.326180	0.498350	1.012900	0.797750	-0.833810	-0.611480	-1.270870	-0.291520	0.821450	1.037750	2.023950	0.576830	-0.584340	-1.840610	-1.889870	-0.523540	0.031830	0.989460	1.041600	0.627400	0.287990	-1.053760	-1.568210	-0.620240	0.400770	1.250780	1.417750	-0.257170	-1.015930	-0.598000	-0.644650	0.544940	-0.052290	-0.751130	-0.205200	-0.701120	0.299340	0.176630	0.087120	0.470100	0.002700	0.471570	0.010710	-0.436440	-0.405680	-0.322730	0.234090	0.114220	-0.215840	-0.681970	-0.904820	-0.434450	-0.271570	0.697570	0.830600	0.743620	0.580990	-0.554300	-0.363960	-0.378970	0.126230	0.515180	0.130130	0.054780
0.642610	0.431730	-0.514280	-1.286390	-0.601960	0.051610	-0.233540	-0.786120	-1.344160	-0.749750	0.640180	0.220780	0.586290	0.404300	-0.122690	-0.066440	-1.069880	-0.453830	1.196120	2.079510	1.837590	-0.312750	-2.636310	-2.693840	-1.589830	0.087940	1.115240	0.561180	-0.010440	-0.377870	-0.619200	-0.222480	0.255630	0.958350	2.085350	0.914980	-0.663850	-1.763210	-1.995080	-0.517960	-0.888870	-0.588470	0.459720	1.878230	1.843100	0.154240	-1.323330	-1.655680	0.186730	0.378270	1.390450	0.862530	-0.074840	-0.575870	-2.512720	-1.571360	-0.402350	1.369140	2.166000	0.813240	0.117630	-0.469810	-0.760300	-0.826840	-0.867400	-0.116730	1.174070	0.867430	0.171850	-0.610020	-1.251790	-0.182740	0.153980	-0.494690	-0.783620	-1.397300	-0.170900	1.261850	1.367550	1.508470	0.240920	-0.348790	-1.340190	-1.771810	-0.460320	0.326810	1.359150	0.738360	-0.539480	-0.903410	-1.106660	-0.218420	0.197090	0.251480	0.298000	-0.106290	0.310880	0.057340	-0.019510	-0.341670	-0.777670	-0.284900	-0.449340	-0.068330	-0.342610	-0.413190	-0.071130	-0.114730
-1.181720	-1.653990	-0.702280	0.679170	2.206470	2.272220	1.456930	0.962120	0.201390	0.012790	-0.978340	-0.727350	-0.325830	0.052690	-0.250470	-1.550930	-0.131000	2.150930	3.649700	2.830410	-0.613310	-3.047440	-3.595430	-3.363710	-1.958220	-0.124010	0.742120	0.742310	-0.618290	-1.308980	0.171710	1.855810	2.025270	0.724740	-0.700460	0.005210	1.522100	0.865660	-1.085480	-3.669430	-3.368840	-0.232880	2.000990	2.744840	1.216020	-0.681840	-0.734740	-0.224080	0.187540	-0.019210	-0.592990	-0.322100	0.059410	0.584870	1.239800	0.949280	0.639610	-0.750540	-2.370180	-1.656990	-0.476740	0.608760	1.039830	-0.052900	-0.223200	0.331220	-0.062600	0.036320	-0.485200	-0.589270	1.085660	1.137180	0.492050	-0.942000	-2.655550	-1.061740	-0.150520	0.312200	-0.032760	-0.636520	1.158500	1.619860	2.222780	0.302650	-2.527320	-2.672610	-2.355230	0.200770	1.803310	1.182770	1.425150	1.321180	0.810820	0.192630	-2.116250	-3.049430	-2.037200	-0.421730	1.743090	2.235580	1.496140	0.206230	-1.006870	-1.657020	-1.122890	-0.039070	0.562180	0.720020
0.230750	0.217610	-0.232140	-0.699810	-0.742260	-0.763120	-0.892650	-0.930100	-0.918350	-0.251300	0.726250	0.366750	0.367050	-0.151910	-0.262750	0.165810	-0.055460	-0.118660	-0.320890	-0.428950	-0.725900	-0.430750	0.133800	0.918150	1.708690	1.947220	1.488840	0.238070	-1.744220	-2.918310	-2.493560	-0.552620	1.296230	1.271530	0.272720	-1.260080	-1.517670	-0.028830	1.078720	1.436700	0.449010	-1.308300	-1.453620	-0.662170	0.387100	1.201740	0.773020	-0.021790	-0.949100	-1.078620	-0.462740	0.314670	0.896310	0.427120	-0.263180	-0.564120	-0.719460	-0.194590	0.664950	0.433150	0.303550	0.085850	-0.337750	0.129560	-0.583750	-1.227320	-0.556550	-0.312670	1.057410	0.943050	-0.030720	-0.149070	-0.598220	0.129130	0.013590	-0.503510	-0.262150	0.344740	1.256380	0.101480	-2.169960	-2.622340	-1.372490	2.082990	4.031410	2.839090	0.822950	-1.856800	-2.543150	-1.525460	-0.568400	-0.082660	-0.251410	-0.092250	0.557530	0.872940	-0.050800	-0.878470	-0.898600	-0.539060	-0.161650	-0.294960	0.051110	0.832960	1.050850	0.253340	-0.571590	-0.869840
0.307150	0.537850	0.460340	0.100820	-0.501080	-0.522290	-0.151020	-0.085790	-0.101620	-0.540350	-0.846080	0.043620	0.518290	0.898340	0.611350	-0.390140	-0.762290	-0.544240	0.245290	0.978580	1.335690	0.230930	-0.969160	-1.936820	-2.254770	-1.439850	-0.165240	1.207870	2.038950	1.689780	0.226260	-0.967230	-1.323940	-0.388870	0.454680	0.409730	0.010330	-0.467640	0.077840	0.494040	0.085990	-0.219700	-0.624250	-0.250660	-0.006900	-0.458090	-0.546650	-0.276730	0.602620	0.942350	0.586180	-0.257170	-0.669180	-0.613590	-0.482470	-0.075250	0.142450	0.309060	0.008690	-0.242380	-0.456770	-0.039290	0.164270	-0.219850	0.329810	0.417040	0.481110	0.435690	-0.885830	-0.525210	-0.295830	-0.537750	-0.220110	-0.821290	-0.111620	0.568190	0.351410	-0.169810	-0.679430	0.102360	1.532120	1.411840	-0.244360	-2.131100	-2.233050	-0.491790	0.883320	1.211640	0.105870	-0.625290	-0.721700	-0.196560	0.466470	0.111620	-0.128250	-0.290830	0.143670	0.425230	-0.009890	0.007080	0.294210	0.493260	-0.045180	-0.913950	-1.040740	-0.029180	0.745600	0.818210
-0.791410	-1.104040	-0.951780	-0.220420	0.556080	0.813640	0.907940	0.862490	0.834890	0.653980	0.052430	-0.753060	-1.171920	-1.018540	-0.523600	0.215450	0.396820	-0.066790	-0.739010	-1.221610	-0.942230	0.171370	1.226410	1.781560	1.596790	0.652020	-0.947120	-2.073170	-2.025470	-0.921920	0.861900	1.321900	0.671410	-0.222190	-0.516190	0.475340	1.084130	0.379720	-1.147490	-2.016000	-1.037980	0.532290	1.273360	0.668350	-0.223360	-0.364550	-0.169820	-0.113170	-0.263900	-0.526100	-0.388680	0.200040	0.103330	0.321840	0.176810	-0.272380	-0.132260	-0.306440	-0.181200	0.192790	0.149650	-0.403890	-0.359620	-0.130520	-0.103270	0.211990	-0.359250	-0.627320	-0.010900	-0.341900	-0.214910	0.114800	0.195670	0.870410	0.788760	0.083320	-0.273980	-0.439500	-0.630570	-0.261240	-0.314650	0.049900	0.713860	0.243810	-0.749440	-1.612350	-1.343570	-0.048940	1.466920	1.399350	0.693080	-0.029430	-0.690240	-0.413010	-0.480000	-0.474090	0.024890	0.505030	0.777890	0.150320	-0.828380	-0.930770	-0.274120	0.380140	0.247410	-0.507180	-0.859760	-0.686230
0.741830	1.068540	1.094360	0.321190	-0.456840	-0.766050	-1.313890	-1.191650	-0.848840	-0.304320	0.738490	0.431960	-0.355950	-0.847670	-0.213380	1.422010	1.267340	-0.239740	-1.951650	-2.041120	-0.068580	1.013420	0.934770	0.757410	0.404770	0.270880	0.230220	0.175150	0.910840	1.187590	0.003280	-1.422700	-1.623030	-0.903530	-0.282250	-0.869670	-1.796700	-0.961880	0.688320	2.439340	2.598120	0.966630	-0.571460	-1.771150	-1.293920	-0.181950	0.295880	0.461780	-0.189590	0.050380	0.008460	-0.779980	-0.797490	-1.087570	-0.009910	1.052560	0.419240	-0.013630	-0.221530	-0.514860	-0.193520	-0.042120	-0.194310	0.560930	0.477480	-0.215670	-0.301670	-0.350740	-0.096640	0.595870	0.130640	-0.373160	-0.159820	-0.153680	0.401610	0.065230	-0.719830	-0.669600	0.120800	0.468450	-0.054090	-0.843950	-1.328970	-0.216120	1.313530	1.521120	0.972470	0.057890	-1.009980	-0.567030	-0.697510	-1.172350	-0.625460	-0.463920	1.018330	1.786130	0.714500	-0.407400	-1.519280	-1.088440	0.024950	0.423860	0.456050	0.224860	0.217990	0.121800	-0.044830	-0.175180
