0.322650	0.471930	0.480080	0.484500	0.251700	-0.121560	-0.539640	-0.685140	-0.309650	-0.038320	0.343850	0.310160	0.199750	-0.161910	-0.559560	-0.767690	-0.310490	0.400580	0.711150	1.493700	1.894570	1.819470	1.408130	0.126310	-0.872170	-1.435480	-1.334460	-1.797710	-1.217080	-1.009750	-0.471250	0.351960	0.132450	0.093080	0.734100	0.963840	0.924640	1.366040	1.231370	0.382100	0.203410	-0.280440	-1.020860	-1.081550	-1.605250	-2.118730	-1.578660	-1.314960	-1.120810	-0.325670	0.322020	0.329960	0.129810	0.101490	-0.116100	0.189820	-0.221030	-0.149220	-0.396280	0.048920	0.070980	0.360680	0.884450	1.270350	1.672170	1.205420	0.550580	-1.136040	-1.774470	-1.845670	-1.479540	-0.023220	0.668580	1.381570	1.745220	1.329570	0.387410	-1.040770	-1.787850	-2.296330	-1.828190	-1.448170	-0.729850	0.186950	-0.194890	-0.250020	-0.635960	-0.504540	0.442440	0.042800	0.032480	0.351890	1.355230	0.667710	0.511410	0.698700	0.926960	0.995640	0.155170	-0.171990	-1.001910	-0.896870	-1.195530	-1.133830	-1.012430	-0.357070	-0.528970	-0.889420	-0.539070	-0.275200	-0.113720	0.313900	0.460740
-0.396010	-0.065740	-0.027650	-0.005070	-0.025540	0.230770	0.111160	0.078870	0.119400	-0.390630	0.010330	0.032610	0.096690	0.327750	-0.294860	-0.741050	-0.961680	-1.478950	-1.769990	-1.844750	-1.640650	-1.496940	-0.715560	-0.341440	0.188110	0.919440	0.920910	1.388700	1.081900	1.276230	1.056970	0.794510	0.879500	0.941940	0.695040	0.627270	0.432100	-0.017700	-0.544230	-0.294520	-0.083300	-0.192410	-0.291630	-0.461690	-0.286000	0.035280	0.486260	0.375620	0.561340	0.503330	0.149460	0.033350	-0.151550	-0.522440	-0.638060	-0.482470	-0.349590	-0.372040	-0.126870	-0.043220	0.046500	-0.248640	-0.687550	-1.097180	-0.991820	-0.742100	-0.784200	-0.127860	0.274990	-0.028860	0.027100	-0.315880	-0.291870	0.231550	0.051590	-0.249510	-0.088850	0.347440	0.269480	0.410180	0.688980	0.638250	0.610990	0.149370	0.109260	-0.178650	-0.154540	-0.459170	-1.132870	-0.835720	-0.824230	-0.930780	-1.193190	-0.715050	-0.855390	-0.943010	-0.939060	-0.862790	-0.066680	0.725280	1.674340	2.057720	2.586920	2.043090	1.144600	0.190000	-0.355200	-0.399690	-0.407180	-0.534880	-0.438630	-0.085230	0.084400
0.663020	0.587560	0.460400	0.413690	0.412140	-0.041310	-0.043010	-0.261010	-0.467780	-0.281860	-0.418210	-0.496650	-0.386520	-0.489560	0.156500	0.705670	0.837900	0.923140	1.425580	1.190470	0.807590	0.723840	-0.000110	0.040980	-0.512140	-1.023910	-1.216650	-1.140880	-1.390220	-1.541660	-1.401070	-1.099970	-0.560150	-0.335020	-0.457490	-0.591410	-0.668760	-0.697760	-0.298560	0.085540	-0.004380	0.185490	0.655150	0.680810	0.688770	0.353930	-0.426660	-0.395330	-0.211310	-0.295680	0.292430	0.305530	0.316310	0.348840	0.165590	-0.646790	-0.807340	-1.038040	-0.815280	-0.427750	0.117530	0.679600	1.204280	1.194670	0.736370	0.240790	-0.129780	-0.173540	-0.725840	-0.219120	-0.430280	0.081830	0.046940	-0.383530	-0.300570	0.026620	-0.307450	-0.451410	0.041860	-0.224210	0.019010	0.280960	0.101780	0.010090	0.207170	0.088140	-0.096340	0.198330	0.333860	0.508040	0.864510	1.021710	0.552100	0.326440	0.387470	-0.047760	-0.430610	-0.236850	-0.397820	-0.875420	-1.124670	-1.243090	-1.284980	-0.705870	-0.241630	-0.107490	0.347770	0.575250	0.030790	-0.304590	-0.429070	-0.796720	-0.836610
-0.679130	-0.717570	-0.523210	-0.542240	-0.616860	-0.363200	-0.157810	0.064720	0.134740	0.183600	0.080550	0.196500	-0.036710	-0.050990	-0.410400	-0.788800	-0.879540	-0.780860	-0.986990	-0.823980	-0.506910	-0.401200	0.255920	0.404980	0.783610	0.907460	0.943660	0.530950	0.649680	0.426410	0.347290	0.198090	-0.192870	-0.382960	-0.112140	-0.006350	0.220310	0.365920	0.257890	-0.194550	-0.259780	-0.329310	-0.771070	-0.618030	-0.682730	-0.491440	0.021960	0.080120	-0.237410	-0.217900	-0.690620	-0.656670	-0.428560	-0.226200	0.031350	0.831240	0.907010	1.096540	0.602200	0.052670	-0.613520	-0.846880	-1.153030	-0.704940	-0.263290	0.147160	0.608900	0.162060	0.470290	0.120360	0.320560	-0.128210	-0.020920	0.050830	-0.032560	-0.277700	0.051780	-0.124870	-0.493430	-0.254360	-0.722630	-0.948340	-0.675160	-0.227460	-0.564300	-0.234180	-0.122840	-0.180530	0.091870	-0.241480	-0.673580	-0.811790	0.068900	0.038240	0.034140	0.421800	0.710590	0.486050	0.103440	0.088400	-0.416410	-0.331820	-0.436590	-0.524560	-0.450630	-0.137440	-0.137150	-0.398140	0.116990	0.385890	0.454730	0.656730	0.656020
-0.165590	-0.442860	-0.619080	-0.667260	-0.428490	-0.018300	-0.119650	-0.067260	-0.146670	-0.189610	-0.333110	-0.365670	-0.205130	-0.012950	0.796150	0.863500	0.998160	0.378830	0.118090	-0.675180	-1.395390	-1.422320	-1.519860	-0.885990	-0.289180	0.466680	0.717160	1.490970	1.062490	0.641390	0.130800	-0.388930	-0.718940	-0.775680	-1.065830	-0.769260	-0.657380	-0.536440	-0.462850	-0.055150	0.353020	0.549320	0.913150	0.590470	0.640460	0.657760	0.513690	0.176110	0.168380	0.182810	0.119260	0.096610	-0.241990	-0.270600	-0.223930	-0.339190	-0.253160	-0.178080	0.046790	-0.019010	-0.088140	-0.947830	-1.165440	-1.754570	-1.633580	-1.229890	-0.482120	0.747940	1.308980	1.414140	1.079150	0.516890	-0.338270	-0.520950	-0.738960	-0.332220	-0.097000	0.622250	0.548430	0.583850	0.526570	0.262130	-0.208150	-0.746310	-0.094640	0.047020	0.396090	0.177660	-0.317980	0.110950	0.370110	0.183800	-1.193810	-0.836110	-0.442690	-0.393640	-0.746340	-0.936820	-0.317310	0.110100	1.239680	0.563480	0.395380	0.229090	0.404120	0.114160	-0.240700	-0.117690	-0.304250	-0.059250	-0.101340	-0.440300	-0.721650
0.166880	0.751250	0.707510	-0.069290	-0.743070	-0.222890	1.184870	2.321010	1.587060	0.293630	-0.407290	-0.962900	-0.847650	-1.186870	0.380320	3.139100	4.357990	3.400170	-0.683940	-3.345180	-2.968760	-1.613480	-0.770130	-2.246980	-3.206740	-1.998090	0.640130	2.709120	1.503230	-0.225340	-1.084900	-0.341380	1.488490	1.601330	0.714390	-0.503770	-1.177640	-1.073480	-0.286160	0.603350	0.941260	0.722000	-0.893550	-2.443120	-3.417590	-3.540810	-2.379160	-0.404730	2.259850	3.576050	2.529040	-0.229620	-2.182330	-1.071540	1.385100	3.196700	2.717760	0.897690	-0.103180	-0.818650	-1.020440	-1.716150	-2.165310	-1.581260	-0.971320	-0.452440	0.785810	1.966140	2.405810	1.488320	-1.355130	-2.368090	-1.177340	0.778810	1.934430	1.135460	-0.253450	-0.736820	-0.272450	-0.583310	-1.018010	-1.760800	-2.259980	-0.894330	0.305780	2.053610	3.196830	1.539000	-0.489640	-2.001590	-1.653290	0.599000	0.937620	-0.099680	-0.229200	0.295090	1.151490	0.656720	-0.347770	0.500120	1.689340	1.019810	-1.661100	-3.913730	-3.700560	-1.887590	0.132280	1.647190	2.664970	2.818400	1.505870	0.045170	-0.659110
-0.200190	0.119730	0.339380	0.449200	0.092100	-0.670930	-0.626770	-0.405540	0.072920	0.348920	-0.153710	-0.163480	-0.300150	-0.116170	-0.387960	-1.576170	-2.105080	-2.065600	-0.515180	1.256060	1.787270	1.889930	1.562780	1.798300	2.124720	1.476270	0.308920	-1.263080	-1.918470	-1.711120	-1.256000	-0.815730	-0.883000	-0.749780	-0.104570	0.517120	0.677010	0.483800	0.131820	0.230790	0.257720	-0.188220	-0.420780	-0.619830	-0.343520	0.002060	-0.169290	-0.179450	-0.431750	-0.350060	0.384230	0.686600	0.625220	-0.141950	-0.982810	-0.980600	-0.608520	-0.031100	0.093730	0.131140	0.123720	0.062940	0.172730	-0.254220	-0.285040	0.149710	0.453850	0.671820	0.046160	-0.645730	-0.670150	-0.317380	0.015240	-0.146680	-0.390110	-0.585320	-0.269280	0.257650	0.209620	0.514980	0.248800	-0.156320	0.103450	-0.060670	0.419470	-0.044090	-0.868050	-0.750370	-0.460810	0.168760	-0.175880	-0.694760	-0.384720	0.249020	0.195040	-0.357290	-0.602680	0.235610	1.530500	1.401760	0.414570	-0.921150	-1.144250	-0.504280	-0.177530	0.201460	-0.028670	-0.415400	-0.457890	-0.638460	-0.311400	0.051280	0.015120
-0.585390	-0.561730	0.158390	0.715520	0.520510	-0.141110	-0.853690	-0.532370	-0.115700	0.078630	0.209210	0.184930	0.097360	-0.226360	-0.506260	-0.440550	-0.380260	-0.331330	-0.122850	-0.017300	0.555050	0.424860	0.006710	0.207800	0.359650	0.642990	0.180820	-0.717270	-0.953460	-0.519340	0.228680	0.603630	0.605760	0.268780	-0.570420	-1.198380	-1.254160	-0.765380	0.016210	0.189430	-0.022980	0.189960	0.252270	0.442140	0.382440	-0.189510	-0.142330	-0.312220	-0.146200	-0.061510	-0.759950	-0.899530	-0.539920	0.248170	1.023950	0.816150	0.119660	-0.258700	-0.221010	-0.181480	-0.311640	-0.667860	-0.792260	-0.051290	0.408960	0.339860	0.183790	0.070060	0.413680	0.342620	-0.358640	-0.863270	-0.717570	0.115150	0.527790	0.399200	-0.208520	-0.930260	-0.574030	-0.151830	0.328980	0.737430	-0.089150	-0.447120	-0.853100	-0.464650	0.413180	0.344080	0.021880	-0.664680	-0.357420	0.137850	0.454740	0.237740	-0.335210	-0.698400	-0.670580	-0.092480	0.380780	0.702770	0.268590	0.357340	0.507900	0.222580	-0.331230	-1.715210	-1.623080	-0.544720	0.564910	1.316580	0.625010	-0.024350	-0.281170
1.007200	0.911490	-0.455760	-1.801480	-1.375200	0.292340	1.825320	1.555150	0.239220	-0.647340	-0.725640	-0.746580	-0.143050	0.125650	0.354140	0.618210	0.361750	0.742960	0.230290	-0.389790	-1.345290	-1.390390	-0.273670	-0.280450	-0.606940	-1.366640	-1.011740	0.480340	0.772290	0.226670	-0.759070	-0.976930	-0.249790	0.267100	1.120320	1.553500	1.368060	0.747320	-0.362280	-0.655180	-0.087660	-0.046170	-0.447780	-1.304870	-1.677340	-0.591830	0.198520	0.856840	0.861460	0.653200	0.901450	0.334820	-0.750310	-1.148710	-0.933340	-0.059990	0.589430	-0.019760	-0.588680	-0.767520	-0.523940	0.251370	0.704880	0.205200	-0.126350	-0.523030	-0.436050	-0.162860	-0.346160	0.076730	0.413430	0.652410	0.425100	-0.494420	-0.994070	-0.861170	-0.157120	0.961980	1.033650	0.112880	-0.886320	-1.727430	-0.943960	0.127220	0.963880	1.043090	0.360880	-0.318540	-0.767210	-0.258060	0.083230	0.801610	0.485920	-0.236340	-0.149470	0.168920	0.311740	-0.581270	-1.205160	-0.811100	0.516290	0.211690	-1.199910	-1.612330	-0.691210	1.776350	2.104610	0.847920	-0.673600	-1.656740	-0.785610	-0.131060	0.239410
-1.199800	-1.568970	-0.755970	0.636960	0.798350	-0.146390	-1.642920	-2.160400	-1.063520	0.081600	0.725930	0.905600	-0.211580	-0.463820	-0.104750	0.794530	1.879360	0.930000	-0.018730	-0.943100	-0.737560	-0.470480	-1.347480	-1.811220	-2.246480	-1.285890	-0.271790	0.477030	1.823520	2.242360	2.401880	1.599460	0.089300	-0.580780	-1.595160	-1.947590	-1.592610	-1.108490	-0.024960	0.342640	-0.125020	-0.243670	0.183480	1.246570	1.882140	0.969480	-0.069440	-0.950550	-1.280310	-1.458170	-1.437750	-0.218240	1.400250	1.353740	-0.041900	-1.526280	-1.651310	0.001410	1.229220	1.754160	1.575150	0.684620	-0.482150	-0.860700	-0.914270	-0.143840	-0.294960	-1.390300	-1.632430	-1.490050	0.024260	1.058020	1.051820	0.892770	0.810680	0.565220	-0.038370	-1.162630	-1.727280	-0.836400	0.621120	1.691500	1.370750	0.156900	-1.300380	-1.604330	-1.197120	0.110580	1.531090	1.375670	0.540500	-1.500770	-2.359370	-1.285250	0.055810	1.221370	1.241220	0.586440	-0.864370	-2.173270	-2.583150	-0.782110	2.160180	3.133050	2.237140	-0.384210	-1.639160	-1.220860	-0.240540	0.773380	0.380250	-0.032450	-0.334470
0.252090	0.557290	0.675730	0.249510	0.071920	-0.507720	-0.242850	0.608110	0.743080	0.556680	-0.315880	-0.501180	0.374220	0.385230	-0.211790	-1.660890	-2.266220	-1.055300	0.152330	0.967740	0.380070	0.024020	0.457550	1.425670	2.413640	1.983430	1.251840	-0.112470	-1.624820	-2.025180	-2.390470	-2.046420	-0.942680	-0.253170	0.935490	1.243610	0.867990	0.722940	0.242890	-0.138650	-0.468830	-0.556740	-0.397650	-0.536850	-0.858910	-1.088360	-0.901120	-0.223590	0.507310	1.397810	1.408820	0.402190	-0.901490	-1.121970	0.022690	1.107590	0.988650	-0.263190	-1.246640	-1.724040	-1.386950	-0.485730	0.550120	1.185240	0.574640	-0.806140	-0.992580	0.343660	1.801790	2.241750	0.813160	-0.863640	-1.384180	-1.301420	-1.120880	-0.684530	-0.190950	0.328060	0.731430	0.287630	-0.551040	-0.766620	-0.712410	-0.018870	0.767550	0.478720	-0.009960	-0.581220	-0.898990	-0.584000	0.041240	0.800740	1.730960	1.212590	-0.377300	-1.843270	-2.216060	-0.833560	1.229390	2.304110	1.942660	0.890440	-1.058370	-2.092680	-2.350200	-1.644590	0.069170	0.923830	0.731260	-0.252060	-0.897800	-0.768510	-0.307830
0.624450	0.944600	0.165490	-0.877300	-1.294660	-0.478710	0.740620	0.701580	0.061550	-0.455020	-0.063460	-0.204830	-0.796580	-0.943210	-1.157190	-0.197390	-0.001690	-0.151110	0.438060	0.697020	1.382550	1.115330	0.474920	-0.429320	-1.040080	-0.837890	-0.917170	-0.764920	-0.792000	-0.856740	0.130340	1.290810	1.438840	1.032610	-0.105460	-0.509220	-0.266050	-0.435920	-0.796810	-0.580850	0.418510	0.680530	-0.044590	-1.097080	-1.450980	-0.057840	1.380530	1.554850	1.047100	-0.421550	-1.204540	-1.097080	-1.075150	-0.403490	-0.182990	0.035390	0.384860	0.157970	-0.020710	0.143790	0.050590	-0.096380	-0.252420	-1.025160	0.078020	1.097940	1.434940	0.506360	-1.832570	-2.482980	-1.781170	0.596490	2.038610	1.975880	0.774000	-1.469780	-2.037040	-1.328430	0.004860	1.265620	1.288360	0.393200	-0.318240	-0.793980	-0.616660	0.186320	0.711780	0.224440	-0.480990	-0.976240	-1.109400	-0.174770	-0.350400	-0.151490	0.309360	0.626310	0.947030	0.530090	0.200160	0.148430	0.197520	-0.921000	-1.130880	-0.579980	0.313160	0.984360	-0.471330	-1.295830	-0.638740	0.531940	1.700210	1.399690	0.558650
-1.313600	-1.943790	-1.265720	0.222180	1.214980	0.186670	-1.219470	-1.838660	-1.105430	0.019610	0.201280	0.745310	0.690690	0.532940	0.607140	0.172460	0.489710	0.254100	-0.257160	-1.152980	-2.139080	-1.544700	-0.553930	1.500460	1.297200	-0.457440	-1.622140	-1.434080	0.776370	2.285080	1.923380	0.347570	-0.410510	-0.727510	-0.667240	-1.022270	-1.634970	-1.155780	0.241280	1.337250	0.928300	-0.031470	-0.576850	-0.341990	0.986040	0.817340	-0.292810	-0.881040	-1.670720	-0.901580	0.351680	1.046980	1.982790	0.685600	-1.312510	-2.418860	-2.307280	-0.177450	1.811460	2.233530	1.920870	0.772150	-0.746050	-0.551560	-1.475160	-1.529750	-1.786630	-1.629570	0.202610	1.232390	2.113460	0.798220	-0.378760	-1.075290	-0.777420	0.711650	0.734420	0.453870	0.109820	-0.635400	-0.212830	-0.195300	-0.384270	-0.039330	-0.761680	-0.766950	-0.936830	-0.290040	0.794010	1.300970	1.749430	0.528300	-0.290640	-1.020420	-1.398760	-1.096060	-0.897520	-0.506720	-0.129540	-0.132440	-0.439110	0.350900	1.062250	1.458360	0.979590	-0.657770	-0.559640	-0.132270	-0.258030	-0.508220	-1.645250	-1.567790	-0.852040
0.708240	0.741930	0.150090	-0.894160	-0.947250	-1.086390	-0.660730	-0.041990	0.447610	1.179320	1.047870	0.111940	-0.916920	-1.776780	-1.515740	-0.291350	1.176880	2.479750	1.920330	0.746290	-0.612690	-1.386810	-0.741790	-1.614500	-2.063610	-1.961880	-1.041740	1.186420	1.901440	1.353070	0.363380	-0.258660	-0.509740	0.053050	0.676580	0.886220	0.968220	0.069770	-0.980000	-1.592900	-1.581930	-1.010910	-0.357740	0.238930	-0.568960	-1.243340	-0.581330	0.247760	2.007150	2.347900	0.992450	-0.033910	-1.923660	-1.941430	-0.343900	1.189910	1.838500	0.195100	-1.760610	-1.807000	-0.332320	1.915240	3.070390	1.428300	-0.325220	-2.545010	-3.086650	-2.468750	-1.748760	0.590740	1.749420	3.313650	2.806480	0.653930	-0.554390	-2.743100	-2.298080	-2.024760	-1.986840	-0.126300	0.585930	2.023600	2.297280	1.051740	-0.260720	-1.958630	-2.336410	-0.536150	2.445590	2.909000	1.134320	-1.844350	-2.476120	-0.355060	1.189100	1.999050	0.567520	-0.779310	-2.314030	-2.677390	-1.284260	0.399360	1.676680	0.918100	-0.380210	-0.873200	-0.635810	0.123550	0.790270	0.546970	0.583370	0.306210	0.048710
0.073440	0.507890	0.439610	0.099680	-0.212880	-0.671000	-0.105360	0.192170	0.237520	-0.379280	-0.619300	-0.282480	0.273720	1.137320	-0.247370	-1.467620	-2.134320	-2.139420	0.356870	1.101200	1.213670	0.812220	-0.591730	0.204220	0.882450	1.776860	1.657510	-0.021640	-1.342620	-1.705610	-0.613910	0.590260	1.235440	0.483420	-0.860500	-1.515380	-1.415000	-0.354360	0.230080	0.272790	0.349370	-0.128480	-0.341360	-0.845990	-0.507290	0.785010	1.427280	1.225730	-0.107040	-1.553090	-1.779600	-0.756010	0.454310	0.904390	0.081790	-0.972770	-0.909640	-0.089430	1.030430	1.238590	0.375050	-0.993740	-2.276880	-1.914890	-0.167450	1.793400	2.247840	1.178940	-0.547970	-1.806180	-1.149750	-0.421080	0.876760	1.844660	0.333740	-0.760040	-1.899320	-1.161900	1.567020	2.000480	1.487050	-0.665840	-2.450650	-1.890080	-0.711320	1.268370	1.752260	-0.093710	-2.227690	-2.652020	-0.911790	1.900830	2.474940	0.857570	-1.389320	-2.757720	-1.290580	0.833370	3.254370	3.595830	1.615960	-0.439480	-1.937620	-1.600620	-0.813230	-0.937640	-1.210610	-0.948840	-0.142750	0.836820	0.840390	0.395020	0.016510
-0.513970	-0.996490	-1.079250	-0.522920	0.150310	0.416350	-0.031340	-0.953690	-1.234160	-0.331160	0.381650	0.971530	0.456470	-0.875260	-0.287770	0.576760	1.562340	1.733920	-0.166750	-1.245500	-1.821730	-1.280310	-0.138350	0.559980	0.150240	-1.323970	-1.869150	-1.284940	0.477570	1.490510	0.819290	-0.090250	-0.505650	-0.079870	0.620530	0.386250	-0.418770	-0.977640	-0.409570	1.019830	1.483640	0.927550	-0.253940	-1.126460	-0.529760	-0.256470	-0.550970	-0.445180	-0.680900	0.170500	1.456230	0.811480	0.362070	-0.875790	-1.932000	-1.157330	-0.860910	0.178290	1.118840	0.914340	1.055860	0.613220	0.331930	0.368650	-0.897730	-1.560720	-1.790460	-0.867300	0.599790	1.239140	0.766360	0.000600	-0.700550	-1.398330	-0.376550	0.405160	0.922280	0.670210	-0.712920	-1.069930	-0.257950	0.619670	1.095380	0.474950	-0.867810	-1.315370	-0.867260	0.500240	1.477880	1.265580	0.449740	-0.870780	-1.530950	-1.168190	-0.231070	0.603650	0.337200	-0.519310	-1.156350	-1.132720	-0.577140	-0.131120	0.460180	1.044350	1.000310	0.653580	0.208200	-0.372550	-0.750970	-0.988210	-0.997630	-0.590740	-0.208220
-0.149460	0.051590	0.554020	0.606960	0.113710	-0.304780	-0.527520	0.334970	0.849500	0.510980	-0.130620	-1.027600	-1.011390	-0.233280	0.102280	-0.013980	-0.557990	-0.923440	-0.344310	0.385040	0.976090	0.904400	0.700540	0.048990	-0.101700	0.203970	0.009970	-0.121300	-0.647130	-0.858720	-0.269250	0.017030	-0.200050	-0.407600	-0.616830	0.036420	0.977330	0.971140	0.161210	-1.369810	-2.005200	-0.986630	0.182100	1.475620	0.823250	-0.394290	-0.366940	-0.613490	0.339600	0.436560	-0.913240	-0.624340	-0.688840	0.370160	2.016630	1.460980	0.930130	-0.563590	-2.253350	-1.941710	-1.566340	-0.130240	1.084130	0.779360	1.026910	0.256360	0.200220	-0.231730	-0.665570	-0.364230	-0.286690	0.097920	-0.068760	-0.098780	-0.205390	-0.378250	-0.080070	-0.054180	-0.207060	-0.092400	-0.959210	-0.676480	-0.021250	0.531950	1.385710	0.435950	-0.640760	-1.007090	-0.464220	0.329380	0.202430	-0.485190	-0.227300	0.385690	0.946270	0.964950	-0.106320	-0.472090	-1.259100	-1.238500	-0.417990	0.221360	0.779410	0.045390	-0.456060	-0.440730	-0.146040	0.415470	0.636460	0.501220	0.351750	0.054420	-0.170940
0.357210	0.323670	-0.140100	-0.635100	-0.641390	0.563480	1.101560	0.757560	-0.401250	-1.622000	-1.136660	-0.207230	1.143410	1.687880	1.174180	0.198520	-0.863250	-1.617530	-1.547800	-1.016260	-0.811320	-0.095240	-0.162490	0.887880	1.772140	1.533430	1.316000	0.012920	-1.115740	-1.510530	-1.730510	-1.018580	0.083280	0.295360	0.254710	-0.126040	-0.469750	0.067560	0.444760	0.697790	1.008290	0.405720	0.259320	-0.654910	-0.989210	-0.200080	-0.138760	0.432760	-0.172490	-0.820110	-0.293520	-0.323610	0.025230	0.067720	-0.488700	-0.213070	-0.116380	0.072860	0.680550	0.184550	-0.232350	-1.491080	-2.181750	-1.358800	-0.104410	2.105640	2.644060	2.509230	1.165860	-1.074310	-1.951780	-2.456520	-1.459130	0.266800	0.603600	1.313140	0.645430	0.021570	0.234260	-0.611660	-0.136670	-0.528140	-0.953050	-0.817620	-0.545430	1.022110	1.973610	0.858630	-1.468760	-2.323470	-1.112600	1.371320	1.171550	-0.547690	-1.518540	-1.356710	0.760580	0.780410	0.889530	0.861680	0.702380	0.504380	-1.039690	-1.628170	-1.182270	0.319880	1.067510	0.504290	-0.771840	-1.150800	-0.554900	0.103600	0.439510
