-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	0.057130	0.087940	0.121240	0.174410	0.099410	-0.250460	0.034050	-0.065140	-0.510700	-0.356710	-0.508960	-0.461120	-0.106830	-0.028410	-0.319840	0.457970	0.743380	0.467270	0.332640	-0.172320	-0.466810	-0.676370	-1.011590	-1.271260	-0.863690	-0.662180	0.090160	0.191340	0.187450	0.632960	0.317770	0.154720	0.027640	0.076350	-0.065430	0.450380	0.269480	-0.000530	0.595050	0.357010	-0.008930	-0.503720	-0.782010	-0.551470	-0.175020	-0.262720	-0.458200	-0.576660	-0.363120	-0.426380	-0.935280	-1.103770	-0.870890	-0.144790	0.578450	0.985670	0.281420	0.245670	0.475250	0.294990	0.200940	0.240320	0.185700	0.511280	0.188340	-0.671140	-0.858060	-0.830300	-0.773100	-0.498560	0.064010	0.320440	0.672160	0.363430	0.022520	-0.184130	-0.232620	-0.236350	-0.271330	-0.321100	-0.013830	-0.114180	-0.239810	-0.086480	-0.147600	-0.090510	0.336060	-0.043340	-0.186830	-0.365550	-0.888150	-0.687610	-0.359510	0.049600	0.326600	0.871180
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.162180	-0.388710	-1.077490	-1.066180	-0.653700	-0.407420	-0.378280	0.103120	0.586690	0.801800	1.127120	0.260510	-0.042990	0.040190	0.215060	-0.412270	-0.610280	-0.466880	-0.327170	-0.102310	-0.321190	-0.329690	-0.022420	0.344570	0.130080	-0.083050	-0.525290	-0.284300	-0.172870	-0.281660	-0.604830	-0.511290	-0.180580	-0.211770	0.079530	-0.238720	0.070250	0.257260	0.201870	0.397980	0.262090	0.284320	0.086250	-0.255720	-0.661200	-0.734650	-0.862120	-1.026440	-0.497930	-0.184380	0.155880	0.270990	0.194210	0.141200	-0.080240	-0.493610	-0.419230	-0.360510	-0.426120	-0.557720	-0.597840	-0.229980	0.207720	0.290420	0.500010	0.759490	1.060730	1.159070	0.483060	0.313540	0.498790	0.272790	-0.217690	0.010590	-0.219880	-0.129980	0.133600	-0.195600	-0.194570	0.196000	-0.069160	-0.368530	-0.205620	-0.330000	-0.448600	-0.341470	-0.521210	-0.277820	0.266820	0.391790	0.274430	0.267510	0.237330	0.088140	-0.095810	-0.380770
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.035540	0.204540	0.753870	0.811660	0.431440	0.404150	0.364080	-0.063470	-0.300010	-0.577420	-0.837220	-0.143020	0.036580	-0.154160	-0.277250	0.043430	0.094410	0.115880	0.051220	0.087850	0.462910	0.574560	0.348700	0.050180	-0.014200	0.179990	0.309820	-0.075280	-0.110160	-0.275420	0.137940	-0.028130	-0.159400	-0.111730	-0.036670	0.120040	-0.274670	-0.395570	-0.768070	-0.939560	-0.809630	-0.184450	0.418950	0.904960	1.168620	1.173190	1.136310	1.338890	0.545980	0.012640	0.073420	0.194260	0.197340	-0.295680	-0.553380	-0.497190	-0.036510	-0.003170	0.057280	0.358810	0.534040	0.241700	-0.302710	-0.523370	-0.727110	-0.616420	-0.982370	-1.186610	-0.582930	-0.538320	-1.033440	-0.982960	-0.397040	-0.430100	0.120850	0.098240	-0.206310	0.126440	0.230500	-0.185570	-0.111460	0.319990	0.224980	0.264430	0.375470	0.155000	0.199910	0.172640	-0.330220	-0.270760	-0.129340	-0.137720	-0.268470	-0.307680	-0.267840	-0.153840
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.061720	0.048720	-0.575900	-0.803070	-0.376140	-0.530380	-0.484830	-0.479410	-0.624000	-0.525300	0.115960	-0.372310	-0.300550	0.270890	0.732820	0.771690	0.538050	0.352410	0.109270	-0.292900	-0.855500	-0.924230	-0.787010	-0.566250	-0.532990	-0.706710	-0.348570	-0.060810	-0.109780	0.424430	-0.095930	-0.029060	-0.022350	-0.312530	-0.276500	-0.094280	0.159470	-0.090300	0.536380	0.669590	0.328060	0.465190	0.355580	0.506840	0.712840	1.030470	0.777440	-0.150760	0.153880	-0.166680	-0.452360	-0.636010	-0.823610	-0.085580	0.681860	1.249820	0.247320	-0.295590	-0.550540	-0.954260	-1.230430	-1.311970	-0.694370	0.334690	0.830590	0.382280	0.230500	0.225900	-0.444150	-0.611640	-0.085280	0.080310	0.167770	0.257340	-0.530600	-0.761080	-0.522530	-0.692670	-0.799570	-0.044860	0.104550	-0.026470	0.648980	0.309350	0.070740	-0.038900	-0.092790	-0.211300	0.284560	-0.060200	-0.197830	0.238160	0.258310	0.498990	0.458800	0.406960
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	0.112330	1.487900	3.264350	3.229600	1.030940	-2.623980	-3.935350	-1.595060	0.677940	1.370850	0.024100	-1.409190	-0.710610	0.232470	0.560580	0.199630	-0.770080	-0.915080	-0.616630	-0.203300	0.148070	-0.166500	-0.747200	-0.847200	-0.506780	0.207950	0.663090	0.699780	0.522870	0.077170	0.419990	2.656790	6.396020	8.366800	5.942230	-0.286170	-5.505870	-6.949190	-5.345190	-3.269630	-2.104300	-2.239810	-3.491090	-2.517310	-0.218880	3.631590	4.923550	1.014470	-2.861290	-4.673130	-2.274490	0.958230	2.390440	1.967910	0.576520	0.031670	0.742220	1.924960	1.713830	-0.206310	-3.951450	-6.250300	-5.880480	-3.808870	-0.948450	0.891480	1.122870	0.901550	1.345880	1.787910	2.806330	2.876220	1.388570	0.332940	-0.713560	-0.540960	-0.055520	0.220010	0.535090	0.371930	0.272510	-0.017480	0.024940	0.391400	0.438090	0.030150	-0.154250	-0.337990	-0.110000	0.121140	0.646270	0.587120	-0.306920	-1.414660	-2.043910	-1.312850
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.241060	-1.339760	-2.622060	-2.516580	-0.515570	2.558500	3.422810	1.622990	-0.283890	-0.808150	0.085640	0.529950	-0.393630	-0.981900	-0.646080	-0.091990	0.510430	0.388480	0.162640	0.147970	-0.206620	-0.264440	-0.033580	0.077630	0.047530	-0.379870	-0.531380	-0.277890	0.113730	0.233200	-0.362650	-1.113270	-2.123880	-2.337010	-1.325950	0.351610	2.213120	2.906870	2.428420	1.680230	1.000360	0.982870	1.178870	0.493550	-0.625620	-1.932900	-2.545390	-2.168980	-1.186310	0.007410	0.551120	0.632830	-0.172460	-0.632580	-0.336130	0.090310	0.577390	0.369410	0.160690	0.079200	0.148440	0.128620	-0.269860	-0.567880	-0.533540	-0.453810	-0.500550	-0.408880	-0.708840	-0.198280	0.235370	0.299960	0.715530	0.371220	0.450110	0.152310	-0.050380	-0.077930	-0.252210	0.034310	-0.077510	-0.100580	-0.188490	-0.691740	-0.641820	-0.318560	0.120380	0.775510	0.486200	0.078940	-0.777010	-1.034200	-0.492970	0.289820	0.936970	0.657030
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	0.154360	1.089780	2.014540	2.176120	0.731360	-1.728970	-2.536220	-1.641060	-0.205830	0.227380	-0.682650	-1.242650	-0.220110	0.807910	1.001180	0.584830	-0.630480	-0.839360	-0.529470	-0.417160	-0.101130	-0.190200	-0.376540	-0.040600	0.248610	0.471700	0.397020	0.006560	-0.351380	-0.551130	-0.074130	-0.199890	-0.269990	-0.301360	-0.581380	0.468100	0.577070	0.244000	0.051550	-0.559630	0.258400	0.883480	1.035320	0.712320	-0.465910	-0.982010	-1.151270	-0.512950	-0.004990	-0.167180	-0.149930	-0.421910	0.149480	0.537480	0.052750	-0.278510	-0.875260	-0.542540	0.256230	0.402140	0.483770	0.208480	0.088030	0.061090	-0.606750	-1.102260	-0.884130	-0.427320	0.427880	0.723340	0.626810	0.642610	-0.046430	-0.460250	-0.615630	-0.442450	-0.211360	-0.240770	-0.166630	-0.159950	0.143230	0.101830	-0.072850	0.265230	0.227530	0.381390	0.200560	-0.532170	-0.337340	-0.301440	-0.451120	-0.188120	-0.261270	0.246440	0.605850	0.305510
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.285060	-0.922860	-1.605300	-2.061540	-1.182410	0.750860	1.774060	1.608750	0.424330	-0.194650	0.541420	1.308420	0.482770	-0.731560	-1.454900	-1.423200	0.014810	0.726920	0.740700	0.806340	0.503640	0.197330	-0.091290	-0.729330	-0.919790	-0.344860	0.126170	0.168080	0.109930	-0.117440	-0.335540	0.197090	0.543680	0.651540	0.922880	-0.527430	-1.066900	-0.746990	-0.710270	0.091910	-0.860300	-1.445930	-1.395180	-0.721240	0.700320	1.207660	1.634070	0.550870	-0.243910	-0.195080	-0.202450	0.517880	-0.032240	-0.685390	-0.206390	0.052260	0.848280	0.559910	-0.734410	-0.917670	-0.995600	-0.423760	0.001690	-0.160050	0.369600	1.070780	1.159990	0.802130	0.092510	-0.775610	-0.974760	-1.132710	-0.707890	0.123390	0.079250	0.212520	0.184030	0.281110	0.477980	0.186270	-0.303860	-0.337600	-0.195270	-0.409500	-0.068090	-0.577640	-0.385230	0.397630	0.151280	0.579820	0.704580	0.281170	0.255890	-0.758200	-1.250710	-0.814570
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	0.093180	0.592060	1.336700	1.820170	0.910480	-1.113730	-2.259150	-1.970470	-0.503150	0.323260	-0.371140	-1.061290	-0.443950	0.763380	1.453520	1.361370	0.148220	-0.794630	-0.941260	-1.252740	-1.181810	-0.383940	0.342690	1.086490	1.165030	-0.084480	-0.740470	-0.384830	-0.246300	0.298480	0.401510	0.232040	0.682120	0.760780	-0.171500	-0.158480	-0.617980	-1.189580	-0.850900	-1.230720	-0.351230	-0.287750	-0.616210	-0.884160	-0.575550	0.648430	0.815860	1.656340	1.419440	0.404000	-0.261180	-1.406970	-0.606840	0.656390	0.415320	0.120060	-0.909180	-0.790580	0.629350	0.801820	0.465400	-0.483590	-0.979580	-0.379040	0.341820	0.410910	0.291980	0.162130	-0.498020	-0.351410	-0.417980	-0.109810	0.404820	-0.067970	0.173990	-0.237630	-0.386130	-0.299810	-0.581140	-0.374140	-0.082690	0.024690	0.162500	0.401660	-0.185940	0.373050	0.101860	-0.614090	-0.544480	-1.385340	-0.408280	0.363140	0.357780	0.563250	-0.014940	-0.066550
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.147400	-0.274370	-0.623720	-0.986350	-0.537630	0.442350	1.092080	1.155220	0.147310	-0.267110	0.123350	0.330860	0.118750	-1.009570	-1.282360	-0.847590	-0.138980	0.637120	0.299670	0.434270	0.715440	-0.165040	-0.617950	-0.851620	-0.660630	0.532790	0.478850	-0.220410	0.139630	0.337420	0.487940	0.191140	-0.884510	-1.273100	-0.240460	-0.262360	-0.025370	0.405540	0.189030	0.797060	0.169150	-0.064140	0.303830	1.004660	0.923640	-0.125630	-0.834190	-1.891830	-1.623870	-0.531280	0.259560	1.194360	0.368570	-0.891550	-0.691810	-0.573800	0.705600	1.043150	0.192130	-0.151160	-0.853760	-0.432480	0.385770	0.476990	-0.215150	-0.977280	-1.343290	-0.700840	0.540220	0.804200	0.770070	0.125010	-0.391590	-0.163250	-0.269080	0.212260	0.128650	0.055040	0.158920	0.046200	0.057570	-0.262060	-0.335940	-0.415980	0.250140	-0.059050	-0.110900	0.021730	0.149690	1.081910	0.213690	-0.262610	-0.606260	-0.435590	0.316450	0.186450
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.082900	-0.423440	-0.448950	-0.133580	0.057440	0.459400	0.160150	-0.210330	0.082640	-0.172120	-0.377640	-0.387680	-0.410180	0.563810	0.507360	-0.250540	-0.244410	-0.417490	0.531770	0.539240	-0.279130	0.278530	0.032990	-0.064800	-0.060790	-0.621830	0.092050	0.339850	-0.779190	-1.584640	-1.634520	-0.645830	0.994020	1.580310	0.486410	0.017260	-0.351890	-0.384980	0.240530	0.346620	0.630570	0.494040	-0.249250	-1.076340	-0.744100	-0.141200	0.227810	0.328240	-0.062080	-0.420930	-0.316990	-0.238790	0.323960	0.856380	0.093340	0.023800	-0.635290	-0.424420	0.245210	0.121590	0.719430	0.010060	-1.183560	-1.887800	-1.123970	0.749060	1.933200	1.392520	-0.167830	-0.901910	-0.793850	-0.152400	-0.040810	-0.096520	-0.063340	-0.230480	0.341290	0.286190	-0.018320	-0.420490	-0.844720	-0.224070	-0.010080	0.048800	-0.397620	-0.176090	0.370820	0.670150	0.133330	-0.771940	-0.718510	-0.682620	0.288260	0.239180	-0.012680	-0.022520
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	0.018200	0.397620	0.069440	-0.209200	-0.268020	-0.553660	0.403730	0.534620	0.077490	0.203440	-0.542260	-0.845670	-0.414530	-0.698730	0.219010	1.037830	0.289220	0.180570	-0.779080	-1.232120	-0.877180	-1.394980	-0.517220	0.744230	1.205270	1.172960	-0.122960	-0.527290	0.598200	1.480110	1.154120	-0.265440	-1.428640	-1.162160	0.530910	1.189160	1.000610	0.287840	-0.527480	-0.663000	-1.270500	-2.188450	-2.857010	-2.269850	-0.578760	1.214070	1.846970	1.424730	0.879730	0.767000	0.413700	-0.230380	-1.002570	-0.860500	0.637660	0.802170	0.673820	-0.393570	-0.834520	0.050230	-0.308640	0.091780	0.519100	0.923860	0.533580	-1.245250	-1.548380	-0.517700	0.521890	1.072940	0.133530	-0.342520	0.010410	-0.438200	-0.371350	-0.420500	-0.567020	0.088450	0.236060	0.455300	0.443720	-0.434240	-0.537300	-0.388380	0.380280	0.797850	0.239830	-0.757280	-0.837480	-0.562150	-0.336340	0.646660	0.252070	0.806060	0.847160	0.298680
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.197180	-0.270850	0.419890	0.636380	0.323960	-0.079480	-1.225000	-0.416520	0.518090	0.448730	0.456560	-0.694760	-1.211910	-0.656870	-0.705140	-0.691150	0.077070	0.242020	1.201080	1.420250	0.560830	0.651230	-0.302880	-0.506620	-0.159440	-0.329660	-0.305140	-0.707080	-0.974150	-0.878890	0.236150	1.288430	2.660850	2.930400	0.463720	-2.114870	-3.415140	-2.567630	-0.643040	0.345480	-0.324690	-1.704020	-2.400960	-1.934370	0.076270	2.383830	3.044470	2.607830	1.115640	-0.424380	-0.692780	-0.699810	0.133500	-0.148130	-1.624360	-1.762370	-0.009450	3.070450	3.972580	1.484730	-2.194340	-4.397200	-3.587980	-2.052910	0.866980	3.402450	3.136350	2.130320	-0.622560	-1.928590	-1.293810	-1.032060	-0.626900	-0.127030	0.267340	0.908850	1.324480	0.784310	-0.230110	-1.431690	-1.611830	-0.682800	0.101950	0.509790	0.177130	-0.052030	0.024450	0.044540	-0.150090	0.044840	0.962260	0.330170	-0.102480	-1.687590	-2.362100	-1.329590
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	0.057130	0.119430	0.105330	0.021480	-0.283350	-0.625640	-0.336840	-0.043710	-0.002060	0.107720	-0.687850	-0.334060	0.496490	0.494200	0.677410	0.191960	-0.071580	0.179180	-0.354170	-1.217690	-1.255490	-0.944900	-0.136030	0.458870	0.463090	0.530580	0.856680	0.671820	0.115600	-0.047050	-0.873910	-0.490010	-0.260890	-0.272060	0.627670	0.455860	0.236300	-0.356940	-0.626160	-0.252400	0.015400	-0.406200	-1.321210	-0.730080	0.566910	1.479670	1.075360	-1.005040	-1.796950	-1.106270	-0.080740	1.091870	0.611180	0.557920	1.108180	0.858180	0.082930	-1.446070	-1.740710	-0.389150	1.130750	1.444780	0.262020	-0.767520	-1.531540	-1.744340	-0.717590	0.087670	1.241370	1.501360	0.478740	0.110740	-0.301530	-0.542840	-0.435150	-0.773830	-0.462950	0.210610	0.293340	0.397180	0.023590	-0.435020	-0.320620	-0.233110	0.023880	0.505310	0.574580	-0.062100	-0.676420	-1.292360	-1.404090	0.084710	1.088960	1.969820	1.875840	0.764710
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.162180	-0.412050	-1.116620	-1.080650	0.018660	1.339040	1.973320	0.861630	-0.384500	-0.688860	-0.071010	-0.109850	-0.512930	-0.804830	-0.621470	0.175510	-0.075550	-0.259750	-0.157690	0.321950	0.469440	-0.095290	-0.231350	0.057940	0.372380	0.131270	-1.048880	-1.108880	-0.211630	0.639890	1.039760	-0.229940	-0.767450	-0.549850	0.302050	0.876460	0.479980	0.123160	-0.638280	-0.341450	-0.121370	0.194950	0.364570	-0.863560	-1.270420	-1.223490	-0.478550	0.917580	1.319670	1.117790	0.476910	-0.587910	-0.926460	-0.571340	-0.192220	0.110310	-0.068280	-0.336870	-0.173850	-0.140530	-0.191470	0.296840	0.813530	0.992440	0.570090	-0.341440	-0.345680	0.117950	-0.312750	-0.515010	-0.743440	-0.555050	0.111630	-0.034880	-0.189690	-0.017950	0.038340	-0.097440	-0.024760	-0.056960	-0.126690	-0.127340	-0.457130	-0.505230	-0.017250	0.186030	0.054650	0.169900	0.384230	0.642070	0.493140	-0.473570	-0.987780	-0.798140	-0.362240	0.048050
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.035540	0.212860	0.807650	0.862900	-0.046380	-1.108300	-1.617590	-0.874240	0.275760	0.335240	-0.083350	0.009670	0.047450	0.470580	0.186180	-0.529440	-0.138210	0.008080	0.284160	0.241820	0.016980	0.309780	-0.082300	-0.679860	-0.929450	-0.476650	0.788220	0.782390	-0.001530	-1.125530	-1.175710	0.137190	0.785410	0.995190	-0.103090	-0.799140	-0.973650	-0.896120	-0.151590	-0.007510	0.326630	0.755870	1.160450	1.605610	0.767330	-0.579000	-1.232030	-0.949560	-0.371980	-0.201190	-0.336390	-0.362320	0.289270	-0.079060	-0.753760	-0.873610	-0.216820	1.291430	1.413330	0.541020	-0.538450	-1.476160	-1.439480	-0.873390	0.050340	1.079980	0.371490	-0.823520	-0.779250	-0.435750	0.656590	0.693760	0.055290	0.193360	0.290820	0.305010	-0.078640	-0.270200	-0.361940	-0.240290	0.105480	0.213000	0.427790	0.404570	-0.274780	-0.744960	-0.522240	-0.182140	-0.036690	0.006950	-0.260560	-0.060830	0.099610	-0.292070	-0.361600	-0.409200
-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.068810	-0.061720	0.050500	-0.549620	-0.988690	-0.471960	0.069120	1.224420	0.682350	-0.794890	-0.835330	-0.472940	0.577000	1.268360	0.571840	0.338620	0.146160	-0.710080	-0.738160	-1.000870	-0.704670	-0.320200	-0.620600	0.091600	0.607960	0.690750	0.194140	-0.615610	-0.270150	0.245240	1.124790	0.496290	-0.611150	-1.101360	-1.601800	0.303430	1.126450	1.272300	0.769790	-0.954890	-0.742440	-0.513910	0.380410	0.785750	0.058720	0.211460	-0.193600	-0.235670	-0.857830	-1.251210	-0.691240	-0.117600	0.601070	-0.187540	0.174630	1.124190	1.682910	0.776240	-2.388630	-3.681770	-2.523110	0.623030	2.937990	2.598890	1.478620	-0.481700	-1.866930	-1.535460	-0.665290	0.558970	0.864530	0.094270	-0.090830	-0.017710	-0.003290	-0.646170	-1.181300	-0.808790	-0.118680	1.049530	1.457740	0.685360	-0.128910	-0.613830	-0.929240	-0.035330	0.131600	-0.233100	0.117830	-0.112200	0.011450	-0.006160	-0.189140	0.134100	0.679280	0.754000	0.507750
