-0.054720	-0.055510	-0.054210	-0.050090	-0.043890	-0.037700	-0.033840	-0.032760	-0.033690	-0.036080	-0.039310	-0.042480	-0.044140	-0.046010	-0.049250	-0.052440	-0.054720	-0.055510	-0.054210	-0.043970	-0.121830	0.040240	0.117000	0.231880	-0.006610	-0.069940	-0.342410	-0.443320	-0.540000	-0.620450	-0.610980	-0.418340	-0.334110	-0.006550	-0.100710	-0.203970	-0.137920	-0.015460	0.184930	0.084300	0.167990	-0.053800	0.155160	-0.226770	-0.332360	-0.390210	-0.244030	-0.192680	-0.179680	-0.160520	-0.133020	-0.245680	-0.462700	-0.392380	-0.434040	-0.342280	0.032880	0.323540	0.605530	0.408650	0.568830	0.458310	0.399090	0.266640	0.081480	0.250070	0.323090	0.536940	0.322910	0.352260	0.011570	-0.361610	-0.445580	-0.423180	-0.453930	-0.414270	-0.250590	0.167430	0.452120	0.375830	-0.005940	0.068250	0.213240	0.143300	-0.292370	-0.390550	-0.094850	0.287420	0.156510	-0.131040	-0.038640	0.107510	0.162700	-0.285420	-0.218990	0.116920	0.747980	0.954030	0.806840	0.692030	0.054800	-0.574190	-1.230150	-1.524180	-1.617800
0.011660	0.016390	0.008590	-0.013860	-0.045390	-0.076920	-0.098090	-0.104660	-0.099000	-0.084960	-0.067110	-0.051400	-0.044080	-0.035800	-0.019570	-0.001800	0.011660	0.016370	0.008560	-0.033760	0.007130	-0.021000	0.167270	0.165400	0.216560	0.041840	0.203850	0.113380	0.104060	0.146140	0.181540	0.353050	0.333010	0.441450	0.415230	0.566460	0.257370	-0.122620	-0.352890	-0.451060	-0.582100	-0.691100	-0.494090	-0.080380	0.177820	0.281830	0.037940	0.017580	0.049280	0.028300	0.031620	0.286580	0.143420	0.135300	0.201830	0.230010	-0.008340	-0.136750	-0.402920	-0.236810	-0.186050	-0.582390	-0.507690	-0.399330	-0.117720	-0.139790	-0.193150	-0.496300	-0.384330	-0.412070	-0.252420	0.060670	0.154470	0.153920	0.334120	0.274370	0.123060	-0.229310	-0.492480	-0.402510	-0.037480	-0.012690	-0.221940	-0.023440	0.211410	0.255740	-0.068330	-0.355090	-0.322970	-0.081950	0.009360	-0.208710	-0.250300	0.149200	0.182960	0.015100	-0.417290	-0.366290	-0.351110	-0.370860	-0.062330	0.159850	0.552630	0.752990	0.901610
-0.074640	-0.077240	-0.072980	-0.060690	-0.043440	-0.026200	-0.014610	-0.011020	-0.014130	-0.021790	-0.031570	-0.040170	-0.044160	-0.048680	-0.057560	-0.067290	-0.074640	-0.077230	-0.072970	-0.049790	-0.068750	-0.217740	-0.105660	-0.331970	-0.570580	-0.561380	-0.853580	-0.856150	-0.831020	-0.852530	-0.780010	-0.445530	-0.480490	-0.309140	0.637660	1.003370	1.537680	1.947800	2.011260	2.072230	1.803520	1.116500	0.365340	0.121040	-0.066410	-0.158180	-0.127940	-0.241260	-0.315370	-0.359420	-0.432780	-0.479660	-0.486970	-0.510920	-0.141420	-0.170700	0.102100	-0.022550	-0.263150	-0.770180	-0.973290	-0.690530	-1.023920	-0.859270	-0.940340	-0.478250	-0.112910	0.340000	0.313530	0.326540	0.311820	0.033750	-0.064360	-0.076540	-0.375680	-0.351360	-0.231690	0.094850	0.331690	0.164710	-0.144200	-0.217070	0.197230	-0.069800	-0.125330	-0.120240	0.232190	0.314050	0.284380	0.012160	-0.344710	0.083360	0.122130	-0.376300	-0.583380	-0.412280	0.150120	-0.129910	-0.156770	-0.065350	-0.003760	0.169700	-0.150510	-0.511440	-0.702910
-0.029920	-0.040550	-0.066890	-0.100630	-0.114170	-0.097930	-0.063300	-0.026950	-0.007270	-0.011080	-0.025540	-0.038790	-0.044150	-0.037970	-0.024130	-0.009990	-0.007670	-0.029780	-0.066860	-0.115770	0.509510	1.457270	3.476140	3.213040	0.525300	0.017750	1.155470	5.482020	5.999190	0.298360	-4.930240	-7.384680	-6.035730	-3.781500	-1.461690	0.926830	3.407760	3.197030	-1.094580	-4.189740	-5.021250	-2.800070	0.762130	1.682700	1.515410	0.861400	0.517460	1.197820	0.974180	-0.000880	-1.533980	-3.182800	-3.100290	-2.311750	-0.379910	0.439680	-0.755700	-2.809520	-4.554760	-2.457190	1.518300	5.250700	6.004060	3.990510	1.666470	0.159150	-0.340480	-0.668950	-0.573190	-0.374990	0.323530	0.861760	0.663600	0.331690	-0.419860	-0.790400	-0.290970	0.096080	0.861200	0.676120	-0.259760	-0.867370	-1.144120	-0.229940	0.389740	0.451630	0.138260	-0.410580	-0.417370	-0.229790	0.030480	0.235670	0.080490	0.493160	3.500700	7.101180	6.793040	0.385820	-10.068010	-14.609130	-9.942600	-1.189740	5.704000	5.938760	3.235950
-0.057900	-0.047690	-0.022250	0.010350	0.023450	0.007750	-0.025710	-0.060780	-0.079680	-0.075960	-0.062010	-0.049270	-0.044130	-0.050050	-0.063360	-0.077010	-0.079290	-0.058050	-0.022280	0.024870	-0.471080	-1.203650	-2.490560	-2.296530	-0.178570	1.625360	2.602580	0.599880	-1.181810	-1.038740	-0.182460	1.193990	1.757100	2.565940	2.890280	1.843470	-0.419060	-2.536860	-2.550510	-1.450300	-0.290780	0.129020	0.002300	0.179010	0.375240	0.269390	0.056540	-0.278360	-0.312610	-0.105460	-0.214880	-0.122460	-0.250630	-0.268880	-0.170510	0.059710	0.241990	0.023070	-0.135120	-0.516500	-0.346960	0.066950	0.131100	0.108630	-0.034200	-0.096200	0.234590	0.516410	0.407270	0.234980	-0.332370	-0.754710	-0.608830	-0.461360	0.126960	0.531580	0.299060	0.166820	-0.535840	-0.638930	-0.189100	0.137150	0.539610	0.147330	-0.114650	-0.193330	-0.136220	0.138480	0.160400	0.075530	-0.075900	-0.198900	-0.097900	-0.309250	-1.030820	-1.323200	-0.912510	0.654100	2.096280	1.818480	0.950190	-0.272860	-0.749130	-0.432270	-0.322960
-0.023550	-0.038700	-0.076660	-0.125370	-0.144900	-0.121490	-0.071520	-0.019240	0.008820	0.003250	-0.017530	-0.036480	-0.044080	-0.035310	-0.015520	0.004820	0.008260	-0.023300	-0.076650	-0.146730	0.556810	1.303290	1.420660	0.955830	-0.611780	-1.221480	-1.202140	-1.084420	-0.655550	-0.571850	-0.294790	-0.105500	0.263490	0.520590	0.960540	1.263890	0.943730	0.438970	-0.499590	-1.218670	-1.312500	-0.883960	-0.365640	-0.192650	-0.272960	-0.178370	-0.007880	0.222300	0.257520	0.072280	0.179760	-0.035670	-0.127650	-0.069880	-0.002330	0.131650	0.058500	-0.412440	-0.882950	-0.900200	-0.670060	0.170050	0.732640	0.842370	0.576280	0.077280	-0.273900	-0.476100	-0.287000	-0.150690	0.200050	0.530840	0.387230	0.361610	-0.257170	-0.760790	-0.568220	-0.326250	0.701740	0.837020	0.321350	-0.283790	-0.937700	-0.512890	-0.082150	0.284100	0.328260	-0.074960	-0.261190	-0.166090	-0.056620	0.042180	-0.221030	-0.221500	0.209360	0.375700	0.447920	0.131840	-0.234830	-0.160560	-0.350310	-0.448070	-0.300290	-0.258420	0.005740
-0.068670	-0.050740	-0.005610	0.052360	0.075580	0.047760	-0.011720	-0.073820	-0.107020	-0.100350	-0.075620	-0.053180	-0.044210	-0.054550	-0.078010	-0.102220	-0.106360	-0.069010	-0.005620	0.077350	-0.701910	-1.232830	-0.437180	0.192570	1.109920	0.091070	-1.212250	-0.420370	0.407590	1.398800	1.185270	0.534740	-0.392180	-1.109380	-1.425660	-1.325240	-0.218640	0.001870	0.083230	0.415020	0.614470	0.878940	0.661660	0.330820	0.301400	0.164280	0.010860	-0.310620	-0.463690	-0.386940	-0.430570	-0.225640	0.138900	0.226360	0.187740	0.023740	-0.548290	-0.049370	0.377020	0.625190	1.020520	0.140720	-0.390160	-0.707830	-0.769450	-0.240120	-0.024640	0.025610	-0.167790	-0.176690	-0.057140	-0.111720	-0.098370	-0.365960	-0.001760	0.456440	0.574760	0.371510	-0.727950	-0.904340	-0.720500	0.019160	0.885940	0.707860	0.330570	-0.411830	-0.709890	-0.359040	-0.037260	-0.091920	-0.048840	0.049350	0.560500	0.606600	0.167340	0.129830	-0.134150	-0.329620	-0.920310	-1.321090	-0.819870	-0.113840	0.468770	0.531770	0.263010
-0.016360	-0.036540	-0.087530	-0.153100	-0.179290	-0.147890	-0.080610	-0.010480	0.026860	0.019270	-0.008670	-0.033990	-0.044060	-0.032440	-0.005980	0.021390	0.026120	-0.015910	-0.087520	-0.180680	0.546420	0.909280	0.716700	0.128390	-1.243950	-0.565610	0.152530	0.943770	1.082120	-0.290890	-0.943200	-1.812590	-0.890010	-0.586070	-1.158350	-1.655360	-2.000240	0.548500	2.583050	2.645950	1.295630	-0.610910	-0.849480	-0.482310	-0.472540	-0.554460	-0.338450	0.520830	1.081240	1.068720	0.440980	-0.060860	-0.562600	-0.683010	-0.705050	-0.916190	0.081650	0.789050	1.886320	2.101020	0.398070	-1.205340	-2.006970	-1.533010	-0.356680	0.183790	0.135050	0.173290	0.265880	0.130640	-0.243390	-0.386940	-0.263780	0.189100	0.112190	-0.171960	-0.600120	-0.513290	0.311940	0.493060	0.831530	0.218200	-0.634970	-0.869370	-0.807930	0.115730	0.647700	0.500570	0.205200	0.272310	0.130010	-0.208190	-1.019480	-0.871640	0.062160	0.245540	0.207810	-0.666770	-0.247990	0.681940	1.150710	1.378180	0.361650	-0.178080	-0.431640
-0.072320	-0.052010	-0.000380	0.066070	0.092560	0.060780	-0.007400	-0.078330	-0.115920	-0.108160	-0.079850	-0.054320	-0.044190	-0.055870	-0.082580	-0.110310	-0.115190	-0.072850	-0.000410	0.093240	-0.444430	-0.711090	-1.171360	-0.738130	0.970200	1.767820	2.448430	0.683200	-1.126160	-1.543310	-0.977450	0.670680	0.298040	-0.006360	-0.132070	0.608840	1.482150	0.207820	-1.043170	-1.767390	-1.245870	-0.086590	0.214820	0.164770	0.223610	0.411900	0.476550	0.123570	-0.372190	-0.603450	-0.397420	-0.153900	0.272210	0.244340	0.031850	-0.004400	-0.565720	-0.875850	-1.474220	-1.636520	-0.494770	1.147710	1.768770	1.468320	0.353120	-0.468660	-0.171780	-0.113700	-0.049660	0.044490	0.080520	0.152250	0.038130	-0.216980	-0.208940	-0.153840	0.288400	0.312840	0.137090	0.022510	-0.818340	-0.787100	-0.283930	0.441890	0.992490	0.369610	-0.322980	-0.470150	-0.479650	-0.704040	-0.591360	-0.042170	1.141560	1.018140	-0.057460	-0.724380	-0.729350	0.662470	0.522870	0.035120	-0.900910	-1.714340	-1.018090	-0.659210	0.005270
-0.015450	-0.036010	-0.088450	-0.156030	-0.182900	-0.150650	-0.081310	-0.009310	0.028720	0.020800	-0.007950	-0.033830	-0.044060	-0.032250	-0.005190	0.022990	0.027990	-0.014860	-0.088430	-0.182680	0.149680	0.360330	0.367530	0.070220	-0.726270	-1.108780	-1.195800	-0.609420	0.190180	0.824540	0.475540	-0.034880	0.186890	0.197800	0.760890	0.059450	-0.629720	-0.440770	-0.582290	0.111090	0.221540	0.257600	0.383880	0.302720	0.308830	0.074510	-0.238530	-0.748030	-0.646340	-0.300130	0.022170	0.189430	-0.049880	-0.053410	0.157170	0.497990	0.242390	-0.045640	-0.239490	-0.064870	0.575490	-0.091000	-0.247490	-0.482820	-0.302110	0.515410	-0.097870	-0.429520	-0.665300	-0.656390	0.058410	0.302740	0.251070	0.044630	-0.079970	0.188210	0.129930	0.079380	-0.518140	-0.750430	0.080610	0.686650	0.831520	0.116520	-0.856390	-0.951080	-0.389330	-0.102320	0.402280	0.892840	0.879340	0.255830	-1.171670	-1.331380	-0.547920	0.505570	0.687990	-0.351420	-0.117580	0.009830	0.990220	1.357830	0.740650	0.563580	-0.076490
-0.068870	-0.051420	-0.006440	0.051650	0.074710	0.047020	-0.012560	-0.074200	-0.106470	-0.099540	-0.074900	-0.052860	-0.044200	-0.054200	-0.077250	-0.101420	-0.105870	-0.069460	-0.006450	0.073390	0.002150	-0.133320	0.546390	0.532470	0.372580	0.360560	-0.248190	0.710100	0.419140	-0.944270	-1.128740	-1.418330	-0.364570	0.012420	-1.584460	-1.968020	-1.447130	0.877220	2.896820	2.241280	0.714310	-0.919520	-0.905720	-0.458580	-0.445000	-0.550760	-0.221550	0.940200	1.319170	1.013610	-0.057130	-1.014790	-0.665790	-0.202300	0.001550	-0.434380	-0.696080	0.241680	1.717350	2.033300	0.457540	-0.734240	-1.657590	-1.270880	-0.623200	-0.943070	0.193760	0.931450	1.268170	1.090770	-0.297740	-0.840380	-0.694930	-0.213780	-0.022310	-0.403360	-0.542250	-0.355020	0.690360	1.028750	0.317680	-0.798660	-1.357320	-0.828380	0.469130	1.340670	0.936780	0.416480	-0.708380	-1.260300	-1.148140	-0.326430	1.043490	1.276020	0.561220	-0.903780	-1.111380	-0.067260	0.383160	0.565670	-0.597930	-1.091110	-0.870980	-0.689450	-0.122530
-0.024250	-0.037970	-0.073820	-0.120290	-0.138720	-0.116590	-0.068930	-0.019920	0.005420	-0.000280	-0.019910	-0.037310	-0.044080	-0.036260	-0.018040	0.001220	0.004950	-0.023680	-0.073810	-0.136370	-0.128420	0.049920	-0.299800	-0.124810	0.378270	1.320240	2.555210	1.662540	0.330210	-1.065860	-2.053120	-1.489170	-1.575070	-1.942620	-2.538550	-3.211480	-2.048020	-0.235380	1.708090	2.415940	1.947890	1.516320	0.922670	0.789730	0.475600	0.122130	0.113750	0.021880	0.220550	0.366320	0.289460	0.511440	0.068990	-0.616350	-1.479920	-1.693020	-1.119290	0.086810	1.352430	1.680030	2.170920	0.408320	-0.690720	-0.915170	-0.960110	0.528860	-0.203920	-1.064580	-1.372240	-1.318650	0.035970	0.620020	0.396150	0.028210	0.037320	0.533770	0.828560	0.610520	-0.365520	-0.883880	-0.902330	-0.159360	0.558310	0.778930	0.015850	-1.145730	-1.068020	-0.566740	0.683860	1.081600	0.747570	0.016650	-0.768940	-0.824130	-0.178280	0.973750	0.844220	-0.223050	-1.027540	-0.852380	0.239850	0.526630	0.230100	-0.104030	-0.212970
-0.051590	-0.047310	-0.034670	-0.017870	-0.011220	-0.019200	-0.036410	-0.053310	-0.061190	-0.058670	-0.051840	-0.046190	-0.044140	-0.046520	-0.052470	-0.059220	-0.061090	-0.052060	-0.034680	-0.014430	0.112390	-0.055200	-0.206250	-0.542320	-0.352180	0.455550	0.840720	0.943740	-0.016340	-0.834410	-0.662910	-0.366330	0.378510	-0.193570	-0.847110	-0.558500	-0.029250	1.610230	1.152830	0.341110	-0.501950	-1.099480	-0.288240	-0.147230	0.078140	-0.031060	-0.270840	-0.230220	-0.205440	-0.057940	-0.058270	-0.402550	0.044170	0.265070	0.532610	0.406810	-0.743180	-0.726140	-0.581030	0.147640	0.446880	0.310120	0.028450	-0.548640	-0.410450	-0.730570	-0.017040	0.699710	0.808350	0.829480	0.131110	-0.097760	-0.008830	-0.110060	-0.441950	-0.679140	-0.580300	-0.297000	0.119480	0.185330	0.368810	0.103080	-0.277110	-0.594910	-0.152480	0.848090	0.821990	0.111040	-0.995730	-0.959340	-0.252800	0.490900	0.547570	0.291700	-0.230810	-1.206410	-1.378710	-0.967510	0.456880	1.570740	1.821500	1.552780	0.432040	-0.224940	-0.565410
-0.046570	-0.043490	-0.037730	-0.030960	-0.028270	-0.031510	-0.038490	-0.046970	-0.052740	-0.052670	-0.049370	-0.045780	-0.044140	-0.046010	-0.049710	-0.052880	-0.052580	-0.046250	-0.037730	-0.024870	-0.104720	0.024270	0.159570	0.293370	0.020800	-0.550450	-0.880900	-0.769760	-0.044660	0.402290	0.515560	0.250940	-0.225080	0.040920	0.093830	0.038400	0.071520	-0.327320	0.286040	0.317150	0.060010	-0.158060	-0.641170	-0.449710	-0.332250	-0.082230	0.341200	0.439830	0.196030	-0.190890	-0.530130	-0.380780	-0.237800	0.058960	0.206270	0.157160	0.460310	0.479860	0.713440	0.177260	-0.558990	-0.670370	-0.602280	0.203130	0.204290	0.175360	0.142100	-0.105610	-0.000690	-0.247940	-0.555330	-0.819500	-0.753710	-0.124060	0.608020	0.737470	0.303170	0.033420	0.128900	0.213040	-0.216970	-0.644060	-0.465070	0.103710	0.266600	-0.264690	-0.418230	0.194130	0.737100	0.358570	-0.513010	-0.902850	-0.242240	0.164680	0.296970	0.398370	0.632470	1.072310	0.283230	-0.719700	-1.910390	-2.294910	-1.332510	-0.506200	0.263010
-0.026710	-0.040940	-0.074500	-0.116890	-0.133710	-0.113500	-0.069970	-0.023130	0.003280	-0.000730	-0.019340	-0.036870	-0.044080	-0.035790	-0.017510	0.000630	0.002690	-0.026820	-0.074490	-0.136710	-0.086040	-0.035740	0.207170	0.264720	0.108850	-0.244010	-0.452750	-0.234490	0.067870	0.399880	0.199570	0.116750	-0.125340	-0.212310	0.028120	0.131490	0.033360	-0.680750	-1.206910	-0.966090	-0.069810	0.734420	0.870100	0.620660	0.211530	-0.117710	-0.533960	-0.589990	-0.156260	0.252230	0.596340	0.414650	-0.225490	-0.516660	-0.548060	-0.058130	0.458710	0.032940	-0.631710	-0.785790	-0.271390	0.232410	0.477800	0.053590	0.028440	0.124330	-0.217190	-0.329180	-0.511240	-0.223040	0.490450	0.925770	0.762450	0.045180	-0.698430	-0.781310	-0.257270	-0.003880	-0.203600	-0.277270	0.038610	0.575510	0.462650	-0.043710	-0.361710	-0.178060	0.003860	-0.401830	-0.527030	-0.111190	0.576170	0.663260	-0.113640	-0.434440	-0.339310	0.090990	-0.020270	-0.531550	-0.411130	-0.183520	0.707800	1.040080	0.903420	0.640500	0.087140
-0.053660	-0.045880	-0.027520	-0.004310	0.004850	-0.006170	-0.030000	-0.055640	-0.070070	-0.067880	-0.057690	-0.048090	-0.044160	-0.048680	-0.058690	-0.068640	-0.069760	-0.053620	-0.027520	0.006530	-0.017790	-0.208800	-0.169240	-0.305980	-0.415470	-0.227380	-0.512650	-0.068360	0.135250	-0.008050	0.423120	0.136850	0.148230	0.314700	0.696320	1.455970	1.634010	0.895280	-0.464480	-1.044980	-1.158460	-0.920120	-0.730310	-0.891430	-0.487510	0.051420	0.451300	0.345800	-0.308530	-0.722980	-0.701690	-0.094360	0.523230	0.498300	0.462780	-0.116990	-0.172330	-0.063080	-0.482710	-0.567690	-1.122530	-0.343740	0.440320	0.755630	0.548230	-0.276810	0.195580	0.687140	0.878680	0.494600	-0.751110	-1.368940	-0.961040	-0.054180	0.834620	0.704200	-0.155320	-0.384200	-0.016890	0.291590	0.181820	-0.590180	-0.461760	-0.098110	0.286090	0.438630	0.032430	0.287310	-0.009660	-0.527020	-0.894020	-0.504890	0.555160	0.650830	-0.073700	-1.089970	-0.496570	0.632090	0.981380	0.611320	-0.714690	-0.670280	-0.626890	-0.477300	-0.195780
