-0.084220	-0.287600	-0.184170	-0.168280	-0.145220	-0.193100	-0.096860	-0.189330	-0.234700	-0.197930	-0.104240	-0.223530	-0.154180	-0.170530	-0.146040	-0.162480	-0.217010	-0.211950	-0.280670	-0.283590	-0.249390	-0.202140	-0.107290	-0.064960	-0.178060	-0.114880	-0.139960	-0.070290	-0.149520	-0.167510	-0.229200	-0.104380	-0.120310	-0.246240	-0.169370	-0.258030	-0.204510	-0.251700	-0.229110	-0.223040	-0.158560	-0.217510	-0.220310	-0.190080	-0.186860	-0.177280	-0.278670	-0.247270	-0.232800	-0.260540	-0.261530	-0.141960	-0.177890	-0.119480	-0.172310	-0.154100	-0.228200	-0.178540	-0.134210	-0.048340	-0.032300	-0.078140	-0.060100	-0.125970	-0.015710	-0.165230	-0.229810	-0.126660	-0.107330	-0.092850	-0.138040	-0.115840	-0.234040	-0.208040	-0.253500	-0.222680	-0.249280	-0.196850	-0.166950	-0.266060	-0.262480	-0.170970	-0.136300	-0.103020	-0.021850	-0.117380	-0.061290	-0.151880	-0.040990	-0.035470	-0.092270	-0.160880	-0.184780	-0.268030	-0.192620	-0.234950	-0.168730	-0.167540	-0.290040	-0.175280	-0.117720
-0.108670	0.055940	-0.095250	-0.076310	-0.091000	-0.008920	-0.059370	-0.021730	-0.046970	-0.051040	-0.170920	-0.036470	-0.163040	-0.101570	-0.157790	-0.116680	-0.053060	-0.058500	-0.047720	-0.051040	-0.027160	-0.067560	-0.109310	-0.167490	-0.069470	-0.064690	-0.032730	-0.139080	-0.051830	-0.086580	0.023860	-0.076790	-0.094370	0.012810	-0.094030	0.002840	-0.026600	-0.006260	-0.028760	-0.043260	-0.119710	-0.060530	-0.040530	-0.089160	-0.096090	-0.115280	-0.037590	-0.111140	-0.071050	-0.014930	-0.022710	-0.116130	-0.095260	-0.042530	-0.072880	-0.125720	-0.018020	-0.068680	-0.165930	-0.197990	-0.265810	-0.176370	-0.225500	-0.107420	-0.160310	-0.116570	0.004840	-0.051850	-0.013860	-0.088030	-0.060820	-0.052490	-0.001030	0.018680	0.001150	-0.078070	-0.017130	-0.086680	-0.170320	-0.017950	0.069050	-0.006630	-0.095530	-0.040160	-0.122560	-0.028390	-0.124250	-0.038560	-0.110260	-0.128470	-0.107690	-0.061410	-0.060720	0.010890	-0.072980	-0.066400	-0.120050	-0.062480	-0.016100	-0.106080	-0.141120
-0.118920	-0.183880	-0.169700	-0.164670	-0.104990	-0.168450	-0.174020	-0.134040	-0.084120	-0.115350	0.005020	-0.108680	-0.032470	-0.107610	-0.048490	-0.089230	-0.105710	-0.190950	-0.099790	-0.113120	-0.198380	-0.175150	-0.092080	-0.065350	-0.147070	-0.172190	-0.258270	-0.116480	-0.145130	-0.094190	-0.207670	-0.138740	-0.094620	-0.131370	0.027560	-0.152080	-0.145530	-0.183390	-0.167310	-0.113130	-0.061910	-0.068610	-0.107420	-0.096300	-0.076500	-0.105840	-0.146960	-0.084610	-0.131900	-0.166720	-0.167070	-0.113660	-0.154440	-0.220730	-0.145410	-0.126680	-0.205810	-0.195360	-0.088460	-0.153050	-0.090600	-0.213720	-0.166580	-0.220120	-0.114930	-0.035500	-0.138510	-0.064160	-0.098880	-0.017390	-0.001500	-0.062840	-0.049440	-0.089360	-0.133650	-0.100020	-0.097230	-0.060430	-0.001190	-0.082940	-0.192080	-0.133990	-0.049020	-0.170090	-0.072960	-0.208400	-0.057270	-0.070050	-0.112190	-0.061540	-0.115100	-0.059270	-0.126040	-0.187270	-0.156850	-0.149830	-0.118590	-0.197370	-0.190100	-0.156210	-0.122660
-0.247720	-0.301330	-0.831330	-0.495860	-0.230720	0.124780	1.308390	1.842170	2.000900	1.753920	1.647710	0.648970	0.252170	0.333100	0.353940	0.612430	0.456380	0.245310	-0.342530	-0.822760	-1.102560	-2.209630	-2.531560	-2.150860	-1.452670	-0.136420	1.076560	1.619870	1.888230	2.052770	1.277920	0.199950	-0.578690	-1.399210	-1.865940	-1.766110	-1.062910	-0.133430	-0.078960	-0.096640	-0.142730	-0.062510	0.054440	-0.495010	-1.237500	-1.335680	-0.761790	-0.811940	-1.117190	-1.551980	-1.827630	-1.789190	-1.829290	-1.517820	-0.500250	1.031220	3.050320	4.528820	4.952260	4.500280	2.978880	1.105990	-0.300340	-1.898730	-2.936970	-2.824250	-2.255630	-1.524300	-0.906400	-0.728380	0.001530	1.533070	2.130840	2.248730	2.425670	1.648140	-0.225010	-2.102500	-3.876930	-5.133690	-4.986570	-4.516560	-3.591220	-1.485780	-0.031980	0.154030	1.064950	2.106830	2.945100	3.534090	3.851890	4.146230	4.219050	2.916780	1.038170	-0.013810	-0.720250	-1.013350	-1.398010	-1.304760	-0.786350
-0.330700	-0.502230	-0.281860	-0.138750	0.099470	0.272140	0.201070	0.156540	-0.249240	-0.463700	-0.856100	-0.881220	-0.685940	-0.569510	-0.370890	-0.285520	-0.066270	-0.055170	0.099850	0.042590	-0.303890	-0.300380	-0.342610	-0.508390	-0.536060	-0.534240	-0.428590	0.104840	0.468320	0.356550	0.338930	0.307140	0.175550	0.222080	0.232390	0.236220	0.026190	0.081770	0.061000	0.231650	-0.079200	0.012620	-0.172420	-0.154500	0.324900	0.158730	-0.179300	-0.274680	-0.047070	-0.296630	-0.016340	-0.297770	-0.423740	-0.334400	-0.669820	-1.348050	-2.026010	-2.221660	-2.285490	-1.865880	-0.944440	0.449600	1.416540	1.990760	2.070610	1.730180	1.421850	0.797310	-0.034810	-0.325770	-0.139200	-0.121980	-0.126280	-0.021610	-0.270120	-0.128940	0.200490	0.095950	-0.158050	-0.279290	-0.606510	-0.880510	-0.767280	-1.025760	-0.813190	-0.158420	0.237230	0.323010	0.416220	0.203230	0.192980	0.142530	0.204600	0.255540	0.314740	0.523580	0.419590	0.279870	0.088410	-0.014260	-0.130550
0.805100	1.048260	0.856310	0.730260	0.413400	-0.054400	0.121420	0.158880	0.306530	0.390150	0.707250	0.454190	0.033660	-0.201610	-0.535070	-0.526380	-0.744970	-0.789320	-0.602080	-0.431890	-0.108400	-0.308350	-0.278270	-0.093530	0.056630	0.238190	0.349800	0.246420	-0.086540	-0.141060	-0.292690	-0.269720	-0.204760	-0.208440	-0.029050	0.109800	0.404550	0.395480	0.132030	-0.229680	-0.022190	-0.126710	0.084100	0.081510	-0.343420	-0.260900	-0.005980	0.215940	-0.182020	-0.044490	-0.306650	-0.277890	-0.245010	-0.639480	-0.988950	-1.081390	-0.885840	-1.127540	-0.620620	-0.417550	-0.100170	0.281250	0.766700	0.760350	0.766980	0.578420	-0.073630	-0.077370	-0.082510	-0.245480	-0.040590	0.219110	0.359360	0.399880	0.623820	0.307690	0.080960	-0.089650	-0.440360	-0.613290	-0.625350	-0.551550	-0.585580	-0.272030	-0.030680	-0.050870	-0.177720	-0.183230	-0.326180	-0.361050	-0.387950	-0.304750	-0.486110	-0.059780	-0.045120	-0.176110	-0.011430	0.174730	0.096300	0.160850	0.249370
-1.689370	-1.898700	-1.804810	-1.545830	-1.035930	-0.240320	-0.218660	-0.199000	-0.175740	-0.241270	-0.480700	-0.246510	0.133940	0.209330	0.593280	0.291270	0.345200	0.361430	-0.053270	-0.226090	-0.361710	0.127650	-0.011640	-0.009110	-0.194960	-0.310710	-0.356790	-0.426460	-0.091460	0.092530	0.423260	0.097010	-0.270990	-0.321480	-0.579970	-0.646000	-0.711970	-0.479950	0.063530	0.603620	0.284870	0.207040	0.070480	-0.053600	0.126830	0.133020	0.051330	-0.444540	-0.203420	-0.537170	-0.399210	-0.213270	-0.162390	0.118690	0.830570	1.347350	1.247840	1.557190	0.855460	0.720960	0.326590	-0.375220	-1.098910	-1.093120	-1.205340	-1.133560	-0.498690	-0.681930	-0.542380	-0.231260	-0.672610	-0.473210	-0.183480	-0.146270	-0.240150	0.291320	0.121570	0.159520	0.430380	0.235590	0.216960	0.088770	0.036790	0.076270	-0.021980	-0.334020	-0.234740	-0.102350	0.389980	0.577400	0.668980	0.773840	1.333540	0.517840	0.305270	-0.013290	-0.553280	-0.884460	-0.938980	-0.975870	-0.933240
1.264300	1.373390	1.460780	1.166710	0.626920	-0.091500	-0.333420	-0.524300	-0.412310	-0.256210	-0.078380	0.082110	-0.027680	-0.043760	-0.480490	-0.086020	-0.143930	-0.100260	0.384260	0.609830	0.746280	0.362710	0.679520	0.456550	0.475450	0.158920	-0.281080	-0.484320	-0.852970	-1.170670	-1.705460	-0.904430	-0.105550	0.098480	0.436800	0.479590	0.413360	-0.139650	-0.667340	-1.351790	-0.821490	-0.659540	-0.598580	-0.305180	-0.249350	-0.181330	-0.389970	0.188470	0.297570	0.924550	0.893100	0.830540	0.859860	0.978720	0.561280	0.337720	0.561700	0.432720	0.899730	0.529800	-0.059740	-0.734320	-1.215010	-1.913610	-1.865010	-1.577420	-1.509660	-0.502840	0.272210	0.424830	1.135910	0.590590	-0.260100	-0.490810	-0.505840	-1.193220	-0.881750	-0.775480	-0.583670	0.364750	0.955880	1.365120	1.473830	1.079900	0.545960	0.548680	0.149620	-0.131500	-0.941680	-1.084640	-1.054760	-1.393830	-2.319320	-1.659960	-1.456400	-0.866560	0.082070	0.558800	0.971290	1.138240	1.030600
-0.070350	0.024150	-0.120580	-0.300660	-0.193120	-0.094000	-0.092930	-0.043230	-0.204720	-0.151830	-0.066280	-0.235220	-0.376210	-0.166030	0.110100	-0.153080	-0.005690	-0.087840	-0.446840	-0.761940	-0.914860	-1.002400	-1.252580	-0.872100	-0.814980	-0.291010	0.358690	0.618540	0.559890	0.887710	1.387170	0.602260	0.071850	0.101980	0.057030	0.030240	0.036160	-0.082220	-0.039270	0.525030	0.198210	-0.003670	0.164450	0.138870	0.187440	0.196410	0.300970	0.114420	-0.095290	-0.552350	-0.693280	-0.880330	-1.138790	-1.322680	-1.230080	-1.238760	-1.047180	-1.024850	-1.223490	-0.967010	-0.347040	0.178440	0.859950	1.618300	1.502190	1.534810	1.457860	0.694490	-0.073300	-0.163660	-0.886870	-0.695530	0.151490	0.105450	0.007100	0.434620	0.169580	0.304040	0.160750	-0.684270	-1.389010	-1.650080	-1.661570	-1.483770	-0.799870	-0.706140	-0.196060	0.022830	0.735540	1.101110	0.743510	0.983330	1.429670	1.100680	1.103250	0.603220	-0.266800	-0.511100	-0.569860	-0.850040	-0.800890
-1.009810	-1.387730	-1.331750	-0.703480	-0.550310	-0.230350	0.313440	0.727950	0.625200	0.404910	-0.035800	-0.085470	0.219200	-0.258480	-0.327930	-0.112160	-0.208240	-0.186090	0.042980	0.096260	0.222560	0.513990	0.351570	-0.243450	-0.386000	-0.611370	-0.686160	-0.366710	-0.161820	-0.208170	-0.556130	0.025450	0.008660	-0.334310	-0.497860	-0.343990	-0.115730	0.313130	0.590340	0.038930	0.040020	0.290120	0.460520	0.446430	0.395280	0.501560	0.411880	-0.150390	-0.375110	-0.682290	-0.721190	-0.491610	-0.265410	-0.379670	-0.154720	0.013460	-0.492660	0.054000	0.279690	0.463920	0.115570	0.345140	0.158630	-0.407130	-0.566320	-1.309240	-1.149090	-0.909800	-0.500670	-0.753800	0.003180	0.709130	0.559660	1.030640	0.960820	0.862210	0.685230	-0.188980	-0.911950	-0.710600	-0.582530	-0.646060	-0.636100	-0.361690	-0.243130	0.209860	0.054510	0.064620	0.437120	0.226810	0.930300	0.939640	1.054230	0.842790	0.502170	0.639420	0.419900	0.176540	-0.353190	-0.229460	-0.234350
1.131950	1.493540	1.426210	0.643820	0.506880	0.078690	-0.768710	-1.101370	-0.435470	-0.010670	0.588410	0.746400	0.084750	0.557720	0.169120	-0.416710	-0.899540	-0.872480	-1.067920	-0.796470	-0.796410	-1.105690	-0.353100	0.614070	0.880770	0.838190	0.410920	-0.457650	-0.630230	-1.103180	-1.253290	-1.551090	-1.126140	-0.052120	0.819960	0.972290	0.860900	0.468140	-0.024860	0.203630	0.089440	-0.489510	-0.493340	-0.174980	-0.031560	-0.274800	-0.432930	0.162310	0.509030	0.494300	0.483940	0.597440	0.534450	0.589500	0.206740	-0.245280	0.676340	0.741230	0.895670	0.560220	0.680880	-0.282530	-1.153230	-1.661590	-2.668770	-2.173310	-2.136760	-1.286260	-0.852090	-0.207480	0.205650	0.401880	0.399930	-0.138040	0.265050	-0.075840	-0.316150	0.095110	0.413630	0.339210	0.722640	0.791400	0.967940	0.923240	0.606840	-0.125990	-0.030490	0.186340	-0.502950	-0.513140	-0.995000	-0.847900	-1.241260	-0.967740	-0.692560	-0.720310	-0.198740	0.082400	0.369820	0.356210	0.352180
-0.449750	-0.818520	-0.670060	-0.570690	-1.218070	-1.283590	-1.116210	-0.623910	-1.295040	-1.113390	-1.373700	-0.772100	0.217620	0.414480	0.592720	0.749420	1.177510	1.038760	1.177420	0.599420	0.117040	0.538580	0.647530	0.146150	-0.477360	-0.822890	-0.572910	-0.025940	-0.689880	-0.777090	-0.771030	-0.435630	-0.034710	0.043740	-0.153100	-0.149500	0.046830	-0.689020	-0.490170	-1.031930	-0.974000	-0.650970	0.115520	0.427790	0.744250	1.357250	1.304320	0.899770	0.562620	0.738520	0.287290	-0.080550	-0.670760	-0.937480	-0.328160	0.333190	0.442840	1.361350	1.805130	1.780210	0.685500	-0.892450	-1.690470	-2.093120	-2.048700	-2.245850	-1.147200	-0.534560	0.236970	0.747860	0.190470	-0.259210	-0.157500	0.056630	-0.887010	-0.889000	-0.613780	-0.752760	-0.774070	0.191240	0.001570	0.361460	0.245870	-0.447570	-0.203490	0.208040	0.245420	-0.395540	0.861230	1.540000	1.741760	1.236580	0.786170	0.410250	0.146490	0.554250	-0.262570	-0.278700	0.144130	-0.033030	-0.247100
0.892320	0.834430	0.267400	0.052160	0.306360	0.066860	0.174830	0.521190	1.073220	1.122870	1.214800	0.575250	-0.005730	0.056710	0.120500	0.099140	-0.192530	-0.275280	-0.872350	-1.180240	-1.106690	-1.735510	-1.941590	-1.591260	-0.850840	-0.161390	0.300070	-0.114720	-0.099920	0.367010	0.183930	0.350770	0.116230	0.386350	0.849190	1.114210	0.737340	0.594160	0.410320	0.255910	0.274620	-0.019820	0.362400	0.763990	0.771660	0.471640	0.316600	-0.090560	-0.371940	-1.420350	-1.629200	-1.188220	-0.607480	-0.487440	-0.415200	-0.633240	-0.476120	-0.260270	-0.606970	-0.627690	-0.686340	-0.017120	0.217480	-0.029020	-1.047620	-1.235380	-1.323080	-1.135400	-0.627170	-0.917890	0.357200	1.699130	1.973720	1.695840	1.858760	1.623920	0.649780	-0.044110	-0.907500	-1.678390	-1.971810	-2.151080	-1.977550	-1.170810	-0.757800	-0.606400	-0.222880	0.699490	0.890250	0.888480	1.120890	1.594360	1.767110	1.308150	1.129620	0.562030	0.147020	-0.225220	-0.627320	-0.722270	-0.537650
-0.991650	-0.978760	-0.472040	-0.322570	-0.249500	0.121160	-0.036600	-0.337770	-0.242700	-0.111830	-0.097070	0.286060	0.054300	-0.356380	-0.880800	-0.865730	-1.130970	-0.834570	-0.192570	0.677940	0.932810	1.183240	1.256570	1.192980	0.587500	-0.053000	-0.785880	-0.518170	-0.105430	-0.706530	-0.616140	-0.951270	-0.605920	-0.711240	-0.714000	-0.939290	-0.288740	0.100520	-0.053800	0.271150	0.186400	0.336410	-0.182330	-0.435580	-0.582410	-0.508010	-0.630380	-0.244420	0.070610	0.623190	0.944990	0.827710	0.446440	0.317070	0.172110	0.239290	0.755330	0.798700	1.106510	0.827320	1.033890	0.133480	-0.839940	-1.127790	-0.916570	-0.508230	-0.449300	-0.151460	-0.600020	-0.285210	-0.707530	-1.241180	-1.372610	-1.075050	-0.495980	-0.465200	-0.181070	0.024700	0.436090	0.681580	1.255370	1.113210	1.325630	1.189680	0.986660	0.598550	0.213760	-0.350810	-0.819970	-1.134560	-1.378930	-1.436980	-1.509430	-1.005840	-0.838080	-0.240710	0.326850	0.731780	0.653390	0.801750	0.663540
