-0.097460	-0.097460	0.042160	0.457520	0.996700	1.294430	1.265100	1.062090	0.727390	0.237720	-0.108240	-0.307130	-0.349200	0.224940	0.136100	-0.126810	-0.043040	-0.071890	-0.017420	-0.003010	0.123840	0.000330	0.155820	-0.366540	-0.821050	-0.921860	-1.000650	-0.749170	-0.270570	0.230700	0.575130	0.281660	-0.006470	0.100070	0.149570	-0.067370	-0.235670	0.301460	0.419660	0.668980	0.438880	-0.000320	0.187540	-0.446630	-0.781780	-0.995550	-0.766830	-0.907690	-1.098610	-1.157630	-1.058280	-0.260550	-0.534690	-0.183990	-0.507640	-0.366330	0.071630	0.249760	0.362720	0.421350	0.618000	0.594990	0.640940	-0.076040	-0.765020	-0.982810	-1.066340	-0.813890	-0.704020	-0.154950	0.235660	0.726670	1.263860	1.081720	0.998130	0.657130	0.153950	-0.401840	-0.282770	-0.400470	-0.306600	0.057890	0.352020	0.453750	0.819420	0.538340	0.263550	0.149780	0.257550	-0.077360	-0.565570	-0.500930	-0.619690	-0.222180	-0.535630	-0.944260	-1.047140	-0.739140	-0.634720	-0.763150	-0.598360
-0.097460	-0.097470	-0.137090	-0.433960	-0.914670	-1.159630	-1.185070	-1.141600	-0.952610	-0.529710	-0.017660	0.430310	0.190910	-0.266590	-0.312980	-0.166360	-0.216550	-0.322500	-0.190630	0.004190	0.385070	0.216120	-0.198140	0.004980	0.400090	0.636660	0.682620	0.640120	0.162680	0.114820	-0.109420	-0.603370	-0.701350	-0.905650	-0.617610	-0.579750	-0.496240	-0.669450	-0.492720	-0.310070	-0.270080	0.097440	-0.242310	0.126850	0.059640	-0.111510	-0.111740	-0.265120	-0.045210	0.249080	0.021910	0.074220	0.510080	0.691630	1.321930	1.481930	1.085180	0.776970	0.503160	-0.413640	-0.737770	-0.889750	-1.192940	-0.500160	0.208880	0.222030	0.300950	-0.113200	0.108800	0.125550	0.199250	-0.246630	-0.882540	-0.579380	-0.800700	-0.752720	-1.152740	-0.704650	-0.653780	-0.385550	-0.177290	-0.362430	-0.395740	0.049500	-0.092650	-0.365120	-0.026810	0.125490	-0.163580	-0.200230	-0.123930	-0.315080	-0.127730	-0.511140	-0.544920	-0.269070	-0.079460	-0.188680	-0.205500	-0.169760	-0.103880
-0.097460	-0.097360	0.977600	3.848550	6.507330	7.486300	3.778780	-2.286780	-5.810780	-6.512710	-3.581960	-1.371420	-0.697230	-0.357900	-0.818580	-0.672690	-0.752940	-0.432040	0.419000	0.498020	0.259320	-0.690150	-1.548560	-1.354060	-0.921700	0.304020	0.872680	0.890060	0.550810	-0.239160	-0.068680	-0.535350	-0.904490	-1.251190	-1.241410	-0.088560	0.694320	1.619480	1.290940	0.559990	-0.289120	-1.431460	-0.982690	0.222940	0.933780	1.367050	0.458570	-0.309340	0.582150	0.686270	0.824360	-0.102660	-0.270510	0.477300	0.442140	0.291510	-1.834970	-2.590760	-2.326040	-1.926440	-0.314000	0.222390	0.361340	1.688920	2.678820	3.094950	1.968200	-2.171920	-5.050160	-6.484270	-5.775840	-3.054170	-0.893370	1.126550	1.958460	2.276740	2.620260	2.297150	1.584980	0.955640	0.750600	1.039840	0.427550	-0.230020	-0.287460	-0.313920	-0.308040	-0.927450	-1.158950	-0.493420	0.103320	0.300080	0.397800	0.346710	0.121380	0.253790	0.125220	0.124640	0.048430	-0.364030	-0.339710
-0.097460	-0.097510	-0.761160	-1.589190	-1.933720	-1.502270	0.320640	1.843670	2.017680	1.696970	0.560860	-0.303760	-0.454870	-0.954460	-0.407280	0.192760	0.329390	0.031140	-1.181260	-1.466980	-0.885610	0.519880	1.854540	1.401490	0.301640	-0.982320	-1.283360	-0.534190	0.108400	0.260790	-0.014180	0.113760	0.078330	0.431840	0.045260	-0.723940	-0.859070	-0.909880	-0.213590	0.334210	0.386940	0.557810	0.103170	-0.735260	-0.816010	-0.858040	0.121300	0.484620	-0.140250	-0.367620	-0.881760	0.103730	1.265850	2.285440	2.378430	0.308130	-1.839560	-2.877860	-2.038910	-0.063100	1.007770	0.734790	0.371440	-0.310980	-0.641040	-0.405010	-0.396020	0.422870	0.737040	0.046490	-0.491480	-1.410030	-1.346380	-0.010760	0.752650	1.294890	0.508580	-0.664580	-0.799180	-0.624290	0.016960	0.239500	0.239370	0.001280	-0.421170	-0.463300	-0.165470	0.237240	0.222710	-0.097770	-0.178570	0.164630	0.174240	-0.385910	-0.638900	-0.710030	-0.042800	0.246580	0.062890	0.021350	-0.195190
-0.097460	-0.097400	0.756500	1.893310	2.438600	1.904330	-0.235900	-1.947510	-2.349980	-2.229370	-1.441940	-0.889270	-0.273510	0.528410	0.425780	0.106680	-0.452690	-0.279810	0.436560	0.709760	0.663080	-0.357300	-1.325030	-1.272300	-0.562660	0.670410	0.945350	0.272610	-0.441960	-0.837910	-0.302720	0.100980	0.166050	-0.074620	-0.503420	-0.108410	0.349490	0.778780	0.711450	-0.276650	-0.760930	-1.027350	-0.522000	-0.068470	-0.099220	-0.213410	-0.445200	-0.076260	-0.127190	0.066200	0.505170	0.729090	0.915850	0.068710	-0.607680	-0.124050	0.693600	0.790320	-0.151520	-1.632380	-1.771070	-0.663480	-0.104910	0.642080	0.619430	-0.267950	-0.583670	-1.088770	-0.687450	0.689780	0.496190	0.440710	0.228170	-0.614840	-0.463040	-0.736030	-0.360330	0.304200	0.446130	0.471090	0.026700	-0.208680	-0.587430	-0.089290	0.662670	0.350600	-0.266830	-0.968190	-0.628120	0.324440	0.321750	-0.372520	-0.561980	0.036110	0.603730	0.391370	-0.606810	-1.078160	-0.677080	-0.139970	0.160130
-0.097460	-0.097540	-0.876000	-1.802100	-2.294400	-1.790910	-0.324020	0.590740	1.010300	1.497090	2.103350	2.301360	0.997370	-0.556640	-1.290150	-1.181760	-0.108840	-0.072640	0.016220	-0.063000	-0.306930	0.146180	0.346640	0.468880	-0.169790	-1.016290	-0.889600	-0.182600	0.603250	0.926860	0.329600	-0.566010	-1.003510	-1.080030	0.106110	0.733420	0.291530	-0.432820	-1.352880	-0.211300	0.667050	0.874410	0.627860	0.077080	-0.019310	0.210250	-0.206450	-0.519030	0.052290	-0.327120	-0.500480	-1.127380	-0.997910	0.029130	0.291810	-0.283120	-1.349240	-0.790210	0.321940	1.507420	1.253280	-0.082010	-0.375920	-0.896700	-0.485580	0.857900	1.399140	1.070370	-0.096960	-1.773070	-0.826800	-0.038210	-0.561490	-0.490090	-0.907080	-0.088820	0.545870	0.219090	-0.049020	-0.136040	0.103370	0.372150	0.655030	-0.115930	-1.053190	-0.720540	0.066640	0.861370	0.321960	-0.862890	-0.978590	-0.088500	0.600200	0.163710	-0.506370	-0.459410	0.386120	1.109810	0.818460	0.147540	-0.239140
-0.097460	-0.097400	0.408050	0.662850	0.727730	0.411260	0.181260	0.574330	0.483080	-0.627450	-2.492740	-3.297140	-1.759130	0.360280	1.667560	1.647300	0.420790	0.278180	-0.401830	-0.652980	-0.730720	-1.006320	-0.470280	-0.179180	0.935270	1.441830	0.674390	-0.217270	-1.100700	-1.240000	-0.793930	-0.021120	0.984710	1.404620	0.182230	-1.108490	-1.114460	-0.214020	1.139440	0.123230	-0.867570	-1.116020	-1.102820	0.374950	1.089070	1.010780	1.050220	-0.303780	-1.164090	-0.473850	-0.055090	0.241960	-1.326320	-2.827200	-2.301500	-0.169320	2.244210	2.180800	1.183480	-0.122990	-0.403430	0.181020	0.000410	0.292020	0.001040	-0.993350	-1.521280	-0.940580	-0.093860	0.994010	0.250060	-0.118050	1.510120	1.800880	1.374850	-0.254980	-1.522320	-0.834420	-0.220770	-0.291710	-0.706300	-1.282190	-1.307140	-0.606910	0.522530	0.754190	0.288010	-0.443720	-0.297560	0.505610	0.892010	0.311090	-0.808500	-0.747510	-0.260390	0.298560	0.253430	-0.527350	-0.871320	-0.756540	-0.476350
-0.097460	-0.097500	-0.244330	0.043430	0.439780	0.523660	-0.037260	-1.085060	-1.437470	-0.531540	0.965500	1.885200	1.172760	-0.085310	-1.207840	-1.673550	-1.014820	-0.969370	0.121680	0.774940	1.046330	1.018700	-0.117500	-0.591460	-1.180300	-1.128110	-0.372040	-0.127600	0.170830	0.573700	0.719900	0.573920	-0.582260	-1.260980	-0.435930	0.620450	0.832620	-0.399790	-1.262050	-0.250090	0.709980	1.278510	0.846150	-1.199520	-2.353080	-2.627410	-1.729420	1.128200	2.102980	1.457880	0.296770	-0.501850	0.650090	1.601320	1.656330	0.686630	-0.452810	-1.279380	-1.796650	-1.519950	-0.974580	-0.231230	0.428850	0.366020	0.089040	-0.098600	-0.178610	-0.258040	-0.073900	-0.014630	0.243320	0.271590	-0.912760	-1.504250	-0.892090	0.015800	0.802240	0.047030	-0.858940	-0.527810	0.208420	1.248010	1.351030	0.900240	-0.294020	-0.900810	-0.723660	-0.133230	0.064380	-0.437870	-0.808880	-0.630540	0.461360	0.615870	0.182560	-0.576970	-1.237870	-0.651300	0.180470	0.561970	0.602990
-0.097460	-0.097450	-0.083220	-0.011960	-0.136860	-0.065830	-0.287380	-0.535440	-0.438930	-0.375940	0.228620	0.132830	0.081560	-0.211480	-0.115760	0.470780	0.470270	0.717070	-0.201090	-0.992930	-1.240870	-0.655210	0.616280	0.885820	0.130290	-0.758900	-0.825460	-0.032270	0.780210	0.265730	-0.295260	-0.373020	0.043470	0.251040	-0.572820	-1.102800	-0.732920	0.889180	1.198300	0.280400	-0.563060	-1.614590	-0.743160	0.385360	1.060340	1.985370	0.985460	-0.760840	-1.807690	-2.109430	-0.357720	0.396090	0.845400	0.574600	-0.633940	-0.441150	-1.470760	-0.377580	0.844410	0.914590	0.887130	-0.537510	-1.000420	-0.642460	0.135770	1.117750	1.227200	0.130170	-0.786540	-1.355800	-1.011670	-0.830430	-0.667030	0.170800	0.113790	0.228150	-0.178150	0.366520	1.270970	0.970720	0.410900	-0.747910	-1.013710	-1.249540	-0.624900	0.260640	0.621680	0.330460	-0.639650	-0.769160	-0.464330	0.224820	0.232480	0.072980	0.363440	0.155340	0.719100	0.787220	0.384100	0.325930	-0.245900
-0.097460	-0.097420	-0.021620	-0.409070	-0.769420	-0.942260	-0.165530	1.506870	2.112050	1.253110	-0.968760	-2.436110	-1.780240	-0.268390	1.017020	0.969600	-0.055490	-0.650040	-0.973760	-0.245640	0.238540	0.029430	-0.005330	-0.006890	0.931930	1.224080	0.298420	-0.729610	-1.358360	-1.197710	-0.764320	-0.369580	0.289060	1.045040	0.994940	0.161760	-0.833930	-1.581640	-0.828490	0.166240	0.670100	1.484590	0.525590	0.134230	0.087740	-1.495800	-0.854800	-0.742720	0.425180	2.347340	0.719600	-0.517880	-2.920490	-3.201560	-0.564800	1.025070	2.667300	0.844390	-1.005450	-1.162810	-0.590700	0.983610	1.133760	0.733900	0.106600	-1.028430	-1.409120	-0.611860	-0.273230	0.098900	-0.436900	-0.255900	0.844840	0.637930	0.424740	-0.015350	-0.068550	-0.304900	-0.682710	-0.501880	-0.014210	0.504320	0.008840	-0.118330	-0.623490	-0.736790	-0.378560	-0.214920	0.425880	0.268200	0.665730	0.860730	0.625970	-0.170620	-1.424700	-0.881730	-0.473770	-0.501550	-0.853780	-1.461950	-0.867340
-0.097460	-0.097460	-0.065390	0.630770	1.452350	1.627260	0.325220	-2.051400	-3.073690	-2.162110	0.014100	1.749780	1.585660	0.685330	-0.585250	-1.186340	-0.603250	-0.272060	0.465190	0.084010	-0.179620	0.272710	0.006700	-0.083600	-1.167220	-1.925290	-0.999070	0.051250	1.178970	1.760640	1.307540	1.015790	-0.153350	-1.231960	-1.397920	-1.000300	0.242700	0.630240	0.550670	-0.023910	-0.499130	-1.120170	-0.864290	-0.429910	-0.724640	0.660510	0.278790	0.947810	0.925390	-0.855940	0.052270	-0.943400	-1.264460	-2.006090	-3.219470	-0.651710	1.370180	3.408090	3.507910	1.285090	-0.211010	-1.593180	-1.295880	-0.431880	-0.236000	0.212190	-0.251860	-0.518540	-0.152920	-0.260500	0.476960	0.872510	1.317530	1.299670	0.661820	-0.596780	-1.448890	-0.834870	-0.723610	-0.664820	-0.773070	-0.698140	0.263100	0.072770	-0.152650	0.367170	0.433650	0.563070	-0.750850	-1.408440	-1.038410	-0.464490	0.370220	0.709570	0.937770	0.282510	-0.205240	0.087690	0.797550	1.359300	0.890770
-0.097460	-0.097410	0.150610	0.435550	0.394400	0.148120	-0.508250	-0.388830	-0.050750	-0.154710	-0.167650	-0.926160	-0.592810	-0.133680	0.140460	0.337870	0.020470	0.087310	-0.145530	-0.002900	-0.418040	-0.449320	-0.242330	-0.024760	0.449100	0.432400	0.280340	-0.263320	-0.448330	-0.987440	-0.944000	-0.366560	0.164860	0.706240	0.418260	-0.181270	-0.779210	-0.346240	-0.161450	0.449420	0.747570	0.499960	0.575660	-0.771740	-0.942390	-1.516520	-0.932270	0.120140	-0.060310	0.983460	0.389480	-0.061340	-0.052990	0.469930	1.851630	1.941360	0.177060	-1.933960	-2.360830	-1.437100	0.082780	0.569550	-0.008330	0.034390	0.569920	0.429510	0.332690	-0.863760	-1.485600	-0.651860	-0.570240	-0.078650	-0.566660	-0.903520	-0.607220	0.046910	0.380330	0.417080	0.786800	0.947700	1.388080	0.705650	-0.251250	-0.662580	-0.932730	-0.710420	-0.425640	-0.568310	-0.211670	-0.185650	-0.170450	0.401820	0.464540	0.267540	-0.246330	-0.828960	-0.661260	-0.550050	-0.401120	-0.295010	-0.268390
-0.097460	-0.097490	-0.350660	-0.968570	-1.516320	-1.450420	-0.177340	1.251530	1.891840	1.529380	0.131090	-0.697060	-0.930180	-0.851990	0.104000	0.734320	0.483510	0.094400	-1.093770	-1.270520	-0.189070	0.376080	1.141280	0.843090	0.175650	-0.236870	-0.803850	-0.605340	-0.496110	-0.331900	-0.283550	-0.107770	0.510390	0.570960	0.028300	-0.649580	-0.609890	-0.476030	0.020890	-0.158510	-0.330640	0.188660	-0.231120	0.968670	1.190090	0.969340	0.545900	-1.255930	-0.644660	-0.245850	0.115260	0.061470	-1.054220	-1.658760	-1.351760	-0.558320	0.375800	0.833870	-0.262600	-0.517610	-0.310110	0.346450	1.201620	0.623570	0.005970	-0.168860	-0.404560	0.212430	0.147420	-0.701430	-0.931710	-1.283890	-0.470190	0.574570	0.820240	0.862350	0.672430	0.179120	-0.352320	-0.996590	-1.443310	-0.758700	-0.205760	0.142600	0.096080	-0.015010	0.282250	0.540960	0.441490	0.077910	0.207750	0.084530	0.102960	-0.383610	-0.592010	0.325870	0.711260	0.761260	-0.235870	-1.006930	-0.860850
-0.097460	-0.097460	0.042160	0.492430	1.074350	1.178970	0.335730	-1.069830	-2.008960	-1.801490	-0.592600	0.593220	0.966460	0.930860	-0.128360	-1.096470	-1.096800	-0.747980	0.910600	1.302090	0.413980	-0.484050	-1.551460	-1.260640	-0.609610	-0.040210	0.482680	0.515410	0.576470	0.722600	0.724010	-0.025160	-1.172570	-1.392480	-0.544560	0.760210	0.997090	0.500010	-0.182130	-0.380900	-0.348540	-0.773160	-0.200860	-0.680980	-0.786420	-0.559880	-0.633360	0.767650	0.365880	-0.330920	-0.496210	-0.213800	0.943070	1.241870	-0.017500	-1.062340	-0.849960	0.049890	1.775910	1.322790	-0.070450	-1.091110	-1.747480	-0.909840	-0.595100	-0.431720	-0.114320	0.114270	0.649550	0.921740	0.860910	0.772360	0.576270	-0.201190	-0.625030	-1.244320	-1.447030	-0.826170	-0.269770	0.607210	0.864950	0.489960	0.096180	-0.222030	0.097900	0.001200	-0.398580	-0.651670	-0.815350	-0.175260	-0.233980	-0.354360	-0.391510	0.075560	0.446070	-0.393610	-0.913270	-0.935310	0.228340	1.100100	0.892630
-0.097460	-0.097470	-0.137100	-0.443870	-0.981450	-1.175210	-0.679060	0.389470	1.251710	1.256670	0.758400	0.185980	-0.638780	-1.283980	-1.164170	-0.200670	1.084580	1.104810	0.045290	-0.850690	-0.676920	0.129930	0.333150	0.223290	-0.057540	0.191100	0.534310	0.018760	-0.802830	-1.281380	-1.153020	-0.450020	0.305680	0.065650	0.163950	-0.017580	-0.255940	-0.007950	-0.327870	0.228870	0.451860	0.488720	0.048620	-0.485780	-0.425920	-0.467330	0.179650	-0.065290	0.061290	0.472880	-0.199350	0.040570	-0.112830	0.095570	1.628960	0.937120	-0.148910	-1.487560	-2.948900	-1.667300	-0.360870	0.712470	1.135140	0.341600	0.388530	0.268630	0.169730	-0.552830	-1.009980	-0.243390	0.328400	0.559130	-0.843590	-1.512780	-1.156950	0.113680	1.193780	0.757930	0.173230	-0.580800	-0.417900	-0.100910	0.225080	0.693900	0.124200	-0.424500	-0.610230	-0.530980	0.465690	0.468710	-0.177930	-0.541920	-0.708390	-0.474620	-0.017860	0.445420	0.652290	0.391900	-0.531140	-1.033750	-0.879620
