0.601980	0.980570	1.023350	0.700740	0.343940	-0.016740	-0.231580	-0.488600	-0.732990	-0.394630	0.172400	0.660870	0.304130	-0.098900	-0.397870	-0.279520	-0.162350	-0.288240	-0.077380	0.098720	0.416920	0.260190	0.124010	0.298860	0.151220	0.170580	0.116190	0.407910	0.484910	0.141100	-0.516200	-0.551490	-0.108770	-0.196700	-0.537880	-0.383360	-0.251950	0.152440	0.486500	-0.034790	-0.296490	0.188040	0.125840	-0.094030	-0.142910	-0.203300	-0.129850	0.237860	0.077390	-0.691570	-0.595080	-0.874620	-0.369120	-0.631470	-0.253280	0.269650	0.413210	0.542340	-0.170510	-0.849410	-1.385200	-1.274240	-1.168940	-0.620660	-0.686080	-0.322520	-0.088720	-0.163390	-0.545720	-0.103260	-0.010980	0.306830	0.657450	0.791590	1.311560	0.806140	1.008490	0.215910	0.451650	0.046970	0.183120	0.222410	0.238840	0.357900	-0.329650	-0.218340	-0.523340	-0.358020	-1.341520	-0.653870	-0.497660	-0.726780	-0.383960	-0.282660	-0.252830	0.354650	0.477610	0.219360	0.898520	0.205820	0.268550	0.283180	0.588380	-0.234460	0.178140	-0.298100	-0.429880	-0.230210	-0.213380	-0.039810	-0.148910	0.365220	-0.226970	0.117930	-0.106620	-0.328270	0.210160	0.340470	0.039040	-0.356890	-0.207660	-0.001470	0.029100	-0.279170	0.262370	0.589090	0.034820	-0.013550	-0.341400	-0.557250	-0.180930	-0.039310	-0.415010	0.449160	0.577650	-0.136840	0.183590	0.283790	0.122000	-0.424340	-0.065900	-0.392720	-0.340110	0.095190	-0.474360	-0.579220	-0.314720	0.282040	-0.601090	-0.310390	-0.228690	-0.087930	-0.137890	0.274850	-0.184310	-0.365820	0.496870	0.353730	0.075030	-0.017020	0.155650	-0.228130	0.026920	-0.063470	-0.381990	0.119890	0.485460	0.346490
-0.545940	-0.794060	-0.856150	-0.869190	-0.773110	-0.362610	-0.099030	0.088950	0.123030	0.687970	0.470320	0.275570	0.184770	0.096530	0.165190	-0.177380	-0.495690	-0.491360	-0.471310	-0.597670	-0.568460	-0.341080	-0.037380	0.129680	0.029890	0.068640	0.286420	-0.132840	-0.771160	-0.755010	-0.241650	0.177210	0.486410	0.597240	0.985540	1.018860	1.215590	0.193930	-0.389610	-0.359860	-0.158690	-0.382040	-0.484500	-0.149020	-0.163070	0.511090	0.251800	-0.124320	-0.277360	0.084680	0.284610	0.169790	0.060860	0.023890	0.137890	-0.223480	-0.610330	-0.477160	-0.324740	0.339670	0.695310	0.781850	0.782190	0.498240	0.587740	0.185700	0.190920	0.176430	0.320860	-0.035430	-0.273260	-0.494640	-0.843380	-0.757920	-1.060670	-0.681780	-0.758610	-0.441320	-0.988810	-0.466590	-0.558030	-0.564170	-0.847430	-1.133120	-0.857420	-1.095760	-0.901950	-1.785990	-0.761860	-0.387710	1.108910	2.356770	2.991690	2.992510	2.854900	2.499790	1.511220	0.738290	-0.241670	0.164810	0.277350	-0.257870	-1.313040	-1.217580	-1.590460	-1.189980	-0.969150	-0.589890	-0.168540	0.104980	-0.048800	-1.201810	-1.155630	-1.333050	-1.196090	-0.914040	-0.857140	-0.719290	-0.573050	-0.036880	0.190880	0.042250	0.171030	0.221840	-0.108300	-0.137470	0.190840	-0.215800	-0.185590	0.268890	-0.176320	-0.410350	-0.509470	-1.169520	-0.975520	-0.051610	0.012520	0.272200	0.636640	0.814920	0.352790	-0.088340	-0.336950	-0.540900	-0.117490	-0.050510	-0.111320	-0.508980	0.082940	0.131340	0.604710	0.832550	1.215400	0.583210	0.285010	0.032540	-1.080730	-1.619540	-1.838170	-0.961030	-0.298120	0.789160	0.580860	0.183010	0.151570	-0.295030	-0.872260	-1.149630
3.428920	5.207390	3.898330	-0.063430	-4.930330	-6.425780	-4.578430	-2.390410	-0.417360	0.487270	0.654090	0.850200	0.030300	-1.387330	-1.884590	-1.431580	0.300120	1.413110	1.062070	-0.307360	-1.505540	-0.934570	0.384400	1.035500	0.859090	-0.378800	-0.570050	0.231810	0.432860	0.478410	-0.767450	-0.819060	0.103130	0.708520	0.837000	-0.358010	-0.876340	-1.027280	-0.339380	0.364170	0.535030	0.732250	-0.108670	-0.441290	-0.774290	-0.514520	-0.062100	-0.469800	-0.211040	-0.155420	0.742090	1.530850	0.493400	-0.429330	-1.524750	-2.008990	-0.405070	0.660770	1.287120	0.319830	-1.137120	-0.851400	0.718970	1.958070	0.932100	-0.598460	-1.983140	-1.572490	-0.679320	0.158400	1.001740	0.917110	0.574480	-0.307640	-0.578570	-0.780070	-1.150560	-1.378000	-1.096710	0.024780	1.385550	1.303120	1.350880	1.919690	2.062930	2.715940	1.386200	-0.313970	-1.571470	-2.750600	-0.924150	1.798100	3.827880	2.993020	-3.057800	-6.617180	-7.062110	-4.470260	0.445520	1.503430	1.614570	2.277830	2.368930	3.149590	2.395360	-2.305020	-5.649270	-6.643600	-4.370540	0.026490	1.825130	2.487300	1.896290	1.369130	1.153560	0.945550	1.026490	0.589890	0.425760	0.518110	0.586710	0.782470	-0.032380	-0.914140	-0.743100	-0.850970	0.028750	-0.123520	-0.626090	0.056070	-0.333120	0.263710	-0.071980	-0.858980	-0.309050	-0.150670	0.903290	1.193870	0.259480	-0.527690	-1.184540	-0.435680	0.106480	0.680180	0.378490	-0.576800	-0.751030	-0.641510	0.579420	5.050320	6.538070	2.949360	-3.553320	-11.989860	-9.453770	-2.004540	3.709960	5.453610	1.853590	-0.128950	0.325910	1.385240	0.543130	-0.719490	-1.849780	-1.673680	-0.507670	0.083080
-1.052000	-0.702250	0.967130	2.566810	2.419520	1.547590	-0.147140	-0.708700	-0.716300	-0.960200	-0.579010	-0.523300	0.023730	0.854450	1.130440	0.954820	-0.080070	-0.849820	-0.793630	-0.046110	0.459290	0.122070	-0.804580	-1.154830	-0.776640	0.146080	0.578970	0.299310	0.192870	-0.147880	0.192720	-0.042590	-0.179380	-0.180860	-0.122850	0.302030	0.020310	0.169420	-0.271050	-0.277700	-0.308840	-0.661020	-0.388570	-0.357960	0.229950	0.394570	0.251620	0.035620	-0.085100	0.115000	-0.194130	-0.582760	-0.630250	-0.352570	0.547590	0.937900	0.701550	0.217150	-0.570260	-0.563710	-0.916900	-0.735230	-0.737130	-0.472430	0.575880	0.579930	0.967350	0.523590	0.012030	-0.366110	-1.089780	-0.846040	-0.536360	0.134130	0.231190	0.182800	0.779750	0.944020	0.872800	0.038880	-1.258400	-0.975200	-0.865510	-0.982880	-0.656730	-1.175660	-0.258380	0.405160	0.661300	1.647980	1.983670	1.528360	-0.186230	-1.836380	-1.510060	-0.313850	0.559370	0.472810	-0.299250	-0.270350	0.079720	0.174370	0.382150	-0.105430	-0.939100	-0.592650	-0.102910	0.567910	0.300580	-0.691840	-1.010350	-0.782520	0.015490	0.248090	0.651230	0.365720	-0.268340	-0.172500	-0.556840	-0.198510	-0.099890	-0.649720	-0.202640	0.063070	0.417470	0.808770	0.453330	0.435370	0.024560	-0.883590	-1.296730	-1.079430	0.290660	1.450150	1.465590	0.500450	-1.110240	-1.558430	-1.143360	-0.102510	0.761890	0.514130	0.475850	-0.219360	-0.415080	-0.327770	-0.240080	0.353970	0.028210	0.144010	0.125190	-0.054840	-0.515880	-1.243830	-0.730110	0.052870	0.340430	0.304080	0.034200	0.240310	0.446450	-0.194470	-0.430760	-0.051590	0.466850	0.609300	0.181130	-0.233410
1.406890	1.596710	-0.036710	-2.121100	-3.465990	-3.234180	-1.352720	-0.096260	0.829140	0.852350	-0.049100	-0.500280	-0.702440	-0.501570	-0.259460	-0.278390	-0.141250	-0.034820	0.198070	-0.054160	0.001850	0.231810	0.485600	0.726150	0.261130	-0.240750	-0.387860	-0.570920	-0.456990	-0.228980	-0.447800	0.195900	0.011730	0.295600	0.560950	0.021150	0.069930	-1.052830	-1.064140	-0.654050	0.263340	1.052660	0.845960	0.172240	-0.639150	-0.544060	-0.480860	-0.190320	-0.673750	-0.968450	-0.510740	0.548580	1.279820	1.271610	0.438290	-0.850950	-1.319490	-1.493210	-0.451390	0.597740	1.378070	1.195240	0.580560	-0.087350	-0.940750	-0.799140	-0.960180	-0.467070	-0.157940	0.052020	0.695440	0.469430	0.481220	-0.032130	-0.258920	-0.055620	-0.792730	-0.858640	-0.953040	-0.545820	0.626210	0.566220	0.708110	0.501580	-0.696750	-0.871100	-1.286530	-0.483890	1.095050	1.111350	1.563430	1.386260	1.208680	0.790580	-1.258280	-2.111030	-1.971550	-1.477160	-0.555390	-0.386040	-0.269840	0.262480	0.097930	0.436020	1.009180	0.588920	-0.206530	-1.409250	-1.127220	-0.305320	0.428760	0.673610	0.029600	0.621220	0.279600	0.031700	-0.215030	-1.013670	-0.060320	0.086150	0.643570	0.870900	-0.016070	-0.005100	-0.729490	-0.794150	-0.642090	-0.723440	0.179970	0.736370	0.874790	0.192140	-0.846470	-1.113130	-0.772360	-0.144200	0.346020	0.429380	0.467370	0.395830	-0.138900	-0.115130	-0.402580	-0.012570	0.481530	-0.168120	-0.520710	-1.097670	-0.674550	-0.378910	-0.232960	0.324640	0.913620	1.830430	0.601990	-0.617900	-0.753550	-0.743610	0.099840	-0.273820	-0.712680	-0.230460	-0.126220	0.017580	0.082220	0.144110	0.320910	0.277610
-1.381580	-1.640700	-0.284570	1.566400	3.321360	3.169940	1.459180	-0.248890	-1.472590	-0.754810	0.684290	1.638820	0.935530	-0.687200	-1.455230	-0.969280	0.391520	1.211760	0.407520	-0.424970	-1.377050	-1.443780	-0.356370	-0.107090	0.478900	0.281350	-0.192470	0.575120	0.632680	0.551100	0.017110	-1.217270	-0.648660	-0.614070	-0.465400	-0.066600	-0.082700	1.305290	1.425910	0.830680	-0.589570	-1.344850	-1.327900	-0.388120	0.249690	-0.067880	0.243830	-0.204200	0.970870	1.373090	1.078290	-0.039300	-1.566140	-1.976260	-1.795620	-0.318780	0.990860	2.269580	1.491610	-0.586310	-2.356940	-2.404390	-0.745030	0.834630	1.539300	0.925450	0.292290	-0.423100	-0.391010	-0.268970	-0.396050	-0.035120	-0.350740	-0.107300	-0.114650	-0.543420	0.187260	-0.203630	-0.045920	0.181040	-0.036480	0.458710	-0.244360	-0.709220	0.282530	1.096190	1.728290	0.692720	-1.740660	-1.919690	-2.039810	-1.327120	-0.333410	-0.114860	1.280630	1.467710	0.614220	0.357130	0.088060	0.295200	0.399250	-0.012490	0.221890	-0.219600	-0.551220	-1.206860	-0.711360	0.694420	0.426430	0.568050	-0.255140	-0.885700	-0.378040	-1.594790	-1.085040	0.037130	1.086000	2.304940	0.474060	-0.240120	-1.432410	-1.182050	0.148340	-0.580910	0.466990	0.178430	0.424300	0.672810	-0.891640	-0.809940	-0.617240	0.699410	1.102500	0.037720	-0.403260	-0.651330	0.431170	0.793030	-0.026710	-1.112720	-1.285610	-0.795370	0.057870	0.418200	-0.368250	0.210730	0.532890	0.922630	0.945420	0.631680	0.756770	-0.250750	-1.164360	-2.546880	-1.733930	-0.168100	0.141630	0.544520	-0.010150	0.374140	1.049440	1.095140	0.558010	-0.516060	-1.703740	-1.985670	-1.347430	-0.578200
0.345390	-0.082800	-1.363340	-2.301150	-2.548550	-1.376900	0.020010	1.083580	1.285460	0.100880	-0.996170	-1.759520	-0.516290	0.948440	1.550890	0.634760	-1.130410	-1.841910	-0.678800	0.936040	1.985840	1.849340	0.005740	-0.678830	-1.307540	-1.012480	-0.078840	-0.758610	-0.823000	-0.637910	0.023890	1.238100	0.695390	0.157990	-0.152450	-0.314160	-0.253120	-1.001020	-1.109330	-0.776620	0.424680	0.883160	1.125200	0.436480	-0.052460	0.306290	-0.267390	0.236840	-0.909430	-1.158570	-0.857970	-0.479610	0.588190	0.762830	0.978240	0.323630	-0.519320	-1.839980	-1.305780	0.514860	2.240220	2.491930	0.476860	-1.486340	-2.248050	-1.445250	-0.277320	0.746130	0.596370	0.389170	0.245170	-0.461970	-0.202440	-0.482360	-0.206320	0.482150	-0.074570	0.829010	0.658220	0.250030	-0.288750	-1.463070	-0.496620	0.657850	0.839640	0.268790	-1.098670	-1.451910	0.042350	-0.388020	-0.997540	-1.830840	-2.350830	-0.505160	0.702470	1.245360	1.890240	1.328470	0.544800	0.419100	-0.249850	-0.487910	-0.753210	-0.503080	-0.021190	0.959230	0.635150	-0.358920	0.265530	0.029390	0.347700	0.776300	0.095240	0.911620	0.393020	-1.148250	-2.005340	-2.743200	-0.702280	0.241890	1.345910	0.958090	-0.304030	0.645370	-0.413620	-0.319410	-0.775680	-0.791310	0.898250	0.662310	0.320550	-1.156780	-1.124380	0.133700	0.295960	0.551950	-0.866070	-1.173080	-0.244540	0.773920	1.590760	1.111430	0.229210	-0.719220	-0.410350	-0.549070	-0.613550	-0.732100	-1.125090	-0.965080	-1.462850	-0.684700	0.295540	2.027640	2.759090	1.578380	0.667490	-0.232690	-0.696130	-1.068730	-1.644880	-2.223550	-0.966360	0.593870	2.122670	2.416900	1.163890	0.254000
0.258330	1.087210	2.116570	2.234640	1.264680	-0.619690	-1.722860	-1.816320	-0.834000	0.291520	0.328940	0.120470	-0.793620	-0.631070	-0.226630	0.778220	1.268370	0.724240	-0.367940	-1.674410	-1.549540	-1.149830	-0.078840	0.419230	0.849360	1.242230	0.546260	0.380630	0.134100	-0.312790	-0.281580	-0.662730	-0.632670	0.254120	0.180320	0.076160	0.291890	0.005640	0.376700	0.465750	-0.293210	-0.556520	-1.048390	-0.827280	-0.406150	-0.605350	-0.047690	-0.154730	0.334580	0.139760	-0.410260	0.117420	0.246690	0.530110	0.184510	0.119800	0.019320	0.166730	-0.255110	-0.912530	-1.032180	-1.199690	-0.401910	0.545690	1.111060	1.025650	0.520440	-0.268420	-0.430630	-0.808280	-1.026030	-0.160540	0.286810	1.056810	0.797280	-0.162400	-0.315710	-1.157090	-0.708930	-0.539020	-0.386630	0.345690	0.121650	0.293900	0.114550	-0.221620	0.032580	0.581470	-0.020900	0.261950	0.251720	0.362370	1.356620	0.448470	0.043320	-0.373290	-1.449460	-1.614610	-1.458140	-0.911370	0.400290	1.319130	1.299370	0.448450	-0.749630	-1.635840	-1.138490	-0.245690	-0.339360	-0.389520	0.001790	-0.035040	0.294110	-0.016580	-0.296540	0.759840	1.207100	1.375410	0.334310	-0.450810	-1.187360	-1.252570	-0.830110	-0.967070	0.124260	1.012720	1.517920	0.773810	-0.484070	-1.113870	-0.883050	0.199380	0.265520	0.217220	0.147750	-0.376220	0.217860	0.194060	0.040570	-0.047810	-1.009750	-1.009670	-0.937060	-0.107060	0.342960	0.512380	0.720170	0.440250	0.727990	0.188580	0.176850	-0.012940	-0.269700	-0.380360	-0.895990	-0.871270	-0.975670	-1.107370	-0.400970	0.627720	1.204220	1.752290	0.513560	-0.565860	-1.077210	-1.136320	-0.248520	0.030980
-0.308800	-1.053540	-1.928200	-1.853130	-0.586590	1.133450	1.752840	0.930540	-0.305030	-0.704910	0.253720	1.181980	1.257020	-0.288980	-1.656570	-2.502030	-1.372930	0.528140	1.646760	2.042210	0.272870	-0.404790	-0.478500	-0.218320	-0.186620	-1.446520	-1.498230	-0.604930	0.430050	1.488290	0.696590	-0.381110	-0.375090	-1.212940	-0.395700	0.002070	-0.475050	0.549990	0.396030	0.150940	0.208210	-0.141550	-0.264470	0.096440	0.048600	0.463150	0.478980	-0.246970	-0.117930	0.349990	0.907760	0.112930	-1.133810	-1.419130	-0.836390	-0.544340	0.303530	0.749930	0.877320	0.195500	-1.322100	-0.655010	0.439870	1.134470	0.668120	-0.733030	-1.437030	-1.202490	-0.529130	0.836150	1.616840	1.163460	-0.111620	-1.581200	-1.609590	-1.102900	-0.165400	0.332030	0.143710	0.718650	0.876460	0.588160	-0.157600	-1.227650	-1.121070	-0.131940	0.726040	0.500900	0.580980	0.224060	0.112210	0.163450	-1.049520	-0.610210	-0.630400	-0.369650	0.161700	0.047430	0.450030	0.337980	-0.313310	-0.693010	0.019180	0.773850	1.692150	0.414140	-1.034990	-1.152760	-0.932520	0.720840	0.099460	-0.438460	-0.553460	-1.414350	-0.516850	-0.618360	0.127200	0.960500	0.555610	0.719650	-0.196010	0.170640	0.818270	0.396340	0.615570	-1.470910	-2.037390	-0.998720	-0.794570	1.394860	1.087580	0.719150	0.516250	-1.010310	-0.739490	-0.501390	0.045920	0.452180	-0.433050	-1.074730	-0.354550	0.772370	1.631120	1.029110	-0.404570	-1.127010	-1.221720	-0.681250	-0.246660	0.583580	0.616880	-0.108520	-0.827630	-1.548780	-0.630690	0.717930	1.542370	1.802060	0.668780	-0.890840	-1.317310	-1.406690	-0.317170	0.260740	-0.206640	-0.472150	-0.898750	-0.543640
-0.174700	0.365890	0.826710	0.761510	0.263190	-0.690540	-0.840520	-0.777040	-1.111710	-0.399100	-0.434540	-0.349100	0.376950	0.666630	1.735710	2.059760	0.068700	-1.412180	-2.112530	-1.686520	0.682460	0.991090	0.183160	-0.826710	-1.163360	0.639750	2.028830	1.454360	-0.392560	-1.963500	-1.743420	0.076940	0.399130	0.800910	0.317960	0.018140	0.798430	-0.456720	-1.245340	-0.975930	-0.061690	1.094070	1.388140	-0.453450	-1.335510	-1.512900	-0.923940	0.631940	0.558450	0.234410	0.020010	0.790800	0.929200	0.261550	-1.171140	-1.291180	-0.642450	-0.451260	0.597510	1.090110	1.829830	0.749060	-1.362550	-2.064880	-1.555750	0.065320	1.246320	1.367040	0.490130	-1.376670	-2.190620	-1.770120	0.344210	1.863840	1.169190	0.930410	-0.248610	0.128940	0.119670	-1.138180	-1.281160	-1.286810	0.076850	1.294160	1.243230	0.334680	-0.750040	-0.706190	0.386340	0.239720	-0.441900	-1.835410	-2.378920	-1.057610	0.327300	1.173090	1.472300	0.714500	-0.243130	0.262730	0.175730	0.834240	0.368780	-0.256800	-0.622180	-0.485810	0.179210	-0.840210	-0.245610	-0.861340	0.377610	1.593270	0.743930	1.016450	-0.089280	0.013490	-0.849700	-1.676520	-0.762250	-0.233700	1.013220	-0.419570	-1.994700	-0.800570	-0.455420	1.980990	2.207530	0.577940	0.629800	-1.888470	-2.074330	-1.521250	-0.948880	1.287030	1.608950	1.073080	-0.118870	-1.359330	-0.766740	0.579460	1.349510	0.555460	-0.962460	-1.418710	-0.989460	0.358630	0.724950	0.412850	0.184990	-1.134780	-1.190950	-0.921440	0.292800	2.146730	1.875380	0.557690	-1.741340	-2.277600	-1.136980	0.603660	1.632150	0.740600	-0.037520	-0.403480	-0.029560	0.638340	0.625720	0.332760
-0.045700	-0.709200	-1.003210	-0.490190	1.023240	1.088370	0.196920	-0.495530	0.398380	0.553710	-0.096580	-1.209880	-1.793980	-0.198180	0.121400	0.033310	0.107800	0.006360	0.739920	0.900910	0.009100	-0.306750	-0.606290	-0.127780	0.375450	-0.397740	-1.565350	-1.591110	0.017410	1.785420	2.224580	-0.000530	-1.605490	-1.814740	-0.767090	0.417000	0.195100	0.666100	1.431400	1.164530	0.111000	-1.533300	-2.039000	-0.254090	0.792960	1.179750	0.589490	-0.801200	-0.806810	-0.414850	-0.553530	-0.795440	-1.034940	-0.087280	1.647060	1.637570	1.104600	-0.603080	-1.756610	-1.608590	-1.604740	0.204840	1.275930	1.381380	1.004420	-0.700560	-1.216980	-1.079950	-0.075980	1.527840	1.610430	1.551690	0.002300	-1.027910	-0.670100	-1.717260	-1.038280	-0.877980	0.128470	1.923850	1.070510	-0.150360	-1.238550	-0.772050	1.092750	2.173240	1.253590	-0.447300	-1.955860	-2.126640	-3.018510	-4.196150	-3.588300	-0.532380	3.909600	4.983310	2.294100	-0.431270	-1.336190	-0.321950	1.153840	1.492770	2.240040	1.277540	-0.307120	-2.613090	-3.586620	-0.766650	0.703870	2.489800	1.807850	-0.180150	-0.237920	-1.640080	-1.633310	-1.387530	-0.120910	1.530010	1.224630	0.603610	-1.604200	-1.637070	-0.328420	-0.018490	1.402430	-0.263880	-1.331050	-0.827020	-1.089650	1.298680	2.001780	1.588140	1.458150	-0.760400	-2.118450	-2.208550	-1.278660	0.622480	0.926510	-0.090430	-1.023380	-0.232810	0.717830	1.081530	0.626010	-0.788510	-0.781940	-0.708750	-0.090920	1.144170	-0.032990	-1.070390	-2.160520	-1.552770	1.801510	2.998490	2.997120	0.730370	-1.508560	-2.377820	-2.783640	-1.647070	-0.294330	1.318340	1.829950	0.942780	0.083450	-0.460790
0.267770	0.676230	0.124130	-0.993600	-1.676620	-1.092450	0.445920	0.485130	-1.361600	-0.952140	0.509670	2.429600	2.831640	-0.557620	-2.083970	-2.198120	-1.010740	0.900940	1.049980	0.279340	-0.375490	-0.427700	-0.163590	0.032260	-0.391040	-0.520080	0.408210	0.921620	0.160760	-0.703600	-1.505490	-0.337940	1.077310	0.806810	-0.083230	-1.136510	-0.898410	-0.219880	0.119690	0.356000	0.692710	1.337870	0.436200	-1.030350	-1.832130	-1.642480	0.275420	1.172080	1.480620	0.664900	0.304740	0.567970	0.013370	-0.409740	-1.999360	-1.603900	-0.561120	0.686830	1.680850	0.216080	-0.101910	-0.784920	-0.399800	0.784490	0.074040	0.038430	-0.593580	-0.694550	-0.539460	-1.136000	-0.565160	-0.075170	0.674090	0.694760	-0.192900	0.091370	0.053090	-0.103330	-0.489210	-1.350460	-0.735100	0.412730	1.059340	1.348800	-0.218540	-1.409650	-0.638940	0.341730	1.952510	1.107280	-0.380360	-0.321960	-0.635960	-0.400060	-0.761580	-1.020800	-0.054760	0.214890	-0.059040	0.172170	-0.339530	0.129170	0.368790	0.600510	1.154910	-0.004550	-0.665800	-2.089450	-1.772600	-0.644260	0.243930	1.246210	0.150910	-0.510510	-0.457370	0.321570	0.953350	0.448890	-0.000850	-0.055210	-0.117570	-0.004810	-0.681410	-0.301720	0.470020	0.424690	0.945730	-0.014030	-0.592080	-0.916380	-1.947110	-1.010060	-0.884450	0.334240	2.268900	1.719150	1.404100	-0.868480	-2.001410	-0.997410	0.349500	0.862510	0.026500	-0.496660	-1.388410	0.149710	0.575320	0.480080	0.705020	-1.071470	-0.880980	-1.001260	-0.049640	0.918910	0.208630	0.036380	-0.986850	-0.265600	0.363100	0.712110	1.279020	0.474230	0.371040	-0.763940	-1.637520	-1.277430	-0.961420	-0.034080
-0.505520	-0.794150	-0.236710	0.950030	1.736700	1.432240	-0.169770	-0.953620	-0.135480	-0.178880	-0.646270	-1.840000	-1.724620	0.959340	2.392200	2.239960	-0.019450	-2.018730	-2.001200	-0.543920	1.004330	0.928280	0.178810	-0.869450	-0.798080	0.046450	0.444700	0.353280	-0.147740	-0.297190	0.396820	0.527870	-0.285160	-0.745500	-0.541020	0.368490	0.871610	0.171540	-0.796410	-0.846490	-0.490640	-0.382700	0.305030	0.204480	0.523380	0.795530	-0.445270	-0.767140	-1.261980	-0.204340	0.643950	0.614310	0.043980	-0.848400	-0.189210	-0.424830	0.251570	-0.090330	0.091340	1.442270	0.778300	0.623970	-1.129280	-2.417950	-0.876680	-0.094640	1.265080	1.189090	-0.087280	-0.128900	-0.878480	-0.878030	-0.408730	-0.172990	-0.008400	-0.159950	-0.480550	0.650540	1.046600	0.923810	0.372320	-1.580360	-1.286870	-1.003280	0.902400	2.318710	0.738850	-0.478430	-1.627850	-1.272150	0.290790	0.233410	-0.219610	-0.038270	-0.654730	-0.301420	0.096520	-0.060230	0.296400	0.103550	-0.323200	-0.187550	-0.438750	-0.181030	0.202410	0.462780	0.677400	0.155900	0.001140	-0.376710	-0.301930	0.030870	0.388000	0.352100	-0.080080	-0.581700	-1.127700	-0.561730	-0.123330	0.404950	0.865040	-0.330110	-0.564390	-0.562470	-0.740590	0.143270	-0.146180	0.189210	0.969020	0.430440	0.400470	-0.251140	-0.267610	-0.410280	-1.157350	-0.656210	-0.722840	0.458120	0.654880	0.342970	0.261890	0.065360	0.394660	-0.396540	0.156720	-0.403050	-0.318240	-0.134270	-0.746310	0.183870	0.298160	0.395360	-0.102930	-0.490950	-0.087260	0.154390	0.004280	-0.495780	-0.757850	-0.329630	0.319640	0.122050	-0.465730	-0.353460	0.186770	0.689390	0.679750	0.053620
0.317000	0.586330	0.293200	-0.577730	-1.508330	-1.777720	-0.727230	0.380030	0.736810	0.633780	0.211460	0.521850	0.227330	-0.886070	-1.516350	-1.325230	0.473780	1.560010	1.295610	0.148650	-1.100290	-1.045020	-0.433180	0.644140	0.933420	0.281270	-0.661950	-1.059850	-0.101570	0.450160	-0.097090	-0.968090	-0.989250	0.103690	0.848250	0.585440	-0.196340	-0.281450	0.276870	0.064660	-0.246350	-0.496480	-0.480190	0.415220	0.204550	-0.382990	-0.240680	-0.142440	0.428350	-0.271050	-1.118680	-1.288160	-0.156380	1.267090	1.453040	1.231010	-0.337380	-0.800220	-1.476930	-1.936500	-0.967090	-0.336870	1.291410	2.039810	0.649100	-0.212080	-1.304240	-1.064670	0.415000	0.653950	1.156920	0.721690	-0.149760	-0.268080	0.066620	0.151410	0.333230	-1.056840	-1.352290	-0.669300	-0.260660	1.531160	0.716720	0.065640	-1.395170	-2.393710	-0.582480	0.608250	1.015400	0.697360	-0.800690	-0.979540	0.082740	0.149640	1.423600	1.221830	-0.153790	-0.427840	-0.887300	-0.702560	0.490890	0.226570	0.404830	-0.238700	-1.322010	-0.886360	-0.758340	0.852720	0.999760	0.592950	-0.055140	-1.073710	-0.791060	0.023680	0.463500	0.327370	0.314330	-0.288440	-0.204190	-0.668360	-1.012320	0.288540	0.763100	0.681770	0.292210	-0.525440	-0.534320	-0.492080	-0.990310	-0.316970	0.474470	0.666210	0.635220	0.212370	-0.213340	-0.626610	-0.425760	-0.383630	0.373340	0.221170	-0.612580	-0.699040	-0.643870	0.720510	0.500290	-0.062950	-0.508420	-0.650440	0.207660	0.287080	0.005480	0.030060	0.055000	0.122090	-0.104040	-0.638180	0.207490	0.342600	0.638540	-0.004400	-1.448440	-0.828170	-0.159350	0.681860	0.844590	0.056960	-0.220200	-0.201040
-0.431910	-0.412980	-0.067010	0.443470	0.146110	0.568800	0.439530	0.286490	0.267960	-0.042960	0.099150	-0.233980	-0.666300	-0.701870	-0.115060	0.146460	-0.187270	-0.551700	-0.740810	-0.168520	0.367720	0.585760	0.792800	0.310620	-0.384120	-0.687630	-0.450460	-0.021350	-0.330110	-0.782840	-0.322210	1.022120	2.048950	1.264250	-0.208350	-1.355880	-1.114040	-0.688810	-0.717040	-0.336760	-0.200410	0.545470	0.362850	-0.207980	-0.217620	0.354840	0.636520	-0.062710	-0.976810	-1.229970	0.222710	1.285130	1.029210	-0.273430	-1.568100	-1.529240	-0.734030	0.553990	1.336640	1.595760	0.953660	-0.448930	-1.033580	-1.404340	-0.315960	0.539180	0.479480	0.306620	-0.790980	-0.910010	-0.749240	-0.634390	-0.045570	0.129800	-0.198140	0.075920	-0.124450	0.300510	0.095330	-0.413370	0.040230	-0.236450	0.029000	-0.715880	-0.596900	0.006400	0.227810	-0.108890	-0.070360	0.536210	2.327920	4.133180	2.622060	0.241540	-3.304870	-4.143700	-1.747240	0.069750	1.114930	0.548710	-0.808050	-1.275070	-2.113680	-1.562940	-0.000000	1.421550	2.322060	0.793030	-0.248900	-0.983940	-0.977800	-0.701580	-0.799580	-0.448540	0.257590	1.134290	0.759440	0.166020	-0.612570	-0.416730	0.852910	0.918160	0.644040	-0.594770	-1.677960	-0.853130	0.130780	1.078900	1.162190	-0.200210	-1.266810	-1.393480	-1.005220	-0.250170	0.748110	1.407030	1.273270	0.726740	-0.552640	-0.953200	-0.505390	-0.692890	-0.407460	-0.532130	0.172440	0.962260	0.451820	-0.324270	-0.973600	-0.560440	1.195800	1.917980	1.316300	-0.647900	-2.973180	-2.642330	-1.751980	0.296520	1.129570	0.984550	1.745880	1.373870	0.612590	-1.061550	-2.335110	-1.849930	-0.799840	-0.000860
