-0.158630	-0.307310	-0.441740	-0.580760	-0.827860	-0.119350	0.381930	0.630950	0.157950	-0.587260	-0.647160	-0.537140	-0.319740	-0.394180	0.027850	0.530150	1.294540	1.662980	1.178660	-0.018890	-1.765600	-2.232360	-1.647780	-0.404700	0.128850	-0.105400	0.458350	1.025020	1.089210	0.643760	-0.790720	-1.335120	-0.870350	-0.734950	0.470750	0.482420	-0.173810	-0.153870	-0.565770	0.507880	0.677160	0.150420	-0.329410	-1.126930	-0.484800	-0.107920	0.488120	0.410340	-0.008270	-0.408470	-0.586260	-0.074690	-0.078530	0.444030	0.225240	-0.013590	0.091230	-0.077390	0.002970	-0.200700	-0.259160	-0.296470	-0.061770	-0.109920	-0.438010	-0.155730	-0.179410	0.160310	0.314610	-0.124990	-0.018050	-0.307390	-0.560810	-0.415190	-0.565660	-0.017480	0.057160	-0.107520	0.059190	0.366440	0.807380	0.716510	0.174870	-0.560580	-0.687560	-0.597840
-0.302220	0.011550	0.258880	0.600950	0.805240	0.006560	-0.181840	-0.104920	0.554620	0.791440	0.194550	-0.362410	-0.161880	0.577390	0.186990	-0.797170	-1.952330	-2.250320	-1.447150	-0.152670	1.344960	2.377680	1.995470	0.672240	-0.315280	-0.806910	-1.067050	-1.274020	-1.191440	-0.442890	1.118500	1.724760	1.056770	-0.091890	-1.979960	-1.770880	-0.562890	0.283010	0.748830	-0.541200	-0.442370	0.231570	1.279710	1.918230	0.731550	-0.190030	-1.748480	-1.855520	-0.890090	0.321190	1.105270	0.266750	-0.601980	-1.288470	-0.888090	-0.233310	0.131280	0.443070	0.453760	0.367490	0.224330	0.022930	-0.120610	-0.204100	-0.196030	-0.357410	-0.389530	-0.145910	0.098020	0.547280	0.352140	-0.070260	-0.234510	-0.320220	0.012670	-0.229870	0.067210	0.188030	-0.135350	-0.575070	-1.271020	-0.998720	-0.438780	-0.055280	-0.025680	-0.083640
0.089960	-0.529780	-0.957380	-1.042060	-0.803550	0.330660	0.255330	-0.270400	-0.898200	-0.859940	0.156440	0.757130	0.116700	-1.097790	-1.179690	-0.610090	-0.046760	-0.230080	-0.278530	0.311050	1.068930	0.564660	-0.315060	-0.691470	-0.760980	-0.044870	0.033140	0.090160	-0.078540	-0.418980	-0.837540	-1.040560	0.097270	1.301610	2.673200	1.902180	-0.062960	-1.202390	-1.423540	-0.135930	-0.350780	-0.969700	-1.894090	-2.279740	-0.946160	0.201560	1.939640	2.737670	1.637390	0.099340	-1.206860	-1.441060	-0.221740	0.602170	0.805700	0.710640	-0.136310	-0.712460	-1.144570	-1.163330	-0.792080	-0.224680	0.351170	0.842960	0.998110	0.633490	0.055600	-0.848250	-1.219580	-0.893450	-0.302570	0.369150	0.190340	-0.363460	-0.323850	0.082240	0.047500	-0.188620	-0.266450	-0.142890	0.550170	0.855160	0.789750	1.023110	0.803020	0.441000
-0.383760	0.009580	0.391430	0.621150	0.376240	-0.733830	-0.875370	-0.681790	-0.165670	0.235950	-0.181300	-0.005320	0.610090	1.066540	0.693450	-0.358050	-0.564770	0.579670	1.270800	1.009740	-0.891450	-1.903280	-1.174520	-0.110700	0.674540	-0.011770	-0.396750	-0.361180	0.363460	0.512070	-0.007200	-0.019400	-0.691890	-0.710450	-1.073260	-0.912120	-0.119330	0.303840	0.628370	0.315850	0.987780	1.143140	0.977900	0.422700	-1.080460	-1.478670	-1.509960	-1.375420	-0.104880	0.697920	0.950390	1.013720	-0.371840	-1.070170	-0.968110	-0.938270	-0.013680	0.509170	0.692140	0.881880	0.529140	0.016350	-0.360110	-1.051880	-1.412270	-1.005350	-0.166760	0.929610	1.120210	0.273160	-0.328930	-0.737280	-0.293980	0.304730	0.026480	-0.144520	-0.379840	0.187610	0.715880	0.921990	0.397610	-0.872150	-1.387500	-1.808070	-1.339050	-0.648800
0.124610	0.072710	-0.159800	-0.543560	-0.392580	0.384950	0.899310	1.275420	0.915420	0.123820	-0.202080	-1.263950	-0.909690	-0.122590	0.699590	1.496920	-0.132360	-1.641300	-2.422060	-2.398840	-0.332000	1.229750	1.384440	1.014650	0.424600	0.944220	1.570600	1.098910	-0.481720	-1.438940	-0.876620	-0.481100	-0.402070	-1.302910	-1.793430	-0.761090	0.698090	1.189850	0.472550	-0.499900	-1.305830	-0.694680	0.550940	1.334690	2.110850	1.448210	-0.355450	-0.989270	-1.657750	-1.006460	-0.411150	-1.052060	-0.528110	-0.080830	0.776010	1.182020	0.356500	-0.446860	-0.596690	-0.233150	0.133750	0.793380	0.614180	0.459860	-0.068220	-1.532480	-1.890190	-1.563080	-0.263610	1.326380	1.553580	1.008500	-0.133690	-0.805970	-0.819390	-0.480350	0.317600	-0.034250	-0.083880	-0.625910	-1.007830	-0.171260	-0.030550	0.738930	0.802770	0.395000
-0.351990	-0.093970	0.501340	1.444600	0.902770	0.423870	-0.369960	-1.200270	-1.119970	-0.699060	-0.175720	1.146320	0.965320	-0.274670	-1.128210	-2.574890	-1.771440	-0.352490	0.953390	2.199210	1.586740	0.086720	-0.397750	-0.236270	-0.357100	-0.401700	-1.255520	-0.980970	0.105150	0.096250	-0.477780	-1.127890	-0.566500	0.918790	2.472320	1.847840	-0.388440	-1.689240	-2.061280	-0.419110	0.704240	0.877600	0.582560	-0.786860	-1.608450	-2.067820	-0.177470	1.647840	1.941110	0.856350	-0.624320	-0.146400	0.472510	0.453090	-0.666520	-1.096410	-0.674960	0.278120	0.646690	0.404550	0.410700	-0.394470	-0.365510	-0.837520	-0.875890	0.012760	0.374450	0.815990	0.265840	-1.084690	-1.878450	-1.808070	-0.410890	0.633160	1.008360	1.071560	-0.198990	0.344340	0.034960	-0.289030	0.513490	-0.076090	0.943180	0.997670	0.453940	0.325860
-0.219380	-0.543400	-0.962410	-1.333320	-0.563520	-0.351540	0.005230	0.474020	0.696100	0.826740	0.640490	-0.588370	0.021720	1.309080	1.570330	0.156730	-4.017320	-5.327370	-3.694520	0.335360	3.307500	3.448870	2.168780	0.390300	-0.207140	-0.608510	-0.509300	-0.833360	-1.168670	-0.938010	0.060180	1.384320	1.588220	1.429570	0.040950	-0.149550	0.251650	-0.873950	-1.210550	-2.324360	-0.841380	1.232540	1.501210	0.800370	-1.018430	-0.825930	-0.829480	-0.350490	-0.234610	0.518420	0.856870	-0.225100	-0.993010	-1.489830	0.421530	1.228390	1.275050	0.375970	-0.862960	-1.110300	-1.635820	-0.128410	1.138360	1.762980	1.133290	-1.322890	-2.162390	-2.170650	-0.880410	1.165740	2.523430	2.541530	0.206430	-1.590450	-2.469830	-2.010640	-0.002290	0.180340	1.531250	2.028370	0.287470	-0.535120	-2.369520	-1.840530	-0.513300	-0.114420
-0.377770	-0.397680	-0.041970	0.618790	0.042290	0.006940	-0.121960	-0.125750	-0.013930	-0.237840	-0.153240	0.601550	1.295870	0.323700	-0.597300	-1.170000	-0.730040	0.531160	0.894030	-0.168850	-0.989770	-1.197210	-0.528130	0.881460	1.289150	1.631640	1.390570	0.779720	-0.133700	-1.291500	-1.751130	-2.005640	-1.920620	-1.844370	-1.042470	-0.429930	0.291150	1.535210	1.469400	1.931330	0.366310	-1.050410	-0.184190	0.432540	1.746270	0.469390	-1.115400	-0.953750	-0.431780	0.507480	-0.261550	-1.472030	-1.471210	-0.804710	0.299310	0.501310	-0.549690	-0.646210	-0.071260	1.506650	2.718620	1.835140	0.434340	-1.525470	-2.853290	-3.064140	-1.939630	0.398490	1.887090	1.652930	-0.291600	-2.036860	-1.335930	-0.158920	0.997420	1.920030	0.771180	0.874360	0.478580	-0.435220	0.256600	-0.295810	0.165730	0.469360	0.054020	0.161970
0.191170	0.795090	0.983350	1.003560	0.934620	0.291300	-0.231870	-1.005600	-0.789160	-0.059680	0.296320	0.128500	-0.977310	-0.771820	-0.369290	-0.317870	-0.324900	-0.910150	-0.807910	0.292600	0.858990	0.600050	0.109180	-0.551670	-0.790410	-0.376260	-0.101140	0.355750	0.763280	0.375500	-0.133910	-0.592090	-0.337340	0.147840	0.811290	1.104360	0.263270	-1.039760	-1.796570	-1.579730	-0.035430	1.239350	0.694260	-0.432650	-1.541510	-1.073500	0.584900	1.314240	0.810370	-0.405610	-0.536610	0.438340	0.723380	0.381770	-0.817200	-0.753780	0.426310	0.512150	0.318270	-0.851530	-1.542920	-1.045940	-0.491720	0.451150	1.405730	1.802740	1.189510	-0.403810	-1.923060	-2.139890	-0.949060	0.723780	1.440440	0.864960	0.042380	-1.075840	-0.959680	-0.380070	-0.559510	-0.517000	-0.874180	-0.534970	0.356240	0.721210	0.691890	0.377900
-0.158270	-0.837940	-1.317710	-1.855820	-1.522560	-0.339890	0.595790	1.471910	0.667830	-0.626340	-1.278390	-1.380990	-0.192350	0.354480	0.816150	1.368540	1.276450	1.167810	0.377150	-0.756320	-1.115530	-0.671330	-0.148820	0.009620	-0.062780	-0.861260	-1.146820	-1.181610	-1.016250	0.043180	0.809940	1.435380	1.303440	1.059890	0.064050	-0.731350	-0.682040	-0.425160	0.283140	-0.053290	-0.671890	-1.114160	-0.929330	-0.066520	0.404860	0.623200	-0.052070	-0.847950	-0.573050	0.053790	0.570110	0.299930	-0.068030	-0.119230	0.376740	0.227580	-0.324810	-0.252560	-0.450860	-0.272850	-0.292420	-0.426960	-0.075900	0.076340	-0.212400	-0.400940	-0.456680	0.030360	1.065330	1.335340	1.099510	0.087520	-1.409660	-1.275680	-1.164200	-0.314540	0.303390	-0.576860	-0.171420	0.235540	0.457820	0.791710	-0.094520	-0.709010	-0.629220	-0.648020
-0.752330	-0.528430	0.030950	1.006170	1.145960	0.046620	-0.606950	-1.140740	-0.561550	0.515510	0.936950	1.614900	0.262690	-1.311540	-2.549070	-1.664830	1.710850	3.067010	2.703700	0.168540	-1.718320	-1.707570	-1.486220	-0.821200	-0.725380	-0.480770	-0.118660	0.047060	0.333660	0.525040	0.126550	-0.159670	-0.002310	-0.974670	-1.230350	-1.673950	-1.154820	1.088620	1.585700	1.972400	1.051050	-0.068580	-0.254610	-0.374030	-0.016010	0.029970	-0.366990	-0.529960	-0.299860	-0.712190	-0.406690	-0.126940	0.418190	0.872070	-0.519150	-1.123700	-1.221810	-0.505740	0.728200	0.704020	0.539200	-0.171600	-0.733620	-0.592310	0.017550	0.748460	1.052380	0.683410	-0.648660	-1.737480	-2.332710	-1.437680	1.043260	2.141790	2.217930	0.857260	-0.607820	-0.391990	-0.620860	-0.606940	-0.119620	-0.280190	-0.337920	-0.750990	-1.135220	-0.594860
