-1.406100	-0.850170	0.545530	2.418690	2.265760	0.389120	-0.954630	-1.420830	-0.716980	-0.553780	-1.223660	-1.527680	-1.020500	0.418010	1.391950	1.332460	0.552290	-0.198610	-0.247600	0.013570	0.191490	0.129970	0.061380	-0.076210	-0.150550	-0.035760	0.119810	0.264190	0.096740	-0.397320	-0.657420	-0.355440	0.045980	0.327430	0.276050	0.043900	0.134290	0.049050	-0.378880	-0.515880	-0.695560	-0.484370	0.062340	0.110540	0.681170	0.678260	0.424080	0.058970	-0.855410	-1.028870	-1.055950	-0.373140	0.257070	0.663000	1.032330	0.830440	0.204680	-0.721900	-0.938540	-0.205980	0.557760	0.856480	0.037190	-0.472680	-0.028050	-0.047470	0.495490	0.176960	-0.273320	-0.059950	-0.552280	-0.449020	-0.154890	-0.380110	-0.211280	-0.471490	-0.426630	0.156120	0.278640	0.835980	0.700580	0.340090	-0.402410	-0.998610	-0.810940
0.871730	0.461110	-0.514600	-1.807200	-1.582900	-0.307690	0.592580	0.881900	0.363060	-0.000810	-0.393600	-0.819070	-1.044520	-0.798110	0.224760	0.868450	1.192410	0.986830	0.307020	-0.121260	-0.400320	-0.316170	-0.122810	0.039400	0.122230	0.067090	-0.115210	-0.383090	-0.339230	0.129940	0.572730	0.505540	0.099430	-0.326420	-0.469380	-0.430050	-0.478300	-0.231350	0.420610	0.633960	0.441910	-0.032850	-0.642910	-0.078920	0.070230	0.092450	-0.064640	-1.243900	-1.649460	-1.708970	-0.593310	0.959030	1.629580	1.100160	-0.162890	-0.725590	-0.188260	0.958560	1.292100	0.270130	-1.089480	-1.687730	-0.722860	0.603780	0.822780	0.746390	-0.002010	0.055740	0.302310	-0.284120	-0.336680	-0.872790	-0.793500	0.082670	0.411740	1.000130	0.444690	-0.532690	-0.942710	-0.975570	-0.176650	0.195510	0.496620	0.418260	0.240750
-0.384090	-0.180340	0.205390	0.685380	0.374650	-0.059780	-0.341740	-0.387270	-0.130280	-0.056680	-0.055680	-0.093550	-0.068010	0.026800	0.097350	0.000770	-0.351980	-0.569960	-0.336400	0.058310	0.290950	0.163530	-0.006570	-0.064260	-0.109410	-0.200110	-0.195210	0.057720	0.224650	-0.014080	-0.405830	-0.407370	-0.096760	0.368080	0.448850	0.281600	0.270020	0.055320	-0.405620	-0.616000	0.044960	1.007910	1.483020	0.336440	-1.107750	-1.574110	-1.135020	0.005400	0.660860	1.084080	0.671540	-0.078670	-0.903930	-0.965870	-0.212630	0.220760	0.058290	-0.750800	-1.197400	-0.546730	0.647710	1.093120	0.684110	-0.556470	-1.081480	-0.709580	-0.385600	-0.214260	-0.300920	-0.015030	0.571630	1.122300	0.877140	-0.075190	-0.676360	-1.004610	-0.439970	0.323230	0.649350	0.567870	-0.105910	-0.593760	-0.884860	-0.660870	-0.361550
-0.254930	-0.256020	-0.102260	0.147700	0.468150	0.154740	-0.105480	-0.260030	-0.263070	-0.096190	0.205870	0.586400	0.716380	0.347500	-0.565790	-0.865310	-0.543590	-0.013030	0.110180	-0.201930	-0.324590	-0.221740	-0.116060	-0.220540	-0.156560	0.197010	0.374720	0.186120	-0.346010	-0.512640	-0.179960	0.037100	0.064510	-0.264350	-0.339830	-0.155760	-0.002690	0.120670	0.217690	0.401230	0.069950	-0.313590	-0.259800	0.092210	0.352410	-0.215720	-0.965410	-0.741580	0.234200	0.675470	0.465230	-0.395680	-0.971470	-0.612080	-0.153690	0.233400	0.629540	0.937130	1.313190	1.040590	-0.303930	-1.231830	-1.688630	-0.774250	0.402050	0.528230	0.700580	0.147930	-0.217580	-0.190730	-0.628420	-0.547880	-0.114440	0.293890	0.636010	0.306740	-0.173730	-0.377020	-0.389920	-0.229790	-0.145190	-0.079830	0.109750	0.153570	0.139460
0.498850	0.360430	-0.154610	-0.890270	-1.197260	-0.389220	0.227430	0.509640	0.339800	-0.348910	-1.300520	-2.064150	-1.940390	-0.395890	1.617840	2.122600	1.423020	0.243200	-0.179010	0.097990	0.149590	0.061560	-0.006400	0.220270	0.182500	-0.305310	-0.637930	-0.537850	0.199580	0.678210	0.520140	0.235580	-0.000300	0.144940	0.034960	-0.420600	-0.670500	-0.508170	0.159330	0.719670	1.443060	1.648250	0.709520	-0.672630	-2.119790	-1.541450	-0.256830	-0.482510	-1.505240	-2.391950	-1.244190	1.070490	1.941660	1.389270	0.054040	-0.446200	-0.156240	0.322970	0.776560	0.354280	-0.139060	-0.976710	-0.764650	0.058670	0.354020	0.475250	-0.239280	-0.154690	0.407520	0.091050	0.072340	-0.447630	-0.969910	-0.611670	-0.575510	0.340390	0.729690	0.252890	-0.088190	-0.025490	0.308850	0.159390	-0.593710	-1.167920	-0.872420
-0.554400	-0.381230	0.119980	0.801040	0.899570	0.174500	-0.358620	-0.568430	-0.360420	-0.404830	-1.279730	-1.883290	-1.674460	-0.428390	1.202470	1.796690	1.593870	0.993330	0.208860	-0.132050	-0.243770	-0.218220	-0.103360	-0.325370	-0.217530	0.340700	0.754380	0.626420	-0.262550	-0.818930	-0.700160	-0.151000	0.058550	-0.099110	-0.052230	0.287440	1.013240	0.879680	0.126140	-0.526910	-0.617830	0.510280	1.798020	1.958320	0.889350	-1.231780	-2.735600	-3.551810	-3.236120	-2.129950	-1.124370	0.618800	0.926940	1.254750	1.595180	1.158560	1.309620	0.845210	0.362700	0.331980	-0.448550	-1.144320	-1.119850	-0.782570	0.402350	1.503380	1.262000	0.591030	-0.811860	-1.564730	-0.998710	-0.408010	0.674530	0.376480	0.147970	-0.310400	-1.058940	-0.798170	-0.440910	0.595770	1.316540	0.792710	-0.306290	-0.927740	-0.928380
0.281950	0.124460	-0.241600	-0.712300	-0.621380	-0.142080	0.192870	0.294030	0.106710	-0.121050	-0.023550	0.111730	0.218500	0.344490	0.020600	-0.264790	-0.490630	-0.579360	-0.221590	-0.016280	0.016840	-0.038790	-0.055790	0.242160	0.206420	-0.273540	-0.766960	-0.808950	-0.026610	0.646440	0.787640	0.394840	0.112430	0.035110	-0.161740	-0.628050	-1.213590	-0.797230	0.258960	1.513750	2.305170	1.786730	0.395020	-1.357330	-2.744390	-2.361400	-1.249960	0.007670	1.314670	1.664110	1.700960	0.552310	-1.232490	-1.724900	-1.374790	-0.129210	0.823550	0.884430	1.043950	0.253910	-0.624950	-1.066420	-1.272520	-0.384050	-0.147390	-0.602040	-0.375120	-0.329470	0.645320	1.081440	0.431040	0.270280	-0.445910	-0.214920	-0.114720	0.049040	0.561210	0.397680	0.014000	-0.482430	-0.948440	-0.981610	-0.435660	-0.168110	0.224650
-0.129150	-0.015800	0.121900	0.252390	-0.065850	-0.158560	-0.189670	-0.136910	-0.002410	-0.194260	-0.378480	-0.458910	-0.327560	-0.009480	0.233380	0.305590	0.216720	0.110580	-0.018740	-0.052650	0.009570	0.008250	-0.025460	-0.303710	-0.294550	0.071910	0.401330	0.565460	-0.027530	-0.665680	-0.829430	-0.512540	-0.077580	0.258770	0.415420	0.559300	0.814850	0.408860	-0.265130	-1.093790	-1.511630	-1.189260	-0.175940	0.723160	1.237240	1.174110	0.405430	-0.109360	-1.015060	-1.404110	-0.922720	0.023970	1.225770	1.097840	0.272420	-0.625870	-1.111850	-0.605610	-0.105960	0.543970	0.575760	-0.173840	-0.387160	-0.397880	0.349000	1.125690	0.753590	0.544660	-0.351950	-0.989780	-0.600820	-0.703850	-0.084060	0.050260	0.022080	0.272310	-0.279300	-0.551280	-0.285440	0.412010	0.873870	0.556560	-0.587490	-1.103370	-0.960590
-0.012770	-0.109880	-0.204850	-0.288970	0.040420	0.067700	0.052930	-0.013760	-0.139380	0.285380	0.691680	0.869000	0.551360	-0.351310	-0.871510	-0.896030	-0.474240	-0.054430	-0.003320	-0.082720	-0.193920	-0.120000	-0.104570	0.050760	0.076500	-0.096990	-0.140760	-0.328160	-0.057960	0.337970	0.399050	0.190500	-0.240920	-0.648030	-0.743040	-0.546240	-0.433690	-0.166350	0.033470	0.188600	0.263100	0.274570	-0.163480	-0.058900	0.221740	0.107490	0.402560	-0.042060	0.035830	0.083150	-0.518660	-0.665520	-0.736860	-0.131610	0.448680	0.587680	0.595410	0.258080	-0.138280	-0.491490	-0.251150	0.487330	0.809250	0.459450	-0.492130	-1.045310	-0.963860	-0.880250	-0.236380	0.328970	0.372120	0.582270	0.076190	-0.141800	-0.126390	-0.494070	0.057650	0.573510	0.560690	-0.166120	-0.823870	-0.598420	0.517750	1.172890	0.898150
0.060970	0.097870	0.033870	-0.097140	-0.426240	-0.234280	-0.060800	0.064060	0.115850	0.155920	0.475940	0.588450	0.381860	-0.230670	-0.665800	-0.639070	-0.471450	-0.219600	-0.077430	0.023800	0.116720	0.033390	0.044970	0.002540	-0.071380	-0.125010	-0.357420	-0.213660	-0.163050	-0.335800	-0.276940	-0.161940	0.219500	0.643540	0.613870	0.262450	-0.298380	-0.578920	-0.528960	-0.529150	-0.852060	-1.653100	-1.133370	-0.243360	0.725140	1.436260	0.757450	1.397980	1.482640	1.277260	1.207600	0.024890	-0.074970	-0.657440	-1.031360	-0.927770	-1.261980	-1.513690	-1.867920	-1.356750	0.121780	1.712520	1.837910	0.673820	-0.464470	-1.293670	-0.570390	0.177420	0.487860	0.808700	0.482170	0.196710	-0.256050	-0.352920	-0.396270	0.071000	0.286320	-0.014240	-0.317210	-0.486970	-0.457930	-0.051830	0.176640	0.060960	0.120990
