-0.089780	-0.082610	-0.084700	-0.084700	-0.084700	-0.075900	-0.144200	-0.118630	-0.120690	-0.160510	-0.093500	-0.084030	-0.071660	-0.155590	-0.137990	-0.191210	-0.146150	-0.123080	-0.051960	-0.215740	-0.154710	-0.046000	-0.214110	-0.013720	-0.056060	-0.140460	-0.158230	-0.059980	-0.242010	-0.080890	-0.123670	-0.121530	-0.206280	-0.122210	-0.302830	-0.201730	-0.332110	-0.319220	-0.252170	-0.277190	-0.074220	-0.129780	-0.230480	-0.199210	-0.120810	-0.224210	-0.303280	-0.210290	-0.128640	-0.148880	-0.109040	-0.190400	-0.169350	-0.123920	-0.121000	-0.118520	-0.080990	-0.024030	-0.000770	0.003620	0.026450	0.040160	-0.130070	-0.130870	-0.161000	-0.143670	-0.163540	-0.182780	-0.164460	-0.166370	-0.218480	-0.210420	-0.189170	-0.109640	-0.102750	-0.136430	-0.209030	-0.263830	-0.191670	-0.084640	-0.148980	-0.087290	-0.189070	-0.182180	-0.217570	-0.265600	-0.251740	-0.196550	-0.218030	-0.192760	-0.320200	-0.224050	-0.262830	-0.303960	-0.351420	-0.249520	-0.371010	-0.285550	-0.244010	-0.325820	-0.323220
-0.118660	-0.126360	-0.111560	-0.111560	-0.111560	-0.111480	-0.111840	-0.105670	-0.108050	-0.076220	-0.109730	-0.160240	-0.131570	-0.034740	-0.078290	0.025050	-0.092480	-0.048850	-0.114560	0.006160	0.004600	-0.087290	-0.002980	-0.130090	-0.125890	0.004350	-0.048860	-0.148580	0.012750	-0.063250	-0.016060	-0.112730	0.053500	-0.125430	-0.043060	-0.095590	0.036710	-0.001010	-0.005270	-0.001380	-0.115470	-0.078490	-0.023050	-0.002180	-0.064250	-0.047330	0.061850	-0.008560	-0.212940	-0.136190	-0.173990	-0.155720	-0.203660	-0.170980	-0.028520	-0.060320	-0.061970	-0.025680	-0.167900	-0.114760	-0.168010	-0.085080	-0.108400	-0.147870	-0.126990	-0.115770	-0.129720	-0.068660	-0.150170	-0.076490	-0.063870	-0.103700	-0.091760	-0.130150	-0.242870	-0.187560	-0.078420	-0.040010	-0.094330	-0.159750	-0.197820	-0.179630	-0.059710	-0.117090	-0.152190	-0.094000	-0.037230	-0.103220	0.024010	-0.102070	-0.025350	-0.014150	-0.043300	-0.070900	0.026130	-0.090190	0.076400	-0.055180	-0.093560	0.007140	0.022410
-0.103950	-0.092720	-0.107750	-0.107750	-0.107750	-0.103720	-0.088360	-0.126390	-0.124810	-0.153170	-0.132530	-0.025050	-0.079410	-0.149990	-0.101830	-0.136420	-0.027890	-0.151980	-0.088930	-0.145710	-0.274080	-0.175380	-0.171290	-0.132180	-0.080150	-0.248870	-0.121250	-0.014820	-0.200150	-0.180060	-0.195840	-0.077060	-0.229920	-0.040870	-0.250920	-0.150180	-0.235750	-0.250560	-0.242360	-0.202970	-0.152400	-0.142200	-0.221660	-0.213030	-0.197750	-0.142460	-0.323930	-0.113180	0.099220	-0.049900	-0.036290	-0.007280	0.083720	0.004170	-0.273400	-0.183560	-0.192540	-0.274400	-0.116090	-0.083220	-0.061180	-0.195140	-0.034860	-0.052430	-0.041890	0.053900	0.058730	0.021090	0.085500	-0.036920	0.004030	0.007560	-0.013650	-0.077560	0.068570	0.040370	-0.034480	-0.039470	-0.031370	-0.055000	0.059840	-0.026680	-0.071340	-0.019630	0.005550	-0.161770	-0.099330	-0.035400	-0.157210	0.027500	-0.032500	-0.081570	-0.037180	-0.054600	-0.139100	-0.113860	-0.189510	-0.082010	-0.102110	-0.182980	-0.178790
0.065430	0.024220	0.329260	0.699130	1.046900	1.260880	1.647220	1.797060	1.957340	2.329380	2.286350	2.556990	3.019420	2.994260	2.775800	2.624210	2.424990	2.230860	2.535950	1.912060	1.681040	1.317950	0.944760	0.471270	-0.044890	-0.177040	0.143360	0.736010	0.286690	0.276530	0.624920	0.857140	1.206690	0.762640	0.432890	0.091090	-0.140580	-0.463210	-0.711800	-0.271960	-0.008970	0.956190	2.097260	3.799400	6.130910	7.518060	8.470610	8.911760	9.025960	7.915590	5.810700	3.983800	2.415350	2.119750	1.641150	1.041830	0.092200	-0.528480	-0.677330	-0.957190	-0.990380	-1.292340	-1.241860	-1.022690	-0.458640	-0.549000	-0.979090	-0.792360	-0.323830	0.250140	0.095880	0.055700	-0.792900	-1.772170	-2.880460	-2.991120	-3.056900	-3.538580	-3.826410	-2.437670	-1.342880	-0.709670	-1.368020	-2.152130	-2.546130	-2.463000	-2.654980	-3.357440	-1.969490	-0.817530	0.778870	1.140060	1.102380	-0.045330	-0.421270	-0.827750	-1.334960	-1.357480	-1.240360	-0.780170	-0.503950
-0.239880	-0.204750	-0.493220	-0.827720	-1.147410	-1.316560	-1.608050	-1.635160	-1.530580	-1.273100	-0.701840	-0.411180	-0.360210	-0.395780	-0.391940	-0.455040	-0.572330	-0.646980	-0.752610	-0.416200	-0.122280	0.158640	0.286810	0.326430	0.533120	0.781450	0.461210	0.006260	-0.032420	-0.242530	-0.376950	-0.760680	-1.011540	-0.954530	-0.314660	-0.101670	-0.063780	0.134020	0.256920	0.534310	0.197150	-0.074710	-0.579800	-0.247900	-0.244820	0.085100	0.323980	0.287430	0.380930	0.178000	-0.068500	-0.591960	-0.503520	-0.700240	-0.952380	-0.824740	-0.838180	-0.391430	0.376540	1.010760	1.195640	1.333190	1.352720	0.627440	-0.081220	-0.613650	-0.643570	-0.030610	0.425990	0.407220	0.097380	-0.165690	-0.301570	-0.751090	-0.553180	-0.267920	0.059930	0.605870	0.426770	0.063460	0.034130	0.046320	0.026150	0.200680	0.482940	0.184180	0.018310	-0.513990	-0.950100	-1.024640	-1.341560	-1.113130	-0.878950	-0.481510	-0.488380	-0.683350	-0.775030	-0.829790	-0.767160	-0.831840	-0.659320
0.155430	0.129100	0.506070	0.881420	1.285340	1.458120	1.742620	1.754210	1.771130	1.558020	1.250790	1.120930	0.899430	0.715300	0.666280	0.395960	0.290380	0.173880	0.139850	0.029680	0.073330	-0.089940	-0.500200	-0.482930	-0.614490	-0.475710	-0.240360	0.208690	0.034370	0.153480	-0.036100	0.233600	0.178480	-0.126740	-0.277950	-0.314990	-0.134010	0.179660	0.342120	-0.207960	0.122330	0.322580	0.187970	0.195030	0.346320	-0.047710	0.026970	0.320360	0.108400	-0.039780	-0.073810	-0.132360	-0.069960	0.060860	-0.118940	-0.404840	-0.525060	-0.534840	-0.249560	-0.286880	0.194870	0.765860	0.692150	0.982880	0.904500	0.502420	0.081110	-0.100180	-0.547170	-0.540720	-0.113400	-0.188580	-0.111760	0.119820	0.146500	-0.212590	-0.209030	-0.648790	-0.524790	-0.307960	-0.250940	-0.371920	-0.210950	-0.177160	-0.415290	0.054980	-0.277360	0.260990	0.424890	0.488660	0.708150	0.471470	0.113440	-0.201180	-0.257550	-0.766670	-0.882110	-0.956980	-0.972990	-0.730080	-0.654790
-0.394920	-0.407470	-0.777620	-1.058000	-1.445820	-1.540330	-1.647690	-1.535680	-1.670830	-1.385170	-1.325550	-1.378550	-1.046940	-0.737590	-0.876520	-0.535890	-0.279410	-0.112620	-0.024000	-0.189580	-0.572000	-0.443160	0.432520	0.317380	0.221100	-0.053940	0.049300	-0.220970	0.001250	-0.177780	-0.384220	-0.624440	-0.386510	-0.066530	-0.233950	-0.127500	-0.045730	-0.253150	-0.089550	0.466460	-0.042760	-0.400100	-0.075820	-0.378020	-0.403230	0.153350	-0.024460	-0.385980	-0.040720	0.272460	0.072400	0.055800	-0.466750	-0.372120	0.128100	0.583930	0.728740	0.660220	0.221550	0.237700	-0.338210	-1.452180	-1.328090	-1.496680	-1.120730	-0.531480	0.039960	-0.006900	0.564690	0.699590	0.183120	0.471740	0.453290	0.447210	0.034950	0.202370	-0.139610	0.044890	-0.033070	0.006010	-0.013700	0.077010	-0.067510	-0.331910	-0.263130	-0.789410	-0.591850	-1.092930	-0.562760	-0.619590	-0.919250	-0.761930	-0.383990	-0.366840	-0.575130	0.083580	0.296410	0.908980	1.041580	0.910530	1.028520
0.282500	0.355890	0.603700	0.715090	1.001790	0.971370	0.863070	0.547320	0.708790	0.252290	0.069140	0.162040	-0.137240	-0.348710	0.048030	0.151160	-0.021080	0.007070	0.114530	0.099380	0.448810	0.161220	-0.947610	-0.800210	-0.331700	-0.285100	-0.533800	-0.139080	-0.292250	-0.053220	0.336650	0.507810	0.222480	0.148810	0.203820	0.112620	0.008300	-0.051690	-0.537230	-1.078520	-0.375910	0.102480	0.017580	0.201550	-0.394660	-1.251550	-1.410500	-1.327630	-1.854350	-1.785400	-0.734910	0.334060	1.562730	1.477620	1.182280	0.736580	0.553470	0.026400	-0.742290	-1.561360	-1.655430	-1.099840	-1.395480	-1.090280	-0.914550	-0.564960	-0.448650	-0.428570	-0.923170	-0.886090	-0.344560	-0.563640	-0.788700	-0.857400	-0.193390	-0.124520	0.373580	0.380630	0.525420	0.385200	0.227280	-0.004090	-0.224610	0.223820	0.146790	0.569170	1.107770	1.646630	0.761560	0.904400	1.087130	0.765450	0.454550	0.525050	0.841790	0.767080	0.584620	-0.340540	-0.406200	-0.537920	-0.892120
-0.482790	-0.613560	-0.636480	-0.595780	-0.737200	-0.597140	-0.363430	0.171450	0.093430	0.524680	0.989240	0.728770	0.850920	0.786730	0.419750	-0.141020	0.007700	0.030060	-0.255070	0.439720	0.098470	0.263110	0.869410	0.772970	-0.146490	-0.158480	-0.114140	-0.703520	-0.407400	-0.230730	0.125130	0.311180	0.760330	0.586570	0.487150	0.050010	-0.365180	-0.611550	-0.414400	0.150170	-0.299180	-0.386620	-0.055400	-0.663200	-0.559730	-0.370830	-0.303790	-0.168560	0.513270	0.704540	0.545460	0.514190	-0.227840	-0.290770	-0.214370	-0.355040	-0.512240	-0.392680	0.171910	0.766310	1.015210	1.119870	1.176650	1.401050	0.836080	0.357630	0.044650	0.128350	0.198120	-0.260980	-0.576820	-0.729990	-0.294370	-0.133780	-0.263650	-0.371980	-0.446360	-0.444530	-0.319530	-0.444430	-0.379290	-0.195840	0.434500	0.351010	0.384960	0.276960	-0.266530	-0.142800	0.100560	-0.268290	-0.180900	-0.051130	-0.127850	-0.147030	-0.106640	0.008480	0.419780	0.989930	0.741790	0.930400	0.802640
0.316800	0.488160	0.226700	0.080650	0.066560	-0.165590	-0.381300	-1.048310	-1.046150	-1.248880	-1.752950	-1.322620	-1.281820	-0.873730	-0.758410	0.119460	0.012120	-0.036330	0.373630	-0.793900	-0.614590	-0.709670	-0.674050	-1.046150	-0.122020	0.208910	0.478050	1.233350	0.931030	0.373700	-0.066760	-0.541560	-1.099940	-0.919340	-0.583130	-0.165970	0.244300	0.482650	0.610600	0.770930	0.687340	0.355140	0.288110	0.899270	0.664820	0.544770	0.368400	0.192570	-0.173720	-0.465000	-0.934550	-1.328940	-1.229960	-1.107040	-1.253830	-0.937780	-0.838960	-0.425300	0.017790	0.502960	0.637090	0.323680	0.559920	-0.067830	0.004690	-0.372590	-0.224870	0.024550	0.401240	0.906080	0.840540	0.988680	0.750140	0.710920	0.318070	0.200280	0.118620	0.191000	-0.199230	-0.101960	0.054030	0.244030	-0.236180	-0.405590	-0.647570	-0.988000	-0.950970	-1.680140	-1.306520	-0.558340	-0.298720	-0.413350	0.046470	-0.047160	-0.400670	-0.472590	-0.983020	-0.951550	-0.515050	-0.461410	-0.220080
-0.442720	-0.617380	-0.139030	0.024210	0.125220	0.391250	0.484630	1.104290	1.111950	1.057740	1.448180	0.858980	0.704990	0.049890	-0.003810	-0.803160	-0.583440	-0.452060	-0.538120	0.543080	0.289310	0.207820	-0.068690	0.425500	-0.037420	-0.423370	-0.737140	-0.589280	-0.808640	-0.193090	-0.746370	-0.358420	-0.220990	-0.036430	-0.377090	-0.421170	0.073780	0.319230	0.820160	-0.161500	-0.157220	0.047090	-0.154510	-1.140600	-1.005160	-1.173510	-1.007650	-0.611060	-0.726700	-0.574670	0.260390	1.215770	1.311180	1.347250	1.828280	1.522950	1.382660	0.569560	-0.318290	-1.297680	-1.301960	-1.588400	-2.249470	-1.868410	-1.535330	-0.679190	-0.521370	-0.580490	-0.581670	-0.284750	0.136310	0.054520	-0.543850	-0.813400	-0.261100	-0.215850	0.154230	-0.051210	0.366080	0.511050	0.368230	-0.029820	-0.200170	0.050160	-0.152210	0.347320	0.365910	0.934880	0.414180	-0.162840	-0.505780	-0.270520	-0.878400	-1.015630	-0.771110	-0.827940	-0.771320	-0.999340	-1.110860	-1.297170	-0.946240
0.195220	0.343680	-0.215740	-0.369080	-0.503790	-0.782630	-0.722200	-1.139380	-1.040170	-0.930140	-1.047670	-0.852580	-0.906250	-0.183850	-0.089580	0.619570	0.740260	1.274140	1.146970	0.724780	0.598370	0.266470	0.341570	-0.555570	-1.124930	-0.698220	-0.189790	-0.672560	-0.044120	-0.174360	0.750300	0.508180	0.360660	-0.105240	0.501170	0.163550	-0.157160	-0.245100	-0.390380	0.823000	0.601010	0.319930	1.306520	0.640800	-1.932330	-3.157910	-3.976930	-4.702490	-4.296820	-3.373000	-1.398590	1.452380	2.731750	3.106600	2.855110	2.616040	1.575770	0.674540	-1.050870	-1.328940	-2.176750	-2.542280	-2.156900	-1.649740	-1.739160	-1.537630	-0.386610	-0.069750	0.005400	-0.300340	-0.784670	-1.175230	-0.301530	0.024900	0.155320	0.186010	-0.039170	0.339790	0.738940	0.013400	-0.094550	0.892070	1.502410	1.516400	1.617860	0.481030	0.393700	0.682430	0.134990	-0.117630	0.773160	0.726350	0.933410	0.953750	0.150020	0.633220	1.172760	1.372560	1.123680	1.386260	1.144680
-0.243010	-0.331020	0.122540	0.229040	0.329500	0.559410	0.389940	0.454180	0.208770	0.065580	0.004470	0.014580	0.106070	-0.245070	-0.425890	-0.429200	-0.438710	-0.959190	-0.399180	-0.536730	-0.661120	-0.503030	-0.310270	-0.358510	0.579310	0.306480	-0.196970	0.906500	0.331930	0.382590	0.613980	1.002600	1.146260	1.997190	1.297330	0.866190	0.168500	-0.629090	-0.777470	-0.994060	-1.340350	-0.776960	-0.308640	-0.243260	0.792060	0.589070	0.485510	1.251240	1.189520	0.492050	-0.218910	-0.859310	-1.759010	-2.402360	-2.376530	-2.724770	-2.208750	-1.802240	-0.204890	0.682910	1.934780	2.223550	1.930690	1.774890	1.531200	0.975710	-0.044010	0.132440	0.265880	0.425420	0.522180	0.591300	0.061110	0.148090	0.041450	-0.295900	0.256060	-0.052390	-0.403080	-0.129250	0.236690	0.299590	0.243640	0.310750	-0.569240	-0.212310	-0.243690	-0.828140	-0.723640	0.041940	0.537470	0.596930	0.632330	0.240510	0.333080	0.532390	-0.160440	-0.426190	-0.177830	-0.165870	-0.229080
-0.032590	0.000520	-0.253470	-0.350750	-0.427430	-0.632470	-0.462880	-0.254970	0.001720	-0.090300	0.002930	-0.396100	-0.440020	-0.374480	-0.221140	-0.496410	-0.357990	0.347770	-0.064170	0.471940	0.448340	0.177290	-0.055210	0.496040	-0.491680	-0.503500	-0.216720	-0.684260	-0.581410	-0.161410	-0.819780	-1.000230	-1.167450	-1.921140	-1.523810	-1.269140	-0.038410	0.499020	0.977530	0.786280	1.310490	0.688280	-0.293660	-0.584340	-0.715380	-0.061090	0.549420	0.310270	0.271630	0.776820	0.779780	0.294080	0.238730	0.690130	1.028780	1.436110	1.415290	1.337700	0.596810	-0.126530	-0.948150	-1.470300	-1.724480	-1.799790	-1.597800	-1.121220	-0.591720	-0.622520	-0.491970	-0.135640	0.283540	0.427720	0.158200	-0.212620	-0.205000	-0.004540	-0.155000	-0.013880	0.015900	0.187100	0.127790	-0.405510	-1.100770	-1.226580	-0.898250	-0.657200	-0.573690	-0.381520	-0.275060	-0.429410	-0.927380	-0.862610	-1.010090	-0.748660	-0.127200	-0.418950	-0.213920	-0.103590	-0.138530	-0.391540	-0.163210
