0.302180	0.387620	0.552690	0.685990	0.467600	-0.293610	-0.059860	0.156340	-0.069850	-0.188200	-0.002740	-0.146960	-0.810880	-1.245870	-2.351930	-2.109430	-1.930180	-1.677740	-1.087360	0.391930	1.162920	1.220600	1.393560	1.118950	1.193170	0.861450	0.916460	0.024330	0.003260	-0.224070	-0.409480	-0.281040	0.091270	-0.020420	-0.100960	0.506750	0.215290	-0.071750	0.009240	0.017700	0.070710	0.606070	0.206140	-0.207020	0.292110	-0.176150	-0.397700	-0.164950	-0.379200	-0.080760	-0.182670	-0.221450	-0.358900	0.542250	0.594140	0.710630	0.939970	0.766610	1.088260	1.031320	1.327000	0.967770	1.380120	1.452920	0.780410	-0.792590	-2.050210	-3.014140	-3.771200	-3.635230	-3.736700	-2.872940	-1.852170	-0.883840	-0.588230	-0.360070	0.041240	0.017020	0.300060	0.716290	0.773600	0.931310	1.124970	0.766890	0.424420	-0.072500	-0.685220	-1.282310	-1.247790	-1.065820	-0.310360	0.979120	1.755420	2.283410	1.886560	1.413110	0.093820	-0.214340	-1.374160	-1.754610	-1.541480	-1.376190	-1.062460	-0.667980	0.392890	0.539970	1.264720	0.756980	0.922420	1.499100	1.053920	0.773610	0.317720	0.364650	0.802630	0.409130	0.046000	0.032230	0.506860	0.491070	0.895050
-1.143640	-1.022460	-1.259850	-1.250780	-0.416790	-0.079260	-0.393270	-0.438330	0.079430	-0.003420	-0.190420	-0.843070	-1.218640	-1.144260	-1.210440	-1.586400	-1.293300	-0.347820	0.431050	0.490880	0.557460	1.075170	1.302660	1.345590	0.997490	0.401930	-0.060490	0.016390	-0.322830	-0.765230	-0.645290	-0.275730	-0.142940	0.446670	0.557030	0.201650	-0.063370	0.180900	-0.106440	-0.116030	0.323530	-0.021560	0.376090	0.773940	0.102790	0.245260	0.429710	-0.123590	-0.447080	-0.503830	-0.477260	-0.120990	-0.077920	-1.084550	-0.872220	-0.628120	-0.366240	0.665460	1.349000	2.188840	3.047700	3.774250	3.148950	2.198490	1.585730	-0.994220	-2.704470	-3.624960	-3.916910	-4.381010	-3.840930	-3.326650	-2.404850	-0.512390	-0.590330	-0.720810	-0.751310	-0.141080	-0.229820	0.135760	0.851340	1.106120	0.844760	0.887170	0.746620	0.704240	0.251420	-0.367820	-0.784980	-0.272020	0.001270	-0.456530	-0.436600	-0.212380	0.547520	0.574460	0.666320	0.103770	0.100210	0.034260	-0.237190	-0.934180	-1.303810	-0.738780	-0.703410	0.207040	0.635840	0.876130	1.262910	1.120100	1.232450	0.264520	0.406920	0.147720	0.125170	0.671020	0.477510	0.586920	0.055010	0.373390	-0.232500
0.283790	-0.051200	0.279780	0.080000	-0.391300	-0.383460	-0.091300	-0.021320	-0.297630	0.221080	0.035270	0.533590	0.442430	0.213580	0.064590	0.212190	0.273140	-0.089730	-0.201830	-0.163390	-0.110640	-0.315400	-0.829160	-1.305550	-1.337280	-0.900040	-0.222260	-0.186030	0.314260	1.147290	1.433520	1.163380	0.737300	-0.186790	-0.794980	-0.575910	-0.517290	-0.492030	0.076160	0.127870	0.410130	0.341120	-0.085730	-0.395640	-0.076330	-0.533520	-0.472700	-0.035640	0.106970	0.126660	-0.842080	-0.913920	-0.815270	0.017850	-0.048130	0.149640	0.722550	1.803320	2.212580	1.523860	0.998050	-0.029700	-0.405360	-0.463600	-1.303140	-1.879680	-1.048370	-0.439010	0.127800	0.570900	0.588830	0.765610	1.004820	0.641850	0.162400	0.084460	0.011650	-0.165790	-0.187840	-0.062440	0.062410	0.296020	0.607980	0.732080	0.802870	0.610020	0.308160	-0.150320	-0.478660	-0.830460	-0.715980	-0.044330	-0.009010	0.063860	-0.355470	-0.801710	-1.041310	-1.141210	-1.474510	-1.542440	-0.951690	-0.308070	0.367300	0.191240	-0.013630	0.029480	0.177610	0.007520	-0.075490	-0.124870	0.164220	0.649520	0.408590	0.214800	0.427520	0.090270	-0.199070	-0.320200	-0.346400	-0.375600	-0.224930
-0.796860	-0.378550	-0.402160	-0.021470	0.399760	0.509360	0.391820	0.682600	0.328330	-0.369590	0.012890	-0.473950	-0.505060	-0.595610	-0.697970	-0.780280	-0.611640	-0.587150	-0.467750	0.313390	0.252350	0.439660	1.030870	1.438420	1.527760	0.909520	0.154450	-0.269070	-0.334580	-1.029800	-1.400520	-1.084180	-0.542860	0.180750	0.632350	0.519730	0.165780	0.158590	-0.075870	-0.248350	-0.360060	-0.127370	0.167060	0.155650	0.067930	0.140940	-0.195450	-0.393720	-0.610980	-0.222850	0.461340	0.975150	0.922410	0.520140	0.564760	-0.027990	-0.664750	-1.308720	-1.281830	-0.742770	0.203050	1.096100	1.397660	1.495590	1.601200	0.973090	-0.054740	-1.132870	-2.079100	-1.973540	-1.813310	-1.508510	-1.052470	-0.311430	0.066850	0.292380	0.220750	-0.088980	-0.024460	0.045400	-0.002520	0.010300	0.092890	-0.069320	-0.224740	-0.463170	-0.614750	-0.714580	-0.520980	-0.470020	-0.461550	-0.374970	0.109090	0.448170	0.547550	0.759470	0.538630	0.677760	0.498200	0.316250	-0.087170	-0.301880	-0.496880	-0.304940	-0.012940	-0.176400	-0.197080	-0.279790	-0.275840	0.079160	-0.277220	-0.269110	-0.174100	0.080420	0.129160	0.218830	0.425610	0.487910	0.784820	0.642450	0.820490
0.961370	0.657380	0.428150	0.063920	-0.214880	-0.581150	-0.658600	-1.117850	-0.410190	0.068370	-0.264070	0.067790	0.244030	0.646580	0.793370	0.862220	0.510160	0.608750	0.416120	-0.610080	-0.558520	-0.678340	-0.966090	-1.013960	-0.913830	-0.431180	0.014720	0.386050	0.070870	0.256060	0.305530	0.150100	-0.113270	-0.293690	-0.491470	-0.400230	0.063570	0.027830	-0.091780	0.012730	-0.172520	-0.185620	-0.221250	-0.086720	-0.151260	0.109370	0.498700	0.527540	0.710730	0.112090	0.097430	-0.534780	-0.637670	-0.734050	-0.950170	-0.399320	0.033090	-0.188860	-0.427830	-0.358960	-1.061400	-1.432440	-1.306500	-1.306660	-0.884700	0.366470	0.627060	1.296820	1.854070	1.276970	0.878700	0.477590	-0.119600	-0.671850	-0.513230	-0.701200	-0.369450	0.177190	0.288640	0.240200	0.245690	-0.048390	-0.428490	-0.455750	-0.460030	-0.161370	0.083500	0.529000	0.662120	0.986380	0.984330	0.591000	0.050330	-0.444060	-0.325680	-0.352690	-0.004210	-0.131150	0.311290	0.628070	0.745890	0.631730	0.368830	0.137000	-0.072660	-0.017540	-0.159870	0.060480	0.125270	-0.160840	0.087030	-0.096710	-0.143680	-0.357890	-0.609590	-0.577920	-0.650310	-0.704150	-0.941210	-0.781420	-0.960600
-0.281050	-0.190450	0.004910	0.167230	-0.081430	0.422010	0.554780	0.946820	0.235480	0.200670	0.404880	0.393120	0.641380	0.346490	0.762920	0.801860	0.796080	0.329060	-0.068410	0.063450	-0.413770	-0.937000	-0.916500	-1.086090	-0.713230	-0.436280	-0.366720	-0.222810	0.140290	0.389580	0.400760	0.146340	-0.260370	-0.239550	0.084930	-0.119230	-0.234730	-0.366430	-0.179180	-0.041040	-0.210100	-0.445400	-0.494640	-0.392000	-0.105250	-0.203420	-0.490120	-0.208330	-0.089750	0.219530	0.025150	-0.041010	0.138190	0.681580	0.943020	0.522720	-0.032690	-0.399870	-0.897930	-1.400740	-1.319060	-1.100920	-0.541560	0.092480	0.105050	0.683420	1.347350	1.117360	0.885950	1.542620	1.756070	1.906630	1.867110	0.932590	0.702440	0.782810	0.337680	-0.262570	-0.569950	-0.955360	-1.402420	-1.342520	-1.173060	-1.021310	-0.703360	-0.325240	0.247130	0.751930	0.853240	0.498780	0.152230	-0.116860	-0.255440	-0.452800	-0.711380	-0.473980	-0.030360	0.342150	0.535110	0.522840	0.503210	0.600690	0.534680	0.314390	0.069070	-0.473070	-0.801800	-0.956740	-1.213040	-1.202670	-1.436740	-1.052930	-0.837340	-0.565470	-0.641940	-0.652830	-0.301710	-0.150100	0.063180	-0.092310	0.176800
-0.500770	-3.737500	-5.469670	-6.045770	-4.250150	-0.807450	0.112580	1.090040	0.729890	0.036480	-0.055120	-0.031330	0.743940	1.094450	1.017600	0.328900	-0.953670	-2.136100	-2.093860	-1.733460	-0.741410	1.065110	1.555240	1.585930	0.718000	-0.822720	-1.262240	-1.104090	-0.779960	0.446860	1.024980	0.616970	0.225690	-0.772190	-0.977130	-0.502790	-0.034300	0.953730	1.133210	0.409810	-0.290020	-1.183990	-1.135990	-0.220420	0.412410	1.289380	0.961610	-0.288180	-0.543350	-1.291580	-1.281940	-1.437300	-2.265770	-1.537500	-1.298860	-0.178230	1.296490	3.238010	6.502130	8.220640	7.479600	3.365280	-1.797100	-5.065350	-5.843170	-5.423970	-3.960660	-1.202380	1.226860	2.514220	0.540280	-2.018280	-2.562030	-1.604020	0.193840	0.988910	1.096260	0.603760	-0.228970	-0.143350	0.780340	1.563850	1.659870	-0.554960	-2.938200	-4.193130	-4.664340	-2.995910	-0.905720	-0.166640	-0.593680	-1.562230	-0.983740	2.046210	4.141390	4.281170	2.956440	1.423440	1.241220	0.742580	-0.208480	0.169440	0.585810	0.412210	-1.361910	-4.088960	-3.460220	-0.771320	1.645560	1.865320	0.089520	-0.495700	-0.196150	0.625790	0.865640	0.244300	-0.044270	-0.429930	-0.394410	-0.126280	-0.027580
-0.417570	-0.019070	0.337220	0.938400	0.981740	0.314050	0.038780	-0.424750	-0.306750	-0.309820	-0.346370	0.065010	0.429140	0.545290	0.206870	-0.543240	-0.716720	-0.116860	0.167200	0.617830	0.249400	-0.517900	-0.556020	-0.501220	0.014580	0.317890	0.219100	0.228280	0.343590	0.221730	-0.319460	-0.676260	-0.768020	-0.208970	0.461750	0.619140	0.441520	-0.244130	-0.644900	-0.559310	-0.286840	0.424930	0.633440	0.219140	-0.213380	-0.807900	-0.349260	0.323080	0.365260	0.252700	-0.593550	-0.735330	-0.365500	-0.082960	0.490490	0.584670	0.633140	0.397090	-0.556630	-1.887290	-2.631650	-2.175490	-0.914580	0.778550	1.722030	3.039640	4.126350	3.264630	1.331090	-1.972730	-3.291780	-2.274310	-0.971220	0.435150	0.184480	-0.439520	-0.843280	-0.787350	-0.127370	0.614530	0.867400	0.697130	0.110330	-0.455320	-0.394560	-0.276120	0.148220	-0.185180	-0.690250	-0.731210	-0.187730	0.834240	0.970770	0.367320	-0.279720	-0.402370	0.297720	0.338560	-0.221190	-0.627430	-0.774270	-0.217200	-0.175730	-0.104670	0.316420	0.322000	0.078350	-0.258630	-0.431230	0.200010	0.440820	0.010710	0.042800	-0.173980	-0.242080	-0.061420	-0.064510	0.251300	0.426190	0.183420	0.041420
0.228390	-0.505760	-1.099350	-1.702320	-1.437930	-0.536420	-0.031560	0.291370	0.195120	0.207180	0.286960	0.311710	-0.289460	-0.761940	-1.013670	-0.325530	0.643270	0.560670	0.465140	-0.270390	-0.372410	0.229170	-0.015220	-0.240430	-0.627030	-0.346020	0.640640	0.828830	0.357580	-0.574180	-0.933410	-0.221720	0.445520	0.594030	0.126850	-0.674260	-0.749450	-0.237690	0.373800	0.654690	0.025350	-0.551260	-0.786280	-0.361400	0.588320	0.807950	0.530220	-0.114290	-0.865620	-0.909970	-0.349050	0.033370	0.351090	0.413540	0.016310	-0.065360	-0.288460	-0.520550	-0.200240	0.038680	0.041700	-0.136090	-0.157750	0.040610	0.582690	0.773580	0.293560	0.397260	0.144430	0.208510	-0.070990	-0.968950	-1.026920	-1.077580	-0.215390	0.632330	1.020270	0.814010	-0.102980	-0.732000	-1.054090	-0.700050	0.022060	0.262890	0.268440	-0.124700	-0.428130	0.267790	0.477510	0.334050	-0.322000	-1.169600	-0.657710	0.027020	0.368940	0.291620	-0.501690	-0.301810	0.198420	0.276720	0.363980	0.131380	0.524430	0.451890	-0.222060	-0.747210	-0.553670	0.024860	0.309040	0.166370	-0.387430	-0.005000	-0.270020	-0.467570	-0.033740	-0.269690	0.272580	0.151890	-0.309720	-0.173370	-0.313390
-0.140990	0.415840	0.890380	1.176460	0.785720	0.260510	-0.214750	-0.107200	0.048980	0.112340	-0.087880	-0.823180	-0.345980	0.328810	1.286370	0.947010	-0.516530	-1.054080	-1.329410	-0.586920	-0.057490	-0.123950	0.492480	0.809090	1.009850	0.427610	-1.147700	-1.567420	-1.034520	0.508610	1.753970	0.616190	-0.676910	-1.548410	-1.276620	0.476290	1.034360	1.094860	0.376730	-0.673770	-0.567620	-0.630080	0.009890	0.698150	0.336090	0.093350	-0.592150	-0.919800	0.303600	0.794380	0.606890	0.109450	-0.902300	-0.770260	-0.244940	0.031090	0.253040	0.150900	-0.269420	-0.274360	0.281020	1.113840	1.266210	0.421880	-0.755160	-1.855130	-1.597040	-1.341410	-0.674860	0.274550	0.642140	1.282680	0.972820	0.653890	-0.038430	-0.774380	-1.030150	-0.790850	0.093840	0.629080	1.161160	0.780540	-0.012730	-0.309620	-0.607860	0.058510	0.277670	-0.617680	-0.752780	-0.627530	0.064090	0.638010	-0.138690	-0.591720	-0.284850	0.114390	0.762990	0.319070	-0.130230	0.050410	-0.110790	-0.347090	-1.127550	-0.813630	0.149020	1.248110	1.119430	-0.041910	-0.474100	-1.068220	-0.209450	-0.157200	0.109000	0.754190	-0.197840	0.115300	-0.623300	-0.642910	0.124750	-0.016770	0.370480
-0.009210	0.122730	0.090960	0.101280	0.150950	0.009980	0.195480	-0.165870	-0.573340	-0.891940	-0.538750	0.403370	0.358170	-0.392570	-1.668960	-1.269420	0.501990	1.834180	2.639240	1.754720	0.466250	-0.438720	-1.441750	-1.352530	-0.981970	-0.822260	0.193560	0.372310	0.224280	-0.154030	-1.192040	0.037900	1.073590	1.588510	1.328430	-0.910720	-1.458090	-1.653380	-0.946760	0.545610	0.940510	1.341130	0.582140	-0.965160	-1.582370	-1.252530	-0.280000	1.079360	0.413320	0.032130	0.105550	0.201530	1.051310	0.160280	-0.515390	-1.084720	-0.858800	0.088510	0.951890	1.838870	1.251940	0.001680	-1.291850	-1.710950	-1.032540	-0.871020	-1.751290	-2.123510	-1.560800	0.219880	1.791460	1.544710	1.001790	0.135570	0.206290	0.719580	0.835400	0.652530	0.056120	-0.005030	-0.155910	-0.040100	-0.028020	-0.609530	-0.641500	-1.005160	-1.015920	-0.183100	0.154130	0.859320	1.469730	1.835180	1.922030	0.776150	-1.090320	-2.255770	-2.440340	-1.214720	-0.369070	-0.275120	-0.023440	-0.237130	0.649860	0.727210	0.510500	0.674550	0.557490	0.595710	-0.044960	-0.110670	-0.334290	0.176520	0.007100	-0.812820	-0.068450	-0.390930	0.343520	0.368690	-0.407060	-0.186830	-0.521130
-0.173910	-0.606190	-0.804680	-0.842570	-0.561010	-0.525550	-0.506710	-0.111510	0.623610	1.520130	0.762980	-0.455480	-1.479590	-1.308970	0.104690	0.792440	0.680050	-0.117630	-1.135550	-1.170730	-0.407070	0.424810	1.212050	0.640540	-0.034330	0.142720	0.145480	0.401090	0.158810	-0.530280	-0.221740	-0.474640	-0.551380	-0.510030	-0.656590	0.522220	0.565500	0.723440	0.496350	-0.336760	-0.263130	-0.723930	-0.792420	-0.075830	0.620960	0.997450	1.043330	-0.264670	-0.879340	-1.186800	-1.415520	-0.783970	-0.403230	0.904890	1.734640	1.782630	0.670860	-0.459540	-0.971880	-1.613020	-1.470670	-1.426460	-0.415670	0.923950	1.270020	1.323680	1.385170	1.361660	1.311430	0.393400	-1.206190	-1.647880	-1.524160	-0.613310	-0.016740	-0.242930	-0.448650	-0.434540	-0.211370	-0.070180	-0.001440	0.041840	0.133120	0.107540	0.086900	0.348490	0.705720	0.595610	-0.094460	-0.979380	-1.415430	-1.531690	-0.865230	-0.076500	0.765840	1.369440	1.024220	0.495540	0.149430	-0.001910	0.085870	0.005010	-0.503080	-0.402720	-0.045750	0.202590	-0.017360	-0.971650	-1.041600	-0.625110	0.296590	0.538750	-0.011490	-0.017040	-0.433640	0.166080	0.334540	0.252300	0.387870	-0.004650	0.054690
0.257260	0.758940	0.967830	0.645510	0.103230	0.500260	0.582550	0.512060	-0.439020	-1.559400	-0.762610	0.002580	1.395310	1.698080	0.858520	-0.234590	-1.313760	-1.063790	-0.244290	0.300740	-0.188270	-0.740320	-1.037200	-0.199870	0.526440	0.230520	-0.215750	-0.510160	0.046390	1.076270	1.052570	0.197030	-0.776530	-1.196650	-0.534010	-0.233870	0.362750	0.430100	0.241760	0.097580	-0.594200	-0.671670	0.199490	0.874940	0.511140	-0.154130	-1.396640	-0.906390	0.557020	0.872150	1.096510	0.384250	-0.553730	-1.022560	-1.667690	-1.563810	-0.004020	1.641620	2.425060	2.048510	0.375260	-0.707330	-1.337050	-1.422600	-0.659090	-0.635140	-0.337470	-0.566900	-0.675530	0.309080	0.823920	1.071510	0.470670	-0.299540	-0.428510	-0.236050	0.033600	-0.065720	-0.149770	-0.050840	0.442730	0.693100	0.480350	0.086710	-0.487920	-0.557240	-0.658190	-0.830200	-0.482770	-0.164760	0.084920	0.243180	-0.208530	-0.328360	-0.053190	-0.029350	0.549540	0.223380	-0.120190	-0.061430	-0.452920	0.183220	0.246400	0.090970	-0.542840	-1.115970	-0.377800	1.041490	1.859520	0.681530	-0.686450	-1.288990	-0.368750	0.746320	0.469420	-0.012740	-0.868110	-1.008330	-0.507100	-0.244520	0.140170
-0.398010	-0.595090	-0.398980	0.195980	0.413330	-0.577350	-1.068750	-0.786860	0.203520	1.219680	0.424640	-0.406790	-1.555950	-2.322070	-2.010490	-0.412680	1.657900	2.325850	1.925940	0.912230	0.616370	0.546550	0.109440	-0.731080	-0.788830	-0.630410	-0.046990	-0.145130	-0.786500	-0.844010	-0.927220	0.464770	1.187790	0.924710	0.208150	-0.911160	-0.971900	-0.250460	0.237690	0.492860	0.494820	0.346660	-0.333960	-1.021950	-0.589000	-0.451770	0.459630	0.634790	-0.522970	0.203130	-0.508150	-0.358360	0.516980	0.274760	1.498170	0.798050	-0.260640	-0.831440	-1.037590	0.356110	1.266340	0.785750	0.147830	-0.969210	-1.617030	-2.117380	-3.369410	-2.729380	-1.321100	1.008070	2.315590	1.880030	1.501400	0.561010	0.441200	0.283770	0.069790	0.283700	0.267150	0.558920	0.511770	0.259190	-0.001920	-0.765600	-0.909510	-1.230160	-1.376690	-0.782710	-0.373970	0.719440	1.882350	2.629310	2.496010	1.023250	-1.451650	-3.098670	-3.505590	-1.637860	0.243630	0.772500	0.908730	-0.636810	-0.204330	0.439620	1.492370	2.653440	1.361100	-0.780010	-2.361990	-1.378360	0.637350	2.010180	0.528010	-1.721040	-1.633740	-1.076090	0.887870	1.412270	0.421820	0.059270	-0.641100
0.445940	1.176240	0.959240	0.147960	0.054620	-0.023080	0.527430	0.283190	-0.339050	0.054930	-0.138750	-0.841460	-1.401970	-1.100020	0.171840	0.867380	0.840970	0.919640	1.105600	1.057690	0.157890	-0.514990	-0.308000	0.418010	0.492830	-0.790740	-1.934080	-1.726260	-0.422940	0.938500	1.132690	0.369290	-0.216540	-0.054030	0.348210	0.379120	-0.290760	-0.982290	-0.863850	-0.003400	1.091620	0.767570	0.500440	-0.176940	-1.379210	-0.419900	-0.213440	0.194840	0.595380	-1.360450	-0.866000	0.246400	0.718540	0.855950	-1.136490	-1.621020	-0.108620	2.261350	3.854010	2.978060	0.732640	-1.227160	-2.165290	-1.959720	-1.256270	-2.642030	-3.600930	-3.920370	-2.136440	2.190650	3.404660	2.718740	0.714500	-0.226910	0.368860	0.568000	0.308170	-0.175230	-0.038910	0.427870	1.218110	1.335330	0.432270	-1.054460	-1.969980	-0.915030	0.315650	0.344430	-0.394550	-1.050360	-0.186760	0.593050	0.722070	0.168250	0.117330	0.548740	0.441680	-0.399480	-1.322010	-1.106910	-0.398860	0.114110	-0.356870	-0.298010	0.097670	1.528770	2.230700	1.081390	0.216130	-1.809290	-1.393750	-0.709300	-0.200230	1.036880	-0.066140	0.523150	-0.192150	-0.610780	-0.114910	-0.521690	0.155090
-0.216320	-0.679120	-0.253690	0.007580	-0.315230	0.000640	-0.521130	0.291920	0.591640	0.167240	0.177270	-0.064050	0.146840	-0.199790	-0.513230	-0.433490	0.001870	0.233750	-0.046250	-0.491260	-0.492520	-0.157060	-0.361520	-0.883630	-1.047740	-0.019490	1.903510	2.258590	1.335280	0.015120	-0.964560	-0.432300	-0.523960	-1.221940	-1.466260	-1.213670	0.413280	1.851020	1.838440	0.476570	-0.946400	-1.484570	-1.208160	-0.051850	0.876000	0.632630	0.002130	-0.681730	-0.521820	0.798110	-0.256350	-1.029190	-1.144530	-0.022570	2.452720	1.870870	0.884930	0.030950	-0.350000	0.154110	-0.909440	-2.420830	-2.224140	-1.005230	0.464510	0.908120	0.282440	0.348260	1.176940	1.485820	0.627870	-0.361620	-1.018950	-0.967250	-0.379670	-0.114850	0.095750	0.047960	-0.327170	-0.252960	0.070870	0.628510	1.017700	0.554160	-0.080470	-0.961120	-1.365640	-0.962960	-0.555830	-0.007250	0.321480	0.839160	0.921860	0.398020	-0.927780	-2.178730	-1.609310	-0.323440	1.091120	1.304750	0.417960	0.203290	0.638730	0.675660	0.090950	-0.897060	-1.064710	-0.106530	0.517090	0.645400	0.345290	0.164790	-0.132910	-0.470390	-0.371120	-0.487230	-0.163460	-0.255570	-0.494310	-0.252930	-0.275960
-0.254220	0.447500	0.604490	1.014860	0.854370	-0.265340	-0.245990	-0.640950	-0.495080	-0.269450	-0.433460	-0.429400	-0.124260	-0.042400	-0.292370	-0.015400	-0.125160	0.157360	0.445850	0.832590	0.877380	0.342500	0.114690	0.076630	0.747690	-0.062410	-1.852180	-2.442270	-1.798480	0.129270	1.253940	0.891900	0.470070	0.438870	0.756440	0.672700	-0.454370	-1.339910	-1.446060	-0.442800	0.811540	1.110350	0.993630	-0.129970	-1.123320	-1.004060	-0.645310	0.417940	0.403160	0.081220	0.883340	0.990630	1.017480	-0.417350	-1.885430	-1.865140	-1.472090	-0.284330	0.452600	1.090260	2.044740	2.085920	1.220400	-0.384600	-1.738380	-1.866600	-1.561610	-1.436900	-1.600410	-0.763890	0.612020	1.801800	2.105690	0.930810	-0.031620	-0.621160	-0.692860	-0.234310	0.135080	0.368900	0.281330	-0.132100	-0.414570	-0.487030	-0.297830	-0.231160	-0.323570	-0.251580	-0.002410	0.361130	0.426890	0.151270	0.151110	0.468610	0.674280	0.611990	-0.410920	-0.767790	-0.713800	-0.465340	0.154540	-0.382830	-0.556330	-0.299930	0.241210	0.939170	0.433730	-0.630290	-1.069140	-0.371780	0.421900	0.879610	0.366270	-0.387170	-0.275930	-0.247230	0.537750	0.812080	0.518940	0.245180	-0.221800
0.407110	-0.305280	-1.014860	-1.825850	-1.200570	0.076850	0.527600	0.412100	0.045410	0.181870	0.258160	0.536110	0.007320	0.243540	0.730500	0.087020	-0.208040	-0.922870	-0.975880	-0.936030	-0.724320	-0.143880	0.125210	0.427240	-0.230850	0.118640	0.972620	1.118640	0.694180	-0.714590	-1.351820	-0.812470	0.040590	0.588770	0.156300	-0.489430	-0.208470	0.166910	0.609590	0.382680	-0.694690	-0.695130	-0.637200	0.137580	1.085730	0.651500	0.583160	-0.243020	-0.467420	-0.601240	-0.925120	-0.613520	-0.603590	-0.012620	0.020890	0.626540	1.094960	0.350760	-0.353790	-1.525700	-1.843660	-0.676630	0.208610	1.179400	1.644190	1.384310	0.981340	0.661070	0.354600	-0.630170	-1.054720	-1.779880	-1.634570	-0.360440	0.250580	0.883830	0.856600	0.353170	0.144850	-0.223890	-0.465520	-0.556790	-0.724890	-0.380010	-0.024450	0.717390	1.146930	0.828430	0.354680	-0.293650	-0.446390	-0.562300	-0.871290	-1.177290	-0.685950	0.293100	1.371610	1.149220	0.158870	-0.364030	-0.646640	0.122510	0.061890	-0.363170	-0.592780	-0.877470	-0.122120	0.695680	0.821890	0.196180	-0.656330	-1.194880	-0.524390	0.240810	0.208420	0.267480	-0.603480	-0.706740	-0.383310	-0.254070	0.186620
-0.716040	-0.537060	0.126660	1.153200	0.439720	0.136920	-0.318140	-0.170170	0.234630	-0.672140	-0.264590	-0.170080	0.647470	0.695070	-0.074770	0.005070	-0.601500	-0.567580	-0.807120	-0.681340	-0.120790	-0.451140	-0.359150	-0.639580	0.158530	1.275150	0.857600	0.654080	-0.485430	-0.658230	0.352490	0.036960	-0.104740	-0.741090	-0.772170	0.439320	0.489740	0.174790	-0.319050	-0.613590	-0.062920	-0.064550	-0.150960	0.023800	0.126480	0.399640	-0.114350	-0.408360	-0.258540	0.436010	0.880750	0.067570	-0.447670	-0.293510	0.683030	0.914460	-0.552450	-2.047840	-2.631460	-1.456760	0.892730	2.170010	2.401780	1.093410	-1.127290	-1.051770	0.134890	1.450600	1.848250	0.018600	-0.977270	-0.592580	-0.094390	-0.063930	-0.656500	-1.132670	-0.924130	-0.465540	-0.480620	-0.616420	-0.824170	-0.571540	0.256690	1.006230	1.310780	0.685830	0.247370	0.341760	0.309340	0.025490	-0.971450	-1.593570	-0.976090	0.011270	0.764560	0.835310	0.348940	0.299530	0.286620	0.003860	-0.116120	-0.305100	-0.208240	-0.108800	-0.439000	-0.933930	-1.223310	-0.883970	-0.114810	0.682980	0.381330	0.071920	-0.049350	0.059960	0.557670	0.030650	0.111070	0.129850	0.226800	0.412410	0.055400
